"EGHFGCP03N","S4D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S1D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S1D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S2D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S2D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S3D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S3D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S4D1","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGHFGCP04N","S4D2","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9","0.9"
"EGWINDP00X","S1D1","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956","0.3859222826086956"
"EGWINDP00X","S1D2","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577","0.4317503881987577"
"EGWINDP00X","S2D1","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044","0.3938652173913044"
"EGWINDP00X","S2D2","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802","0.4567465062111802"
"EGWINDP00X","S3D1","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802","0.3296697802197802"
"EGWINDP00X","S3D2","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274","0.4042441130298274"
"EGWINDP00X","S4D1","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555","0.3268055555555555"
"EGWINDP00X","S4D2","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636","0.3893170634920636"
"EGWINDP01X","S1D1","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174","0.3730983695652174"
"EGWINDP01X","S1D2","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168","0.4222158385093168"
"EGWINDP01X","S2D1","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174","0.4167233695652174"
"EGWINDP01X","S2D2","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118","0.4526055900621118"
"EGWINDP01X","S3D1","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145","0.36145"
"EGWINDP01X","S3D2","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427","0.4253787284144427"
"EGWINDP01X","S4D1","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667","0.3611316666666667"
"EGWINDP01X","S4D2","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222","0.3960722222222222"
"EGNULWP04O","S1D1","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
"EGNULWP04O","S1D2","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8","0.8"
