Latitude (decimal degrees):	9.990
Longitude (decimal degrees):	34.900
Elevation (m):	1231
Radiation database:	PVGIS-SARAH2


Slope: 17 deg. (optimum)
Azimuth: 4 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191111:1007,767.83,1048.49,60.69,25.9,1.72,0.0
20191111:1107,716.7,965.26,52.71,25.94,1.79,0.0
20191111:1207,590.98,780.87,41.41,25.9,1.59,0.0
20191111:1307,425.37,557.01,28.6,25.39,1.03,0.0
20191111:1407,0.0,0.0,0.0,24.6,1.45,0.0
20191111:1507,0.0,0.0,0.0,23.36,1.38,0.0
20191111:1607,0.0,0.0,0.0,22.23,1.17,0.0
20191111:1707,0.0,0.0,0.0,21.12,1.03,0.0
20191111:1807,0.0,0.0,0.0,20.65,0.69,0.0
20191111:1907,0.0,0.0,0.0,19.36,1.03,0.0
20191111:2007,0.0,0.0,0.0,18.6,1.1,0.0
20191111:2107,0.0,0.0,0.0,17.91,1.17,0.0
20191111:2207,0.0,0.0,0.0,17.46,1.24,0.0
20191111:2307,0.0,0.0,0.0,17.24,1.17,0.0
20191112:0007,0.0,0.0,0.0,17.31,1.1,0.0
20191112:0107,0.0,0.0,0.0,17.2,1.17,0.0
20191112:0207,0.0,0.0,0.0,17.22,1.1,0.0
20191112:0307,0.0,0.0,0.0,17.14,1.03,0.0
20191112:0407,24.69,44.53,6.89,17.03,0.9,0.0
20191112:0507,258.27,336.67,20.66,18.74,0.55,0.0
20191112:0607,435.77,562.58,33.93,21.0,0.41,0.0
20191112:0707,594.54,794.01,46.2,22.96,0.34,0.0
20191112:0807,616.74,828.44,56.37,24.3,0.83,0.0
20191112:0907,724.43,995.98,62.02,25.16,0.97,0.0
20191112:1007,698.47,952.73,60.44,25.6,1.17,0.0
20191112:1107,621.88,831.01,52.54,25.96,1.52,0.0
20191112:1207,551.56,724.73,41.3,25.82,1.66,0.0
20191112:1307,383.19,496.62,28.53,24.85,1.59,0.0
20191112:1407,125.93,176.91,15.02,24.4,1.24,0.0
20191112:1507,0.0,0.0,0.0,23.48,0.9,0.0
20191112:1607,0.0,0.0,0.0,22.0,1.03,0.0
20191112:1707,0.0,0.0,0.0,20.77,0.97,0.0
20191112:1807,0.0,0.0,0.0,20.04,0.83,0.0
20191112:1907,0.0,0.0,0.0,20.72,0.62,0.0
20191112:2007,0.0,0.0,0.0,19.81,0.83,0.0
20191112:2107,0.0,0.0,0.0,18.14,1.17,0.0
20191112:2207,0.0,0.0,0.0,17.23,1.24,0.0
20191112:2307,0.0,0.0,0.0,16.63,1.31,0.0
20191113:0007,0.0,0.0,0.0,16.4,1.24,0.0
20191113:0107,0.0,0.0,0.0,16.44,1.1,0.0
20191113:0207,0.0,0.0,0.0,16.27,1.03,0.0
20191113:0307,0.0,0.0,0.0,16.15,1.1,0.0
20191113:0407,24.08,43.56,6.8,16.14,1.17,0.0
20191113:0507,239.0,312.03,20.54,19.03,0.62,0.0
20191113:0607,468.47,609.88,33.77,22.04,0.41,0.0
20191113:0707,634.49,844.78,46.01,23.24,0.83,0.0
20191113:0807,728.41,987.49,56.13,24.3,1.24,0.0
20191113:0907,768.14,1051.82,61.75,25.39,1.52,0.0
20191113:1007,681.25,920.65,60.21,25.9,1.59,0.0
20191113:1107,620.48,824.15,52.37,26.61,2.14,0.0
20191113:1207,494.3,645.11,41.19,26.69,2.28,0.0
20191113:1307,436.57,568.64,28.46,26.44,2.07,0.0
20191113:1407,173.11,239.81,14.98,25.8,1.72,0.0
20191113:1507,0.0,0.0,0.0,24.09,1.1,0.0
20191113:1607,0.0,0.0,0.0,22.5,1.1,0.0
20191113:1707,0.0,0.0,0.0,21.51,1.17,0.0
20191113:1807,0.0,0.0,0.0,20.56,0.97,0.0
20191113:1907,0.0,0.0,0.0,21.36,0.28,0.0
20191113:2007,0.0,0.0,0.0,20.46,0.55,0.0
20191113:2107,0.0,0.0,0.0,18.66,1.03,0.0
20191113:2207,0.0,0.0,0.0,17.88,1.17,0.0
20191113:2307,0.0,0.0,0.0,17.33,1.1,0.0
20191114:0007,0.0,0.0,0.0,16.77,1.17,0.0
20191114:0107,0.0,0.0,0.0,16.62,1.17,0.0
20191114:0207,0.0,0.0,0.0,16.31,1.24,0.0
20191114:0307,0.0,0.0,0.0,16.08,1.1,0.0
20191114:0407,24.12,43.56,6.7,15.82,1.1,0.0
20191114:0507,277.32,362.81,20.42,19.38,0.55,0.0
20191114:0607,477.17,619.34,33.62,21.72,0.55,0.0
20191114:0707,634.3,846.4,45.82,24.17,0.97,0.0
20191114:0807,726.03,989.15,55.89,25.23,1.24,0.0
20191114:0907,781.9,1079.76,61.48,26.12,1.45,0.0
20191114:1007,766.67,1055.57,59.98,26.74,1.59,0.0
20191114:1107,712.75,967.32,52.21,27.08,1.72,0.0
20191114:1207,594.32,788.89,41.09,27.21,1.79,0.0
20191114:1307,425.66,557.34,28.4,27.0,1.79,0.0
20191114:1407,174.26,242.07,14.95,26.33,1.52,0.0
20191114:1507,0.0,0.0,0.0,24.8,1.17,0.0
20191114:1607,0.0,0.0,0.0,22.62,1.1,0.0
20191114:1707,0.0,0.0,0.0,21.78,0.97,0.0
20191114:1807,0.0,0.0,0.0,21.13,0.83,0.0
20191114:1907,0.0,0.0,0.0,21.51,0.48,0.0
20191114:2007,0.0,0.0,0.0,19.89,0.9,0.0
20191114:2107,0.0,0.0,0.0,18.29,1.31,0.0
20191114:2207,0.0,0.0,0.0,17.42,1.31,0.0
20191114:2307,0.0,0.0,0.0,16.98,1.24,0.0
20191115:0007,0.0,0.0,0.0,16.75,1.17,0.0
20191115:0107,0.0,0.0,0.0,16.55,1.17,0.0
20191115:0207,0.0,0.0,0.0,16.4,1.17,0.0
20191115:0307,0.0,0.0,0.0,16.14,1.31,0.0
20191115:0407,12.19,27.1,6.59,16.26,1.31,0.0
20191115:0507,153.19,203.51,20.29,18.5,0.83,0.0
20191115:0607,311.74,403.31,33.47,22.38,0.69,0.0
20191115:0707,628.27,850.23,45.62,23.86,0.28,0.0
20191115:0807,728.02,992.96,55.65,25.32,1.24,0.0
20191115:0907,769.57,1058.34,61.22,26.03,1.52,0.0
20191115:1007,771.28,1054.44,59.75,26.67,1.93,0.0
20191115:1107,715.63,960.94,52.05,26.88,2.28,0.0
20191115:1207,602.58,792.77,40.99,26.83,2.34,0.0
20191115:1307,432.27,561.15,28.34,26.61,2.55,0.0
20191115:1407,177.07,244.31,14.92,25.7,2.21,0.0
20191115:1507,0.0,0.0,0.0,24.19,1.66,0.0
20191115:1607,0.0,0.0,0.0,22.35,1.24,0.0
20191115:1707,0.0,0.0,0.0,21.11,0.9,0.0
20191115:1807,0.0,0.0,0.0,20.12,0.9,0.0
20191115:1907,0.0,0.0,0.0,19.25,0.97,0.0
20191115:2007,0.0,0.0,0.0,18.3,1.03,0.0
20191115:2107,0.0,0.0,0.0,17.84,0.97,0.0
20191115:2207,0.0,0.0,0.0,18.17,0.83,0.0
20191115:2307,0.0,0.0,0.0,18.77,0.83,0.0
20191116:0007,0.0,0.0,0.0,18.43,0.9,0.0
20191116:0107,0.0,0.0,0.0,18.05,0.97,0.0
20191116:0207,0.0,0.0,0.0,17.02,1.1,0.0
20191116:0307,0.0,0.0,0.0,15.8,1.38,0.0
20191116:0407,22.05,40.66,6.49,14.97,1.52,0.0
20191116:0507,291.88,379.65,20.17,18.32,0.76,0.0
20191116:0607,486.96,633.13,33.31,22.48,0.76,0.0
20191116:0707,630.86,850.62,45.43,24.38,0.55,0.0
20191116:0807,716.36,993.4,55.42,25.7,0.62,0.0
20191116:0907,760.58,1065.95,60.96,26.7,0.9,0.0
20191116:1007,752.65,1054.85,59.53,27.41,0.97,0.0
20191116:1107,697.87,967.55,51.9,27.85,0.9,0.0
20191116:1207,587.52,794.15,40.89,27.75,0.9,0.0
20191116:1307,425.24,562.52,28.29,27.64,1.17,0.0
20191116:1407,199.24,276.66,14.9,26.94,1.31,0.0
20191116:1507,0.0,0.0,0.0,25.32,1.31,0.0
20191116:1607,0.0,0.0,0.0,23.21,1.24,0.0
20191116:1707,0.0,0.0,0.0,21.75,1.38,0.0
20191116:1807,0.0,0.0,0.0,20.75,1.52,0.0
20191116:1907,0.0,0.0,0.0,19.8,1.31,0.0
20191116:2007,0.0,0.0,0.0,18.74,1.31,0.0
20191116:2107,0.0,0.0,0.0,17.91,1.31,0.0
20191116:2207,0.0,0.0,0.0,17.47,1.38,0.0
20191116:2307,0.0,0.0,0.0,16.85,1.45,0.0
20191117:0007,0.0,0.0,0.0,16.13,1.45,0.0
20191117:0107,0.0,0.0,0.0,16.02,1.31,0.0
20191117:0207,0.0,0.0,0.0,15.76,1.38,0.0
20191117:0307,0.0,0.0,0.0,15.93,1.38,0.0
20191117:0407,21.95,40.66,6.39,15.88,1.45,0.0
20191117:0507,264.11,343.92,20.04,18.94,0.97,0.0
20191117:0607,472.45,611.68,33.16,22.36,0.9,0.0
20191117:0707,614.97,823.15,45.24,24.2,0.69,0.0
20191117:0807,693.02,962.8,55.18,25.15,0.28,0.0
20191117:0907,727.53,1020.7,60.71,26.04,0.48,0.0
20191117:1007,735.06,1028.96,59.31,26.57,0.69,0.0
20191117:1107,683.38,938.22,51.76,26.71,0.9,0.0
20191117:1207,579.39,773.68,40.8,26.77,1.17,0.0
20191117:1307,413.15,542.19,28.24,26.59,1.31,0.0
20191117:1407,193.05,266.64,14.88,25.86,1.45,0.0
20191117:1507,0.0,0.0,0.0,24.52,1.45,0.0
20191117:1607,0.0,0.0,0.0,22.9,1.52,0.0
20191117:1707,0.0,0.0,0.0,21.91,1.45,0.0
20191117:1807,0.0,0.0,0.0,20.67,1.31,0.0
20191117:1907,0.0,0.0,0.0,20.09,1.38,0.0
20191117:2007,0.0,0.0,0.0,19.19,1.38,0.0
20191117:2107,0.0,0.0,0.0,18.82,1.52,0.0
20191117:2207,0.0,0.0,0.0,18.35,1.59,0.0
20191117:2307,0.0,0.0,0.0,17.75,1.59,0.0
20191118:0007,0.0,0.0,0.0,17.49,1.52,0.0
20191118:0107,0.0,0.0,0.0,17.74,1.38,0.0
20191118:0207,0.0,0.0,0.0,17.63,1.38,0.0
20191118:0307,0.0,0.0,0.0,17.61,1.31,0.0
20191118:0407,21.74,40.66,6.28,17.63,1.17,0.0
20191118:0507,271.09,353.32,19.91,18.82,0.83,0.0
20191118:0607,474.83,614.74,33.0,21.5,0.62,0.0
20191118:0707,610.66,822.32,45.05,23.63,0.28,0.0
20191118:0807,702.44,968.13,54.96,24.2,0.41,0.0
20191118:0907,742.31,1033.36,60.46,24.93,0.62,0.0
20191118:1007,736.32,1022.95,59.11,25.25,0.69,0.0
20191118:1107,687.62,938.39,51.62,25.53,0.9,0.0
20191118:1207,584.54,774.93,40.72,25.3,1.17,0.0
20191118:1307,419.8,546.57,28.19,25.13,1.38,0.0
20191118:1407,188.49,257.99,14.86,24.02,1.59,0.0
20191118:1507,0.0,0.0,0.0,22.97,1.38,0.0
20191118:1607,0.0,0.0,0.0,21.83,1.1,0.0
20191118:1707,0.0,0.0,0.0,20.68,0.97,0.0
20191118:1807,0.0,0.0,0.0,19.55,0.97,0.0
20191118:1907,0.0,0.0,0.0,18.85,1.17,0.0
20191118:2007,0.0,0.0,0.0,18.08,1.24,0.0
20191118:2107,0.0,0.0,0.0,17.43,1.24,0.0
20191118:2207,0.0,0.0,0.0,17.03,1.24,0.0
20191118:2307,0.0,0.0,0.0,16.58,1.17,0.0
20191119:0007,0.0,0.0,0.0,16.19,1.1,0.0
20191119:0107,0.0,0.0,0.0,16.47,0.97,0.0
20191119:0207,0.0,0.0,0.0,16.51,0.97,0.0
20191119:0307,0.0,0.0,0.0,16.71,0.9,0.0
20191119:0407,21.1,39.69,6.17,16.9,0.9,0.0
20191119:0507,271.81,357.07,19.78,19.62,0.41,0.0
20191119:0607,462.21,606.01,32.84,22.36,0.07,0.0
20191119:0707,617.21,816.78,44.86,24.18,1.24,0.0
20191119:0807,714.03,962.63,54.73,25.19,1.59,0.0
20191119:0907,764.64,1040.23,60.22,26.06,1.93,0.0
20191119:1007,756.51,1029.91,58.9,26.75,2.0,0.0
20191119:1107,696.27,939.08,51.48,27.18,1.93,0.0
20191119:1207,585.18,775.53,40.63,27.36,1.86,0.0
20191119:1307,418.26,548.14,28.15,27.31,1.79,0.0
20191119:1407,196.64,272.53,14.85,26.86,1.52,0.0
20191119:1507,0.0,0.0,0.0,25.34,0.83,0.0
20191119:1607,0.0,0.0,0.0,24.45,0.62,0.0
20191119:1707,0.0,0.0,0.0,23.12,0.69,0.0
20191119:1807,0.0,0.0,0.0,22.81,0.48,0.0
20191119:1907,0.0,0.0,0.0,21.06,0.9,0.0
20191119:2007,0.0,0.0,0.0,19.42,1.17,0.0
20191119:2107,0.0,0.0,0.0,18.54,1.24,0.0
20191119:2207,0.0,0.0,0.0,18.1,1.38,0.0
20191119:2307,0.0,0.0,0.0,17.9,1.45,0.0
20191120:0007,0.0,0.0,0.0,17.55,1.45,0.0
20191120:0107,0.0,0.0,0.0,17.08,1.38,0.0
20191120:0207,0.0,0.0,0.0,17.07,1.1,0.0
20191120:0307,0.0,0.0,0.0,16.67,1.1,0.0
20191120:0407,20.46,38.72,6.06,16.27,1.17,0.0
20191120:0507,235.56,307.96,19.65,18.85,0.62,0.0
20191120:0607,443.74,576.45,32.69,21.99,0.41,0.0
20191120:0707,587.67,778.62,44.67,23.54,0.83,0.0
20191120:0807,682.61,924.1,54.51,24.83,1.1,0.0
20191120:0907,694.93,948.37,59.98,25.88,1.24,0.0
20191120:1007,618.49,834.0,58.7,26.51,1.38,0.0
20191120:1107,635.67,854.44,51.35,27.04,1.66,0.0
20191120:1207,500.09,657.63,40.56,27.17,1.86,0.0
20191120:1307,396.18,517.72,28.11,27.07,1.93,0.0
20191120:1407,130.68,184.14,14.84,26.34,1.72,0.0
20191120:1507,0.0,0.0,0.0,24.78,1.52,0.0
20191120:1607,0.0,0.0,0.0,22.78,1.38,0.0
20191120:1707,0.0,0.0,0.0,21.29,1.1,0.0
20191120:1807,0.0,0.0,0.0,20.72,0.9,0.0
20191120:1907,0.0,0.0,0.0,20.27,0.9,0.0
20191120:2007,0.0,0.0,0.0,18.61,1.17,0.0
20191120:2107,0.0,0.0,0.0,17.52,1.24,0.0
20191120:2207,0.0,0.0,0.0,16.95,1.31,0.0
20191120:2307,0.0,0.0,0.0,16.58,1.31,0.0
20191121:0007,0.0,0.0,0.0,16.36,1.24,0.0
20191121:0107,0.0,0.0,0.0,16.11,1.24,0.0
20191121:0207,0.0,0.0,0.0,15.98,1.24,0.0
20191121:0307,0.0,0.0,0.0,15.61,1.24,0.0
20191121:0407,20.58,38.72,5.95,15.25,1.31,0.0
20191121:0507,278.79,362.59,19.52,18.03,0.76,0.0
20191121:0607,477.43,621.89,32.53,21.9,0.41,0.0
20191121:0707,623.72,827.68,44.49,23.67,1.03,0.0
20191121:0807,718.45,975.7,54.29,24.88,1.24,0.0
20191121:0907,766.98,1060.64,59.75,25.9,1.24,0.0
20191121:1007,757.57,1051.53,58.51,26.6,1.17,0.0
20191121:1107,697.28,954.56,51.22,27.13,1.24,0.0
20191121:1207,586.02,784.66,40.49,27.24,1.24,0.0
20191121:1307,425.04,559.66,28.08,26.95,1.24,0.0
20191121:1407,204.46,282.26,14.83,26.3,1.31,0.0
20191121:1507,0.0,0.0,0.0,24.97,1.24,0.0
20191121:1607,0.0,0.0,0.0,23.04,1.38,0.0
20191121:1707,0.0,0.0,0.0,21.65,1.52,0.0
20191121:1807,0.0,0.0,0.0,20.22,1.38,0.0
20191121:1907,0.0,0.0,0.0,19.6,1.17,0.0
20191121:2007,0.0,0.0,0.0,19.02,1.03,0.0
20191121:2107,0.0,0.0,0.0,18.18,1.17,0.0
20191121:2207,0.0,0.0,0.0,17.48,1.17,0.0
20191121:2307,0.0,0.0,0.0,17.02,1.17,0.0
20191122:0007,0.0,0.0,0.0,16.72,1.17,0.0
20191122:0107,0.0,0.0,0.0,16.35,1.31,0.0
20191122:0207,0.0,0.0,0.0,16.03,1.31,0.0
20191122:0307,0.0,0.0,0.0,15.7,1.38,0.0
20191122:0407,19.12,36.78,5.84,15.51,1.31,0.0
20191122:0507,263.32,343.46,19.39,18.31,0.62,0.0
20191122:0607,464.07,602.88,32.38,21.71,0.41,0.0
20191122:0707,611.51,809.81,44.3,23.46,0.97,0.0
20191122:0807,697.6,944.41,54.07,24.77,1.17,0.0
20191122:0907,748.41,1033.52,59.52,25.77,1.1,0.0
20191122:1007,719.09,993.37,58.33,26.53,1.03,0.0
20191122:1107,670.98,918.08,51.1,27.09,1.03,0.0
20191122:1207,582.94,777.86,40.42,27.24,1.38,0.0
20191122:1307,418.81,547.72,28.05,26.9,1.79,0.0
20191122:1407,186.93,257.68,14.83,26.25,2.07,0.0
20191122:1507,0.0,0.0,0.0,24.8,1.72,0.0
20191122:1607,0.0,0.0,0.0,23.19,1.66,0.0
20191122:1707,0.0,0.0,0.0,21.93,1.59,0.0
20191122:1807,0.0,0.0,0.0,20.72,1.52,0.0
20191122:1907,0.0,0.0,0.0,20.3,1.03,0.0
20191122:2007,0.0,0.0,0.0,19.52,1.03,0.0
20191122:2107,0.0,0.0,0.0,19.06,0.97,0.0
20191122:2207,0.0,0.0,0.0,19.0,1.17,0.0
20191122:2307,0.0,0.0,0.0,19.25,1.03,0.0
20191123:0007,0.0,0.0,0.0,19.19,0.9,0.0
20191123:0107,0.0,0.0,0.0,19.13,0.69,0.0
20191123:0207,0.0,0.0,0.0,19.07,0.62,0.0
20191123:0307,0.0,0.0,0.0,18.7,0.55,0.0
20191123:0407,14.74,30.98,5.73,17.92,0.62,0.0
20191123:0507,121.77,166.5,19.25,19.79,0.34,0.0
20191123:0607,442.57,573.66,32.22,22.1,0.55,0.0
20191123:0707,612.92,799.4,44.12,22.99,1.66,0.0
20191123:0807,689.33,915.1,53.86,23.86,1.79,0.0
20191123:0907,695.0,933.85,59.3,24.36,1.52,0.0
20191123:1007,737.85,994.6,58.15,25.09,1.86,0.0
20191123:1107,544.69,713.03,50.99,24.92,1.93,0.0
20191123:1207,509.95,664.28,40.36,24.83,1.66,0.0
20191123:1307,296.53,386.11,28.02,24.95,1.38,0.0
20191123:1407,64.88,98.52,14.83,24.74,1.38,0.0
20191123:1507,0.0,0.0,0.0,23.94,0.76,0.0
20191123:1607,0.0,0.0,0.0,22.84,0.34,0.0
20191123:1707,0.0,0.0,0.0,21.81,0.62,0.0
20191123:1807,0.0,0.0,0.0,21.03,0.69,0.0
20191123:1907,0.0,0.0,0.0,19.77,1.03,0.0
20191123:2007,0.0,0.0,0.0,19.04,1.1,0.0
20191123:2107,0.0,0.0,0.0,18.49,0.97,0.0
20191123:2207,0.0,0.0,0.0,18.55,0.76,0.0
20191123:2307,0.0,0.0,0.0,18.83,0.55,0.0
20191124:0007,0.0,0.0,0.0,18.76,0.83,0.0
20191124:0107,0.0,0.0,0.0,18.59,1.17,0.0
20191124:0207,0.0,0.0,0.0,18.46,1.24,0.0
20191124:0307,0.0,0.0,0.0,18.28,1.17,0.0
20191124:0407,0.02,5.81,5.61,18.17,0.97,0.0
20191124:0507,12.95,28.5,19.12,18.94,0.55,0.0
20191124:0607,220.66,287.67,32.06,20.88,0.34,0.0
20191124:0707,466.82,600.37,43.93,19.28,0.41,0.0
20191124:0807,605.67,806.35,53.65,19.95,0.07,0.0
20191124:0907,517.62,673.79,59.08,20.5,0.76,0.0
20191124:1007,436.0,561.51,57.97,21.44,1.38,0.0
20191124:1107,317.29,408.31,50.88,22.21,1.72,0.0
20191124:1207,251.35,325.52,40.3,22.65,1.93,0.0
20191124:1307,295.22,379.3,28.0,22.74,1.79,0.0
20191124:1407,196.08,265.23,14.84,22.44,1.86,0.0
20191124:1507,0.0,0.0,0.0,21.68,1.17,0.0
20191124:1607,0.0,0.0,0.0,20.87,0.83,0.0
20191124:1707,0.0,0.0,0.0,20.3,0.62,0.0
20191124:1807,0.0,0.0,0.0,19.86,1.03,0.0
20191124:1907,0.0,0.0,0.0,19.07,1.03,0.0
20191124:2007,0.0,0.0,0.0,18.78,0.83,0.0
20191124:2107,0.0,0.0,0.0,18.19,0.76,0.0
20191124:2207,0.0,0.0,0.0,17.81,0.83,0.0
20191124:2307,0.0,0.0,0.0,17.32,0.97,0.0
20191125:0007,0.0,0.0,0.0,17.15,0.97,0.0
20191125:0107,0.0,0.0,0.0,17.32,0.83,0.0
20191125:0207,0.0,0.0,0.0,17.13,0.97,0.0
20191125:0307,0.0,0.0,0.0,16.94,1.03,0.0
20191125:0407,1.2,8.71,5.5,17.09,0.9,0.0
20191125:0507,235.0,307.9,18.99,18.76,0.62,0.0
20191125:0607,469.66,604.83,31.91,21.02,0.76,0.0
20191125:0707,588.29,769.63,43.75,22.11,1.03,0.0
20191125:0807,698.28,922.08,53.44,23.18,1.93,0.0
20191125:0907,728.15,967.76,58.87,23.91,2.21,0.0
20191125:1007,656.39,865.53,57.81,24.0,2.14,0.0
20191125:1107,358.75,463.97,50.77,24.48,2.28,0.0
20191125:1207,530.65,688.28,40.25,24.56,2.0,0.0
20191125:1307,209.6,276.41,27.99,24.64,1.72,0.0
20191125:1407,103.82,147.87,14.85,24.19,1.66,0.0
20191125:1507,0.0,0.0,0.0,23.53,0.97,0.0
20191125:1607,0.0,0.0,0.0,22.09,0.9,0.0
20191125:1707,0.0,0.0,0.0,21.25,0.76,0.0
20191125:1807,0.0,0.0,0.0,20.75,1.03,0.0
20191125:1907,0.0,0.0,0.0,19.95,1.17,0.0
20191125:2007,0.0,0.0,0.0,19.19,1.31,0.0
20191125:2107,0.0,0.0,0.0,18.69,1.24,0.0
20191125:2207,0.0,0.0,0.0,18.09,1.03,0.0
20191125:2307,0.0,0.0,0.0,17.63,0.9,0.0
20191126:0007,0.0,0.0,0.0,17.74,0.97,0.0
20191126:0107,0.0,0.0,0.0,17.42,1.1,0.0
20191126:0207,0.0,0.0,0.0,17.24,1.1,0.0
20191126:0307,0.0,0.0,0.0,17.03,0.97,0.0
20191126:0407,17.6,34.85,5.38,16.67,0.9,0.0
20191126:0507,169.12,223.35,18.85,17.83,0.62,0.0
20191126:0607,455.88,584.13,31.75,19.63,0.55,0.0
20191126:0707,592.87,779.03,43.58,21.84,0.76,0.0
20191126:0807,584.55,780.1,53.24,22.83,0.48,0.0
20191126:0907,725.05,999.71,58.67,23.4,0.48,0.0
20191126:1007,599.69,807.71,57.65,24.21,0.62,0.0
20191126:1107,688.75,935.97,50.68,24.58,0.83,0.0
20191126:1207,567.07,749.6,40.2,25.02,1.1,0.0
20191126:1307,402.18,522.3,27.98,24.88,1.38,0.0
20191126:1407,204.79,279.74,14.87,24.19,1.1,0.0
20191126:1507,0.0,0.0,0.0,23.04,0.55,0.0
20191126:1607,0.0,0.0,0.0,21.82,0.48,0.0
20191126:1707,0.0,0.0,0.0,20.72,0.83,0.0
20191126:1807,0.0,0.0,0.0,19.72,1.03,0.0
20191126:1907,0.0,0.0,0.0,21.19,0.34,0.0
20191126:2007,0.0,0.0,0.0,19.94,0.76,0.0
20191126:2107,0.0,0.0,0.0,18.45,0.9,0.0
20191126:2207,0.0,0.0,0.0,17.41,1.1,0.0
20191126:2307,0.0,0.0,0.0,16.81,1.17,0.0
20191127:0007,0.0,0.0,0.0,16.49,1.17,0.0
20191127:0107,0.0,0.0,0.0,16.1,1.17,0.0
20191127:0207,0.0,0.0,0.0,15.67,1.24,0.0
20191127:0307,0.0,0.0,0.0,15.48,1.24,0.0
20191127:0407,7.75,20.33,5.26,15.37,1.17,0.0
20191127:0507,251.45,328.35,18.72,18.11,0.69,0.0
20191127:0607,459.43,596.13,31.6,21.54,0.41,0.0
20191127:0707,614.39,809.96,43.4,23.61,1.24,0.0
20191127:0807,439.48,569.86,53.04,24.56,2.14,0.0
20191127:0907,626.88,826.94,58.47,25.51,2.48,0.0
20191127:1007,583.7,768.97,57.49,26.16,2.48,0.0
20191127:1107,586.09,771.32,50.58,26.35,2.41,0.0
20191127:1207,563.73,736.45,40.16,26.35,2.41,0.0
20191127:1307,387.18,502.26,27.97,26.3,2.28,0.0
20191127:1407,131.12,183.86,14.89,25.82,1.93,0.0
20191127:1507,0.0,0.0,0.0,24.63,1.45,0.0
20191127:1607,0.0,0.0,0.0,23.16,1.24,0.0
20191127:1707,0.0,0.0,0.0,21.83,1.03,0.0
20191127:1807,0.0,0.0,0.0,21.89,0.76,0.0
20191127:1907,0.0,0.0,0.0,21.77,0.76,0.0
20191127:2007,0.0,0.0,0.0,22.02,0.48,0.0
20191127:2107,0.0,0.0,0.0,21.68,0.14,0.0
20191127:2207,0.0,0.0,0.0,21.28,0.48,0.0
20191127:2307,0.0,0.0,0.0,19.8,0.9,0.0
20191128:0007,0.0,0.0,0.0,18.05,1.24,0.0
20191128:0107,0.0,0.0,0.0,17.61,1.31,0.0
20191128:0207,0.0,0.0,0.0,17.39,1.31,0.0
20191128:0307,0.0,0.0,0.0,17.12,1.31,0.0
20191128:0407,15.46,31.94,5.15,17.45,1.1,0.0
20191128:0507,269.48,354.25,18.59,19.21,0.62,0.0
20191128:0607,471.43,612.4,31.45,21.93,0.55,0.0
20191128:0707,626.12,821.08,43.22,23.65,1.66,0.0
20191128:0807,724.0,965.23,52.85,24.39,2.0,0.0
20191128:0907,773.82,1046.24,58.28,24.97,2.0,0.0
20191128:1007,764.67,1032.63,57.35,25.07,2.0,0.0
20191128:1107,709.65,945.79,50.5,25.3,2.14,0.0
20191128:1207,604.55,790.45,40.12,25.29,2.21,0.0
20191128:1307,437.97,566.76,27.97,24.97,1.93,0.0
20191128:1407,217.62,296.43,14.91,24.88,1.72,0.0
20191128:1507,0.0,0.0,0.0,24.03,0.69,0.0
20191128:1607,0.0,0.0,0.0,22.81,0.55,0.0
20191128:1707,0.0,0.0,0.0,21.64,0.62,0.0
20191128:1807,0.0,0.0,0.0,20.92,0.69,0.0
20191128:1907,0.0,0.0,0.0,18.69,1.38,0.0
20191128:2007,0.0,0.0,0.0,17.77,1.31,0.0
20191128:2107,0.0,0.0,0.0,17.2,1.31,0.0
20191128:2207,0.0,0.0,0.0,16.89,1.31,0.0
20191128:2307,0.0,0.0,0.0,16.64,1.24,0.0
20191129:0007,0.0,0.0,0.0,16.11,1.24,0.0
20191129:0107,0.0,0.0,0.0,15.76,1.1,0.0
20191129:0207,0.0,0.0,0.0,15.77,1.1,0.0
20191129:0307,0.0,0.0,0.0,16.02,1.1,0.0
20191129:0407,14.9,30.98,5.03,15.96,1.1,0.0
20191129:0507,277.02,362.62,18.45,18.02,0.55,0.0
20191129:0607,474.25,614.9,31.3,21.89,0.69,0.0
20191129:0707,633.53,829.83,43.05,23.66,1.79,0.0
20191129:0807,725.52,969.86,52.66,24.79,2.0,0.0
20191129:0907,776.92,1050.82,58.09,25.88,2.28,0.0
20191129:1007,772.5,1045.83,57.2,26.66,2.41,0.0
20191129:1107,714.92,958.03,50.42,27.16,2.48,0.0
20191129:1207,600.67,790.78,40.09,27.13,2.41,0.0
20191129:1307,439.72,572.74,27.97,26.74,2.21,0.0
20191129:1407,221.83,303.68,14.93,26.45,2.0,0.0
20191129:1507,0.0,0.0,0.0,25.07,1.31,0.0
20191129:1607,0.0,0.0,0.0,22.92,1.24,0.0
20191129:1707,0.0,0.0,0.0,21.9,1.24,0.0
20191129:1807,0.0,0.0,0.0,20.84,1.24,0.0
20191129:1907,0.0,0.0,0.0,19.38,1.17,0.0
20191129:2007,0.0,0.0,0.0,18.63,1.31,0.0
20191129:2107,0.0,0.0,0.0,17.78,1.38,0.0
20191129:2207,0.0,0.0,0.0,17.48,1.38,0.0
