Latitude (decimal degrees):	9.780
Longitude (decimal degrees):	38.830
Elevation (m):	1437
Radiation database:	PVGIS-SARAH2


Slope: 14 deg. (optimum)
Azimuth: -13 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191114:2107,0.0,0.0,0.0,11.04,1.93,0.0
20191114:2207,0.0,0.0,0.0,10.18,1.86,0.0
20191114:2307,0.0,0.0,0.0,9.4,1.79,0.0
20191115:0007,0.0,0.0,0.0,8.69,1.79,0.0
20191115:0107,0.0,0.0,0.0,8.12,1.79,0.0
20191115:0207,0.0,0.0,0.0,8.04,1.79,0.0
20191115:0307,0.0,0.0,0.0,7.47,1.86,0.0
20191115:0407,50.93,75.21,10.29,8.14,1.66,0.0
20191115:0507,240.51,299.59,23.89,13.02,1.24,0.0
20191115:0607,558.95,702.06,36.89,16.85,1.59,0.0
20191115:0707,693.86,901.05,48.66,18.53,1.38,0.0
20191115:0807,771.07,1024.16,57.85,20.09,1.52,0.0
20191115:0907,795.67,1062.18,61.77,21.35,1.86,0.0
20191115:1007,755.94,998.59,58.41,21.93,2.14,0.0
20191115:1107,670.53,871.11,49.54,21.83,2.14,0.0
20191115:1207,539.24,690.62,37.9,21.73,1.93,0.0
20191115:1307,337.58,438.43,24.98,21.56,1.52,0.0
20191115:1407,38.5,63.49,11.41,21.3,1.31,0.0
20191115:1507,0.0,0.0,0.0,20.19,0.62,0.0
20191115:1607,0.0,0.0,0.0,18.59,0.83,0.0
20191115:1707,0.0,0.0,0.0,16.05,1.72,0.0
20191115:1807,0.0,0.0,0.0,14.4,2.07,0.0
20191115:1907,0.0,0.0,0.0,13.27,2.0,0.0
20191115:2007,0.0,0.0,0.0,12.16,1.93,0.0
20191115:2107,0.0,0.0,0.0,11.19,1.86,0.0
20191115:2207,0.0,0.0,0.0,10.56,1.72,0.0
20191115:2307,0.0,0.0,0.0,10.02,1.66,0.0
20191116:0007,0.0,0.0,0.0,9.42,1.72,0.0
20191116:0107,0.0,0.0,0.0,8.82,1.79,0.0
20191116:0207,0.0,0.0,0.0,8.18,1.79,0.0
20191116:0307,0.0,0.0,0.0,7.7,1.79,0.0
20191116:0407,48.49,72.28,10.18,8.08,1.66,0.0
20191116:0507,90.63,124.43,23.76,13.7,1.24,0.0
20191116:0607,560.52,706.67,36.72,17.07,1.38,0.0
20191116:0707,682.19,886.26,48.46,18.72,1.31,0.0
20191116:0807,765.66,1014.04,57.6,20.36,1.66,0.0
20191116:0907,780.81,1045.18,61.52,21.27,1.59,0.0
20191116:1007,737.3,988.79,58.2,22.17,1.31,0.0
20191116:1107,654.55,868.24,49.4,22.44,1.03,0.0
20191116:1207,527.37,687.62,37.82,22.61,0.9,0.0
20191116:1307,333.78,438.74,24.94,22.47,0.69,0.0
20191116:1407,37.56,62.51,11.39,22.05,0.62,0.0
20191116:1507,0.0,0.0,0.0,20.56,0.69,0.0
20191116:1607,0.0,0.0,0.0,18.09,1.66,0.0
20191116:1707,0.0,0.0,0.0,16.43,2.21,0.0
20191116:1807,0.0,0.0,0.0,14.84,2.34,0.0
20191116:1907,0.0,0.0,0.0,13.73,2.14,0.0
20191116:2007,0.0,0.0,0.0,12.7,2.07,0.0
20191116:2107,0.0,0.0,0.0,11.63,1.93,0.0
20191116:2207,0.0,0.0,0.0,11.03,1.86,0.0
20191116:2307,0.0,0.0,0.0,10.26,1.86,0.0
20191117:0007,0.0,0.0,0.0,9.38,1.86,0.0
20191117:0107,0.0,0.0,0.0,8.89,1.86,0.0
20191117:0207,0.0,0.0,0.0,8.67,1.86,0.0
20191117:0307,0.0,0.0,0.0,8.73,1.79,0.0
20191117:0407,45.04,68.37,10.07,8.96,1.72,0.0
20191117:0507,377.1,465.09,23.63,13.21,1.31,0.0
20191117:0607,561.64,706.15,36.56,16.36,1.31,0.0
20191117:0707,678.48,885.89,48.26,18.48,0.97,0.0
20191117:0807,729.31,994.8,57.36,20.33,0.28,0.0
20191117:0907,728.9,1001.98,61.27,21.37,0.28,0.0
20191117:1007,688.23,935.59,58.01,22.07,0.41,0.0
20191117:1107,617.18,821.46,49.27,22.72,0.69,0.0
20191117:1207,484.61,627.32,37.74,22.69,1.17,0.0
20191117:1307,331.02,431.37,24.89,22.32,1.52,0.0
20191117:1407,41.47,67.39,11.38,21.57,1.17,0.0
20191117:1507,0.0,0.0,0.0,20.7,0.62,0.0
20191117:1607,0.0,0.0,0.0,19.32,0.83,0.0
20191117:1707,0.0,0.0,0.0,17.16,1.59,0.0
20191117:1807,0.0,0.0,0.0,15.56,1.86,0.0
20191117:1907,0.0,0.0,0.0,14.08,2.14,0.0
20191117:2007,0.0,0.0,0.0,13.11,2.14,0.0
20191117:2107,0.0,0.0,0.0,12.67,2.0,0.0
20191117:2207,0.0,0.0,0.0,12.26,1.86,0.0
20191117:2307,0.0,0.0,0.0,11.77,1.72,0.0
20191118:0007,0.0,0.0,0.0,11.14,1.66,0.0
20191118:0107,0.0,0.0,0.0,10.44,1.59,0.0
20191118:0207,0.0,0.0,0.0,10.01,1.59,0.0
20191118:0307,0.0,0.0,0.0,9.4,1.66,0.0
20191118:0407,45.7,69.35,9.96,9.57,1.52,0.0
20191118:0507,369.72,460.26,23.49,14.46,0.97,0.0
20191118:0607,546.0,700.65,36.4,17.13,0.28,0.0
20191118:0707,653.52,867.42,48.06,19.13,0.28,0.0
20191118:0807,700.21,945.32,57.12,20.69,0.48,0.0
20191118:0907,681.17,911.34,61.02,21.63,0.97,0.0
20191118:1007,679.54,912.4,57.82,22.38,0.9,0.0
20191118:1107,634.07,842.71,49.15,22.82,0.9,0.0
20191118:1207,441.34,573.97,37.67,22.83,0.69,0.0
20191118:1307,324.02,426.2,24.86,22.92,0.76,0.0
20191118:1407,48.17,76.18,11.37,22.13,0.69,0.0
20191118:1507,0.0,0.0,0.0,20.62,0.41,0.0
20191118:1607,0.0,0.0,0.0,18.49,1.03,0.0
20191118:1707,0.0,0.0,0.0,16.75,1.31,0.0
20191118:1807,0.0,0.0,0.0,15.67,1.31,0.0
20191118:1907,0.0,0.0,0.0,14.93,1.31,0.0
20191118:2007,0.0,0.0,0.0,14.48,1.17,0.0
20191118:2107,0.0,0.0,0.0,13.7,1.17,0.0
20191118:2207,0.0,0.0,0.0,13.14,1.17,0.0
20191118:2307,0.0,0.0,0.0,12.6,1.17,0.0
20191119:0007,0.0,0.0,0.0,12.24,1.1,0.0
20191119:0107,0.0,0.0,0.0,11.5,1.17,0.0
20191119:0207,0.0,0.0,0.0,11.09,1.17,0.0
20191119:0307,0.0,0.0,0.0,10.54,1.24,0.0
20191119:0407,43.02,66.42,9.84,10.64,1.1,0.0
20191119:0507,371.47,463.6,23.36,14.36,0.69,0.0
20191119:0607,545.51,691.74,36.23,16.9,0.83,0.0
20191119:0707,672.62,875.39,47.86,18.94,1.17,0.0
20191119:0807,749.83,997.29,56.89,20.06,1.24,0.0
20191119:0907,763.6,1022.6,60.78,20.86,1.31,0.0
20191119:1007,725.55,968.63,57.63,21.27,1.17,0.0
20191119:1107,656.46,865.69,49.03,21.73,1.1,0.0
20191119:1207,428.79,552.24,37.6,21.81,0.97,0.0
20191119:1307,142.69,192.68,24.82,21.77,0.97,0.0
20191119:1407,53.11,82.04,11.37,21.08,1.1,0.0
20191119:1507,0.0,0.0,0.0,19.81,1.17,0.0
20191119:1607,0.0,0.0,0.0,18.62,1.24,0.0
20191119:1707,0.0,0.0,0.0,17.06,1.52,0.0
20191119:1807,0.0,0.0,0.0,15.83,1.52,0.0
20191119:1907,0.0,0.0,0.0,14.81,1.52,0.0
20191119:2007,0.0,0.0,0.0,13.96,1.45,0.0
20191119:2107,0.0,0.0,0.0,13.12,1.38,0.0
20191119:2207,0.0,0.0,0.0,12.79,1.24,0.0
20191119:2307,0.0,0.0,0.0,12.32,1.17,0.0
20191120:0007,0.0,0.0,0.0,12.03,1.03,0.0
20191120:0107,0.0,0.0,0.0,11.54,1.03,0.0
20191120:0207,0.0,0.0,0.0,10.9,1.17,0.0
20191120:0307,0.0,0.0,0.0,10.07,1.31,0.0
20191120:0407,43.88,67.39,9.73,10.41,1.17,0.0
20191120:0507,117.83,157.3,23.22,14.67,0.69,0.0
20191120:0607,376.54,474.41,36.07,16.64,0.41,0.0
20191120:0707,644.9,842.87,47.67,18.54,0.69,0.0
20191120:0807,670.0,886.44,56.66,19.73,0.83,0.0
20191120:0907,730.79,974.48,60.55,20.19,1.1,0.0
20191120:1007,564.63,735.93,57.45,20.78,1.1,0.0
20191120:1107,350.38,450.07,48.91,21.16,1.17,0.0
20191120:1207,507.69,651.13,37.54,21.18,1.38,0.0
20191120:1307,326.65,423.35,24.8,20.86,1.24,0.0
20191120:1407,35.64,59.58,11.36,20.38,1.1,0.0
20191120:1507,0.0,0.0,0.0,19.69,0.62,0.0
20191120:1607,0.0,0.0,0.0,18.65,0.21,0.0
20191120:1707,0.0,0.0,0.0,16.75,0.97,0.0
20191120:1807,0.0,0.0,0.0,15.22,1.31,0.0
20191120:1907,0.0,0.0,0.0,14.63,1.31,0.0
20191120:2007,0.0,0.0,0.0,13.63,1.38,0.0
20191120:2107,0.0,0.0,0.0,12.57,1.45,0.0
20191120:2207,0.0,0.0,0.0,12.25,1.38,0.0
20191120:2307,0.0,0.0,0.0,11.77,1.38,0.0
20191121:0007,0.0,0.0,0.0,11.36,1.31,0.0
20191121:0107,0.0,0.0,0.0,11.38,1.31,0.0
20191121:0207,0.0,0.0,0.0,10.99,1.38,0.0
20191121:0307,0.0,0.0,0.0,10.66,1.45,0.0
20191121:0407,24.3,42.98,9.62,10.91,1.24,0.0
20191121:0507,120.69,160.76,23.08,14.94,0.9,0.0
20191121:0607,306.43,386.43,35.91,17.19,0.83,0.0
20191121:0707,678.8,877.28,47.47,18.65,1.52,0.0
20191121:0807,746.09,986.56,56.43,19.89,1.45,0.0
20191121:0907,566.73,736.43,60.32,20.92,1.45,0.0
20191121:1007,605.03,794.98,57.28,21.77,1.24,0.0
20191121:1107,390.89,505.65,48.81,22.13,0.97,0.0
20191121:1207,457.51,591.96,37.48,22.19,0.9,0.0
20191121:1307,44.24,71.1,24.77,21.98,0.83,0.0
20191121:1407,54.59,84.0,11.37,21.25,0.83,0.0
20191121:1507,0.0,0.0,0.0,20.23,0.62,0.0
20191121:1607,0.0,0.0,0.0,18.74,0.9,0.0
20191121:1707,0.0,0.0,0.0,17.11,1.24,0.0
20191121:1807,0.0,0.0,0.0,15.79,1.59,0.0
20191121:1907,0.0,0.0,0.0,14.75,1.79,0.0
20191121:2007,0.0,0.0,0.0,13.87,1.79,0.0
20191121:2107,0.0,0.0,0.0,13.26,1.59,0.0
20191121:2207,0.0,0.0,0.0,12.85,1.45,0.0
20191121:2307,0.0,0.0,0.0,12.5,1.38,0.0
20191122:0007,0.0,0.0,0.0,12.33,1.38,0.0
20191122:0107,0.0,0.0,0.0,12.11,1.24,0.0
20191122:0207,0.0,0.0,0.0,12.11,1.24,0.0
20191122:0307,0.0,0.0,0.0,12.07,1.17,0.0
20191122:0407,9.94,23.44,9.5,12.38,1.17,0.0
20191122:0507,41.24,65.18,22.95,14.43,1.52,0.0
20191122:0607,520.85,654.53,35.74,16.67,1.17,0.0
20191122:0707,544.72,705.24,47.28,18.22,0.34,0.0
20191122:0807,284.29,365.78,56.21,19.32,0.48,0.0
20191122:0907,116.73,159.98,60.1,20.38,0.69,0.0
20191122:1007,528.63,681.01,57.11,20.33,1.45,0.0
20191122:1107,478.22,606.81,48.7,19.84,1.93,0.0
20191122:1207,31.86,54.31,37.42,19.0,1.72,0.0
20191122:1307,239.53,306.05,24.75,17.64,1.66,0.0
20191122:1407,28.76,49.81,11.37,16.56,0.9,0.0
20191122:1507,0.0,0.0,0.0,15.92,0.83,0.0
20191122:1607,0.0,0.0,0.0,15.5,1.31,0.0
20191122:1707,0.0,0.0,0.0,14.99,1.38,0.0
20191122:1807,0.0,0.0,0.0,14.5,1.17,0.0
20191122:1907,0.0,0.0,0.0,14.41,0.48,0.0
20191122:2007,0.0,0.0,0.0,14.22,0.41,0.0
20191122:2107,0.0,0.0,0.0,13.62,0.14,0.0
20191122:2207,0.0,0.0,0.0,13.3,0.28,0.0
20191122:2307,0.0,0.0,0.0,12.93,0.69,0.0
20191123:0007,0.0,0.0,0.0,12.89,0.48,0.0
20191123:0107,0.0,0.0,0.0,12.93,0.14,0.0
20191123:0207,0.0,0.0,0.0,12.93,0.14,0.0
20191123:0307,0.0,0.0,0.0,12.83,0.55,0.0
20191123:0407,41.69,65.44,9.38,13.02,0.55,0.0
20191123:0507,295.09,369.08,22.81,13.75,0.28,0.0
20191123:0607,407.59,509.64,35.58,15.0,0.41,0.0
20191123:0707,528.95,673.78,47.09,16.96,0.76,0.0
20191123:0807,388.67,492.54,55.99,18.33,1.31,0.0
20191123:0907,450.48,571.65,59.89,18.72,1.66,0.0
20191123:1007,643.55,827.93,56.95,18.81,1.79,0.0
20191123:1107,663.3,842.28,48.6,17.35,1.93,0.0
20191123:1207,535.23,672.68,37.37,16.92,1.38,0.0
20191123:1307,346.34,438.72,24.74,16.36,1.38,0.0
20191123:1407,38.68,62.51,11.38,16.42,1.03,0.0
20191123:1507,0.0,0.0,0.0,15.94,0.62,0.0
20191123:1607,0.0,0.0,0.0,15.14,0.62,0.0
20191123:1707,0.0,0.0,0.0,14.67,0.55,0.0
20191123:1807,0.0,0.0,0.0,13.88,0.76,0.0
20191123:1907,0.0,0.0,0.0,13.03,0.9,0.0
20191123:2007,0.0,0.0,0.0,12.35,1.1,0.0
20191123:2107,0.0,0.0,0.0,12.19,1.03,0.0
20191123:2207,0.0,0.0,0.0,12.26,0.97,0.0
20191123:2307,0.0,0.0,0.0,12.15,0.83,0.0
20191124:0007,0.0,0.0,0.0,11.83,0.9,0.0
20191124:0107,0.0,0.0,0.0,11.45,0.9,0.0
20191124:0207,0.0,0.0,0.0,11.61,0.76,0.0
20191124:0307,0.0,0.0,0.0,11.9,0.34,0.0
20191124:0407,18.28,35.16,9.26,11.86,0.28,0.0
20191124:0507,49.51,75.05,22.67,12.92,0.34,0.0
20191124:0607,369.12,457.46,35.42,14.09,0.76,0.0
20191124:0707,262.68,330.29,46.9,14.92,0.9,0.0
20191124:0807,598.88,770.99,55.78,16.27,0.69,0.0
20191124:0907,577.11,744.43,59.68,17.42,0.83,0.0
20191124:1007,496.07,631.4,56.79,18.11,1.31,0.0
20191124:1107,657.63,843.98,48.51,18.98,1.79,0.0
20191124:1207,482.01,606.05,37.33,19.08,2.07,0.0
20191124:1307,257.05,327.21,24.72,17.93,2.14,0.0
20191124:1407,47.8,74.23,11.4,17.63,1.72,0.0
20191124:1507,0.0,0.0,0.0,16.79,0.69,0.0
20191124:1607,0.0,0.0,0.0,15.47,0.9,0.0
20191124:1707,0.0,0.0,0.0,14.3,1.24,0.0
20191124:1807,0.0,0.0,0.0,13.56,1.45,0.0
20191124:1907,0.0,0.0,0.0,12.56,1.59,0.0
20191124:2007,0.0,0.0,0.0,12.26,1.45,0.0
20191124:2107,0.0,0.0,0.0,12.0,1.31,0.0
20191124:2207,0.0,0.0,0.0,11.7,1.17,0.0
20191124:2307,0.0,0.0,0.0,11.46,1.1,0.0
20191125:0007,0.0,0.0,0.0,11.27,0.97,0.0
20191125:0107,0.0,0.0,0.0,11.16,0.9,0.0
20191125:0207,0.0,0.0,0.0,10.41,0.9,0.0
20191125:0307,0.0,0.0,0.0,9.85,1.03,0.0
20191125:0407,14.9,30.28,9.14,9.77,0.9,0.0
20191125:0507,178.87,227.39,22.53,12.73,0.76,0.0
20191125:0607,238.36,300.86,35.26,14.88,0.55,0.0
20191125:0707,296.46,374.18,46.71,16.87,1.1,0.0
20191125:0807,722.32,943.64,55.57,18.35,1.45,0.0
20191125:0907,791.14,1047.37,59.48,19.05,1.59,0.0
20191125:1007,754.62,993.84,56.64,19.81,1.66,0.0
20191125:1107,689.72,896.29,48.42,20.28,1.72,0.0
20191125:1207,545.84,697.15,37.28,20.45,1.66,0.0
20191125:1307,348.64,449.07,24.72,20.32,1.66,0.0
20191125:1407,30.54,52.74,11.41,19.63,1.31,0.0
20191125:1507,0.0,0.0,0.0,18.22,1.17,0.0
20191125:1607,0.0,0.0,0.0,16.09,1.52,0.0
20191125:1707,0.0,0.0,0.0,14.32,1.86,0.0
20191125:1807,0.0,0.0,0.0,13.11,2.0,0.0
20191125:1907,0.0,0.0,0.0,12.69,1.93,0.0
20191125:2007,0.0,0.0,0.0,12.16,1.93,0.0
20191125:2107,0.0,0.0,0.0,11.46,1.86,0.0
20191125:2207,0.0,0.0,0.0,10.82,1.86,0.0
20191125:2307,0.0,0.0,0.0,10.38,1.79,0.0
20191126:0007,0.0,0.0,0.0,9.54,1.66,0.0
20191126:0107,0.0,0.0,0.0,8.71,1.66,0.0
20191126:0207,0.0,0.0,0.0,8.48,1.59,0.0
20191126:0307,0.0,0.0,0.0,8.25,1.52,0.0
20191126:0407,35.49,56.65,9.03,8.5,1.38,0.0
20191126:0507,391.91,484.27,22.39,12.73,1.1,0.0
20191126:0607,527.65,660.52,35.1,15.31,1.03,0.0
20191126:0707,691.68,891.96,46.52,17.27,1.31,0.0
20191126:0807,541.04,688.97,55.36,18.75,1.79,0.0
20191126:0907,597.85,762.5,59.28,19.78,2.62,0.0
20191126:1007,700.04,903.55,56.5,20.27,2.55,0.0
20191126:1107,637.42,812.29,48.34,19.94,2.55,0.0
20191126:1207,446.26,559.66,37.25,19.74,2.69,0.0
20191126:1307,225.54,289.6,24.71,19.34,2.83,0.0
20191126:1407,9.6,23.44,11.43,18.62,2.69,0.0
20191126:1507,0.0,0.0,0.0,17.09,2.21,0.0
20191126:1607,0.0,0.0,0.0,15.3,2.0,0.0
20191126:1707,0.0,0.0,0.0,13.68,1.93,0.0
20191126:1807,0.0,0.0,0.0,12.09,2.0,0.0
20191126:1907,0.0,0.0,0.0,10.95,1.93,0.0
20191126:2007,0.0,0.0,0.0,10.19,1.86,0.0
20191126:2107,0.0,0.0,0.0,9.64,1.93,0.0
20191126:2207,0.0,0.0,0.0,9.41,1.93,0.0
20191126:2307,0.0,0.0,0.0,8.86,1.86,0.0
20191127:0007,0.0,0.0,0.0,8.22,1.79,0.0
20191127:0107,0.0,0.0,0.0,7.98,1.72,0.0
20191127:0207,0.0,0.0,0.0,7.82,1.72,0.0
20191127:0307,0.0,0.0,0.0,7.59,1.79,0.0
20191127:0407,5.12,15.63,8.9,7.68,1.59,0.0
20191127:0507,225.97,280.89,22.26,11.67,1.24,0.0
20191127:0607,282.19,351.51,34.94,14.89,1.38,0.0
20191127:0707,640.71,819.99,46.34,17.06,1.31,0.0
20191127:0807,777.74,1022.22,55.16,18.49,1.59,0.0
20191127:0907,798.14,1051.17,59.09,19.55,2.0,0.0
20191127:1007,760.73,992.46,56.36,20.32,2.34,0.0
20191127:1107,616.77,789.47,48.26,20.58,2.34,0.0
20191127:1207,498.07,630.59,37.22,20.52,2.21,0.0
20191127:1307,291.73,373.92,24.71,20.18,2.21,0.0
20191127:1407,33.59,56.65,11.46,19.44,2.0,0.0
20191127:1507,0.0,0.0,0.0,17.75,1.72,0.0
20191127:1607,0.0,0.0,0.0,15.8,2.0,0.0
20191127:1707,0.0,0.0,0.0,14.27,2.14,0.0
20191127:1807,0.0,0.0,0.0,13.2,2.21,0.0
20191127:1907,0.0,0.0,0.0,12.33,2.07,0.0
20191127:2007,0.0,0.0,0.0,11.29,2.0,0.0
20191127:2107,0.0,0.0,0.0,10.42,1.93,0.0
20191127:2207,0.0,0.0,0.0,9.51,1.86,0.0
20191127:2307,0.0,0.0,0.0,8.92,1.79,0.0
20191128:0007,0.0,0.0,0.0,8.54,1.72,0.0
20191128:0107,0.0,0.0,0.0,8.04,1.72,0.0
20191128:0207,0.0,0.0,0.0,7.47,1.66,0.0
20191128:0307,0.0,0.0,0.0,7.1,1.72,0.0
20191128:0407,30.2,49.81,8.78,7.17,1.59,0.0
20191128:0507,399.63,491.79,22.12,11.54,1.03,0.0
20191128:0607,579.21,733.8,34.78,15.1,0.62,0.0
20191128:0707,711.38,922.56,46.16,16.85,1.1,0.0
20191128:0807,767.81,1008.32,54.97,18.22,1.52,0.0
20191128:0907,814.45,1081.84,58.9,19.18,1.66,0.0
20191128:1007,752.61,985.32,56.23,19.67,1.93,0.0
20191128:1107,627.85,805.2,48.19,19.74,2.0,0.0
20191128:1207,558.1,707.66,37.19,19.47,1.93,0.0
20191128:1307,361.47,463.28,24.72,19.33,1.66,0.0
20191128:1407,35.18,58.6,11.49,18.85,1.45,0.0
20191128:1507,0.0,0.0,0.0,17.8,0.9,0.0
20191128:1607,0.0,0.0,0.0,17.03,0.41,0.0
20191128:1707,0.0,0.0,0.0,13.92,1.45,0.0
20191128:1807,0.0,0.0,0.0,12.28,1.79,0.0
20191128:1907,0.0,0.0,0.0,11.95,1.86,0.0
20191128:2007,0.0,0.0,0.0,11.51,1.79,0.0
20191128:2107,0.0,0.0,0.0,10.76,1.86,0.0
20191128:2207,0.0,0.0,0.0,10.9,1.79,0.0
20191128:2307,0.0,0.0,0.0,10.36,1.72,0.0
20191129:0007,0.0,0.0,0.0,9.96,1.66,0.0
20191129:0107,0.0,0.0,0.0,9.48,1.66,0.0
20191129:0207,0.0,0.0,0.0,9.32,1.66,0.0
20191129:0307,0.0,0.0,0.0,8.82,1.72,0.0
20191129:0407,39.44,61.53,8.66,8.77,1.79,0.0
20191129:0507,371.37,452.45,21.98,10.65,1.59,0.0
20191129:0607,573.73,717.63,34.62,14.27,1.03,0.0
20191129:0707,693.38,903.86,45.99,16.66,0.69,0.0
20191129:0807,759.84,1000.66,54.77,18.25,1.31,0.0
20191129:0907,765.36,1011.29,58.73,19.19,1.52,0.0
20191129:1007,692.89,905.97,56.1,19.86,1.59,0.0
20191129:1107,579.91,746.29,48.12,20.43,1.66,0.0
20191129:1207,529.08,673.86,37.17,20.29,1.72,0.0
20191129:1307,352.63,451.83,24.73,20.05,2.07,0.0
20191129:1407,52.83,81.07,11.52,19.43,1.72,0.0
20191129:1507,0.0,0.0,0.0,18.35,0.9,0.0
20191129:1607,0.0,0.0,0.0,17.2,0.76,0.0
20191129:1707,0.0,0.0,0.0,15.77,1.45,0.0
20191129:1807,0.0,0.0,0.0,14.66,1.93,0.0
20191129:1907,0.0,0.0,0.0,14.03,2.28,0.0
20191129:2007,0.0,0.0,0.0,12.91,2.21,0.0
20191129:2107,0.0,0.0,0.0,12.27,2.0,0.0
20191129:2207,0.0,0.0,0.0,11.63,1.86,0.0
20191129:2307,0.0,0.0,0.0,11.18,1.72,0.0
20191130:0007,0.0,0.0,0.0,10.77,1.66,0.0
20191130:0107,0.0,0.0,0.0,10.63,1.59,0.0
20191130:0207,0.0,0.0,0.0,9.99,1.66,0.0
20191130:0307,0.0,0.0,0.0,9.68,1.66,0.0
20191130:0407,22.97,41.02,8.54,9.56,1.66,0.0
20191130:0507,374.02,458.85,21.84,11.8,1.45,0.0
20191130:0607,564.97,707.94,34.47,14.38,0.9,0.0
20191130:0707,685.53,886.78,45.81,16.7,0.97,0.0
20191130:0807,761.93,1008.57,54.59,18.25,1.1,0.0
20191130:0907,775.67,1031.55,58.56,18.95,1.24,0.0
20191130:1007,744.19,981.29,55.98,19.58,1.45,0.0
20191130:1107,612.44,792.02,48.06,20.15,1.45,0.0
20191130:1207,501.81,637.79,37.15,20.07,1.66,0.0
20191130:1307,309.32,397.03,24.74,19.77,1.52,0.0
20191130:1407,47.35,74.23,11.56,19.33,1.1,0.0
20191130:1507,0.0,0.0,0.0,18.39,0.76,0.0
20191130:1607,0.0,0.0,0.0,16.81,1.24,0.0
20191130:1707,0.0,0.0,0.0,15.08,1.79,0.0
20191130:1807,0.0,0.0,0.0,14.08,2.0,0.0
20191130:1907,0.0,0.0,0.0,12.95,2.21,0.0
20191130:2007,0.0,0.0,0.0,12.14,2.14,0.0
20191130:2107,0.0,0.0,0.0,11.32,2.07,0.0
20191130:2207,0.0,0.0,0.0,10.65,1.93,0.0
20191130:2307,0.0,0.0,0.0,10.01,1.86,0.0
20191201:0007,0.0,0.0,0.0,9.16,1.79,0.0
20191201:0107,0.0,0.0,0.0,8.81,1.72,0.0
20191201:0207,0.0,0.0,0.0,8.57,1.66,0.0
20191201:0307,0.0,0.0,0.0,8.42,1.66,0.0
20191201:0407,31.57,51.77,8.42,8.42,1.59,0.0
20191201:0507,374.83,461.19,21.7,12.1,1.31,0.0
20191201:0607,564.51,705.38,34.32,14.93,1.24,0.0
20191201:0707,678.5,880.03,45.64,16.83,0.83,0.0
20191201:0807,703.58,938.41,54.41,18.57,0.48,0.0
20191201:0907,620.27,811.42,58.39,19.39,0.97,0.0
20191201:1007,671.82,884.06,55.87,19.85,1.1,0.0
20191201:1107,647.53,844.65,48.01,20.07,1.17,0.0
20191201:1207,526.2,671.92,37.14,20.17,1.45,0.0
20191201:1307,370.06,476.14,24.76,20.02,1.59,0.0
20191201:1407,30.57,52.74,11.6,19.52,1.59,0.0
20191201:1507,0.0,0.0,0.0,18.45,1.24,0.0
20191201:1607,0.0,0.0,0.0,17.57,0.62,0.0
20191201:1707,0.0,0.0,0.0,16.75,0.69,0.0
20191201:1807,0.0,0.0,0.0,13.29,1.52,0.0
20191201:1907,0.0,0.0,0.0,11.73,1.72,0.0
20191201:2007,0.0,0.0,0.0,10.73,1.93,0.0
20191201:2107,0.0,0.0,0.0,10.21,2.0,0.0
20191201:2207,0.0,0.0,0.0,9.62,2.0,0.0
20191201:2307,0.0,0.0,0.0,9.14,2.0,0.0
20191202:0007,0.0,0.0,0.0,9.0,1.93,0.0
20191202:0107,0.0,0.0,0.0,8.77,1.93,0.0
20191202:0207,0.0,0.0,0.0,8.37,1.79,0.0
20191202:0307,0.0,0.0,0.0,7.84,1.72,0.0
20191202:0407,3.94,13.67,8.3,8.27,1.45,0.0
20191202:0507,153.04,196.82,21.57,12.51,0.97,0.0
20191202:0607,541.11,690.2,34.16,16.13,0.28,0.0
20191202:0707,687.86,908.4,45.47,17.59,0.34,0.0
20191202:0807,766.94,1026.19,54.23,19.05,0.9,0.0
20191202:0907,749.31,999.66,58.23,20.0,1.17,0.0
20191202:1007,746.93,989.04,55.77,20.77,1.59,0.0
20191202:1107,678.06,879.22,47.96,21.01,2.0,0.0
20191202:1207,551.13,699.41,37.13,20.8,2.34,0.0
20191202:1307,353.32,452.06,24.78,20.4,2.41,0.0
20191202:1407,38.07,62.51,11.64,19.8,2.0,0.0
20191202:1507,0.0,0.0,0.0,18.71,1.03,0.0
20191202:1607,0.0,0.0,0.0,17.89,0.21,0.0
20191202:1707,0.0,0.0,0.0,16.08,1.03,0.0
20191202:1807,0.0,0.0,0.0,13.32,1.52,0.0
20191202:1907,0.0,0.0,0.0,12.47,1.66,0.0
20191202:2007,0.0,0.0,0.0,11.55,1.72,0.0
20191202:2107,0.0,0.0,0.0,10.73,1.79,0.0
20191202:2207,0.0,0.0,0.0,10.34,1.79,0.0
20191202:2307,0.0,0.0,0.0,9.96,1.79,0.0
20191203:0007,0.0,0.0,0.0,9.6,1.79,0.0
20191203:0107,0.0,0.0,0.0,9.11,1.79,0.0
20191203:0207,0.0,0.0,0.0,8.71,1.79,0.0
20191203:0307,0.0,0.0,0.0,8.72,1.72,0.0
20191203:0407,34.64,55.67,8.17,8.89,1.59,0.0
20191203:0507,244.5,304.4,21.43,12.46,1.03,0.0
20191203:0607,535.38,678.06,34.01,15.67,0.48,0.0
20191203:0707,671.54,882.75,45.31,17.31,0.34,0.0
20191203:0807,742.01,986.48,54.06,18.09,0.76,0.0
20191203:0907,760.98,1017.16,58.08,19.07,0.97,0.0
