Latitude (decimal degrees):	11.662
Longitude (decimal degrees):	37.375
Elevation (m):	1786
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: -6 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191119:0707,657.68,881.58,45.56,22.27,0.55,0.0
20191119:0807,747.76,1007.4,54.58,22.98,1.38,0.0
20191119:0907,785.28,1053.05,58.84,23.35,2.07,0.0
20191119:1007,768.57,1015.95,56.47,23.74,2.76,0.0
20191119:1107,690.65,893.73,48.59,24.03,3.45,0.0
20191119:1207,566.08,718.37,37.65,23.75,3.93,0.0
20191119:1307,374.11,479.21,25.18,23.74,3.66,0.0
20191119:1407,149.99,219.52,11.91,23.09,2.97,0.0
20191119:1507,0.0,0.0,0.0,22.29,2.21,0.0
20191119:1607,0.0,0.0,0.0,21.58,2.21,0.0
20191119:1707,0.0,0.0,0.0,20.87,2.28,0.0
20191119:1807,0.0,0.0,0.0,20.04,1.86,0.0
20191119:1907,0.0,0.0,0.0,19.69,1.31,0.0
20191119:2007,0.0,0.0,0.0,19.85,0.83,0.0
20191119:2107,0.0,0.0,0.0,18.87,0.97,0.0
20191119:2207,0.0,0.0,0.0,17.7,1.45,0.0
20191119:2307,0.0,0.0,0.0,17.08,1.59,0.0
20191120:0007,0.0,0.0,0.0,16.87,1.59,0.0
20191120:0107,0.0,0.0,0.0,16.73,1.52,0.0
20191120:0207,0.0,0.0,0.0,16.73,1.52,0.0
20191120:0307,0.0,0.0,0.0,16.49,1.66,0.0
20191120:0407,87.27,131.61,7.75,16.33,1.66,0.0
20191120:0507,361.16,460.08,21.15,18.73,1.24,0.0
20191120:0607,530.03,682.41,33.88,20.86,1.03,0.0
20191120:0707,635.84,859.72,45.37,21.8,0.0,0.0
20191120:0807,724.2,990.55,54.35,22.55,0.55,0.0
20191120:0907,752.41,1029.02,58.6,22.89,0.9,0.0
20191120:1007,737.22,993.27,56.28,23.47,1.45,0.0
20191120:1107,677.14,885.87,48.47,23.73,2.41,0.0
20191120:1207,553.32,707.56,37.57,23.78,3.03,0.0
20191120:1307,320.65,410.95,25.14,23.41,3.59,0.0
20191120:1407,131.28,191.26,11.9,22.84,3.59,0.0
20191120:1507,0.0,0.0,0.0,21.93,2.69,0.0
20191120:1607,0.0,0.0,0.0,21.1,2.41,0.0
20191120:1707,0.0,0.0,0.0,20.36,2.21,0.0
20191120:1807,0.0,0.0,0.0,19.52,1.59,0.0
20191120:1907,0.0,0.0,0.0,18.96,1.31,0.0
20191120:2007,0.0,0.0,0.0,18.47,1.24,0.0
20191120:2107,0.0,0.0,0.0,17.81,1.38,0.0
20191120:2207,0.0,0.0,0.0,17.19,1.66,0.0
20191120:2307,0.0,0.0,0.0,16.73,1.72,0.0
20191121:0007,0.0,0.0,0.0,16.37,1.72,0.0
20191121:0107,0.0,0.0,0.0,16.11,1.72,0.0
20191121:0207,0.0,0.0,0.0,16.02,1.72,0.0
20191121:0307,0.0,0.0,0.0,15.82,1.72,0.0
20191121:0407,48.6,78.03,7.63,15.73,1.59,0.0
20191121:0507,336.7,427.8,21.01,18.38,1.31,0.0
20191121:0607,549.76,704.89,33.72,20.56,1.31,0.0
20191121:0707,657.22,883.06,45.17,21.77,0.34,0.0
20191121:0807,734.76,1003.52,54.12,22.69,0.69,0.0
20191121:0907,774.81,1056.67,58.37,23.62,1.31,0.0
20191121:1007,756.08,1002.76,56.09,24.01,2.55,0.0
20191121:1107,695.6,899.28,48.35,24.36,3.72,0.0
20191121:1207,564.93,718.6,37.5,24.23,3.93,0.0
20191121:1307,371.89,476.16,25.1,23.77,3.72,0.0
20191121:1407,137.62,200.62,11.89,23.23,3.31,0.0
20191121:1507,0.0,0.0,0.0,22.15,2.34,0.0
20191121:1607,0.0,0.0,0.0,21.4,1.79,0.0
20191121:1707,0.0,0.0,0.0,20.63,1.79,0.0
20191121:1807,0.0,0.0,0.0,19.92,1.86,0.0
20191121:1907,0.0,0.0,0.0,19.54,1.38,0.0
20191121:2007,0.0,0.0,0.0,19.67,0.97,0.0
20191121:2107,0.0,0.0,0.0,19.52,0.48,0.0
20191121:2207,0.0,0.0,0.0,19.09,0.55,0.0
20191121:2307,0.0,0.0,0.0,18.34,1.1,0.0
20191122:0007,0.0,0.0,0.0,17.55,1.45,0.0
20191122:0107,0.0,0.0,0.0,17.15,1.72,0.0
20191122:0207,0.0,0.0,0.0,17.03,1.86,0.0
20191122:0307,0.0,0.0,0.0,16.96,1.93,0.0
20191122:0407,14.43,30.4,7.51,16.87,1.79,0.0
20191122:0507,36.91,60.8,20.87,18.74,1.38,0.0
20191122:0607,510.24,651.3,33.55,20.94,1.52,0.0
20191122:0707,641.67,852.34,44.98,22.11,0.76,0.0
20191122:0807,724.15,982.3,53.9,22.92,0.9,0.0
20191122:0907,747.97,1008.96,58.15,23.73,1.59,0.0
20191122:1007,741.55,987.27,55.92,24.28,2.28,0.0
20191122:1107,672.8,874.48,48.23,24.12,2.97,0.0
20191122:1207,546.19,693.91,37.44,24.17,3.93,0.0
20191122:1307,353.87,452.6,25.07,23.78,4.0,0.0
20191122:1407,25.13,46.09,11.89,22.88,3.24,0.0
20191122:1507,0.0,0.0,0.0,21.96,3.03,0.0
20191122:1607,0.0,0.0,0.0,20.75,2.69,0.0
20191122:1707,0.0,0.0,0.0,19.99,1.1,0.0
20191122:1807,0.0,0.0,0.0,19.05,1.45,0.0
20191122:1907,0.0,0.0,0.0,18.29,1.31,0.0
20191122:2007,0.0,0.0,0.0,17.83,0.9,0.0
20191122:2107,0.0,0.0,0.0,17.54,0.9,0.0
20191122:2207,0.0,0.0,0.0,17.43,1.03,0.0
20191122:2307,0.0,0.0,0.0,17.04,1.72,0.0
20191123:0007,0.0,0.0,0.0,16.75,1.31,0.0
20191123:0107,0.0,0.0,0.0,16.63,1.66,0.0
20191123:0207,0.0,0.0,0.0,16.64,2.0,0.0
20191123:0307,0.0,0.0,0.0,16.45,2.07,0.0
20191123:0407,15.16,31.38,7.39,16.38,1.72,0.0
20191123:0507,310.5,392.72,20.72,17.6,1.52,0.0
20191123:0607,542.16,686.0,33.39,18.93,1.59,0.0
20191123:0707,685.29,883.65,44.78,20.0,2.0,0.0
20191123:0807,742.85,986.81,53.68,21.31,1.52,0.0
20191123:0907,769.18,1040.31,57.93,22.14,1.24,0.0
20191123:1007,754.64,1010.63,55.74,22.59,1.59,0.0
20191123:1107,689.75,895.45,48.12,21.39,2.14,0.0
20191123:1207,560.8,716.71,37.38,22.1,2.28,0.0
20191123:1307,85.84,122.57,25.05,21.8,2.69,0.0
20191123:1407,128.63,185.97,11.89,21.51,3.1,0.0
20191123:1507,0.0,0.0,0.0,19.85,1.72,0.0
20191123:1607,0.0,0.0,0.0,19.26,1.59,0.0
20191123:1707,0.0,0.0,0.0,18.44,0.55,0.0
20191123:1807,0.0,0.0,0.0,18.0,1.38,0.0
20191123:1907,0.0,0.0,0.0,17.47,2.07,0.0
20191123:2007,0.0,0.0,0.0,17.23,2.0,0.0
20191123:2107,0.0,0.0,0.0,17.08,1.79,0.0
20191123:2207,0.0,0.0,0.0,16.88,1.86,0.0
20191123:2307,0.0,0.0,0.0,16.59,1.72,0.0
20191124:0007,0.0,0.0,0.0,16.31,1.66,0.0
20191124:0107,0.0,0.0,0.0,15.85,1.66,0.0
20191124:0207,0.0,0.0,0.0,15.65,1.66,0.0
20191124:0307,0.0,0.0,0.0,15.38,1.79,0.0
20191124:0407,27.17,48.34,7.26,15.19,1.66,0.0
20191124:0507,350.64,443.31,20.58,17.17,1.31,0.0
20191124:0607,544.15,691.63,33.22,19.05,1.31,0.0
20191124:0707,653.86,852.3,44.59,20.0,1.17,0.0
20191124:0807,717.04,945.81,53.47,21.03,1.59,0.0
20191124:0907,767.8,1024.13,57.72,21.75,1.72,0.0
20191124:1007,745.23,977.63,55.58,21.97,2.41,0.0
20191124:1107,613.98,782.8,48.01,21.94,3.24,0.0
20191124:1207,548.78,692.54,37.32,21.69,3.24,0.0
20191124:1307,97.75,136.6,25.03,21.49,4.21,0.0
20191124:1407,52.18,81.23,11.9,20.4,3.66,0.0
20191124:1507,0.0,0.0,0.0,19.54,2.34,0.0
20191124:1607,0.0,0.0,0.0,18.81,2.28,0.0
20191124:1707,0.0,0.0,0.0,17.87,2.14,0.0
20191124:1807,0.0,0.0,0.0,17.71,1.38,0.0
20191124:1907,0.0,0.0,0.0,17.04,0.34,0.0
20191124:2007,0.0,0.0,0.0,16.8,0.41,0.0
20191124:2107,0.0,0.0,0.0,16.89,1.24,0.0
20191124:2207,0.0,0.0,0.0,16.59,1.66,0.0
20191124:2307,0.0,0.0,0.0,16.19,2.07,0.0
20191125:0007,0.0,0.0,0.0,15.9,2.21,0.0
20191125:0107,0.0,0.0,0.0,15.83,2.0,0.0
20191125:0207,0.0,0.0,0.0,15.79,1.66,0.0
20191125:0307,0.0,0.0,0.0,15.81,1.31,0.0
20191125:0407,64.09,99.97,7.14,15.62,1.52,0.0
20191125:0507,214.61,272.67,20.44,16.17,1.93,0.0
20191125:0607,256.87,324.07,33.06,17.57,1.86,0.0
20191125:0707,470.94,596.74,44.4,19.53,1.72,0.0
20191125:0807,655.79,857.9,53.26,20.78,1.52,0.0
20191125:0907,430.94,555.49,57.51,21.59,1.38,0.0
20191125:1007,371.2,477.81,55.42,22.12,1.59,0.0
20191125:1107,496.59,636.35,47.92,22.35,2.28,0.0
20191125:1207,411.68,521.18,37.27,22.26,2.97,0.0
20191125:1307,364.39,463.06,25.01,21.83,3.31,0.0
20191125:1407,144.75,207.9,11.91,21.21,3.1,0.0
20191125:1507,0.0,0.0,0.0,20.46,2.97,0.0
20191125:1607,0.0,0.0,0.0,19.56,2.76,0.0
20191125:1707,0.0,0.0,0.0,19.04,2.41,0.0
20191125:1807,0.0,0.0,0.0,18.53,2.07,0.0
20191125:1907,0.0,0.0,0.0,18.13,1.59,0.0
20191125:2007,0.0,0.0,0.0,17.78,1.38,0.0
20191125:2107,0.0,0.0,0.0,17.11,1.72,0.0
20191125:2207,0.0,0.0,0.0,16.51,1.86,0.0
20191125:2307,0.0,0.0,0.0,15.59,1.86,0.0
20191126:0007,0.0,0.0,0.0,15.58,1.52,0.0
20191126:0107,0.0,0.0,0.0,15.28,2.14,0.0
20191126:0207,0.0,0.0,0.0,15.07,2.14,0.0
20191126:0307,0.0,0.0,0.0,14.87,1.79,0.0
20191126:0407,26.64,47.57,7.02,14.54,1.59,0.0
20191126:0507,346.39,436.92,20.3,16.59,1.31,0.0
20191126:0607,533.18,675.67,32.9,18.56,1.31,0.0
20191126:0707,654.06,844.28,44.22,20.37,1.86,0.0
20191126:0807,718.79,949.97,53.06,21.72,1.72,0.0
20191126:0907,769.89,1036.22,57.31,22.63,1.59,0.0
20191126:1007,693.6,927.28,55.27,23.35,1.45,0.0
20191126:1107,524.66,678.72,47.82,23.44,2.07,0.0
20191126:1207,389.06,496.4,37.22,23.5,2.76,0.0
20191126:1307,280.82,361.72,25.0,23.29,3.03,0.0
20191126:1407,62.75,96.02,11.92,22.58,3.17,0.0
20191126:1507,0.0,0.0,0.0,21.2,2.9,0.0
20191126:1607,0.0,0.0,0.0,19.78,2.97,0.0
20191126:1707,0.0,0.0,0.0,18.84,2.14,0.0
20191126:1807,0.0,0.0,0.0,18.06,1.38,0.0
20191126:1907,0.0,0.0,0.0,18.28,0.97,0.0
20191126:2007,0.0,0.0,0.0,17.24,1.59,0.0
20191126:2107,0.0,0.0,0.0,16.75,1.79,0.0
20191126:2207,0.0,0.0,0.0,16.42,1.72,0.0
20191126:2307,0.0,0.0,0.0,16.1,1.72,0.0
20191127:0007,0.0,0.0,0.0,15.61,1.79,0.0
20191127:0107,0.0,0.0,0.0,15.17,1.93,0.0
20191127:0207,0.0,0.0,0.0,14.77,2.0,0.0
20191127:0307,0.0,0.0,0.0,14.46,1.93,0.0
20191127:0407,91.0,137.54,6.89,14.32,1.86,0.0
20191127:0507,151.2,198.13,20.16,16.87,1.59,0.0
20191127:0607,492.45,620.07,32.74,19.21,1.86,0.0
20191127:0707,667.34,867.33,44.04,20.7,1.66,0.0
20191127:0807,627.45,821.54,52.85,21.9,1.59,0.0
20191127:0907,688.88,919.43,57.12,22.69,1.38,0.0
20191127:1007,690.35,921.72,55.12,23.2,1.45,0.0
20191127:1107,559.07,726.47,47.73,23.4,1.93,0.0
20191127:1207,349.08,445.27,37.18,23.15,2.83,0.0
20191127:1307,336.63,431.25,24.99,23.0,2.97,0.0
20191127:1407,150.04,217.02,11.94,22.53,2.34,0.0
20191127:1507,0.0,0.0,0.0,21.59,2.41,0.0
20191127:1607,0.0,0.0,0.0,20.48,2.62,0.0
20191127:1707,0.0,0.0,0.0,19.68,2.97,0.0
20191127:1807,0.0,0.0,0.0,19.04,2.76,0.0
20191127:1907,0.0,0.0,0.0,18.86,1.52,0.0
20191127:2007,0.0,0.0,0.0,19.31,0.55,0.0
20191127:2107,0.0,0.0,0.0,18.0,1.1,0.0
20191127:2207,0.0,0.0,0.0,17.06,1.45,0.0
20191127:2307,0.0,0.0,0.0,16.59,1.52,0.0
20191128:0007,0.0,0.0,0.0,16.19,1.72,0.0
20191128:0107,0.0,0.0,0.0,15.74,1.79,0.0
20191128:0207,0.0,0.0,0.0,15.29,1.86,0.0
20191128:0307,0.0,0.0,0.0,14.88,2.0,0.0
20191128:0407,87.44,132.82,6.77,14.66,1.93,0.0
20191128:0507,347.77,439.2,20.02,17.18,1.59,0.0
20191128:0607,546.18,694.22,32.58,19.61,1.59,0.0
20191128:0707,675.12,889.43,43.86,20.71,1.03,0.0
20191128:0807,767.25,1031.5,52.66,21.45,1.24,0.0
20191128:0907,791.02,1063.01,56.93,21.96,1.66,0.0
20191128:1007,778.65,1036.3,54.98,22.18,2.0,0.0
20191128:1107,705.84,920.83,47.65,22.57,2.41,0.0
20191128:1207,577.47,739.77,37.14,22.66,2.48,0.0
20191128:1307,387.98,496.45,24.98,22.72,2.83,0.0
20191128:1407,157.01,225.94,11.96,22.41,3.1,0.0
20191128:1507,0.0,0.0,0.0,21.51,2.76,0.0
20191128:1607,0.0,0.0,0.0,20.7,2.62,0.0
20191128:1707,0.0,0.0,0.0,20.13,2.41,0.0
20191128:1807,0.0,0.0,0.0,19.42,1.93,0.0
20191128:1907,0.0,0.0,0.0,19.92,0.9,0.0
20191128:2007,0.0,0.0,0.0,19.37,0.69,0.0
20191128:2107,0.0,0.0,0.0,18.4,0.97,0.0
20191128:2207,0.0,0.0,0.0,17.15,1.38,0.0
20191128:2307,0.0,0.0,0.0,16.23,1.59,0.0
20191129:0007,0.0,0.0,0.0,15.71,1.66,0.0
20191129:0107,0.0,0.0,0.0,15.28,1.72,0.0
20191129:0207,0.0,0.0,0.0,14.76,1.86,0.0
20191129:0307,0.0,0.0,0.0,14.25,1.93,0.0
20191129:0407,96.88,145.94,6.65,14.01,1.86,0.0
20191129:0507,357.08,448.58,19.88,15.98,1.59,0.0
20191129:0607,549.05,698.32,32.42,19.06,1.38,0.0
20191129:0707,674.61,900.14,43.68,21.19,0.62,0.0
20191129:0807,760.08,1032.31,52.47,22.11,0.97,0.0
20191129:0907,793.72,1076.57,56.75,22.85,1.52,0.0
20191129:1007,785.89,1048.56,54.85,23.35,2.28,0.0
20191129:1107,714.54,933.09,47.57,23.66,2.83,0.0
20191129:1207,583.87,746.76,37.11,23.77,3.24,0.0
20191129:1307,391.65,501.22,24.98,23.39,3.31,0.0
20191129:1407,155.57,224.07,11.98,22.88,2.97,0.0
20191129:1507,0.0,0.0,0.0,21.8,2.55,0.0
20191129:1607,0.0,0.0,0.0,21.04,2.28,0.0
20191129:1707,0.0,0.0,0.0,20.21,2.07,0.0
20191129:1807,0.0,0.0,0.0,19.96,1.66,0.0
20191129:1907,0.0,0.0,0.0,20.46,1.24,0.0
20191129:2007,0.0,0.0,0.0,20.06,0.41,0.0
20191129:2107,0.0,0.0,0.0,19.26,0.62,0.0
20191129:2207,0.0,0.0,0.0,17.41,1.31,0.0
20191129:2307,0.0,0.0,0.0,16.55,1.45,0.0
20191130:0007,0.0,0.0,0.0,16.29,1.59,0.0
20191130:0107,0.0,0.0,0.0,16.17,1.66,0.0
20191130:0207,0.0,0.0,0.0,15.94,1.72,0.0
20191130:0307,0.0,0.0,0.0,15.34,1.86,0.0
20191130:0407,71.31,110.87,6.52,14.92,1.93,0.0
20191130:0507,342.38,433.25,19.74,17.35,1.52,0.0
20191130:0607,536.87,683.1,32.26,19.8,1.52,0.0
20191130:0707,658.36,877.81,43.5,21.03,0.48,0.0
20191130:0807,737.06,1013.86,52.28,22.0,0.34,0.0
20191130:0907,780.12,1058.34,56.58,22.52,1.31,0.0
20191130:1007,771.42,1019.96,54.72,22.61,2.41,0.0
20191130:1107,687.83,890.7,47.5,22.82,2.9,0.0
20191130:1207,561.64,715.97,37.08,22.76,2.9,0.0
20191130:1307,379.87,486.23,24.99,22.59,2.62,0.0
20191130:1407,163.01,234.8,12.01,22.29,2.07,0.0
20191130:1507,0.0,0.0,0.0,21.66,1.52,0.0
20191130:1607,0.0,0.0,0.0,20.86,1.31,0.0
20191130:1707,0.0,0.0,0.0,20.69,1.17,0.0
20191130:1807,0.0,0.0,0.0,20.86,0.9,0.0
20191130:1907,0.0,0.0,0.0,20.48,1.03,0.0
20191130:2007,0.0,0.0,0.0,19.86,0.48,0.0
20191130:2107,0.0,0.0,0.0,19.07,0.83,0.0
20191130:2207,0.0,0.0,0.0,17.83,1.24,0.0
20191130:2307,0.0,0.0,0.0,17.1,1.38,0.0
20191201:0007,0.0,0.0,0.0,16.43,1.59,0.0
20191201:0107,0.0,0.0,0.0,15.77,1.86,0.0
20191201:0207,0.0,0.0,0.0,15.45,1.93,0.0
20191201:0307,0.0,0.0,0.0,14.98,2.07,0.0
20191201:0407,83.56,128.49,6.4,14.83,2.07,0.0
20191201:0507,342.74,433.88,19.6,17.47,1.59,0.0
20191201:0607,536.82,683.32,32.11,20.05,1.59,0.0
20191201:0707,665.95,882.25,43.33,21.46,0.9,0.0
20191201:0807,732.0,1012.56,52.1,22.34,0.21,0.0
20191201:0907,784.18,1063.5,56.41,22.64,1.38,0.0
20191201:1007,773.21,1025.04,54.6,22.83,2.34,0.0
20191201:1107,717.1,929.66,47.44,22.7,2.97,0.0
20191201:1207,578.81,736.0,37.06,22.88,3.31,0.0
20191201:1307,383.9,489.48,25.0,22.88,3.45,0.0
20191201:1407,159.53,228.68,12.04,22.38,2.97,0.0
20191201:1507,0.0,0.0,0.0,21.52,2.48,0.0
20191201:1607,0.0,0.0,0.0,20.77,2.21,0.0
20191201:1707,0.0,0.0,0.0,20.19,2.07,0.0
20191201:1807,0.0,0.0,0.0,19.57,1.72,0.0
20191201:1907,0.0,0.0,0.0,19.86,1.17,0.0
20191201:2007,0.0,0.0,0.0,19.72,0.76,0.0
20191201:2107,0.0,0.0,0.0,18.98,0.9,0.0
20191201:2207,0.0,0.0,0.0,17.95,1.17,0.0
20191201:2307,0.0,0.0,0.0,17.03,1.38,0.0
20191202:0007,0.0,0.0,0.0,16.54,1.45,0.0
20191202:0107,0.0,0.0,0.0,16.13,1.45,0.0
20191202:0207,0.0,0.0,0.0,15.68,1.52,0.0
20191202:0307,0.0,0.0,0.0,15.41,1.66,0.0
20191202:0407,80.51,124.7,6.27,15.14,1.52,0.0
20191202:0507,336.13,426.47,19.46,17.19,1.17,0.0
20191202:0607,531.62,682.19,31.95,19.73,0.9,0.0
20191202:0707,667.52,882.37,43.16,20.73,0.83,0.0
20191202:0807,770.05,1019.21,51.92,21.62,2.0,0.0
20191202:0907,802.96,1058.19,56.25,22.27,2.83,0.0
20191202:1007,788.76,1027.25,54.49,22.39,3.45,0.0
20191202:1107,721.14,926.64,47.38,22.4,3.59,0.0
20191202:1207,582.79,738.14,37.04,22.67,3.66,0.0
20191202:1307,385.8,491.56,25.01,22.93,3.59,0.0
20191202:1407,87.97,129.28,12.08,22.55,3.1,0.0
20191202:1507,0.0,0.0,0.0,21.51,2.48,0.0
20191202:1607,0.0,0.0,0.0,20.78,2.28,0.0
20191202:1707,0.0,0.0,0.0,19.92,2.28,0.0
20191202:1807,0.0,0.0,0.0,19.17,2.21,0.0
20191202:1907,0.0,0.0,0.0,18.79,2.0,0.0
20191202:2007,0.0,0.0,0.0,18.8,1.59,0.0
20191202:2107,0.0,0.0,0.0,19.23,1.1,0.0
20191202:2207,0.0,0.0,0.0,18.85,0.69,0.0
20191202:2307,0.0,0.0,0.0,18.22,0.62,0.0
20191203:0007,0.0,0.0,0.0,17.52,0.9,0.0
20191203:0107,0.0,0.0,0.0,16.62,1.1,0.0
20191203:0207,0.0,0.0,0.0,15.92,1.31,0.0
20191203:0307,0.0,0.0,0.0,15.35,1.45,0.0
20191203:0407,55.82,90.07,6.15,15.24,1.59,0.0
20191203:0507,326.05,413.55,19.32,16.96,1.1,0.0
20191203:0607,520.81,671.3,31.8,19.43,0.48,0.0
20191203:0707,657.78,869.67,43.0,20.76,0.76,0.0
20191203:0807,754.54,1005.85,51.75,21.51,1.52,0.0
20191203:0907,792.66,1058.01,56.1,22.31,2.07,0.0
20191203:1007,785.77,1032.36,54.38,22.59,2.9,0.0
20191203:1107,711.88,915.84,47.33,22.45,3.45,0.0
20191203:1207,574.77,730.49,37.03,22.91,3.38,0.0
20191203:1307,391.36,499.68,25.03,22.71,3.03,0.0
20191203:1407,158.32,226.52,12.12,22.3,2.34,0.0
20191203:1507,0.0,0.0,0.0,21.74,1.86,0.0
20191203:1607,0.0,0.0,0.0,20.78,1.79,0.0
20191203:1707,0.0,0.0,0.0,19.98,1.93,0.0
20191203:1807,0.0,0.0,0.0,19.59,1.86,0.0
20191203:1907,0.0,0.0,0.0,19.6,1.24,0.0
20191203:2007,0.0,0.0,0.0,19.47,0.76,0.0
20191203:2107,0.0,0.0,0.0,19.0,0.62,0.0
20191203:2207,0.0,0.0,0.0,17.79,1.1,0.0
20191203:2307,0.0,0.0,0.0,16.55,1.52,0.0
20191204:0007,0.0,0.0,0.0,15.79,1.72,0.0
20191204:0107,0.0,0.0,0.0,15.21,1.93,0.0
20191204:0207,0.0,0.0,0.0,14.77,2.0,0.0
20191204:0307,0.0,0.0,0.0,14.38,2.0,0.0
20191204:0407,80.97,125.3,6.02,14.12,2.0,0.0
20191204:0507,341.93,431.65,19.19,16.45,1.45,0.0
20191204:0607,534.95,683.49,31.65,19.81,1.24,0.0
20191204:0707,667.4,889.26,42.84,21.24,0.62,0.0
20191204:0807,748.12,1016.08,51.59,22.25,0.9,0.0
20191204:0907,791.04,1069.16,55.95,22.94,1.66,0.0
20191204:1007,777.19,1038.01,54.28,23.54,2.21,0.0
20191204:1107,713.61,926.76,47.28,23.84,3.31,0.0
20191204:1207,587.91,748.66,37.03,23.76,3.72,0.0
20191204:1307,395.97,504.11,25.05,23.29,4.0,0.0
20191204:1407,162.47,231.81,12.16,22.81,3.52,0.0
20191204:1507,0.0,0.0,0.0,21.72,2.62,0.0
20191204:1607,0.0,0.0,0.0,20.99,2.28,0.0
20191204:1707,0.0,0.0,0.0,20.27,2.14,0.0
20191204:1807,0.0,0.0,0.0,19.37,1.93,0.0
20191204:1907,0.0,0.0,0.0,19.4,1.24,0.0
20191204:2007,0.0,0.0,0.0,19.48,0.97,0.0
20191204:2107,0.0,0.0,0.0,18.88,0.76,0.0
20191204:2207,0.0,0.0,0.0,17.35,1.31,0.0
20191204:2307,0.0,0.0,0.0,16.27,1.52,0.0
20191205:0007,0.0,0.0,0.0,15.56,1.66,0.0
20191205:0107,0.0,0.0,0.0,15.1,1.72,0.0
20191205:0207,0.0,0.0,0.0,14.75,1.79,0.0
20191205:0307,0.0,0.0,0.0,14.35,1.93,0.0
20191205:0407,74.88,117.19,5.9,14.05,2.07,0.0
20191205:0507,335.29,422.84,19.05,16.29,1.52,0.0
20191205:0607,531.72,676.76,31.51,19.74,1.45,0.0
20191205:0707,666.02,877.22,42.68,21.26,1.1,0.0
20191205:0807,747.39,1009.86,51.42,22.38,1.1,0.0
20191205:0907,774.01,1063.0,55.81,23.22,0.97,0.0
20191205:1007,761.7,1032.99,54.19,23.86,1.45,0.0
20191205:1107,702.97,922.78,47.24,24.33,2.62,0.0
20191205:1207,580.22,741.51,37.02,24.32,3.59,0.0
20191205:1307,384.87,491.41,25.08,23.92,4.0,0.0
20191205:1407,162.21,231.59,12.21,23.23,3.45,0.0
20191205:1507,0.0,0.0,0.0,22.13,2.97,0.0
20191205:1607,0.0,0.0,0.0,21.44,3.03,0.0
20191205:1707,0.0,0.0,0.0,20.82,3.1,0.0
20191205:1807,0.0,0.0,0.0,20.12,2.62,0.0
20191205:1907,0.0,0.0,0.0,19.44,2.07,0.0
20191205:2007,0.0,0.0,0.0,19.54,0.97,0.0
20191205:2107,0.0,0.0,0.0,18.79,0.9,0.0
20191205:2207,0.0,0.0,0.0,17.69,1.24,0.0
20191205:2307,0.0,0.0,0.0,17.12,1.38,0.0
20191206:0007,0.0,0.0,0.0,16.69,1.31,0.0
20191206:0107,0.0,0.0,0.0,16.13,1.45,0.0
20191206:0207,0.0,0.0,0.0,15.48,1.72,0.0
20191206:0307,0.0,0.0,0.0,14.85,2.0,0.0
20191206:0407,66.47,105.61,5.77,14.43,2.0,0.0
20191206:0507,332.87,420.47,18.92,16.55,1.52,0.0
20191206:0607,531.54,674.66,31.36,19.7,1.66,0.0
20191206:0707,668.96,875.13,42.53,21.4,1.52,0.0
20191206:0807,750.1,1013.36,51.27,22.54,1.17,0.0
20191206:0907,783.35,1067.55,55.67,23.46,1.38,0.0
20191206:1007,770.62,1037.5,54.1,24.17,1.93,0.0
20191206:1107,706.95,928.29,47.2,24.62,2.76,0.0
20191206:1207,580.03,741.71,37.03,24.64,3.72,0.0
20191206:1307,393.91,503.34,25.11,24.04,3.93,0.0
20191206:1407,164.48,234.84,12.26,23.58,3.31,0.0
20191206:1507,0.0,0.0,0.0,22.48,2.62,0.0
20191206:1607,0.0,0.0,0.0,21.66,2.69,0.0
20191206:1707,0.0,0.0,0.0,21.0,3.31,0.0
20191206:1807,0.0,0.0,0.0,20.37,3.38,0.0
20191206:1907,0.0,0.0,0.0,19.73,2.97,0.0
20191206:2007,0.0,0.0,0.0,18.94,2.14,0.0
20191206:2107,0.0,0.0,0.0,19.97,1.17,0.0
20191206:2207,0.0,0.0,0.0,19.47,0.14,0.0
20191206:2307,0.0,0.0,0.0,18.57,0.83,0.0
20191207:0007,0.0,0.0,0.0,16.67,1.38,0.0
20191207:0107,0.0,0.0,0.0,15.63,1.66,0.0
20191207:0207,0.0,0.0,0.0,14.84,1.93,0.0
20191207:0307,0.0,0.0,0.0,14.18,2.14,0.0
20191207:0407,69.19,110.95,5.65,13.75,2.14,0.0
20191207:0507,333.98,420.27,18.79,16.11,1.79,0.0
20191207:0607,533.35,674.5,31.22,19.45,1.86,0.0
20191207:0707,670.07,876.19,42.38,21.27,1.52,0.0
20191207:0807,752.95,1021.05,51.12,22.48,1.03,0.0
20191207:0907,785.99,1069.63,55.55,23.41,1.45,0.0
20191207:1007,770.91,1027.71,54.02,24.02,2.41,0.0
20191207:1107,712.06,930.27,47.17,24.28,3.03,0.0
20191207:1207,581.88,744.74,37.04,24.28,3.45,0.0
20191207:1307,395.58,506.34,25.14,24.03,3.59,0.0
20191207:1407,167.01,238.06,12.31,23.56,3.17,0.0
20191207:1507,0.0,0.0,0.0,22.48,2.34,0.0
20191207:1607,0.0,0.0,0.0,21.63,2.21,0.0
20191207:1707,0.0,0.0,0.0,20.92,2.48,0.0
20191207:1807,0.0,0.0,0.0,19.9,2.34,0.0
20191207:1907,0.0,0.0,0.0,19.71,1.66,0.0
