Latitude (decimal degrees):	4.739
Longitude (decimal degrees):	31.598
Elevation (m):	455
Radiation database:	PVGIS-SARAH2


Slope: 8 deg. (optimum)
Azimuth: -12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190930:1006,430.45,583.41,80.49,28.48,0.48,0.0
20190930:1106,457.46,612.7,67.82,28.19,1.24,0.0
20190930:1206,303.19,401.3,53.36,27.57,1.66,0.0
20190930:1306,307.27,403.04,38.59,25.4,1.03,0.0
20190930:1406,60.41,92.65,23.73,24.85,0.97,0.0
20190930:1506,8.34,21.92,8.82,23.97,0.69,0.0
20190930:1606,0.0,0.0,0.0,23.44,1.24,0.0
20190930:1706,0.0,0.0,0.0,22.84,0.97,0.0
20190930:1806,0.0,0.0,0.0,22.52,0.97,0.0
20190930:1906,0.0,0.0,0.0,22.57,1.17,0.0
20190930:2006,0.0,0.0,0.0,22.21,1.03,0.0
20190930:2106,0.0,0.0,0.0,21.95,0.76,0.0
20190930:2206,0.0,0.0,0.0,21.88,0.55,0.0
20190930:2306,0.0,0.0,0.0,21.29,1.03,0.0
20191001:0006,0.0,0.0,0.0,21.2,0.97,0.0
20191001:0106,0.0,0.0,0.0,20.91,1.03,0.0
20191001:0206,0.0,0.0,0.0,20.83,1.17,0.0
20191001:0306,0.0,0.0,0.0,20.75,1.17,0.0
20191001:0406,13.36,30.36,5.7,20.76,1.03,0.0
20191001:0506,159.75,216.83,20.61,22.43,0.69,0.0
20191001:0606,343.35,446.82,35.47,24.07,0.83,0.0
20191001:0706,571.98,757.9,50.25,25.3,1.1,0.0
20191001:0806,593.67,806.52,64.76,26.73,0.76,0.0
20191001:0906,649.33,908.51,78.06,27.72,0.34,0.0
20191001:1006,656.28,922.49,80.14,28.25,0.34,0.0
20191001:1106,582.83,800.84,67.61,28.65,0.69,0.0
20191001:1206,574.37,778.93,53.2,28.93,0.97,0.0
20191001:1306,437.41,584.04,38.45,29.34,1.1,0.0
20191001:1406,243.6,338.44,23.6,28.85,0.9,0.0
20191001:1506,37.62,67.9,8.7,27.9,1.1,0.0
20191001:1606,0.0,0.0,0.0,26.75,1.52,0.0
20191001:1706,0.0,0.0,0.0,25.55,1.79,0.0
20191001:1806,0.0,0.0,0.0,24.81,1.52,0.0
20191001:1906,0.0,0.0,0.0,24.13,0.83,0.0
20191001:2006,0.0,0.0,0.0,23.57,0.83,0.0
20191001:2106,0.0,0.0,0.0,23.05,0.97,0.0
20191001:2206,0.0,0.0,0.0,22.54,1.03,0.0
20191001:2306,0.0,0.0,0.0,22.21,1.17,0.0
20191002:0006,0.0,0.0,0.0,21.72,1.24,0.0
20191002:0106,0.0,0.0,0.0,21.61,1.17,0.0
20191002:0206,0.0,0.0,0.0,21.25,1.17,0.0
20191002:0306,0.0,0.0,0.0,20.98,1.17,0.0
20191002:0406,12.36,28.34,5.75,20.69,1.17,0.0
20191002:0506,203.39,273.83,20.65,22.59,0.9,0.0
20191002:0606,412.36,538.69,35.5,24.69,0.76,0.0
20191002:0706,539.75,719.88,50.25,26.73,0.97,0.0
20191002:0806,567.4,772.35,64.72,28.32,0.9,0.0
20191002:0906,299.09,401.81,77.87,28.74,0.83,0.0
20191002:1006,152.32,211.21,79.78,29.21,1.17,0.0
20191002:1106,202.88,275.97,67.4,29.55,1.38,0.0
20191002:1206,48.21,78.71,53.03,30.14,1.66,0.0
20191002:1306,28.95,52.8,38.32,30.12,1.79,0.0
20191002:1406,28.31,51.81,23.48,29.54,1.52,0.0
20191002:1506,28.62,53.17,8.59,27.3,1.45,0.0
20191002:1606,0.0,0.0,0.0,26.63,1.17,0.0
20191002:1706,0.0,0.0,0.0,25.67,1.24,0.0
20191002:1806,0.0,0.0,0.0,24.94,0.9,0.0
20191002:1906,0.0,0.0,0.0,23.23,0.55,0.0
20191002:2006,0.0,0.0,0.0,23.0,1.03,0.0
20191002:2106,0.0,0.0,0.0,22.59,1.1,0.0
20191002:2206,0.0,0.0,0.0,22.19,1.24,0.0
20191002:2306,0.0,0.0,0.0,21.87,1.1,0.0
20191003:0006,0.0,0.0,0.0,21.52,1.03,0.0
20191003:0106,0.0,0.0,0.0,21.17,1.1,0.0
20191003:0206,0.0,0.0,0.0,20.98,1.17,0.0
20191003:0306,0.0,0.0,0.0,20.84,1.17,0.0
20191003:0406,28.27,58.38,5.79,20.81,1.1,0.0
20191003:0506,235.08,316.9,20.68,22.65,0.69,0.0
20191003:0606,333.86,435.35,35.52,24.46,0.83,0.0
20191003:0706,598.69,795.09,50.25,26.42,1.45,0.0
20191003:0806,698.82,943.17,64.67,27.82,2.07,0.0
20191003:0906,743.26,1025.93,77.66,28.7,1.72,0.0
20191003:1006,705.48,983.03,79.42,29.4,1.24,0.0
20191003:1106,567.58,774.67,67.18,29.58,1.17,0.0
20191003:1206,584.93,793.11,52.87,29.75,1.24,0.0
20191003:1306,429.96,570.91,38.18,29.61,1.66,0.0
20191003:1406,239.8,329.26,23.35,27.57,1.86,0.0
20191003:1506,44.25,83.68,8.47,25.8,1.1,0.0
20191003:1606,0.0,0.0,0.0,25.19,1.45,0.0
20191003:1706,0.0,0.0,0.0,24.7,1.31,0.0
20191003:1806,0.0,0.0,0.0,24.31,1.17,0.0
20191003:1906,0.0,0.0,0.0,24.69,0.9,0.0
20191003:2006,0.0,0.0,0.0,25.0,0.55,0.0
20191003:2106,0.0,0.0,0.0,24.91,0.0,0.0
20191003:2206,0.0,0.0,0.0,24.22,0.48,0.0
20191003:2306,0.0,0.0,0.0,23.09,0.76,0.0
20191004:0006,0.0,0.0,0.0,22.39,1.45,0.0
20191004:0106,0.0,0.0,0.0,21.82,1.72,0.0
20191004:0206,0.0,0.0,0.0,21.74,1.31,0.0
20191004:0306,0.0,0.0,0.0,21.65,0.83,0.0
20191004:0406,10.32,25.36,5.84,21.7,0.76,0.0
20191004:0506,36.2,60.77,20.72,22.27,0.9,0.0
20191004:0606,158.91,213.61,35.54,23.49,1.38,0.0
20191004:0706,503.28,654.36,50.24,24.21,1.66,0.0
20191004:0806,648.91,860.43,64.6,25.08,1.93,0.0
20191004:0906,674.08,903.21,77.44,25.67,1.93,0.0
20191004:1006,624.08,837.3,79.06,26.74,1.86,0.0
20191004:1106,566.49,757.97,66.96,27.57,1.72,0.0
20191004:1206,49.43,79.7,52.71,28.28,1.52,0.0
20191004:1306,29.17,52.8,38.04,28.65,1.38,0.0
20191004:1406,64.88,99.63,23.23,28.11,1.31,0.0
20191004:1506,8.79,22.91,8.36,27.28,0.62,0.0
20191004:1606,0.0,0.0,0.0,26.15,1.17,0.0
20191004:1706,0.0,0.0,0.0,25.24,1.31,0.0
20191004:1806,0.0,0.0,0.0,24.35,1.17,0.0
20191004:1906,0.0,0.0,0.0,23.82,0.76,0.0
20191004:2006,0.0,0.0,0.0,23.41,0.97,0.0
20191004:2106,0.0,0.0,0.0,22.98,1.17,0.0
20191004:2206,0.0,0.0,0.0,22.63,1.17,0.0
20191004:2306,0.0,0.0,0.0,22.34,1.17,0.0
20191005:0006,0.0,0.0,0.0,22.23,1.17,0.0
20191005:0106,0.0,0.0,0.0,22.16,1.03,0.0
20191005:0206,0.0,0.0,0.0,22.59,0.62,0.0
20191005:0306,0.0,0.0,0.0,22.93,0.0,0.0
20191005:0406,0.0,4.98,5.88,22.47,0.48,0.0
20191005:0506,210.87,285.72,20.74,23.34,0.21,0.0
20191005:0606,243.65,322.28,35.55,24.25,0.07,0.0
20191005:0706,396.94,518.65,50.22,24.04,0.83,0.0
20191005:0806,566.53,760.93,64.54,25.35,0.76,0.0
20191005:0906,579.95,784.66,77.21,26.42,0.97,0.0
20191005:1006,515.64,698.11,78.7,27.34,0.76,0.0
20191005:1106,510.88,690.56,66.74,27.88,0.83,0.0
20191005:1206,412.02,550.22,52.54,28.35,0.97,0.0
20191005:1306,29.18,52.8,37.9,28.49,1.03,0.0
20191005:1406,13.2,29.89,23.11,28.29,1.24,0.0
20191005:1506,15.99,33.87,8.25,26.75,1.03,0.0
20191005:1606,0.0,0.0,0.0,26.14,0.97,0.0
20191005:1706,0.0,0.0,0.0,25.45,1.24,0.0
20191005:1806,0.0,0.0,0.0,24.62,0.97,0.0
20191005:1906,0.0,0.0,0.0,25.76,0.28,0.0
20191005:2006,0.0,0.0,0.0,24.38,0.83,0.0
20191005:2106,0.0,0.0,0.0,23.68,0.97,0.0
20191005:2206,0.0,0.0,0.0,24.05,0.62,0.0
20191005:2306,0.0,0.0,0.0,23.98,0.41,0.0
20191006:0006,0.0,0.0,0.0,23.6,0.21,0.0
20191006:0106,0.0,0.0,0.0,22.88,0.34,0.0
20191006:0206,0.0,0.0,0.0,21.46,0.76,0.0
20191006:0306,0.0,0.0,0.0,21.29,1.03,0.0
20191006:0406,21.34,44.28,5.91,21.25,1.1,0.0
20191006:0506,232.85,312.03,20.77,21.98,0.76,0.0
20191006:0606,423.83,547.8,35.56,23.2,1.03,0.0
20191006:0706,238.0,311.44,50.21,24.12,2.21,0.0
20191006:0806,629.36,839.36,64.46,25.47,1.59,0.0
20191006:0906,627.17,851.06,76.97,26.78,1.24,0.0
20191006:1006,369.75,492.1,78.33,27.6,1.24,0.0
20191006:1106,226.47,304.87,66.52,28.34,1.24,0.0
20191006:1206,258.08,345.75,52.37,28.77,1.38,0.0
20191006:1306,144.88,201.24,37.76,28.98,1.59,0.0
20191006:1406,158.14,219.5,22.99,28.66,1.86,0.0
20191006:1506,10.08,24.91,8.14,26.68,1.79,0.0
20191006:1606,0.0,0.0,0.0,25.29,2.0,0.0
20191006:1706,0.0,0.0,0.0,23.86,1.24,0.0
20191006:1806,0.0,0.0,0.0,23.17,0.9,0.0
20191006:1906,0.0,0.0,0.0,24.91,0.21,0.0
20191006:2006,0.0,0.0,0.0,24.71,0.34,0.0
20191006:2106,0.0,0.0,0.0,24.19,0.55,0.0
20191006:2206,0.0,0.0,0.0,23.8,0.55,0.0
20191006:2306,0.0,0.0,0.0,23.01,0.69,0.0
20191007:0006,0.0,0.0,0.0,22.47,0.76,0.0
20191007:0106,0.0,0.0,0.0,22.25,0.76,0.0
20191007:0206,0.0,0.0,0.0,21.75,0.97,0.0
20191007:0306,0.0,0.0,0.0,21.65,1.03,0.0
20191007:0406,26.55,53.39,5.95,21.38,1.72,0.0
20191007:0506,237.8,316.14,20.79,22.05,2.07,0.0
20191007:0606,455.77,584.77,35.57,22.65,1.52,0.0
20191007:0706,608.02,809.04,50.18,26.78,1.52,0.0
20191007:0806,703.61,963.31,64.38,28.05,1.45,0.0
20191007:0906,735.97,1028.29,76.73,29.01,1.24,0.0
20191007:1006,726.85,1028.1,77.97,29.81,0.9,0.0
20191007:1106,683.17,966.93,66.29,30.15,0.48,0.0
20191007:1206,481.92,659.82,52.21,30.35,0.34,0.0
20191007:1306,342.35,460.42,37.62,29.79,0.55,0.0
20191007:1406,114.83,164.02,22.87,28.54,0.62,0.0
20191007:1506,0.78,7.97,8.03,27.08,2.0,0.0
20191007:1606,0.0,0.0,0.0,25.92,1.72,0.0
20191007:1706,0.0,0.0,0.0,25.3,1.45,0.0
20191007:1806,0.0,0.0,0.0,24.68,1.59,0.0
20191007:1906,0.0,0.0,0.0,24.08,0.76,0.0
20191007:2006,0.0,0.0,0.0,23.43,1.24,0.0
20191007:2106,0.0,0.0,0.0,22.75,2.21,0.0
20191007:2206,0.0,0.0,0.0,22.15,2.34,0.0
20191007:2306,0.0,0.0,0.0,22.04,1.38,0.0
20191008:0006,0.0,0.0,0.0,21.76,1.17,0.0
20191008:0106,0.0,0.0,0.0,21.66,1.03,0.0
20191008:0206,0.0,0.0,0.0,21.54,0.97,0.0
20191008:0306,0.0,0.0,0.0,21.31,0.69,0.0
20191008:0406,17.13,36.37,5.98,21.44,0.34,0.0
20191008:0506,163.84,222.45,20.81,22.69,0.28,0.0
20191008:0606,359.13,468.46,35.57,24.36,0.69,0.0
20191008:0706,514.18,674.9,50.16,26.26,1.79,0.0
20191008:0806,611.47,820.19,64.29,27.51,1.79,0.0
20191008:0906,570.89,767.04,76.48,28.29,1.93,0.0
20191008:1006,333.21,442.88,77.61,28.77,2.07,0.0
20191008:1106,547.72,735.32,66.07,29.26,2.0,0.0
20191008:1206,470.43,624.2,52.04,29.48,2.21,0.0
20191008:1306,396.99,522.53,37.49,28.99,2.28,0.0
20191008:1406,127.62,178.77,22.75,27.73,2.76,0.0
20191008:1506,32.07,59.65,7.92,26.38,1.93,0.0
20191008:1606,0.0,0.0,0.0,25.72,0.97,0.0
20191008:1706,0.0,0.0,0.0,24.95,1.31,0.0
20191008:1806,0.0,0.0,0.0,24.22,1.45,0.0
20191008:1906,0.0,0.0,0.0,23.92,1.45,0.0
20191008:2006,0.0,0.0,0.0,23.31,1.38,0.0
20191008:2106,0.0,0.0,0.0,23.07,1.31,0.0
20191008:2206,0.0,0.0,0.0,22.91,1.17,0.0
20191008:2306,0.0,0.0,0.0,23.27,0.55,0.0
20191009:0006,0.0,0.0,0.0,22.72,0.69,0.0
20191009:0106,0.0,0.0,0.0,22.31,1.17,0.0
20191009:0206,0.0,0.0,0.0,22.15,1.24,0.0
20191009:0306,0.0,0.0,0.0,22.03,1.17,0.0
20191009:0406,1.71,9.96,6.01,22.11,0.76,0.0
20191009:0506,62.52,94.65,20.83,23.09,0.83,0.0
20191009:0606,326.99,424.58,35.57,24.3,1.24,0.0
20191009:0706,364.92,478.83,50.12,26.2,1.45,0.0
20191009:0806,569.51,765.82,64.2,27.3,1.31,0.0
20191009:0906,608.92,833.54,76.22,28.28,1.1,0.0
20191009:1006,554.64,754.83,77.25,28.97,1.24,0.0
20191009:1106,529.77,712.22,65.84,29.43,1.86,0.0
20191009:1206,74.47,112.58,51.87,29.74,1.66,0.0
20191009:1306,105.13,151.43,37.35,29.67,1.93,0.0
20191009:1406,199.27,275.56,22.63,29.17,2.07,0.0
20191009:1506,38.03,73.09,7.82,27.99,1.72,0.0
20191009:1606,0.0,0.0,0.0,27.17,1.45,0.0
20191009:1706,0.0,0.0,0.0,26.29,1.52,0.0
20191009:1806,0.0,0.0,0.0,25.62,1.52,0.0
20191009:1906,0.0,0.0,0.0,24.78,1.31,0.0
20191009:2006,0.0,0.0,0.0,24.22,1.24,0.0
20191009:2106,0.0,0.0,0.0,23.77,1.17,0.0
20191009:2206,0.0,0.0,0.0,23.35,0.97,0.0
20191009:2306,0.0,0.0,0.0,23.21,0.83,0.0
20191010:0006,0.0,0.0,0.0,22.8,0.9,0.0
20191010:0106,0.0,0.0,0.0,22.56,0.83,0.0
20191010:0206,0.0,0.0,0.0,22.48,0.76,0.0
20191010:0306,0.0,0.0,0.0,22.82,0.55,0.0
20191010:0406,15.63,33.9,6.04,23.02,0.0,0.0
20191010:0506,41.15,67.75,20.85,24.02,0.14,0.0
20191010:0606,58.58,90.66,35.56,25.59,0.62,0.0
20191010:0706,153.86,210.22,50.09,25.26,0.28,0.0
20191010:0806,388.39,516.98,64.1,26.43,0.62,0.0
20191010:0906,478.42,642.51,75.96,26.7,0.76,0.0
20191010:1006,557.44,756.28,76.89,27.23,0.9,0.0
20191010:1106,606.67,825.16,65.61,27.65,1.03,0.0
20191010:1206,534.2,717.59,51.71,28.03,0.97,0.0
20191010:1306,258.2,346.48,37.22,28.07,0.41,0.0
20191010:1406,176.81,244.13,22.51,27.3,0.9,0.0
20191010:1506,39.22,77.36,7.72,26.01,2.07,0.0
20191010:1606,0.0,0.0,0.0,24.76,1.72,0.0
20191010:1706,0.0,0.0,0.0,24.31,1.24,0.0
20191010:1806,0.0,0.0,0.0,23.72,0.69,0.0
20191010:1906,0.0,0.0,0.0,23.73,1.45,0.0
20191010:2006,0.0,0.0,0.0,23.31,1.24,0.0
20191010:2106,0.0,0.0,0.0,23.38,1.1,0.0
20191010:2206,0.0,0.0,0.0,23.65,0.76,0.0
20191010:2306,0.0,0.0,0.0,24.08,0.34,0.0
20191011:0006,0.0,0.0,0.0,23.66,0.41,0.0
20191011:0106,0.0,0.0,0.0,23.35,0.34,0.0
20191011:0206,0.0,0.0,0.0,23.07,0.07,0.0
20191011:0306,0.0,0.0,0.0,22.9,0.28,0.0
20191011:0406,19.94,40.97,6.07,22.69,0.48,0.0
20191011:0506,145.18,199.52,20.86,24.0,0.34,0.0
20191011:0606,132.29,183.41,35.55,25.77,0.48,0.0
20191011:0706,469.38,623.32,50.04,27.62,1.24,0.0
20191011:0806,401.94,538.82,63.99,28.52,0.97,0.0
20191011:0906,695.48,978.25,75.69,29.17,0.76,0.0
20191011:1006,671.61,948.91,76.53,29.72,0.55,0.0
20191011:1106,611.57,862.58,65.38,29.75,0.07,0.0
20191011:1206,492.46,672.86,51.54,29.8,0.34,0.0
20191011:1306,336.42,449.94,37.08,29.27,0.83,0.0
20191011:1406,216.25,299.11,22.4,27.8,1.17,0.0
20191011:1506,37.8,75.68,7.62,27.32,0.48,0.0
20191011:1606,0.0,0.0,0.0,26.59,0.62,0.0
20191011:1706,0.0,0.0,0.0,25.59,0.83,0.0
20191011:1806,0.0,0.0,0.0,24.97,0.97,0.0
20191011:1906,0.0,0.0,0.0,26.26,0.69,0.0
20191011:2006,0.0,0.0,0.0,25.36,0.76,0.0
20191011:2106,0.0,0.0,0.0,23.75,0.83,0.0
20191011:2206,0.0,0.0,0.0,23.07,1.59,0.0
20191011:2306,0.0,0.0,0.0,22.53,2.07,0.0
20191012:0006,0.0,0.0,0.0,22.17,2.07,0.0
20191012:0106,0.0,0.0,0.0,21.86,2.21,0.0
20191012:0206,0.0,0.0,0.0,21.76,1.59,0.0
20191012:0306,0.0,0.0,0.0,21.62,1.31,0.0
20191012:0406,23.1,46.62,6.09,21.51,1.24,0.0
20191012:0506,203.77,272.69,20.87,22.44,1.03,0.0
20191012:0606,396.6,513.99,35.54,24.28,1.24,0.0
20191012:0706,529.1,702.61,50.0,26.21,1.03,0.0
20191012:0806,508.08,682.53,63.88,27.33,0.97,0.0
20191012:0906,600.35,822.48,75.41,28.2,0.97,0.0
20191012:1006,675.12,935.12,76.18,28.94,1.17,0.0
20191012:1106,512.03,690.84,65.15,29.38,1.45,0.0
20191012:1206,145.87,203.24,51.37,29.72,1.52,0.0
20191012:1306,384.53,511.84,36.95,29.84,1.52,0.0
20191012:1406,191.28,266.81,22.29,29.51,1.03,0.0
20191012:1506,36.26,72.29,7.52,28.05,1.31,0.0
20191012:1606,0.0,0.0,0.0,26.86,1.66,0.0
20191012:1706,0.0,0.0,0.0,25.23,1.52,0.0
20191012:1806,0.0,0.0,0.0,23.71,1.17,0.0
20191012:1906,0.0,0.0,0.0,24.15,1.24,0.0
20191012:2006,0.0,0.0,0.0,23.52,2.14,0.0
20191012:2106,0.0,0.0,0.0,22.64,2.0,0.0
20191012:2206,0.0,0.0,0.0,22.39,1.31,0.0
20191012:2306,0.0,0.0,0.0,22.34,0.69,0.0
20191013:0006,0.0,0.0,0.0,22.3,0.55,0.0
20191013:0106,0.0,0.0,0.0,22.11,0.83,0.0
20191013:0206,0.0,0.0,0.0,21.85,1.17,0.0
20191013:0306,0.0,0.0,0.0,21.63,0.9,0.0
20191013:0406,10.39,24.91,6.11,21.36,0.83,0.0
20191013:0506,87.54,125.19,20.87,21.61,0.76,0.0
20191013:0606,184.78,244.3,35.52,22.17,1.03,0.0
20191013:0706,384.43,502.04,49.94,23.66,0.69,0.0
20191013:0806,315.92,415.7,63.76,24.53,0.69,0.0
20191013:0906,340.35,449.32,75.14,25.57,0.97,0.0
20191013:1006,546.05,726.21,75.82,26.27,1.72,0.0
20191013:1106,611.1,821.86,64.92,27.17,1.52,0.0
20191013:1206,455.7,600.91,51.21,27.41,1.72,0.0
20191013:1306,187.19,252.08,36.81,27.33,2.21,0.0
20191013:1406,78.18,115.55,22.18,26.32,2.21,0.0
20191013:1506,19.19,38.77,7.43,25.91,2.07,0.0
20191013:1606,0.0,0.0,0.0,25.29,1.59,0.0
20191013:1706,0.0,0.0,0.0,24.67,1.59,0.0
20191013:1806,0.0,0.0,0.0,24.15,1.1,0.0
20191013:1906,0.0,0.0,0.0,23.96,1.1,0.0
20191013:2006,0.0,0.0,0.0,23.4,0.76,0.0
20191013:2106,0.0,0.0,0.0,23.84,0.34,0.0
20191013:2206,0.0,0.0,0.0,22.9,0.76,0.0
20191013:2306,0.0,0.0,0.0,22.62,1.17,0.0
20191014:0006,0.0,0.0,0.0,22.48,1.1,0.0
20191014:0106,0.0,0.0,0.0,22.19,1.1,0.0
20191014:0206,0.0,0.0,0.0,22.14,1.38,0.0
20191014:0306,0.0,0.0,0.0,21.63,1.24,0.0
20191014:0406,20.16,41.06,6.13,21.49,0.97,0.0
20191014:0506,109.13,152.34,20.87,22.24,0.76,0.0
20191014:0606,413.22,536.04,35.5,23.46,0.83,0.0
20191014:0706,581.19,771.76,49.89,25.49,1.1,0.0
20191014:0806,425.07,563.25,63.63,26.67,1.24,0.0
20191014:0906,503.28,675.61,74.85,27.54,1.24,0.0
20191014:1006,621.08,844.49,75.47,28.01,1.45,0.0
20191014:1106,493.29,663.8,64.69,29.02,1.38,0.0
20191014:1206,399.29,529.23,51.04,29.04,1.93,0.0
20191014:1306,339.16,448.97,36.68,28.87,1.72,0.0
20191014:1406,33.89,58.78,22.07,26.66,0.97,0.0
20191014:1506,15.02,32.8,7.33,26.27,0.9,0.0
20191014:1606,0.0,0.0,0.0,25.36,1.38,0.0
20191014:1706,0.0,0.0,0.0,24.79,1.45,0.0
20191014:1806,0.0,0.0,0.0,24.27,1.45,0.0
20191014:1906,0.0,0.0,0.0,23.81,1.38,0.0
20191014:2006,0.0,0.0,0.0,23.29,1.31,0.0
20191014:2106,0.0,0.0,0.0,22.78,1.24,0.0
20191014:2206,0.0,0.0,0.0,22.3,1.24,0.0
20191014:2306,0.0,0.0,0.0,21.97,1.24,0.0
20191015:0006,0.0,0.0,0.0,21.71,1.17,0.0
20191015:0106,0.0,0.0,0.0,21.46,1.17,0.0
20191015:0206,0.0,0.0,0.0,21.17,1.24,0.0
20191015:0306,0.0,0.0,0.0,20.96,1.31,0.0
20191015:0406,30.46,59.77,6.14,20.84,1.24,0.0
20191015:0506,152.1,207.03,20.87,23.26,0.97,0.0
20191015:0606,452.62,591.61,35.47,25.19,1.03,0.0
20191015:0706,582.63,782.44,49.82,27.54,1.1,0.0
20191015:0806,521.16,704.97,63.5,28.99,1.17,0.0
20191015:0906,571.47,788.78,74.56,30.04,0.9,0.0
20191015:1006,57.09,90.66,75.11,30.51,0.41,0.0
20191015:1106,127.83,182.32,64.46,30.98,0.21,0.0
20191015:1206,381.51,516.26,50.87,31.21,0.97,0.0
20191015:1306,252.11,339.07,36.55,30.04,1.52,0.0
20191015:1406,102.18,147.37,21.96,28.18,1.17,0.0
20191015:1506,24.28,47.53,7.24,27.78,1.17,0.0
20191015:1606,0.0,0.0,0.0,26.79,1.31,0.0
20191015:1706,0.0,0.0,0.0,25.83,1.66,0.0
20191015:1806,0.0,0.0,0.0,25.19,1.72,0.0
20191015:1906,0.0,0.0,0.0,24.16,0.62,0.0
20191015:2006,0.0,0.0,0.0,23.66,1.24,0.0
20191015:2106,0.0,0.0,0.0,23.27,1.59,0.0
20191015:2206,0.0,0.0,0.0,22.82,1.66,0.0
20191015:2306,0.0,0.0,0.0,22.59,1.59,0.0
20191016:0006,0.0,0.0,0.0,22.34,1.52,0.0
20191016:0106,0.0,0.0,0.0,22.11,1.52,0.0
20191016:0206,0.0,0.0,0.0,21.91,1.24,0.0
20191016:0306,0.0,0.0,0.0,21.88,1.1,0.0
20191016:0406,17.98,37.55,6.16,21.74,0.76,0.0
20191016:0506,208.54,280.18,20.86,22.87,0.48,0.0
20191016:0606,214.71,284.89,35.44,23.81,0.14,0.0
20191016:0706,566.07,760.86,49.76,26.55,0.69,0.0
20191016:0806,661.9,908.58,63.36,27.6,0.97,0.0
20191016:0906,721.08,994.87,74.27,28.07,1.45,0.0
20191016:1006,663.81,890.66,74.76,27.94,2.55,0.0
20191016:1106,678.82,910.33,64.23,27.23,2.14,0.0
20191016:1206,568.95,752.95,50.71,27.7,2.0,0.0
20191016:1306,274.69,363.25,36.43,27.75,1.93,0.0
20191016:1406,138.34,193.04,21.86,26.99,1.17,0.0
20191016:1506,29.23,57.05,7.16,26.32,0.48,0.0
20191016:1606,0.0,0.0,0.0,25.62,0.76,0.0
20191016:1706,0.0,0.0,0.0,24.83,0.97,0.0
20191016:1806,0.0,0.0,0.0,24.25,1.1,0.0
20191016:1906,0.0,0.0,0.0,24.91,0.55,0.0
20191016:2006,0.0,0.0,0.0,24.14,0.76,0.0
20191016:2106,0.0,0.0,0.0,23.19,0.83,0.0
20191016:2206,0.0,0.0,0.0,22.75,1.38,0.0
20191016:2306,0.0,0.0,0.0,22.03,1.72,0.0
20191017:0006,0.0,0.0,0.0,21.99,0.83,0.0
20191017:0106,0.0,0.0,0.0,22.06,0.9,0.0
20191017:0206,0.0,0.0,0.0,21.91,0.83,0.0
20191017:0306,0.0,0.0,0.0,21.73,1.03,0.0
20191017:0406,11.73,27.45,6.16,21.62,1.24,0.0
20191017:0506,88.42,126.24,20.85,21.87,1.31,0.0
20191017:0606,170.76,226.9,35.41,22.5,1.66,0.0
20191017:0706,440.98,578.14,49.68,25.24,1.17,0.0
20191017:0806,455.74,609.21,63.21,26.73,0.76,0.0
20191017:0906,262.14,350.82,73.98,27.63,0.9,0.0
20191017:1006,533.92,719.13,74.42,28.54,1.59,0.0
20191017:1106,591.5,795.22,64.0,28.32,1.79,0.0
20191017:1206,365.53,484.18,50.55,28.63,1.79,0.0
20191017:1306,260.53,346.33,36.3,28.15,1.72,0.0
20191017:1406,95.23,137.46,21.75,26.84,1.93,0.0
20191017:1506,19.57,39.74,7.07,25.69,1.17,0.0
20191017:1606,0.0,0.0,0.0,24.97,0.62,0.0
20191017:1706,0.0,0.0,0.0,24.3,0.76,0.0
20191017:1806,0.0,0.0,0.0,24.79,0.41,0.0
20191017:1906,0.0,0.0,0.0,24.85,0.21,0.0
20191017:2006,0.0,0.0,0.0,24.57,0.28,0.0
20191017:2106,0.0,0.0,0.0,23.41,0.41,0.0
20191017:2206,0.0,0.0,0.0,22.35,0.76,0.0
20191017:2306,0.0,0.0,0.0,21.97,0.97,0.0
20191018:0006,0.0,0.0,0.0,21.9,1.03,0.0
20191018:0106,0.0,0.0,0.0,21.83,1.1,0.0
20191018:0206,0.0,0.0,0.0,21.58,1.17,0.0
20191018:0306,0.0,0.0,0.0,21.44,1.1,0.0
20191018:0406,21.82,43.79,6.17,21.24,0.83,0.0
20191018:0506,220.55,295.02,20.84,22.59,0.76,0.0
20191018:0606,391.59,508.64,35.37,24.27,1.03,0.0
20191018:0706,591.17,789.15,49.61,26.23,1.1,0.0
20191018:0806,541.78,732.06,63.06,27.24,0.83,0.0
20191018:0906,597.23,823.15,73.68,28.29,0.69,0.0
20191018:1006,540.44,747.69,74.07,29.21,0.34,0.0
20191018:1106,390.19,529.49,63.77,28.77,0.14,0.0
20191018:1206,315.36,421.53,50.38,29.07,1.17,0.0
20191018:1306,304.17,397.86,36.17,26.8,2.41,0.0
20191018:1406,230.58,317.11,21.65,26.55,2.28,0.0
20191018:1506,36.01,75.11,6.99,26.01,1.66,0.0
20191018:1606,0.0,0.0,0.0,25.5,1.03,0.0
20191018:1706,0.0,0.0,0.0,24.87,0.9,0.0
20191018:1806,0.0,0.0,0.0,24.46,0.62,0.0
20191018:1906,0.0,0.0,0.0,23.95,0.69,0.0
20191018:2006,0.0,0.0,0.0,23.41,0.97,0.0
20191018:2106,0.0,0.0,0.0,23.06,1.17,0.0
20191018:2206,0.0,0.0,0.0,22.7,1.17,0.0
20191018:2306,0.0,0.0,0.0,22.48,1.03,0.0
