Latitude (decimal degrees):	19.283
Longitude (decimal degrees):	32.717
Elevation (m):	286
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191111:0008,0.0,0.0,0.0,20.89,4.14,0.0
20191111:0108,0.0,0.0,0.0,20.36,4.0,0.0
20191111:0208,0.0,0.0,0.0,19.9,3.86,0.0
20191111:0308,0.0,0.0,0.0,19.48,3.66,0.0
20191111:0408,0.0,0.0,0.0,19.07,3.52,0.0
20191111:0508,253.29,329.59,15.29,19.84,3.17,0.0
20191111:0608,471.76,597.05,27.69,23.01,3.52,0.0
20191111:0708,643.09,827.47,38.87,25.68,4.34,0.0
20191111:0808,730.01,968.56,47.79,27.67,3.66,0.0
20191111:0908,754.32,1036.02,52.83,29.38,2.41,0.0
20191111:1008,719.54,1011.5,52.36,30.74,1.38,0.0
20191111:1108,668.75,937.88,46.57,31.51,1.1,0.0
20191111:1208,565.98,773.64,37.18,32.01,1.45,0.0
20191111:1308,371.07,498.9,25.76,32.27,1.86,0.0
20191111:1408,0.0,0.0,0.0,32.14,2.14,0.0
20191111:1508,0.0,0.0,0.0,31.64,2.34,0.0
20191111:1608,0.0,0.0,0.0,30.85,2.21,0.0
20191111:1708,0.0,0.0,0.0,29.94,2.28,0.0
20191111:1808,0.0,0.0,0.0,28.75,2.34,0.0
20191111:1908,0.0,0.0,0.0,27.42,1.93,0.0
20191111:2008,0.0,0.0,0.0,25.88,2.0,0.0
20191111:2108,0.0,0.0,0.0,24.52,2.21,0.0
20191111:2208,0.0,0.0,0.0,23.51,2.76,0.0
20191111:2308,0.0,0.0,0.0,22.75,3.1,0.0
20191112:0008,0.0,0.0,0.0,22.13,3.17,0.0
20191112:0108,0.0,0.0,0.0,21.41,2.97,0.0
20191112:0208,0.0,0.0,0.0,20.33,2.34,0.0
20191112:0308,0.0,0.0,0.0,20.92,1.38,0.0
20191112:0408,0.0,0.0,0.0,21.17,0.83,0.0
20191112:0508,246.63,324.47,15.13,19.88,1.17,0.0
20191112:0608,462.27,599.15,27.51,22.64,0.9,0.0
20191112:0708,610.14,830.87,38.65,25.48,0.28,0.0
20191112:0808,680.31,953.75,47.54,28.04,0.48,0.0
20191112:0908,724.97,1027.41,52.55,30.35,1.03,0.0
20191112:1008,723.79,1017.15,52.1,32.17,1.79,0.0
20191112:1108,683.47,949.2,46.36,33.11,2.14,0.0
20191112:1208,564.13,767.32,37.02,33.59,2.34,0.0
20191112:1308,401.09,540.88,25.64,33.74,2.48,0.0
20191112:1408,177.34,257.25,13.12,33.49,2.62,0.0
20191112:1508,0.0,0.0,0.0,32.87,2.69,0.0
20191112:1608,0.0,0.0,0.0,31.74,2.69,0.0
20191112:1708,0.0,0.0,0.0,30.66,2.83,0.0
20191112:1808,0.0,0.0,0.0,29.5,2.76,0.0
20191112:1908,0.0,0.0,0.0,28.31,2.07,0.0
20191112:2008,0.0,0.0,0.0,26.82,2.0,0.0
20191112:2108,0.0,0.0,0.0,25.57,2.0,0.0
20191112:2208,0.0,0.0,0.0,24.37,2.07,0.0
20191112:2308,0.0,0.0,0.0,23.33,2.07,0.0
20191113:0008,0.0,0.0,0.0,22.48,1.93,0.0
20191113:0108,0.0,0.0,0.0,22.02,1.66,0.0
20191113:0208,0.0,0.0,0.0,21.35,1.59,0.0
20191113:0308,0.0,0.0,0.0,20.65,1.52,0.0
20191113:0408,0.0,0.0,0.0,21.17,0.76,0.0
20191113:0508,229.92,306.0,14.98,20.77,0.34,0.0
20191113:0608,443.74,576.49,27.33,22.46,0.55,0.0
20191113:0708,568.51,758.06,38.43,26.19,1.1,0.0
20191113:0808,726.82,1015.57,47.29,29.44,1.24,0.0
20191113:0908,732.6,1042.44,52.28,31.73,1.24,0.0
20191113:1008,714.81,1004.73,51.84,33.02,1.93,0.0
20191113:1108,668.37,926.22,46.15,33.77,2.34,0.0
20191113:1208,562.09,764.07,36.87,34.17,2.62,0.0
20191113:1308,396.07,533.81,25.53,34.31,2.9,0.0
20191113:1408,177.32,257.59,13.04,34.05,3.03,0.0
20191113:1508,0.0,0.0,0.0,33.42,2.97,0.0
20191113:1608,0.0,0.0,0.0,32.24,2.69,0.0
20191113:1708,0.0,0.0,0.0,31.19,2.69,0.0
20191113:1808,0.0,0.0,0.0,30.0,2.48,0.0
20191113:1908,0.0,0.0,0.0,28.67,2.34,0.0
20191113:2008,0.0,0.0,0.0,27.23,2.14,0.0
20191113:2108,0.0,0.0,0.0,25.96,2.14,0.0
20191113:2208,0.0,0.0,0.0,24.86,2.34,0.0
20191113:2308,0.0,0.0,0.0,24.0,2.76,0.0
20191114:0008,0.0,0.0,0.0,23.3,3.24,0.0
20191114:0108,0.0,0.0,0.0,22.68,3.52,0.0
20191114:0208,0.0,0.0,0.0,22.11,3.59,0.0
20191114:0308,0.0,0.0,0.0,21.45,3.59,0.0
20191114:0408,0.0,0.0,0.0,20.74,3.38,0.0
20191114:0508,239.91,315.45,14.82,21.11,2.76,0.0
20191114:0608,457.52,585.63,27.15,24.11,2.69,0.0
20191114:0708,606.5,797.44,38.22,26.86,2.55,0.0
20191114:0808,676.81,922.08,47.04,29.35,2.0,0.0
20191114:0908,735.84,1043.02,52.01,31.62,1.38,0.0
20191114:1008,699.95,1006.45,51.6,33.17,0.9,0.0
20191114:1108,653.92,938.51,45.95,33.88,0.62,0.0
20191114:1208,549.96,769.18,36.72,34.3,0.76,0.0
20191114:1308,386.8,530.1,25.42,34.53,1.17,0.0
20191114:1408,171.57,251.13,12.96,34.47,1.72,0.0
20191114:1508,0.0,0.0,0.0,34.05,2.07,0.0
20191114:1608,0.0,0.0,0.0,33.02,2.07,0.0
20191114:1708,0.0,0.0,0.0,32.02,2.07,0.0
20191114:1808,0.0,0.0,0.0,30.59,2.0,0.0
20191114:1908,0.0,0.0,0.0,28.95,1.93,0.0
20191114:2008,0.0,0.0,0.0,27.52,1.93,0.0
20191114:2108,0.0,0.0,0.0,26.18,2.07,0.0
20191114:2208,0.0,0.0,0.0,24.93,2.55,0.0
20191114:2308,0.0,0.0,0.0,24.48,3.52,0.0
20191115:0008,0.0,0.0,0.0,24.35,4.34,0.0
20191115:0108,0.0,0.0,0.0,24.41,5.1,0.0
20191115:0208,0.0,0.0,0.0,24.37,5.72,0.0
20191115:0308,0.0,0.0,0.0,24.14,6.07,0.0
20191115:0408,0.0,0.0,0.0,23.69,6.14,0.0
20191115:0508,222.4,294.6,14.66,24.0,6.21,0.0
20191115:0608,446.2,561.92,26.96,25.59,6.9,0.0
20191115:0708,595.62,757.81,38.0,27.97,7.38,0.0
20191115:0808,681.13,885.71,46.79,29.96,6.69,0.0
20191115:0908,711.8,943.31,51.75,31.79,6.0,0.0
20191115:1008,522.04,691.57,51.35,33.32,5.59,0.0
20191115:1108,384.76,512.71,45.76,34.47,5.17,0.0
20191115:1208,339.74,454.59,36.58,35.2,4.9,0.0
20191115:1308,136.27,194.25,25.32,35.41,4.76,0.0
20191115:1408,137.48,202.21,12.89,35.07,5.03,0.0
20191115:1508,0.0,0.0,0.0,34.5,5.31,0.0
20191115:1608,0.0,0.0,0.0,33.62,5.31,0.0
20191115:1708,0.0,0.0,0.0,32.98,6.07,0.0
20191115:1808,0.0,0.0,0.0,32.16,6.83,0.0
20191115:1908,0.0,0.0,0.0,31.2,7.24,0.0
20191115:2008,0.0,0.0,0.0,30.28,7.38,0.0
20191115:2108,0.0,0.0,0.0,29.3,7.45,0.0
20191115:2208,0.0,0.0,0.0,28.38,7.17,0.0
20191115:2308,0.0,0.0,0.0,27.65,6.55,0.0
20191116:0008,0.0,0.0,0.0,26.89,6.0,0.0
20191116:0108,0.0,0.0,0.0,26.07,5.66,0.0
20191116:0208,0.0,0.0,0.0,25.16,5.52,0.0
20191116:0308,0.0,0.0,0.0,24.22,5.45,0.0
20191116:0408,0.0,0.0,0.0,23.3,5.24,0.0
20191116:0508,214.98,285.15,14.51,23.36,4.97,0.0
20191116:0608,409.53,515.09,26.78,24.65,6.34,0.0
20191116:0708,619.03,782.64,37.79,26.5,7.31,0.0
20191116:0808,704.57,907.73,46.55,28.38,7.1,0.0
20191116:0908,774.05,1013.72,51.49,30.29,7.17,0.0
20191116:1008,753.13,991.26,51.12,31.9,7.45,0.0
20191116:1108,701.6,924.39,45.57,32.88,7.03,0.0
20191116:1208,581.68,762.75,36.44,33.41,6.62,0.0
20191116:1308,394.76,520.07,25.22,33.42,6.34,0.0
20191116:1408,168.38,242.21,12.82,33.06,6.34,0.0
20191116:1508,0.0,0.0,0.0,32.06,5.38,0.0
20191116:1608,0.0,0.0,0.0,30.5,4.9,0.0
20191116:1708,0.0,0.0,0.0,29.12,4.97,0.0
20191116:1808,0.0,0.0,0.0,27.86,5.17,0.0
20191116:1908,0.0,0.0,0.0,26.73,5.31,0.0
20191116:2008,0.0,0.0,0.0,25.57,5.1,0.0
20191116:2108,0.0,0.0,0.0,24.41,4.9,0.0
20191116:2208,0.0,0.0,0.0,23.29,4.9,0.0
20191116:2308,0.0,0.0,0.0,22.31,5.1,0.0
20191117:0008,0.0,0.0,0.0,21.43,5.38,0.0
20191117:0108,0.0,0.0,0.0,20.66,5.59,0.0
20191117:0208,0.0,0.0,0.0,20.02,5.72,0.0
20191117:0308,0.0,0.0,0.0,19.5,5.66,0.0
20191117:0408,0.0,0.0,0.0,19.0,5.38,0.0
20191117:0508,243.33,315.46,14.35,19.5,5.03,0.0
20191117:0608,474.79,590.04,26.6,21.69,5.66,0.0
20191117:0708,646.82,815.9,37.58,24.17,6.0,0.0
20191117:0808,736.79,951.15,46.31,26.5,5.86,0.0
20191117:0908,779.52,1026.13,51.23,28.21,5.38,0.0
20191117:1008,772.37,1031.31,50.89,29.48,4.55,0.0
20191117:1108,703.9,944.31,45.39,30.43,3.66,0.0
20191117:1208,579.35,769.77,36.31,31.0,3.31,0.0
20191117:1308,408.78,539.96,25.13,31.11,3.52,0.0
20191117:1408,181.59,258.62,12.76,30.82,3.86,0.0
20191117:1508,0.0,0.0,0.0,30.04,3.72,0.0
20191117:1608,0.0,0.0,0.0,28.65,3.38,0.0
20191117:1708,0.0,0.0,0.0,27.36,3.45,0.0
20191117:1808,0.0,0.0,0.0,26.0,3.66,0.0
20191117:1908,0.0,0.0,0.0,24.85,4.14,0.0
20191117:2008,0.0,0.0,0.0,23.63,4.62,0.0
20191117:2108,0.0,0.0,0.0,22.52,5.03,0.0
20191117:2208,0.0,0.0,0.0,21.47,5.1,0.0
20191117:2308,0.0,0.0,0.0,20.48,4.97,0.0
20191118:0008,0.0,0.0,0.0,19.58,4.69,0.0
20191118:0108,0.0,0.0,0.0,18.79,4.41,0.0
20191118:0208,0.0,0.0,0.0,18.05,4.14,0.0
20191118:0308,0.0,0.0,0.0,17.33,3.93,0.0
20191118:0408,0.0,0.0,0.0,16.62,3.86,0.0
20191118:0508,260.04,334.32,14.19,17.08,3.59,0.0
20191118:0608,485.52,604.09,26.42,19.9,3.93,0.0
20191118:0708,658.9,834.04,37.37,22.76,4.69,0.0
20191118:0808,744.24,965.14,46.07,25.31,4.76,0.0
20191118:0908,791.77,1048.32,50.99,27.21,4.48,0.0
20191118:1008,769.47,1031.72,50.66,28.67,3.86,0.0
20191118:1108,712.52,959.26,45.21,29.8,3.24,0.0
20191118:1208,568.32,755.51,36.18,30.47,2.97,0.0
20191118:1308,407.23,538.28,25.04,30.65,3.1,0.0
20191118:1408,183.67,261.13,12.71,30.49,3.45,0.0
20191118:1508,0.0,0.0,0.0,29.8,3.52,0.0
20191118:1608,0.0,0.0,0.0,28.55,3.38,0.0
20191118:1708,0.0,0.0,0.0,27.38,3.45,0.0
20191118:1808,0.0,0.0,0.0,26.15,3.59,0.0
20191118:1908,0.0,0.0,0.0,25.11,3.93,0.0
20191118:2008,0.0,0.0,0.0,24.02,4.28,0.0
20191118:2108,0.0,0.0,0.0,23.03,4.62,0.0
20191118:2208,0.0,0.0,0.0,22.1,4.76,0.0
20191118:2308,0.0,0.0,0.0,21.22,4.76,0.0
20191119:0008,0.0,0.0,0.0,20.39,4.69,0.0
20191119:0108,0.0,0.0,0.0,19.67,4.55,0.0
20191119:0208,0.0,0.0,0.0,19.04,4.34,0.0
20191119:0308,0.0,0.0,0.0,18.45,4.28,0.0
20191119:0408,0.0,0.0,0.0,17.92,4.14,0.0
20191119:0508,243.83,316.11,14.04,18.43,3.79,0.0
20191119:0608,463.04,578.33,26.24,21.05,4.07,0.0
20191119:0708,637.07,809.05,37.16,23.87,4.69,0.0
20191119:0808,721.2,938.32,45.84,26.01,4.48,0.0
20191119:0908,771.28,1026.99,50.74,27.84,4.0,0.0
20191119:1008,751.34,1011.53,50.44,29.36,3.59,0.0
20191119:1108,693.23,932.84,45.04,30.5,3.31,0.0
20191119:1208,572.73,760.27,36.06,31.13,3.38,0.0
20191119:1308,397.27,524.67,24.96,31.4,3.72,0.0
20191119:1408,181.5,258.8,12.65,31.23,4.14,0.0
20191119:1508,0.0,0.0,0.0,30.61,4.28,0.0
20191119:1608,0.0,0.0,0.0,29.58,3.86,0.0
20191119:1708,0.0,0.0,0.0,28.58,4.0,0.0
20191119:1808,0.0,0.0,0.0,27.58,4.21,0.0
20191119:1908,0.0,0.0,0.0,26.76,4.21,0.0
20191119:2008,0.0,0.0,0.0,25.88,4.48,0.0
20191119:2108,0.0,0.0,0.0,25.07,5.1,0.0
20191119:2208,0.0,0.0,0.0,24.34,5.45,0.0
20191119:2308,0.0,0.0,0.0,23.63,5.66,0.0
20191120:0008,0.0,0.0,0.0,22.91,5.93,0.0
20191120:0108,0.0,0.0,0.0,22.19,6.07,0.0
20191120:0208,0.0,0.0,0.0,21.46,5.72,0.0
20191120:0308,0.0,0.0,0.0,20.74,5.1,0.0
20191120:0408,0.0,0.0,0.0,20.04,4.62,0.0
20191120:0508,230.48,301.8,13.88,20.3,4.21,0.0
20191120:0608,450.34,563.34,26.06,22.29,4.83,0.0
20191120:0708,629.7,796.34,36.96,24.41,5.52,0.0
20191120:0808,721.85,932.23,45.61,26.46,5.52,0.0
20191120:0908,772.39,1013.56,50.5,28.3,5.59,0.0
20191120:1008,763.46,1011.54,50.23,29.61,5.17,0.0
20191120:1108,699.74,927.78,44.88,30.45,4.62,0.0
20191120:1208,575.34,754.89,35.94,30.92,4.55,0.0
20191120:1308,406.24,532.18,24.88,31.02,4.83,0.0
20191120:1408,176.36,250.5,12.6,30.68,5.24,0.0
20191120:1508,0.0,0.0,0.0,29.83,5.1,0.0
20191120:1608,0.0,0.0,0.0,28.58,4.62,0.0
20191120:1708,0.0,0.0,0.0,27.45,4.69,0.0
20191120:1808,0.0,0.0,0.0,26.38,5.1,0.0
20191120:1908,0.0,0.0,0.0,25.44,5.66,0.0
20191120:2008,0.0,0.0,0.0,24.45,5.86,0.0
20191120:2108,0.0,0.0,0.0,23.46,5.93,0.0
20191120:2208,0.0,0.0,0.0,22.45,6.0,0.0
20191120:2308,0.0,0.0,0.0,21.46,6.07,0.0
20191121:0008,0.0,0.0,0.0,20.54,5.79,0.0
20191121:0108,0.0,0.0,0.0,19.67,5.52,0.0
20191121:0208,0.0,0.0,0.0,18.87,5.24,0.0
20191121:0308,0.0,0.0,0.0,18.06,4.83,0.0
20191121:0408,0.0,0.0,0.0,17.22,4.34,0.0
20191121:0508,252.98,326.19,13.72,17.4,3.93,0.0
20191121:0608,471.4,584.54,25.88,19.74,4.34,0.0
20191121:0708,654.98,822.42,36.75,22.18,5.31,0.0
20191121:0808,749.92,959.74,45.38,24.56,5.86,0.0
20191121:0908,800.22,1035.79,50.27,26.68,6.69,0.0
20191121:1008,786.67,1028.79,50.02,28.17,6.21,0.0
20191121:1108,722.58,950.22,44.72,29.09,5.1,0.0
20191121:1208,585.78,765.43,35.83,29.63,4.48,0.0
20191121:1308,404.9,528.73,24.81,29.77,4.34,0.0
20191121:1408,187.5,264.2,12.56,29.5,4.48,0.0
20191121:1508,0.0,0.0,0.0,28.57,3.72,0.0
20191121:1608,0.0,0.0,0.0,26.97,3.38,0.0
20191121:1708,0.0,0.0,0.0,25.59,3.59,0.0
20191121:1808,0.0,0.0,0.0,24.3,3.79,0.0
20191121:1908,0.0,0.0,0.0,23.22,3.93,0.0
20191121:2008,0.0,0.0,0.0,22.08,4.07,0.0
20191121:2108,0.0,0.0,0.0,21.08,4.48,0.0
20191121:2208,0.0,0.0,0.0,20.23,4.76,0.0
20191121:2308,0.0,0.0,0.0,19.52,4.76,0.0
20191122:0008,0.0,0.0,0.0,18.8,4.48,0.0
20191122:0108,0.0,0.0,0.0,18.14,4.48,0.0
20191122:0208,0.0,0.0,0.0,17.54,4.28,0.0
20191122:0308,0.0,0.0,0.0,16.96,3.93,0.0
20191122:0408,0.0,0.0,0.0,16.35,3.66,0.0
20191122:0508,227.39,294.12,13.57,16.75,3.31,0.0
20191122:0608,461.99,574.95,25.7,19.73,3.66,0.0
20191122:0708,642.55,811.25,36.55,22.45,4.55,0.0
20191122:0808,722.36,929.15,45.16,24.7,4.97,0.0
20191122:0908,772.27,1011.85,50.05,26.82,4.97,0.0
20191122:1008,764.61,1011.02,49.82,28.59,4.9,0.0
20191122:1108,710.51,939.47,44.57,29.66,4.62,0.0
20191122:1208,588.41,772.62,35.72,30.16,4.14,0.0
20191122:1308,407.51,533.97,24.74,30.31,4.14,0.0
20191122:1408,185.92,262.91,12.52,30.08,4.41,0.0
20191122:1508,0.0,0.0,0.0,29.27,4.14,0.0
20191122:1608,0.0,0.0,0.0,27.91,3.72,0.0
20191122:1708,0.0,0.0,0.0,26.74,3.79,0.0
20191122:1808,0.0,0.0,0.0,25.63,4.0,0.0
20191122:1908,0.0,0.0,0.0,24.73,4.55,0.0
20191122:2008,0.0,0.0,0.0,23.78,4.76,0.0
20191122:2108,0.0,0.0,0.0,22.87,4.83,0.0
20191122:2208,0.0,0.0,0.0,22.01,4.83,0.0
20191122:2308,0.0,0.0,0.0,21.27,4.97,0.0
20191123:0008,0.0,0.0,0.0,20.58,5.31,0.0
20191123:0108,0.0,0.0,0.0,19.91,5.66,0.0
20191123:0208,0.0,0.0,0.0,19.27,5.52,0.0
20191123:0308,0.0,0.0,0.0,18.63,5.03,0.0
20191123:0408,0.0,0.0,0.0,18.0,4.55,0.0
20191123:0508,220.15,286.64,13.41,18.28,4.14,0.0
20191123:0608,446.75,555.72,25.53,20.63,4.41,0.0
20191123:0708,627.82,789.43,36.36,23.27,5.52,0.0
20191123:0808,731.65,938.01,44.94,25.44,5.86,0.0
20191123:0908,785.05,1020.48,49.82,27.3,6.21,0.0
20191123:1008,769.28,1007.29,49.63,28.64,6.0,0.0
20191123:1108,705.21,923.43,44.42,29.48,5.52,0.0
20191123:1208,591.5,768.56,35.62,30.0,5.38,0.0
20191123:1308,409.17,531.85,24.68,30.09,5.52,0.0
20191123:1408,186.13,262.13,12.49,29.74,5.79,0.0
20191123:1508,0.0,0.0,0.0,28.83,5.17,0.0
20191123:1608,0.0,0.0,0.0,27.51,4.76,0.0
20191123:1708,0.0,0.0,0.0,26.32,4.97,0.0
20191123:1808,0.0,0.0,0.0,25.2,5.31,0.0
20191123:1908,0.0,0.0,0.0,24.25,5.31,0.0
20191123:2008,0.0,0.0,0.0,23.21,5.31,0.0
20191123:2108,0.0,0.0,0.0,22.19,5.1,0.0
20191123:2208,0.0,0.0,0.0,21.21,4.9,0.0
20191123:2308,0.0,0.0,0.0,20.24,4.83,0.0
20191124:0008,0.0,0.0,0.0,19.34,4.76,0.0
20191124:0108,0.0,0.0,0.0,18.48,4.55,0.0
20191124:0208,0.0,0.0,0.0,17.7,4.48,0.0
20191124:0308,0.0,0.0,0.0,17.0,4.48,0.0
20191124:0408,0.0,0.0,0.0,16.39,4.48,0.0
20191124:0508,230.78,297.74,13.26,16.74,4.34,0.0
20191124:0608,466.8,576.44,25.35,19.23,4.62,0.0
20191124:0708,637.64,797.76,36.16,22.06,5.52,0.0
20191124:0808,734.9,940.81,44.73,24.46,5.52,0.0
20191124:0908,791.64,1031.84,49.61,26.44,5.52,0.0
20191124:1008,775.19,1018.64,49.44,27.93,5.31,0.0
20191124:1108,711.17,934.75,44.28,28.82,4.83,0.0
20191124:1208,594.42,773.95,35.53,29.37,4.76,0.0
20191124:1308,419.19,545.13,24.62,29.5,4.83,0.0
20191124:1408,190.51,267.43,12.46,29.23,5.03,0.0
20191124:1508,0.0,0.0,0.0,28.28,4.28,0.0
20191124:1608,0.0,0.0,0.0,26.71,3.79,0.0
20191124:1708,0.0,0.0,0.0,25.41,3.86,0.0
20191124:1808,0.0,0.0,0.0,24.21,4.21,0.0
20191124:1908,0.0,0.0,0.0,23.08,4.69,0.0
20191124:2008,0.0,0.0,0.0,22.1,5.17,0.0
20191124:2108,0.0,0.0,0.0,21.14,5.31,0.0
20191124:2208,0.0,0.0,0.0,20.21,5.1,0.0
20191124:2308,0.0,0.0,0.0,19.29,4.9,0.0
20191125:0008,0.0,0.0,0.0,18.4,4.76,0.0
20191125:0108,0.0,0.0,0.0,17.52,4.69,0.0
20191125:0208,0.0,0.0,0.0,16.71,4.69,0.0
20191125:0308,0.0,0.0,0.0,15.93,4.69,0.0
20191125:0408,0.0,0.0,0.0,15.21,4.48,0.0
20191125:0508,237.95,305.11,13.1,15.46,4.21,0.0
20191125:0608,463.05,570.04,25.18,18.14,4.28,0.0
20191125:0708,630.34,789.76,35.97,21.26,4.76,0.0
20191125:0808,726.23,931.54,44.52,23.97,4.97,0.0
20191125:0908,781.59,1021.78,49.4,26.35,5.1,0.0
20191125:1008,772.31,1016.0,49.26,28.22,5.38,0.0
20191125:1108,701.42,920.95,44.14,29.36,5.24,0.0
20191125:1208,590.29,768.89,35.44,29.98,5.17,0.0
20191125:1308,396.87,517.11,24.57,30.21,5.24,0.0
20191125:1408,175.74,247.96,12.44,29.97,5.17,0.0
20191125:1508,0.0,0.0,0.0,28.81,4.0,0.0
20191125:1608,0.0,0.0,0.0,27.05,3.52,0.0
20191125:1708,0.0,0.0,0.0,25.62,3.52,0.0
20191125:1808,0.0,0.0,0.0,24.23,3.66,0.0
20191125:1908,0.0,0.0,0.0,22.99,3.66,0.0
20191125:2008,0.0,0.0,0.0,21.8,3.86,0.0
20191125:2108,0.0,0.0,0.0,20.69,4.21,0.0
20191125:2208,0.0,0.0,0.0,19.67,4.21,0.0
20191125:2308,0.0,0.0,0.0,18.7,4.21,0.0
20191126:0008,0.0,0.0,0.0,17.83,4.34,0.0
20191126:0108,0.0,0.0,0.0,17.08,4.28,0.0
20191126:0208,0.0,0.0,0.0,16.36,4.21,0.0
20191126:0308,0.0,0.0,0.0,15.65,4.0,0.0
20191126:0408,0.0,0.0,0.0,14.91,3.86,0.0
20191126:0508,244.71,313.89,12.95,15.06,3.45,0.0
20191126:0608,474.38,587.54,25.01,18.12,3.38,0.0
20191126:0708,636.89,801.21,35.78,21.39,4.41,0.0
20191126:0808,738.84,951.59,44.31,24.0,4.69,0.0
20191126:0908,787.53,1036.46,49.19,26.36,4.55,0.0
20191126:1008,785.23,1045.25,49.08,28.25,4.41,0.0
20191126:1108,713.74,949.01,44.01,29.59,4.21,0.0
20191126:1208,594.66,782.09,35.36,30.4,4.28,0.0
20191126:1308,411.09,539.33,24.52,30.72,4.34,0.0
20191126:1408,182.03,257.53,12.42,30.57,4.28,0.0
20191126:1508,0.0,0.0,0.0,29.48,3.38,0.0
20191126:1608,0.0,0.0,0.0,27.71,3.38,0.0
20191126:1708,0.0,0.0,0.0,26.13,3.72,0.0
20191126:1808,0.0,0.0,0.0,24.76,4.0,0.0
20191126:1908,0.0,0.0,0.0,23.5,3.86,0.0
20191126:2008,0.0,0.0,0.0,22.35,3.86,0.0
20191126:2108,0.0,0.0,0.0,21.27,3.93,0.0
20191126:2208,0.0,0.0,0.0,20.28,3.93,0.0
20191126:2308,0.0,0.0,0.0,19.41,4.07,0.0
20191127:0008,0.0,0.0,0.0,18.56,4.21,0.0
20191127:0108,0.0,0.0,0.0,17.73,4.28,0.0
20191127:0208,0.0,0.0,0.0,17.1,4.14,0.0
20191127:0308,0.0,0.0,0.0,16.61,3.79,0.0
20191127:0408,0.0,0.0,0.0,16.16,3.52,0.0
20191127:0508,220.58,286.39,12.8,16.47,3.03,0.0
20191127:0608,442.62,554.64,24.84,19.8,2.76,0.0
20191127:0708,608.4,778.22,35.59,23.19,3.31,0.0
20191127:0808,710.98,932.07,44.11,25.61,3.52,0.0
20191127:0908,762.18,1017.24,49.0,27.77,3.72,0.0
20191127:1008,763.31,1026.04,48.91,29.56,3.93,0.0
20191127:1108,700.0,937.15,43.89,30.85,4.0,0.0
20191127:1208,580.09,765.92,35.28,31.47,4.28,0.0
20191127:1308,403.91,531.06,24.48,31.59,4.69,0.0
20191127:1408,185.92,263.41,12.4,31.28,4.97,0.0
20191127:1508,0.0,0.0,0.0,30.27,4.34,0.0
20191127:1608,0.0,0.0,0.0,28.62,4.0,0.0
20191127:1708,0.0,0.0,0.0,27.18,4.14,0.0
20191127:1808,0.0,0.0,0.0,25.84,4.55,0.0
20191127:1908,0.0,0.0,0.0,24.61,4.76,0.0
20191127:2008,0.0,0.0,0.0,23.55,4.83,0.0
20191127:2108,0.0,0.0,0.0,22.69,4.97,0.0
20191127:2208,0.0,0.0,0.0,21.98,5.24,0.0
20191127:2308,0.0,0.0,0.0,21.32,5.45,0.0
20191128:0008,0.0,0.0,0.0,20.71,5.52,0.0
20191128:0108,0.0,0.0,0.0,20.1,5.45,0.0
20191128:0208,0.0,0.0,0.0,19.51,5.31,0.0
20191128:0308,0.0,0.0,0.0,18.91,5.24,0.0
20191128:0408,0.0,0.0,0.0,18.36,5.31,0.0
20191128:0508,224.95,293.34,12.64,18.73,5.31,0.0
20191128:0608,452.36,561.91,24.67,21.08,5.31,0.0
20191128:0708,619.08,776.26,35.4,23.82,6.48,0.0
20191128:0808,732.59,938.92,43.92,26.28,6.62,0.0
20191128:0908,779.9,1016.43,48.8,28.33,6.62,0.0
20191128:1008,776.05,1019.0,48.75,30.02,6.76,0.0
20191128:1108,711.56,931.13,43.78,31.07,6.97,0.0
20191128:1208,595.72,773.6,35.21,31.48,6.97,0.0
20191128:1308,415.66,541.29,24.44,31.44,6.76,0.0
20191128:1408,189.29,266.67,12.39,30.99,6.62,0.0
20191128:1508,0.0,0.0,0.0,29.8,5.59,0.0
20191128:1608,0.0,0.0,0.0,28.16,5.45,0.0
20191128:1708,0.0,0.0,0.0,26.91,6.0,0.0
20191128:1808,0.0,0.0,0.0,25.83,6.41,0.0
20191128:1908,0.0,0.0,0.0,24.71,6.69,0.0
20191128:2008,0.0,0.0,0.0,23.54,6.48,0.0
20191128:2108,0.0,0.0,0.0,22.29,6.14,0.0
20191128:2208,0.0,0.0,0.0,21.12,5.86,0.0
20191128:2308,0.0,0.0,0.0,20.04,5.86,0.0
20191129:0008,0.0,0.0,0.0,19.09,5.86,0.0
20191129:0108,0.0,0.0,0.0,18.24,5.66,0.0
20191129:0208,0.0,0.0,0.0,17.48,5.31,0.0
20191129:0308,0.0,0.0,0.0,16.74,5.1,0.0
20191129:0408,0.0,0.0,0.0,16.05,4.9,0.0
20191129:0508,218.56,282.65,12.49,16.17,4.69,0.0
20191129:0608,453.66,556.42,24.51,18.25,5.1,0.0
20191129:0708,626.85,777.47,35.22,20.87,5.86,0.0
20191129:0808,733.85,932.76,43.73,23.36,5.66,0.0
20191129:0908,786.17,1018.99,48.62,25.52,5.52,0.0
20191129:1008,774.89,1015.22,48.6,27.27,5.24,0.0
20191129:1108,702.75,921.01,43.67,28.52,4.9,0.0
20191129:1208,586.44,764.5,35.14,29.27,4.48,0.0
