Latitude (decimal degrees):	8.230
Longitude (decimal degrees):	34.960
Elevation (m):	794
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 20 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191112:1606,0.0,0.0,0.0,23.83,0.34,0.0
20191112:1706,0.0,0.0,0.0,23.26,0.69,0.0
20191112:1806,0.0,0.0,0.0,23.24,0.69,0.0
20191112:1906,0.0,0.0,0.0,22.77,0.62,0.0
20191112:2006,0.0,0.0,0.0,22.32,0.62,0.0
20191112:2106,0.0,0.0,0.0,21.53,0.83,0.0
20191112:2206,0.0,0.0,0.0,20.07,1.03,0.0
20191112:2306,0.0,0.0,0.0,19.02,1.17,0.0
20191113:0006,0.0,0.0,0.0,18.04,1.31,0.0
20191113:0106,0.0,0.0,0.0,17.36,1.38,0.0
20191113:0206,0.0,0.0,0.0,17.3,1.38,0.0
20191113:0306,0.0,0.0,0.0,17.05,1.38,0.0
20191113:0406,17.88,35.32,7.39,17.3,1.31,0.0
20191113:0506,124.3,169.84,21.25,20.21,0.97,0.0
20191113:0606,294.67,384.38,34.64,22.8,0.34,0.0
20191113:0706,515.13,686.44,47.11,24.5,0.28,0.0
20191113:0806,588.72,800.77,57.57,25.83,0.41,0.0
20191113:0906,651.97,892.97,63.49,26.92,0.97,0.0
20191113:1006,719.89,993.53,61.85,27.41,1.24,0.0
20191113:1106,212.49,284.46,53.65,26.34,1.03,0.0
20191113:1206,582.91,778.19,42.17,25.26,0.76,0.0
20191113:1306,420.22,551.87,29.24,24.38,0.28,0.0
20191113:1406,177.69,242.92,15.62,24.42,0.48,0.0
20191113:1506,0.0,0.0,0.0,23.54,0.69,0.0
20191113:1606,0.0,0.0,0.0,22.84,0.62,0.0
20191113:1706,0.0,0.0,0.0,21.63,0.83,0.0
20191113:1806,0.0,0.0,0.0,20.89,0.97,0.0
20191113:1906,0.0,0.0,0.0,21.89,0.83,0.0
20191113:2006,0.0,0.0,0.0,20.75,0.9,0.0
20191113:2106,0.0,0.0,0.0,19.88,0.97,0.0
20191113:2206,0.0,0.0,0.0,19.0,1.1,0.0
20191113:2306,0.0,0.0,0.0,18.15,1.17,0.0
20191114:0006,0.0,0.0,0.0,17.32,1.31,0.0
20191114:0106,0.0,0.0,0.0,16.67,1.38,0.0
20191114:0206,0.0,0.0,0.0,16.27,1.38,0.0
20191114:0306,0.0,0.0,0.0,16.33,1.38,0.0
20191114:0406,27.49,48.07,7.3,16.26,1.38,0.0
20191114:0506,195.98,261.25,21.13,19.64,1.1,0.0
20191114:0606,292.6,379.4,34.49,22.31,0.76,0.0
20191114:0706,352.18,462.97,46.93,24.94,0.62,0.0
20191114:0806,342.06,455.32,57.33,26.27,0.34,0.0
20191114:0906,307.13,411.25,63.22,27.29,0.34,0.0
20191114:1006,271.82,364.62,61.62,27.79,0.55,0.0
20191114:1106,588.38,804.02,53.5,27.4,0.55,0.0
20191114:1206,581.83,785.22,42.07,26.77,0.62,0.0
20191114:1306,375.07,492.3,29.18,26.04,0.76,0.0
20191114:1406,128.78,180.32,15.59,25.61,1.1,0.0
20191114:1506,0.0,0.0,0.0,24.63,1.1,0.0
20191114:1606,0.0,0.0,0.0,23.35,0.69,0.0
20191114:1706,0.0,0.0,0.0,22.87,0.69,0.0
20191114:1806,0.0,0.0,0.0,21.38,1.31,0.0
20191114:1906,0.0,0.0,0.0,22.9,0.48,0.0
20191114:2006,0.0,0.0,0.0,22.33,0.76,0.0
20191114:2106,0.0,0.0,0.0,20.63,0.97,0.0
20191114:2206,0.0,0.0,0.0,19.16,1.17,0.0
20191114:2306,0.0,0.0,0.0,18.18,1.31,0.0
20191115:0006,0.0,0.0,0.0,17.54,1.38,0.0
20191115:0106,0.0,0.0,0.0,16.54,1.38,0.0
20191115:0206,0.0,0.0,0.0,16.36,1.45,0.0
20191115:0306,0.0,0.0,0.0,16.44,1.45,0.0
20191115:0406,27.41,48.07,7.21,16.77,1.38,0.0
20191115:0506,156.87,210.83,21.01,20.03,1.1,0.0
20191115:0606,191.2,253.34,34.35,22.84,0.83,0.0
20191115:0706,165.6,224.71,46.74,24.92,0.21,0.0
20191115:0806,453.06,602.98,57.1,26.13,0.76,0.0
20191115:0906,398.64,528.23,62.96,26.21,0.97,0.0
20191115:1006,723.83,994.37,61.39,26.48,1.24,0.0
20191115:1106,679.08,915.86,53.35,25.48,1.31,0.0
20191115:1206,561.35,738.69,41.98,24.27,1.1,0.0
20191115:1306,441.72,577.36,29.13,24.34,0.69,0.0
20191115:1406,184.03,250.35,15.57,24.06,0.76,0.0
20191115:1506,0.0,0.0,0.0,23.76,0.28,0.0
20191115:1606,0.0,0.0,0.0,22.0,0.83,0.0
20191115:1706,0.0,0.0,0.0,21.0,1.24,0.0
20191115:1806,0.0,0.0,0.0,20.14,1.31,0.0
20191115:1906,0.0,0.0,0.0,19.94,1.24,0.0
20191115:2006,0.0,0.0,0.0,18.75,1.45,0.0
20191115:2106,0.0,0.0,0.0,17.95,1.52,0.0
20191115:2206,0.0,0.0,0.0,17.61,1.59,0.0
20191115:2306,0.0,0.0,0.0,17.15,1.66,0.0
20191116:0006,0.0,0.0,0.0,16.84,1.66,0.0
20191116:0106,0.0,0.0,0.0,16.46,1.66,0.0
20191116:0206,0.0,0.0,0.0,16.12,1.66,0.0
20191116:0306,0.0,0.0,0.0,15.86,1.66,0.0
20191116:0406,26.81,47.09,7.11,15.81,1.52,0.0
20191116:0506,233.54,312.54,20.89,19.46,1.1,0.0
20191116:0606,426.86,556.72,34.2,23.19,0.62,0.0
20191116:0706,570.07,770.47,46.55,25.49,0.21,0.0
20191116:0806,659.52,920.17,56.87,27.05,0.21,0.0
20191116:0906,716.27,1013.61,62.7,27.79,0.41,0.0
20191116:1006,728.19,1021.57,61.18,28.04,0.83,0.0
20191116:1106,692.02,948.16,53.2,28.16,1.38,0.0
20191116:1206,609.11,812.3,41.89,27.26,1.59,0.0
20191116:1306,437.65,572.86,29.08,27.14,1.72,0.0
20191116:1406,181.07,247.97,15.56,26.22,1.59,0.0
20191116:1506,0.0,0.0,0.0,25.17,1.1,0.0
20191116:1606,0.0,0.0,0.0,23.71,0.76,0.0
20191116:1706,0.0,0.0,0.0,24.03,0.41,0.0
20191116:1806,0.0,0.0,0.0,23.74,0.21,0.0
20191116:1906,0.0,0.0,0.0,22.99,0.21,0.0
20191116:2006,0.0,0.0,0.0,22.6,0.48,0.0
20191116:2106,0.0,0.0,0.0,21.57,0.83,0.0
20191116:2206,0.0,0.0,0.0,19.68,1.17,0.0
20191116:2306,0.0,0.0,0.0,18.44,1.31,0.0
20191117:0006,0.0,0.0,0.0,17.83,1.24,0.0
20191117:0106,0.0,0.0,0.0,17.49,1.17,0.0
20191117:0206,0.0,0.0,0.0,17.14,1.24,0.0
20191117:0306,0.0,0.0,0.0,16.99,1.31,0.0
20191117:0406,25.85,46.11,7.01,17.26,1.24,0.0
20191117:0506,208.8,280.52,20.77,20.52,0.9,0.0
20191117:0606,387.05,506.91,34.05,24.05,0.48,0.0
20191117:0706,456.56,610.44,46.37,25.61,0.07,0.0
20191117:0806,667.21,916.0,56.64,26.48,0.69,0.0
20191117:0906,720.38,997.91,62.45,27.21,1.03,0.0
20191117:1006,730.66,1012.47,60.96,27.23,1.1,0.0
20191117:1106,671.56,922.2,53.07,26.66,0.76,0.0
20191117:1206,580.2,774.67,41.81,26.61,1.1,0.0
20191117:1306,412.61,539.45,29.04,26.11,1.24,0.0
20191117:1406,107.14,152.5,15.54,25.39,1.1,0.0
20191117:1506,0.0,0.0,0.0,24.81,0.34,0.0
20191117:1606,0.0,0.0,0.0,24.41,0.21,0.0
20191117:1706,0.0,0.0,0.0,22.85,0.9,0.0
20191117:1806,0.0,0.0,0.0,21.72,0.97,0.0
20191117:1906,0.0,0.0,0.0,23.52,0.55,0.0
20191117:2006,0.0,0.0,0.0,23.04,0.55,0.0
20191117:2106,0.0,0.0,0.0,22.51,0.62,0.0
20191117:2206,0.0,0.0,0.0,21.72,0.9,0.0
20191117:2306,0.0,0.0,0.0,20.8,0.97,0.0
20191118:0006,0.0,0.0,0.0,20.44,0.9,0.0
20191118:0106,0.0,0.0,0.0,19.19,0.97,0.0
20191118:0206,0.0,0.0,0.0,18.07,1.17,0.0
20191118:0306,0.0,0.0,0.0,17.44,1.17,0.0
20191118:0406,22.21,41.2,6.91,17.02,1.31,0.0
20191118:0506,189.78,253.52,20.65,19.58,1.17,0.0
20191118:0606,401.36,516.41,33.9,21.76,1.03,0.0
20191118:0706,407.14,533.55,46.19,24.5,0.76,0.0
20191118:0806,655.09,906.99,56.41,26.02,0.21,0.0
20191118:0906,710.34,988.63,62.2,26.41,0.62,0.0
20191118:1006,708.69,966.62,60.76,26.58,1.45,0.0
20191118:1106,671.12,896.56,52.93,25.27,1.66,0.0
20191118:1206,580.74,762.07,41.73,24.28,1.38,0.0
20191118:1306,96.58,137.6,29.0,24.07,0.76,0.0
20191118:1406,9.5,23.76,15.53,23.96,0.28,0.0
20191118:1506,0.0,0.0,0.0,23.6,0.21,0.0
20191118:1606,0.0,0.0,0.0,22.25,1.03,0.0
20191118:1706,0.0,0.0,0.0,21.04,1.31,0.0
20191118:1806,0.0,0.0,0.0,20.09,1.31,0.0
20191118:1906,0.0,0.0,0.0,19.88,1.24,0.0
20191118:2006,0.0,0.0,0.0,19.03,1.24,0.0
20191118:2106,0.0,0.0,0.0,18.29,1.31,0.0
20191118:2206,0.0,0.0,0.0,17.89,1.31,0.0
20191118:2306,0.0,0.0,0.0,17.96,1.31,0.0
20191119:0006,0.0,0.0,0.0,17.94,1.38,0.0
20191119:0106,0.0,0.0,0.0,17.69,1.45,0.0
20191119:0206,0.0,0.0,0.0,17.45,1.59,0.0
20191119:0306,0.0,0.0,0.0,17.18,1.66,0.0
20191119:0406,23.62,43.17,6.81,17.53,1.52,0.0
20191119:0506,196.33,263.5,20.53,20.44,1.17,0.0
20191119:0606,390.83,506.21,33.75,22.81,0.9,0.0
20191119:0706,531.75,707.11,46.0,25.58,0.76,0.0
20191119:0806,481.63,647.44,56.19,26.72,0.48,0.0
20191119:0906,677.28,953.31,61.95,27.69,0.28,0.0
20191119:1006,622.92,870.99,60.56,27.82,0.14,0.0
20191119:1106,257.38,342.86,52.8,26.64,0.76,0.0
20191119:1206,532.44,709.0,41.66,26.69,0.97,0.0
20191119:1306,351.56,460.78,28.97,26.27,0.97,0.0
20191119:1406,55.98,87.43,15.53,25.76,1.1,0.0
20191119:1506,0.0,0.0,0.0,24.95,0.83,0.0
20191119:1606,0.0,0.0,0.0,24.15,0.55,0.0
20191119:1706,0.0,0.0,0.0,24.11,0.34,0.0
20191119:1806,0.0,0.0,0.0,23.01,0.83,0.0
20191119:1906,0.0,0.0,0.0,22.43,0.9,0.0
20191119:2006,0.0,0.0,0.0,21.46,0.97,0.0
20191119:2106,0.0,0.0,0.0,20.55,1.1,0.0
20191119:2206,0.0,0.0,0.0,19.98,1.03,0.0
20191119:2306,0.0,0.0,0.0,19.08,1.24,0.0
20191120:0006,0.0,0.0,0.0,19.08,1.17,0.0
20191120:0106,0.0,0.0,0.0,19.14,0.97,0.0
20191120:0206,0.0,0.0,0.0,19.39,0.83,0.0
20191120:0306,0.0,0.0,0.0,19.55,0.83,0.0
20191120:0406,8.97,22.56,6.71,19.61,0.76,0.0
20191120:0506,65.72,98.0,20.4,21.29,0.41,0.0
20191120:0606,198.65,263.85,33.6,22.89,0.07,0.0
20191120:0706,271.4,356.97,45.82,23.93,0.41,0.0
20191120:0806,432.19,572.87,55.97,25.16,0.55,0.0
20191120:0906,444.67,591.26,61.72,26.01,0.83,0.0
20191120:1006,361.25,477.5,60.36,26.24,1.03,0.0
20191120:1106,254.79,337.73,52.68,26.16,1.17,0.0
20191120:1206,318.14,416.71,41.59,25.49,1.1,0.0
20191120:1306,229.33,301.15,28.94,24.42,1.24,0.0
20191120:1406,139.18,192.08,15.53,23.64,0.76,0.0
20191120:1506,0.0,0.0,0.0,23.08,0.21,0.0
20191120:1606,0.0,0.0,0.0,22.86,0.14,0.0
20191120:1706,0.0,0.0,0.0,22.4,0.48,0.0
20191120:1806,0.0,0.0,0.0,21.51,0.69,0.0
20191120:1906,0.0,0.0,0.0,22.11,0.55,0.0
20191120:2006,0.0,0.0,0.0,21.62,0.69,0.0
20191120:2106,0.0,0.0,0.0,20.26,0.9,0.0
20191120:2206,0.0,0.0,0.0,19.23,1.1,0.0
20191120:2306,0.0,0.0,0.0,18.36,1.17,0.0
20191121:0006,0.0,0.0,0.0,17.7,1.24,0.0
20191121:0106,0.0,0.0,0.0,17.13,1.24,0.0
20191121:0206,0.0,0.0,0.0,16.69,1.31,0.0
20191121:0306,0.0,0.0,0.0,16.33,1.31,0.0
20191121:0406,23.78,43.17,6.6,16.17,1.31,0.0
20191121:0506,227.31,306.44,20.28,19.97,0.9,0.0
20191121:0606,427.58,557.82,33.45,23.16,0.62,0.0
20191121:0706,455.91,608.14,45.64,25.43,0.14,0.0
20191121:0806,656.35,910.65,55.75,26.65,0.28,0.0
20191121:0906,712.33,998.22,61.48,27.47,0.62,0.0
20191121:1006,722.41,1002.88,60.17,26.83,0.9,0.0
20191121:1106,691.06,943.34,52.56,26.75,1.17,0.0
20191121:1206,567.06,753.75,41.53,26.46,1.24,0.0
20191121:1306,298.62,389.58,28.91,26.05,1.72,0.0
20191121:1406,162.61,222.9,15.53,25.29,1.59,0.0
20191121:1506,0.0,0.0,0.0,24.31,1.1,0.0
20191121:1606,0.0,0.0,0.0,22.95,0.69,0.0
20191121:1706,0.0,0.0,0.0,22.62,0.62,0.0
20191121:1806,0.0,0.0,0.0,22.61,0.55,0.0
20191121:1906,0.0,0.0,0.0,22.06,0.55,0.0
20191121:2006,0.0,0.0,0.0,20.68,0.9,0.0
20191121:2106,0.0,0.0,0.0,19.58,1.1,0.0
20191121:2206,0.0,0.0,0.0,18.93,1.17,0.0
20191121:2306,0.0,0.0,0.0,18.29,1.24,0.0
20191122:0006,0.0,0.0,0.0,17.8,1.31,0.0
20191122:0106,0.0,0.0,0.0,17.29,1.31,0.0
20191122:0206,0.0,0.0,0.0,16.86,1.31,0.0
20191122:0306,0.0,0.0,0.0,16.63,1.31,0.0
20191122:0406,20.8,39.24,6.5,16.71,1.24,0.0
20191122:0506,105.23,146.15,20.15,19.73,0.83,0.0
20191122:0606,84.25,121.76,33.3,22.88,0.41,0.0
20191122:0706,125.3,173.24,45.45,23.97,0.55,0.0
20191122:0806,238.62,315.32,55.54,24.52,0.9,0.0
20191122:0906,512.82,680.9,61.26,25.09,1.03,0.0
20191122:1006,439.41,579.4,59.99,25.61,1.24,0.0
20191122:1106,388.65,510.67,52.44,26.09,1.38,0.0
20191122:1206,149.29,203.92,41.47,26.02,1.79,0.0
20191122:1306,99.46,141.56,28.89,25.29,1.79,0.0
20191122:1406,69.07,103.38,15.53,24.09,1.59,0.0
20191122:1506,0.0,0.0,0.0,23.19,0.83,0.0
20191122:1606,0.0,0.0,0.0,22.82,0.55,0.0
20191122:1706,0.0,0.0,0.0,22.62,0.28,0.0
20191122:1806,0.0,0.0,0.0,22.3,0.34,0.0
20191122:1906,0.0,0.0,0.0,21.68,0.62,0.0
20191122:2006,0.0,0.0,0.0,21.4,0.55,0.0
20191122:2106,0.0,0.0,0.0,20.35,0.83,0.0
20191122:2206,0.0,0.0,0.0,19.23,1.03,0.0
20191122:2306,0.0,0.0,0.0,18.5,1.17,0.0
20191123:0006,0.0,0.0,0.0,18.11,1.24,0.0
20191123:0106,0.0,0.0,0.0,17.74,1.31,0.0
20191123:0206,0.0,0.0,0.0,17.58,1.31,0.0
20191123:0306,0.0,0.0,0.0,17.31,1.31,0.0
20191123:0406,0.41,6.87,6.39,17.74,1.24,0.0
20191123:0506,112.61,155.37,20.02,19.78,0.9,0.0
20191123:0606,148.42,200.26,33.14,22.22,0.55,0.0
20191123:0706,277.88,364.52,45.27,24.04,0.69,0.0
20191123:0806,437.38,577.3,55.33,25.09,0.83,0.0
20191123:0906,415.53,548.67,61.04,25.27,0.9,0.0
20191123:1006,631.0,863.36,59.81,25.5,0.48,0.0
20191123:1106,674.26,925.82,52.34,25.67,0.55,0.0
20191123:1206,590.18,779.25,41.41,24.83,1.24,0.0
20191123:1306,317.52,409.58,28.87,23.77,1.52,0.0
20191123:1406,53.16,82.82,15.54,23.09,1.24,0.0
20191123:1506,0.0,0.0,0.0,22.46,1.03,0.0
20191123:1606,0.0,0.0,0.0,21.32,0.83,0.0
20191123:1706,0.0,0.0,0.0,20.68,0.76,0.0
20191123:1806,0.0,0.0,0.0,20.4,0.76,0.0
20191123:1906,0.0,0.0,0.0,21.09,0.55,0.0
20191123:2006,0.0,0.0,0.0,20.83,0.28,0.0
20191123:2106,0.0,0.0,0.0,20.44,0.28,0.0
20191123:2206,0.0,0.0,0.0,20.16,0.28,0.0
20191123:2306,0.0,0.0,0.0,19.86,0.41,0.0
20191124:0006,0.0,0.0,0.0,19.01,0.76,0.0
20191124:0106,0.0,0.0,0.0,18.05,1.03,0.0
20191124:0206,0.0,0.0,0.0,17.5,1.17,0.0
20191124:0306,0.0,0.0,0.0,17.25,1.24,0.0
20191124:0406,0.05,5.89,6.28,17.23,1.24,0.0
20191124:0506,41.82,67.31,19.89,19.55,0.9,0.0
20191124:0606,39.08,64.35,32.99,21.57,0.76,0.0
20191124:0706,189.05,250.63,45.1,22.1,0.41,0.0
20191124:0806,388.92,510.36,55.12,23.4,0.41,0.0
20191124:0906,691.32,941.64,60.82,24.38,0.83,0.0
20191124:1006,542.87,717.18,59.64,24.06,1.17,0.0
20191124:1106,535.5,700.77,52.23,23.19,1.24,0.0
20191124:1206,205.34,270.36,41.36,22.79,1.17,0.0
20191124:1306,237.57,308.51,28.86,21.8,0.76,0.0
20191124:1406,144.2,195.96,15.56,20.97,0.76,0.0
20191124:1506,0.0,0.0,0.0,20.09,0.55,0.0
20191124:1606,0.0,0.0,0.0,19.96,0.14,0.0
20191124:1706,0.0,0.0,0.0,19.86,0.69,0.0
20191124:1806,0.0,0.0,0.0,19.77,0.83,0.0
20191124:1906,0.0,0.0,0.0,19.16,1.03,0.0
20191124:2006,0.0,0.0,0.0,18.71,1.1,0.0
20191124:2106,0.0,0.0,0.0,18.31,1.1,0.0
20191124:2206,0.0,0.0,0.0,18.05,1.1,0.0
20191124:2306,0.0,0.0,0.0,17.64,1.17,0.0
20191125:0006,0.0,0.0,0.0,17.17,1.31,0.0
20191125:0106,0.0,0.0,0.0,16.7,1.38,0.0
20191125:0206,0.0,0.0,0.0,16.23,1.38,0.0
20191125:0306,0.0,0.0,0.0,16.36,1.45,0.0
20191125:0406,10.44,24.53,6.17,16.41,1.52,0.0
20191125:0506,183.26,244.52,19.76,18.38,1.31,0.0
20191125:0606,401.85,516.01,32.84,21.54,1.17,0.0
20191125:0706,431.43,563.24,44.92,23.42,0.69,0.0
20191125:0806,526.22,703.2,54.92,24.67,0.48,0.0
20191125:0906,520.79,700.95,60.61,25.42,0.41,0.0
20191125:1006,573.58,770.13,59.48,24.91,0.76,0.0
20191125:1106,351.31,459.35,52.13,24.74,1.17,0.0
20191125:1206,505.12,658.42,41.31,23.95,1.24,0.0
20191125:1306,33.57,57.42,28.85,22.67,0.9,0.0
20191125:1406,14.19,30.69,15.57,22.32,0.83,0.0
20191125:1506,0.0,0.0,0.0,21.78,0.55,0.0
20191125:1606,0.0,0.0,0.0,21.61,0.48,0.0
20191125:1706,0.0,0.0,0.0,20.92,0.69,0.0
20191125:1806,0.0,0.0,0.0,20.5,0.76,0.0
20191125:1906,0.0,0.0,0.0,21.46,0.07,0.0
20191125:2006,0.0,0.0,0.0,20.92,0.62,0.0
20191125:2106,0.0,0.0,0.0,19.36,1.03,0.0
20191125:2206,0.0,0.0,0.0,18.37,1.24,0.0
20191125:2306,0.0,0.0,0.0,17.62,1.24,0.0
20191126:0006,0.0,0.0,0.0,16.98,1.31,0.0
20191126:0106,0.0,0.0,0.0,16.92,1.24,0.0
20191126:0206,0.0,0.0,0.0,16.71,1.31,0.0
20191126:0306,0.0,0.0,0.0,16.44,1.24,0.0
20191126:0406,0.06,5.89,6.06,16.59,1.24,0.0
20191126:0506,28.18,49.5,19.64,18.83,0.9,0.0
20191126:0606,107.71,149.48,32.69,21.05,0.62,0.0
20191126:0706,182.98,243.7,44.74,22.67,0.41,0.0
20191126:0806,642.62,873.99,54.72,23.37,0.21,0.0
20191126:0906,250.86,333.14,60.41,24.95,0.34,0.0
20191126:1006,571.97,771.54,59.32,25.78,0.76,0.0
20191126:1106,427.3,562.74,52.04,25.5,1.03,0.0
20191126:1206,209.22,276.6,41.27,24.07,1.31,0.0
20191126:1306,196.54,259.35,28.84,23.35,1.24,0.0
20191126:1406,61.24,93.1,15.59,22.98,0.97,0.0
20191126:1506,0.0,0.0,0.0,22.49,0.41,0.0
20191126:1606,0.0,0.0,0.0,22.1,0.48,0.0
20191126:1706,0.0,0.0,0.0,22.04,0.07,0.0
20191126:1806,0.0,0.0,0.0,21.81,0.21,0.0
20191126:1906,0.0,0.0,0.0,21.58,0.34,0.0
20191126:2006,0.0,0.0,0.0,21.13,0.62,0.0
20191126:2106,0.0,0.0,0.0,20.44,0.76,0.0
20191126:2206,0.0,0.0,0.0,19.12,0.97,0.0
20191126:2306,0.0,0.0,0.0,17.69,1.1,0.0
20191127:0006,0.0,0.0,0.0,16.65,1.24,0.0
20191127:0106,0.0,0.0,0.0,15.92,1.31,0.0
20191127:0206,0.0,0.0,0.0,15.4,1.38,0.0
20191127:0306,0.0,0.0,0.0,15.19,1.38,0.0
20191127:0406,19.52,37.28,5.95,15.17,1.45,0.0
20191127:0506,223.06,300.6,19.51,18.94,1.1,0.0
20191127:0606,364.94,472.45,32.54,22.81,0.97,0.0
20191127:0706,572.71,760.53,44.57,25.02,0.9,0.0
20191127:0806,670.56,912.53,54.52,26.37,1.03,0.0
20191127:0906,718.99,991.8,60.21,27.46,1.24,0.0
20191127:1006,660.76,907.64,59.17,28.09,1.17,0.0
20191127:1106,531.18,720.53,51.95,28.41,0.76,0.0
20191127:1206,512.54,693.32,41.24,28.37,0.48,0.0
20191127:1306,145.19,201.06,28.84,27.93,0.76,0.0
20191127:1406,220.41,300.96,15.62,27.27,1.24,0.0
20191127:1506,0.0,0.0,0.0,25.98,1.24,0.0
20191127:1606,0.0,0.0,0.0,23.84,1.17,0.0
20191127:1706,0.0,0.0,0.0,22.68,1.03,0.0
20191127:1806,0.0,0.0,0.0,22.42,0.9,0.0
20191127:1906,0.0,0.0,0.0,22.48,0.83,0.0
20191127:2006,0.0,0.0,0.0,21.47,0.9,0.0
20191127:2106,0.0,0.0,0.0,20.8,0.9,0.0
20191127:2206,0.0,0.0,0.0,20.21,0.9,0.0
20191127:2306,0.0,0.0,0.0,19.68,0.97,0.0
20191128:0006,0.0,0.0,0.0,18.9,1.03,0.0
20191128:0106,0.0,0.0,0.0,18.05,1.17,0.0
20191128:0206,0.0,0.0,0.0,17.2,1.24,0.0
20191128:0306,0.0,0.0,0.0,16.75,1.17,0.0
20191128:0406,6.04,17.66,5.83,16.58,1.17,0.0
20191128:0506,178.39,241.24,19.38,19.94,0.62,0.0
20191128:0606,375.1,491.12,32.39,23.38,0.28,0.0
20191128:0706,558.31,743.46,44.4,24.87,0.62,0.0
20191128:0806,631.66,850.06,54.33,25.94,1.17,0.0
20191128:0906,727.39,993.93,60.02,25.89,1.31,0.0
20191128:1006,720.26,982.24,59.02,25.69,1.31,0.0
20191128:1106,689.99,932.68,51.87,25.36,1.24,0.0
20191128:1206,595.09,788.31,41.21,24.03,0.9,0.0
20191128:1306,422.06,549.98,28.84,23.84,0.62,0.0
20191128:1406,165.61,225.9,15.65,23.68,0.41,0.0
20191128:1506,0.0,0.0,0.0,23.36,0.76,0.0
20191128:1606,0.0,0.0,0.0,22.99,0.41,0.0
20191128:1706,0.0,0.0,0.0,22.69,0.41,0.0
20191128:1806,0.0,0.0,0.0,21.84,0.76,0.0
20191128:1906,0.0,0.0,0.0,19.57,1.1,0.0
20191128:2006,0.0,0.0,0.0,18.72,1.17,0.0
20191128:2106,0.0,0.0,0.0,18.16,1.17,0.0
20191128:2206,0.0,0.0,0.0,17.67,1.17,0.0
20191128:2306,0.0,0.0,0.0,17.12,1.17,0.0
20191129:0006,0.0,0.0,0.0,17.04,1.17,0.0
20191129:0106,0.0,0.0,0.0,16.6,1.24,0.0
20191129:0206,0.0,0.0,0.0,16.78,1.24,0.0
20191129:0306,0.0,0.0,0.0,16.51,1.24,0.0
20191129:0406,15.17,31.39,5.72,16.32,1.24,0.0
20191129:0506,216.88,293.96,19.25,19.43,0.69,0.0
20191129:0606,409.02,537.52,32.25,23.03,0.07,0.0
20191129:0706,576.51,760.82,44.23,24.23,1.03,0.0
20191129:0806,682.47,919.57,54.14,25.08,1.24,0.0
20191129:0906,737.72,1011.84,59.83,25.6,1.17,0.0
20191129:1006,739.51,1019.06,58.89,26.29,1.17,0.0
20191129:1106,698.23,950.7,51.8,26.36,1.24,0.0
20191129:1206,599.5,795.12,41.18,25.75,1.38,0.0
20191129:1306,442.88,580.3,28.85,25.34,0.9,0.0
20191129:1406,181.01,246.54,15.68,24.93,0.83,0.0
20191129:1506,0.0,0.0,0.0,23.91,0.76,0.0
20191129:1606,0.0,0.0,0.0,23.36,0.69,0.0
20191129:1706,0.0,0.0,0.0,23.02,0.76,0.0
20191129:1806,0.0,0.0,0.0,22.82,0.69,0.0
20191129:1906,0.0,0.0,0.0,22.42,0.55,0.0
20191129:2006,0.0,0.0,0.0,22.05,0.62,0.0
20191129:2106,0.0,0.0,0.0,21.0,0.9,0.0
20191129:2206,0.0,0.0,0.0,20.05,0.97,0.0
20191129:2306,0.0,0.0,0.0,19.19,0.97,0.0
20191130:0006,0.0,0.0,0.0,18.24,1.1,0.0
20191130:0106,0.0,0.0,0.0,17.47,1.17,0.0
20191130:0206,0.0,0.0,0.0,16.96,1.24,0.0
20191130:0306,0.0,0.0,0.0,16.73,1.24,0.0
20191130:0406,16.46,33.36,5.61,17.4,1.03,0.0
20191130:0506,215.94,294.62,19.12,20.33,0.62,0.0
20191130:0606,410.39,537.13,32.1,22.83,0.28,0.0
20191130:0706,567.2,751.58,44.06,24.26,0.76,0.0
20191130:0806,673.84,909.1,53.95,25.05,1.1,0.0
20191130:0906,732.4,1001.08,59.65,25.5,1.24,0.0
20191130:1006,738.09,1009.05,58.75,25.29,1.24,0.0
20191130:1106,669.85,912.87,51.73,26.23,0.97,0.0
20191130:1206,574.73,761.91,41.16,25.77,1.24,0.0
20191130:1306,440.19,574.49,28.86,25.16,1.1,0.0
20191130:1406,222.37,299.72,15.71,24.79,1.17,0.0
20191130:1506,0.0,0.0,0.0,23.83,1.17,0.0
20191130:1606,0.0,0.0,0.0,21.92,1.1,0.0
20191130:1706,0.0,0.0,0.0,20.7,0.83,0.0
20191130:1806,0.0,0.0,0.0,20.67,0.48,0.0
20191130:1906,0.0,0.0,0.0,22.65,0.48,0.0
20191130:2006,0.0,0.0,0.0,22.23,0.55,0.0
20191130:2106,0.0,0.0,0.0,21.83,0.62,0.0
20191130:2206,0.0,0.0,0.0,21.26,0.76,0.0
20191130:2306,0.0,0.0,0.0,19.55,1.03,0.0
20191201:0006,0.0,0.0,0.0,17.71,1.24,0.0
20191201:0106,0.0,0.0,0.0,16.6,1.31,0.0
20191201:0206,0.0,0.0,0.0,16.05,1.31,0.0
20191201:0306,0.0,0.0,0.0,16.0,1.31,0.0
20191201:0406,18.03,35.32,5.49,15.77,1.31,0.0
20191201:0506,211.87,287.29,18.99,19.38,0.83,0.0
