Latitude (decimal degrees):	21.368
Longitude (decimal degrees):	30.941
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 23 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191109:0008,0.0,0.0,0.0,18.53,3.45,0.0
20191109:0108,0.0,0.0,0.0,17.55,3.38,0.0
20191109:0208,0.0,0.0,0.0,16.61,3.24,0.0
20191109:0308,0.0,0.0,0.0,15.75,3.24,0.0
20191109:0408,0.0,0.0,0.0,15.01,3.24,0.0
20191109:0508,216.7,281.62,13.26,15.21,3.03,0.0
20191109:0608,448.97,558.88,25.58,18.88,3.1,0.0
20191109:0708,615.55,779.14,36.7,22.25,3.93,0.0
20191109:0808,741.23,953.38,45.69,24.72,5.17,0.0
20191109:0908,794.16,1031.47,51.04,26.26,5.86,0.0
20191109:1008,801.28,1046.38,51.2,27.5,6.07,0.0
20191109:1108,731.59,949.72,46.12,28.38,6.34,0.0
20191109:1208,627.53,807.17,37.3,28.9,6.55,0.0
20191109:1308,448.44,575.79,26.28,28.97,6.69,0.0
20191109:1408,221.45,303.12,14.01,28.59,6.83,0.0
20191109:1508,0.0,0.0,0.0,27.74,6.07,0.0
20191109:1608,0.0,0.0,0.0,26.5,4.9,0.0
20191109:1708,0.0,0.0,0.0,25.42,4.48,0.0
20191109:1808,0.0,0.0,0.0,24.36,4.14,0.0
20191109:1908,0.0,0.0,0.0,23.3,3.79,0.0
20191109:2008,0.0,0.0,0.0,22.34,3.86,0.0
20191109:2108,0.0,0.0,0.0,21.55,4.14,0.0
20191109:2208,0.0,0.0,0.0,20.88,4.41,0.0
20191109:2308,0.0,0.0,0.0,20.28,4.69,0.0
20191110:0008,0.0,0.0,0.0,19.63,4.69,0.0
20191110:0108,0.0,0.0,0.0,18.95,4.62,0.0
20191110:0208,0.0,0.0,0.0,18.27,4.55,0.0
20191110:0308,0.0,0.0,0.0,17.63,4.48,0.0
20191110:0408,0.0,0.0,0.0,17.0,4.28,0.0
20191110:0508,208.15,272.92,13.1,17.25,4.0,0.0
20191110:0608,438.89,544.68,25.4,19.86,4.34,0.0
20191110:0708,609.3,761.86,36.48,22.61,5.79,0.0
20191110:0808,745.63,953.03,45.43,25.0,6.14,0.0
20191110:0908,792.56,1031.18,50.75,27.11,6.14,0.0
20191110:1008,786.2,1032.76,50.93,28.79,6.0,0.0
20191110:1108,728.32,956.63,45.89,29.81,5.72,0.0
20191110:1208,621.86,811.42,37.12,30.26,5.31,0.0
20191110:1308,445.46,579.76,26.14,30.32,5.1,0.0
20191110:1408,217.46,301.04,13.91,29.98,5.1,0.0
20191110:1508,0.0,0.0,0.0,29.23,4.76,0.0
20191110:1608,0.0,0.0,0.0,27.94,4.07,0.0
20191110:1708,0.0,0.0,0.0,26.81,4.0,0.0
20191110:1808,0.0,0.0,0.0,25.7,4.14,0.0
20191110:1908,0.0,0.0,0.0,24.72,4.28,0.0
20191110:2008,0.0,0.0,0.0,23.85,4.69,0.0
20191110:2108,0.0,0.0,0.0,23.13,4.97,0.0
20191110:2208,0.0,0.0,0.0,22.42,5.03,0.0
20191110:2308,0.0,0.0,0.0,21.73,5.03,0.0
20191111:0008,0.0,0.0,0.0,21.04,5.03,0.0
20191111:0108,0.0,0.0,0.0,20.35,5.03,0.0
20191111:0208,0.0,0.0,0.0,19.7,5.03,0.0
20191111:0308,0.0,0.0,0.0,19.09,4.83,0.0
20191111:0408,0.0,0.0,0.0,18.53,4.55,0.0
20191111:0508,194.49,257.72,12.94,18.81,4.21,0.0
20191111:0608,427.15,531.96,25.21,21.15,4.83,0.0
20191111:0708,597.79,752.62,36.26,23.82,5.45,0.0
20191111:0808,717.76,924.3,45.17,26.18,5.59,0.0
20191111:0908,763.02,1000.52,50.47,28.13,5.45,0.0
20191111:1008,767.37,1015.6,50.66,29.67,5.38,0.0
20191111:1108,706.68,934.38,45.67,30.69,5.17,0.0
20191111:1208,598.43,786.13,36.95,31.18,4.76,0.0
20191111:1308,429.78,563.29,26.01,31.33,4.62,0.0
20191111:1408,0.0,0.0,0.0,31.01,4.9,0.0
20191111:1508,0.0,0.0,0.0,30.42,5.03,0.0
20191111:1608,0.0,0.0,0.0,29.51,4.76,0.0
20191111:1708,0.0,0.0,0.0,28.79,4.9,0.0
20191111:1808,0.0,0.0,0.0,28.2,4.97,0.0
20191111:1908,0.0,0.0,0.0,27.36,4.9,0.0
20191111:2008,0.0,0.0,0.0,26.33,4.9,0.0
20191111:2108,0.0,0.0,0.0,25.22,4.83,0.0
20191111:2208,0.0,0.0,0.0,24.21,4.69,0.0
20191111:2308,0.0,0.0,0.0,23.33,4.41,0.0
20191112:0008,0.0,0.0,0.0,22.48,4.07,0.0
20191112:0108,0.0,0.0,0.0,21.72,3.66,0.0
20191112:0208,0.0,0.0,0.0,21.02,3.45,0.0
20191112:0308,0.0,0.0,0.0,20.43,3.31,0.0
20191112:0408,0.0,0.0,0.0,19.92,3.17,0.0
20191112:0508,146.95,199.97,12.79,20.21,2.83,0.0
20191112:0608,402.11,510.62,25.03,23.03,2.97,0.0
20191112:0708,570.15,732.85,36.04,26.04,3.86,0.0
20191112:0808,689.62,907.95,44.92,28.25,4.0,0.0
20191112:0908,740.82,991.74,50.19,30.07,4.14,0.0
20191112:1008,731.4,986.03,50.39,31.39,4.07,0.0
20191112:1108,676.31,911.91,45.45,32.33,3.72,0.0
20191112:1208,572.8,766.75,36.78,32.79,3.31,0.0
20191112:1308,405.29,538.98,25.88,32.95,3.45,0.0
20191112:1408,191.69,271.27,13.71,32.83,3.93,0.0
20191112:1508,0.0,0.0,0.0,32.16,4.28,0.0
20191112:1608,0.0,0.0,0.0,31.35,4.48,0.0
20191112:1708,0.0,0.0,0.0,30.56,5.1,0.0
20191112:1808,0.0,0.0,0.0,29.7,5.1,0.0
20191112:1908,0.0,0.0,0.0,29.02,4.83,0.0
20191112:2008,0.0,0.0,0.0,28.15,4.62,0.0
20191112:2108,0.0,0.0,0.0,27.33,4.55,0.0
20191112:2208,0.0,0.0,0.0,26.39,4.48,0.0
20191112:2308,0.0,0.0,0.0,25.53,4.41,0.0
20191113:0008,0.0,0.0,0.0,24.75,4.34,0.0
20191113:0108,0.0,0.0,0.0,24.02,4.21,0.0
20191113:0208,0.0,0.0,0.0,23.34,3.93,0.0
20191113:0308,0.0,0.0,0.0,22.68,3.66,0.0
20191113:0408,0.0,0.0,0.0,22.04,3.45,0.0
20191113:0508,177.39,240.64,12.63,22.11,3.1,0.0
20191113:0608,434.55,555.29,24.84,24.54,3.24,0.0
20191113:0708,583.56,756.92,35.83,27.06,3.59,0.0
20191113:0808,692.11,923.86,44.67,29.3,3.38,0.0
20191113:0908,733.63,1001.16,49.92,31.11,3.1,0.0
20191113:1008,727.14,1002.75,50.13,32.36,2.83,0.0
20191113:1108,674.65,928.75,45.23,33.13,2.55,0.0
20191113:1208,577.59,782.65,36.61,33.55,2.69,0.0
20191113:1308,415.39,555.42,25.75,33.74,3.31,0.0
20191113:1408,167.95,239.71,13.61,33.48,3.86,0.0
20191113:1508,0.0,0.0,0.0,32.84,4.07,0.0
20191113:1608,0.0,0.0,0.0,32.01,3.59,0.0
20191113:1708,0.0,0.0,0.0,31.14,3.31,0.0
20191113:1808,0.0,0.0,0.0,30.14,3.17,0.0
20191113:1908,0.0,0.0,0.0,29.04,3.24,0.0
20191113:2008,0.0,0.0,0.0,27.98,3.31,0.0
20191113:2108,0.0,0.0,0.0,27.01,3.45,0.0
20191113:2208,0.0,0.0,0.0,26.11,3.66,0.0
20191113:2308,0.0,0.0,0.0,25.29,3.72,0.0
20191114:0008,0.0,0.0,0.0,24.51,3.72,0.0
20191114:0108,0.0,0.0,0.0,23.8,3.66,0.0
20191114:0208,0.0,0.0,0.0,23.15,3.52,0.0
20191114:0308,0.0,0.0,0.0,22.48,3.31,0.0
20191114:0408,0.0,0.0,0.0,21.77,3.03,0.0
20191114:0508,187.2,253.58,12.47,21.73,2.55,0.0
20191114:0608,239.93,312.0,24.65,24.51,2.62,0.0
20191114:0708,569.58,740.94,35.61,27.34,3.31,0.0
20191114:0808,687.43,918.39,44.42,29.59,3.38,0.0
20191114:0908,723.52,982.09,49.65,31.47,3.52,0.0
20191114:1008,726.39,991.21,49.88,32.83,3.72,0.0
20191114:1108,679.47,924.54,45.02,33.68,3.66,0.0
20191114:1208,579.79,778.36,36.45,34.16,3.86,0.0
20191114:1308,417.14,555.64,25.63,34.3,4.34,0.0
20191114:1408,197.85,280.5,13.52,33.98,4.9,0.0
20191114:1508,0.0,0.0,0.0,33.22,5.17,0.0
20191114:1608,0.0,0.0,0.0,32.28,4.76,0.0
20191114:1708,0.0,0.0,0.0,31.4,4.69,0.0
20191114:1808,0.0,0.0,0.0,30.49,4.76,0.0
20191114:1908,0.0,0.0,0.0,29.58,5.31,0.0
20191114:2008,0.0,0.0,0.0,28.67,5.38,0.0
20191114:2108,0.0,0.0,0.0,27.75,5.38,0.0
20191114:2208,0.0,0.0,0.0,26.85,5.31,0.0
20191114:2308,0.0,0.0,0.0,25.95,5.38,0.0
20191115:0008,0.0,0.0,0.0,25.07,5.72,0.0
20191115:0108,0.0,0.0,0.0,24.14,5.93,0.0
20191115:0208,0.0,0.0,0.0,23.23,6.0,0.0
20191115:0308,0.0,0.0,0.0,22.38,5.93,0.0
20191115:0408,0.0,0.0,0.0,21.64,5.93,0.0
20191115:0508,190.59,255.76,12.3,21.63,6.07,0.0
20191115:0608,412.58,515.22,24.47,23.25,6.9,0.0
20191115:0708,580.36,727.88,35.39,25.24,7.45,0.0
20191115:0808,716.72,916.18,44.18,27.26,7.52,0.0
20191115:0908,671.06,866.22,49.39,28.99,7.45,0.0
20191115:1008,715.13,932.56,49.63,30.4,7.38,0.0
20191115:1108,649.72,844.01,44.82,30.77,7.31,0.0
20191115:1208,562.6,727.6,36.29,31.29,7.31,0.0
20191115:1308,457.15,592.45,25.52,31.35,7.17,0.0
20191115:1408,185.74,259.11,13.44,31.11,7.1,0.0
20191115:1508,0.0,0.0,0.0,30.23,6.34,0.0
20191115:1608,0.0,0.0,0.0,29.07,6.0,0.0
20191115:1708,0.0,0.0,0.0,28.0,6.28,0.0
20191115:1808,0.0,0.0,0.0,26.95,6.62,0.0
20191115:1908,0.0,0.0,0.0,25.82,6.14,0.0
20191115:2008,0.0,0.0,0.0,24.79,5.93,0.0
20191115:2108,0.0,0.0,0.0,23.89,5.59,0.0
20191115:2208,0.0,0.0,0.0,22.89,5.66,0.0
20191115:2308,0.0,0.0,0.0,22.02,5.79,0.0
20191116:0008,0.0,0.0,0.0,21.18,5.72,0.0
20191116:0108,0.0,0.0,0.0,20.37,5.72,0.0
20191116:0208,0.0,0.0,0.0,19.61,5.79,0.0
20191116:0308,0.0,0.0,0.0,18.84,5.79,0.0
20191116:0408,0.0,0.0,0.0,18.13,5.66,0.0
20191116:0508,147.73,198.42,12.14,18.21,5.59,0.0
20191116:0608,440.54,542.88,24.28,19.99,6.14,0.0
20191116:0708,618.73,767.99,35.18,22.27,6.83,0.0
20191116:0808,739.95,937.12,43.93,24.43,6.97,0.0
20191116:0908,788.26,1015.51,49.13,26.35,6.83,0.0
20191116:1008,777.4,1010.64,49.39,27.93,6.62,0.0
20191116:1108,729.29,950.57,44.62,28.99,6.14,0.0
20191116:1208,615.22,797.24,36.14,29.62,5.79,0.0
20191116:1308,432.2,559.48,25.41,29.7,5.59,0.0
20191116:1408,208.89,288.1,13.36,29.26,5.59,0.0
20191116:1508,0.0,0.0,0.0,28.22,5.03,0.0
20191116:1608,0.0,0.0,0.0,26.73,4.69,0.0
20191116:1708,0.0,0.0,0.0,25.38,4.9,0.0
20191116:1808,0.0,0.0,0.0,24.04,5.24,0.0
20191116:1908,0.0,0.0,0.0,22.58,5.38,0.0
20191116:2008,0.0,0.0,0.0,21.42,5.52,0.0
20191116:2108,0.0,0.0,0.0,20.39,5.52,0.0
20191116:2208,0.0,0.0,0.0,19.44,5.45,0.0
20191116:2308,0.0,0.0,0.0,18.53,5.24,0.0
20191117:0008,0.0,0.0,0.0,17.65,5.03,0.0
20191117:0108,0.0,0.0,0.0,16.81,4.76,0.0
20191117:0208,0.0,0.0,0.0,16.01,4.55,0.0
20191117:0308,0.0,0.0,0.0,15.27,4.41,0.0
20191117:0408,0.0,0.0,0.0,14.57,4.28,0.0
20191117:0508,216.0,280.6,11.98,14.62,3.93,0.0
20191117:0608,458.76,562.18,24.1,17.02,4.34,0.0
20191117:0708,638.99,792.7,34.97,19.66,5.03,0.0
20191117:0808,753.5,958.52,43.69,21.99,4.97,0.0
20191117:0908,790.96,1025.12,48.88,24.01,4.83,0.0
20191117:1008,786.98,1027.68,49.15,25.47,4.83,0.0
20191117:1108,736.5,960.31,44.43,26.4,4.69,0.0
20191117:1208,624.85,806.12,36.0,26.94,4.69,0.0
20191117:1308,449.43,576.54,25.3,27.09,4.9,0.0
20191117:1408,225.06,306.11,13.29,26.72,4.97,0.0
20191117:1508,0.0,0.0,0.0,25.84,4.62,0.0
20191117:1608,0.0,0.0,0.0,24.51,4.0,0.0
20191117:1708,0.0,0.0,0.0,23.3,3.86,0.0
20191117:1808,0.0,0.0,0.0,22.07,3.79,0.0
20191117:1908,0.0,0.0,0.0,21.1,3.66,0.0
20191117:2008,0.0,0.0,0.0,19.94,3.59,0.0
20191117:2108,0.0,0.0,0.0,18.84,3.52,0.0
20191117:2208,0.0,0.0,0.0,17.84,3.52,0.0
20191117:2308,0.0,0.0,0.0,16.93,3.59,0.0
20191118:0008,0.0,0.0,0.0,16.12,3.66,0.0
20191118:0108,0.0,0.0,0.0,15.35,3.52,0.0
20191118:0208,0.0,0.0,0.0,14.6,3.38,0.0
20191118:0308,0.0,0.0,0.0,13.89,3.24,0.0
20191118:0408,0.0,0.0,0.0,13.2,3.17,0.0
20191118:0508,215.4,279.42,11.82,13.23,2.97,0.0
20191118:0608,432.57,533.22,23.92,16.62,2.97,0.0
20191118:0708,606.63,757.72,34.76,19.85,3.93,0.0
20191118:0808,733.06,937.76,43.46,22.48,4.34,0.0
20191118:0908,774.01,1004.55,48.63,24.66,4.76,0.0
20191118:1008,766.84,999.65,48.92,26.12,5.03,0.0
20191118:1108,723.55,940.85,44.24,27.04,5.1,0.0
20191118:1208,612.41,788.42,35.86,27.57,5.17,0.0
20191118:1308,434.59,557.71,25.2,27.63,5.24,0.0
20191118:1408,211.32,288.85,13.22,27.29,5.17,0.0
20191118:1508,0.0,0.0,0.0,26.42,4.55,0.0
20191118:1608,0.0,0.0,0.0,25.13,3.79,0.0
20191118:1708,0.0,0.0,0.0,23.99,3.66,0.0
20191118:1808,0.0,0.0,0.0,22.8,3.72,0.0
20191118:1908,0.0,0.0,0.0,21.8,3.79,0.0
20191118:2008,0.0,0.0,0.0,20.72,3.79,0.0
20191118:2108,0.0,0.0,0.0,19.75,3.86,0.0
20191118:2208,0.0,0.0,0.0,18.86,3.86,0.0
20191118:2308,0.0,0.0,0.0,18.09,3.86,0.0
20191119:0008,0.0,0.0,0.0,17.36,3.86,0.0
20191119:0108,0.0,0.0,0.0,16.73,3.93,0.0
20191119:0208,0.0,0.0,0.0,16.11,3.79,0.0
20191119:0308,0.0,0.0,0.0,15.5,3.72,0.0
20191119:0408,0.0,0.0,0.0,14.91,3.66,0.0
20191119:0508,200.11,262.22,11.66,14.98,3.31,0.0
20191119:0608,441.23,545.95,23.73,17.85,3.31,0.0
20191119:0708,620.98,779.48,34.55,20.94,4.07,0.0
20191119:0808,719.92,926.97,43.22,23.57,4.14,0.0
20191119:0908,761.32,999.0,48.39,25.89,4.21,0.0
20191119:1008,753.35,995.2,48.7,27.69,4.41,0.0
20191119:1108,704.17,929.97,44.06,28.82,4.28,0.0
20191119:1208,596.07,779.75,35.73,29.42,4.21,0.0
20191119:1308,426.35,554.79,25.11,29.6,4.41,0.0
20191119:1408,207.42,286.67,13.16,29.29,4.76,0.0
20191119:1508,0.0,0.0,0.0,28.45,4.62,0.0
20191119:1608,0.0,0.0,0.0,27.1,4.28,0.0
20191119:1708,0.0,0.0,0.0,25.97,4.34,0.0
20191119:1808,0.0,0.0,0.0,24.9,4.28,0.0
20191119:1908,0.0,0.0,0.0,23.96,4.28,0.0
20191119:2008,0.0,0.0,0.0,22.93,4.14,0.0
20191119:2108,0.0,0.0,0.0,21.96,4.07,0.0
20191119:2208,0.0,0.0,0.0,21.01,4.07,0.0
20191119:2308,0.0,0.0,0.0,20.13,4.21,0.0
20191120:0008,0.0,0.0,0.0,19.32,4.28,0.0
20191120:0108,0.0,0.0,0.0,18.63,4.28,0.0
20191120:0208,0.0,0.0,0.0,17.96,4.21,0.0
20191120:0308,0.0,0.0,0.0,17.28,3.93,0.0
20191120:0408,0.0,0.0,0.0,16.59,3.72,0.0
20191120:0508,200.48,264.9,11.5,16.52,3.24,0.0
20191120:0608,421.77,525.78,23.55,19.23,3.17,0.0
20191120:0708,602.57,760.46,34.34,22.11,4.0,0.0
20191120:0808,709.79,917.33,42.99,24.6,4.21,0.0
20191120:0908,774.64,1017.65,48.15,26.72,4.62,0.0
20191120:1008,757.29,999.83,48.48,28.21,4.76,0.0
20191120:1108,712.14,940.81,43.89,29.03,4.41,0.0
20191120:1208,600.75,784.05,35.6,29.47,4.55,0.0
20191120:1308,426.84,553.87,25.02,29.49,4.83,0.0
20191120:1408,203.91,281.25,13.1,29.06,5.31,0.0
20191120:1508,0.0,0.0,0.0,28.09,5.31,0.0
20191120:1608,0.0,0.0,0.0,26.8,5.03,0.0
20191120:1708,0.0,0.0,0.0,25.65,4.9,0.0
20191120:1808,0.0,0.0,0.0,24.51,4.76,0.0
20191120:1908,0.0,0.0,0.0,23.34,4.62,0.0
20191120:2008,0.0,0.0,0.0,22.23,4.76,0.0
20191120:2108,0.0,0.0,0.0,21.21,4.83,0.0
20191120:2208,0.0,0.0,0.0,20.23,4.55,0.0
20191120:2308,0.0,0.0,0.0,19.26,4.41,0.0
20191121:0008,0.0,0.0,0.0,18.32,4.07,0.0
20191121:0108,0.0,0.0,0.0,17.35,3.72,0.0
20191121:0208,0.0,0.0,0.0,16.43,3.66,0.0
20191121:0308,0.0,0.0,0.0,15.59,3.66,0.0
20191121:0408,0.0,0.0,0.0,14.81,3.52,0.0
20191121:0508,190.55,250.46,11.34,14.67,3.1,0.0
20191121:0608,434.58,537.97,23.37,17.6,3.1,0.0
20191121:0708,616.66,771.06,34.14,20.84,4.48,0.0
20191121:0808,724.48,928.97,42.77,23.47,4.55,0.0
20191121:0908,775.09,1009.83,47.92,25.64,4.9,0.0
20191121:1008,776.97,1020.06,48.27,27.02,4.9,0.0
20191121:1108,716.95,940.65,43.72,27.86,4.55,0.0
20191121:1208,608.54,790.33,35.48,28.27,4.48,0.0
20191121:1308,432.5,558.91,24.94,28.27,4.48,0.0
20191121:1408,215.38,295.15,13.04,27.86,4.69,0.0
20191121:1508,0.0,0.0,0.0,26.92,4.41,0.0
20191121:1608,0.0,0.0,0.0,25.5,4.0,0.0
20191121:1708,0.0,0.0,0.0,24.27,4.0,0.0
20191121:1808,0.0,0.0,0.0,23.07,4.0,0.0
20191121:1908,0.0,0.0,0.0,22.02,3.86,0.0
20191121:2008,0.0,0.0,0.0,20.88,3.72,0.0
20191121:2108,0.0,0.0,0.0,19.71,3.59,0.0
20191121:2208,0.0,0.0,0.0,18.52,3.52,0.0
20191121:2308,0.0,0.0,0.0,17.48,3.66,0.0
20191122:0008,0.0,0.0,0.0,16.6,3.72,0.0
20191122:0108,0.0,0.0,0.0,15.86,3.79,0.0
20191122:0208,0.0,0.0,0.0,15.22,3.79,0.0
20191122:0308,0.0,0.0,0.0,14.61,3.72,0.0
20191122:0408,0.0,0.0,0.0,13.97,3.52,0.0
20191122:0508,197.8,258.97,11.18,13.87,3.1,0.0
20191122:0608,424.49,524.23,23.19,16.88,2.9,0.0
20191122:0708,611.85,765.87,33.94,20.18,3.86,0.0
20191122:0808,711.59,912.39,42.55,22.83,4.07,0.0
20191122:0908,763.69,998.66,47.69,25.11,4.14,0.0
20191122:1008,759.82,1003.65,48.06,26.86,4.07,0.0
20191122:1108,709.06,938.19,43.55,27.98,3.72,0.0
20191122:1208,600.73,787.62,35.36,28.59,3.52,0.0
20191122:1308,427.94,556.96,24.86,28.76,3.66,0.0
20191122:1408,206.83,285.2,13.0,28.53,4.0,0.0
20191122:1508,0.0,0.0,0.0,27.67,4.14,0.0
20191122:1608,0.0,0.0,0.0,26.3,3.93,0.0
20191122:1708,0.0,0.0,0.0,25.12,3.86,0.0
20191122:1808,0.0,0.0,0.0,23.95,3.86,0.0
20191122:1908,0.0,0.0,0.0,22.84,4.21,0.0
20191122:2008,0.0,0.0,0.0,21.83,4.34,0.0
20191122:2108,0.0,0.0,0.0,20.95,4.62,0.0
20191122:2208,0.0,0.0,0.0,20.13,4.69,0.0
20191122:2308,0.0,0.0,0.0,19.4,4.62,0.0
20191123:0008,0.0,0.0,0.0,18.64,4.41,0.0
20191123:0108,0.0,0.0,0.0,17.89,4.21,0.0
20191123:0208,0.0,0.0,0.0,17.15,3.93,0.0
20191123:0308,0.0,0.0,0.0,16.38,3.66,0.0
20191123:0408,0.0,0.0,0.0,15.59,3.38,0.0
20191123:0508,186.56,246.59,11.02,15.31,2.97,0.0
20191123:0608,431.31,536.35,23.01,18.08,2.83,0.0
20191123:0708,612.85,770.55,33.74,21.25,4.07,0.0
20191123:0808,728.17,936.41,42.33,23.64,4.41,0.0
20191123:0908,763.68,996.26,47.47,25.64,4.69,0.0
20191123:1008,769.6,1008.86,47.86,27.03,5.03,0.0
20191123:1108,724.47,943.68,43.4,27.94,5.52,0.0
20191123:1208,621.38,799.85,35.25,28.42,6.0,0.0
20191123:1308,442.13,567.09,24.78,28.42,6.28,0.0
20191123:1408,213.6,291.53,12.95,27.97,6.41,0.0
20191123:1508,0.0,0.0,0.0,26.92,5.38,0.0
20191123:1608,0.0,0.0,0.0,25.44,4.55,0.0
20191123:1708,0.0,0.0,0.0,24.12,4.14,0.0
20191123:1808,0.0,0.0,0.0,22.79,3.86,0.0
20191123:1908,0.0,0.0,0.0,21.6,3.79,0.0
20191123:2008,0.0,0.0,0.0,20.35,3.66,0.0
20191123:2108,0.0,0.0,0.0,19.13,3.52,0.0
20191123:2208,0.0,0.0,0.0,17.93,3.38,0.0
20191123:2308,0.0,0.0,0.0,16.81,3.38,0.0
20191124:0008,0.0,0.0,0.0,15.77,3.38,0.0
20191124:0108,0.0,0.0,0.0,14.91,3.59,0.0
20191124:0208,0.0,0.0,0.0,14.17,3.72,0.0
20191124:0308,0.0,0.0,0.0,13.4,3.59,0.0
20191124:0408,0.0,0.0,0.0,12.53,3.31,0.0
20191124:0508,205.6,267.22,10.86,12.14,2.97,0.0
20191124:0608,382.62,470.24,22.84,15.31,2.55,0.0
20191124:0708,615.42,771.18,33.54,19.36,3.38,0.0
20191124:0808,716.83,918.48,42.12,22.22,3.93,0.0
20191124:0908,783.68,1020.09,47.25,24.61,4.55,0.0
20191124:1008,778.67,1018.54,47.67,26.38,4.97,0.0
20191124:1108,732.3,953.09,43.25,27.59,5.45,0.0
20191124:1208,619.35,796.09,35.14,28.27,6.07,0.0
20191124:1308,440.09,564.12,24.72,28.31,6.28,0.0
20191124:1408,213.7,291.49,12.91,27.82,6.28,0.0
20191124:1508,0.0,0.0,0.0,26.64,5.1,0.0
20191124:1608,0.0,0.0,0.0,25.02,4.48,0.0
20191124:1708,0.0,0.0,0.0,23.69,4.28,0.0
20191124:1808,0.0,0.0,0.0,22.45,4.0,0.0
20191124:1908,0.0,0.0,0.0,21.21,3.59,0.0
20191124:2008,0.0,0.0,0.0,19.91,3.38,0.0
20191124:2108,0.0,0.0,0.0,18.57,3.1,0.0
20191124:2208,0.0,0.0,0.0,17.19,2.9,0.0
20191124:2308,0.0,0.0,0.0,15.89,2.76,0.0
20191125:0008,0.0,0.0,0.0,14.68,2.62,0.0
20191125:0108,0.0,0.0,0.0,13.56,2.48,0.0
20191125:0208,0.0,0.0,0.0,12.78,2.21,0.0
20191125:0308,0.0,0.0,0.0,12.31,2.07,0.0
20191125:0408,0.0,0.0,0.0,12.13,1.86,0.0
20191125:0508,194.01,253.9,10.71,11.98,1.79,0.0
20191125:0608,420.89,521.76,22.66,14.67,1.24,0.0
20191125:0708,591.12,753.47,33.35,19.53,1.79,0.0
20191125:0808,685.31,892.19,41.91,22.9,2.62,0.0
20191125:0908,745.37,985.21,47.04,25.55,3.31,0.0
20191125:1008,754.33,1005.64,47.48,27.54,3.59,0.0
20191125:1108,702.05,934.85,43.1,28.96,3.59,0.0
20191125:1208,587.73,774.64,35.04,29.88,3.59,0.0
20191125:1308,417.11,546.93,24.65,30.29,3.66,0.0
20191125:1408,220.28,305.42,12.88,30.11,3.79,0.0
20191125:1508,0.0,0.0,0.0,29.08,3.31,0.0
20191125:1608,0.0,0.0,0.0,27.33,3.38,0.0
20191125:1708,0.0,0.0,0.0,25.92,3.45,0.0
20191125:1808,0.0,0.0,0.0,24.57,3.52,0.0
20191125:1908,0.0,0.0,0.0,23.38,3.1,0.0
20191125:2008,0.0,0.0,0.0,22.04,3.1,0.0
20191125:2108,0.0,0.0,0.0,20.69,3.03,0.0
20191125:2208,0.0,0.0,0.0,19.4,2.97,0.0
20191125:2308,0.0,0.0,0.0,18.22,2.9,0.0
20191126:0008,0.0,0.0,0.0,17.17,2.9,0.0
20191126:0108,0.0,0.0,0.0,16.19,2.83,0.0
20191126:0208,0.0,0.0,0.0,15.29,2.76,0.0
20191126:0308,0.0,0.0,0.0,14.42,2.69,0.0
20191126:0408,0.0,0.0,0.0,13.56,2.62,0.0
20191126:0508,175.02,231.1,10.55,13.3,2.41,0.0
20191126:0608,415.61,516.77,22.49,16.52,1.86,0.0
20191126:0708,582.48,748.9,33.16,22.4,2.21,0.0
20191126:0808,669.8,886.02,41.7,25.82,2.48,0.0
20191126:0908,740.67,1001.6,46.83,28.48,2.83,0.0
20191126:1008,731.94,993.21,47.3,30.38,3.24,0.0
20191126:1108,680.08,917.12,42.96,31.56,3.52,0.0
20191126:1208,567.58,753.68,34.95,32.18,3.93,0.0
20191126:1308,409.33,540.15,24.6,32.3,4.28,0.0
20191126:1408,207.95,290.55,12.85,31.97,4.62,0.0
20191126:1508,0.0,0.0,0.0,30.9,4.14,0.0
20191126:1608,0.0,0.0,0.0,29.09,4.07,0.0
20191126:1708,0.0,0.0,0.0,27.61,4.21,0.0
20191126:1808,0.0,0.0,0.0,26.27,4.28,0.0
20191126:1908,0.0,0.0,0.0,25.0,3.79,0.0
20191126:2008,0.0,0.0,0.0,23.74,3.45,0.0
20191126:2108,0.0,0.0,0.0,22.42,3.17,0.0
20191126:2208,0.0,0.0,0.0,21.07,3.03,0.0
20191126:2308,0.0,0.0,0.0,19.77,2.9,0.0
20191127:0008,0.0,0.0,0.0,18.56,2.83,0.0
20191127:0108,0.0,0.0,0.0,17.47,2.83,0.0
20191127:0208,0.0,0.0,0.0,16.5,2.9,0.0
20191127:0308,0.0,0.0,0.0,15.62,2.9,0.0
20191127:0408,0.0,0.0,0.0,14.8,2.76,0.0
20191127:0508,175.31,232.95,10.39,14.51,2.48,0.0
20191127:0608,409.4,511.66,22.32,17.57,1.86,0.0
20191127:0708,593.48,764.58,32.97,23.09,2.41,0.0
20191127:0808,688.01,906.79,41.5,26.32,3.1,0.0
20191127:0908,754.02,1008.71,46.64,28.86,3.86,0.0
20191127:1008,747.74,1001.63,47.13,30.64,4.55,0.0
20191127:1108,709.25,945.0,42.83,31.63,4.97,0.0
20191127:1208,607.37,800.58,34.86,32.09,5.1,0.0
