Latitude (decimal degrees):	9.790
Longitude (decimal degrees):	34.820
Elevation (m):	1337
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: -6 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191010:0107,0.0,0.0,0.0,16.27,0.69,0.0
20191010:0207,0.0,0.0,0.0,15.65,0.9,0.0
20191010:0307,0.0,0.0,0.0,15.22,1.17,0.0
20191010:0407,27.31,48.27,8.68,15.18,1.1,0.0
20191010:0507,166.28,218.28,23.24,18.03,0.9,0.0
20191010:0607,488.66,622.87,37.59,20.56,1.38,0.0
20191010:0707,644.13,844.65,51.51,22.39,1.45,0.0
20191010:0807,737.63,996.39,64.24,24.17,1.45,0.0
20191010:0907,755.01,1041.52,72.91,25.24,1.1,0.0
20191010:1007,711.33,986.76,70.84,26.15,0.76,0.0
20191010:1107,49.98,79.67,60.19,25.75,0.55,0.0
20191010:1207,39.21,64.92,46.91,23.49,2.21,0.0
20191010:1307,24.66,45.25,32.81,21.57,2.28,0.0
20191010:1407,40.31,65.9,18.37,21.26,0.14,0.0
20191010:1507,4.92,16.68,3.76,20.94,0.34,0.0
20191010:1607,0.0,0.0,0.0,20.47,0.76,0.0
20191010:1707,0.0,0.0,0.0,19.59,0.69,0.0
20191010:1807,0.0,0.0,0.0,19.73,0.41,0.0
20191010:1907,0.0,0.0,0.0,18.23,0.9,0.0
20191010:2007,0.0,0.0,0.0,17.62,1.03,0.0
20191010:2107,0.0,0.0,0.0,17.07,1.1,0.0
20191010:2207,0.0,0.0,0.0,16.77,1.1,0.0
20191010:2307,0.0,0.0,0.0,16.38,1.03,0.0
20191011:0007,0.0,0.0,0.0,16.16,0.97,0.0
20191011:0107,0.0,0.0,0.0,15.73,0.97,0.0
20191011:0207,0.0,0.0,0.0,15.53,0.97,0.0
20191011:0307,0.0,0.0,0.0,15.2,1.03,0.0
20191011:0407,13.91,29.51,8.67,15.48,0.9,0.0
20191011:0507,184.49,241.49,23.21,18.65,0.62,0.0
20191011:0607,487.36,625.89,37.54,21.17,1.03,0.0
20191011:0707,632.79,832.8,51.4,23.1,1.38,0.0
20191011:0807,683.05,915.16,64.05,24.14,1.45,0.0
20191011:0907,741.83,1009.46,72.57,25.02,1.52,0.0
20191011:1007,708.78,966.77,70.49,25.45,1.24,0.0
20191011:1107,651.98,886.43,59.93,25.41,0.76,0.0
20191011:1207,38.61,63.94,46.71,22.88,3.17,0.0
20191011:1307,220.8,285.36,32.64,21.23,2.62,0.0
20191011:1407,86.22,123.53,18.22,20.84,1.03,0.0
20191011:1507,3.68,13.77,3.63,20.6,0.76,0.0
20191011:1607,0.0,0.0,0.0,20.11,0.48,0.0
20191011:1707,0.0,0.0,0.0,19.36,0.69,0.0
20191011:1807,0.0,0.0,0.0,18.67,1.03,0.0
20191011:1907,0.0,0.0,0.0,18.15,0.9,0.0
20191011:2007,0.0,0.0,0.0,17.94,0.69,0.0
20191011:2107,0.0,0.0,0.0,18.0,0.48,0.0
20191011:2207,0.0,0.0,0.0,17.55,0.55,0.0
20191011:2307,0.0,0.0,0.0,17.38,0.55,0.0
20191012:0007,0.0,0.0,0.0,16.76,0.76,0.0
20191012:0107,0.0,0.0,0.0,16.8,0.55,0.0
20191012:0207,0.0,0.0,0.0,16.24,0.69,0.0
20191012:0307,0.0,0.0,0.0,15.97,0.83,0.0
20191012:0407,55.6,90.01,8.65,16.14,0.55,0.0
20191012:0507,300.61,388.75,23.18,18.22,0.21,0.0
20191012:0607,447.11,573.56,37.48,20.64,0.76,0.0
20191012:0707,590.49,774.47,51.29,22.64,1.17,0.0
20191012:0807,649.95,875.31,63.85,23.84,0.9,0.0
20191012:0907,655.22,889.51,72.22,24.6,0.9,0.0
20191012:1007,574.63,772.56,70.13,25.21,0.9,0.0
20191012:1107,426.71,561.1,59.67,24.99,1.1,0.0
20191012:1207,61.21,92.46,46.51,22.28,2.48,0.0
20191012:1307,56.01,85.57,32.48,20.89,1.31,0.0
20191012:1407,38.27,62.95,18.08,20.3,1.03,0.0
20191012:1507,2.66,11.8,3.51,19.53,0.69,0.0
20191012:1607,0.0,0.0,0.0,18.93,0.41,0.0
20191012:1707,0.0,0.0,0.0,18.21,0.76,0.0
20191012:1807,0.0,0.0,0.0,18.5,0.21,0.0
20191012:1907,0.0,0.0,0.0,17.63,0.83,0.0
20191012:2007,0.0,0.0,0.0,17.63,0.83,0.0
20191012:2107,0.0,0.0,0.0,17.4,0.69,0.0
20191012:2207,0.0,0.0,0.0,17.04,0.9,0.0
20191012:2307,0.0,0.0,0.0,16.83,0.76,0.0
20191013:0007,0.0,0.0,0.0,16.91,0.48,0.0
20191013:0107,0.0,0.0,0.0,16.52,0.83,0.0
20191013:0207,0.0,0.0,0.0,16.6,0.21,0.0
20191013:0307,0.0,0.0,0.0,16.34,0.07,0.0
20191013:0407,18.05,35.41,8.64,16.25,1.1,0.0
20191013:0507,17.96,35.41,23.14,17.0,0.07,0.0
20191013:0607,45.82,71.8,37.41,17.42,0.48,0.0
20191013:0707,88.79,124.92,51.18,18.47,0.62,0.0
20191013:0807,99.26,137.71,63.64,18.71,0.69,0.0
20191013:0907,94.73,132.79,71.87,19.62,0.55,0.0
20191013:1007,101.24,140.66,69.78,19.81,0.97,0.0
20191013:1107,113.21,155.41,59.41,20.39,1.31,0.0
20191013:1207,137.48,184.92,46.32,20.76,1.66,0.0
20191013:1307,144.21,192.14,32.32,19.53,1.38,0.0
20191013:1407,82.92,118.62,17.94,19.23,0.97,0.0
20191013:1507,4.44,15.8,3.38,18.96,0.48,0.0
20191013:1607,0.0,0.0,0.0,18.34,0.41,0.0
20191013:1707,0.0,0.0,0.0,17.53,1.17,0.0
20191013:1807,0.0,0.0,0.0,16.92,0.83,0.0
20191013:1907,0.0,0.0,0.0,17.69,0.62,0.0
20191013:2007,0.0,0.0,0.0,16.75,0.9,0.0
20191013:2107,0.0,0.0,0.0,17.23,0.48,0.0
20191013:2207,0.0,0.0,0.0,16.29,0.62,0.0
20191013:2307,0.0,0.0,0.0,15.99,0.62,0.0
20191014:0007,0.0,0.0,0.0,16.3,0.41,0.0
20191014:0107,0.0,0.0,0.0,16.54,0.14,0.0
20191014:0207,0.0,0.0,0.0,16.61,0.28,0.0
20191014:0307,0.0,0.0,0.0,16.64,0.21,0.0
20191014:0407,75.92,122.1,8.62,16.88,0.48,0.0
20191014:0507,316.1,402.95,23.1,17.37,1.31,0.0
20191014:0607,516.53,653.06,37.34,18.83,1.45,0.0
20191014:0707,648.98,840.46,51.06,20.84,1.72,0.0
20191014:0807,682.37,905.02,63.44,22.55,1.52,0.0
20191014:0907,735.09,997.03,71.53,23.52,1.24,0.0
20191014:1007,741.12,1007.24,69.43,23.89,1.24,0.0
20191014:1107,678.81,905.94,59.16,24.1,1.45,0.0
20191014:1207,543.01,714.27,46.12,24.07,0.97,0.0
20191014:1307,278.0,365.5,32.16,23.57,0.07,0.0
20191014:1407,8.9,22.62,17.8,21.69,0.9,0.0
20191014:1507,0.0,1.97,3.26,20.81,0.62,0.0
20191014:1607,0.0,0.0,0.0,20.24,0.34,0.0
20191014:1707,0.0,0.0,0.0,20.02,0.34,0.0
20191014:1807,0.0,0.0,0.0,18.88,0.83,0.0
20191014:1907,0.0,0.0,0.0,18.01,1.17,0.0
20191014:2007,0.0,0.0,0.0,17.51,1.03,0.0
20191014:2107,0.0,0.0,0.0,17.39,0.9,0.0
20191014:2207,0.0,0.0,0.0,16.82,0.97,0.0
20191014:2307,0.0,0.0,0.0,16.78,0.9,0.0
20191015:0007,0.0,0.0,0.0,17.34,0.62,0.0
20191015:0107,0.0,0.0,0.0,17.07,0.76,0.0
20191015:0207,0.0,0.0,0.0,16.01,1.24,0.0
20191015:0307,0.0,0.0,0.0,15.62,1.1,0.0
20191015:0407,20.42,38.95,8.59,16.1,0.83,0.0
20191015:0507,302.88,391.15,23.06,18.56,0.41,0.0
20191015:0607,501.89,644.64,37.27,20.77,0.97,0.0
20191015:0707,633.19,833.84,50.94,21.92,1.03,0.0
20191015:0807,574.35,762.04,63.23,23.35,0.97,0.0
20191015:0907,234.62,310.93,71.18,24.5,0.62,0.0
20191015:1007,103.9,147.54,69.08,25.29,0.55,0.0
20191015:1107,247.97,329.08,58.9,25.4,0.69,0.0
20191015:1207,277.79,361.2,45.92,23.3,1.38,0.0
20191015:1307,94.07,132.79,32.0,21.62,1.59,0.0
20191015:1407,35.06,59.02,17.67,20.98,0.14,0.0
20191015:1507,3.15,12.79,3.14,20.74,0.97,0.0
20191015:1607,0.0,0.0,0.0,19.95,0.48,0.0
20191015:1707,0.0,0.0,0.0,19.82,0.34,0.0
20191015:1807,0.0,0.0,0.0,19.33,0.34,0.0
20191015:1907,0.0,0.0,0.0,18.15,0.9,0.0
20191015:2007,0.0,0.0,0.0,17.69,0.83,0.0
20191015:2107,0.0,0.0,0.0,16.97,0.97,0.0
20191015:2207,0.0,0.0,0.0,16.59,0.9,0.0
20191015:2307,0.0,0.0,0.0,16.05,0.83,0.0
20191016:0007,0.0,0.0,0.0,15.83,0.9,0.0
20191016:0107,0.0,0.0,0.0,15.81,0.69,0.0
20191016:0207,0.0,0.0,0.0,15.72,0.62,0.0
20191016:0307,0.0,0.0,0.0,15.64,0.76,0.0
20191016:0407,43.7,72.03,8.57,15.8,0.76,0.0
20191016:0507,214.92,276.65,23.02,17.15,0.83,0.0
20191016:0607,501.66,641.33,37.2,19.24,0.76,0.0
20191016:0707,568.76,753.68,50.82,22.53,0.48,0.0
20191016:0807,690.99,954.51,63.01,23.67,0.21,0.0
20191016:0907,740.66,1038.54,70.83,24.17,0.28,0.0
20191016:1007,515.75,689.59,68.73,25.41,0.83,0.0
20191016:1107,48.49,77.71,58.64,25.39,0.07,0.0
20191016:1207,115.8,161.31,45.73,24.59,1.72,0.0
20191016:1307,58.49,89.51,31.84,23.17,1.38,0.0
20191016:1407,116.1,163.07,17.54,22.19,0.83,0.0
20191016:1507,5.69,19.02,3.03,21.59,1.52,0.0
20191016:1607,0.0,0.0,0.0,20.7,1.79,0.0
20191016:1707,0.0,0.0,0.0,19.73,1.52,0.0
20191016:1807,0.0,0.0,0.0,19.01,1.38,0.0
20191016:1907,0.0,0.0,0.0,18.15,1.03,0.0
20191016:2007,0.0,0.0,0.0,17.5,1.31,0.0
20191016:2107,0.0,0.0,0.0,17.01,1.1,0.0
20191016:2207,0.0,0.0,0.0,16.8,0.9,0.0
20191016:2307,0.0,0.0,0.0,16.5,0.76,0.0
20191017:0007,0.0,0.0,0.0,16.38,0.69,0.0
20191017:0107,0.0,0.0,0.0,16.11,0.76,0.0
20191017:0207,0.0,0.0,0.0,16.07,0.83,0.0
20191017:0307,0.0,0.0,0.0,16.15,0.83,0.0
20191017:0407,45.36,74.25,8.54,16.32,0.76,0.0
20191017:0507,41.77,66.89,22.97,18.27,1.03,0.0
20191017:0607,70.41,103.28,37.12,20.54,1.45,0.0
20191017:0707,273.1,353.08,50.69,21.99,1.52,0.0
20191017:0807,368.85,477.9,62.79,23.34,1.66,0.0
20191017:0907,710.91,956.18,70.49,24.24,1.66,0.0
20191017:1007,763.34,1042.39,68.39,24.9,1.45,0.0
20191017:1107,697.43,943.01,58.39,24.88,1.17,0.0
20191017:1207,607.27,785.16,45.54,23.15,2.14,0.0
20191017:1307,90.82,129.84,31.68,23.13,0.97,0.0
20191017:1407,64.97,97.63,17.41,22.81,1.79,0.0
20191017:1507,0.0,1.97,2.91,21.49,2.28,0.0
20191017:1607,0.0,0.0,0.0,20.3,1.59,0.0
20191017:1707,0.0,0.0,0.0,19.59,0.55,0.0
20191017:1807,0.0,0.0,0.0,18.83,0.76,0.0
20191017:1907,0.0,0.0,0.0,18.97,0.41,0.0
20191017:2007,0.0,0.0,0.0,18.71,0.41,0.0
20191017:2107,0.0,0.0,0.0,18.45,0.48,0.0
20191017:2207,0.0,0.0,0.0,17.76,0.62,0.0
20191017:2307,0.0,0.0,0.0,17.53,0.48,0.0
20191018:0007,0.0,0.0,0.0,16.86,0.48,0.0
20191018:0107,0.0,0.0,0.0,16.05,0.55,0.0
20191018:0207,0.0,0.0,0.0,15.88,0.41,0.0
20191018:0307,0.0,0.0,0.0,15.5,0.41,0.0
20191018:0407,66.85,106.18,8.51,15.56,0.55,0.0
20191018:0507,279.41,356.94,22.92,16.83,0.62,0.0
20191018:0607,482.15,616.71,37.03,19.23,0.62,0.0
20191018:0707,629.99,833.38,50.55,22.31,0.9,0.0
20191018:0807,718.36,981.35,62.57,24.0,0.83,0.0
20191018:0907,571.28,771.05,70.14,25.2,0.69,0.0
20191018:1007,698.53,976.77,68.05,25.89,0.34,0.0
20191018:1107,365.0,484.27,58.14,26.02,0.55,0.0
20191018:1207,434.29,573.32,45.34,25.61,0.69,0.0
20191018:1307,38.73,63.94,31.53,22.15,2.41,0.0
20191018:1407,122.77,170.5,17.28,20.77,1.66,0.0
20191018:1507,4.11,16.32,2.81,20.27,0.34,0.0
20191018:1607,0.0,0.0,0.0,19.81,0.07,0.0
20191018:1707,0.0,0.0,0.0,19.5,0.14,0.0
20191018:1807,0.0,0.0,0.0,19.08,0.34,0.0
20191018:1907,0.0,0.0,0.0,18.55,0.55,0.0
20191018:2007,0.0,0.0,0.0,17.22,0.9,0.0
20191018:2107,0.0,0.0,0.0,16.58,1.03,0.0
20191018:2207,0.0,0.0,0.0,15.95,1.1,0.0
20191018:2307,0.0,0.0,0.0,15.64,1.1,0.0
20191019:0007,0.0,0.0,0.0,15.34,0.97,0.0
20191019:0107,0.0,0.0,0.0,14.91,0.9,0.0
20191019:0207,0.0,0.0,0.0,15.3,0.69,0.0
20191019:0307,0.0,0.0,0.0,14.83,0.41,0.0
20191019:0407,13.26,28.52,8.48,14.94,0.48,0.0
20191019:0507,95.8,132.65,22.86,16.9,0.34,0.0
20191019:0607,227.35,294.48,36.95,19.63,0.34,0.0
20191019:0707,602.04,800.98,50.41,22.09,0.41,0.0
20191019:0807,643.99,873.77,62.34,23.22,0.41,0.0
20191019:0907,414.39,547.84,69.8,24.16,0.48,0.0
20191019:1007,678.17,932.86,67.71,25.14,0.62,0.0
20191019:1107,48.84,77.71,57.89,24.57,1.66,0.0
20191019:1207,221.38,287.18,45.16,22.02,2.83,0.0
20191019:1307,416.34,532.12,31.38,21.69,1.86,0.0
20191019:1407,168.81,232.98,17.16,20.78,1.59,0.0
20191019:1507,3.38,14.12,2.7,20.23,1.66,0.0
20191019:1607,0.0,0.0,0.0,19.48,0.97,0.0
20191019:1707,0.0,0.0,0.0,19.05,1.17,0.0
20191019:1807,0.0,0.0,0.0,18.51,1.24,0.0
20191019:1907,0.0,0.0,0.0,18.11,0.69,0.0
20191019:2007,0.0,0.0,0.0,17.75,0.9,0.0
20191019:2107,0.0,0.0,0.0,17.39,0.76,0.0
20191019:2207,0.0,0.0,0.0,17.11,0.62,0.0
20191019:2307,0.0,0.0,0.0,16.28,0.83,0.0
20191020:0007,0.0,0.0,0.0,15.74,1.03,0.0
20191020:0107,0.0,0.0,0.0,15.67,1.1,0.0
20191020:0207,0.0,0.0,0.0,15.82,0.9,0.0
20191020:0307,0.0,0.0,0.0,15.88,0.83,0.0
20191020:0407,15.24,31.48,8.44,16.06,0.83,0.0
20191020:0507,196.08,254.26,22.8,17.72,0.76,0.0
20191020:0607,435.36,553.16,36.85,19.75,1.1,0.0
20191020:0707,567.56,732.38,50.27,21.95,1.86,0.0
20191020:0807,715.58,953.68,62.12,23.79,1.86,0.0
20191020:0907,755.0,1030.43,69.46,25.14,1.52,0.0
20191020:1007,232.61,308.96,67.37,25.77,1.24,0.0
20191020:1107,385.2,508.32,57.64,26.26,1.17,0.0
20191020:1207,579.85,776.93,44.97,25.3,0.55,0.0
20191020:1307,313.55,405.11,31.23,22.96,1.45,0.0
20191020:1407,178.06,248.86,17.03,21.89,0.62,0.0
20191020:1507,4.61,19.3,2.6,21.13,1.17,0.0
20191020:1607,0.0,0.0,0.0,20.32,0.48,0.0
20191020:1707,0.0,0.0,0.0,19.44,1.17,0.0
20191020:1807,0.0,0.0,0.0,18.82,1.1,0.0
20191020:1907,0.0,0.0,0.0,18.02,1.1,0.0
20191020:2007,0.0,0.0,0.0,17.33,1.24,0.0
20191020:2107,0.0,0.0,0.0,16.78,1.31,0.0
20191020:2207,0.0,0.0,0.0,16.4,1.31,0.0
20191020:2307,0.0,0.0,0.0,16.76,0.9,0.0
20191021:0007,0.0,0.0,0.0,17.07,0.55,0.0
20191021:0107,0.0,0.0,0.0,17.0,0.41,0.0
20191021:0207,0.0,0.0,0.0,16.27,0.83,0.0
20191021:0307,0.0,0.0,0.0,16.51,0.62,0.0
20191021:0407,3.77,13.77,8.41,16.82,0.83,0.0
20191021:0507,24.36,44.26,22.74,18.01,0.76,0.0
20191021:0607,141.95,191.02,36.76,20.64,0.48,0.0
20191021:0707,102.64,143.61,50.13,21.69,0.76,0.0
20191021:0807,226.12,298.17,61.88,23.06,0.55,0.0
20191021:0907,722.49,1011.39,69.11,24.55,0.28,0.0
20191021:1007,626.5,862.71,67.04,25.4,0.28,0.0
20191021:1107,516.44,693.72,57.39,25.96,0.55,0.0
20191021:1207,523.35,685.75,44.78,25.03,1.45,0.0
20191021:1307,403.76,518.26,31.09,23.62,2.48,0.0
20191021:1407,183.36,256.42,16.91,22.46,1.38,0.0
20191021:1507,4.39,18.09,2.5,21.8,0.97,0.0
20191021:1607,0.0,0.0,0.0,20.84,0.48,0.0
20191021:1707,0.0,0.0,0.0,20.65,0.48,0.0
20191021:1807,0.0,0.0,0.0,19.99,0.62,0.0
20191021:1907,0.0,0.0,0.0,18.5,1.17,0.0
20191021:2007,0.0,0.0,0.0,17.62,1.24,0.0
20191021:2107,0.0,0.0,0.0,17.37,1.1,0.0
20191021:2207,0.0,0.0,0.0,17.07,1.03,0.0
20191021:2307,0.0,0.0,0.0,16.72,0.9,0.0
20191022:0007,0.0,0.0,0.0,16.69,0.69,0.0
20191022:0107,0.0,0.0,0.0,16.61,0.62,0.0
20191022:0207,0.0,0.0,0.0,16.33,0.34,0.0
20191022:0307,0.0,0.0,0.0,15.67,0.21,0.0
20191022:0407,23.44,43.01,8.37,15.91,0.21,0.0
20191022:0507,109.55,149.38,22.68,17.42,0.62,0.0
20191022:0607,294.27,375.43,36.66,19.41,0.83,0.0
20191022:0707,641.1,846.14,49.98,21.79,0.97,0.0
20191022:0807,696.68,941.53,61.65,23.32,0.97,0.0
20191022:0907,590.21,792.03,68.77,24.38,0.9,0.0
20191022:1007,699.22,958.34,66.71,25.08,0.9,0.0
20191022:1107,373.17,493.82,57.15,25.47,0.55,0.0
20191022:1207,409.83,539.07,44.6,25.15,0.69,0.0
20191022:1307,138.82,189.35,30.95,24.33,1.86,0.0
20191022:1407,193.71,270.37,16.8,22.71,2.9,0.0
20191022:1507,1.91,11.39,2.4,21.21,1.17,0.0
20191022:1607,0.0,0.0,0.0,20.56,1.24,0.0
20191022:1707,0.0,0.0,0.0,19.84,1.45,0.0
20191022:1807,0.0,0.0,0.0,19.18,1.31,0.0
20191022:1907,0.0,0.0,0.0,18.58,0.76,0.0
20191022:2007,0.0,0.0,0.0,18.09,0.97,0.0
20191022:2107,0.0,0.0,0.0,17.9,0.9,0.0
20191022:2207,0.0,0.0,0.0,17.41,0.83,0.0
20191022:2307,0.0,0.0,0.0,17.33,0.62,0.0
20191023:0007,0.0,0.0,0.0,17.2,0.41,0.0
20191023:0107,0.0,0.0,0.0,17.16,0.28,0.0
20191023:0207,0.0,0.0,0.0,16.61,0.34,0.0
20191023:0307,0.0,0.0,0.0,16.37,0.76,0.0
20191023:0407,3.78,13.77,8.32,16.58,0.55,0.0
20191023:0507,66.25,97.38,22.61,18.37,0.76,0.0
20191023:0607,159.8,212.1,36.56,20.14,0.69,0.0
20191023:0707,596.12,788.75,49.82,22.06,0.62,0.0
20191023:0807,712.98,975.37,61.41,23.37,0.62,0.0
20191023:0907,752.97,1058.71,68.43,24.54,0.34,0.0
20191023:1007,742.51,1040.9,66.38,25.05,0.41,0.0
20191023:1107,681.9,929.23,56.91,24.63,0.69,0.0
20191023:1207,36.82,61.97,44.42,24.0,1.59,0.0
20191023:1307,116.0,159.47,30.81,21.4,1.31,0.0
20191023:1407,86.8,124.98,16.69,21.17,0.69,0.0
20191023:1507,3.45,16.59,2.31,21.0,1.1,0.0
20191023:1607,0.0,0.0,0.0,20.32,1.1,0.0
20191023:1707,0.0,0.0,0.0,19.34,1.03,0.0
20191023:1807,0.0,0.0,0.0,19.54,0.28,0.0
20191023:1907,0.0,0.0,0.0,18.89,0.76,0.0
20191023:2007,0.0,0.0,0.0,18.03,0.9,0.0
20191023:2107,0.0,0.0,0.0,17.07,1.17,0.0
20191023:2207,0.0,0.0,0.0,16.65,1.03,0.0
20191023:2307,0.0,0.0,0.0,16.24,0.83,0.0
20191024:0007,0.0,0.0,0.0,16.27,0.48,0.0
20191024:0107,0.0,0.0,0.0,16.08,0.62,0.0
20191024:0207,0.0,0.0,0.0,15.69,0.48,0.0
20191024:0307,0.0,0.0,0.0,15.45,0.48,0.0
20191024:0407,69.14,109.21,8.27,15.28,0.48,0.0
20191024:0507,153.86,202.76,22.54,17.22,0.41,0.0
20191024:0607,224.79,290.86,36.46,19.3,0.34,0.0
20191024:0707,410.13,530.91,49.67,21.85,0.76,0.0
20191024:0807,678.83,916.83,61.17,23.22,0.83,0.0
20191024:0907,683.47,936.24,68.09,24.11,0.62,0.0
20191024:1007,714.11,974.85,66.06,24.29,0.97,0.0
20191024:1107,106.77,150.49,56.67,24.63,0.97,0.0
20191024:1207,63.44,96.39,44.24,24.69,1.1,0.0
20191024:1307,293.87,382.09,30.67,23.79,1.31,0.0
20191024:1407,117.91,165.31,16.58,21.79,1.86,0.0
20191024:1507,2.06,10.67,2.22,21.25,0.83,0.0
20191024:1607,0.0,0.0,0.0,20.69,0.83,0.0
20191024:1707,0.0,0.0,0.0,19.57,0.76,0.0
20191024:1807,0.0,0.0,0.0,19.53,0.55,0.0
20191024:1907,0.0,0.0,0.0,19.32,0.55,0.0
20191024:2007,0.0,0.0,0.0,18.93,0.14,0.0
20191024:2107,0.0,0.0,0.0,18.57,0.48,0.0
20191024:2207,0.0,0.0,0.0,17.13,0.9,0.0
20191024:2307,0.0,0.0,0.0,16.39,0.9,0.0
20191025:0007,0.0,0.0,0.0,16.17,0.76,0.0
20191025:0107,0.0,0.0,0.0,16.0,0.83,0.0
20191025:0207,0.0,0.0,0.0,15.66,0.9,0.0
20191025:0307,0.0,0.0,0.0,15.64,0.62,0.0
20191025:0407,5.5,16.72,8.23,16.07,0.48,0.0
20191025:0507,128.94,172.86,22.46,17.44,0.41,0.0
20191025:0607,502.22,644.18,36.35,19.45,0.62,0.0
20191025:0707,641.26,846.08,49.51,22.81,1.24,0.0
20191025:0807,731.24,994.62,60.93,24.07,1.1,0.0
20191025:0907,737.76,1016.73,67.76,24.97,0.97,0.0
20191025:1007,675.78,927.63,65.74,25.53,0.76,0.0
20191025:1107,223.24,297.41,56.43,25.75,0.97,0.0
20191025:1207,36.47,61.97,44.07,25.78,1.31,0.0
20191025:1307,53.26,83.61,30.53,25.17,1.24,0.0
20191025:1407,93.75,135.07,16.47,23.71,2.0,0.0
20191025:1507,0.0,0.0,0.0,22.8,1.24,0.0
20191025:1607,0.0,0.0,0.0,21.83,1.31,0.0
20191025:1707,0.0,0.0,0.0,20.71,1.31,0.0
20191025:1807,0.0,0.0,0.0,20.04,1.24,0.0
20191025:1907,0.0,0.0,0.0,19.73,0.62,0.0
20191025:2007,0.0,0.0,0.0,19.28,0.76,0.0
20191025:2107,0.0,0.0,0.0,19.55,0.28,0.0
20191025:2207,0.0,0.0,0.0,19.17,0.48,0.0
20191025:2307,0.0,0.0,0.0,18.8,0.34,0.0
20191026:0007,0.0,0.0,0.0,18.54,0.41,0.0
20191026:0107,0.0,0.0,0.0,17.74,0.76,0.0
20191026:0207,0.0,0.0,0.0,16.74,0.9,0.0
20191026:0307,0.0,0.0,0.0,16.22,1.03,0.0
20191026:0407,35.19,59.99,8.17,16.59,0.62,0.0
20191026:0507,155.8,206.12,22.39,18.33,0.41,0.0
20191026:0607,495.42,636.5,36.24,20.91,0.97,0.0
20191026:0707,650.98,851.59,49.34,22.4,1.66,0.0
20191026:0807,643.3,857.81,60.69,23.8,1.31,0.0
20191026:0907,632.95,848.15,67.42,24.5,1.31,0.0
20191026:1007,451.5,592.68,65.42,25.14,1.59,0.0
20191026:1107,540.6,707.32,56.19,25.13,2.14,0.0
20191026:1207,573.45,747.66,43.9,24.73,1.93,0.0
20191026:1307,401.02,516.57,30.4,23.44,1.93,0.0
20191026:1407,179.58,249.77,16.37,21.58,2.07,0.0
20191026:1507,0.0,0.0,0.0,21.05,1.31,0.0
20191026:1607,0.0,0.0,0.0,20.52,0.9,0.0
20191026:1707,0.0,0.0,0.0,19.79,0.62,0.0
20191026:1807,0.0,0.0,0.0,18.93,1.17,0.0
20191026:1907,0.0,0.0,0.0,18.45,1.17,0.0
20191026:2007,0.0,0.0,0.0,17.91,0.69,0.0
20191026:2107,0.0,0.0,0.0,17.96,0.76,0.0
20191026:2207,0.0,0.0,0.0,17.72,1.03,0.0
20191026:2307,0.0,0.0,0.0,17.29,0.9,0.0
20191027:0007,0.0,0.0,0.0,16.98,1.1,0.0
20191027:0107,0.0,0.0,0.0,16.78,1.1,0.0
20191027:0207,0.0,0.0,0.0,16.63,1.1,0.0
20191027:0307,0.0,0.0,0.0,16.58,1.1,0.0
20191027:0407,12.47,27.54,8.12,16.52,1.03,0.0
20191027:0507,105.51,145.29,22.31,18.75,0.76,0.0
20191027:0607,381.52,489.27,36.12,20.59,0.55,0.0
20191027:0707,635.51,849.49,49.18,22.57,0.55,0.0
20191027:0807,727.75,997.15,60.44,23.84,0.76,0.0
20191027:0907,779.75,1062.02,67.09,24.06,1.52,0.0
20191027:1007,786.85,1055.53,65.11,23.57,2.07,0.0
20191027:1107,716.58,952.72,55.96,23.27,1.66,0.0
20191027:1207,574.25,731.93,43.73,22.07,2.69,0.0
20191027:1307,410.51,521.68,30.27,21.23,2.28,0.0
20191027:1407,156.62,216.65,16.27,20.73,1.79,0.0
20191027:1507,0.0,0.0,0.0,20.29,2.0,0.0
20191027:1607,0.0,0.0,0.0,19.53,1.17,0.0
20191027:1707,0.0,0.0,0.0,18.91,1.1,0.0
20191027:1807,0.0,0.0,0.0,18.23,1.17,0.0
20191027:1907,0.0,0.0,0.0,18.11,0.83,0.0
20191027:2007,0.0,0.0,0.0,17.78,0.76,0.0
20191027:2107,0.0,0.0,0.0,17.26,0.9,0.0
20191027:2207,0.0,0.0,0.0,16.96,1.03,0.0
20191027:2307,0.0,0.0,0.0,16.2,1.1,0.0
20191028:0007,0.0,0.0,0.0,16.65,0.62,0.0
20191028:0107,0.0,0.0,0.0,15.94,1.03,0.0
20191028:0207,0.0,0.0,0.0,15.65,1.1,0.0
20191028:0307,0.0,0.0,0.0,15.53,1.03,0.0
20191028:0407,22.85,42.14,8.06,15.57,0.9,0.0
20191028:0507,88.03,123.62,22.22,17.84,0.83,0.0
20191028:0607,462.73,591.2,36.01,19.99,0.9,0.0
20191028:0707,588.46,772.21,49.01,21.96,0.97,0.0
20191028:0807,714.09,964.91,60.2,23.3,1.1,0.0
20191028:0907,754.37,1028.46,66.76,24.86,1.52,0.0
20191028:1007,765.68,1034.4,64.8,25.01,2.0,0.0
20191028:1107,697.44,923.55,55.73,24.45,2.14,0.0
20191028:1207,585.54,756.57,43.56,23.25,2.14,0.0
20191028:1307,408.12,524.16,30.15,22.5,1.79,0.0
20191028:1407,152.24,212.21,16.17,22.04,1.45,0.0
