Latitude (decimal degrees):	8.540
Longitude (decimal degrees):	35.190
Elevation (m):	890
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190919:0006,0.0,0.0,0.0,18.06,0.76,0.0
20190919:0106,0.0,0.0,0.0,17.59,0.76,0.0
20190919:0206,0.0,0.0,0.0,17.27,0.76,0.0
20190919:0306,0.0,0.0,0.0,17.07,0.76,0.0
20190919:0406,20.59,39.31,8.76,16.65,0.76,0.0
20190919:0506,69.84,101.96,23.59,18.74,0.69,0.0
20190919:0606,169.86,225.56,38.4,21.3,0.76,0.0
20190919:0706,297.58,389.73,53.13,23.73,0.69,0.0
20190919:0806,573.87,778.9,67.61,25.53,0.41,0.0
20190919:0906,725.51,1030.31,80.57,26.69,0.21,0.0
20190919:1006,734.15,1028.22,78.94,27.37,0.83,0.0
20190919:1106,687.9,944.5,65.47,27.91,1.24,0.0
20190919:1206,307.21,406.7,50.93,28.0,1.79,0.0
20190919:1306,27.22,49.5,36.18,25.62,2.0,0.0
20190919:1406,30.94,54.45,21.37,25.23,2.0,0.0
20190919:1506,20.62,40.22,6.53,24.69,0.97,0.0
20190919:1606,0.0,0.0,0.0,23.66,0.62,0.0
20190919:1706,0.0,0.0,0.0,23.85,0.41,0.0
20190919:1806,0.0,0.0,0.0,23.58,0.55,0.0
20190919:1906,0.0,0.0,0.0,21.12,0.97,0.0
20190919:2006,0.0,0.0,0.0,20.18,1.1,0.0
20190919:2106,0.0,0.0,0.0,19.78,0.9,0.0
20190919:2206,0.0,0.0,0.0,19.21,0.97,0.0
20190919:2306,0.0,0.0,0.0,18.86,0.97,0.0
20190920:0006,0.0,0.0,0.0,18.42,0.9,0.0
20190920:0106,0.0,0.0,0.0,18.22,0.97,0.0
20190920:0206,0.0,0.0,0.0,17.83,1.1,0.0
20190920:0306,0.0,0.0,0.0,17.49,0.83,0.0
20190920:0406,1.28,8.91,8.8,17.69,0.62,0.0
20190920:0506,136.0,183.4,23.63,19.07,0.62,0.0
20190920:0606,390.13,503.38,38.43,21.08,0.48,0.0
20190920:0706,583.82,786.21,53.14,24.1,0.14,0.0
20190920:0806,689.12,944.56,67.57,25.63,0.76,0.0
20190920:0906,747.43,1023.85,80.34,26.79,1.66,0.0
20190920:1006,755.64,1021.61,78.62,26.2,2.21,0.0
20190920:1106,715.86,954.3,65.26,23.75,1.72,0.0
20190920:1206,356.07,460.78,50.76,25.08,2.62,0.0
20190920:1306,49.28,78.2,36.02,24.51,2.28,0.0
20190920:1406,254.93,344.07,21.22,24.35,1.45,0.0
20190920:1506,20.72,40.22,6.39,23.77,1.1,0.0
20190920:1606,0.0,0.0,0.0,22.59,0.9,0.0
20190920:1706,0.0,0.0,0.0,22.16,0.76,0.0
20190920:1806,0.0,0.0,0.0,22.71,0.34,0.0
20190920:1906,0.0,0.0,0.0,21.61,0.9,0.0
20190920:2006,0.0,0.0,0.0,20.72,0.9,0.0
20190920:2106,0.0,0.0,0.0,20.39,0.76,0.0
20190920:2206,0.0,0.0,0.0,20.49,0.28,0.0
20190920:2306,0.0,0.0,0.0,19.98,0.14,0.0
20190921:0006,0.0,0.0,0.0,19.55,0.14,0.0
20190921:0106,0.0,0.0,0.0,18.23,0.9,0.0
20190921:0206,0.0,0.0,0.0,18.06,1.03,0.0
20190921:0306,0.0,0.0,0.0,17.96,0.97,0.0
20190921:0406,12.48,27.72,8.83,18.06,0.76,0.0
20190921:0506,78.76,112.85,23.66,18.61,0.48,0.0
20190921:0606,205.32,267.82,38.45,19.9,0.48,0.0
20190921:0706,424.22,551.72,53.14,21.11,0.28,0.0
20190921:0806,540.61,714.42,67.52,21.75,0.48,0.0
20190921:0906,646.09,859.44,80.1,22.3,1.17,0.0
20190921:1006,684.34,910.95,78.29,22.72,1.52,0.0
20190921:1106,622.16,817.95,65.05,22.99,1.66,0.0
20190921:1206,499.16,646.85,50.58,23.92,1.86,0.0
20190921:1306,193.36,255.77,35.87,23.82,1.93,0.0
20190921:1406,29.72,52.47,21.07,23.57,1.59,0.0
20190921:1506,1.63,9.81,6.24,22.82,0.9,0.0
20190921:1606,0.0,0.0,0.0,21.89,0.83,0.0
20190921:1706,0.0,0.0,0.0,22.44,0.48,0.0
20190921:1806,0.0,0.0,0.0,22.13,0.55,0.0
20190921:1906,0.0,0.0,0.0,20.0,0.76,0.0
20190921:2006,0.0,0.0,0.0,19.09,0.97,0.0
20190921:2106,0.0,0.0,0.0,18.81,0.83,0.0
20190921:2206,0.0,0.0,0.0,19.0,0.62,0.0
20190921:2306,0.0,0.0,0.0,18.67,0.55,0.0
20190922:0006,0.0,0.0,0.0,17.93,0.69,0.0
20190922:0106,0.0,0.0,0.0,17.33,0.76,0.0
20190922:0206,0.0,0.0,0.0,16.69,0.9,0.0
20190922:0306,0.0,0.0,0.0,16.14,0.97,0.0
20190922:0406,1.3,8.91,8.87,16.03,0.9,0.0
20190922:0506,19.44,37.62,23.69,18.17,0.62,0.0
20190922:0606,217.64,283.55,38.47,20.54,0.62,0.0
20190922:0706,510.78,671.08,53.14,22.43,0.48,0.0
20190922:0806,534.81,717.07,67.47,23.77,0.28,0.0
20190922:0906,587.01,789.45,79.85,25.26,1.03,0.0
20190922:1006,700.86,952.59,77.96,26.05,1.52,0.0
20190922:1106,702.65,940.72,64.84,24.86,1.72,0.0
20190922:1206,326.94,423.8,50.41,24.27,2.0,0.0
20190922:1306,35.54,60.39,35.71,24.47,2.07,0.0
20190922:1406,246.26,331.59,20.91,23.99,1.66,0.0
20190922:1506,18.68,37.28,6.09,23.3,1.1,0.0
20190922:1606,0.0,0.0,0.0,22.66,0.55,0.0
20190922:1706,0.0,0.0,0.0,21.21,1.1,0.0
20190922:1806,0.0,0.0,0.0,22.45,0.48,0.0
20190922:1906,0.0,0.0,0.0,22.12,0.48,0.0
20190922:2006,0.0,0.0,0.0,21.36,0.69,0.0
20190922:2106,0.0,0.0,0.0,20.66,0.69,0.0
20190922:2206,0.0,0.0,0.0,20.05,0.55,0.0
20190922:2306,0.0,0.0,0.0,19.07,0.62,0.0
20190923:0006,0.0,0.0,0.0,17.73,0.83,0.0
20190923:0106,0.0,0.0,0.0,17.17,0.83,0.0
20190923:0206,0.0,0.0,0.0,16.95,0.83,0.0
20190923:0306,0.0,0.0,0.0,16.55,0.83,0.0
20190923:0406,21.38,40.35,8.9,16.47,0.76,0.0
20190923:0506,38.88,63.35,23.72,18.65,0.55,0.0
20190923:0606,189.59,250.22,38.49,21.3,0.41,0.0
20190923:0706,393.03,516.94,53.13,23.64,0.28,0.0
20190923:0806,694.68,946.04,67.4,25.24,0.97,0.0
20190923:0906,715.01,974.85,79.59,26.24,1.52,0.0
20190923:1006,746.63,1021.01,77.63,26.99,1.79,0.0
20190923:1106,695.01,930.66,64.62,26.4,2.14,0.0
20190923:1206,516.91,669.58,50.23,25.3,2.62,0.0
20190923:1306,449.25,579.18,35.55,24.8,2.21,0.0
20190923:1406,201.6,272.73,20.76,24.72,1.59,0.0
20190923:1506,19.31,38.26,5.94,24.0,1.52,0.0
20190923:1606,0.0,0.0,0.0,22.88,0.62,0.0
20190923:1706,0.0,0.0,0.0,21.84,1.38,0.0
20190923:1806,0.0,0.0,0.0,20.74,1.1,0.0
20190923:1906,0.0,0.0,0.0,20.53,1.03,0.0
20190923:2006,0.0,0.0,0.0,20.36,0.83,0.0
20190923:2106,0.0,0.0,0.0,20.45,0.62,0.0
20190923:2206,0.0,0.0,0.0,19.96,0.48,0.0
20190923:2306,0.0,0.0,0.0,19.32,0.41,0.0
20190924:0006,0.0,0.0,0.0,18.7,0.48,0.0
20190924:0106,0.0,0.0,0.0,17.96,0.69,0.0
20190924:0206,0.0,0.0,0.0,17.02,0.9,0.0
20190924:0306,0.0,0.0,0.0,16.81,0.83,0.0
20190924:0406,1.75,9.9,8.93,17.06,0.69,0.0
20190924:0506,28.91,50.49,23.74,18.86,0.48,0.0
20190924:0606,333.46,431.58,38.5,21.6,0.41,0.0
20190924:0706,508.82,673.88,53.12,23.47,0.34,0.0
20190924:0806,501.85,666.63,67.33,25.12,0.97,0.0
20190924:0906,720.62,986.36,79.31,26.24,1.38,0.0
20190924:1006,722.01,992.58,77.29,27.24,1.45,0.0
20190924:1106,671.69,908.85,64.4,27.23,1.66,0.0
20190924:1206,588.38,767.51,50.05,25.52,2.41,0.0
20190924:1306,416.78,537.27,35.39,24.83,2.21,0.0
20190924:1406,230.94,312.21,20.61,24.66,1.59,0.0
20190924:1506,0.0,4.91,5.79,24.01,0.83,0.0
20190924:1606,0.0,0.0,0.0,23.4,0.55,0.0
20190924:1706,0.0,0.0,0.0,21.9,1.17,0.0
20190924:1806,0.0,0.0,0.0,20.75,1.31,0.0
20190924:1906,0.0,0.0,0.0,21.46,0.9,0.0
20190924:2006,0.0,0.0,0.0,20.62,0.97,0.0
20190924:2106,0.0,0.0,0.0,19.55,1.03,0.0
20190924:2206,0.0,0.0,0.0,19.82,0.69,0.0
20190924:2306,0.0,0.0,0.0,19.58,0.55,0.0
20190925:0006,0.0,0.0,0.0,18.16,0.9,0.0
20190925:0106,0.0,0.0,0.0,17.63,0.9,0.0
20190925:0206,0.0,0.0,0.0,17.13,0.97,0.0
20190925:0306,0.0,0.0,0.0,16.78,0.97,0.0
20190925:0406,13.25,28.71,8.96,16.8,0.76,0.0
20190925:0506,98.27,136.43,23.77,18.38,0.76,0.0
20190925:0606,365.83,470.59,38.51,21.09,0.69,0.0
20190925:0706,601.08,798.11,53.11,23.44,0.69,0.0
20190925:0806,692.28,956.93,67.26,24.95,0.34,0.0
20190925:0906,729.8,1034.43,79.03,25.82,0.14,0.0
20190925:1006,735.19,1030.25,76.95,26.42,0.62,0.0
20190925:1106,551.36,746.76,64.17,26.65,0.62,0.0
20190925:1206,208.97,279.46,49.87,27.15,2.14,0.0
20190925:1306,221.63,291.54,35.22,24.66,2.0,0.0
20190925:1406,70.39,105.09,20.46,24.32,0.9,0.0
20190925:1506,17.96,36.3,5.64,23.61,0.9,0.0
20190925:1606,0.0,0.0,0.0,23.13,0.41,0.0
20190925:1706,0.0,0.0,0.0,22.46,0.76,0.0
20190925:1806,0.0,0.0,0.0,21.94,0.83,0.0
20190925:1906,0.0,0.0,0.0,22.82,0.48,0.0
20190925:2006,0.0,0.0,0.0,22.22,0.28,0.0
20190925:2106,0.0,0.0,0.0,21.56,0.21,0.0
20190925:2206,0.0,0.0,0.0,20.83,0.28,0.0
20190925:2306,0.0,0.0,0.0,20.12,0.41,0.0
20190926:0006,0.0,0.0,0.0,19.17,0.76,0.0
20190926:0106,0.0,0.0,0.0,18.43,0.76,0.0
20190926:0206,0.0,0.0,0.0,18.64,0.55,0.0
20190926:0306,0.0,0.0,0.0,18.2,0.69,0.0
20190926:0406,7.31,19.8,8.99,17.71,0.76,0.0
20190926:0506,75.3,108.89,23.79,19.24,0.62,0.0
20190926:0606,387.3,501.14,38.52,21.55,0.41,0.0
20190926:0706,466.45,612.9,53.09,24.37,0.9,0.0
20190926:0806,684.71,915.56,67.17,24.28,1.52,0.0
20190926:0906,772.56,1033.95,78.75,24.44,2.34,0.0
20190926:1006,751.94,1000.62,76.61,22.92,2.07,0.0
20190926:1106,635.65,829.86,63.94,23.54,2.41,0.0
20190926:1206,55.83,86.12,49.68,23.34,2.34,0.0
20190926:1306,40.25,66.32,35.06,23.65,2.07,0.0
20190926:1406,35.03,59.4,20.31,23.06,1.52,0.0
20190926:1506,13.37,29.43,5.5,21.93,1.79,0.0
20190926:1606,0.0,0.0,0.0,20.87,1.66,0.0
20190926:1706,0.0,0.0,0.0,20.23,1.31,0.0
20190926:1806,0.0,0.0,0.0,19.5,0.62,0.0
20190926:1906,0.0,0.0,0.0,19.16,0.9,0.0
20190926:2006,0.0,0.0,0.0,19.36,0.62,0.0
20190926:2106,0.0,0.0,0.0,19.29,0.48,0.0
20190926:2206,0.0,0.0,0.0,19.08,0.48,0.0
20190926:2306,0.0,0.0,0.0,19.17,0.28,0.0
20190927:0006,0.0,0.0,0.0,19.07,0.41,0.0
20190927:0106,0.0,0.0,0.0,18.32,0.69,0.0
20190927:0206,0.0,0.0,0.0,18.36,0.55,0.0
20190927:0306,0.0,0.0,0.0,17.68,0.83,0.0
20190927:0406,5.51,16.83,9.01,17.6,0.76,0.0
20190927:0506,32.65,55.44,23.81,19.15,0.62,0.0
20190927:0606,209.64,273.06,38.52,20.21,0.76,0.0
20190927:0706,378.44,485.22,53.07,20.0,0.83,0.0
20190927:0806,533.38,694.7,67.08,20.52,0.9,0.0
20190927:0906,661.09,889.05,78.45,21.87,0.69,0.0
20190927:1006,536.6,708.58,76.27,22.63,0.9,0.0
20190927:1106,564.99,743.94,63.71,23.17,1.24,0.0
20190927:1206,314.67,405.98,49.5,23.14,2.0,0.0
20190927:1306,103.07,143.54,34.9,21.51,2.21,0.0
20190927:1406,115.6,159.31,20.16,21.04,1.79,0.0
20190927:1506,15.51,32.37,5.35,20.44,1.79,0.0
20190927:1606,0.0,0.0,0.0,19.89,0.83,0.0
20190927:1706,0.0,0.0,0.0,19.45,0.69,0.0
20190927:1806,0.0,0.0,0.0,18.96,0.9,0.0
20190927:1906,0.0,0.0,0.0,19.39,0.28,0.0
20190927:2006,0.0,0.0,0.0,19.23,0.41,0.0
20190927:2106,0.0,0.0,0.0,18.39,0.76,0.0
20190927:2206,0.0,0.0,0.0,17.45,1.03,0.0
20190927:2306,0.0,0.0,0.0,17.29,0.9,0.0
20190928:0006,0.0,0.0,0.0,17.44,0.69,0.0
20190928:0106,0.0,0.0,0.0,17.36,0.69,0.0
20190928:0206,0.0,0.0,0.0,17.04,0.69,0.0
20190928:0306,0.0,0.0,0.0,16.43,0.83,0.0
20190928:0406,18.94,36.63,9.04,16.05,0.76,0.0
20190928:0506,60.39,90.08,23.82,18.12,0.83,0.0
20190928:0606,70.11,102.95,38.52,20.26,0.69,0.0
20190928:0706,282.18,368.56,53.04,23.18,0.83,0.0
20190928:0806,685.44,934.41,66.98,24.71,0.76,0.0
20190928:0906,731.02,1020.68,78.15,25.92,0.62,0.0
20190928:1006,718.67,1002.57,75.92,26.88,0.76,0.0
20190928:1106,662.75,910.39,63.48,27.03,0.83,0.0
20190928:1206,378.04,502.05,49.31,27.04,0.69,0.0
20190928:1306,437.5,567.51,34.73,25.56,1.93,0.0
20190928:1406,221.75,300.31,20.0,24.39,1.45,0.0
20190928:1506,13.24,29.43,5.21,23.65,1.38,0.0
20190928:1606,0.0,0.0,0.0,22.18,0.83,0.0
20190928:1706,0.0,0.0,0.0,22.55,0.48,0.0
20190928:1806,0.0,0.0,0.0,20.82,1.24,0.0
20190928:1906,0.0,0.0,0.0,20.21,1.03,0.0
20190928:2006,0.0,0.0,0.0,20.29,0.76,0.0
20190928:2106,0.0,0.0,0.0,19.82,0.69,0.0
20190928:2206,0.0,0.0,0.0,19.44,0.55,0.0
20190928:2306,0.0,0.0,0.0,18.96,0.34,0.0
20190929:0006,0.0,0.0,0.0,18.43,0.62,0.0
20190929:0106,0.0,0.0,0.0,17.74,0.62,0.0
20190929:0206,0.0,0.0,0.0,17.53,0.55,0.0
20190929:0306,0.0,0.0,0.0,17.33,0.55,0.0
20190929:0406,29.6,51.95,9.06,16.67,0.69,0.0
20190929:0506,229.4,302.48,23.84,18.67,0.62,0.0
20190929:0606,445.36,575.28,38.52,21.19,0.55,0.0
20190929:0706,586.83,786.19,53.0,23.88,0.34,0.0
20190929:0806,671.62,934.83,66.88,25.6,0.14,0.0
20190929:0906,721.76,1007.76,77.84,26.87,0.76,0.0
20190929:1006,729.24,1017.63,75.57,27.54,0.97,0.0
20190929:1106,455.97,598.6,63.24,26.32,2.07,0.0
20190929:1206,44.78,72.26,49.13,24.11,2.9,0.0
20190929:1306,400.0,514.73,34.57,24.11,2.0,0.0
20190929:1406,75.59,111.24,19.85,23.74,1.52,0.0
20190929:1506,10.68,25.51,5.06,23.11,0.83,0.0
20190929:1606,0.0,0.0,0.0,22.66,0.41,0.0
20190929:1706,0.0,0.0,0.0,21.72,0.83,0.0
20190929:1806,0.0,0.0,0.0,20.73,0.97,0.0
20190929:1906,0.0,0.0,0.0,21.85,0.62,0.0
20190929:2006,0.0,0.0,0.0,20.93,0.83,0.0
20190929:2106,0.0,0.0,0.0,19.45,1.17,0.0
20190929:2206,0.0,0.0,0.0,19.28,0.83,0.0
20190929:2306,0.0,0.0,0.0,19.3,0.55,0.0
20190930:0006,0.0,0.0,0.0,19.24,0.48,0.0
20190930:0106,0.0,0.0,0.0,19.0,0.41,0.0
20190930:0206,0.0,0.0,0.0,18.38,0.41,0.0
20190930:0306,0.0,0.0,0.0,18.09,0.69,0.0
20190930:0406,6.68,18.81,9.08,18.13,0.9,0.0
20190930:0506,18.71,36.63,23.85,18.39,0.97,0.0
20190930:0606,85.07,120.77,38.52,19.34,0.97,0.0
20190930:0706,434.62,552.66,52.96,19.2,1.31,0.0
20190930:0806,470.67,604.85,66.76,19.6,1.1,0.0
20190930:0906,641.69,845.96,77.53,20.23,1.03,0.0
20190930:1006,624.31,819.46,75.22,20.64,1.24,0.0
20190930:1106,239.52,310.97,63.01,21.44,1.45,0.0
20190930:1206,66.35,98.99,48.94,22.24,1.45,0.0
20190930:1306,230.82,300.01,34.41,22.41,1.79,0.0
20190930:1406,71.29,105.12,19.7,22.07,1.31,0.0
20190930:1506,10.77,25.51,4.92,21.56,0.62,0.0
20190930:1606,0.0,0.0,0.0,20.71,0.62,0.0
20190930:1706,0.0,0.0,0.0,20.16,0.76,0.0
20190930:1806,0.0,0.0,0.0,20.86,0.14,0.0
20190930:1906,0.0,0.0,0.0,20.16,0.28,0.0
20190930:2006,0.0,0.0,0.0,19.78,0.55,0.0
20190930:2106,0.0,0.0,0.0,19.61,0.48,0.0
20190930:2206,0.0,0.0,0.0,19.38,0.28,0.0
20190930:2306,0.0,0.0,0.0,19.2,0.28,0.0
20191001:0006,0.0,0.0,0.0,18.84,0.55,0.0
20191001:0106,0.0,0.0,0.0,17.99,0.76,0.0
20191001:0206,0.0,0.0,0.0,17.53,0.83,0.0
20191001:0306,0.0,0.0,0.0,17.3,0.97,0.0
20191001:0406,1.29,8.91,9.1,17.09,0.9,0.0
20191001:0506,91.78,128.63,23.86,18.41,0.55,0.0
20191001:0606,335.25,430.11,38.51,20.32,0.62,0.0
20191001:0706,457.77,595.81,52.92,21.23,0.41,0.0
20191001:0806,572.6,760.4,66.64,22.63,0.69,0.0
20191001:0906,633.23,851.12,77.21,23.19,0.83,0.0
20191001:1006,727.0,984.81,74.87,23.71,1.24,0.0
20191001:1106,689.23,925.71,62.77,23.21,1.03,0.0
20191001:1206,255.56,333.23,48.75,23.23,1.45,0.0
20191001:1306,119.33,164.33,34.24,22.21,0.97,0.0
20191001:1406,61.47,93.05,19.55,22.08,0.21,0.0
20191001:1506,4.71,15.7,4.78,21.82,0.48,0.0
20191001:1606,0.0,0.0,0.0,21.22,0.55,0.0
20191001:1706,0.0,0.0,0.0,21.5,0.21,0.0
20191001:1806,0.0,0.0,0.0,19.79,1.17,0.0
20191001:1906,0.0,0.0,0.0,20.36,0.69,0.0
20191001:2006,0.0,0.0,0.0,19.86,0.69,0.0
20191001:2106,0.0,0.0,0.0,19.53,0.55,0.0
20191001:2206,0.0,0.0,0.0,18.69,0.69,0.0
20191001:2306,0.0,0.0,0.0,17.41,0.9,0.0
20191002:0006,0.0,0.0,0.0,16.81,0.9,0.0
20191002:0106,0.0,0.0,0.0,17.02,0.69,0.0
20191002:0206,0.0,0.0,0.0,16.78,0.76,0.0
20191002:0306,0.0,0.0,0.0,16.18,1.03,0.0
20191002:0406,51.73,93.12,9.12,16.14,0.97,0.0
20191002:0506,260.75,343.1,23.86,18.05,0.76,0.0
20191002:0606,455.29,583.82,38.49,19.92,0.62,0.0
20191002:0706,604.75,804.25,52.87,22.72,0.48,0.0
20191002:0806,623.64,854.82,66.51,24.55,0.14,0.0
20191002:0906,727.06,1020.53,76.89,25.87,0.41,0.0
20191002:1006,740.4,1035.0,74.52,26.56,0.76,0.0
20191002:1106,679.06,934.85,62.53,26.05,0.62,0.0
20191002:1206,541.1,700.37,48.56,23.69,2.0,0.0
20191002:1306,30.62,53.46,34.08,22.64,2.0,0.0
20191002:1406,184.45,249.67,19.41,22.4,0.62,0.0
20191002:1506,3.62,13.73,4.64,22.01,0.62,0.0
20191002:1606,0.0,0.0,0.0,21.19,0.9,0.0
20191002:1706,0.0,0.0,0.0,20.39,1.1,0.0
20191002:1806,0.0,0.0,0.0,19.58,0.97,0.0
20191002:1906,0.0,0.0,0.0,19.32,1.03,0.0
20191002:2006,0.0,0.0,0.0,18.93,0.97,0.0
20191002:2106,0.0,0.0,0.0,18.92,0.69,0.0
20191002:2206,0.0,0.0,0.0,18.12,0.9,0.0
20191002:2306,0.0,0.0,0.0,17.41,1.03,0.0
20191003:0006,0.0,0.0,0.0,17.05,0.83,0.0
20191003:0106,0.0,0.0,0.0,16.97,0.83,0.0
20191003:0206,0.0,0.0,0.0,16.92,0.9,0.0
20191003:0306,0.0,0.0,0.0,16.89,0.97,0.0
20191003:0406,14.62,30.69,9.14,16.93,0.83,0.0
20191003:0506,98.71,136.55,23.87,17.87,1.03,0.0
20191003:0606,313.77,400.02,38.48,19.46,0.97,0.0
20191003:0706,310.67,401.92,52.82,20.79,0.41,0.0
20191003:0806,344.18,449.76,66.38,22.29,0.34,0.0
20191003:0906,465.62,616.4,76.56,23.1,0.41,0.0
20191003:1006,654.11,882.94,74.17,23.97,0.97,0.0
20191003:1106,684.07,931.99,62.28,25.3,0.9,0.0
20191003:1206,590.12,784.66,48.37,25.7,1.17,0.0
20191003:1306,130.79,180.29,33.92,25.16,1.66,0.0
20191003:1406,23.05,43.56,19.26,24.45,1.86,0.0
20191003:1506,5.22,16.68,4.5,23.46,1.31,0.0
20191003:1606,0.0,0.0,0.0,22.3,1.45,0.0
20191003:1706,0.0,0.0,0.0,20.93,0.97,0.0
20191003:1806,0.0,0.0,0.0,21.76,0.28,0.0
20191003:1906,0.0,0.0,0.0,21.71,0.62,0.0
20191003:2006,0.0,0.0,0.0,21.16,0.28,0.0
20191003:2106,0.0,0.0,0.0,20.58,0.34,0.0
20191003:2206,0.0,0.0,0.0,20.02,0.28,0.0
20191003:2306,0.0,0.0,0.0,19.4,0.41,0.0
20191004:0006,0.0,0.0,0.0,18.25,0.76,0.0
20191004:0106,0.0,0.0,0.0,16.83,0.97,0.0
20191004:0206,0.0,0.0,0.0,16.52,0.9,0.0
20191004:0306,0.0,0.0,0.0,16.73,0.69,0.0
20191004:0406,7.99,20.79,9.15,16.57,0.69,0.0
20191004:0506,57.87,87.11,23.87,18.5,0.83,0.0
20191004:0606,410.52,522.84,38.46,20.62,1.38,0.0
20191004:0706,614.85,806.12,52.76,22.17,1.1,0.0
20191004:0806,707.46,969.65,66.24,23.59,0.48,0.0
20191004:0906,735.29,1038.05,76.23,25.27,0.21,0.0
20191004:1006,733.29,1033.86,73.82,25.98,0.34,0.0
20191004:1106,64.07,98.0,62.04,26.6,1.03,0.0
20191004:1206,40.06,66.32,48.18,24.64,2.48,0.0
20191004:1306,62.27,94.04,33.75,22.69,1.72,0.0
20191004:1406,198.45,267.58,19.11,22.36,1.17,0.0
20191004:1506,11.37,26.49,4.37,22.22,0.21,0.0
20191004:1606,0.0,0.0,0.0,21.88,0.34,0.0
20191004:1706,0.0,0.0,0.0,20.39,1.17,0.0
20191004:1806,0.0,0.0,0.0,20.9,0.48,0.0
20191004:1906,0.0,0.0,0.0,20.32,0.69,0.0
20191004:2006,0.0,0.0,0.0,19.96,0.62,0.0
20191004:2106,0.0,0.0,0.0,19.51,0.55,0.0
20191004:2206,0.0,0.0,0.0,19.26,0.34,0.0
20191004:2306,0.0,0.0,0.0,18.86,0.21,0.0
20191005:0006,0.0,0.0,0.0,18.36,0.41,0.0
20191005:0106,0.0,0.0,0.0,17.17,0.76,0.0
20191005:0206,0.0,0.0,0.0,17.3,0.48,0.0
20191005:0306,0.0,0.0,0.0,16.23,0.9,0.0
20191005:0406,41.95,70.96,9.16,16.37,0.76,0.0
20191005:0506,70.94,102.95,23.87,18.0,0.9,0.0
20191005:0606,456.05,576.74,38.43,19.08,1.38,0.0
20191005:0706,618.79,809.56,52.69,21.95,1.17,0.0
20191005:0806,705.33,957.85,66.09,23.4,0.76,0.0
20191005:0906,736.62,1030.23,75.9,24.88,0.41,0.0
20191005:1006,730.5,1020.55,73.46,26.05,0.62,0.0
20191005:1106,615.16,833.05,61.79,26.36,0.97,0.0
20191005:1206,92.1,132.65,47.99,25.65,1.72,0.0
20191005:1306,258.41,334.46,33.59,23.19,2.14,0.0
20191005:1406,205.04,277.23,18.97,22.54,0.9,0.0
20191005:1506,3.62,13.73,4.23,22.05,0.69,0.0
20191005:1606,0.0,0.0,0.0,20.51,0.76,0.0
20191005:1706,0.0,0.0,0.0,20.0,1.03,0.0
20191005:1806,0.0,0.0,0.0,19.32,0.55,0.0
20191005:1906,0.0,0.0,0.0,18.69,0.97,0.0
20191005:2006,0.0,0.0,0.0,18.78,0.41,0.0
20191005:2106,0.0,0.0,0.0,18.34,0.55,0.0
20191005:2206,0.0,0.0,0.0,18.05,0.62,0.0
20191005:2306,0.0,0.0,0.0,18.01,0.48,0.0
20191006:0006,0.0,0.0,0.0,17.69,0.55,0.0
20191006:0106,0.0,0.0,0.0,17.09,0.76,0.0
20191006:0206,0.0,0.0,0.0,16.7,0.83,0.0
20191006:0306,0.0,0.0,0.0,16.63,0.9,0.0
20191006:0406,6.13,17.82,9.17,16.69,0.83,0.0
20191006:0506,106.83,146.48,23.86,17.77,0.55,0.0
20191006:0606,262.19,336.55,38.4,19.08,0.55,0.0
20191006:0706,331.93,427.5,52.63,20.01,0.41,0.0
20191006:0806,640.75,854.08,65.94,20.65,0.48,0.0
20191006:0906,568.03,752.76,75.57,21.32,0.55,0.0
20191006:1006,176.9,235.6,73.11,22.36,0.62,0.0
20191006:1106,547.58,729.74,61.55,23.32,0.48,0.0
20191006:1206,387.14,506.95,47.79,24.11,0.62,0.0
20191006:1306,433.99,568.6,33.43,24.45,0.62,0.0
20191006:1406,197.69,268.69,18.82,23.88,1.24,0.0
20191006:1506,9.41,23.55,4.1,23.28,1.24,0.0
20191006:1606,0.0,0.0,0.0,21.86,1.24,0.0
20191006:1706,0.0,0.0,0.0,20.75,1.31,0.0
20191006:1806,0.0,0.0,0.0,19.91,0.97,0.0
20191006:1906,0.0,0.0,0.0,20.94,0.69,0.0
20191006:2006,0.0,0.0,0.0,20.78,0.55,0.0
20191006:2106,0.0,0.0,0.0,20.25,0.41,0.0
20191006:2206,0.0,0.0,0.0,19.72,0.34,0.0
20191006:2306,0.0,0.0,0.0,19.22,0.14,0.0
20191007:0006,0.0,0.0,0.0,18.54,0.0,0.0
20191007:0106,0.0,0.0,0.0,17.95,0.07,0.0
20191007:0206,0.0,0.0,0.0,17.28,0.28,0.0
20191007:0306,0.0,0.0,0.0,17.0,0.62,0.0
20191007:0406,1.3,8.91,9.18,16.12,0.76,0.0
20191007:0506,86.91,122.75,23.85,18.49,0.48,0.0
20191007:0606,376.77,486.88,38.37,21.05,0.28,0.0
20191007:0706,595.01,796.09,52.55,23.36,0.34,0.0
20191007:0806,698.8,961.85,65.78,24.56,0.48,0.0
20191007:0906,737.99,1027.98,75.23,25.58,0.69,0.0
20191007:1006,745.09,1040.71,72.76,26.2,0.76,0.0
20191007:1106,698.41,959.06,61.3,25.64,0.76,0.0
20191007:1206,603.57,786.6,47.6,24.19,2.0,0.0
