Latitude (decimal degrees):	24.034
Longitude (decimal degrees):	32.872
Elevation (m):	109
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190923:0508,202.04,274.08,20.1,26.2,5.1,0.0
20190923:0608,419.66,537.83,33.44,28.15,6.41,0.0
20190923:0708,587.06,760.38,46.12,30.6,6.69,0.0
20190923:0808,697.47,923.88,57.29,32.84,6.55,0.0
20190923:0908,761.0,1029.18,64.79,34.88,6.28,0.0
20190923:1008,743.25,1016.09,65.01,36.55,5.93,0.0
20190923:1108,686.05,939.22,57.81,37.73,5.59,0.0
20190923:1208,587.54,797.82,46.77,38.5,5.66,0.0
20190923:1308,431.92,583.83,34.14,38.8,5.93,0.0
20190923:1408,231.88,328.71,20.83,38.56,6.21,0.0
20190923:1508,40.62,81.58,7.22,37.77,6.34,0.0
20190923:1608,0.0,0.0,0.0,36.4,5.52,0.0
20190923:1708,0.0,0.0,0.0,35.04,5.79,0.0
20190923:1808,0.0,0.0,0.0,33.67,6.14,0.0
20190923:1908,0.0,0.0,0.0,32.32,6.07,0.0
20190923:2008,0.0,0.0,0.0,31.02,5.66,0.0
20190923:2108,0.0,0.0,0.0,29.8,5.1,0.0
20190923:2208,0.0,0.0,0.0,28.65,4.69,0.0
20190923:2308,0.0,0.0,0.0,27.65,4.41,0.0
20190924:0008,0.0,0.0,0.0,26.77,4.28,0.0
20190924:0108,0.0,0.0,0.0,26.0,4.21,0.0
20190924:0208,0.0,0.0,0.0,25.31,4.14,0.0
20190924:0308,0.0,0.0,0.0,24.66,4.07,0.0
20190924:0408,24.83,50.56,6.41,24.11,4.0,0.0
20190924:0508,222.06,300.09,20.01,25.27,4.07,0.0
20190924:0608,446.87,574.04,33.32,27.71,5.24,0.0
20190924:0708,610.03,793.0,45.96,30.16,5.86,0.0
20190924:0808,723.42,962.35,57.05,32.57,6.07,0.0
20190924:0908,786.8,1068.76,64.44,34.78,6.0,0.0
20190924:1008,742.83,1016.87,64.61,36.57,5.86,0.0
20190924:1108,686.65,940.01,57.46,37.91,5.79,0.0
20190924:1208,580.07,787.49,46.46,38.67,5.86,0.0
20190924:1308,443.69,600.02,33.86,38.91,6.0,0.0
20190924:1408,241.75,342.63,20.57,38.54,6.14,0.0
20190924:1508,40.12,82.14,6.98,37.7,5.93,0.0
20190924:1608,0.0,0.0,0.0,36.17,4.9,0.0
20190924:1708,0.0,0.0,0.0,34.71,4.83,0.0
20190924:1808,0.0,0.0,0.0,33.31,4.9,0.0
20190924:1908,0.0,0.0,0.0,32.01,5.52,0.0
20190924:2008,0.0,0.0,0.0,30.67,5.38,0.0
20190924:2108,0.0,0.0,0.0,29.36,5.17,0.0
20190924:2208,0.0,0.0,0.0,28.1,4.9,0.0
20190924:2308,0.0,0.0,0.0,26.99,4.48,0.0
20190925:0008,0.0,0.0,0.0,25.96,4.07,0.0
20190925:0108,0.0,0.0,0.0,25.03,3.79,0.0
20190925:0208,0.0,0.0,0.0,24.16,3.59,0.0
20190925:0308,0.0,0.0,0.0,23.39,3.45,0.0
20190925:0408,25.72,52.07,6.33,22.73,3.45,0.0
20190925:0508,224.61,302.18,19.92,23.86,3.17,0.0
20190925:0608,448.02,575.59,33.21,26.55,4.14,0.0
20190925:0708,608.64,789.79,45.8,29.0,5.24,0.0
20190925:0808,721.15,958.24,56.82,31.31,5.38,0.0
20190925:0908,796.71,1083.92,64.09,33.42,5.17,0.0
20190925:1008,737.72,1011.29,64.21,35.11,4.83,0.0
20190925:1108,682.47,934.32,57.1,36.41,4.83,0.0
20190925:1208,570.07,772.66,46.15,37.26,4.97,0.0
20190925:1308,433.01,583.79,33.59,37.54,5.24,0.0
20190925:1408,235.22,332.16,20.32,37.3,5.45,0.0
20190925:1508,38.24,78.33,6.73,36.56,5.38,0.0
20190925:1608,0.0,0.0,0.0,35.08,4.48,0.0
20190925:1708,0.0,0.0,0.0,33.65,4.55,0.0
20190925:1808,0.0,0.0,0.0,32.36,4.69,0.0
20190925:1908,0.0,0.0,0.0,31.18,4.97,0.0
20190925:2008,0.0,0.0,0.0,29.96,5.03,0.0
20190925:2108,0.0,0.0,0.0,28.69,5.1,0.0
20190925:2208,0.0,0.0,0.0,27.44,4.9,0.0
20190925:2308,0.0,0.0,0.0,26.32,4.55,0.0
20190926:0008,0.0,0.0,0.0,25.35,4.41,0.0
20190926:0108,0.0,0.0,0.0,24.48,4.21,0.0
20190926:0208,0.0,0.0,0.0,23.69,4.21,0.0
20190926:0308,0.0,0.0,0.0,22.93,4.21,0.0
20190926:0408,32.67,68.06,6.25,22.26,4.07,0.0
20190926:0508,250.6,335.45,19.83,23.36,3.79,0.0
20190926:0608,466.86,597.58,33.09,26.31,4.62,0.0
20190926:0708,620.88,809.05,45.64,29.29,5.03,0.0
20190926:0808,727.42,973.83,56.57,31.9,5.03,0.0
20190926:0908,775.32,1062.32,63.74,34.11,4.76,0.0
20190926:1008,746.39,1033.15,63.81,35.9,4.48,0.0
20190926:1108,684.97,947.67,56.74,37.17,4.28,0.0
20190926:1208,550.75,752.31,45.85,37.93,4.34,0.0
20190926:1308,433.17,588.61,33.32,38.28,4.55,0.0
20190926:1408,238.4,338.68,20.07,38.1,4.83,0.0
20190926:1508,37.76,78.8,6.49,37.35,4.83,0.0
20190926:1608,0.0,0.0,0.0,35.6,4.14,0.0
20190926:1708,0.0,0.0,0.0,34.0,4.28,0.0
20190926:1808,0.0,0.0,0.0,32.61,4.41,0.0
20190926:1908,0.0,0.0,0.0,31.42,4.34,0.0
20190926:2008,0.0,0.0,0.0,30.23,3.93,0.0
20190926:2108,0.0,0.0,0.0,28.94,3.45,0.0
20190926:2208,0.0,0.0,0.0,27.52,3.03,0.0
20190926:2308,0.0,0.0,0.0,26.2,3.17,0.0
20190927:0008,0.0,0.0,0.0,25.28,3.52,0.0
20190927:0108,0.0,0.0,0.0,24.56,3.79,0.0
20190927:0208,0.0,0.0,0.0,23.88,4.0,0.0
20190927:0308,0.0,0.0,0.0,23.21,4.07,0.0
20190927:0408,31.54,65.36,6.17,22.6,3.93,0.0
20190927:0508,239.82,321.81,19.74,23.86,3.59,0.0
20190927:0608,458.63,591.15,32.97,27.39,4.28,0.0
20190927:0708,609.34,800.54,45.47,30.67,4.76,0.0
20190927:0808,716.82,964.31,56.33,33.52,5.31,0.0
20190927:0908,793.05,1089.46,63.39,35.84,5.52,0.0
20190927:1008,742.63,1028.65,63.42,37.52,5.17,0.0
20190927:1108,678.75,941.97,56.38,38.6,4.62,0.0
20190927:1208,562.5,773.48,45.54,39.25,4.41,0.0
20190927:1308,443.32,605.95,33.05,39.55,4.62,0.0
20190927:1408,242.25,346.67,19.82,39.37,4.97,0.0
20190927:1508,35.21,75.57,6.25,38.64,5.17,0.0
20190927:1608,0.0,0.0,0.0,36.92,4.69,0.0
20190927:1708,0.0,0.0,0.0,35.39,4.97,0.0
20190927:1808,0.0,0.0,0.0,34.13,5.1,0.0
20190927:1908,0.0,0.0,0.0,33.07,4.76,0.0
20190927:2008,0.0,0.0,0.0,32.01,4.55,0.0
20190927:2108,0.0,0.0,0.0,30.91,4.48,0.0
20190927:2208,0.0,0.0,0.0,29.78,4.34,0.0
20190927:2308,0.0,0.0,0.0,28.66,4.48,0.0
20190928:0008,0.0,0.0,0.0,27.65,4.55,0.0
20190928:0108,0.0,0.0,0.0,26.82,4.55,0.0
20190928:0208,0.0,0.0,0.0,26.13,4.55,0.0
20190928:0308,0.0,0.0,0.0,25.52,4.48,0.0
20190928:0408,32.46,69.24,6.09,24.99,4.28,0.0
20190928:0508,224.02,303.44,19.64,26.15,4.0,0.0
20190928:0608,446.8,578.17,32.85,28.95,4.9,0.0
20190928:0708,602.21,787.97,45.3,31.84,6.14,0.0
20190928:0808,713.31,954.76,56.08,34.27,6.34,0.0
20190928:0908,771.48,1054.66,63.04,36.18,6.0,0.0
20190928:1008,742.09,1024.21,63.02,37.46,5.45,0.0
20190928:1108,689.17,951.17,56.03,38.35,5.1,0.0
20190928:1208,566.93,773.71,45.24,38.86,5.1,0.0
20190928:1308,439.69,597.06,32.78,39.0,5.24,0.0
20190928:1408,227.21,323.9,19.57,38.68,5.59,0.0
20190928:1508,31.85,68.58,6.01,37.82,5.66,0.0
20190928:1608,0.0,0.0,0.0,36.34,4.9,0.0
20190928:1708,0.0,0.0,0.0,34.97,4.83,0.0
20190928:1808,0.0,0.0,0.0,33.7,4.76,0.0
20190928:1908,0.0,0.0,0.0,32.4,4.21,0.0
20190928:2008,0.0,0.0,0.0,31.19,4.21,0.0
20190928:2108,0.0,0.0,0.0,30.03,4.34,0.0
20190928:2208,0.0,0.0,0.0,28.93,4.34,0.0
20190928:2308,0.0,0.0,0.0,27.85,4.34,0.0
20190929:0008,0.0,0.0,0.0,26.87,4.21,0.0
20190929:0108,0.0,0.0,0.0,26.01,4.07,0.0
20190929:0208,0.0,0.0,0.0,25.26,4.0,0.0
20190929:0308,0.0,0.0,0.0,24.54,3.86,0.0
20190929:0408,26.91,55.73,6.0,23.9,3.79,0.0
20190929:0508,234.55,316.26,19.55,24.98,3.45,0.0
20190929:0608,453.58,584.77,32.73,27.67,4.41,0.0
20190929:0708,611.88,797.05,45.13,30.09,5.52,0.0
20190929:0808,723.4,965.2,55.83,32.38,5.59,0.0
20190929:0908,776.2,1057.9,62.69,34.34,5.31,0.0
20190929:1008,745.65,1027.31,62.62,35.79,4.76,0.0
20190929:1108,695.81,959.45,55.67,36.8,4.41,0.0
20190929:1208,571.59,779.58,44.93,37.46,4.28,0.0
20190929:1308,449.05,608.45,32.51,37.71,4.48,0.0
20190929:1408,232.13,329.81,19.32,37.5,4.83,0.0
20190929:1508,30.38,66.16,5.77,36.79,5.03,0.0
20190929:1608,0.0,0.0,0.0,35.43,4.48,0.0
20190929:1708,0.0,0.0,0.0,34.08,4.48,0.0
20190929:1808,0.0,0.0,0.0,32.83,4.48,0.0
20190929:1908,0.0,0.0,0.0,31.68,4.28,0.0
20190929:2008,0.0,0.0,0.0,30.5,4.28,0.0
20190929:2108,0.0,0.0,0.0,29.31,4.28,0.0
20190929:2208,0.0,0.0,0.0,28.14,4.28,0.0
20190929:2308,0.0,0.0,0.0,27.04,4.14,0.0
20190930:0008,0.0,0.0,0.0,26.02,4.0,0.0
20190930:0108,0.0,0.0,0.0,25.11,3.79,0.0
20190930:0208,0.0,0.0,0.0,24.3,3.72,0.0
20190930:0308,0.0,0.0,0.0,23.52,3.59,0.0
20190930:0408,31.01,64.69,5.92,22.79,3.45,0.0
20190930:0508,240.38,322.42,19.45,23.86,3.17,0.0
20190930:0608,459.68,591.36,32.6,26.89,4.14,0.0
20190930:0708,611.96,800.03,44.95,29.27,4.48,0.0
20190930:0808,710.98,955.76,55.57,31.48,4.21,0.0
20190930:0908,772.69,1067.4,62.33,33.44,3.72,0.0
20190930:1008,737.79,1030.3,62.22,34.88,3.24,0.0
20190930:1108,690.82,960.36,55.31,35.97,3.31,0.0
20190930:1208,563.94,770.76,44.62,36.63,3.52,0.0
20190930:1308,403.48,546.56,32.24,36.94,3.86,0.0
20190930:1408,203.62,289.51,19.07,36.73,4.14,0.0
20190930:1508,18.72,42.48,5.54,36.19,4.34,0.0
20190930:1608,0.0,0.0,0.0,34.95,3.93,0.0
20190930:1708,0.0,0.0,0.0,33.71,4.28,0.0
20190930:1808,0.0,0.0,0.0,32.51,4.62,0.0
20190930:1908,0.0,0.0,0.0,31.23,4.9,0.0
20190930:2008,0.0,0.0,0.0,30.02,5.03,0.0
20190930:2108,0.0,0.0,0.0,28.75,5.17,0.0
20190930:2208,0.0,0.0,0.0,27.52,4.9,0.0
20190930:2308,0.0,0.0,0.0,26.44,4.55,0.0
20191001:0008,0.0,0.0,0.0,25.48,4.34,0.0
20191001:0108,0.0,0.0,0.0,24.59,4.14,0.0
20191001:0208,0.0,0.0,0.0,23.74,3.79,0.0
20191001:0308,0.0,0.0,0.0,22.98,3.52,0.0
20191001:0408,30.23,63.2,5.83,22.32,3.45,0.0
20191001:0508,247.14,330.49,19.35,23.36,3.24,0.0
20191001:0608,459.95,589.08,32.47,26.08,4.21,0.0
20191001:0708,618.48,805.6,44.77,28.36,4.41,0.0
20191001:0808,728.94,973.01,55.31,30.55,4.55,0.0
20191001:0908,777.03,1059.57,61.97,32.6,4.41,0.0
20191001:1008,746.51,1027.38,61.83,34.11,4.07,0.0
20191001:1108,684.3,940.31,54.96,35.24,3.86,0.0
20191001:1208,540.26,731.86,44.32,35.95,3.93,0.0
20191001:1308,418.25,563.66,31.97,36.25,4.14,0.0
20191001:1408,218.08,308.64,18.82,36.11,4.48,0.0
20191001:1508,22.63,52.28,5.3,35.49,4.97,0.0
20191001:1608,0.0,0.0,0.0,34.2,4.62,0.0
20191001:1708,0.0,0.0,0.0,32.88,4.9,0.0
20191001:1808,0.0,0.0,0.0,31.7,4.9,0.0
20191001:1908,0.0,0.0,0.0,30.41,4.62,0.0
20191001:2008,0.0,0.0,0.0,29.3,4.55,0.0
20191001:2108,0.0,0.0,0.0,28.19,4.62,0.0
20191001:2208,0.0,0.0,0.0,27.09,4.55,0.0
20191001:2308,0.0,0.0,0.0,26.01,4.48,0.0
20191002:0008,0.0,0.0,0.0,25.01,4.28,0.0
20191002:0108,0.0,0.0,0.0,24.11,4.0,0.0
20191002:0208,0.0,0.0,0.0,23.33,3.86,0.0
20191002:0308,0.0,0.0,0.0,22.64,3.93,0.0
20191002:0408,28.12,58.4,5.75,22.11,4.0,0.0
20191002:0508,228.89,305.24,19.24,23.34,4.21,0.0
20191002:0608,443.92,564.66,32.34,26.0,5.31,0.0
20191002:0708,606.56,778.72,44.59,28.28,6.21,0.0
20191002:0808,716.97,942.89,55.05,30.63,6.07,0.0
20191002:0908,777.83,1046.33,61.62,32.7,5.66,0.0
20191002:1008,732.77,995.74,61.43,34.19,5.03,0.0
20191002:1108,676.36,921.5,54.6,35.25,4.48,0.0
20191002:1208,581.51,786.8,44.01,35.92,4.21,0.0
20191002:1308,427.91,576.19,31.7,36.27,4.21,0.0
20191002:1408,211.56,300.34,18.58,36.21,4.41,0.0
20191002:1508,21.03,49.71,5.07,35.68,4.97,0.0
20191002:1608,0.0,0.0,0.0,34.52,4.97,0.0
20191002:1708,0.0,0.0,0.0,33.38,5.17,0.0
20191002:1808,0.0,0.0,0.0,32.32,5.45,0.0
20191002:1908,0.0,0.0,0.0,31.23,5.45,0.0
20191002:2008,0.0,0.0,0.0,30.28,5.03,0.0
20191002:2108,0.0,0.0,0.0,29.36,4.62,0.0
20191002:2208,0.0,0.0,0.0,28.44,4.48,0.0
20191002:2308,0.0,0.0,0.0,27.57,4.48,0.0
20191003:0008,0.0,0.0,0.0,26.79,4.55,0.0
20191003:0108,0.0,0.0,0.0,26.05,4.48,0.0
20191003:0208,0.0,0.0,0.0,25.42,4.34,0.0
20191003:0308,0.0,0.0,0.0,24.85,4.0,0.0
20191003:0408,14.26,32.6,5.66,24.38,3.66,0.0
20191003:0508,225.79,304.94,19.14,25.44,3.38,0.0
20191003:0608,436.5,564.11,32.2,27.86,4.0,0.0
20191003:0708,597.46,783.7,44.41,30.53,4.62,0.0
20191003:0808,699.08,942.92,54.79,32.84,4.34,0.0
20191003:0908,754.79,1045.36,61.26,34.73,3.79,0.0
20191003:1008,718.45,1007.7,61.03,36.2,3.17,0.0
20191003:1108,666.3,937.64,54.25,37.36,2.69,0.0
20191003:1208,553.29,769.52,43.71,38.13,2.48,0.0
20191003:1308,415.98,572.37,31.43,38.55,2.76,0.0
20191003:1408,203.03,292.88,18.33,38.53,3.45,0.0
20191003:1508,18.6,45.6,4.83,38.1,4.34,0.0
20191003:1608,0.0,0.0,0.0,36.9,5.38,0.0
20191003:1708,0.0,0.0,0.0,35.41,6.34,0.0
20191003:1808,0.0,0.0,0.0,34.11,6.28,0.0
20191003:1908,0.0,0.0,0.0,33.13,6.07,0.0
20191003:2008,0.0,0.0,0.0,32.27,5.66,0.0
20191003:2108,0.0,0.0,0.0,31.41,5.03,0.0
20191003:2208,0.0,0.0,0.0,30.5,4.55,0.0
20191003:2308,0.0,0.0,0.0,29.58,4.14,0.0
20191004:0008,0.0,0.0,0.0,28.66,3.72,0.0
20191004:0108,0.0,0.0,0.0,27.75,3.38,0.0
20191004:0208,0.0,0.0,0.0,26.81,3.03,0.0
20191004:0308,0.0,0.0,0.0,25.88,2.83,0.0
20191004:0408,26.35,59.09,5.56,25.04,2.69,0.0
20191004:0508,225.84,307.14,19.03,26.07,2.28,0.0
20191004:0608,426.5,561.04,32.06,29.46,2.62,0.0
20191004:0708,577.48,773.22,44.22,32.13,3.17,0.0
20191004:0808,683.26,941.91,54.52,34.52,3.17,0.0
20191004:0908,708.32,999.23,60.9,36.48,2.83,0.0
20191004:1008,688.93,985.67,60.64,38.01,2.34,0.0
20191004:1108,645.81,930.03,53.89,39.15,1.79,0.0
20191004:1208,507.83,721.37,43.4,39.97,1.38,0.0
20191004:1308,377.96,532.53,31.16,40.31,1.17,0.0
20191004:1408,197.33,290.24,18.09,40.3,1.38,0.0
20191004:1508,13.33,34.72,4.6,39.81,2.14,0.0
20191004:1608,0.0,0.0,0.0,38.69,3.24,0.0
20191004:1708,0.0,0.0,0.0,37.41,4.62,0.0
20191004:1808,0.0,0.0,0.0,36.07,5.1,0.0
20191004:1908,0.0,0.0,0.0,35.03,4.41,0.0
20191004:2008,0.0,0.0,0.0,33.89,3.93,0.0
20191004:2108,0.0,0.0,0.0,32.72,3.24,0.0
20191004:2208,0.0,0.0,0.0,31.52,2.83,0.0
20191004:2308,0.0,0.0,0.0,30.29,2.34,0.0
20191005:0008,0.0,0.0,0.0,29.16,2.14,0.0
20191005:0108,0.0,0.0,0.0,28.08,1.93,0.0
20191005:0208,0.0,0.0,0.0,27.14,2.0,0.0
20191005:0308,0.0,0.0,0.0,26.34,2.28,0.0
20191005:0408,17.82,39.67,5.47,25.65,2.34,0.0
20191005:0508,207.64,283.85,18.92,26.94,2.28,0.0
20191005:0608,415.44,547.93,31.92,30.6,2.97,0.0
20191005:0708,572.61,771.75,44.03,33.36,3.1,0.0
20191005:0808,673.39,933.14,54.26,35.74,3.17,0.0
20191005:0908,713.11,1008.97,60.54,37.54,3.03,0.0
20191005:1008,699.57,1002.05,60.25,38.84,2.62,0.0
20191005:1108,635.1,907.81,53.54,39.73,2.28,0.0
20191005:1208,534.15,752.37,43.1,40.01,2.14,0.0
20191005:1308,399.52,558.64,30.89,40.28,1.93,0.0
20191005:1408,191.97,281.36,17.84,40.09,2.14,0.0
20191005:1508,15.25,39.96,4.37,39.51,2.76,0.0
20191005:1608,0.0,0.0,0.0,38.73,2.41,0.0
20191005:1708,0.0,0.0,0.0,38.17,1.79,0.0
20191005:1808,0.0,0.0,0.0,37.05,1.72,0.0
20191005:1908,0.0,0.0,0.0,35.73,2.41,0.0
20191005:2008,0.0,0.0,0.0,34.55,3.52,0.0
20191005:2108,0.0,0.0,0.0,33.36,4.55,0.0
20191005:2208,0.0,0.0,0.0,32.44,5.31,0.0
20191005:2308,0.0,0.0,0.0,31.5,5.24,0.0
20191006:0008,0.0,0.0,0.0,30.76,5.03,0.0
20191006:0108,0.0,0.0,0.0,29.78,5.03,0.0
20191006:0208,0.0,0.0,0.0,29.06,5.1,0.0
20191006:0308,0.0,0.0,0.0,28.29,5.1,0.0
20191006:0408,18.99,42.24,5.38,27.72,4.9,0.0
20191006:0508,214.58,293.21,18.81,28.64,4.55,0.0
20191006:0608,428.18,556.53,31.78,30.65,5.52,0.0
20191006:0708,589.45,773.36,43.83,32.88,6.34,0.0
20191006:0808,715.58,959.7,53.99,34.93,6.41,0.0
20191006:0908,731.21,997.68,60.18,36.67,6.0,0.0
20191006:1008,718.99,990.62,59.86,37.89,5.52,0.0
20191006:1108,667.94,920.67,53.19,38.73,5.1,0.0
20191006:1208,543.83,741.8,42.8,39.26,5.1,0.0
20191006:1308,396.22,538.65,30.63,39.46,5.52,0.0
20191006:1408,197.37,284.32,17.6,39.13,6.41,0.0
20191006:1508,15.03,39.64,4.15,37.83,7.38,0.0
20191006:1608,0.0,0.0,0.0,35.88,7.24,0.0
20191006:1708,0.0,0.0,0.0,34.32,6.14,0.0
20191006:1808,0.0,0.0,0.0,33.23,5.24,0.0
20191006:1908,0.0,0.0,0.0,32.84,6.76,0.0
20191006:2008,0.0,0.0,0.0,32.21,6.48,0.0
20191006:2108,0.0,0.0,0.0,31.42,5.93,0.0
20191006:2208,0.0,0.0,0.0,30.63,5.24,0.0
20191006:2308,0.0,0.0,0.0,29.84,4.62,0.0
20191007:0008,0.0,0.0,0.0,29.16,4.28,0.0
20191007:0108,0.0,0.0,0.0,28.58,4.0,0.0
20191007:0208,0.0,0.0,0.0,27.98,3.86,0.0
20191007:0308,0.0,0.0,0.0,27.32,4.0,0.0
20191007:0408,14.34,33.12,5.28,26.82,4.07,0.0
20191007:0508,95.17,137.64,18.69,27.72,4.0,0.0
20191007:0608,442.01,574.92,31.63,29.95,4.62,0.0
20191007:0708,572.03,752.04,43.64,32.16,5.31,0.0
20191007:0808,706.17,952.81,53.71,34.07,5.03,0.0
20191007:0908,692.5,951.25,59.82,35.71,4.34,0.0
20191007:1008,706.55,988.8,59.47,36.99,3.52,0.0
20191007:1108,665.82,941.97,52.84,37.99,2.55,0.0
20191007:1208,535.97,755.3,42.5,38.8,1.66,0.0
20191007:1308,378.56,530.97,30.37,39.33,1.1,0.0
20191007:1408,193.26,283.26,17.36,39.28,1.59,0.0
20191007:1508,12.67,34.85,3.92,38.67,3.24,0.0
20191007:1608,0.0,0.0,0.0,37.72,4.83,0.0
20191007:1708,0.0,0.0,0.0,36.38,5.86,0.0
20191007:1808,0.0,0.0,0.0,35.42,5.72,0.0
20191007:1908,0.0,0.0,0.0,33.84,6.28,0.0
20191007:2008,0.0,0.0,0.0,32.98,6.41,0.0
20191007:2108,0.0,0.0,0.0,32.21,6.41,0.0
20191007:2208,0.0,0.0,0.0,31.43,5.79,0.0
20191007:2308,0.0,0.0,0.0,30.48,4.97,0.0
20191008:0008,0.0,0.0,0.0,29.51,4.48,0.0
20191008:0108,0.0,0.0,0.0,28.65,4.41,0.0
20191008:0208,0.0,0.0,0.0,27.83,4.21,0.0
20191008:0308,0.0,0.0,0.0,27.09,3.79,0.0
20191008:0408,17.54,39.55,5.18,26.38,3.31,0.0
20191008:0508,214.58,292.76,18.58,27.27,2.69,0.0
20191008:0608,417.01,547.73,31.48,29.69,2.9,0.0
20191008:0708,572.73,765.76,43.44,31.95,3.17,0.0
20191008:0808,683.07,938.69,53.44,34.32,3.31,0.0
20191008:0908,712.57,1000.08,59.46,36.46,3.17,0.0
20191008:1008,699.04,998.58,59.08,38.15,2.55,0.0
20191008:1108,651.09,933.06,52.49,39.35,2.14,0.0
20191008:1208,524.61,741.34,42.2,40.08,1.86,0.0
20191008:1308,381.23,535.61,30.1,40.5,1.52,0.0
20191008:1408,189.38,279.92,17.13,40.46,1.31,0.0
20191008:1508,9.7,28.77,3.7,39.73,2.34,0.0
20191008:1608,0.0,0.0,0.0,38.74,3.31,0.0
20191008:1708,0.0,0.0,0.0,37.78,3.66,0.0
20191008:1808,0.0,0.0,0.0,36.77,3.86,0.0
20191008:1908,0.0,0.0,0.0,34.77,5.45,0.0
20191008:2008,0.0,0.0,0.0,33.53,6.07,0.0
20191008:2108,0.0,0.0,0.0,32.6,6.0,0.0
20191008:2208,0.0,0.0,0.0,31.75,5.59,0.0
20191008:2308,0.0,0.0,0.0,30.8,5.17,0.0
20191009:0008,0.0,0.0,0.0,29.84,4.76,0.0
20191009:0108,0.0,0.0,0.0,29.1,4.21,0.0
20191009:0208,0.0,0.0,0.0,28.23,3.66,0.0
20191009:0308,0.0,0.0,0.0,27.42,3.24,0.0
20191009:0408,17.02,38.89,5.08,26.6,3.1,0.0
20191009:0508,217.5,296.73,18.46,27.52,2.9,0.0
20191009:0608,420.36,551.44,31.33,30.29,3.52,0.0
20191009:0708,574.18,769.87,43.23,32.57,3.24,0.0
20191009:0808,695.59,961.62,53.16,34.93,3.24,0.0
20191009:0908,717.48,1011.15,59.1,37.04,3.17,0.0
20191009:1008,710.22,1008.6,58.7,38.76,3.24,0.0
20191009:1108,676.36,955.06,52.14,39.99,3.59,0.0
20191009:1208,543.12,754.4,41.9,40.7,3.79,0.0
20191009:1308,394.16,544.73,29.84,40.95,3.86,0.0
20191009:1408,194.31,284.52,16.89,41.02,4.48,0.0
20191009:1508,8.57,26.24,3.48,40.35,5.72,0.0
20191009:1608,0.0,0.0,0.0,39.15,5.03,0.0
20191009:1708,0.0,0.0,0.0,37.96,4.55,0.0
20191009:1808,0.0,0.0,0.0,36.8,4.07,0.0
20191009:1908,0.0,0.0,0.0,35.48,4.14,0.0
20191009:2008,0.0,0.0,0.0,34.33,4.07,0.0
20191009:2108,0.0,0.0,0.0,33.15,3.79,0.0
20191009:2208,0.0,0.0,0.0,31.98,3.38,0.0
20191009:2308,0.0,0.0,0.0,30.84,3.1,0.0
20191010:0008,0.0,0.0,0.0,29.68,3.03,0.0
20191010:0108,0.0,0.0,0.0,28.64,3.24,0.0
20191010:0208,0.0,0.0,0.0,27.77,3.45,0.0
20191010:0308,0.0,0.0,0.0,27.04,3.52,0.0
20191010:0408,15.24,35.73,4.98,26.39,3.45,0.0
20191010:0508,208.95,284.9,18.34,27.4,3.03,0.0
20191010:0608,415.29,545.86,31.18,30.43,3.31,0.0
20191010:0708,570.05,762.23,43.03,32.78,3.59,0.0
20191010:0808,696.03,964.22,52.88,34.8,3.03,0.0
20191010:0908,704.33,1001.39,58.74,36.75,2.41,0.0
20191010:1008,693.64,998.83,58.31,38.37,2.14,0.0
20191010:1108,661.72,951.08,51.8,39.57,2.14,0.0
20191010:1208,527.37,739.77,41.6,40.21,2.48,0.0
20191010:1308,390.02,541.26,29.59,40.48,2.9,0.0
20191010:1408,191.26,280.38,16.66,40.48,3.66,0.0
20191010:1508,6.36,21.59,3.26,40.17,4.28,0.0
20191010:1608,0.0,0.0,0.0,39.25,4.55,0.0
20191010:1708,0.0,0.0,0.0,38.07,5.1,0.0
20191010:1808,0.0,0.0,0.0,36.97,4.69,0.0
20191010:1908,0.0,0.0,0.0,35.89,3.45,0.0
20191010:2008,0.0,0.0,0.0,34.74,2.76,0.0
20191010:2108,0.0,0.0,0.0,33.39,2.48,0.0
20191010:2208,0.0,0.0,0.0,31.87,2.34,0.0
20191010:2308,0.0,0.0,0.0,30.55,2.76,0.0
20191011:0008,0.0,0.0,0.0,29.26,3.1,0.0
20191011:0108,0.0,0.0,0.0,28.31,3.17,0.0
20191011:0208,0.0,0.0,0.0,27.46,3.03,0.0
20191011:0308,0.0,0.0,0.0,26.43,2.48,0.0
20191011:0408,15.44,35.99,4.88,25.55,2.0,0.0
20191011:0508,214.6,293.56,18.21,26.64,1.31,0.0
20191011:0608,417.55,560.93,31.02,30.2,0.9,0.0
20191011:0708,566.93,783.53,42.82,33.0,1.17,0.0
20191011:0808,664.16,963.82,52.6,35.46,0.69,0.0
20191011:0908,674.52,1007.63,58.39,37.38,0.34,0.0
20191011:1008,674.07,1010.75,57.93,38.77,0.48,0.0
20191011:1108,644.21,949.57,51.45,39.75,0.9,0.0
20191011:1208,526.93,748.01,41.31,40.13,1.59,0.0
20191011:1308,390.21,542.21,29.33,40.19,2.55,0.0
20191011:1408,189.23,277.28,16.43,40.09,3.52,0.0
20191011:1508,4.72,17.67,3.05,39.64,3.66,0.0
20191011:1608,0.0,0.0,0.0,38.61,3.52,0.0
20191011:1708,0.0,0.0,0.0,37.67,4.14,0.0
