Latitude (decimal degrees):	13.300
Longitude (decimal degrees):	33.890
Elevation (m):	427
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190926:2307,0.0,0.0,0.0,24.86,4.76,0.0
20190927:0007,0.0,0.0,0.0,24.53,4.62,0.0
20190927:0107,0.0,0.0,0.0,24.34,4.55,0.0
20190927:0207,0.0,0.0,0.0,24.27,4.34,0.0
20190927:0307,0.0,0.0,0.0,24.3,4.0,0.0
20190927:0407,14.19,31.28,7.6,24.31,3.72,0.0
20190927:0507,109.09,153.15,22.14,25.01,4.28,0.0
20190927:0607,206.74,272.67,36.53,26.35,5.24,0.0
20190927:0707,408.82,525.21,50.59,27.73,6.0,0.0
20190927:0807,571.32,745.75,63.76,29.98,5.66,0.0
20190927:0907,703.55,938.95,73.69,31.71,5.17,0.0
20190927:1007,722.39,968.55,73.08,31.86,4.9,0.0
20190927:1107,496.83,658.95,62.63,32.4,4.76,0.0
20190927:1207,557.15,738.24,49.33,32.6,4.41,0.0
20190927:1307,356.71,473.1,35.22,32.48,3.79,0.0
20190927:1407,174.59,243.79,20.81,32.02,3.66,0.0
20190927:1507,17.14,37.6,6.27,31.34,3.03,0.0
20190927:1607,0.0,0.0,0.0,30.11,2.41,0.0
20190927:1707,0.0,0.0,0.0,29.3,2.34,0.0
20190927:1807,0.0,0.0,0.0,28.52,2.21,0.0
20190927:1907,0.0,0.0,0.0,27.51,2.34,0.0
20190927:2007,0.0,0.0,0.0,26.94,2.41,0.0
20190927:2107,0.0,0.0,0.0,26.55,2.48,0.0
20190927:2207,0.0,0.0,0.0,26.15,2.41,0.0
20190927:2307,0.0,0.0,0.0,25.79,2.41,0.0
20190928:0007,0.0,0.0,0.0,25.39,2.48,0.0
20190928:0107,0.0,0.0,0.0,25.1,2.55,0.0
20190928:0207,0.0,0.0,0.0,24.82,2.62,0.0
20190928:0307,0.0,0.0,0.0,24.6,2.76,0.0
20190928:0407,26.46,50.59,7.6,24.42,2.76,0.0
20190928:0507,220.61,299.13,22.12,25.73,3.45,0.0
20190928:0607,426.69,553.24,36.49,27.78,3.52,0.0
20190928:0707,582.93,770.0,50.51,30.04,3.38,0.0
20190928:0807,680.19,924.42,63.61,32.04,3.1,0.0
20190928:0907,723.3,1004.4,73.37,33.54,2.83,0.0
20190928:1007,712.59,1000.86,72.7,34.55,2.41,0.0
20190928:1107,655.71,921.55,62.34,35.23,1.93,0.0
20190928:1207,540.41,750.03,49.1,35.48,1.52,0.0
20190928:1307,407.81,558.25,35.02,35.4,1.52,0.0
20190928:1407,219.46,311.76,20.63,34.94,1.45,0.0
20190928:1507,25.75,54.06,6.09,33.64,0.9,0.0
20190928:1607,0.0,0.0,0.0,32.07,1.86,0.0
20190928:1707,0.0,0.0,0.0,31.0,2.0,0.0
20190928:1807,0.0,0.0,0.0,30.17,1.79,0.0
20190928:1907,0.0,0.0,0.0,29.37,1.1,0.0
20190928:2007,0.0,0.0,0.0,28.52,0.97,0.0
20190928:2107,0.0,0.0,0.0,27.73,1.1,0.0
20190928:2207,0.0,0.0,0.0,26.73,1.31,0.0
20190928:2307,0.0,0.0,0.0,26.18,1.66,0.0
20190929:0007,0.0,0.0,0.0,26.02,1.93,0.0
20190929:0107,0.0,0.0,0.0,25.9,2.14,0.0
20190929:0207,0.0,0.0,0.0,25.64,2.07,0.0
20190929:0307,0.0,0.0,0.0,25.32,2.21,0.0
20190929:0407,14.79,32.29,7.59,25.26,2.28,0.0
20190929:0507,170.5,234.38,22.1,27.24,2.69,0.0
20190929:0607,418.98,549.78,36.45,29.37,2.9,0.0
20190929:0707,565.13,762.49,50.43,32.44,2.48,0.0
20190929:0807,649.72,904.17,63.45,34.16,2.07,0.0
20190929:0907,600.3,844.94,73.04,35.36,1.66,0.0
20190929:1007,683.23,995.47,72.31,36.27,0.97,0.0
20190929:1107,587.21,847.04,62.05,36.55,0.55,0.0
20190929:1207,525.84,734.97,48.86,36.7,1.38,0.0
20190929:1307,399.45,548.6,34.82,36.82,1.86,0.0
20190929:1407,191.9,273.83,20.44,35.76,1.86,0.0
20190929:1507,1.89,10.78,5.92,35.29,1.03,0.0
20190929:1607,0.0,0.0,0.0,33.63,0.55,0.0
20190929:1707,0.0,0.0,0.0,32.18,1.66,0.0
20190929:1807,0.0,0.0,0.0,31.04,2.07,0.0
20190929:1907,0.0,0.0,0.0,29.27,2.69,0.0
20190929:2007,0.0,0.0,0.0,28.67,2.97,0.0
20190929:2107,0.0,0.0,0.0,28.14,3.52,0.0
20190929:2207,0.0,0.0,0.0,27.55,3.72,0.0
20190929:2307,0.0,0.0,0.0,27.05,3.66,0.0
20190930:0007,0.0,0.0,0.0,26.47,3.72,0.0
20190930:0107,0.0,0.0,0.0,26.18,3.31,0.0
20190930:0207,0.0,0.0,0.0,25.79,2.76,0.0
20190930:0307,0.0,0.0,0.0,25.43,2.97,0.0
20190930:0407,25.8,49.85,7.58,25.24,2.76,0.0
20190930:0507,225.02,305.79,22.08,26.29,3.31,0.0
20190930:0607,87.08,127.38,36.4,28.11,3.31,0.0
20190930:0707,41.36,69.57,50.35,30.36,3.59,0.0
20190930:0807,56.58,90.15,63.28,31.96,3.72,0.0
20190930:0907,52.53,85.25,72.72,33.19,4.07,0.0
20190930:1007,51.72,84.27,71.93,33.39,3.93,0.0
20190930:1107,77.94,118.56,61.76,33.51,3.79,0.0
20190930:1207,88.55,132.28,48.63,33.54,3.59,0.0
20190930:1307,225.33,306.26,34.62,33.3,3.52,0.0
20190930:1407,34.54,60.75,20.26,31.67,3.31,0.0
20190930:1507,6.67,19.6,5.75,30.32,3.17,0.0
20190930:1607,0.0,0.0,0.0,27.46,3.59,0.0
20190930:1707,0.0,0.0,0.0,25.19,5.31,0.0
20190930:1807,0.0,0.0,0.0,24.29,3.86,0.0
20190930:1907,0.0,0.0,0.0,24.88,3.59,0.0
20190930:2007,0.0,0.0,0.0,24.76,3.03,0.0
20190930:2107,0.0,0.0,0.0,24.56,2.62,0.0
20190930:2207,0.0,0.0,0.0,24.18,1.93,0.0
20190930:2307,0.0,0.0,0.0,23.67,2.07,0.0
20191001:0007,0.0,0.0,0.0,23.38,2.55,0.0
20191001:0107,0.0,0.0,0.0,23.21,2.55,0.0
20191001:0207,0.0,0.0,0.0,23.05,2.76,0.0
20191001:0307,0.0,0.0,0.0,23.02,2.9,0.0
20191001:0407,2.09,10.78,7.56,23.0,2.55,0.0
20191001:0507,60.61,92.11,22.05,23.46,2.97,0.0
20191001:0607,148.3,200.1,36.36,24.31,3.59,0.0
20191001:0707,386.86,499.91,50.26,25.2,2.62,0.0
20191001:0807,470.84,615.14,63.11,26.18,2.48,0.0
20191001:0907,556.33,736.17,72.38,26.52,2.21,0.0
20191001:1007,676.49,911.09,71.55,27.45,2.21,0.0
20191001:1107,590.49,789.34,61.47,28.64,2.28,0.0
20191001:1207,523.78,693.98,48.4,29.14,2.28,0.0
20191001:1307,384.93,508.2,34.42,29.29,1.93,0.0
20191001:1407,139.66,196.63,20.08,29.15,1.45,0.0
20191001:1507,22.9,50.11,5.57,28.66,0.62,0.0
20191001:1607,0.0,0.0,0.0,27.92,1.17,0.0
20191001:1707,0.0,0.0,0.0,27.23,1.24,0.0
20191001:1807,0.0,0.0,0.0,26.55,1.24,0.0
20191001:1907,0.0,0.0,0.0,25.86,2.0,0.0
20191001:2007,0.0,0.0,0.0,25.42,1.93,0.0
20191001:2107,0.0,0.0,0.0,24.94,1.72,0.0
20191001:2207,0.0,0.0,0.0,24.46,1.45,0.0
20191001:2307,0.0,0.0,0.0,24.0,1.31,0.0
20191002:0007,0.0,0.0,0.0,23.63,1.1,0.0
20191002:0107,0.0,0.0,0.0,23.37,1.24,0.0
20191002:0207,0.0,0.0,0.0,23.08,1.31,0.0
20191002:0307,0.0,0.0,0.0,23.04,1.45,0.0
20191002:0407,6.97,19.6,7.55,22.96,1.52,0.0
20191002:0507,109.74,154.54,22.02,24.87,1.66,0.0
20191002:0607,387.97,507.38,36.31,26.9,1.79,0.0
20191002:0707,597.21,796.07,50.17,28.95,2.14,0.0
20191002:0807,696.88,955.38,62.93,30.3,2.0,0.0
20191002:0907,720.97,1010.08,72.05,31.47,1.66,0.0
20191002:1007,484.74,665.36,71.16,32.25,1.24,0.0
20191002:1107,608.53,855.58,61.17,32.73,0.83,0.0
20191002:1207,487.59,671.3,48.17,32.85,0.76,0.0
20191002:1307,404.9,550.41,34.22,32.9,0.97,0.0
20191002:1407,176.39,249.96,19.9,32.62,0.97,0.0
20191002:1507,13.11,31.23,5.4,31.38,1.1,0.0
20191002:1607,0.0,0.0,0.0,30.12,0.97,0.0
20191002:1707,0.0,0.0,0.0,28.73,0.28,0.0
20191002:1807,0.0,0.0,0.0,28.3,0.28,0.0
20191002:1907,0.0,0.0,0.0,26.84,1.72,0.0
20191002:2007,0.0,0.0,0.0,26.18,1.31,0.0
20191002:2107,0.0,0.0,0.0,25.65,1.31,0.0
20191002:2207,0.0,0.0,0.0,25.3,1.17,0.0
20191002:2307,0.0,0.0,0.0,25.47,0.83,0.0
20191003:0007,0.0,0.0,0.0,25.92,0.21,0.0
20191003:0107,0.0,0.0,0.0,25.77,0.34,0.0
20191003:0207,0.0,0.0,0.0,24.37,1.1,0.0
20191003:0307,0.0,0.0,0.0,24.36,1.59,0.0
20191003:0407,38.59,75.65,7.53,24.19,1.66,0.0
20191003:0507,243.13,332.26,21.99,26.18,1.86,0.0
20191003:0607,422.19,553.41,36.25,28.0,2.14,0.0
20191003:0707,594.11,792.83,50.07,29.9,2.41,0.0
20191003:0807,700.57,961.83,62.75,31.14,2.21,0.0
20191003:0907,732.49,1029.53,71.71,32.21,1.79,0.0
20191003:1007,696.83,988.84,70.78,32.98,1.31,0.0
20191003:1107,449.49,620.14,60.88,33.38,0.9,0.0
20191003:1207,543.6,744.83,47.93,33.43,1.59,0.0
20191003:1307,348.0,468.86,34.02,33.2,1.93,0.0
20191003:1407,233.84,329.0,19.72,32.15,1.38,0.0
20191003:1507,22.97,51.47,5.24,30.31,0.76,0.0
20191003:1607,0.0,0.0,0.0,29.09,1.66,0.0
20191003:1707,0.0,0.0,0.0,28.19,1.93,0.0
20191003:1807,0.0,0.0,0.0,27.57,1.93,0.0
20191003:1907,0.0,0.0,0.0,26.32,1.93,0.0
20191003:2007,0.0,0.0,0.0,25.9,2.14,0.0
20191003:2107,0.0,0.0,0.0,24.77,2.28,0.0
20191003:2207,0.0,0.0,0.0,24.26,1.03,0.0
20191003:2307,0.0,0.0,0.0,24.22,1.24,0.0
20191004:0007,0.0,0.0,0.0,23.89,2.69,0.0
20191004:0107,0.0,0.0,0.0,23.46,3.45,0.0
20191004:0207,0.0,0.0,0.0,23.3,2.28,0.0
20191004:0307,0.0,0.0,0.0,23.05,2.0,0.0
20191004:0407,0.37,6.86,7.51,23.03,1.66,0.0
20191004:0507,11.92,27.44,21.96,23.63,1.31,0.0
20191004:0607,95.95,137.18,36.19,25.01,1.24,0.0
20191004:0707,355.7,468.95,49.97,26.7,1.17,0.0
20191004:0807,533.91,714.93,62.56,26.9,1.17,0.0
20191004:0907,665.73,929.88,71.38,27.91,0.55,0.0
20191004:1007,685.56,969.63,70.4,29.02,0.48,0.0
20191004:1107,567.07,787.77,60.59,29.55,0.28,0.0
20191004:1207,319.69,432.52,47.7,29.69,0.14,0.0
20191004:1307,385.72,518.5,33.82,29.69,0.48,0.0
20191004:1407,222.48,310.62,19.54,29.81,0.76,0.0
20191004:1507,11.43,28.48,5.07,29.3,0.41,0.0
20191004:1607,0.0,0.0,0.0,28.48,0.97,0.0
20191004:1707,0.0,0.0,0.0,27.4,2.07,0.0
20191004:1807,0.0,0.0,0.0,26.74,2.0,0.0
20191004:1907,0.0,0.0,0.0,26.59,1.79,0.0
20191004:2007,0.0,0.0,0.0,26.22,2.28,0.0
20191004:2107,0.0,0.0,0.0,25.61,2.83,0.0
20191004:2207,0.0,0.0,0.0,24.88,2.0,0.0
20191004:2307,0.0,0.0,0.0,24.26,2.41,0.0
20191005:0007,0.0,0.0,0.0,23.7,2.76,0.0
20191005:0107,0.0,0.0,0.0,23.35,2.48,0.0
20191005:0207,0.0,0.0,0.0,23.05,2.14,0.0
20191005:0307,0.0,0.0,0.0,22.96,1.79,0.0
20191005:0407,0.38,6.86,7.49,22.83,1.31,0.0
20191005:0507,11.9,27.44,21.92,23.71,0.55,0.0
20191005:0607,248.93,329.71,36.13,25.05,0.28,0.0
20191005:0707,74.47,111.71,49.86,28.07,1.86,0.0
20191005:0807,169.56,233.21,62.36,29.63,1.52,0.0
20191005:0907,513.43,699.0,71.04,29.95,1.17,0.0
20191005:1007,641.31,899.4,70.02,30.05,0.69,0.0
20191005:1107,353.84,481.06,60.29,30.41,0.34,0.0
20191005:1207,504.14,690.08,47.47,30.05,0.34,0.0
20191005:1307,46.44,76.43,33.62,29.98,0.48,0.0
20191005:1407,16.1,34.3,19.36,28.82,1.45,0.0
20191005:1507,0.0,5.88,4.9,28.21,0.83,0.0
20191005:1607,0.0,0.0,0.0,27.62,0.83,0.0
20191005:1707,0.0,0.0,0.0,26.78,1.31,0.0
20191005:1807,0.0,0.0,0.0,25.96,1.17,0.0
20191005:1907,0.0,0.0,0.0,25.86,0.14,0.0
20191005:2007,0.0,0.0,0.0,25.02,1.1,0.0
20191005:2107,0.0,0.0,0.0,24.84,1.45,0.0
20191005:2207,0.0,0.0,0.0,24.67,1.93,0.0
20191005:2307,0.0,0.0,0.0,24.54,1.93,0.0
20191006:0007,0.0,0.0,0.0,24.19,2.0,0.0
20191006:0107,0.0,0.0,0.0,23.94,2.21,0.0
20191006:0207,0.0,0.0,0.0,23.71,2.34,0.0
20191006:0307,0.0,0.0,0.0,23.41,2.14,0.0
20191006:0407,17.07,35.37,7.47,23.3,1.86,0.0
20191006:0507,189.54,255.79,21.89,24.45,2.28,0.0
20191006:0607,444.34,576.0,36.07,26.11,2.34,0.0
20191006:0707,600.13,791.29,49.75,28.1,2.69,0.0
20191006:0807,698.52,946.74,62.17,28.78,2.21,0.0
20191006:0907,738.42,1022.99,70.69,29.49,1.79,0.0
20191006:1007,732.65,1028.67,69.64,30.04,1.31,0.0
20191006:1107,678.4,945.37,60.0,30.27,1.1,0.0
20191006:1207,571.44,778.44,47.23,30.3,1.1,0.0
20191006:1307,423.05,565.39,33.42,30.25,1.31,0.0
20191006:1407,218.1,301.96,19.19,29.25,1.79,0.0
20191006:1507,18.58,43.64,4.74,28.48,1.72,0.0
20191006:1607,0.0,0.0,0.0,27.48,1.66,0.0
20191006:1707,0.0,0.0,0.0,26.7,1.59,0.0
20191006:1807,0.0,0.0,0.0,26.12,1.59,0.0
20191006:1907,0.0,0.0,0.0,26.11,1.17,0.0
20191006:2007,0.0,0.0,0.0,25.42,1.45,0.0
20191006:2107,0.0,0.0,0.0,25.11,1.59,0.0
20191006:2207,0.0,0.0,0.0,24.85,1.79,0.0
20191006:2307,0.0,0.0,0.0,24.54,1.93,0.0
20191007:0007,0.0,0.0,0.0,24.24,1.93,0.0
20191007:0107,0.0,0.0,0.0,24.03,2.07,0.0
20191007:0207,0.0,0.0,0.0,23.89,2.21,0.0
20191007:0307,0.0,0.0,0.0,23.82,2.21,0.0
20191007:0407,39.94,78.23,7.44,23.71,2.0,0.0
20191007:0507,242.75,328.63,21.84,25.31,2.14,0.0
20191007:0607,420.78,548.99,36.0,27.34,2.28,0.0
20191007:0707,585.83,781.31,49.63,29.13,2.14,0.0
20191007:0807,683.11,935.71,61.96,29.91,1.86,0.0
20191007:0907,714.69,991.88,70.35,30.69,1.86,0.0
20191007:1007,712.94,996.19,69.26,31.44,1.72,0.0
20191007:1107,648.78,903.96,59.71,31.9,1.31,0.0
20191007:1207,511.17,700.78,47.0,31.85,0.83,0.0
20191007:1307,391.19,528.05,33.23,30.97,0.69,0.0
20191007:1407,199.99,280.02,19.01,30.48,1.1,0.0
20191007:1507,17.93,43.15,4.58,29.95,0.48,0.0
20191007:1607,0.0,0.0,0.0,28.99,0.9,0.0
20191007:1707,0.0,0.0,0.0,27.86,1.66,0.0
20191007:1807,0.0,0.0,0.0,27.1,1.93,0.0
20191007:1907,0.0,0.0,0.0,25.12,2.41,0.0
20191007:2007,0.0,0.0,0.0,24.61,2.21,0.0
20191007:2107,0.0,0.0,0.0,24.28,2.21,0.0
20191007:2207,0.0,0.0,0.0,24.08,2.41,0.0
20191007:2307,0.0,0.0,0.0,23.88,2.83,0.0
20191008:0007,0.0,0.0,0.0,23.8,2.83,0.0
20191008:0107,0.0,0.0,0.0,23.68,2.48,0.0
20191008:0207,0.0,0.0,0.0,23.57,2.28,0.0
20191008:0307,0.0,0.0,0.0,23.42,1.86,0.0
20191008:0407,0.37,6.86,7.42,23.32,1.38,0.0
20191008:0507,73.44,108.87,21.8,24.66,1.72,0.0
20191008:0607,65.06,98.97,35.93,26.26,1.86,0.0
20191008:0707,93.06,135.22,49.51,28.19,2.0,0.0
20191008:0807,92.48,135.22,61.76,29.54,2.28,0.0
20191008:0907,629.96,861.79,70.01,30.01,1.79,0.0
20191008:1007,690.99,967.34,68.89,30.51,1.24,0.0
20191008:1107,656.9,920.11,59.42,30.65,0.83,0.0
20191008:1207,563.42,773.72,46.77,30.78,0.76,0.0
20191008:1307,411.5,553.7,33.03,30.16,0.69,0.0
20191008:1407,206.92,290.69,18.84,30.3,0.48,0.0
20191008:1507,15.46,38.34,4.42,29.96,0.14,0.0
20191008:1607,0.0,0.0,0.0,29.14,0.76,0.0
20191008:1707,0.0,0.0,0.0,28.12,1.66,0.0
20191008:1807,0.0,0.0,0.0,27.26,2.07,0.0
20191008:1907,0.0,0.0,0.0,26.65,1.59,0.0
20191008:2007,0.0,0.0,0.0,26.06,1.59,0.0
20191008:2107,0.0,0.0,0.0,25.59,1.72,0.0
20191008:2207,0.0,0.0,0.0,25.24,2.14,0.0
20191008:2307,0.0,0.0,0.0,24.99,2.34,0.0
20191009:0007,0.0,0.0,0.0,24.74,2.48,0.0
20191009:0107,0.0,0.0,0.0,24.47,2.41,0.0
20191009:0207,0.0,0.0,0.0,24.18,2.21,0.0
20191009:0307,0.0,0.0,0.0,23.95,2.0,0.0
20191009:0407,39.55,75.78,7.39,23.78,1.72,0.0
20191009:0507,231.21,313.16,21.75,25.5,1.79,0.0
20191009:0607,439.97,574.69,35.85,27.26,2.14,0.0
20191009:0707,597.72,791.77,49.39,28.8,2.62,0.0
20191009:0807,697.35,951.99,61.55,29.83,2.14,0.0
20191009:0907,732.76,1026.2,69.66,30.42,1.52,0.0
20191009:1007,730.89,1030.95,68.52,30.86,1.31,0.0
20191009:1107,674.38,940.7,59.12,31.1,1.24,0.0
20191009:1207,568.63,782.82,46.54,31.3,0.83,0.0
20191009:1307,415.28,563.4,32.84,31.08,0.48,0.0
20191009:1407,209.36,295.58,18.67,30.91,0.28,0.0
20191009:1507,14.96,37.78,4.26,30.17,0.21,0.0
20191009:1607,0.0,0.0,0.0,29.04,2.0,0.0
20191009:1707,0.0,0.0,0.0,27.93,2.34,0.0
20191009:1807,0.0,0.0,0.0,26.96,2.62,0.0
20191009:1907,0.0,0.0,0.0,26.6,2.55,0.0
20191009:2007,0.0,0.0,0.0,26.13,2.76,0.0
20191009:2107,0.0,0.0,0.0,25.61,2.55,0.0
20191009:2207,0.0,0.0,0.0,24.97,2.41,0.0
20191009:2307,0.0,0.0,0.0,24.5,2.34,0.0
20191010:0007,0.0,0.0,0.0,24.12,2.21,0.0
20191010:0107,0.0,0.0,0.0,23.75,2.07,0.0
20191010:0207,0.0,0.0,0.0,23.43,1.86,0.0
20191010:0307,0.0,0.0,0.0,23.14,1.72,0.0
20191010:0407,34.29,64.61,7.36,23.01,1.59,0.0
20191010:0507,242.0,325.96,21.7,24.62,1.93,0.0
20191010:0607,444.68,580.93,35.77,26.72,1.86,0.0
20191010:0707,597.76,799.3,49.26,28.98,2.0,0.0
20191010:0807,690.57,955.17,61.33,30.66,1.66,0.0
20191010:0907,723.54,1029.44,69.32,31.29,1.03,0.0
20191010:1007,706.09,1016.05,68.14,31.77,0.62,0.0
20191010:1107,658.38,932.33,58.83,31.8,0.69,0.0
20191010:1207,561.33,779.03,46.31,31.87,0.55,0.0
20191010:1307,412.41,557.63,32.65,31.57,0.9,0.0
20191010:1407,207.95,291.6,18.5,30.54,1.03,0.0
20191010:1507,13.77,35.43,4.11,30.21,0.9,0.0
20191010:1607,0.0,0.0,0.0,29.19,1.59,0.0
20191010:1707,0.0,0.0,0.0,28.25,2.0,0.0
20191010:1807,0.0,0.0,0.0,27.53,2.07,0.0
20191010:1907,0.0,0.0,0.0,26.59,1.93,0.0
20191010:2007,0.0,0.0,0.0,25.98,2.0,0.0
20191010:2107,0.0,0.0,0.0,25.45,2.14,0.0
20191010:2207,0.0,0.0,0.0,24.97,2.07,0.0
20191010:2307,0.0,0.0,0.0,24.53,2.07,0.0
20191011:0007,0.0,0.0,0.0,24.19,2.14,0.0
20191011:0107,0.0,0.0,0.0,23.94,2.21,0.0
20191011:0207,0.0,0.0,0.0,23.75,2.28,0.0
20191011:0307,0.0,0.0,0.0,23.59,2.21,0.0
20191011:0407,32.51,61.56,7.32,23.52,1.93,0.0
20191011:0507,239.46,324.34,21.65,25.57,1.79,0.0
20191011:0607,442.64,580.87,35.69,27.98,2.0,0.0
20191011:0707,590.96,790.55,49.13,30.0,2.28,0.0
20191011:0807,678.48,934.24,61.11,30.97,1.86,0.0
20191011:0907,718.54,1012.93,68.97,31.75,1.45,0.0
20191011:1007,708.73,1009.74,67.77,32.43,1.1,0.0
20191011:1107,606.46,854.29,58.54,32.62,0.69,0.0
20191011:1207,35.7,62.71,46.08,32.59,0.62,0.0
20191011:1307,42.2,71.53,32.46,32.53,0.69,0.0
20191011:1407,148.1,211.76,18.33,31.74,0.62,0.0
20191011:1507,13.21,33.93,3.96,30.0,1.03,0.0
20191011:1607,0.0,0.0,0.0,27.76,1.31,0.0
20191011:1707,0.0,0.0,0.0,26.93,1.17,0.0
20191011:1807,0.0,0.0,0.0,26.55,1.52,0.0
20191011:1907,0.0,0.0,0.0,26.08,1.52,0.0
20191011:2007,0.0,0.0,0.0,25.54,1.31,0.0
20191011:2107,0.0,0.0,0.0,24.99,1.38,0.0
20191011:2207,0.0,0.0,0.0,24.55,1.52,0.0
20191011:2307,0.0,0.0,0.0,24.18,1.59,0.0
20191012:0007,0.0,0.0,0.0,23.9,1.52,0.0
20191012:0107,0.0,0.0,0.0,23.79,1.59,0.0
20191012:0207,0.0,0.0,0.0,23.67,1.72,0.0
20191012:0307,0.0,0.0,0.0,23.54,1.79,0.0
20191012:0407,40.6,77.63,7.29,23.51,1.72,0.0
20191012:0507,246.96,334.08,21.59,25.5,1.93,0.0
20191012:0607,445.1,582.83,35.6,27.83,2.14,0.0
20191012:0707,589.28,792.7,48.99,30.18,1.93,0.0
20191012:0807,665.74,926.32,60.89,31.46,1.38,0.0
20191012:0907,711.05,1015.31,68.62,32.43,1.03,0.0
20191012:1007,704.52,1017.92,67.4,33.0,0.69,0.0
20191012:1107,635.64,911.8,58.25,33.57,0.41,0.0
20191012:1207,468.38,651.94,45.85,33.78,0.28,0.0
20191012:1307,21.61,43.11,32.27,33.6,0.69,0.0
20191012:1407,12.09,28.42,18.17,30.51,2.62,0.0
20191012:1507,0.0,2.94,3.81,28.43,1.03,0.0
20191012:1607,0.0,0.0,0.0,27.75,0.76,0.0
20191012:1707,0.0,0.0,0.0,27.11,1.31,0.0
20191012:1807,0.0,0.0,0.0,26.12,1.86,0.0
20191012:1907,0.0,0.0,0.0,24.32,3.03,0.0
20191012:2007,0.0,0.0,0.0,24.05,2.0,0.0
20191012:2107,0.0,0.0,0.0,23.9,1.38,0.0
20191012:2207,0.0,0.0,0.0,23.7,0.69,0.0
20191012:2307,0.0,0.0,0.0,23.61,1.45,0.0
20191013:0007,0.0,0.0,0.0,23.22,2.34,0.0
20191013:0107,0.0,0.0,0.0,23.02,2.55,0.0
20191013:0207,0.0,0.0,0.0,23.09,2.55,0.0
20191013:0307,0.0,0.0,0.0,23.24,1.79,0.0
20191013:0407,6.95,19.6,7.25,23.35,1.31,0.0
20191013:0507,117.94,163.9,21.54,24.11,2.48,0.0
20191013:0607,94.66,135.22,35.51,25.15,2.9,0.0
20191013:0707,430.88,554.17,48.85,25.62,3.45,0.0
20191013:0807,602.31,788.72,60.66,27.59,3.72,0.0
20191013:0907,486.42,639.52,68.27,28.81,3.59,0.0
20191013:1007,592.35,789.23,67.04,29.75,3.31,0.0
20191013:1107,646.16,867.07,57.96,30.46,3.1,0.0
20191013:1207,254.17,341.0,45.63,30.8,2.69,0.0
20191013:1307,160.8,222.03,32.08,30.65,2.55,0.0
20191013:1407,94.57,138.84,18.0,29.96,2.21,0.0
20191013:1507,0.0,2.94,3.66,28.77,1.59,0.0
20191013:1607,0.0,0.0,0.0,27.64,1.66,0.0
20191013:1707,0.0,0.0,0.0,26.7,1.59,0.0
20191013:1807,0.0,0.0,0.0,26.1,1.66,0.0
20191013:1907,0.0,0.0,0.0,25.14,1.66,0.0
20191013:2007,0.0,0.0,0.0,24.54,1.79,0.0
20191013:2107,0.0,0.0,0.0,24.18,1.79,0.0
20191013:2207,0.0,0.0,0.0,23.75,1.72,0.0
20191013:2307,0.0,0.0,0.0,23.36,1.66,0.0
20191014:0007,0.0,0.0,0.0,23.19,1.52,0.0
20191014:0107,0.0,0.0,0.0,23.19,1.38,0.0
20191014:0207,0.0,0.0,0.0,22.86,1.17,0.0
20191014:0307,0.0,0.0,0.0,22.63,1.24,0.0
20191014:0407,38.91,74.0,7.21,22.38,1.24,0.0
20191014:0507,240.2,323.75,21.47,24.27,1.24,0.0
20191014:0607,427.53,559.64,35.42,26.27,1.38,0.0
20191014:0707,607.52,807.92,48.71,27.66,1.93,0.0
20191014:0807,692.22,941.73,60.43,28.7,1.93,0.0
20191014:0907,736.71,1026.33,67.93,30.0,1.66,0.0
20191014:1007,733.51,1034.83,66.67,30.88,1.31,0.0
20191014:1107,669.68,942.24,57.68,31.39,0.9,0.0
20191014:1207,565.39,786.64,45.4,31.45,0.34,0.0
20191014:1307,412.74,562.89,31.89,31.52,0.28,0.0
20191014:1407,207.32,292.63,17.84,31.17,0.9,0.0
20191014:1507,9.7,28.08,3.52,30.34,1.31,0.0
20191014:1607,0.0,0.0,0.0,28.72,2.07,0.0
20191014:1707,0.0,0.0,0.0,27.66,2.21,0.0
20191014:1807,0.0,0.0,0.0,26.97,2.34,0.0
20191014:1907,0.0,0.0,0.0,26.95,2.14,0.0
20191014:2007,0.0,0.0,0.0,26.35,2.14,0.0
20191014:2107,0.0,0.0,0.0,25.8,1.93,0.0
20191014:2207,0.0,0.0,0.0,25.21,1.66,0.0
20191014:2307,0.0,0.0,0.0,24.91,1.31,0.0
20191015:0007,0.0,0.0,0.0,24.82,1.1,0.0
20191015:0107,0.0,0.0,0.0,25.41,0.76,0.0
20191015:0207,0.0,0.0,0.0,25.45,0.34,0.0
20191015:0307,0.0,0.0,0.0,25.2,0.28,0.0
20191015:0407,4.07,14.7,7.16,25.0,0.34,0.0
20191015:0507,226.54,310.62,21.41,26.21,0.14,0.0
20191015:0607,449.25,602.36,35.33,28.36,0.48,0.0
20191015:0707,578.15,788.41,48.56,30.77,1.24,0.0
20191015:0807,628.15,880.26,60.2,31.83,0.9,0.0
20191015:0907,710.06,1024.11,67.58,32.45,0.69,0.0
20191015:1007,707.49,1026.86,66.31,33.25,0.62,0.0
20191015:1107,651.44,929.2,57.39,33.7,0.76,0.0
