Latitude (decimal degrees):	23.967
Longitude (decimal degrees):	32.876
Elevation (m):	179
Radiation database:	PVGIS-SARAH2


Slope: 25 deg. (optimum)
Azimuth: 0 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191009:0608,423.42,553.53,31.36,29.81,3.66,0.0
20191009:0708,576.85,767.07,43.28,31.08,3.31,0.0
20191009:0808,697.92,950.37,53.21,32.47,3.38,0.0
20191009:0908,734.71,1017.64,59.17,33.94,3.31,0.0
20191009:1008,719.33,1001.7,58.76,35.26,3.31,0.0
20191009:1108,683.87,946.19,52.19,36.36,3.66,0.0
20191009:1208,566.46,772.79,41.94,37.04,3.79,0.0
20191009:1308,393.64,534.32,29.87,37.3,3.79,0.0
20191009:1408,190.92,275.59,16.91,37.63,4.34,0.0
20191009:1508,8.62,26.95,3.49,37.91,5.72,0.0
20191009:1608,0.0,0.0,0.0,37.13,5.52,0.0
20191009:1708,0.0,0.0,0.0,36.23,5.24,0.0
20191009:1808,0.0,0.0,0.0,35.29,4.55,0.0
20191009:1908,0.0,0.0,0.0,34.32,4.34,0.0
20191009:2008,0.0,0.0,0.0,33.56,4.41,0.0
20191009:2108,0.0,0.0,0.0,32.7,4.14,0.0
20191009:2208,0.0,0.0,0.0,31.84,3.72,0.0
20191009:2308,0.0,0.0,0.0,31.06,3.38,0.0
20191010:0008,0.0,0.0,0.0,30.18,3.17,0.0
20191010:0108,0.0,0.0,0.0,29.21,3.38,0.0
20191010:0208,0.0,0.0,0.0,28.36,3.66,0.0
20191010:0308,0.0,0.0,0.0,27.69,3.79,0.0
20191010:0408,16.03,36.96,5.0,27.11,3.72,0.0
20191010:0508,207.89,283.64,18.36,27.92,3.24,0.0
20191010:0608,421.09,552.21,31.21,30.0,3.31,0.0
20191010:0708,578.75,769.36,43.07,31.42,3.52,0.0
20191010:0808,696.12,954.16,52.93,32.32,2.83,0.0
20191010:0908,724.56,1021.44,58.81,34.06,2.21,0.0
20191010:1008,700.3,997.6,58.38,35.88,2.0,0.0
20191010:1108,668.73,948.79,51.85,36.94,2.07,0.0
20191010:1208,566.25,783.91,41.64,37.11,2.48,0.0
20191010:1308,375.88,512.33,29.61,36.94,2.9,0.0
20191010:1408,183.89,265.81,16.67,37.02,3.45,0.0
20191010:1508,7.02,23.46,3.27,37.25,4.0,0.0
20191010:1608,0.0,0.0,0.0,36.96,4.28,0.0
20191010:1708,0.0,0.0,0.0,36.48,4.97,0.0
20191010:1808,0.0,0.0,0.0,35.71,4.9,0.0
20191010:1908,0.0,0.0,0.0,34.52,3.59,0.0
20191010:2008,0.0,0.0,0.0,33.54,3.03,0.0
20191010:2108,0.0,0.0,0.0,32.71,2.69,0.0
20191010:2208,0.0,0.0,0.0,31.97,2.41,0.0
20191010:2308,0.0,0.0,0.0,31.12,2.69,0.0
20191011:0008,0.0,0.0,0.0,29.83,3.03,0.0
20191011:0108,0.0,0.0,0.0,28.89,3.17,0.0
20191011:0208,0.0,0.0,0.0,28.13,2.97,0.0
20191011:0308,0.0,0.0,0.0,27.4,2.48,0.0
20191011:0408,15.54,36.28,4.89,26.73,2.07,0.0
20191011:0508,217.08,297.11,18.23,27.23,1.45,0.0
20191011:0608,421.12,564.18,31.05,30.0,1.03,0.0
20191011:0708,567.46,779.67,42.86,31.7,1.1,0.0
20191011:0808,666.71,965.77,52.65,35.05,0.69,0.0
20191011:0908,690.34,1027.67,58.45,36.92,0.48,0.0
20191011:1008,675.66,1003.77,57.99,38.28,0.69,0.0
20191011:1108,651.67,953.92,51.5,39.24,1.1,0.0
20191011:1208,531.52,746.42,41.35,38.46,1.72,0.0
20191011:1308,384.1,525.1,29.35,37.0,2.55,0.0
20191011:1408,183.15,264.63,16.44,36.57,3.24,0.0
20191011:1508,5.95,20.71,3.05,36.42,3.17,0.0
20191011:1608,0.0,0.0,0.0,35.82,2.83,0.0
20191011:1708,0.0,0.0,0.0,35.63,3.52,0.0
20191011:1808,0.0,0.0,0.0,35.25,4.07,0.0
20191011:1908,0.0,0.0,0.0,34.28,3.31,0.0
20191011:2008,0.0,0.0,0.0,33.45,3.1,0.0
20191011:2108,0.0,0.0,0.0,32.7,2.9,0.0
20191011:2208,0.0,0.0,0.0,31.98,2.69,0.0
20191011:2308,0.0,0.0,0.0,31.23,2.62,0.0
20191012:0008,0.0,0.0,0.0,30.3,2.83,0.0
20191012:0108,0.0,0.0,0.0,29.44,3.31,0.0
20191012:0208,0.0,0.0,0.0,28.78,3.52,0.0
20191012:0308,0.0,0.0,0.0,28.14,3.38,0.0
20191012:0408,14.97,35.6,4.79,27.57,3.1,0.0
20191012:0508,215.03,294.27,18.11,28.26,2.48,0.0
20191012:0608,413.36,546.0,30.89,30.33,2.55,0.0
20191012:0708,587.98,782.65,42.65,31.91,3.72,0.0
20191012:0808,697.51,950.06,52.37,33.32,3.72,0.0
20191012:0908,732.42,1017.28,58.09,34.48,3.31,0.0
20191012:1008,717.26,1012.59,57.61,35.62,2.55,0.0
20191012:1108,664.68,937.02,51.16,36.57,2.28,0.0
20191012:1208,497.14,685.02,41.05,36.94,2.28,0.0
20191012:1308,336.67,460.27,29.1,36.83,2.48,0.0
20191012:1408,95.26,144.32,16.22,36.74,2.97,0.0
20191012:1508,1.78,10.58,2.84,37.17,4.34,0.0
20191012:1608,0.0,0.0,0.0,36.13,4.62,0.0
20191012:1708,0.0,0.0,0.0,35.71,4.76,0.0
20191012:1808,0.0,0.0,0.0,35.25,5.31,0.0
20191012:1908,0.0,0.0,0.0,34.31,4.41,0.0
20191012:2008,0.0,0.0,0.0,33.33,3.59,0.0
20191012:2108,0.0,0.0,0.0,32.53,3.31,0.0
20191012:2208,0.0,0.0,0.0,31.83,3.52,0.0
20191012:2308,0.0,0.0,0.0,31.1,3.72,0.0
20191013:0008,0.0,0.0,0.0,30.25,3.52,0.0
20191013:0108,0.0,0.0,0.0,29.32,3.24,0.0
20191013:0208,0.0,0.0,0.0,28.32,3.31,0.0
20191013:0308,0.0,0.0,0.0,27.5,3.38,0.0
20191013:0408,7.88,22.0,4.68,26.84,3.52,0.0
20191013:0508,26.0,48.11,17.98,27.52,3.38,0.0
20191013:0608,194.54,261.52,30.73,29.37,4.0,0.0
20191013:0708,292.76,387.64,42.44,31.26,4.55,0.0
20191013:0808,654.57,878.37,52.09,32.72,4.41,0.0
20191013:0908,734.91,1006.2,57.74,33.84,4.14,0.0
20191013:1008,734.76,1014.06,57.24,34.72,3.86,0.0
20191013:1108,681.33,938.44,50.82,35.5,3.59,0.0
20191013:1208,545.9,742.28,40.76,36.0,3.38,0.0
20191013:1308,386.68,523.59,28.85,36.38,3.45,0.0
20191013:1408,187.04,270.0,15.99,36.69,4.14,0.0
20191013:1508,3.84,15.97,2.63,36.68,4.97,0.0
20191013:1608,0.0,0.0,0.0,35.88,5.03,0.0
20191013:1708,0.0,0.0,0.0,35.16,5.66,0.0
20191013:1808,0.0,0.0,0.0,34.3,6.14,0.0
20191013:1908,0.0,0.0,0.0,33.34,6.21,0.0
20191013:2008,0.0,0.0,0.0,32.59,5.72,0.0
20191013:2108,0.0,0.0,0.0,31.78,5.31,0.0
20191013:2208,0.0,0.0,0.0,30.9,5.03,0.0
20191013:2308,0.0,0.0,0.0,30.03,4.76,0.0
20191014:0008,0.0,0.0,0.0,29.22,4.21,0.0
20191014:0108,0.0,0.0,0.0,28.35,3.52,0.0
20191014:0208,0.0,0.0,0.0,27.46,2.97,0.0
20191014:0308,0.0,0.0,0.0,26.61,2.62,0.0
20191014:0408,14.76,35.23,4.57,25.86,2.34,0.0
20191014:0508,220.09,299.25,17.85,26.47,1.93,0.0
20191014:0608,398.35,523.78,30.57,28.96,2.21,0.0
20191014:0708,579.39,773.44,42.23,30.42,2.62,0.0
20191014:0808,662.79,909.35,51.8,31.58,2.21,0.0
20191014:0908,650.88,918.99,57.38,34.2,1.52,0.0
20191014:1008,415.88,581.21,56.86,37.04,1.1,0.0
20191014:1108,517.98,740.27,50.49,37.91,0.69,0.0
20191014:1208,219.54,311.21,40.48,38.44,0.48,0.0
20191014:1308,349.35,491.6,28.6,38.7,0.48,0.0
20191014:1408,81.14,127.23,15.77,38.71,0.41,0.0
20191014:1508,1.34,9.62,2.43,38.45,1.03,0.0
20191014:1608,0.0,0.0,0.0,35.36,2.28,0.0
20191014:1708,0.0,0.0,0.0,34.76,2.76,0.0
20191014:1808,0.0,0.0,0.0,34.5,3.66,0.0
20191014:1908,0.0,0.0,0.0,33.75,4.97,0.0
20191014:2008,0.0,0.0,0.0,32.9,5.38,0.0
20191014:2108,0.0,0.0,0.0,32.17,5.1,0.0
20191014:2208,0.0,0.0,0.0,31.35,4.69,0.0
20191014:2308,0.0,0.0,0.0,30.48,4.62,0.0
20191015:0008,0.0,0.0,0.0,29.68,4.48,0.0
20191015:0108,0.0,0.0,0.0,28.92,4.07,0.0
20191015:0208,0.0,0.0,0.0,28.23,3.72,0.0
20191015:0308,0.0,0.0,0.0,27.69,3.59,0.0
20191015:0408,0.0,2.89,4.46,27.22,3.72,0.0
20191015:0508,23.19,44.26,17.72,27.83,3.72,0.0
20191015:0608,162.42,221.42,30.4,29.31,4.55,0.0
20191015:0708,205.38,275.67,42.01,30.54,6.21,0.0
20191015:0808,104.41,151.07,51.52,32.02,5.93,0.0
20191015:0908,361.34,479.92,57.02,33.09,5.31,0.0
20191015:1008,300.98,403.33,56.49,33.68,5.1,0.0
20191015:1108,271.76,366.01,50.15,34.21,5.31,0.0
20191015:1208,246.59,333.03,40.19,34.59,6.07,0.0
20191015:1308,166.01,230.5,28.35,34.63,6.76,0.0
20191015:1408,76.89,118.07,15.55,34.52,7.1,0.0
20191015:1508,0.0,0.96,2.23,33.99,6.34,0.0
20191015:1608,0.0,0.0,0.0,33.23,5.59,0.0
20191015:1708,0.0,0.0,0.0,32.64,5.24,0.0
20191015:1808,0.0,0.0,0.0,32.3,5.66,0.0
20191015:1908,0.0,0.0,0.0,31.46,4.69,0.0
20191015:2008,0.0,0.0,0.0,30.83,4.0,0.0
20191015:2108,0.0,0.0,0.0,30.21,3.31,0.0
20191015:2208,0.0,0.0,0.0,29.75,3.17,0.0
20191015:2308,0.0,0.0,0.0,29.36,3.31,0.0
20191016:0008,0.0,0.0,0.0,29.03,3.86,0.0
20191016:0108,0.0,0.0,0.0,28.66,4.48,0.0
20191016:0208,0.0,0.0,0.0,28.18,5.72,0.0
20191016:0308,0.0,0.0,0.0,28.0,5.59,0.0
20191016:0408,0.0,5.77,4.35,27.79,6.55,0.0
20191016:0508,7.72,21.17,17.59,28.05,7.72,0.0
20191016:0608,20.4,40.41,30.24,28.68,7.93,0.0
20191016:0708,62.29,96.22,41.79,29.49,8.41,0.0
20191016:0808,135.06,186.67,51.23,29.25,9.52,0.0
20191016:0908,194.53,260.76,56.67,29.8,8.55,0.0
20191016:1008,222.12,295.37,56.12,30.18,8.48,0.0
20191016:1108,328.82,429.08,49.82,30.42,7.17,0.0
20191016:1208,160.85,221.04,39.91,30.85,5.24,0.0
20191016:1308,54.24,86.6,28.11,30.83,4.0,0.0
20191016:1408,48.76,79.44,15.33,30.42,2.9,0.0
20191016:1508,0.0,0.0,0.0,30.58,1.93,0.0
20191016:1608,0.0,0.0,0.0,30.52,1.31,0.0
20191016:1708,0.0,0.0,0.0,30.86,0.9,0.0
20191016:1808,0.0,0.0,0.0,29.26,1.45,0.0
20191016:1908,0.0,0.0,0.0,29.22,3.86,0.0
20191016:2008,0.0,0.0,0.0,29.2,4.55,0.0
20191016:2108,0.0,0.0,0.0,29.1,4.41,0.0
20191016:2208,0.0,0.0,0.0,28.79,3.79,0.0
20191016:2308,0.0,0.0,0.0,28.34,3.72,0.0
20191017:0008,0.0,0.0,0.0,27.99,3.72,0.0
20191017:0108,0.0,0.0,0.0,27.61,3.66,0.0
20191017:0208,0.0,0.0,0.0,27.21,3.72,0.0
20191017:0308,0.0,0.0,0.0,26.93,4.0,0.0
20191017:0408,0.0,2.89,4.24,26.69,4.28,0.0
20191017:0508,48.57,77.94,17.45,27.11,4.41,0.0
20191017:0608,262.12,342.41,30.07,28.14,4.97,0.0
20191017:0708,566.82,728.93,41.57,29.51,6.76,0.0
20191017:0808,604.07,786.27,50.94,30.83,6.83,0.0
20191017:0908,680.44,893.8,56.31,32.15,7.52,0.0
20191017:1008,757.9,1002.06,55.75,33.14,8.0,0.0
20191017:1108,673.32,887.84,49.49,33.92,7.79,0.0
20191017:1208,382.58,503.58,39.63,34.25,7.52,0.0
20191017:1308,369.86,487.91,27.87,34.36,7.31,0.0
20191017:1408,176.1,251.09,15.12,34.28,7.24,0.0
20191017:1508,0.0,0.0,0.0,33.48,6.55,0.0
20191017:1608,0.0,0.0,0.0,32.34,6.21,0.0
20191017:1708,0.0,0.0,0.0,31.52,5.86,0.0
20191017:1808,0.0,0.0,0.0,30.82,5.24,0.0
20191017:1908,0.0,0.0,0.0,30.23,4.48,0.0
20191017:2008,0.0,0.0,0.0,29.54,4.14,0.0
20191017:2108,0.0,0.0,0.0,28.83,3.72,0.0
20191017:2208,0.0,0.0,0.0,28.17,3.38,0.0
20191017:2308,0.0,0.0,0.0,27.54,3.17,0.0
20191018:0008,0.0,0.0,0.0,26.85,3.17,0.0
20191018:0108,0.0,0.0,0.0,26.09,3.17,0.0
20191018:0208,0.0,0.0,0.0,25.48,3.24,0.0
20191018:0308,0.0,0.0,0.0,24.93,3.59,0.0
20191018:0408,11.13,28.5,4.12,24.55,3.79,0.0
20191018:0508,224.03,300.9,17.31,25.52,3.59,0.0
20191018:0608,441.64,570.75,29.89,27.8,3.86,0.0
20191018:0708,623.03,814.99,41.35,29.67,4.62,0.0
20191018:0808,712.42,950.42,50.65,31.28,4.76,0.0
20191018:0908,738.97,1001.24,55.96,32.57,4.48,0.0
20191018:1008,766.41,1054.42,55.38,33.48,3.86,0.0
20191018:1108,653.46,893.7,49.17,34.14,3.31,0.0
20191018:1208,519.2,702.52,39.35,34.53,2.9,0.0
20191018:1308,389.25,526.1,27.63,34.7,2.55,0.0
20191018:1408,178.1,257.25,14.91,34.81,2.55,0.0
20191018:1508,0.0,0.0,0.0,34.85,2.97,0.0
20191018:1608,0.0,0.0,0.0,34.48,3.59,0.0
20191018:1708,0.0,0.0,0.0,33.84,4.76,0.0
20191018:1808,0.0,0.0,0.0,32.86,5.24,0.0
20191018:1908,0.0,0.0,0.0,32.05,5.38,0.0
20191018:2008,0.0,0.0,0.0,31.3,5.24,0.0
20191018:2108,0.0,0.0,0.0,30.53,4.62,0.0
20191018:2208,0.0,0.0,0.0,29.65,4.07,0.0
20191018:2308,0.0,0.0,0.0,28.73,3.79,0.0
20191019:0008,0.0,0.0,0.0,27.82,3.93,0.0
20191019:0108,0.0,0.0,0.0,27.02,4.07,0.0
20191019:0208,0.0,0.0,0.0,26.28,3.86,0.0
20191019:0308,0.0,0.0,0.0,25.59,3.59,0.0
20191019:0408,10.59,27.77,4.0,24.97,3.31,0.0
20191019:0508,226.96,305.57,17.17,25.59,2.9,0.0
20191019:0608,438.94,569.65,29.72,27.72,3.17,0.0
20191019:0708,613.73,809.67,41.12,29.72,3.66,0.0
20191019:0808,708.73,955.55,50.36,31.08,3.66,0.0
20191019:0908,739.66,1013.5,55.61,32.28,3.45,0.0
20191019:1008,757.21,1047.2,55.02,33.4,3.38,0.0
20191019:1108,673.99,923.84,48.84,34.3,3.38,0.0
20191019:1208,568.22,768.0,39.08,34.98,3.59,0.0
20191019:1308,395.38,531.65,27.4,35.36,3.79,0.0
20191019:1408,182.58,263.35,14.7,35.47,4.14,0.0
20191019:1508,0.0,0.0,0.0,35.35,4.55,0.0
20191019:1608,0.0,0.0,0.0,34.62,4.83,0.0
20191019:1708,0.0,0.0,0.0,33.89,5.52,0.0
20191019:1808,0.0,0.0,0.0,33.01,5.93,0.0
20191019:1908,0.0,0.0,0.0,32.23,6.14,0.0
20191019:2008,0.0,0.0,0.0,31.5,5.79,0.0
20191019:2108,0.0,0.0,0.0,30.7,5.1,0.0
20191019:2208,0.0,0.0,0.0,29.75,4.55,0.0
20191019:2308,0.0,0.0,0.0,28.77,4.41,0.0
20191020:0008,0.0,0.0,0.0,27.83,4.55,0.0
20191020:0108,0.0,0.0,0.0,26.99,4.55,0.0
20191020:0208,0.0,0.0,0.0,26.17,4.28,0.0
20191020:0308,0.0,0.0,0.0,25.38,3.79,0.0
20191020:0408,13.71,34.87,3.88,24.64,3.52,0.0
20191020:0508,251.63,336.96,17.03,25.15,3.24,0.0
20191020:0608,457.93,590.89,29.54,27.32,3.79,0.0
20191020:0708,636.93,830.92,40.9,29.21,4.83,0.0
20191020:0808,731.21,973.49,50.07,30.76,4.9,0.0
20191020:0908,764.87,1032.56,55.26,32.14,4.9,0.0
20191020:1008,784.04,1066.19,54.66,33.31,4.97,0.0
20191020:1108,696.11,940.68,48.52,34.13,4.83,0.0
20191020:1208,577.92,772.97,38.81,34.69,4.76,0.0
20191020:1308,409.22,546.12,27.16,35.04,4.9,0.0
20191020:1408,185.7,266.68,14.5,35.18,5.38,0.0
20191020:1508,0.0,0.0,0.0,34.69,5.45,0.0
20191020:1608,0.0,0.0,0.0,33.69,5.72,0.0
20191020:1708,0.0,0.0,0.0,32.78,5.93,0.0
20191020:1808,0.0,0.0,0.0,31.84,5.93,0.0
20191020:1908,0.0,0.0,0.0,30.83,5.52,0.0
20191020:2008,0.0,0.0,0.0,29.85,4.97,0.0
20191020:2108,0.0,0.0,0.0,28.72,4.48,0.0
20191020:2208,0.0,0.0,0.0,27.55,4.07,0.0
20191020:2308,0.0,0.0,0.0,26.46,3.93,0.0
20191021:0008,0.0,0.0,0.0,25.49,3.79,0.0
20191021:0108,0.0,0.0,0.0,24.65,3.79,0.0
20191021:0208,0.0,0.0,0.0,23.87,3.79,0.0
20191021:0308,0.0,0.0,0.0,23.17,3.86,0.0
20191021:0408,15.2,37.76,3.76,22.52,3.72,0.0
20191021:0508,259.55,343.82,16.88,23.11,3.38,0.0
20191021:0608,473.73,606.78,29.36,25.56,3.66,0.0
20191021:0708,655.23,851.58,40.67,27.9,4.62,0.0
20191021:0808,743.01,985.03,49.78,29.73,4.9,0.0
20191021:0908,783.16,1051.22,54.91,31.24,5.17,0.0
20191021:1008,793.63,1070.92,54.31,32.34,5.31,0.0
20191021:1108,718.87,964.02,48.21,33.13,5.31,0.0
20191021:1208,596.71,791.82,38.54,33.56,5.17,0.0
20191021:1308,410.89,544.56,26.93,33.69,4.97,0.0
20191021:1408,190.83,272.17,14.3,33.56,4.76,0.0
20191021:1508,0.0,0.0,0.0,32.92,4.14,0.0
20191021:1608,0.0,0.0,0.0,31.92,3.93,0.0
20191021:1708,0.0,0.0,0.0,31.24,4.28,0.0
20191021:1808,0.0,0.0,0.0,30.6,4.48,0.0
20191021:1908,0.0,0.0,0.0,30.09,4.55,0.0
20191021:2008,0.0,0.0,0.0,29.49,4.55,0.0
20191021:2108,0.0,0.0,0.0,28.83,4.55,0.0
20191021:2208,0.0,0.0,0.0,28.03,4.62,0.0
20191021:2308,0.0,0.0,0.0,27.28,4.55,0.0
20191022:0008,0.0,0.0,0.0,26.51,4.41,0.0
20191022:0108,0.0,0.0,0.0,25.89,4.21,0.0
20191022:0208,0.0,0.0,0.0,25.24,3.86,0.0
20191022:0308,0.0,0.0,0.0,24.65,3.59,0.0
20191022:0408,10.81,29.09,3.64,24.11,3.38,0.0
20191022:0508,243.46,325.81,16.74,24.58,2.83,0.0
20191022:0608,454.68,587.81,29.18,26.87,3.17,0.0
20191022:0708,624.76,816.12,40.44,28.68,4.21,0.0
20191022:0808,721.81,957.65,49.49,30.09,4.76,0.0
20191022:0908,768.35,1035.64,54.57,31.19,4.55,0.0
20191022:1008,763.34,1041.61,53.95,31.73,3.72,0.0
20191022:1108,690.63,942.44,47.89,32.13,2.97,0.0
20191022:1208,571.96,771.96,38.27,32.52,2.55,0.0
20191022:1308,392.5,525.02,26.71,32.92,2.76,0.0
20191022:1408,138.75,201.41,14.1,33.18,3.17,0.0
20191022:1508,0.0,0.0,0.0,33.17,3.66,0.0
20191022:1608,0.0,0.0,0.0,32.61,3.66,0.0
20191022:1708,0.0,0.0,0.0,31.97,4.0,0.0
20191022:1808,0.0,0.0,0.0,31.19,4.28,0.0
20191022:1908,0.0,0.0,0.0,30.32,5.31,0.0
20191022:2008,0.0,0.0,0.0,29.3,5.59,0.0
20191022:2108,0.0,0.0,0.0,28.24,5.45,0.0
20191022:2208,0.0,0.0,0.0,27.23,5.1,0.0
20191022:2308,0.0,0.0,0.0,26.35,4.69,0.0
20191023:0008,0.0,0.0,0.0,25.58,4.55,0.0
20191023:0108,0.0,0.0,0.0,24.88,4.62,0.0
20191023:0208,0.0,0.0,0.0,24.21,4.9,0.0
20191023:0308,0.0,0.0,0.0,23.58,5.17,0.0
20191023:0408,9.34,25.96,3.51,23.0,4.9,0.0
20191023:0508,156.23,211.29,16.59,23.49,4.48,0.0
20191023:0608,448.91,567.58,29.0,24.99,5.31,0.0
20191023:0708,620.45,791.47,40.21,26.77,6.07,0.0
20191023:0808,723.49,941.19,49.2,28.27,5.93,0.0
20191023:0908,770.68,1018.19,54.22,29.5,5.66,0.0
20191023:1008,774.84,1030.19,53.6,30.45,5.52,0.0
20191023:1108,695.2,918.79,47.58,31.11,5.45,0.0
20191023:1208,575.39,752.82,38.01,31.58,5.52,0.0
20191023:1308,394.42,516.1,26.49,31.77,5.72,0.0
20191023:1408,179.7,254.29,13.91,31.59,6.0,0.0
20191023:1508,0.0,0.0,0.0,30.93,5.72,0.0
20191023:1608,0.0,0.0,0.0,30.02,5.1,0.0
20191023:1708,0.0,0.0,0.0,29.15,5.03,0.0
20191023:1808,0.0,0.0,0.0,28.26,4.97,0.0
20191023:1908,0.0,0.0,0.0,27.28,5.45,0.0
20191023:2008,0.0,0.0,0.0,26.32,5.66,0.0
20191023:2108,0.0,0.0,0.0,25.38,5.66,0.0
20191023:2208,0.0,0.0,0.0,24.48,5.52,0.0
20191023:2308,0.0,0.0,0.0,23.66,5.1,0.0
20191024:0008,0.0,0.0,0.0,22.88,4.76,0.0
20191024:0108,0.0,0.0,0.0,22.21,4.41,0.0
20191024:0208,0.0,0.0,0.0,21.57,4.14,0.0
20191024:0308,0.0,0.0,0.0,21.0,3.79,0.0
20191024:0408,11.31,30.64,3.39,20.48,3.38,0.0
20191024:0508,258.27,339.21,16.44,20.96,2.9,0.0
20191024:0608,486.46,616.78,28.81,22.98,3.38,0.0
20191024:0708,647.9,831.04,39.98,24.91,4.34,0.0
20191024:0808,752.36,985.37,48.91,26.31,4.41,0.0
20191024:0908,798.76,1064.57,53.88,27.29,4.07,0.0
20191024:1008,800.05,1070.57,53.26,28.05,4.07,0.0
20191024:1108,727.04,963.18,47.28,28.64,4.21,0.0
20191024:1208,608.73,795.24,37.75,29.0,4.28,0.0
20191024:1308,417.0,542.12,26.27,29.12,4.34,0.0
20191024:1408,191.8,268.28,13.72,28.93,4.21,0.0
20191024:1508,0.0,0.0,0.0,28.47,4.14,0.0
20191024:1608,0.0,0.0,0.0,27.69,3.38,0.0
20191024:1708,0.0,0.0,0.0,26.81,3.24,0.0
20191024:1808,0.0,0.0,0.0,25.92,3.31,0.0
20191024:1908,0.0,0.0,0.0,25.14,3.59,0.0
20191024:2008,0.0,0.0,0.0,24.31,3.72,0.0
20191024:2108,0.0,0.0,0.0,23.5,3.86,0.0
20191024:2208,0.0,0.0,0.0,22.71,4.07,0.0
20191024:2308,0.0,0.0,0.0,22.01,4.21,0.0
20191025:0008,0.0,0.0,0.0,21.35,4.14,0.0
20191025:0108,0.0,0.0,0.0,20.74,4.0,0.0
20191025:0208,0.0,0.0,0.0,20.15,3.66,0.0
20191025:0308,0.0,0.0,0.0,19.63,3.17,0.0
20191025:0408,10.43,28.43,3.26,19.14,2.9,0.0
20191025:0508,263.96,344.9,16.29,19.45,2.41,0.0
20191025:0608,484.06,614.43,28.63,21.98,2.62,0.0
20191025:0708,644.24,829.02,39.75,24.34,3.66,0.0
20191025:0808,746.86,976.38,48.62,25.81,4.28,0.0
20191025:0908,809.06,1075.78,53.54,26.67,4.07,0.0
20191025:1008,790.36,1054.67,52.92,27.44,3.93,0.0
20191025:1108,730.34,966.12,46.97,28.05,4.07,0.0
20191025:1208,603.8,787.2,37.5,28.46,4.14,0.0
20191025:1308,418.53,543.26,26.05,28.65,4.21,0.0
20191025:1408,193.49,270.24,13.53,28.57,4.21,0.0
20191025:1508,0.0,0.0,0.0,28.23,4.0,0.0
20191025:1608,0.0,0.0,0.0,27.55,3.03,0.0
20191025:1708,0.0,0.0,0.0,26.79,2.97,0.0
20191025:1808,0.0,0.0,0.0,25.99,3.17,0.0
20191025:1908,0.0,0.0,0.0,25.44,2.97,0.0
20191025:2008,0.0,0.0,0.0,24.62,3.17,0.0
20191025:2108,0.0,0.0,0.0,23.77,3.31,0.0
20191025:2208,0.0,0.0,0.0,22.95,3.31,0.0
20191025:2308,0.0,0.0,0.0,22.18,3.52,0.0
20191026:0008,0.0,0.0,0.0,21.56,3.66,0.0
20191026:0108,0.0,0.0,0.0,20.97,3.66,0.0
20191026:0208,0.0,0.0,0.0,20.38,3.45,0.0
20191026:0308,0.0,0.0,0.0,19.85,3.31,0.0
20191026:0408,8.75,25.06,3.13,19.41,3.03,0.0
20191026:0508,255.08,333.74,16.13,19.82,2.62,0.0
20191026:0608,480.69,609.3,28.44,22.24,2.9,0.0
20191026:0708,635.05,818.13,39.51,24.46,3.52,0.0
20191026:0808,737.27,964.51,48.33,26.15,4.28,0.0
20191026:0908,811.8,1076.09,53.21,27.18,4.55,0.0
20191026:1008,769.04,1020.01,52.58,27.89,4.41,0.0
20191026:1108,727.18,959.17,46.68,28.46,4.48,0.0
20191026:1208,597.04,776.16,37.25,28.89,4.69,0.0
20191026:1308,411.65,533.79,25.84,29.1,4.83,0.0
20191026:1408,189.35,264.87,13.35,28.99,5.1,0.0
20191026:1508,0.0,0.0,0.0,28.6,4.97,0.0
20191026:1608,0.0,0.0,0.0,27.86,4.28,0.0
20191026:1708,0.0,0.0,0.0,27.15,4.48,0.0
20191026:1808,0.0,0.0,0.0,26.34,4.83,0.0
20191026:1908,0.0,0.0,0.0,25.51,4.69,0.0
20191026:2008,0.0,0.0,0.0,24.72,4.48,0.0
20191026:2108,0.0,0.0,0.0,23.97,4.34,0.0
20191026:2208,0.0,0.0,0.0,23.28,4.14,0.0
20191026:2308,0.0,0.0,0.0,22.63,3.86,0.0
20191027:0008,0.0,0.0,0.0,22.02,3.52,0.0
20191027:0108,0.0,0.0,0.0,21.42,3.24,0.0
20191027:0208,0.0,0.0,0.0,20.87,3.03,0.0
20191027:0308,0.0,0.0,0.0,20.36,2.97,0.0
20191027:0408,7.67,23.52,3.0,19.92,2.97,0.0
20191027:0508,245.87,322.53,15.98,20.44,2.9,0.0
20191027:0608,472.17,593.97,28.25,22.32,3.93,0.0
20191027:0708,632.0,803.36,39.28,24.03,4.69,0.0
20191027:0808,733.79,954.65,48.04,25.38,4.34,0.0
20191027:0908,797.41,1065.46,52.87,26.4,3.45,0.0
20191027:1008,759.08,1016.36,52.24,27.17,3.24,0.0
20191027:1108,716.08,949.44,46.38,27.98,3.66,0.0
20191027:1208,592.46,772.11,37.0,28.63,4.14,0.0
20191027:1308,407.65,529.14,25.63,28.91,4.41,0.0
20191027:1408,183.33,257.06,13.17,28.87,4.69,0.0
20191027:1508,0.0,0.0,0.0,28.48,4.76,0.0
20191027:1608,0.0,0.0,0.0,27.83,4.28,0.0
20191027:1708,0.0,0.0,0.0,27.04,4.28,0.0
20191027:1808,0.0,0.0,0.0,26.23,4.14,0.0
