Latitude (decimal degrees):	16.360
Longitude (decimal degrees):	32.710
Elevation (m):	364
Radiation database:	PVGIS-SARAH2


Slope: 20 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191029:0107,0.0,0.0,0.0,24.18,4.62,0.0
20191029:0207,0.0,0.0,0.0,23.7,4.48,0.0
20191029:0307,0.0,0.0,0.0,23.23,4.34,0.0
20191029:0407,13.82,32.15,4.45,22.82,4.14,0.0
20191029:0507,251.29,331.61,18.15,24.06,4.0,0.0
20191029:0607,459.06,586.89,31.31,26.74,4.83,0.0
20191029:0707,615.6,800.4,43.48,29.4,5.31,0.0
20191029:0807,704.45,940.59,53.62,31.78,4.97,0.0
20191029:0907,756.14,1033.91,59.63,33.65,4.41,0.0
20191029:1007,738.34,1024.77,59.0,34.89,3.59,0.0
20191029:1107,672.5,936.29,52.07,35.7,2.83,0.0
20191029:1207,534.04,736.14,41.47,36.17,2.21,0.0
20191029:1307,383.2,524.63,29.08,36.34,2.14,0.0
20191029:1407,139.05,204.63,15.8,36.25,2.41,0.0
20191029:1507,0.0,0.0,0.0,35.74,2.9,0.0
20191029:1607,0.0,0.0,0.0,34.54,3.1,0.0
20191029:1707,0.0,0.0,0.0,33.23,3.79,0.0
20191029:1807,0.0,0.0,0.0,31.9,4.76,0.0
20191029:1907,0.0,0.0,0.0,30.54,5.31,0.0
20191029:2007,0.0,0.0,0.0,29.49,5.86,0.0
20191029:2107,0.0,0.0,0.0,28.68,6.07,0.0
20191029:2207,0.0,0.0,0.0,28.05,6.07,0.0
20191029:2307,0.0,0.0,0.0,27.54,6.07,0.0
20191030:0007,0.0,0.0,0.0,27.16,5.93,0.0
20191030:0107,0.0,0.0,0.0,26.73,5.59,0.0
20191030:0207,0.0,0.0,0.0,26.27,5.24,0.0
20191030:0307,0.0,0.0,0.0,25.85,5.03,0.0
20191030:0407,11.76,29.39,4.36,25.49,4.83,0.0
20191030:0507,231.82,309.89,18.03,26.59,4.48,0.0
20191030:0607,448.56,577.11,31.16,28.96,5.72,0.0
20191030:0707,613.43,803.19,43.27,31.46,5.72,0.0
20191030:0807,700.94,940.46,53.35,33.65,5.45,0.0
20191030:0907,756.77,1032.63,59.3,35.48,5.52,0.0
20191030:1007,741.32,1023.47,58.69,36.57,4.76,0.0
20191030:1107,673.71,929.55,51.81,37.02,4.07,0.0
20191030:1207,539.22,734.45,41.26,37.47,4.0,0.0
20191030:1307,366.33,497.29,28.92,37.44,4.21,0.0
20191030:1407,126.25,187.05,15.67,37.17,4.48,0.0
20191030:1507,0.0,0.0,0.0,36.45,4.62,0.0
20191030:1607,0.0,0.0,0.0,35.32,3.93,0.0
20191030:1707,0.0,0.0,0.0,34.36,4.0,0.0
20191030:1807,0.0,0.0,0.0,33.6,4.34,0.0
20191030:1907,0.0,0.0,0.0,32.5,4.14,0.0
20191030:2007,0.0,0.0,0.0,31.54,4.21,0.0
20191030:2107,0.0,0.0,0.0,30.75,4.34,0.0
20191030:2207,0.0,0.0,0.0,29.97,4.55,0.0
20191030:2307,0.0,0.0,0.0,29.33,4.97,0.0
20191031:0007,0.0,0.0,0.0,28.82,5.93,0.0
20191031:0107,0.0,0.0,0.0,28.39,6.83,0.0
20191031:0207,0.0,0.0,0.0,27.82,6.83,0.0
20191031:0307,0.0,0.0,0.0,27.11,6.21,0.0
20191031:0407,10.07,26.22,4.26,26.45,5.45,0.0
20191031:0507,233.36,312.47,17.91,27.18,4.9,0.0
20191031:0607,452.93,582.29,31.0,28.93,5.86,0.0
20191031:0707,617.3,805.3,43.07,31.03,6.0,0.0
20191031:0807,701.49,935.93,53.09,33.09,5.79,0.0
20191031:0907,752.66,1021.86,58.98,34.94,5.72,0.0
20191031:1007,739.61,1012.75,58.37,36.21,5.38,0.0
20191031:1107,671.42,918.82,51.55,36.83,4.76,0.0
20191031:1207,554.64,751.43,41.06,37.23,4.62,0.0
20191031:1307,377.21,509.5,28.76,37.23,4.97,0.0
20191031:1407,126.28,186.65,15.55,36.9,5.38,0.0
20191031:1507,0.0,0.0,0.0,36.1,5.45,0.0
20191031:1607,0.0,0.0,0.0,34.75,4.83,0.0
20191031:1707,0.0,0.0,0.0,33.63,4.97,0.0
20191031:1807,0.0,0.0,0.0,32.45,4.97,0.0
20191031:1907,0.0,0.0,0.0,31.33,4.34,0.0
20191031:2007,0.0,0.0,0.0,30.18,4.34,0.0
20191031:2107,0.0,0.0,0.0,29.12,4.34,0.0
20191031:2207,0.0,0.0,0.0,28.24,4.55,0.0
20191031:2307,0.0,0.0,0.0,27.51,4.76,0.0
20191101:0007,0.0,0.0,0.0,26.93,5.1,0.0
20191101:0107,0.0,0.0,0.0,26.34,5.31,0.0
20191101:0207,0.0,0.0,0.0,25.71,5.45,0.0
20191101:0307,0.0,0.0,0.0,25.12,5.59,0.0
20191101:0407,13.8,33.16,4.16,24.58,5.45,0.0
20191101:0507,260.16,344.42,17.78,25.55,5.17,0.0
20191101:0607,480.33,612.98,30.84,27.89,6.34,0.0
20191101:0707,627.66,815.63,42.87,30.65,6.41,0.0
20191101:0807,707.76,942.0,52.82,32.92,6.07,0.0
20191101:0907,773.98,1053.81,58.67,34.75,5.52,0.0
20191101:1007,771.17,1062.66,58.06,35.94,4.9,0.0
20191101:1107,674.43,926.1,51.3,36.63,4.34,0.0
20191101:1207,555.91,756.08,40.87,36.96,4.0,0.0
20191101:1307,395.93,536.42,28.61,36.97,4.07,0.0
20191101:1407,136.32,200.51,15.43,36.63,4.21,0.0
20191101:1507,0.0,0.0,0.0,35.82,4.28,0.0
20191101:1607,0.0,0.0,0.0,34.12,4.21,0.0
20191101:1707,0.0,0.0,0.0,32.57,4.83,0.0
20191101:1807,0.0,0.0,0.0,31.13,5.52,0.0
20191101:1907,0.0,0.0,0.0,30.02,5.72,0.0
20191101:2007,0.0,0.0,0.0,28.95,6.21,0.0
20191101:2107,0.0,0.0,0.0,28.04,6.28,0.0
20191101:2207,0.0,0.0,0.0,27.2,6.14,0.0
20191101:2307,0.0,0.0,0.0,26.43,5.86,0.0
20191102:0007,0.0,0.0,0.0,25.66,5.45,0.0
20191102:0107,0.0,0.0,0.0,24.94,5.1,0.0
20191102:0207,0.0,0.0,0.0,24.26,4.76,0.0
20191102:0307,0.0,0.0,0.0,23.6,4.48,0.0
20191102:0407,24.84,54.4,4.06,22.94,4.14,0.0
20191102:0507,269.41,355.19,17.65,23.89,3.79,0.0
20191102:0607,491.93,628.27,30.68,26.38,4.76,0.0
20191102:0707,652.58,851.63,42.66,29.55,5.17,0.0
20191102:0807,725.08,970.28,52.56,32.23,5.17,0.0
20191102:0907,779.73,1064.43,58.35,34.42,5.17,0.0
20191102:1007,757.92,1047.54,57.75,35.77,4.48,0.0
20191102:1107,677.46,935.42,51.05,36.54,3.86,0.0
20191102:1207,552.84,754.48,40.68,36.97,3.66,0.0
20191102:1307,400.31,543.54,28.46,37.03,3.79,0.0
20191102:1407,183.47,266.87,15.31,36.75,4.07,0.0
20191102:1507,0.0,0.0,0.0,35.9,4.0,0.0
20191102:1607,0.0,0.0,0.0,34.07,3.72,0.0
20191102:1707,0.0,0.0,0.0,32.39,4.07,0.0
20191102:1807,0.0,0.0,0.0,30.81,4.55,0.0
20191102:1907,0.0,0.0,0.0,29.5,4.9,0.0
20191102:2007,0.0,0.0,0.0,28.38,5.38,0.0
20191102:2107,0.0,0.0,0.0,27.51,5.72,0.0
20191102:2207,0.0,0.0,0.0,26.81,5.79,0.0
20191102:2307,0.0,0.0,0.0,26.18,5.72,0.0
20191103:0007,0.0,0.0,0.0,25.59,5.66,0.0
20191103:0107,0.0,0.0,0.0,25.05,5.45,0.0
20191103:0207,0.0,0.0,0.0,24.51,5.24,0.0
20191103:0307,0.0,0.0,0.0,23.98,5.1,0.0
20191103:0407,20.53,46.54,3.95,23.48,4.76,0.0
20191103:0507,269.04,355.44,17.53,24.58,4.28,0.0
20191103:0607,472.04,604.6,30.52,27.42,5.1,0.0
20191103:0707,637.93,833.06,42.45,30.57,5.66,0.0
20191103:0807,704.87,942.77,52.29,33.28,5.66,0.0
20191103:0907,769.41,1048.4,58.04,35.43,5.79,0.0
20191103:1007,759.72,1045.62,57.45,36.66,5.31,0.0
20191103:1107,676.6,927.93,50.81,37.34,4.9,0.0
20191103:1207,565.63,767.51,40.49,37.68,4.83,0.0
20191103:1307,391.74,530.2,28.32,37.67,4.97,0.0
20191103:1407,179.02,260.63,15.2,37.26,5.17,0.0
20191103:1507,0.0,0.0,0.0,36.31,4.76,0.0
20191103:1607,0.0,0.0,0.0,34.47,4.21,0.0
20191103:1707,0.0,0.0,0.0,32.92,4.28,0.0
20191103:1807,0.0,0.0,0.0,31.6,4.62,0.0
20191103:1907,0.0,0.0,0.0,30.46,4.62,0.0
20191103:2007,0.0,0.0,0.0,29.51,4.9,0.0
20191103:2107,0.0,0.0,0.0,28.67,4.97,0.0
20191103:2207,0.0,0.0,0.0,27.93,4.97,0.0
20191103:2307,0.0,0.0,0.0,27.26,5.17,0.0
20191104:0007,0.0,0.0,0.0,26.64,5.72,0.0
20191104:0107,0.0,0.0,0.0,26.07,6.55,0.0
20191104:0207,0.0,0.0,0.0,25.48,6.83,0.0
20191104:0307,0.0,0.0,0.0,24.9,6.48,0.0
20191104:0407,20.78,47.2,3.85,24.34,6.14,0.0
20191104:0507,265.54,350.55,17.39,25.25,5.72,0.0
20191104:0607,477.3,606.66,30.36,27.48,6.9,0.0
20191104:0707,651.45,840.86,42.25,29.75,6.97,0.0
20191104:0807,732.2,965.03,52.03,31.85,6.9,0.0
20191104:0907,782.97,1051.72,57.74,33.72,6.55,0.0
20191104:1007,781.76,1060.85,57.15,35.21,6.21,0.0
20191104:1107,686.11,930.01,50.57,36.22,5.66,0.0
20191104:1207,568.09,764.21,40.31,36.74,5.38,0.0
20191104:1307,403.64,542.87,28.18,36.83,5.38,0.0
20191104:1407,185.04,267.93,15.09,36.49,5.66,0.0
20191104:1507,0.0,0.0,0.0,35.54,5.31,0.0
20191104:1607,0.0,0.0,0.0,33.85,4.76,0.0
20191104:1707,0.0,0.0,0.0,32.42,4.83,0.0
20191104:1807,0.0,0.0,0.0,31.14,4.9,0.0
20191104:1907,0.0,0.0,0.0,30.08,4.76,0.0
20191104:2007,0.0,0.0,0.0,29.11,4.9,0.0
20191104:2107,0.0,0.0,0.0,28.22,4.97,0.0
20191104:2207,0.0,0.0,0.0,27.37,4.97,0.0
20191104:2307,0.0,0.0,0.0,26.57,5.1,0.0
20191105:0007,0.0,0.0,0.0,25.92,5.31,0.0
20191105:0107,0.0,0.0,0.0,25.34,5.31,0.0
20191105:0207,0.0,0.0,0.0,24.68,5.03,0.0
20191105:0307,0.0,0.0,0.0,23.95,4.55,0.0
20191105:0407,17.1,40.48,3.74,23.24,4.14,0.0
20191105:0507,250.96,332.07,17.26,24.21,3.79,0.0
20191105:0607,461.75,592.14,30.19,26.93,4.41,0.0
20191105:0707,618.27,806.97,42.04,29.13,4.55,0.0
20191105:0807,701.72,937.95,51.77,31.44,4.55,0.0
20191105:0907,758.8,1037.32,57.43,33.57,4.34,0.0
20191105:1007,754.06,1040.04,56.86,35.21,4.28,0.0
20191105:1107,665.92,916.61,50.33,36.19,3.79,0.0
20191105:1207,569.29,777.75,40.13,36.61,3.38,0.0
20191105:1307,395.44,537.52,28.04,36.69,3.31,0.0
20191105:1407,186.55,271.55,14.99,36.4,3.66,0.0
20191105:1507,0.0,0.0,0.0,35.69,3.93,0.0
20191105:1607,0.0,0.0,0.0,34.19,3.66,0.0
20191105:1707,0.0,0.0,0.0,32.82,3.93,0.0
20191105:1807,0.0,0.0,0.0,31.55,4.07,0.0
20191105:1907,0.0,0.0,0.0,30.29,3.52,0.0
20191105:2007,0.0,0.0,0.0,29.07,3.79,0.0
20191105:2107,0.0,0.0,0.0,28.01,4.14,0.0
20191105:2207,0.0,0.0,0.0,27.11,4.41,0.0
20191105:2307,0.0,0.0,0.0,26.54,4.62,0.0
20191106:0007,0.0,0.0,0.0,26.04,4.69,0.0
20191106:0107,0.0,0.0,0.0,25.71,4.62,0.0
20191106:0207,0.0,0.0,0.0,25.24,4.41,0.0
20191106:0307,0.0,0.0,0.0,24.72,4.07,0.0
20191106:0407,13.88,34.48,3.63,24.16,3.66,0.0
20191106:0507,236.19,315.24,17.13,25.1,3.1,0.0
20191106:0607,449.44,580.96,30.02,27.67,3.66,0.0
20191106:0707,608.05,804.25,41.83,29.98,3.45,0.0
20191106:0807,686.85,936.58,51.51,32.05,2.97,0.0
20191106:0907,729.64,1022.73,57.13,33.76,2.41,0.0
20191106:1007,734.61,1043.91,56.57,35.17,2.14,0.0
20191106:1107,643.8,902.9,50.1,35.98,2.14,0.0
20191106:1207,544.8,750.93,39.95,36.52,2.34,0.0
20191106:1307,384.41,524.42,27.91,36.69,2.76,0.0
20191106:1407,180.93,264.07,14.89,36.48,3.38,0.0
20191106:1507,0.0,0.0,0.0,35.82,3.93,0.0
20191106:1607,0.0,0.0,0.0,34.54,3.86,0.0
20191106:1707,0.0,0.0,0.0,33.27,4.14,0.0
20191106:1807,0.0,0.0,0.0,31.96,4.34,0.0
20191106:1907,0.0,0.0,0.0,30.71,4.28,0.0
20191106:2007,0.0,0.0,0.0,29.62,4.28,0.0
20191106:2107,0.0,0.0,0.0,28.69,4.07,0.0
20191106:2207,0.0,0.0,0.0,27.88,4.0,0.0
20191106:2307,0.0,0.0,0.0,27.19,4.21,0.0
20191107:0007,0.0,0.0,0.0,26.65,4.55,0.0
20191107:0107,0.0,0.0,0.0,26.19,4.76,0.0
20191107:0207,0.0,0.0,0.0,25.59,4.55,0.0
20191107:0307,0.0,0.0,0.0,25.03,4.14,0.0
20191107:0407,12.03,31.04,3.51,24.57,3.79,0.0
20191107:0507,250.98,334.83,16.99,25.55,3.52,0.0
20191107:0607,454.09,586.29,29.86,28.03,4.14,0.0
20191107:0707,615.52,816.47,41.62,30.12,3.31,0.0
20191107:0807,693.79,951.06,51.25,32.48,2.83,0.0
20191107:0907,731.95,1031.5,56.83,34.16,2.28,0.0
20191107:1007,727.2,1034.27,56.29,35.25,2.07,0.0
20191107:1107,652.79,918.25,49.87,36.04,2.07,0.0
20191107:1207,542.24,748.55,39.78,36.49,2.21,0.0
20191107:1307,387.33,529.47,27.79,36.64,2.48,0.0
20191107:1407,183.1,267.36,14.79,36.45,3.03,0.0
20191107:1507,0.0,0.0,0.0,35.88,4.07,0.0
20191107:1607,0.0,0.0,0.0,34.84,4.55,0.0
20191107:1707,0.0,0.0,0.0,33.48,5.24,0.0
20191107:1807,0.0,0.0,0.0,32.19,5.79,0.0
20191107:1907,0.0,0.0,0.0,30.88,5.24,0.0
20191107:2007,0.0,0.0,0.0,29.84,5.31,0.0
20191107:2107,0.0,0.0,0.0,28.93,5.17,0.0
20191107:2207,0.0,0.0,0.0,28.15,5.24,0.0
20191107:2307,0.0,0.0,0.0,27.43,5.38,0.0
20191108:0007,0.0,0.0,0.0,26.84,5.52,0.0
20191108:0107,0.0,0.0,0.0,26.31,5.52,0.0
20191108:0207,0.0,0.0,0.0,25.75,5.31,0.0
20191108:0307,0.0,0.0,0.0,25.27,5.1,0.0
20191108:0407,12.19,31.42,3.4,24.84,4.83,0.0
20191108:0507,253.68,337.42,16.85,25.77,4.76,0.0
20191108:0607,472.65,603.82,29.69,28.0,6.21,0.0
20191108:0707,600.87,778.93,41.41,30.3,6.28,0.0
20191108:0807,702.41,931.97,50.99,32.44,6.0,0.0
20191108:0907,760.72,1031.77,56.54,34.14,5.38,0.0
20191108:1007,756.82,1041.21,56.01,35.33,4.55,0.0
20191108:1107,655.79,899.47,49.65,36.04,3.93,0.0
20191108:1207,555.57,754.13,39.62,36.45,3.86,0.0
20191108:1307,384.11,518.48,27.66,36.46,4.28,0.0
20191108:1407,186.84,270.67,14.7,36.1,5.03,0.0
20191108:1507,0.0,0.0,0.0,35.1,5.79,0.0
20191108:1607,0.0,0.0,0.0,33.48,6.34,0.0
20191108:1707,0.0,0.0,0.0,31.99,7.03,0.0
20191108:1807,0.0,0.0,0.0,30.71,6.97,0.0
20191108:1907,0.0,0.0,0.0,29.54,5.93,0.0
20191108:2007,0.0,0.0,0.0,28.6,5.79,0.0
20191108:2107,0.0,0.0,0.0,27.78,5.66,0.0
20191108:2207,0.0,0.0,0.0,27.03,5.38,0.0
20191108:2307,0.0,0.0,0.0,26.28,5.17,0.0
20191109:0007,0.0,0.0,0.0,25.59,5.17,0.0
20191109:0107,0.0,0.0,0.0,24.9,5.31,0.0
20191109:0207,0.0,0.0,0.0,24.26,5.38,0.0
20191109:0307,0.0,0.0,0.0,23.56,5.45,0.0
20191109:0407,16.29,40.04,3.29,22.89,5.38,0.0
20191109:0507,270.53,354.97,16.71,23.52,5.24,0.0
20191109:0607,481.53,606.76,29.52,25.3,6.48,0.0
20191109:0707,645.73,826.24,41.2,27.47,6.48,0.0
20191109:0807,765.92,1004.17,50.74,29.68,6.34,0.0
20191109:0907,795.31,1061.05,56.25,31.39,6.0,0.0
20191109:1007,782.08,1051.72,55.74,32.69,5.72,0.0
20191109:1107,692.48,926.47,49.43,33.55,5.59,0.0
20191109:1207,591.06,783.5,39.46,34.02,5.66,0.0
20191109:1307,409.24,541.35,27.55,33.97,5.93,0.0
20191109:1407,192.7,274.37,14.62,33.42,6.14,0.0
20191109:1507,0.0,0.0,0.0,32.18,5.59,0.0
20191109:1607,0.0,0.0,0.0,30.31,5.31,0.0
20191109:1707,0.0,0.0,0.0,28.65,5.31,0.0
20191109:1807,0.0,0.0,0.0,27.15,5.24,0.0
20191109:1907,0.0,0.0,0.0,25.83,4.9,0.0
20191109:2007,0.0,0.0,0.0,24.65,4.76,0.0
20191109:2107,0.0,0.0,0.0,23.57,4.69,0.0
20191109:2207,0.0,0.0,0.0,22.64,4.76,0.0
20191109:2307,0.0,0.0,0.0,21.83,4.69,0.0
20191110:0007,0.0,0.0,0.0,21.08,4.69,0.0
20191110:0107,0.0,0.0,0.0,20.41,4.83,0.0
20191110:0207,0.0,0.0,0.0,19.8,4.83,0.0
20191110:0307,0.0,0.0,0.0,19.14,4.55,0.0
20191110:0407,19.56,46.14,3.17,18.51,4.48,0.0
20191110:0507,282.0,363.7,16.57,19.53,4.55,0.0
20191110:0607,504.97,629.21,29.35,22.33,5.79,0.0
20191110:0707,656.36,832.34,40.99,25.31,6.28,0.0
20191110:0807,755.05,980.03,50.48,27.62,6.21,0.0
20191110:0907,792.44,1049.07,55.97,29.33,5.66,0.0
20191110:1007,801.23,1071.94,55.47,30.64,5.31,0.0
20191110:1107,698.07,928.78,49.22,31.57,5.1,0.0
20191110:1207,588.5,774.86,39.3,32.12,5.24,0.0
20191110:1307,420.03,551.7,27.43,32.12,5.45,0.0
20191110:1407,199.26,281.17,14.53,31.61,5.59,0.0
20191110:1507,0.0,0.0,0.0,30.4,5.1,0.0
20191110:1607,0.0,0.0,0.0,28.57,4.69,0.0
20191110:1707,0.0,0.0,0.0,26.98,4.62,0.0
20191110:1807,0.0,0.0,0.0,25.54,4.48,0.0
20191110:1907,0.0,0.0,0.0,24.35,4.0,0.0
20191110:2007,0.0,0.0,0.0,23.16,3.79,0.0
20191110:2107,0.0,0.0,0.0,22.05,3.72,0.0
20191110:2207,0.0,0.0,0.0,21.09,3.86,0.0
20191110:2307,0.0,0.0,0.0,20.3,3.93,0.0
20191111:0007,0.0,0.0,0.0,19.58,3.86,0.0
20191111:0107,0.0,0.0,0.0,18.85,3.72,0.0
20191111:0207,0.0,0.0,0.0,18.15,3.66,0.0
20191111:0307,0.0,0.0,0.0,17.52,3.66,0.0
20191111:0407,18.54,43.9,3.05,16.97,3.66,0.0
20191111:0507,276.87,356.35,16.43,18.13,3.38,0.0
20191111:0607,492.9,618.64,29.18,21.93,4.14,0.0
20191111:0707,632.25,812.45,40.78,25.6,4.48,0.0
20191111:0807,762.67,1008.11,50.23,28.52,4.76,0.0
20191111:0907,793.12,1072.58,55.69,30.37,4.21,0.0
20191111:1007,775.3,1063.25,55.21,31.67,3.52,0.0
20191111:1107,678.4,925.14,49.01,32.6,3.17,0.0
20191111:1207,569.78,766.56,39.15,33.19,3.24,0.0
20191111:1307,414.62,553.62,27.32,33.37,3.59,0.0
20191111:1407,0.0,0.0,0.0,32.99,4.07,0.0
20191111:1507,0.0,0.0,0.0,31.87,4.07,0.0
20191111:1607,0.0,0.0,0.0,29.86,3.86,0.0
20191111:1707,0.0,0.0,0.0,28.14,4.0,0.0
20191111:1807,0.0,0.0,0.0,26.58,4.14,0.0
20191111:1907,0.0,0.0,0.0,25.44,3.86,0.0
20191111:2007,0.0,0.0,0.0,24.25,3.79,0.0
20191111:2107,0.0,0.0,0.0,23.19,3.66,0.0
20191111:2207,0.0,0.0,0.0,22.25,3.66,0.0
20191111:2307,0.0,0.0,0.0,21.48,3.72,0.0
20191112:0007,0.0,0.0,0.0,20.84,3.79,0.0
20191112:0107,0.0,0.0,0.0,20.27,3.79,0.0
20191112:0207,0.0,0.0,0.0,19.69,3.79,0.0
20191112:0307,0.0,0.0,0.0,19.17,3.79,0.0
20191112:0407,11.44,30.25,2.93,18.7,3.72,0.0
20191112:0507,273.19,354.81,16.29,19.85,3.38,0.0
20191112:0607,489.95,621.5,29.0,23.48,3.66,0.0
20191112:0707,624.22,818.11,40.57,27.02,3.1,0.0
20191112:0807,733.84,996.72,49.98,29.66,2.83,0.0
20191112:0907,740.07,1033.07,55.41,31.34,2.07,0.0
20191112:1007,737.74,1044.12,54.95,32.57,1.72,0.0
20191112:1107,664.85,927.32,48.81,33.56,1.93,0.0
20191112:1207,567.38,773.08,39.0,34.22,2.55,0.0
20191112:1307,405.21,545.88,27.22,34.43,3.03,0.0
20191112:1407,194.84,280.13,14.38,34.11,3.38,0.0
20191112:1507,0.0,0.0,0.0,33.21,3.17,0.0
20191112:1607,0.0,0.0,0.0,31.45,3.1,0.0
20191112:1707,0.0,0.0,0.0,29.8,3.38,0.0
20191112:1807,0.0,0.0,0.0,28.23,3.59,0.0
20191112:1907,0.0,0.0,0.0,26.82,3.31,0.0
20191112:2007,0.0,0.0,0.0,25.46,3.24,0.0
20191112:2107,0.0,0.0,0.0,24.21,3.1,0.0
20191112:2207,0.0,0.0,0.0,23.08,3.1,0.0
20191112:2307,0.0,0.0,0.0,22.09,3.1,0.0
20191113:0007,0.0,0.0,0.0,21.31,3.24,0.0
20191113:0107,0.0,0.0,0.0,20.69,3.38,0.0
20191113:0207,0.0,0.0,0.0,20.18,3.45,0.0
20191113:0307,0.0,0.0,0.0,19.73,3.45,0.0
20191113:0407,18.94,46.51,2.81,19.28,3.38,0.0
20191113:0507,272.82,356.05,16.14,20.27,2.83,0.0
20191113:0607,478.44,612.77,28.83,24.51,3.03,0.0
20191113:0707,602.14,789.45,40.37,28.4,3.59,0.0
20191113:0807,702.0,944.98,49.73,30.95,3.72,0.0
20191113:0907,750.56,1032.71,55.14,32.49,3.38,0.0
20191113:1007,756.19,1044.91,54.7,33.71,3.59,0.0
20191113:1107,674.51,921.05,48.62,34.55,3.86,0.0
20191113:1207,578.74,779.39,38.86,34.96,4.14,0.0
20191113:1307,405.35,542.95,27.12,34.94,4.34,0.0
20191113:1407,195.0,279.92,14.32,34.45,4.41,0.0
20191113:1507,0.0,0.0,0.0,33.43,3.79,0.0
20191113:1607,0.0,0.0,0.0,31.58,3.17,0.0
20191113:1707,0.0,0.0,0.0,30.0,3.03,0.0
20191113:1807,0.0,0.0,0.0,28.38,3.17,0.0
20191113:1907,0.0,0.0,0.0,26.97,3.31,0.0
20191113:2007,0.0,0.0,0.0,25.77,3.45,0.0
20191113:2107,0.0,0.0,0.0,24.71,3.38,0.0
20191113:2207,0.0,0.0,0.0,23.67,3.17,0.0
20191113:2307,0.0,0.0,0.0,22.73,3.03,0.0
20191114:0007,0.0,0.0,0.0,21.91,3.1,0.0
20191114:0107,0.0,0.0,0.0,21.29,3.24,0.0
20191114:0207,0.0,0.0,0.0,20.85,3.38,0.0
20191114:0307,0.0,0.0,0.0,20.48,3.52,0.0
20191114:0407,8.23,24.72,2.69,20.09,3.38,0.0
20191114:0507,260.27,341.15,16.0,21.12,2.97,0.0
20191114:0607,480.19,616.28,28.66,25.15,3.17,0.0
20191114:0707,605.11,801.39,40.16,28.89,2.9,0.0
20191114:0807,732.29,1002.29,49.49,31.71,3.03,0.0
20191114:0907,752.85,1053.45,54.87,33.29,2.62,0.0
20191114:1007,736.55,1045.21,54.46,34.38,2.07,0.0
20191114:1107,646.45,909.85,48.42,35.23,1.79,0.0
20191114:1207,560.3,774.91,38.72,35.76,2.0,0.0
20191114:1307,389.41,531.25,27.02,35.92,2.34,0.0
20191114:1407,133.68,196.99,14.25,35.66,2.62,0.0
20191114:1507,0.0,0.0,0.0,34.85,2.69,0.0
20191114:1607,0.0,0.0,0.0,32.99,3.03,0.0
20191114:1707,0.0,0.0,0.0,31.21,3.45,0.0
20191114:1807,0.0,0.0,0.0,29.57,3.72,0.0
20191114:1907,0.0,0.0,0.0,28.07,3.86,0.0
20191114:2007,0.0,0.0,0.0,26.9,4.07,0.0
20191114:2107,0.0,0.0,0.0,26.02,4.28,0.0
20191114:2207,0.0,0.0,0.0,25.37,4.55,0.0
20191114:2307,0.0,0.0,0.0,24.86,4.69,0.0
20191115:0007,0.0,0.0,0.0,24.36,4.48,0.0
20191115:0107,0.0,0.0,0.0,23.73,4.07,0.0
20191115:0207,0.0,0.0,0.0,23.0,3.86,0.0
20191115:0307,0.0,0.0,0.0,22.2,3.59,0.0
20191115:0407,6.71,21.36,2.56,21.37,3.24,0.0
20191115:0507,253.13,333.87,15.85,21.92,2.69,0.0
20191115:0607,467.74,603.86,28.49,25.77,2.76,0.0
20191115:0707,349.37,457.8,39.95,29.2,3.38,0.0
20191115:0807,725.38,986.43,49.25,32.0,3.52,0.0
20191115:0907,744.93,1030.78,54.61,33.75,3.38,0.0
20191115:1007,703.81,988.14,54.22,34.67,2.41,0.0
20191115:1107,637.54,900.47,48.24,35.23,1.52,0.0
20191115:1207,551.24,766.59,38.59,35.67,1.52,0.0
20191115:1307,389.45,532.68,26.93,35.86,2.0,0.0
20191115:1407,189.19,275.0,14.19,35.67,2.62,0.0
20191115:1507,0.0,0.0,0.0,34.87,2.9,0.0
20191115:1607,0.0,0.0,0.0,33.15,3.03,0.0
20191115:1707,0.0,0.0,0.0,31.55,3.17,0.0
20191115:1807,0.0,0.0,0.0,30.0,3.17,0.0
20191115:1907,0.0,0.0,0.0,28.55,2.97,0.0
20191115:2007,0.0,0.0,0.0,27.04,2.83,0.0
20191115:2107,0.0,0.0,0.0,25.8,3.1,0.0
20191115:2207,0.0,0.0,0.0,24.9,3.59,0.0
20191115:2307,0.0,0.0,0.0,24.43,4.07,0.0
20191116:0007,0.0,0.0,0.0,24.29,4.62,0.0
20191116:0107,0.0,0.0,0.0,24.43,5.38,0.0
20191116:0207,0.0,0.0,0.0,24.66,5.86,0.0
20191116:0307,0.0,0.0,0.0,24.64,5.86,0.0
20191116:0407,1.15,8.79,2.44,24.33,6.14,0.0
20191116:0507,208.99,278.83,15.71,25.08,6.28,0.0
20191116:0607,422.84,534.88,28.31,26.72,7.59,0.0
20191116:0707,563.43,718.08,39.75,28.86,8.07,0.0
20191116:0807,715.8,932.69,49.01,31.03,7.66,0.0
20191116:0907,682.4,900.51,54.35,32.94,7.38,0.0
20191116:1007,627.34,833.59,53.98,34.32,6.9,0.0
20191116:1107,661.21,885.71,48.06,35.05,6.0,0.0
20191116:1207,560.24,747.81,38.46,35.41,5.31,0.0
20191116:1307,421.38,562.84,26.84,35.33,5.1,0.0
