Latitude (decimal degrees):	11.213
Longitude (decimal degrees):	35.094
Elevation (m):	509
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191009:1107,685.25,925.66,59.43,28.52,2.21,0.0
20191009:1207,495.06,649.57,46.32,28.0,2.48,0.0
20191009:1307,149.87,204.83,32.32,26.75,2.28,0.0
20191009:1407,8.06,21.63,17.96,26.16,0.97,0.0
20191009:1507,2.01,10.66,3.41,23.77,0.76,0.0
20191009:1607,0.0,0.0,0.0,22.6,0.9,0.0
20191009:1707,0.0,0.0,0.0,22.35,0.34,0.0
20191009:1807,0.0,0.0,0.0,22.3,0.48,0.0
20191009:1907,0.0,0.0,0.0,21.79,0.97,0.0
20191009:2007,0.0,0.0,0.0,21.51,0.9,0.0
20191009:2107,0.0,0.0,0.0,21.25,1.1,0.0
20191009:2207,0.0,0.0,0.0,21.19,1.1,0.0
20191009:2307,0.0,0.0,0.0,20.97,1.03,0.0
20191010:0007,0.0,0.0,0.0,20.84,0.97,0.0
20191010:0107,0.0,0.0,0.0,20.69,0.9,0.0
20191010:0207,0.0,0.0,0.0,20.43,1.03,0.0
20191010:0307,0.0,0.0,0.0,20.35,1.17,0.0
20191010:0407,50.07,90.87,8.77,20.46,1.03,0.0
20191010:0507,116.71,161.68,23.25,22.71,1.24,0.0
20191010:0607,96.63,137.68,37.48,24.63,1.66,0.0
20191010:0707,454.5,595.16,51.19,26.44,1.93,0.0
20191010:0807,695.63,943.47,63.56,27.79,1.86,0.0
20191010:0907,706.77,974.96,71.63,28.78,1.59,0.0
20191010:1007,722.54,1017.33,69.47,29.32,0.97,0.0
20191010:1107,687.91,957.62,59.16,29.59,1.03,0.0
20191010:1207,580.82,784.73,46.11,29.8,1.45,0.0
20191010:1307,430.18,566.86,32.15,29.18,2.14,0.0
20191010:1407,152.59,213.33,17.8,28.02,1.66,0.0
20191010:1507,6.1,18.42,3.27,26.97,1.45,0.0
20191010:1607,0.0,0.0,0.0,25.79,0.69,0.0
20191010:1707,0.0,0.0,0.0,24.59,1.1,0.0
20191010:1807,0.0,0.0,0.0,24.29,0.62,0.0
20191010:1907,0.0,0.0,0.0,23.65,0.83,0.0
20191010:2007,0.0,0.0,0.0,23.02,0.83,0.0
20191010:2107,0.0,0.0,0.0,22.61,0.83,0.0
20191010:2207,0.0,0.0,0.0,22.34,0.83,0.0
20191010:2307,0.0,0.0,0.0,21.81,0.97,0.0
20191011:0007,0.0,0.0,0.0,21.49,1.03,0.0
20191011:0107,0.0,0.0,0.0,21.46,0.9,0.0
20191011:0207,0.0,0.0,0.0,21.4,0.83,0.0
20191011:0307,0.0,0.0,0.0,20.73,1.03,0.0
20191011:0407,19.47,38.35,8.75,20.67,0.97,0.0
20191011:0507,73.91,109.16,23.21,23.65,0.76,0.0
20191011:0607,251.19,331.86,37.41,25.72,1.03,0.0
20191011:0707,577.01,772.65,51.07,27.35,1.24,0.0
20191011:0807,562.49,764.35,63.35,28.47,1.03,0.0
20191011:0907,728.88,1024.46,71.28,28.81,0.97,0.0
20191011:1007,730.07,1030.72,69.11,28.92,0.83,0.0
20191011:1107,610.95,840.11,58.89,29.07,0.9,0.0
20191011:1207,581.02,781.01,45.9,28.88,1.45,0.0
20191011:1307,426.51,563.93,31.97,28.48,1.45,0.0
20191011:1407,207.59,286.06,17.65,26.56,1.1,0.0
20191011:1507,4.0,14.54,3.14,24.35,0.34,0.0
20191011:1607,0.0,0.0,0.0,23.31,0.62,0.0
20191011:1707,0.0,0.0,0.0,23.36,0.55,0.0
20191011:1807,0.0,0.0,0.0,23.19,0.97,0.0
20191011:1907,0.0,0.0,0.0,23.75,0.55,0.0
20191011:2007,0.0,0.0,0.0,22.9,0.9,0.0
20191011:2107,0.0,0.0,0.0,22.66,0.62,0.0
20191011:2207,0.0,0.0,0.0,22.49,0.55,0.0
20191011:2307,0.0,0.0,0.0,22.5,0.34,0.0
20191012:0007,0.0,0.0,0.0,22.35,0.34,0.0
20191012:0107,0.0,0.0,0.0,21.9,0.55,0.0
20191012:0207,0.0,0.0,0.0,21.57,0.69,0.0
20191012:0307,0.0,0.0,0.0,21.4,0.62,0.0
20191012:0407,0.79,7.87,8.73,21.2,0.62,0.0
20191012:0507,133.71,184.04,23.17,23.78,0.83,0.0
20191012:0607,419.99,549.81,37.34,25.59,1.1,0.0
20191012:0707,604.2,809.65,50.95,27.19,1.31,0.0
20191012:0807,699.8,969.88,63.14,28.06,0.97,0.0
20191012:0907,728.58,1042.84,70.92,28.63,0.34,0.0
20191012:1007,740.3,1032.68,68.75,29.03,1.38,0.0
20191012:1107,687.85,938.9,58.62,29.5,1.93,0.0
20191012:1207,269.53,357.95,45.69,28.18,1.79,0.0
20191012:1307,47.34,76.71,31.8,27.53,1.72,0.0
20191012:1407,15.72,33.44,17.5,26.41,0.41,0.0
20191012:1507,1.11,8.72,3.0,25.06,0.97,0.0
20191012:1607,0.0,0.0,0.0,23.31,0.62,0.0
20191012:1707,0.0,0.0,0.0,22.44,0.97,0.0
20191012:1807,0.0,0.0,0.0,22.43,0.69,0.0
20191012:1907,0.0,0.0,0.0,22.15,1.1,0.0
20191012:2007,0.0,0.0,0.0,21.95,1.24,0.0
20191012:2107,0.0,0.0,0.0,21.79,1.03,0.0
20191012:2207,0.0,0.0,0.0,21.72,0.34,0.0
20191012:2307,0.0,0.0,0.0,21.74,0.07,0.0
20191013:0007,0.0,0.0,0.0,21.51,0.41,0.0
20191013:0107,0.0,0.0,0.0,21.32,0.69,0.0
20191013:0207,0.0,0.0,0.0,21.06,1.03,0.0
20191013:0307,0.0,0.0,0.0,20.86,1.03,0.0
20191013:0407,28.92,52.24,8.7,20.73,0.76,0.0
20191013:0507,65.46,97.36,23.12,20.88,1.17,0.0
20191013:0607,31.24,54.09,37.26,21.8,2.0,0.0
20191013:0707,116.38,161.28,50.82,23.36,1.45,0.0
20191013:0807,161.97,217.33,62.92,23.37,1.45,0.0
20191013:0907,112.87,157.34,70.57,24.08,1.72,0.0
20191013:1007,143.65,195.7,68.39,24.66,1.79,0.0
20191013:1107,124.28,172.09,58.35,25.17,2.0,0.0
20191013:1207,170.5,230.28,45.48,26.09,1.86,0.0
20191013:1307,135.74,186.78,31.63,25.81,1.79,0.0
20191013:1407,88.43,128.81,17.35,25.75,1.24,0.0
20191013:1507,2.96,12.6,2.87,24.71,0.28,0.0
20191013:1607,0.0,0.0,0.0,23.27,0.76,0.0
20191013:1707,0.0,0.0,0.0,22.6,0.9,0.0
20191013:1807,0.0,0.0,0.0,22.17,0.97,0.0
20191013:1907,0.0,0.0,0.0,22.11,1.03,0.0
20191013:2007,0.0,0.0,0.0,21.8,1.03,0.0
20191013:2107,0.0,0.0,0.0,21.65,0.9,0.0
20191013:2207,0.0,0.0,0.0,21.67,0.83,0.0
20191013:2307,0.0,0.0,0.0,21.58,0.76,0.0
20191014:0007,0.0,0.0,0.0,21.42,0.55,0.0
20191014:0107,0.0,0.0,0.0,21.34,0.48,0.0
20191014:0207,0.0,0.0,0.0,21.34,0.28,0.0
20191014:0307,0.0,0.0,0.0,21.28,0.14,0.0
20191014:0407,46.22,81.8,8.67,21.11,0.55,0.0
20191014:0507,216.93,289.41,23.07,22.35,0.9,0.0
20191014:0607,453.92,587.09,37.18,23.1,1.17,0.0
20191014:0707,590.83,779.68,50.69,23.33,0.97,0.0
20191014:0807,690.21,932.31,62.7,24.32,1.1,0.0
20191014:0907,760.88,1047.88,70.22,25.84,1.31,0.0
20191014:1007,694.03,959.9,68.04,27.15,0.97,0.0
20191014:1107,627.35,865.44,58.08,28.0,0.62,0.0
20191014:1207,578.21,783.54,45.27,28.55,0.9,0.0
20191014:1307,426.86,565.0,31.46,28.65,1.45,0.0
20191014:1407,205.13,284.26,17.21,28.18,1.79,0.0
20191014:1507,2.91,12.6,2.74,27.19,1.03,0.0
20191014:1607,0.0,0.0,0.0,25.86,1.03,0.0
20191014:1707,0.0,0.0,0.0,24.67,0.97,0.0
20191014:1807,0.0,0.0,0.0,23.86,1.17,0.0
20191014:1907,0.0,0.0,0.0,24.45,0.69,0.0
20191014:2007,0.0,0.0,0.0,24.15,0.41,0.0
20191014:2107,0.0,0.0,0.0,23.64,0.07,0.0
20191014:2207,0.0,0.0,0.0,23.18,0.41,0.0
20191014:2307,0.0,0.0,0.0,22.86,0.34,0.0
20191015:0007,0.0,0.0,0.0,22.64,0.48,0.0
20191015:0107,0.0,0.0,0.0,22.1,0.69,0.0
20191015:0207,0.0,0.0,0.0,21.29,0.9,0.0
20191015:0307,0.0,0.0,0.0,21.09,0.9,0.0
20191015:0407,37.95,66.59,8.64,21.0,0.9,0.0
20191015:0507,191.43,257.89,23.02,23.85,0.9,0.0
20191015:0607,460.48,603.86,37.1,25.63,1.1,0.0
20191015:0707,599.08,811.93,50.56,27.35,0.76,0.0
20191015:0807,679.53,964.99,62.47,28.31,0.07,0.0
20191015:0907,717.26,1019.06,69.87,28.96,0.55,0.0
20191015:1007,686.94,948.1,67.69,29.51,1.59,0.0
20191015:1107,215.54,291.37,57.82,29.42,1.79,0.0
20191015:1207,49.74,79.66,45.07,27.02,1.79,0.0
20191015:1307,43.21,70.8,31.29,25.7,1.31,0.0
20191015:1407,24.89,46.22,17.06,25.04,0.97,0.0
20191015:1507,0.34,6.78,2.61,24.66,0.55,0.0
20191015:1607,0.0,0.0,0.0,24.06,0.28,0.0
20191015:1707,0.0,0.0,0.0,23.62,0.14,0.0
20191015:1807,0.0,0.0,0.0,23.24,0.41,0.0
20191015:1907,0.0,0.0,0.0,23.5,0.9,0.0
20191015:2007,0.0,0.0,0.0,23.35,0.69,0.0
20191015:2107,0.0,0.0,0.0,23.27,0.48,0.0
20191015:2207,0.0,0.0,0.0,22.82,0.55,0.0
20191015:2307,0.0,0.0,0.0,22.45,0.62,0.0
20191016:0007,0.0,0.0,0.0,22.05,0.62,0.0
20191016:0107,0.0,0.0,0.0,21.73,0.69,0.0
20191016:0207,0.0,0.0,0.0,21.25,0.83,0.0
20191016:0307,0.0,0.0,0.0,21.24,0.62,0.0
20191016:0407,3.65,13.77,8.61,21.42,0.41,0.0
20191016:0507,137.68,188.68,22.96,23.03,0.41,0.0
20191016:0607,422.44,552.96,37.01,24.67,0.76,0.0
20191016:0707,359.48,476.24,50.42,26.99,0.9,0.0
20191016:0807,444.06,595.71,62.24,28.0,0.9,0.0
20191016:0907,64.38,99.32,69.52,28.78,0.9,0.0
20191016:1007,140.25,195.7,67.34,29.38,1.66,0.0
20191016:1107,311.15,414.98,57.55,29.44,1.86,0.0
20191016:1207,422.67,559.91,44.87,29.62,2.07,0.0
20191016:1307,165.52,225.81,31.12,28.73,2.76,0.0
20191016:1407,141.54,196.85,16.92,25.99,2.48,0.0
20191016:1507,1.55,9.69,2.49,24.76,0.55,0.0
20191016:1607,0.0,0.0,0.0,23.66,1.93,0.0
20191016:1707,0.0,0.0,0.0,23.27,1.38,0.0
20191016:1807,0.0,0.0,0.0,22.86,1.66,0.0
20191016:1907,0.0,0.0,0.0,23.34,0.97,0.0
20191016:2007,0.0,0.0,0.0,23.04,1.45,0.0
20191016:2107,0.0,0.0,0.0,22.71,1.45,0.0
20191016:2207,0.0,0.0,0.0,22.25,0.9,0.0
20191016:2307,0.0,0.0,0.0,22.28,0.28,0.0
20191017:0007,0.0,0.0,0.0,21.98,0.28,0.0
20191017:0107,0.0,0.0,0.0,21.5,0.48,0.0
20191017:0207,0.0,0.0,0.0,21.3,0.55,0.0
20191017:0307,0.0,0.0,0.0,21.17,0.48,0.0
20191017:0407,2.62,11.8,8.57,21.19,0.41,0.0
20191017:0507,193.03,258.96,22.9,22.69,0.55,0.0
20191017:0607,438.09,570.0,36.92,24.6,1.24,0.0
20191017:0707,577.39,760.48,50.27,26.88,2.21,0.0
20191017:0807,578.54,772.12,62.01,27.82,2.07,0.0
20191017:0907,648.64,880.2,69.17,28.7,2.0,0.0
20191017:1007,710.55,979.68,66.99,29.42,1.79,0.0
20191017:1107,675.31,926.9,57.29,29.62,1.59,0.0
20191017:1207,332.21,444.63,44.66,29.7,1.03,0.0
20191017:1307,394.29,513.5,30.96,27.35,2.41,0.0
20191017:1407,197.07,269.89,16.78,25.55,2.07,0.0
20191017:1507,0.0,0.97,2.37,24.52,1.72,0.0
20191017:1607,0.0,0.0,0.0,23.79,1.45,0.0
20191017:1707,0.0,0.0,0.0,23.44,0.41,0.0
20191017:1807,0.0,0.0,0.0,22.92,0.34,0.0
20191017:1907,0.0,0.0,0.0,22.71,0.69,0.0
20191017:2007,0.0,0.0,0.0,22.34,0.62,0.0
20191017:2107,0.0,0.0,0.0,22.0,0.55,0.0
20191017:2207,0.0,0.0,0.0,21.3,0.76,0.0
20191017:2307,0.0,0.0,0.0,20.91,0.69,0.0
20191018:0007,0.0,0.0,0.0,20.71,0.48,0.0
20191018:0107,0.0,0.0,0.0,20.86,0.41,0.0
20191018:0207,0.0,0.0,0.0,20.5,0.21,0.0
20191018:0307,0.0,0.0,0.0,20.58,0.41,0.0
20191018:0407,46.71,82.36,8.53,20.58,0.55,0.0
20191018:0507,188.04,250.8,22.84,21.86,1.03,0.0
20191018:0607,418.82,541.3,36.82,23.68,1.38,0.0
20191018:0707,607.7,807.51,50.13,25.69,1.38,0.0
20191018:0807,697.62,958.62,61.77,27.16,1.1,0.0
20191018:0907,717.59,1011.2,68.82,28.24,0.69,0.0
20191018:1007,708.46,1016.42,66.65,29.0,0.21,0.0
20191018:1107,669.49,938.44,57.03,29.49,0.62,0.0
20191018:1207,573.97,773.66,44.46,29.75,1.52,0.0
20191018:1307,413.29,545.17,30.8,29.17,2.0,0.0
20191018:1407,128.89,183.03,16.65,28.07,1.24,0.0
20191018:1507,0.32,6.78,2.25,27.23,0.48,0.0
20191018:1607,0.0,0.0,0.0,26.07,0.55,0.0
20191018:1707,0.0,0.0,0.0,25.6,0.34,0.0
20191018:1807,0.0,0.0,0.0,24.71,0.48,0.0
20191018:1907,0.0,0.0,0.0,24.75,0.62,0.0
20191018:2007,0.0,0.0,0.0,24.27,0.48,0.0
20191018:2107,0.0,0.0,0.0,23.74,0.41,0.0
20191018:2207,0.0,0.0,0.0,23.21,0.28,0.0
20191018:2307,0.0,0.0,0.0,22.73,0.41,0.0
20191019:0007,0.0,0.0,0.0,22.07,0.69,0.0
20191019:0107,0.0,0.0,0.0,21.59,0.76,0.0
20191019:0207,0.0,0.0,0.0,21.5,0.76,0.0
20191019:0307,0.0,0.0,0.0,21.79,0.55,0.0
20191019:0407,39.44,69.52,8.49,21.76,0.34,0.0
20191019:0507,191.24,257.95,22.78,23.8,0.55,0.0
20191019:0607,466.97,612.87,36.72,24.96,0.83,0.0
20191019:0707,602.6,806.07,49.98,26.35,1.17,0.0
20191019:0807,687.2,934.93,61.53,27.3,1.52,0.0
20191019:0907,687.64,932.41,68.47,28.3,2.21,0.0
20191019:1007,593.15,796.9,66.31,28.76,2.21,0.0
20191019:1107,632.38,846.86,56.77,28.82,2.48,0.0
20191019:1207,308.19,407.55,44.27,28.56,2.0,0.0
20191019:1307,147.95,202.74,30.64,26.33,1.17,0.0
20191019:1407,57.59,89.37,16.52,25.28,0.76,0.0
20191019:1507,0.0,1.94,2.14,23.92,1.31,0.0
20191019:1607,0.0,0.0,0.0,22.99,1.24,0.0
20191019:1707,0.0,0.0,0.0,22.56,1.24,0.0
20191019:1807,0.0,0.0,0.0,22.45,1.24,0.0
20191019:1907,0.0,0.0,0.0,22.17,0.69,0.0
20191019:2007,0.0,0.0,0.0,22.05,0.69,0.0
20191019:2107,0.0,0.0,0.0,22.01,1.1,0.0
20191019:2207,0.0,0.0,0.0,22.17,1.17,0.0
20191019:2307,0.0,0.0,0.0,21.83,1.17,0.0
20191020:0007,0.0,0.0,0.0,21.51,0.97,0.0
20191020:0107,0.0,0.0,0.0,21.23,0.97,0.0
20191020:0207,0.0,0.0,0.0,21.02,1.31,0.0
20191020:0307,0.0,0.0,0.0,20.96,1.38,0.0
20191020:0407,28.45,51.69,8.45,21.07,1.31,0.0
20191020:0507,222.52,296.57,22.71,23.17,1.45,0.0
20191020:0607,468.18,606.66,36.62,25.08,1.93,0.0
20191020:0707,605.03,798.73,49.82,26.86,2.21,0.0
20191020:0807,700.28,953.27,61.29,28.22,1.86,0.0
20191020:0907,754.55,1057.75,68.13,29.01,1.31,0.0
20191020:1007,728.25,1032.91,65.97,29.66,0.83,0.0
20191020:1107,673.68,948.27,56.51,30.02,0.62,0.0
20191020:1207,568.75,776.32,44.07,30.1,0.9,0.0
20191020:1307,421.28,560.64,30.48,30.02,1.59,0.0
20191020:1407,189.54,265.35,16.39,29.02,1.31,0.0
20191020:1507,0.0,0.0,0.0,27.58,1.59,0.0
20191020:1607,0.0,0.0,0.0,26.57,1.38,0.0
20191020:1707,0.0,0.0,0.0,25.46,1.66,0.0
20191020:1807,0.0,0.0,0.0,24.48,1.66,0.0
20191020:1907,0.0,0.0,0.0,24.31,1.38,0.0
20191020:2007,0.0,0.0,0.0,23.39,1.1,0.0
20191020:2107,0.0,0.0,0.0,23.1,0.83,0.0
20191020:2207,0.0,0.0,0.0,22.98,0.21,0.0
20191020:2307,0.0,0.0,0.0,22.05,1.03,0.0
20191021:0007,0.0,0.0,0.0,22.01,1.24,0.0
20191021:0107,0.0,0.0,0.0,21.8,1.17,0.0
20191021:0207,0.0,0.0,0.0,21.5,1.17,0.0
20191021:0307,0.0,0.0,0.0,21.25,1.17,0.0
20191021:0407,44.79,79.11,8.4,21.32,1.17,0.0
20191021:0507,107.34,150.23,22.64,23.09,1.45,0.0
20191021:0607,459.84,594.99,36.52,24.86,1.93,0.0
20191021:0707,497.27,642.96,49.66,25.5,2.9,0.0
20191021:0807,528.76,695.7,61.05,27.0,2.55,0.0
20191021:0907,225.3,302.02,67.78,28.21,1.93,0.0
20191021:1007,715.31,1000.01,65.63,28.94,1.1,0.0
20191021:1107,655.37,933.7,56.26,29.48,0.0,0.0
20191021:1207,56.49,89.49,43.88,29.79,1.03,0.0
20191021:1307,44.54,73.75,30.33,29.74,1.31,0.0
20191021:1407,69.18,105.6,16.26,28.45,1.24,0.0
20191021:1507,0.0,0.0,0.0,27.5,0.28,0.0
20191021:1607,0.0,0.0,0.0,26.12,0.48,0.0
20191021:1707,0.0,0.0,0.0,25.15,0.9,0.0
20191021:1807,0.0,0.0,0.0,24.45,0.55,0.0
20191021:1907,0.0,0.0,0.0,23.62,1.17,0.0
20191021:2007,0.0,0.0,0.0,23.19,1.03,0.0
20191021:2107,0.0,0.0,0.0,22.99,0.83,0.0
20191021:2207,0.0,0.0,0.0,22.79,0.69,0.0
20191021:2307,0.0,0.0,0.0,22.94,0.48,0.0
20191022:0007,0.0,0.0,0.0,22.52,0.34,0.0
20191022:0107,0.0,0.0,0.0,21.89,1.17,0.0
20191022:0207,0.0,0.0,0.0,21.86,1.17,0.0
20191022:0307,0.0,0.0,0.0,21.44,1.31,0.0
20191022:0407,29.83,53.96,8.35,21.37,1.17,0.0
20191022:0507,245.62,327.39,22.56,23.16,1.31,0.0
20191022:0607,468.71,605.63,36.41,24.82,2.07,0.0
20191022:0707,600.52,787.69,49.5,27.05,2.76,0.0
20191022:0807,711.52,957.13,60.8,28.0,2.55,0.0
20191022:0907,746.13,1019.85,67.44,28.75,2.34,0.0
20191022:1007,676.08,920.59,65.3,29.4,2.21,0.0
20191022:1107,626.63,849.18,56.01,29.77,2.0,0.0
20191022:1207,279.99,373.52,43.69,29.86,2.07,0.0
20191022:1307,408.76,539.45,30.18,29.51,2.14,0.0
20191022:1407,115.07,165.04,16.14,27.92,1.17,0.0
20191022:1507,0.0,0.0,0.0,26.97,1.45,0.0
20191022:1607,0.0,0.0,0.0,25.08,0.34,0.0
20191022:1707,0.0,0.0,0.0,24.17,1.86,0.0
20191022:1807,0.0,0.0,0.0,23.52,1.24,0.0
20191022:1907,0.0,0.0,0.0,22.79,0.76,0.0
20191022:2007,0.0,0.0,0.0,22.5,0.83,0.0
20191022:2107,0.0,0.0,0.0,22.18,0.76,0.0
20191022:2207,0.0,0.0,0.0,22.43,0.14,0.0
20191022:2307,0.0,0.0,0.0,21.67,0.83,0.0
20191023:0007,0.0,0.0,0.0,21.57,0.76,0.0
20191023:0107,0.0,0.0,0.0,21.42,0.76,0.0
20191023:0207,0.0,0.0,0.0,21.2,1.17,0.0
20191023:0307,0.0,0.0,0.0,21.11,1.45,0.0
20191023:0407,37.45,66.05,8.3,21.05,1.45,0.0
20191023:0507,262.87,348.33,22.49,21.88,1.31,0.0
20191023:0607,448.21,577.76,36.3,23.6,1.66,0.0
20191023:0707,605.48,800.78,49.34,26.09,1.79,0.0
20191023:0807,697.05,950.03,60.55,27.32,1.52,0.0
20191023:0907,731.73,1024.15,67.09,28.25,1.03,0.0
20191023:1007,630.75,876.02,64.97,28.73,0.69,0.0
20191023:1107,228.59,309.64,55.76,29.4,0.9,0.0
20191023:1207,287.93,383.92,43.5,29.61,1.79,0.0
20191023:1307,88.0,129.81,30.03,29.57,1.38,0.0
20191023:1407,116.59,166.92,16.01,27.95,1.45,0.0
20191023:1507,0.0,0.0,0.0,27.05,1.72,0.0
20191023:1607,0.0,0.0,0.0,25.8,1.31,0.0
20191023:1707,0.0,0.0,0.0,24.79,1.17,0.0
20191023:1807,0.0,0.0,0.0,24.03,0.97,0.0
20191023:1907,0.0,0.0,0.0,24.13,0.41,0.0
20191023:2007,0.0,0.0,0.0,23.74,0.41,0.0
20191023:2107,0.0,0.0,0.0,23.12,0.62,0.0
20191023:2207,0.0,0.0,0.0,22.36,0.76,0.0
20191023:2307,0.0,0.0,0.0,21.83,0.83,0.0
20191024:0007,0.0,0.0,0.0,21.63,0.76,0.0
20191024:0107,0.0,0.0,0.0,21.19,0.76,0.0
20191024:0207,0.0,0.0,0.0,21.05,0.97,0.0
20191024:0307,0.0,0.0,0.0,21.09,1.17,0.0
20191024:0407,43.45,76.78,8.24,21.29,1.17,0.0
20191024:0507,193.91,258.81,22.41,22.37,1.1,0.0
20191024:0607,454.3,587.76,36.18,23.91,1.45,0.0
20191024:0707,608.79,797.23,49.17,24.83,2.0,0.0
20191024:0807,694.05,934.2,60.3,26.01,1.72,0.0
20191024:0907,732.99,1012.87,66.75,27.34,1.31,0.0
20191024:1007,707.05,986.57,64.64,28.08,0.9,0.0
20191024:1107,584.52,803.36,55.51,28.78,0.62,0.0
20191024:1207,196.92,268.0,43.31,29.19,1.03,0.0
20191024:1307,42.56,70.8,29.89,28.56,1.03,0.0
20191024:1407,54.54,86.53,15.9,28.16,0.76,0.0
20191024:1507,0.0,0.0,0.0,27.4,0.14,0.0
20191024:1607,0.0,0.0,0.0,26.61,0.28,0.0
20191024:1707,0.0,0.0,0.0,25.63,0.41,0.0
20191024:1807,0.0,0.0,0.0,24.9,0.21,0.0
20191024:1907,0.0,0.0,0.0,23.31,0.83,0.0
20191024:2007,0.0,0.0,0.0,23.44,0.28,0.0
20191024:2107,0.0,0.0,0.0,22.9,0.41,0.0
20191024:2207,0.0,0.0,0.0,22.25,0.55,0.0
20191024:2307,0.0,0.0,0.0,22.08,0.48,0.0
20191025:0007,0.0,0.0,0.0,21.71,0.21,0.0
20191025:0107,0.0,0.0,0.0,21.79,0.21,0.0
20191025:0207,0.0,0.0,0.0,21.41,0.21,0.0
20191025:0307,0.0,0.0,0.0,21.32,0.34,0.0
20191025:0407,49.46,88.21,8.18,21.31,0.55,0.0
20191025:0507,267.93,357.21,22.32,22.32,0.83,0.0
20191025:0607,457.2,598.36,36.06,23.73,0.55,0.0
20191025:0707,603.53,810.22,49.0,27.0,1.17,0.0
20191025:0807,696.15,960.87,60.05,28.0,1.1,0.0
20191025:0907,726.45,1035.31,66.42,28.77,0.48,0.0
20191025:1007,717.21,1021.39,64.32,29.42,0.55,0.0
20191025:1107,428.7,573.96,55.27,29.72,1.52,0.0
20191025:1207,285.23,380.13,43.13,29.92,2.14,0.0
20191025:1307,245.41,325.87,29.74,28.85,2.55,0.0
20191025:1407,72.45,109.82,15.78,28.51,1.93,0.0
20191025:1507,0.0,0.0,0.0,27.41,1.1,0.0
20191025:1607,0.0,0.0,0.0,26.32,0.62,0.0
20191025:1707,0.0,0.0,0.0,25.18,1.03,0.0
20191025:1807,0.0,0.0,0.0,24.51,0.97,0.0
20191025:1907,0.0,0.0,0.0,23.98,0.83,0.0
20191025:2007,0.0,0.0,0.0,23.44,0.83,0.0
20191025:2107,0.0,0.0,0.0,23.12,0.76,0.0
20191025:2207,0.0,0.0,0.0,22.9,0.62,0.0
20191025:2307,0.0,0.0,0.0,22.76,0.55,0.0
20191026:0007,0.0,0.0,0.0,22.6,0.48,0.0
20191026:0107,0.0,0.0,0.0,21.99,0.69,0.0
20191026:0207,0.0,0.0,0.0,21.77,0.76,0.0
20191026:0307,0.0,0.0,0.0,21.42,0.9,0.0
20191026:0407,45.69,81.35,8.12,21.65,0.76,0.0
20191026:0507,202.36,272.87,22.24,24.49,0.83,0.0
20191026:0607,447.81,589.69,35.94,26.41,1.03,0.0
20191026:0707,592.97,793.86,48.82,27.42,1.38,0.0
20191026:0807,684.56,952.62,59.8,28.27,0.76,0.0
20191026:0907,723.11,1021.15,66.08,29.15,0.83,0.0
20191026:1007,722.92,1000.91,64.0,29.9,1.79,0.0
20191026:1107,639.85,861.1,55.03,30.02,2.62,0.0
20191026:1207,543.36,718.84,42.95,29.43,2.55,0.0
20191026:1307,392.8,515.08,29.6,28.65,2.34,0.0
20191026:1407,184.86,257.13,15.67,27.57,1.79,0.0
20191026:1507,0.0,0.0,0.0,26.49,0.62,0.0
20191026:1607,0.0,0.0,0.0,25.62,0.83,0.0
20191026:1707,0.0,0.0,0.0,24.65,0.69,0.0
20191026:1807,0.0,0.0,0.0,23.85,0.9,0.0
20191026:1907,0.0,0.0,0.0,23.76,1.1,0.0
20191026:2007,0.0,0.0,0.0,23.29,1.24,0.0
20191026:2107,0.0,0.0,0.0,22.93,1.31,0.0
20191026:2207,0.0,0.0,0.0,22.62,1.24,0.0
20191026:2307,0.0,0.0,0.0,22.42,1.1,0.0
20191027:0007,0.0,0.0,0.0,22.24,0.97,0.0
20191027:0107,0.0,0.0,0.0,22.3,0.83,0.0
20191027:0207,0.0,0.0,0.0,22.42,0.62,0.0
20191027:0307,0.0,0.0,0.0,22.49,0.48,0.0
20191027:0407,20.14,39.58,8.06,22.35,0.34,0.0
20191027:0507,250.08,335.64,22.15,23.91,0.76,0.0
20191027:0607,444.32,579.22,35.82,24.92,1.24,0.0
20191027:0707,601.05,803.14,48.65,26.57,1.31,0.0
20191027:0807,701.22,957.4,59.55,27.51,1.52,0.0
20191027:0907,746.87,1037.59,65.75,28.3,1.45,0.0
20191027:1007,739.06,1029.55,63.69,29.07,1.45,0.0
20191027:1107,686.43,937.45,54.79,29.62,1.93,0.0
20191027:1207,589.0,786.08,42.77,30.05,2.41,0.0
20191027:1307,411.0,544.15,29.47,30.24,2.21,0.0
20191027:1407,192.43,270.53,15.57,29.72,1.45,0.0
20191027:1507,0.0,0.0,0.0,28.0,0.76,0.0
20191027:1607,0.0,0.0,0.0,27.22,0.28,0.0
20191027:1707,0.0,0.0,0.0,25.7,0.62,0.0
20191027:1807,0.0,0.0,0.0,24.27,1.72,0.0
20191027:1907,0.0,0.0,0.0,23.32,1.45,0.0
20191027:2007,0.0,0.0,0.0,22.58,1.45,0.0
20191027:2107,0.0,0.0,0.0,22.3,1.17,0.0
20191027:2207,0.0,0.0,0.0,22.25,0.97,0.0
20191027:2307,0.0,0.0,0.0,21.81,0.97,0.0
