Latitude (decimal degrees):	19.171
Longitude (decimal degrees):	30.492
Elevation (m):	222
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190919:1908,0.0,0.0,0.0,36.97,8.14,0.0
20190919:2008,0.0,0.0,0.0,35.86,8.21,0.0
20190919:2108,0.0,0.0,0.0,34.72,7.79,0.0
20190919:2208,0.0,0.0,0.0,33.59,7.52,0.0
20190919:2308,0.0,0.0,0.0,32.55,7.31,0.0
20190920:0008,0.0,0.0,0.0,31.61,6.9,0.0
20190920:0108,0.0,0.0,0.0,30.76,6.34,0.0
20190920:0208,0.0,0.0,0.0,29.95,5.86,0.0
20190920:0308,0.0,0.0,0.0,29.16,5.66,0.0
20190920:0408,8.18,23.2,4.47,28.45,5.45,0.0
20190920:0508,168.47,236.3,18.61,28.98,5.24,0.0
20190920:0608,350.46,457.45,32.63,30.86,6.55,0.0
20190920:0708,547.86,714.53,46.29,33.23,7.93,0.0
20190920:0808,557.87,740.41,59.07,35.56,7.93,0.0
20190920:0908,691.6,936.37,69.19,37.83,7.86,0.0
20190920:1008,736.62,1012.79,71.52,39.76,7.52,0.0
20190920:1108,688.97,952.31,63.89,41.24,7.03,0.0
20190920:1208,583.49,803.33,51.88,42.17,6.76,0.0
20190920:1308,444.25,610.11,38.49,42.66,6.83,0.0
20190920:1408,246.16,350.77,24.58,42.57,7.17,0.0
20190920:1508,44.6,80.78,10.48,41.95,7.52,0.0
20190920:1608,0.0,0.0,0.0,40.63,6.9,0.0
20190920:1708,0.0,0.0,0.0,39.21,7.52,0.0
20190920:1808,0.0,0.0,0.0,37.91,8.34,0.0
20190920:1908,0.0,0.0,0.0,36.94,8.48,0.0
20190920:2008,0.0,0.0,0.0,35.76,8.21,0.0
20190920:2108,0.0,0.0,0.0,34.57,8.07,0.0
20190920:2208,0.0,0.0,0.0,33.45,8.07,0.0
20190920:2308,0.0,0.0,0.0,32.41,8.21,0.0
20190921:0008,0.0,0.0,0.0,31.53,8.28,0.0
20190921:0108,0.0,0.0,0.0,30.74,8.48,0.0
20190921:0208,0.0,0.0,0.0,29.98,8.69,0.0
20190921:0308,0.0,0.0,0.0,29.23,8.48,0.0
20190921:0408,8.22,23.27,4.43,28.49,8.28,0.0
20190921:0508,166.71,232.62,18.57,28.86,7.79,0.0
20190921:0608,384.3,495.69,32.57,30.33,9.03,0.0
20190921:0708,552.61,715.45,46.2,32.62,9.1,0.0
20190921:0808,668.21,882.53,58.91,35.06,8.97,0.0
20190921:0908,717.1,966.21,68.89,37.46,8.62,0.0
20190921:1008,718.25,982.33,71.12,39.58,8.07,0.0
20190921:1108,678.15,934.55,63.55,41.35,7.52,0.0
20190921:1208,576.21,793.25,51.6,42.61,7.17,0.0
20190921:1308,434.26,597.8,38.25,43.28,7.1,0.0
20190921:1408,230.42,330.31,24.36,43.42,7.24,0.0
20190921:1508,57.13,103.99,10.26,42.98,7.59,0.0
20190921:1608,0.0,0.0,0.0,41.3,7.72,0.0
20190921:1708,0.0,0.0,0.0,39.55,9.31,0.0
20190921:1808,0.0,0.0,0.0,38.07,9.79,0.0
20190921:1908,0.0,0.0,0.0,36.77,9.66,0.0
20190921:2008,0.0,0.0,0.0,35.65,9.24,0.0
20190921:2108,0.0,0.0,0.0,34.5,8.9,0.0
20190921:2208,0.0,0.0,0.0,33.31,8.76,0.0
20190921:2308,0.0,0.0,0.0,32.13,8.69,0.0
20190922:0008,0.0,0.0,0.0,31.09,8.62,0.0
20190922:0108,0.0,0.0,0.0,30.24,8.21,0.0
20190922:0208,0.0,0.0,0.0,29.43,7.59,0.0
20190922:0308,0.0,0.0,0.0,28.67,6.9,0.0
20190922:0408,2.91,12.62,4.39,27.95,6.21,0.0
20190922:0508,132.7,187.02,18.52,28.34,5.72,0.0
20190922:0608,356.3,462.61,32.5,29.94,6.62,0.0
20190922:0708,480.45,627.1,46.1,32.36,6.9,0.0
20190922:0808,647.95,863.37,58.74,34.71,6.83,0.0
20190922:0908,741.56,1010.53,68.6,37.03,6.69,0.0
20190922:1008,734.96,1014.04,70.72,39.0,6.48,0.0
20190922:1108,683.78,946.85,63.21,40.5,6.21,0.0
20190922:1208,582.81,803.2,51.32,41.52,6.07,0.0
20190922:1308,445.7,612.16,38.0,42.12,6.21,0.0
20190922:1408,249.88,356.35,24.14,42.25,6.34,0.0
20190922:1508,59.95,109.75,10.04,41.94,6.28,0.0
20190922:1608,0.0,0.0,0.0,40.73,5.45,0.0
20190922:1708,0.0,0.0,0.0,39.15,6.62,0.0
20190922:1808,0.0,0.0,0.0,37.68,8.48,0.0
20190922:1908,0.0,0.0,0.0,36.43,8.62,0.0
20190922:2008,0.0,0.0,0.0,35.45,8.55,0.0
20190922:2108,0.0,0.0,0.0,34.51,8.41,0.0
20190922:2208,0.0,0.0,0.0,33.58,8.34,0.0
20190922:2308,0.0,0.0,0.0,32.68,8.28,0.0
20190923:0008,0.0,0.0,0.0,31.79,8.21,0.0
20190923:0108,0.0,0.0,0.0,31.09,7.86,0.0
20190923:0208,0.0,0.0,0.0,30.42,7.45,0.0
20190923:0308,0.0,0.0,0.0,29.65,7.03,0.0
20190923:0408,7.68,22.48,4.34,28.95,6.69,0.0
20190923:0508,178.34,249.46,18.47,29.46,6.28,0.0
20190923:0608,394.55,513.79,32.44,31.36,6.97,0.0
20190923:0708,563.28,740.91,46.0,34.08,6.97,0.0
20190923:0808,671.75,906.85,58.57,36.48,6.34,0.0
20190923:0908,741.44,1028.18,68.29,38.54,5.52,0.0
20190923:1008,727.42,1025.97,70.32,40.32,4.76,0.0
20190923:1108,675.59,957.58,62.86,41.46,4.14,0.0
20190923:1208,576.93,811.56,51.04,42.09,3.79,0.0
20190923:1308,442.27,616.96,37.76,42.4,3.72,0.0
20190923:1408,247.57,355.99,23.91,42.29,3.93,0.0
20190923:1508,56.62,104.35,9.83,41.79,4.21,0.0
20190923:1608,0.0,0.0,0.0,40.87,3.79,0.0
20190923:1708,0.0,0.0,0.0,39.65,4.55,0.0
20190923:1808,0.0,0.0,0.0,38.25,6.48,0.0
20190923:1908,0.0,0.0,0.0,36.82,6.48,0.0
20190923:2008,0.0,0.0,0.0,35.44,7.17,0.0
20190923:2108,0.0,0.0,0.0,34.27,6.9,0.0
20190923:2208,0.0,0.0,0.0,33.22,6.48,0.0
20190923:2308,0.0,0.0,0.0,32.07,6.34,0.0
20190924:0008,0.0,0.0,0.0,30.92,6.41,0.0
20190924:0108,0.0,0.0,0.0,30.0,6.48,0.0
20190924:0208,0.0,0.0,0.0,29.2,6.28,0.0
20190924:0308,0.0,0.0,0.0,28.38,6.07,0.0
20190924:0408,5.81,18.58,4.3,27.65,6.0,0.0
20190924:0508,117.38,166.77,18.42,28.09,5.79,0.0
20190924:0608,283.07,369.98,32.37,29.63,6.97,0.0
20190924:0708,548.7,714.61,45.89,31.77,6.62,0.0
20190924:0808,526.05,697.42,58.39,34.14,6.48,0.0
20190924:0908,729.09,992.94,67.99,36.44,6.21,0.0
20190924:1008,676.52,928.52,69.92,38.34,6.14,0.0
20190924:1108,680.73,939.58,62.52,39.8,6.07,0.0
20190924:1208,576.06,790.07,50.76,40.72,6.07,0.0
20190924:1308,444.09,606.9,37.51,41.13,6.14,0.0
20190924:1408,247.41,351.08,23.69,41.04,6.34,0.0
20190924:1508,56.17,102.98,9.61,40.45,6.55,0.0
20190924:1608,0.0,0.0,0.0,39.23,6.0,0.0
20190924:1708,0.0,0.0,0.0,37.94,6.41,0.0
20190924:1808,0.0,0.0,0.0,36.76,7.1,0.0
20190924:1908,0.0,0.0,0.0,35.67,7.93,0.0
20190924:2008,0.0,0.0,0.0,34.55,8.07,0.0
20190924:2108,0.0,0.0,0.0,33.46,7.93,0.0
20190924:2208,0.0,0.0,0.0,32.36,7.72,0.0
20190924:2308,0.0,0.0,0.0,31.3,7.59,0.0
20190925:0008,0.0,0.0,0.0,30.31,7.45,0.0
20190925:0108,0.0,0.0,0.0,29.44,7.17,0.0
20190925:0208,0.0,0.0,0.0,28.67,6.76,0.0
20190925:0308,0.0,0.0,0.0,27.93,6.41,0.0
20190925:0408,8.12,23.77,4.26,27.21,6.14,0.0
20190925:0508,181.76,251.79,18.37,27.77,5.72,0.0
20190925:0608,404.19,522.2,32.3,29.7,6.76,0.0
20190925:0708,573.66,746.13,45.78,32.12,7.38,0.0
20190925:0808,671.76,894.77,58.21,34.74,7.1,0.0
20190925:0908,748.81,1021.5,67.68,37.29,6.83,0.0
20190925:1008,745.39,1029.52,69.52,39.42,6.76,0.0
20190925:1108,685.89,948.46,62.18,41.02,6.83,0.0
20190925:1208,576.35,791.99,50.48,41.94,6.9,0.0
20190925:1308,406.37,557.78,37.27,42.42,7.03,0.0
20190925:1408,82.05,128.4,23.46,42.33,7.31,0.0
20190925:1508,14.81,33.98,9.4,41.77,7.45,0.0
20190925:1608,0.0,0.0,0.0,40.16,6.9,0.0
20190925:1708,0.0,0.0,0.0,38.52,8.14,0.0
20190925:1808,0.0,0.0,0.0,37.09,9.17,0.0
20190925:1908,0.0,0.0,0.0,35.8,9.45,0.0
20190925:2008,0.0,0.0,0.0,34.48,9.1,0.0
20190925:2108,0.0,0.0,0.0,33.23,8.55,0.0
20190925:2208,0.0,0.0,0.0,32.05,8.07,0.0
20190925:2308,0.0,0.0,0.0,30.94,7.72,0.0
20190926:0008,0.0,0.0,0.0,30.08,7.52,0.0
20190926:0108,0.0,0.0,0.0,29.26,7.31,0.0
20190926:0208,0.0,0.0,0.0,28.56,7.17,0.0
20190926:0308,0.0,0.0,0.0,27.86,6.97,0.0
20190926:0408,2.93,12.62,4.21,27.19,6.69,0.0
20190926:0508,199.73,276.02,18.32,27.88,6.34,0.0
20190926:0608,401.64,517.96,32.22,29.63,7.24,0.0
20190926:0708,529.32,688.97,45.67,32.6,7.79,0.0
20190926:0808,674.17,898.13,58.03,35.18,7.52,0.0
20190926:0908,755.98,1030.89,67.37,37.56,7.17,0.0
20190926:1008,731.76,1007.59,69.12,39.36,7.03,0.0
20190926:1108,688.42,949.78,61.83,40.73,6.97,0.0
20190926:1208,549.87,754.25,50.2,41.82,7.03,0.0
20190926:1308,442.07,605.4,37.02,42.42,7.31,0.0
20190926:1408,188.43,271.26,23.24,42.4,7.66,0.0
20190926:1508,52.06,97.03,9.18,41.71,7.79,0.0
20190926:1608,0.0,0.0,0.0,39.96,7.03,0.0
20190926:1708,0.0,0.0,0.0,38.28,7.66,0.0
20190926:1808,0.0,0.0,0.0,36.91,7.93,0.0
20190926:1908,0.0,0.0,0.0,35.77,7.66,0.0
20190926:2008,0.0,0.0,0.0,34.57,7.31,0.0
20190926:2108,0.0,0.0,0.0,33.37,6.9,0.0
20190926:2208,0.0,0.0,0.0,32.24,6.62,0.0
20190926:2308,0.0,0.0,0.0,31.31,6.34,0.0
20190927:0008,0.0,0.0,0.0,30.34,6.07,0.0
20190927:0108,0.0,0.0,0.0,29.57,5.79,0.0
20190927:0208,0.0,0.0,0.0,28.84,5.59,0.0
20190927:0308,0.0,0.0,0.0,28.12,5.45,0.0
20190927:0408,8.8,24.98,4.17,27.6,5.1,0.0
20190927:0508,192.41,267.1,18.26,28.14,4.34,0.0
20190927:0608,381.83,499.94,32.14,30.54,4.62,0.0
20190927:0708,574.07,766.1,45.56,33.28,4.21,0.0
20190927:0808,662.65,912.21,57.84,35.45,3.59,0.0
20190927:0908,732.56,1032.37,67.05,37.66,3.66,0.0
20190927:1008,728.8,1033.44,68.72,39.53,4.0,0.0
20190927:1108,664.62,938.32,61.48,40.99,4.21,0.0
20190927:1208,565.02,788.44,49.91,42.06,4.62,0.0
20190927:1308,439.42,608.88,36.78,42.59,4.97,0.0
20190927:1408,245.73,353.26,23.01,42.78,5.24,0.0
20190927:1508,53.53,101.34,8.97,42.42,5.24,0.0
20190927:1608,0.0,0.0,0.0,41.2,3.93,0.0
20190927:1708,0.0,0.0,0.0,39.63,3.52,0.0
20190927:1808,0.0,0.0,0.0,38.15,3.45,0.0
20190927:1908,0.0,0.0,0.0,36.39,3.1,0.0
20190927:2008,0.0,0.0,0.0,34.61,1.79,0.0
20190927:2108,0.0,0.0,0.0,33.27,1.17,0.0
20190927:2208,0.0,0.0,0.0,31.38,2.28,0.0
20190927:2308,0.0,0.0,0.0,30.29,2.76,0.0
20190928:0008,0.0,0.0,0.0,29.5,3.1,0.0
20190928:0108,0.0,0.0,0.0,28.71,3.38,0.0
20190928:0208,0.0,0.0,0.0,27.78,3.31,0.0
20190928:0308,0.0,0.0,0.0,26.71,3.03,0.0
20190928:0408,2.0,10.68,4.12,25.6,2.76,0.0
20190928:0508,184.64,255.71,18.2,26.1,1.93,0.0
20190928:0608,392.52,523.03,32.06,29.64,1.45,0.0
20190928:0708,541.14,750.27,45.44,32.65,0.76,0.0
20190928:0808,625.79,914.61,57.64,35.11,0.14,0.0
20190928:0908,695.36,1041.86,66.73,37.46,0.48,0.0
20190928:1008,691.74,1030.08,68.32,39.28,1.03,0.0
20190928:1108,652.83,952.42,61.14,40.7,1.79,0.0
20190928:1208,570.06,809.59,49.63,41.72,2.76,0.0
20190928:1308,434.45,605.36,36.53,42.32,3.86,0.0
20190928:1408,243.74,350.45,22.79,42.43,4.76,0.0
20190928:1508,52.56,100.18,8.76,42.05,5.1,0.0
20190928:1608,0.0,0.0,0.0,40.83,3.79,0.0
20190928:1708,0.0,0.0,0.0,39.42,3.52,0.0
20190928:1808,0.0,0.0,0.0,38.02,4.83,0.0
20190928:1908,0.0,0.0,0.0,36.57,4.97,0.0
20190928:2008,0.0,0.0,0.0,35.4,6.28,0.0
20190928:2108,0.0,0.0,0.0,34.46,6.76,0.0
20190928:2208,0.0,0.0,0.0,33.5,6.41,0.0
20190928:2308,0.0,0.0,0.0,32.43,6.21,0.0
20190929:0008,0.0,0.0,0.0,31.44,6.07,0.0
20190929:0108,0.0,0.0,0.0,30.49,5.93,0.0
20190929:0208,0.0,0.0,0.0,29.61,5.86,0.0
20190929:0308,0.0,0.0,0.0,28.78,5.59,0.0
20190929:0408,7.74,23.35,4.07,27.96,5.38,0.0
20190929:0508,186.3,258.38,18.14,28.52,5.17,0.0
20190929:0608,416.37,541.75,31.98,30.82,6.07,0.0
20190929:0708,576.47,757.73,45.31,33.71,6.9,0.0
20190929:0808,674.44,906.53,57.45,36.49,7.17,0.0
20190929:0908,757.27,1038.94,66.41,39.02,7.45,0.0
20190929:1008,743.04,1027.05,67.92,40.88,7.79,0.0
20190929:1108,686.04,948.25,60.79,42.01,7.72,0.0
20190929:1208,575.24,789.96,49.34,42.59,7.66,0.0
20190929:1308,438.83,600.94,36.28,42.65,7.66,0.0
20190929:1408,237.8,339.49,22.56,42.29,7.79,0.0
20190929:1508,49.97,95.54,8.54,41.48,7.86,0.0
20190929:1608,0.0,0.0,0.0,39.92,7.03,0.0
20190929:1708,0.0,0.0,0.0,38.44,7.72,0.0
20190929:1808,0.0,0.0,0.0,37.11,8.41,0.0
20190929:1908,0.0,0.0,0.0,35.88,8.55,0.0
20190929:2008,0.0,0.0,0.0,34.65,8.14,0.0
20190929:2108,0.0,0.0,0.0,33.48,7.72,0.0
20190929:2208,0.0,0.0,0.0,32.35,7.31,0.0
20190929:2308,0.0,0.0,0.0,31.23,7.03,0.0
20190930:0008,0.0,0.0,0.0,30.18,6.83,0.0
20190930:0108,0.0,0.0,0.0,29.27,6.55,0.0
20190930:0208,0.0,0.0,0.0,28.45,6.41,0.0
20190930:0308,0.0,0.0,0.0,27.8,6.34,0.0
20190930:0408,8.8,25.79,4.02,27.45,6.14,0.0
20190930:0508,132.2,185.6,18.08,27.9,5.86,0.0
20190930:0608,360.41,465.98,31.9,29.5,6.97,0.0
20190930:0708,511.93,664.6,45.19,32.23,8.0,0.0
20190930:0808,522.84,691.23,57.24,34.94,8.07,0.0
20190930:0908,591.32,796.19,66.09,37.59,7.93,0.0
20190930:1008,604.8,825.03,67.53,39.61,7.59,0.0
20190930:1108,630.68,867.0,60.44,40.99,7.24,0.0
20190930:1208,424.15,581.33,49.06,41.74,7.1,0.0
20190930:1308,370.64,507.62,36.04,41.87,7.45,0.0
20190930:1408,131.7,193.87,22.34,41.37,8.14,0.0
20190930:1508,40.16,76.43,8.33,40.2,8.69,0.0
20190930:1608,0.0,0.0,0.0,38.32,8.28,0.0
20190930:1708,0.0,0.0,0.0,36.6,8.28,0.0
20190930:1808,0.0,0.0,0.0,35.24,8.07,0.0
20190930:1908,0.0,0.0,0.0,33.96,7.86,0.0
20190930:2008,0.0,0.0,0.0,32.88,7.66,0.0
20190930:2108,0.0,0.0,0.0,31.87,7.38,0.0
20190930:2208,0.0,0.0,0.0,30.98,7.17,0.0
20190930:2308,0.0,0.0,0.0,29.93,7.1,0.0
20191001:0008,0.0,0.0,0.0,29.04,7.1,0.0
20191001:0108,0.0,0.0,0.0,28.12,6.9,0.0
20191001:0208,0.0,0.0,0.0,27.42,6.55,0.0
20191001:0308,0.0,0.0,0.0,26.67,6.21,0.0
20191001:0408,0.0,2.91,3.97,26.1,5.38,0.0
20191001:0508,213.79,293.87,18.02,26.48,4.28,0.0
20191001:0608,81.68,120.39,31.81,28.16,4.83,0.0
20191001:0708,606.82,796.93,45.06,30.06,4.21,0.0
20191001:0808,704.51,945.42,57.04,31.91,4.41,0.0
20191001:0908,512.83,689.7,65.77,33.77,4.14,0.0
20191001:1008,442.9,600.54,67.13,35.26,3.72,0.0
20191001:1108,556.22,766.16,60.1,36.57,3.24,0.0
20191001:1208,536.73,736.88,48.77,37.43,3.38,0.0
20191001:1308,407.53,554.64,35.79,37.97,3.93,0.0
20191001:1408,154.57,222.33,22.12,38.14,4.55,0.0
20191001:1508,40.11,75.89,8.12,37.8,5.03,0.0
20191001:1608,0.0,0.0,0.0,36.72,4.62,0.0
20191001:1708,0.0,0.0,0.0,35.58,4.97,0.0
20191001:1808,0.0,0.0,0.0,34.43,5.59,0.0
20191001:1908,0.0,0.0,0.0,33.59,6.62,0.0
20191001:2008,0.0,0.0,0.0,32.54,7.1,0.0
20191001:2108,0.0,0.0,0.0,31.56,7.17,0.0
20191001:2208,0.0,0.0,0.0,30.59,6.83,0.0
20191001:2308,0.0,0.0,0.0,29.8,6.41,0.0
20191002:0008,0.0,0.0,0.0,28.99,5.93,0.0
20191002:0108,0.0,0.0,0.0,28.27,5.52,0.0
20191002:0208,0.0,0.0,0.0,27.57,5.1,0.0
20191002:0308,0.0,0.0,0.0,26.79,4.9,0.0
20191002:0408,2.95,12.62,3.91,26.02,4.76,0.0
20191002:0508,205.59,282.24,17.95,26.55,4.69,0.0
20191002:0608,420.15,540.17,31.72,28.36,5.79,0.0
20191002:0708,582.55,754.99,44.92,30.65,6.41,0.0
20191002:0808,653.92,867.28,56.83,33.1,6.14,0.0
20191002:0908,696.66,943.35,65.44,35.33,5.79,0.0
20191002:1008,719.87,989.76,66.73,36.99,5.31,0.0
20191002:1108,665.82,920.08,59.75,38.13,4.62,0.0
20191002:1208,560.91,770.64,48.49,38.82,4.21,0.0
20191002:1308,426.52,582.3,35.55,39.18,4.34,0.0
20191002:1408,224.92,319.33,21.9,39.11,4.76,0.0
20191002:1508,22.57,46.42,7.92,38.57,5.45,0.0
20191002:1608,0.0,0.0,0.0,37.46,5.66,0.0
20191002:1708,0.0,0.0,0.0,36.21,6.55,0.0
20191002:1808,0.0,0.0,0.0,34.97,7.24,0.0
20191002:1908,0.0,0.0,0.0,33.97,7.52,0.0
20191002:2008,0.0,0.0,0.0,33.12,7.31,0.0
20191002:2108,0.0,0.0,0.0,32.24,7.03,0.0
20191002:2208,0.0,0.0,0.0,31.38,6.69,0.0
20191002:2308,0.0,0.0,0.0,30.63,6.0,0.0
20191003:0008,0.0,0.0,0.0,29.9,5.52,0.0
20191003:0108,0.0,0.0,0.0,29.17,5.24,0.0
20191003:0208,0.0,0.0,0.0,28.69,5.24,0.0
20191003:0308,0.0,0.0,0.0,28.1,5.17,0.0
20191003:0408,6.99,21.46,3.86,27.59,5.03,0.0
20191003:0508,197.24,273.2,17.88,28.43,4.83,0.0
20191003:0608,416.49,542.91,31.63,30.59,5.1,0.0
20191003:0708,577.49,763.01,44.78,33.24,5.31,0.0
20191003:0808,672.62,915.94,56.61,35.41,4.48,0.0
20191003:0908,731.5,1026.61,65.11,36.8,3.45,0.0
20191003:1008,714.9,1012.28,66.34,37.93,3.17,0.0
20191003:1108,656.35,923.37,59.41,38.79,3.24,0.0
20191003:1208,552.59,767.67,48.2,39.35,3.24,0.0
20191003:1308,390.6,538.13,35.3,39.28,3.03,0.0
20191003:1408,248.12,355.11,21.68,39.03,2.62,0.0
20191003:1508,45.53,87.99,7.71,37.72,3.93,0.0
20191003:1608,0.0,0.0,0.0,34.77,2.83,0.0
20191003:1708,0.0,0.0,0.0,34.77,1.93,0.0
20191003:1808,0.0,0.0,0.0,34.63,2.34,0.0
20191003:1908,0.0,0.0,0.0,34.36,1.79,0.0
20191003:2008,0.0,0.0,0.0,33.67,1.59,0.0
20191003:2108,0.0,0.0,0.0,32.96,1.03,0.0
20191003:2208,0.0,0.0,0.0,32.52,0.62,0.0
20191003:2308,0.0,0.0,0.0,31.86,1.86,0.0
20191004:0008,0.0,0.0,0.0,31.18,3.03,0.0
20191004:0108,0.0,0.0,0.0,30.68,3.72,0.0
20191004:0208,0.0,0.0,0.0,30.4,3.52,0.0
20191004:0308,0.0,0.0,0.0,29.64,1.79,0.0
20191004:0408,3.38,13.59,3.8,28.93,0.9,0.0
20191004:0508,12.0,28.16,17.81,29.3,0.62,0.0
20191004:0608,246.77,335.16,31.53,31.88,1.17,0.0
20191004:0708,580.26,770.38,44.64,31.95,3.86,0.0
20191004:0808,688.28,940.34,56.4,34.08,3.66,0.0
20191004:0908,744.68,1040.03,64.78,35.82,3.52,0.0
20191004:1008,719.63,1013.69,65.94,37.25,3.31,0.0
20191004:1108,664.25,934.52,59.06,38.48,3.17,0.0
20191004:1208,544.65,757.86,47.92,39.21,2.97,0.0
20191004:1308,422.69,585.37,35.06,39.55,2.62,0.0
20191004:1408,228.97,329.0,21.46,39.54,2.41,0.0
20191004:1508,43.39,85.54,7.51,39.3,2.55,0.0
20191004:1608,0.0,0.0,0.0,38.76,2.83,0.0
20191004:1708,0.0,0.0,0.0,38.01,2.62,0.0
20191004:1808,0.0,0.0,0.0,37.13,2.41,0.0
20191004:1908,0.0,0.0,0.0,36.34,0.9,0.0
20191004:2008,0.0,0.0,0.0,34.92,0.76,0.0
20191004:2108,0.0,0.0,0.0,34.37,0.07,0.0
20191004:2208,0.0,0.0,0.0,33.11,0.83,0.0
20191004:2308,0.0,0.0,0.0,31.67,1.59,0.0
20191005:0008,0.0,0.0,0.0,30.97,2.07,0.0
20191005:0108,0.0,0.0,0.0,30.47,2.41,0.0
20191005:0208,0.0,0.0,0.0,29.88,2.69,0.0
20191005:0308,0.0,0.0,0.0,29.3,2.62,0.0
20191005:0408,0.0,1.94,3.74,28.81,2.69,0.0
20191005:0508,168.48,236.62,17.74,29.49,2.62,0.0
20191005:0608,301.24,400.31,31.43,31.43,3.31,0.0
20191005:0708,581.67,768.24,44.5,33.41,5.52,0.0
20191005:0808,679.31,927.43,56.18,35.79,4.48,0.0
20191005:0908,726.9,1026.23,64.45,37.41,3.24,0.0
20191005:1008,722.08,1029.8,65.55,38.84,3.1,0.0
20191005:1108,657.57,931.36,58.72,40.01,3.24,0.0
20191005:1208,558.35,783.0,47.63,40.64,3.03,0.0
20191005:1308,423.67,589.4,34.81,40.89,2.9,0.0
20191005:1408,232.45,335.65,21.24,40.88,2.97,0.0
20191005:1508,39.45,79.05,7.3,40.54,3.1,0.0
20191005:1608,0.0,0.0,0.0,39.61,3.17,0.0
20191005:1708,0.0,0.0,0.0,38.98,2.69,0.0
20191005:1808,0.0,0.0,0.0,37.98,3.38,0.0
20191005:1908,0.0,0.0,0.0,36.7,3.45,0.0
20191005:2008,0.0,0.0,0.0,35.54,4.34,0.0
20191005:2108,0.0,0.0,0.0,34.67,4.55,0.0
20191005:2208,0.0,0.0,0.0,33.9,4.41,0.0
20191005:2308,0.0,0.0,0.0,33.08,4.14,0.0
20191006:0008,0.0,0.0,0.0,32.28,3.66,0.0
20191006:0108,0.0,0.0,0.0,31.37,3.17,0.0
20191006:0208,0.0,0.0,0.0,30.27,2.69,0.0
20191006:0308,0.0,0.0,0.0,29.33,2.55,0.0
20191006:0408,9.83,28.7,3.68,28.5,2.83,0.0
20191006:0508,212.95,296.78,17.66,29.1,2.83,0.0
20191006:0608,432.87,571.29,31.33,31.8,3.93,0.0
20191006:0708,588.31,778.0,44.35,34.42,6.34,0.0
20191006:0808,707.46,958.2,55.95,36.85,6.41,0.0
20191006:0908,766.47,1059.02,64.11,39.0,6.41,0.0
20191006:1008,744.28,1037.3,65.16,40.38,6.14,0.0
20191006:1108,697.94,973.91,58.37,41.16,5.66,0.0
20191006:1208,574.11,795.22,47.35,41.55,5.1,0.0
20191006:1308,437.4,602.27,34.57,41.51,4.97,0.0
20191006:1408,240.16,344.95,21.02,41.37,4.97,0.0
20191006:1508,19.24,41.55,7.1,40.74,4.9,0.0
20191006:1608,0.0,0.0,0.0,39.39,4.0,0.0
20191006:1708,0.0,0.0,0.0,38.24,4.55,0.0
20191006:1808,0.0,0.0,0.0,36.98,6.62,0.0
20191006:1908,0.0,0.0,0.0,36.19,8.0,0.0
20191006:2008,0.0,0.0,0.0,35.24,8.0,0.0
20191006:2108,0.0,0.0,0.0,34.25,7.59,0.0
20191006:2208,0.0,0.0,0.0,33.21,7.17,0.0
20191006:2308,0.0,0.0,0.0,32.19,6.62,0.0
20191007:0008,0.0,0.0,0.0,31.19,6.07,0.0
20191007:0108,0.0,0.0,0.0,30.26,5.72,0.0
20191007:0208,0.0,0.0,0.0,29.4,5.31,0.0
20191007:0308,0.0,0.0,0.0,28.57,4.83,0.0
20191007:0408,10.58,30.71,3.62,27.8,4.55,0.0
20191007:0508,217.45,300.12,17.58,28.38,4.41,0.0
20191007:0608,442.91,576.14,31.22,30.48,5.38,0.0
20191007:0708,581.89,767.57,44.2,33.28,5.79,0.0
20191007:0808,704.55,958.17,55.72,35.7,5.17,0.0
20191007:0908,761.24,1065.16,63.78,37.84,4.48,0.0
20191007:1008,724.59,1030.02,64.77,39.42,3.66,0.0
20191007:1108,681.76,977.75,58.03,40.43,2.83,0.0
20191007:1208,563.27,802.71,47.07,40.99,2.07,0.0
20191007:1308,426.91,603.58,34.33,41.12,1.52,0.0
20191007:1408,233.6,340.69,20.81,40.98,1.31,0.0
20191007:1508,37.33,75.86,6.9,40.61,1.31,0.0
20191007:1608,0.0,0.0,0.0,39.9,1.66,0.0
20191007:1708,0.0,0.0,0.0,38.83,2.69,0.0
20191007:1808,0.0,0.0,0.0,37.38,3.79,0.0
20191007:1908,0.0,0.0,0.0,35.91,5.52,0.0
20191007:2008,0.0,0.0,0.0,34.75,6.34,0.0
20191007:2108,0.0,0.0,0.0,33.83,6.34,0.0
20191007:2208,0.0,0.0,0.0,33.01,5.45,0.0
20191007:2308,0.0,0.0,0.0,32.14,4.83,0.0
20191008:0008,0.0,0.0,0.0,31.26,4.62,0.0
20191008:0108,0.0,0.0,0.0,30.57,4.48,0.0
20191008:0208,0.0,0.0,0.0,29.84,4.28,0.0
20191008:0308,0.0,0.0,0.0,29.07,4.0,0.0
20191008:0408,9.52,28.33,3.56,28.23,3.79,0.0
20191008:0508,212.96,295.31,17.5,28.8,3.52,0.0
20191008:0608,416.81,548.67,31.11,31.17,3.79,0.0
20191008:0708,573.3,769.64,44.04,34.26,4.0,0.0
