Latitude (decimal degrees):	8.220
Longitude (decimal degrees):	35.490
Elevation (m):	1616
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: -9 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191005:2306,0.0,0.0,0.0,13.78,0.97,0.0
20191006:0006,0.0,0.0,0.0,14.15,0.97,0.0
20191006:0106,0.0,0.0,0.0,13.47,0.97,0.0
20191006:0206,0.0,0.0,0.0,12.98,1.1,0.0
20191006:0306,0.0,0.0,0.0,13.13,1.17,0.0
20191006:0406,68.85,106.7,9.49,13.28,1.17,0.0
20191006:0506,188.41,241.21,24.2,14.69,1.03,0.0
20191006:0606,204.94,262.56,38.76,16.28,0.69,0.0
20191006:0706,576.06,739.14,53.0,17.3,0.76,0.0
20191006:0806,608.37,798.83,66.36,17.76,0.28,0.0
20191006:0906,656.82,872.56,75.96,18.21,0.34,0.0
20191006:1006,554.28,722.73,73.19,18.96,0.62,0.0
20191006:1106,608.88,809.65,61.44,19.55,0.07,0.0
20191006:1206,160.57,213.65,47.61,20.27,0.34,0.0
20191006:1306,74.64,108.8,33.21,20.68,0.34,0.0
20191006:1406,9.7,23.74,18.58,20.23,0.48,0.0
20191006:1506,2.7,11.87,3.85,19.13,0.55,0.0
20191006:1606,0.0,0.0,0.0,18.23,1.24,0.0
20191006:1706,0.0,0.0,0.0,17.14,0.97,0.0
20191006:1806,0.0,0.0,0.0,16.49,0.97,0.0
20191006:1906,0.0,0.0,0.0,15.99,1.03,0.0
20191006:2006,0.0,0.0,0.0,15.06,1.1,0.0
20191006:2106,0.0,0.0,0.0,14.46,1.1,0.0
20191006:2206,0.0,0.0,0.0,13.83,1.1,0.0
20191006:2306,0.0,0.0,0.0,13.36,0.97,0.0
20191007:0006,0.0,0.0,0.0,12.63,1.03,0.0
20191007:0106,0.0,0.0,0.0,12.06,1.03,0.0
20191007:0206,0.0,0.0,0.0,11.68,0.97,0.0
20191007:0306,0.0,0.0,0.0,11.71,0.97,0.0
20191007:0406,43.82,69.95,9.5,11.98,0.97,0.0
20191007:0506,228.95,291.05,24.19,14.86,0.62,0.0
20191007:0606,514.11,656.72,38.73,17.76,0.41,0.0
20191007:0706,592.77,781.41,52.93,20.04,0.28,0.0
20191007:0806,696.98,952.96,66.2,21.34,0.14,0.0
20191007:0906,774.39,1081.11,75.62,22.24,0.28,0.0
20191007:1006,555.24,740.32,72.84,22.32,0.41,0.0
20191007:1106,706.74,947.36,61.19,21.75,0.83,0.0
20191007:1206,448.63,570.32,47.43,20.59,1.86,0.0
20191007:1306,217.54,281.52,33.05,19.78,1.17,0.0
20191007:1406,120.73,166.81,18.44,19.27,0.76,0.0
20191007:1506,2.71,11.87,3.72,18.8,0.41,0.0
20191007:1606,0.0,0.0,0.0,17.59,0.69,0.0
20191007:1706,0.0,0.0,0.0,16.97,0.76,0.0
20191007:1806,0.0,0.0,0.0,17.16,0.48,0.0
20191007:1906,0.0,0.0,0.0,16.28,0.62,0.0
20191007:2006,0.0,0.0,0.0,15.54,0.69,0.0
20191007:2106,0.0,0.0,0.0,14.27,1.03,0.0
20191007:2206,0.0,0.0,0.0,13.79,0.9,0.0
20191007:2306,0.0,0.0,0.0,13.61,0.76,0.0
20191008:0006,0.0,0.0,0.0,13.62,0.9,0.0
20191008:0106,0.0,0.0,0.0,13.72,1.17,0.0
20191008:0206,0.0,0.0,0.0,13.09,1.1,0.0
20191008:0306,0.0,0.0,0.0,13.21,1.17,0.0
20191008:0406,17.77,34.62,9.51,13.08,1.17,0.0
20191008:0506,54.89,82.1,24.18,14.66,1.03,0.0
20191008:0606,247.66,314.82,38.69,17.03,0.83,0.0
20191008:0706,450.19,575.21,52.86,18.21,0.62,0.0
20191008:0806,639.83,837.33,66.03,19.32,1.03,0.0
20191008:0906,409.31,525.34,75.28,20.36,1.38,0.0
20191008:1006,219.61,284.87,72.49,20.92,2.0,0.0
20191008:1106,351.91,451.05,60.95,21.2,1.72,0.0
20191008:1206,107.73,148.37,47.24,19.68,1.17,0.0
20191008:1306,163.3,214.78,32.9,18.97,1.24,0.0
20191008:1406,60.84,90.99,18.31,18.9,1.03,0.0
20191008:1506,4.32,14.84,3.59,18.5,0.41,0.0
20191008:1606,0.0,0.0,0.0,18.07,0.48,0.0
20191008:1706,0.0,0.0,0.0,16.26,1.1,0.0
20191008:1806,0.0,0.0,0.0,17.18,0.14,0.0
20191008:1906,0.0,0.0,0.0,14.05,0.83,0.0
20191008:2006,0.0,0.0,0.0,13.74,1.1,0.0
20191008:2106,0.0,0.0,0.0,13.65,1.03,0.0
20191008:2206,0.0,0.0,0.0,13.28,1.03,0.0
20191008:2306,0.0,0.0,0.0,12.93,1.03,0.0
20191009:0006,0.0,0.0,0.0,12.57,1.1,0.0
20191009:0106,0.0,0.0,0.0,12.26,1.03,0.0
20191009:0206,0.0,0.0,0.0,11.89,1.1,0.0
20191009:0306,0.0,0.0,0.0,11.69,1.24,0.0
20191009:0406,65.11,99.86,9.51,11.78,1.24,0.0
20191009:0506,254.22,319.69,24.17,13.85,0.97,0.0
20191009:0606,470.99,596.21,38.66,17.24,0.62,0.0
20191009:0706,599.61,788.0,52.78,19.22,0.28,0.0
20191009:0806,732.49,988.5,65.86,21.04,0.76,0.0
20191009:0906,748.2,1005.16,74.94,21.94,1.38,0.0
20191009:1006,716.39,946.79,72.15,21.82,1.86,0.0
20191009:1106,146.5,195.85,60.71,20.78,1.72,0.0
20191009:1206,181.43,237.43,47.05,20.19,1.93,0.0
20191009:1306,25.04,45.5,32.74,20.03,2.0,0.0
20191009:1406,20.74,39.57,18.17,19.25,0.76,0.0
20191009:1506,3.23,12.86,3.47,18.73,0.62,0.0
20191009:1606,0.0,0.0,0.0,17.89,0.69,0.0
20191009:1706,0.0,0.0,0.0,16.6,1.03,0.0
20191009:1806,0.0,0.0,0.0,16.09,0.83,0.0
20191009:1906,0.0,0.0,0.0,15.18,1.17,0.0
20191009:2006,0.0,0.0,0.0,14.95,0.9,0.0
20191009:2106,0.0,0.0,0.0,14.33,0.97,0.0
20191009:2206,0.0,0.0,0.0,13.89,0.97,0.0
20191009:2306,0.0,0.0,0.0,13.48,1.17,0.0
20191010:0006,0.0,0.0,0.0,13.06,1.38,0.0
20191010:0106,0.0,0.0,0.0,12.85,1.45,0.0
20191010:0206,0.0,0.0,0.0,12.57,1.45,0.0
20191010:0306,0.0,0.0,0.0,12.59,1.52,0.0
20191010:0406,5.07,15.83,9.51,12.77,1.38,0.0
20191010:0506,320.97,404.36,24.15,15.13,1.1,0.0
20191010:0606,423.96,534.28,38.61,17.89,1.03,0.0
20191010:0706,666.37,875.26,52.69,19.77,0.83,0.0
20191010:0806,734.39,1002.17,65.69,21.19,0.41,0.0
20191010:0906,628.92,845.48,74.59,22.11,0.55,0.0
20191010:1006,371.6,481.16,71.8,22.41,1.38,0.0
20191010:1106,253.56,327.6,60.47,21.4,1.86,0.0
20191010:1206,40.25,65.28,46.86,19.66,1.72,0.0
20191010:1306,28.15,49.46,32.59,18.79,0.55,0.0
20191010:1406,34.22,57.37,18.03,18.67,0.55,0.0
20191010:1506,5.51,18.11,3.35,18.39,0.55,0.0
20191010:1606,0.0,0.0,0.0,17.48,0.9,0.0
20191010:1706,0.0,0.0,0.0,16.35,0.9,0.0
20191010:1806,0.0,0.0,0.0,15.35,1.17,0.0
20191010:1906,0.0,0.0,0.0,14.94,0.9,0.0
20191010:2006,0.0,0.0,0.0,14.18,1.03,0.0
20191010:2106,0.0,0.0,0.0,14.04,1.03,0.0
20191010:2206,0.0,0.0,0.0,13.84,1.17,0.0
20191010:2306,0.0,0.0,0.0,13.82,1.31,0.0
20191011:0006,0.0,0.0,0.0,13.75,1.38,0.0
20191011:0106,0.0,0.0,0.0,13.41,1.38,0.0
20191011:0206,0.0,0.0,0.0,13.17,1.38,0.0
20191011:0306,0.0,0.0,0.0,12.94,1.38,0.0
20191011:0406,89.95,137.52,9.51,13.03,1.24,0.0
20191011:0506,238.12,301.74,24.13,15.28,1.1,0.0
20191011:0606,468.84,595.0,38.57,18.4,0.83,0.0
20191011:0706,638.93,841.45,52.6,20.36,0.69,0.0
20191011:0806,753.34,1032.0,65.51,21.94,0.55,0.0
20191011:0906,758.31,1067.33,74.25,22.85,0.07,0.0
20191011:1006,687.4,937.63,71.46,22.0,0.34,0.0
20191011:1106,503.35,649.97,60.22,21.22,1.45,0.0
20191011:1206,40.22,65.28,46.68,19.8,1.66,0.0
20191011:1306,158.8,209.88,32.43,19.22,0.9,0.0
20191011:1406,33.39,56.38,17.9,18.98,0.34,0.0
20191011:1506,3.8,14.55,3.23,18.78,0.9,0.0
20191011:1606,0.0,0.0,0.0,17.78,0.76,0.0
20191011:1706,0.0,0.0,0.0,17.78,0.55,0.0
20191011:1806,0.0,0.0,0.0,17.54,0.55,0.0
20191011:1906,0.0,0.0,0.0,15.42,0.97,0.0
20191011:2006,0.0,0.0,0.0,14.72,1.24,0.0
20191011:2106,0.0,0.0,0.0,14.13,1.1,0.0
20191011:2206,0.0,0.0,0.0,14.02,1.17,0.0
20191011:2306,0.0,0.0,0.0,13.82,1.17,0.0
20191012:0006,0.0,0.0,0.0,13.68,1.17,0.0
20191012:0106,0.0,0.0,0.0,13.46,1.17,0.0
20191012:0206,0.0,0.0,0.0,13.17,1.1,0.0
20191012:0306,0.0,0.0,0.0,12.98,1.1,0.0
20191012:0406,36.01,59.4,9.51,13.03,0.97,0.0
20191012:0506,188.08,241.19,24.11,14.87,0.76,0.0
20191012:0606,297.5,376.79,38.52,17.41,0.62,0.0
20191012:0706,646.79,860.18,52.5,19.75,0.21,0.0
20191012:0806,740.35,1007.49,65.32,21.24,0.55,0.0
20191012:0906,775.99,1064.69,73.9,22.32,0.83,0.0
20191012:1006,555.15,731.61,71.12,21.92,0.9,0.0
20191012:1106,650.38,848.3,59.98,20.52,1.45,0.0
20191012:1206,288.22,366.6,46.49,19.55,1.93,0.0
20191012:1306,24.4,44.51,32.28,19.17,1.24,0.0
20191012:1406,9.15,22.75,17.77,18.63,0.97,0.0
20191012:1506,0.43,6.92,3.11,18.02,0.55,0.0
20191012:1606,0.0,0.0,0.0,17.43,0.62,0.0
20191012:1706,0.0,0.0,0.0,16.82,1.24,0.0
20191012:1806,0.0,0.0,0.0,15.99,1.1,0.0
20191012:1906,0.0,0.0,0.0,15.57,1.1,0.0
20191012:2006,0.0,0.0,0.0,15.18,0.83,0.0
20191012:2106,0.0,0.0,0.0,16.01,0.62,0.0
20191012:2206,0.0,0.0,0.0,14.84,0.55,0.0
20191012:2306,0.0,0.0,0.0,13.79,1.52,0.0
20191013:0006,0.0,0.0,0.0,14.61,1.45,0.0
20191013:0106,0.0,0.0,0.0,13.92,1.24,0.0
20191013:0206,0.0,0.0,0.0,13.28,1.31,0.0
20191013:0306,0.0,0.0,0.0,12.49,1.24,0.0
20191013:0406,37.74,61.44,9.5,12.55,1.1,0.0
20191013:0506,224.07,287.22,24.09,16.56,0.55,0.0
20191013:0606,406.91,518.43,38.47,17.86,0.14,0.0
20191013:0706,456.68,583.38,52.4,17.28,0.34,0.0
20191013:0806,227.6,292.87,65.13,17.98,0.62,0.0
20191013:0906,192.58,249.26,73.55,18.08,1.31,0.0
20191013:1006,68.52,99.9,70.77,17.97,1.31,0.0
20191013:1106,52.41,80.12,59.74,18.05,1.45,0.0
20191013:1206,55.58,84.08,46.31,18.01,1.03,0.0
20191013:1306,66.9,97.92,32.13,17.9,1.17,0.0
20191013:1406,92.5,129.82,17.64,17.49,0.9,0.0
20191013:1506,3.32,13.62,3.0,16.73,0.69,0.0
20191013:1606,0.0,0.0,0.0,16.06,0.41,0.0
20191013:1706,0.0,0.0,0.0,15.5,1.31,0.0
20191013:1806,0.0,0.0,0.0,14.93,1.38,0.0
20191013:1906,0.0,0.0,0.0,14.32,1.17,0.0
20191013:2006,0.0,0.0,0.0,13.61,1.1,0.0
20191013:2106,0.0,0.0,0.0,12.98,1.17,0.0
20191013:2206,0.0,0.0,0.0,12.51,0.97,0.0
20191013:2306,0.0,0.0,0.0,12.32,1.03,0.0
20191014:0006,0.0,0.0,0.0,12.57,0.97,0.0
20191014:0106,0.0,0.0,0.0,11.93,0.97,0.0
20191014:0206,0.0,0.0,0.0,12.27,1.1,0.0
20191014:0306,0.0,0.0,0.0,12.38,1.03,0.0
20191014:0406,59.72,92.02,9.49,12.59,0.9,0.0
20191014:0506,223.38,282.51,24.06,14.18,0.97,0.0
20191014:0606,418.65,527.75,38.41,16.42,0.41,0.0
20191014:0706,187.99,245.31,52.3,19.31,1.1,0.0
20191014:0806,530.14,692.64,64.93,20.91,0.83,0.0
20191014:0906,703.01,947.29,73.2,21.48,0.83,0.0
20191014:1006,774.17,1050.91,70.43,21.81,1.03,0.0
20191014:1106,420.47,544.87,59.5,21.77,0.97,0.0
20191014:1206,39.2,64.29,46.13,20.65,0.34,0.0
20191014:1306,58.24,88.03,31.98,20.08,1.66,0.0
20191014:1406,101.96,142.97,17.51,19.32,1.1,0.0
20191014:1506,2.76,12.66,2.89,18.51,0.21,0.0
20191014:1606,0.0,0.0,0.0,17.72,0.48,0.0
20191014:1706,0.0,0.0,0.0,17.83,0.28,0.0
20191014:1806,0.0,0.0,0.0,16.57,0.97,0.0
20191014:1906,0.0,0.0,0.0,14.95,0.97,0.0
20191014:2006,0.0,0.0,0.0,14.47,1.1,0.0
20191014:2106,0.0,0.0,0.0,14.15,1.24,0.0
20191014:2206,0.0,0.0,0.0,13.78,1.1,0.0
20191014:2306,0.0,0.0,0.0,13.44,1.03,0.0
20191015:0006,0.0,0.0,0.0,13.22,1.1,0.0
20191015:0106,0.0,0.0,0.0,12.76,1.1,0.0
20191015:0206,0.0,0.0,0.0,12.54,1.03,0.0
20191015:0306,0.0,0.0,0.0,12.25,1.17,0.0
20191015:0406,66.3,101.03,9.48,12.24,1.17,0.0
20191015:0506,333.56,418.67,24.02,14.22,0.9,0.0
20191015:0606,532.42,679.06,38.35,16.98,0.41,0.0
20191015:0706,666.48,880.01,52.18,20.26,0.76,0.0
20191015:0806,764.3,1021.7,64.73,21.67,1.52,0.0
20191015:0906,801.15,1090.67,72.85,22.67,1.38,0.0
20191015:1006,766.96,1056.57,70.1,23.44,0.83,0.0
20191015:1106,698.26,956.8,59.26,23.74,0.41,0.0
20191015:1206,577.5,763.53,45.94,23.86,0.83,0.0
20191015:1306,405.56,519.85,31.83,22.87,2.41,0.0
20191015:1406,182.36,255.52,17.39,21.01,2.69,0.0
20191015:1506,4.39,17.17,2.78,19.8,1.72,0.0
20191015:1606,0.0,0.0,0.0,18.74,1.17,0.0
20191015:1706,0.0,0.0,0.0,17.73,1.24,0.0
20191015:1806,0.0,0.0,0.0,16.71,1.03,0.0
20191015:1906,0.0,0.0,0.0,16.06,1.1,0.0
20191015:2006,0.0,0.0,0.0,15.64,0.97,0.0
20191015:2106,0.0,0.0,0.0,14.57,1.24,0.0
20191015:2206,0.0,0.0,0.0,13.99,1.24,0.0
20191015:2306,0.0,0.0,0.0,13.47,1.31,0.0
20191016:0006,0.0,0.0,0.0,13.13,1.38,0.0
20191016:0106,0.0,0.0,0.0,13.13,1.31,0.0
20191016:0206,0.0,0.0,0.0,12.87,1.31,0.0
20191016:0306,0.0,0.0,0.0,12.43,1.24,0.0
20191016:0406,14.25,29.67,9.46,12.55,1.1,0.0
20191016:0506,280.04,355.28,23.99,16.0,0.69,0.0
20191016:0606,495.15,633.85,38.28,18.87,0.55,0.0
20191016:0706,604.03,802.46,52.07,20.73,0.21,0.0
20191016:0806,696.63,940.43,64.52,21.84,0.69,0.0
20191016:0906,765.85,1042.51,72.51,22.2,1.03,0.0
20191016:1006,747.41,1014.49,69.76,21.91,0.9,0.0
20191016:1106,646.36,851.12,59.02,22.12,1.38,0.0
20191016:1206,505.75,644.19,45.76,20.53,1.79,0.0
20191016:1306,392.36,498.17,31.69,20.29,2.0,0.0
20191016:1406,154.61,214.64,17.27,19.73,1.24,0.0
20191016:1506,4.42,17.25,2.67,18.97,0.69,0.0
20191016:1606,0.0,0.0,0.0,17.78,1.31,0.0
20191016:1706,0.0,0.0,0.0,17.11,1.52,0.0
20191016:1806,0.0,0.0,0.0,16.27,0.97,0.0
20191016:1906,0.0,0.0,0.0,16.43,0.62,0.0
20191016:2006,0.0,0.0,0.0,15.73,0.55,0.0
20191016:2106,0.0,0.0,0.0,15.52,0.48,0.0
20191016:2206,0.0,0.0,0.0,14.91,0.21,0.0
20191016:2306,0.0,0.0,0.0,14.23,0.69,0.0
20191017:0006,0.0,0.0,0.0,13.89,0.83,0.0
20191017:0106,0.0,0.0,0.0,13.72,1.17,0.0
20191017:0206,0.0,0.0,0.0,13.64,1.45,0.0
20191017:0306,0.0,0.0,0.0,13.53,1.59,0.0
20191017:0406,2.81,11.87,9.45,13.47,1.59,0.0
20191017:0506,53.35,80.12,23.95,14.72,2.28,0.0
20191017:0606,391.08,489.9,38.21,17.14,1.24,0.0
20191017:0706,526.68,676.12,51.95,19.34,1.1,0.0
20191017:0806,731.05,997.01,64.31,21.06,0.41,0.0
20191017:0906,730.82,1004.14,72.16,22.18,0.48,0.0
20191017:1006,701.16,948.37,69.42,22.04,0.76,0.0
20191017:1106,643.25,832.78,58.78,20.9,2.0,0.0
20191017:1206,338.52,428.99,45.58,19.75,1.93,0.0
20191017:1306,24.34,44.51,31.54,19.76,1.79,0.0
20191017:1406,14.41,30.66,17.15,19.36,1.31,0.0
20191017:1506,4.47,18.17,2.57,18.72,0.9,0.0
20191017:1606,0.0,0.0,0.0,17.92,0.9,0.0
20191017:1706,0.0,0.0,0.0,17.1,0.76,0.0
20191017:1806,0.0,0.0,0.0,15.8,1.17,0.0
20191017:1906,0.0,0.0,0.0,17.0,0.55,0.0
20191017:2006,0.0,0.0,0.0,15.49,0.76,0.0
20191017:2106,0.0,0.0,0.0,13.9,0.9,0.0
20191017:2206,0.0,0.0,0.0,13.25,0.83,0.0
20191017:2306,0.0,0.0,0.0,13.12,0.9,0.0
20191018:0006,0.0,0.0,0.0,13.0,1.1,0.0
20191018:0106,0.0,0.0,0.0,13.0,1.1,0.0
20191018:0206,0.0,0.0,0.0,12.83,1.24,0.0
20191018:0306,0.0,0.0,0.0,12.8,1.17,0.0
20191018:0406,82.1,124.12,9.42,12.72,1.17,0.0
20191018:0506,156.39,202.54,23.91,14.26,0.97,0.0
20191018:0606,408.58,515.65,38.14,17.25,0.62,0.0
20191018:0706,661.62,875.63,51.83,19.95,0.55,0.0
20191018:0806,729.5,987.46,64.1,21.6,0.76,0.0
20191018:0906,759.66,1042.27,71.81,22.42,0.76,0.0
20191018:1006,757.19,1026.14,69.09,22.6,1.17,0.0
20191018:1106,585.54,782.74,58.54,22.14,0.28,0.0
20191018:1206,392.88,505.14,45.41,21.55,1.1,0.0
20191018:1306,395.85,504.93,31.4,20.84,1.79,0.0
20191018:1406,180.75,253.4,17.03,20.05,1.93,0.0
20191018:1506,2.76,12.78,2.47,18.99,1.45,0.0
20191018:1606,0.0,0.0,0.0,17.93,1.1,0.0
20191018:1706,0.0,0.0,0.0,16.88,0.69,0.0
20191018:1806,0.0,0.0,0.0,17.15,0.28,0.0
20191018:1906,0.0,0.0,0.0,15.18,1.17,0.0
20191018:2006,0.0,0.0,0.0,14.63,1.1,0.0
20191018:2106,0.0,0.0,0.0,14.25,1.1,0.0
20191018:2206,0.0,0.0,0.0,13.64,1.1,0.0
20191018:2306,0.0,0.0,0.0,12.82,1.24,0.0
20191019:0006,0.0,0.0,0.0,12.52,1.03,0.0
20191019:0106,0.0,0.0,0.0,12.77,0.9,0.0
20191019:0206,0.0,0.0,0.0,12.86,0.76,0.0
20191019:0306,0.0,0.0,0.0,12.85,0.83,0.0
20191019:0406,1.8,9.89,9.4,13.46,0.9,0.0
20191019:0506,131.32,173.96,23.86,15.71,1.03,0.0
20191019:0606,299.07,378.74,38.06,17.46,0.62,0.0
20191019:0706,580.29,759.09,51.7,19.78,0.48,0.0
20191019:0806,731.12,983.79,63.88,20.94,0.83,0.0
20191019:0906,760.53,1026.46,71.47,21.9,1.24,0.0
20191019:1006,609.18,800.48,68.76,22.0,1.45,0.0
20191019:1106,75.04,108.8,58.3,20.42,2.14,0.0
20191019:1206,571.78,726.35,45.23,20.46,2.21,0.0
20191019:1306,367.54,469.91,31.26,19.69,0.9,0.0
20191019:1406,76.53,111.09,16.92,19.39,0.28,0.0
20191019:1506,3.41,15.64,2.38,18.45,0.83,0.0
20191019:1606,0.0,0.0,0.0,17.68,1.1,0.0
20191019:1706,0.0,0.0,0.0,16.65,0.9,0.0
20191019:1806,0.0,0.0,0.0,16.04,0.62,0.0
20191019:1906,0.0,0.0,0.0,15.33,0.83,0.0
20191019:2006,0.0,0.0,0.0,14.56,1.24,0.0
20191019:2106,0.0,0.0,0.0,14.07,1.52,0.0
20191019:2206,0.0,0.0,0.0,14.14,1.59,0.0
20191019:2306,0.0,0.0,0.0,14.01,1.52,0.0
20191020:0006,0.0,0.0,0.0,14.01,1.45,0.0
20191020:0106,0.0,0.0,0.0,13.78,1.38,0.0
20191020:0206,0.0,0.0,0.0,13.84,1.17,0.0
20191020:0306,0.0,0.0,0.0,13.87,1.31,0.0
20191020:0406,8.74,21.76,9.37,13.99,1.17,0.0
20191020:0506,27.21,47.48,23.81,14.94,0.9,0.0
20191020:0606,268.79,339.53,37.98,16.41,0.76,0.0
20191020:0706,402.3,511.82,51.57,17.56,0.48,0.0
20191020:0806,296.14,380.15,63.66,18.75,0.41,0.0
20191020:0906,652.7,868.83,71.12,19.69,0.55,0.0
20191020:1006,377.95,488.52,68.44,21.41,1.03,0.0
20191020:1106,502.67,654.48,58.07,22.04,1.1,0.0
20191020:1206,553.11,722.34,45.06,22.62,0.97,0.0
20191020:1306,170.08,227.35,31.13,22.78,0.69,0.0
20191020:1406,172.31,244.81,16.81,20.92,0.21,0.0
20191020:1506,2.7,11.87,2.28,19.25,0.9,0.0
20191020:1606,0.0,0.0,0.0,18.02,0.62,0.0
20191020:1706,0.0,0.0,0.0,17.37,1.1,0.0
20191020:1806,0.0,0.0,0.0,16.43,0.76,0.0
20191020:1906,0.0,0.0,0.0,15.38,1.24,0.0
20191020:2006,0.0,0.0,0.0,14.71,1.24,0.0
20191020:2106,0.0,0.0,0.0,14.03,1.17,0.0
20191020:2206,0.0,0.0,0.0,13.82,0.97,0.0
20191020:2306,0.0,0.0,0.0,13.07,0.97,0.0
20191021:0006,0.0,0.0,0.0,12.72,0.83,0.0
20191021:0106,0.0,0.0,0.0,12.45,0.9,0.0
20191021:0206,0.0,0.0,0.0,12.0,1.03,0.0
20191021:0306,0.0,0.0,0.0,11.72,1.24,0.0
20191021:0406,42.79,68.04,9.34,11.88,0.97,0.0
20191021:0506,270.34,342.69,23.76,15.46,0.48,0.0
20191021:0606,433.84,554.92,37.9,18.11,0.07,0.0
20191021:0706,548.39,711.44,51.43,19.7,0.69,0.0
20191021:0806,673.06,890.7,63.44,20.75,1.1,0.0
20191021:0906,711.52,941.29,70.78,20.99,1.59,0.0
20191021:1006,755.66,1003.61,68.11,20.0,1.38,0.0
20191021:1106,626.04,813.76,57.84,20.64,1.52,0.0
20191021:1206,433.99,553.33,44.89,20.67,1.52,0.0
20191021:1306,392.5,503.47,30.99,20.46,1.03,0.0
20191021:1406,170.41,239.13,16.7,19.68,0.97,0.0
20191021:1506,2.71,11.87,2.2,18.6,1.03,0.0
20191021:1606,0.0,0.0,0.0,17.4,1.1,0.0
20191021:1706,0.0,0.0,0.0,16.44,1.03,0.0
20191021:1806,0.0,0.0,0.0,15.46,1.03,0.0
20191021:1906,0.0,0.0,0.0,15.94,0.9,0.0
20191021:2006,0.0,0.0,0.0,15.53,0.9,0.0
20191021:2106,0.0,0.0,0.0,14.46,1.1,0.0
20191021:2206,0.0,0.0,0.0,13.05,1.03,0.0
20191021:2306,0.0,0.0,0.0,12.4,1.31,0.0
20191022:0006,0.0,0.0,0.0,12.34,1.45,0.0
20191022:0106,0.0,0.0,0.0,12.52,1.24,0.0
20191022:0206,0.0,0.0,0.0,12.48,1.1,0.0
20191022:0306,0.0,0.0,0.0,12.2,1.17,0.0
20191022:0406,58.22,89.53,9.31,12.37,1.1,0.0
20191022:0506,287.52,363.13,23.71,15.26,0.69,0.0
20191022:0606,504.01,644.22,37.81,17.96,0.41,0.0
20191022:0706,610.48,807.92,51.29,19.52,0.14,0.0
20191022:0806,699.06,933.73,63.21,20.82,0.9,0.0
20191022:0906,723.42,967.45,70.43,21.28,1.24,0.0
20191022:1006,656.33,864.47,67.79,21.29,1.45,0.0
20191022:1106,622.02,814.84,57.61,21.95,1.45,0.0
20191022:1206,447.15,571.4,44.72,21.34,1.66,0.0
20191022:1306,365.91,466.5,30.86,20.74,1.79,0.0
20191022:1406,135.94,189.14,16.59,19.7,1.31,0.0
20191022:1506,0.0,0.0,0.0,18.94,1.1,0.0
20191022:1606,0.0,0.0,0.0,17.92,1.38,0.0
20191022:1706,0.0,0.0,0.0,16.73,1.31,0.0
20191022:1806,0.0,0.0,0.0,16.38,0.48,0.0
20191022:1906,0.0,0.0,0.0,14.87,0.76,0.0
20191022:2006,0.0,0.0,0.0,14.16,0.83,0.0
20191022:2106,0.0,0.0,0.0,13.91,0.83,0.0
20191022:2206,0.0,0.0,0.0,13.75,0.76,0.0
20191022:2306,0.0,0.0,0.0,13.72,0.9,0.0
20191023:0006,0.0,0.0,0.0,13.73,1.17,0.0
20191023:0106,0.0,0.0,0.0,13.65,1.24,0.0
20191023:0206,0.0,0.0,0.0,13.61,1.17,0.0
20191023:0306,0.0,0.0,0.0,13.68,1.24,0.0
20191023:0406,54.05,84.4,9.28,13.69,1.31,0.0
20191023:0506,195.83,249.14,23.65,14.65,1.59,0.0
20191023:0606,392.44,492.14,37.72,17.01,1.03,0.0
20191023:0706,464.75,601.8,51.15,19.16,0.14,0.0
20191023:0806,707.7,964.35,62.98,20.7,0.21,0.0
20191023:0906,726.25,987.21,70.09,21.65,0.69,0.0
20191023:1006,688.12,931.08,67.47,22.31,0.69,0.0
20191023:1106,435.6,566.02,57.38,22.25,0.97,0.0
20191023:1206,398.8,509.95,44.55,21.49,1.59,0.0
20191023:1306,240.84,309.59,30.73,20.48,2.07,0.0
20191023:1406,101.8,143.39,16.49,19.54,1.45,0.0
20191023:1506,0.0,0.0,0.0,18.65,1.45,0.0
20191023:1606,0.0,0.0,0.0,17.85,1.31,0.0
20191023:1706,0.0,0.0,0.0,17.52,0.76,0.0
20191023:1806,0.0,0.0,0.0,16.72,1.03,0.0
20191023:1906,0.0,0.0,0.0,15.77,0.69,0.0
20191023:2006,0.0,0.0,0.0,14.86,0.83,0.0
20191023:2106,0.0,0.0,0.0,14.1,0.9,0.0
20191023:2206,0.0,0.0,0.0,13.2,0.97,0.0
20191023:2306,0.0,0.0,0.0,12.53,0.9,0.0
20191024:0006,0.0,0.0,0.0,12.55,1.03,0.0
20191024:0106,0.0,0.0,0.0,12.5,1.17,0.0
20191024:0206,0.0,0.0,0.0,12.42,1.17,0.0
20191024:0306,0.0,0.0,0.0,12.38,1.17,0.0
20191024:0406,45.91,72.6,9.24,12.66,1.1,0.0
20191024:0506,274.05,344.0,23.58,14.46,1.1,0.0
20191024:0606,416.48,524.51,37.62,17.5,0.9,0.0
20191024:0706,518.99,672.12,51.0,19.78,0.62,0.0
20191024:0806,615.36,815.69,62.74,21.05,0.69,0.0
20191024:0906,693.97,937.19,69.75,21.88,0.76,0.0
20191024:1006,535.52,705.11,67.15,21.86,0.76,0.0
20191024:1106,221.76,289.97,57.15,22.01,1.24,0.0
