Latitude (decimal degrees):	13.347
Longitude (decimal degrees):	38.744
Elevation (m):	1032
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: -34 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191016:2307,0.0,0.0,0.0,19.82,1.03,0.0
20191017:0007,0.0,0.0,0.0,17.82,1.31,0.0
20191017:0107,0.0,0.0,0.0,16.65,1.38,0.0
20191017:0207,0.0,0.0,0.0,16.07,1.24,0.0
20191017:0307,0.0,0.0,0.0,15.77,1.17,0.0
20191017:0407,141.55,190.36,11.68,16.05,0.97,0.0
20191017:0507,399.37,508.38,25.79,19.91,0.76,0.0
20191017:0607,594.14,773.96,39.46,22.87,1.45,0.0
20191017:0707,719.54,961.46,52.2,25.38,2.07,0.0
20191017:0807,759.85,1029.6,62.68,27.4,2.48,0.0
20191017:0907,753.96,1020.13,67.47,28.99,3.1,0.0
20191017:1007,732.89,988.18,63.31,29.57,3.1,0.0
20191017:1107,603.7,802.19,53.11,30.14,3.1,0.0
20191017:1207,162.04,222.75,40.48,29.91,3.24,0.0
20191017:1307,143.6,199.4,26.86,29.77,3.31,0.0
20191017:1407,48.06,77.82,12.77,28.33,2.83,0.0
20191017:1507,0.0,0.0,0.0,27.25,2.28,0.0
20191017:1607,0.0,0.0,0.0,25.94,1.93,0.0
20191017:1707,0.0,0.0,0.0,24.61,1.93,0.0
20191017:1807,0.0,0.0,0.0,23.03,1.31,0.0
20191017:1907,0.0,0.0,0.0,22.76,1.03,0.0
20191017:2007,0.0,0.0,0.0,22.62,0.9,0.0
20191017:2107,0.0,0.0,0.0,21.32,1.1,0.0
20191017:2207,0.0,0.0,0.0,19.96,1.24,0.0
20191017:2307,0.0,0.0,0.0,18.62,1.38,0.0
20191018:0007,0.0,0.0,0.0,17.55,1.38,0.0
20191018:0107,0.0,0.0,0.0,16.38,1.45,0.0
20191018:0207,0.0,0.0,0.0,15.54,1.45,0.0
20191018:0307,0.0,0.0,0.0,15.17,1.31,0.0
20191018:0407,136.14,183.46,11.62,15.84,0.97,0.0
20191018:0507,406.62,518.79,25.71,19.75,0.55,0.0
20191018:0607,581.36,761.33,39.34,22.77,1.03,0.0
20191018:0707,712.45,958.91,52.02,25.4,1.66,0.0
20191018:0807,754.75,1027.28,62.4,27.38,2.21,0.0
20191018:0907,743.41,1010.25,67.1,28.6,2.62,0.0
20191018:1007,702.99,953.69,62.98,29.47,2.48,0.0
20191018:1107,589.67,791.18,52.86,30.19,2.28,0.0
20191018:1207,113.48,162.44,40.28,30.34,2.0,0.0
20191018:1307,92.83,136.18,26.69,30.27,2.07,0.0
20191018:1407,56.57,89.49,12.63,29.91,2.34,0.0
20191018:1507,0.0,0.0,0.0,28.67,1.66,0.0
20191018:1607,0.0,0.0,0.0,27.1,1.38,0.0
20191018:1707,0.0,0.0,0.0,25.99,0.9,0.0
20191018:1807,0.0,0.0,0.0,24.76,1.1,0.0
20191018:1907,0.0,0.0,0.0,24.42,0.9,0.0
20191018:2007,0.0,0.0,0.0,23.43,1.17,0.0
20191018:2107,0.0,0.0,0.0,22.23,1.17,0.0
20191018:2207,0.0,0.0,0.0,21.69,1.1,0.0
20191018:2307,0.0,0.0,0.0,21.04,0.83,0.0
20191019:0007,0.0,0.0,0.0,19.6,1.1,0.0
20191019:0107,0.0,0.0,0.0,17.63,1.45,0.0
20191019:0207,0.0,0.0,0.0,17.23,1.31,0.0
20191019:0307,0.0,0.0,0.0,16.71,1.24,0.0
20191019:0407,110.95,153.07,11.56,16.95,0.97,0.0
20191019:0507,366.83,468.53,25.62,20.64,0.69,0.0
20191019:0607,359.49,464.03,39.21,23.25,1.17,0.0
20191019:0707,392.59,510.6,51.83,25.4,2.07,0.0
20191019:0807,640.35,851.27,62.12,26.98,2.62,0.0
20191019:0907,417.37,547.69,66.74,28.23,3.31,0.0
20191019:1007,296.38,391.07,62.65,28.73,3.59,0.0
20191019:1107,176.98,240.42,52.6,29.14,3.72,0.0
20191019:1207,113.89,161.47,40.08,28.94,3.45,0.0
20191019:1307,90.54,132.29,26.53,28.88,2.83,0.0
20191019:1407,48.05,77.82,12.49,28.26,2.34,0.0
20191019:1507,0.0,0.0,0.0,27.11,1.59,0.0
20191019:1607,0.0,0.0,0.0,26.03,1.38,0.0
20191019:1707,0.0,0.0,0.0,24.09,1.38,0.0
20191019:1807,0.0,0.0,0.0,24.05,0.76,0.0
20191019:1907,0.0,0.0,0.0,23.54,0.34,0.0
20191019:2007,0.0,0.0,0.0,22.73,0.48,0.0
20191019:2107,0.0,0.0,0.0,21.97,0.76,0.0
20191019:2207,0.0,0.0,0.0,21.09,0.97,0.0
20191019:2307,0.0,0.0,0.0,19.17,1.17,0.0
20191020:0007,0.0,0.0,0.0,17.55,1.38,0.0
20191020:0107,0.0,0.0,0.0,16.71,1.31,0.0
20191020:0207,0.0,0.0,0.0,16.44,1.17,0.0
20191020:0307,0.0,0.0,0.0,16.26,1.1,0.0
20191020:0407,172.21,228.63,11.5,16.19,1.03,0.0
20191020:0507,414.68,527.62,25.53,19.45,0.69,0.0
20191020:0607,587.62,767.0,39.09,22.86,1.31,0.0
20191020:0707,710.33,953.68,51.65,25.66,1.86,0.0
20191020:0807,760.51,1032.52,61.84,27.64,2.48,0.0
20191020:0907,746.33,1015.15,66.38,29.06,2.76,0.0
20191020:1007,708.45,962.57,62.32,30.2,2.69,0.0
20191020:1107,591.96,794.48,52.35,31.0,2.62,0.0
20191020:1207,85.63,127.42,39.88,31.24,2.69,0.0
20191020:1307,84.16,125.48,26.37,31.14,2.76,0.0
20191020:1407,48.3,78.79,12.35,30.32,2.76,0.0
20191020:1507,0.0,0.0,0.0,28.9,2.07,0.0
20191020:1607,0.0,0.0,0.0,27.36,1.59,0.0
20191020:1707,0.0,0.0,0.0,25.01,1.45,0.0
20191020:1807,0.0,0.0,0.0,24.61,1.03,0.0
20191020:1907,0.0,0.0,0.0,23.98,0.83,0.0
20191020:2007,0.0,0.0,0.0,22.93,0.97,0.0
20191020:2107,0.0,0.0,0.0,21.67,1.1,0.0
20191020:2207,0.0,0.0,0.0,19.52,1.31,0.0
20191020:2307,0.0,0.0,0.0,17.51,1.52,0.0
20191021:0007,0.0,0.0,0.0,16.28,1.52,0.0
20191021:0107,0.0,0.0,0.0,15.12,1.52,0.0
20191021:0207,0.0,0.0,0.0,14.41,1.52,0.0
20191021:0307,0.0,0.0,0.0,14.01,1.45,0.0
20191021:0407,158.14,209.09,11.43,14.38,1.24,0.0
20191021:0507,423.19,537.82,25.44,19.08,0.69,0.0
20191021:0607,599.92,790.5,38.95,22.59,0.83,0.0
20191021:0707,712.19,961.27,51.46,25.25,1.52,0.0
20191021:0807,756.81,1040.78,61.56,27.26,1.72,0.0
20191021:0907,747.62,1035.42,66.02,28.93,1.79,0.0
20191021:1007,712.95,980.48,62.0,30.08,2.0,0.0
20191021:1107,591.0,799.56,52.1,30.88,2.0,0.0
20191021:1207,94.74,139.1,39.68,31.02,1.93,0.0
20191021:1307,97.03,142.02,26.21,30.93,1.79,0.0
20191021:1407,52.67,84.63,12.22,30.42,1.93,0.0
20191021:1507,0.0,0.0,0.0,29.19,2.07,0.0
20191021:1607,0.0,0.0,0.0,27.38,2.34,0.0
20191021:1707,0.0,0.0,0.0,25.34,1.93,0.0
20191021:1807,0.0,0.0,0.0,23.72,1.1,0.0
20191021:1907,0.0,0.0,0.0,23.58,0.9,0.0
20191021:2007,0.0,0.0,0.0,21.77,1.17,0.0
20191021:2107,0.0,0.0,0.0,20.11,1.31,0.0
20191021:2207,0.0,0.0,0.0,18.82,1.38,0.0
20191021:2307,0.0,0.0,0.0,17.52,1.45,0.0
20191022:0007,0.0,0.0,0.0,16.4,1.45,0.0
20191022:0107,0.0,0.0,0.0,15.49,1.45,0.0
20191022:0207,0.0,0.0,0.0,14.86,1.38,0.0
20191022:0307,0.0,0.0,0.0,14.49,1.38,0.0
20191022:0407,150.32,199.96,11.36,14.88,1.17,0.0
20191022:0507,412.14,524.27,25.34,19.39,0.69,0.0
20191022:0607,595.7,783.54,38.82,22.64,0.9,0.0
20191022:0707,706.57,953.81,51.26,25.44,1.52,0.0
20191022:0807,747.86,1032.77,61.28,27.44,1.52,0.0
20191022:0907,744.26,1039.28,65.67,29.11,1.45,0.0
20191022:1007,709.02,983.97,61.68,30.32,1.59,0.0
20191022:1107,590.31,802.6,51.85,31.04,1.72,0.0
20191022:1207,84.73,126.45,39.49,31.19,1.72,0.0
20191022:1307,68.14,105.05,26.05,31.08,1.66,0.0
20191022:1407,41.57,70.03,12.09,30.56,1.52,0.0
20191022:1507,0.0,0.0,0.0,29.65,1.38,0.0
20191022:1607,0.0,0.0,0.0,28.08,1.93,0.0
20191022:1707,0.0,0.0,0.0,26.31,2.28,0.0
20191022:1807,0.0,0.0,0.0,24.42,1.72,0.0
20191022:1907,0.0,0.0,0.0,24.75,0.9,0.0
20191022:2007,0.0,0.0,0.0,23.11,1.1,0.0
20191022:2107,0.0,0.0,0.0,22.32,1.1,0.0
20191022:2207,0.0,0.0,0.0,20.82,1.17,0.0
20191022:2307,0.0,0.0,0.0,19.9,1.17,0.0
20191023:0007,0.0,0.0,0.0,18.6,1.24,0.0
20191023:0107,0.0,0.0,0.0,17.88,1.1,0.0
20191023:0207,0.0,0.0,0.0,16.68,1.24,0.0
20191023:0307,0.0,0.0,0.0,15.31,1.45,0.0
20191023:0407,151.06,200.88,11.29,15.0,1.31,0.0
20191023:0507,412.72,524.67,25.25,19.73,0.9,0.0
20191023:0607,592.87,783.04,38.68,23.17,0.83,0.0
20191023:0707,695.35,946.86,51.06,25.9,1.17,0.0
20191023:0807,746.74,1037.71,61.0,27.94,1.38,0.0
20191023:0907,753.28,1056.4,65.32,29.53,1.45,0.0
20191023:1007,706.06,983.29,61.36,30.69,1.52,0.0
20191023:1107,595.87,814.36,51.61,31.45,1.59,0.0
20191023:1207,92.78,137.15,39.3,31.86,1.79,0.0
20191023:1307,74.74,113.81,25.9,31.62,1.86,0.0
20191023:1407,45.14,74.9,11.96,30.99,1.79,0.0
20191023:1507,0.0,0.0,0.0,29.66,1.59,0.0
20191023:1607,0.0,0.0,0.0,27.84,1.52,0.0
20191023:1707,0.0,0.0,0.0,25.19,1.66,0.0
20191023:1807,0.0,0.0,0.0,23.64,1.59,0.0
20191023:1907,0.0,0.0,0.0,24.37,1.03,0.0
20191023:2007,0.0,0.0,0.0,21.08,1.59,0.0
20191023:2107,0.0,0.0,0.0,19.08,1.72,0.0
20191023:2207,0.0,0.0,0.0,17.18,1.79,0.0
20191023:2307,0.0,0.0,0.0,15.9,1.66,0.0
20191024:0007,0.0,0.0,0.0,15.12,1.52,0.0
20191024:0107,0.0,0.0,0.0,14.19,1.52,0.0
20191024:0207,0.0,0.0,0.0,13.56,1.45,0.0
20191024:0307,0.0,0.0,0.0,12.89,1.38,0.0
20191024:0407,174.23,227.72,11.22,13.16,1.24,0.0
20191024:0507,434.14,548.69,25.15,18.1,0.83,0.0
20191024:0607,607.5,802.18,38.54,22.41,0.76,0.0
20191024:0707,703.97,956.82,50.87,25.5,1.24,0.0
20191024:0807,751.43,1040.99,60.71,27.74,1.52,0.0
20191024:0907,764.73,1071.13,64.97,29.47,1.59,0.0
20191024:1007,701.45,969.97,61.05,30.71,1.86,0.0
20191024:1107,601.47,816.7,51.37,31.47,2.07,0.0
20191024:1207,87.54,130.34,39.11,31.89,2.21,0.0
20191024:1307,74.03,112.83,25.75,31.64,2.21,0.0
20191024:1407,40.06,68.09,11.84,30.94,2.07,0.0
20191024:1507,0.0,0.0,0.0,29.61,1.1,0.0
20191024:1607,0.0,0.0,0.0,27.9,0.83,0.0
20191024:1707,0.0,0.0,0.0,25.12,1.45,0.0
20191024:1807,0.0,0.0,0.0,22.31,1.86,0.0
20191024:1907,0.0,0.0,0.0,20.65,1.93,0.0
20191024:2007,0.0,0.0,0.0,18.88,2.07,0.0
20191024:2107,0.0,0.0,0.0,17.84,2.0,0.0
20191024:2207,0.0,0.0,0.0,16.98,1.79,0.0
20191024:2307,0.0,0.0,0.0,16.08,1.79,0.0
20191025:0007,0.0,0.0,0.0,15.66,1.45,0.0
20191025:0107,0.0,0.0,0.0,15.17,1.38,0.0
20191025:0207,0.0,0.0,0.0,14.55,1.38,0.0
20191025:0307,0.0,0.0,0.0,13.8,1.45,0.0
20191025:0407,156.0,206.12,11.14,13.91,1.24,0.0
20191025:0507,418.88,530.59,25.04,18.63,0.76,0.0
20191025:0607,590.84,780.52,38.4,22.81,0.69,0.0
20191025:0707,684.96,932.26,50.66,25.63,1.03,0.0
20191025:0807,739.58,1022.0,60.43,27.84,1.52,0.0
20191025:0907,753.99,1053.1,64.62,29.47,1.59,0.0
20191025:1007,691.08,957.94,60.74,30.6,1.59,0.0
20191025:1107,593.73,810.86,51.13,31.44,1.59,0.0
20191025:1207,88.99,132.29,38.93,31.87,1.79,0.0
20191025:1307,74.67,113.81,25.6,31.77,1.79,0.0
20191025:1407,42.17,71.01,11.72,31.2,1.86,0.0
20191025:1507,0.0,0.0,0.0,29.99,1.38,0.0
20191025:1607,0.0,0.0,0.0,28.13,1.45,0.0
20191025:1707,0.0,0.0,0.0,25.58,1.79,0.0
20191025:1807,0.0,0.0,0.0,23.42,2.0,0.0
20191025:1907,0.0,0.0,0.0,21.64,2.0,0.0
20191025:2007,0.0,0.0,0.0,20.08,2.07,0.0
20191025:2107,0.0,0.0,0.0,18.83,2.07,0.0
20191025:2207,0.0,0.0,0.0,17.68,2.07,0.0
20191025:2307,0.0,0.0,0.0,16.72,1.93,0.0
20191026:0007,0.0,0.0,0.0,16.07,1.66,0.0
20191026:0107,0.0,0.0,0.0,15.52,1.52,0.0
20191026:0207,0.0,0.0,0.0,14.83,1.52,0.0
20191026:0307,0.0,0.0,0.0,14.18,1.52,0.0
20191026:0407,157.3,208.27,11.06,14.46,1.24,0.0
20191026:0507,84.97,120.62,24.94,19.21,0.83,0.0
20191026:0607,588.57,784.17,38.26,23.32,0.41,0.0
20191026:0707,676.16,930.14,50.46,26.27,0.69,0.0
20191026:0807,731.61,1026.22,60.14,28.27,0.97,0.0
20191026:0907,749.13,1055.94,64.28,29.75,1.24,0.0
20191026:1007,672.14,938.21,60.43,30.77,1.17,0.0
20191026:1107,584.46,803.32,50.89,31.48,1.17,0.0
20191026:1207,106.31,154.66,38.75,31.8,1.24,0.0
20191026:1307,79.2,119.64,25.46,31.73,1.72,0.0
20191026:1407,42.2,71.01,11.6,31.17,2.28,0.0
20191026:1507,0.0,0.0,0.0,29.68,2.21,0.0
20191026:1607,0.0,0.0,0.0,27.88,2.48,0.0
20191026:1707,0.0,0.0,0.0,25.61,2.0,0.0
20191026:1807,0.0,0.0,0.0,24.79,1.1,0.0
20191026:1907,0.0,0.0,0.0,22.79,1.38,0.0
20191026:2007,0.0,0.0,0.0,20.81,1.66,0.0
20191026:2107,0.0,0.0,0.0,19.11,1.79,0.0
20191026:2207,0.0,0.0,0.0,17.5,1.86,0.0
20191026:2307,0.0,0.0,0.0,16.34,1.72,0.0
20191027:0007,0.0,0.0,0.0,15.52,1.52,0.0
20191027:0107,0.0,0.0,0.0,14.75,1.45,0.0
20191027:0207,0.0,0.0,0.0,14.12,1.45,0.0
20191027:0307,0.0,0.0,0.0,13.63,1.52,0.0
20191027:0407,166.14,218.56,10.98,13.86,1.31,0.0
20191027:0507,80.39,114.78,24.83,18.7,0.83,0.0
20191027:0607,598.96,791.17,38.11,22.78,0.76,0.0
20191027:0707,698.29,948.93,50.26,25.76,1.24,0.0
20191027:0807,742.68,1027.24,59.86,27.85,1.52,0.0
20191027:0907,765.28,1069.63,63.93,29.5,1.66,0.0
20191027:1007,686.93,951.1,60.12,30.7,1.66,0.0
20191027:1107,595.88,813.37,50.66,31.48,1.66,0.0
20191027:1207,101.12,147.85,38.57,31.85,1.72,0.0
20191027:1307,76.2,115.75,25.32,31.78,1.93,0.0
20191027:1407,42.21,71.01,11.49,31.12,2.14,0.0
20191027:1507,0.0,0.0,0.0,29.6,2.0,0.0
20191027:1607,0.0,0.0,0.0,27.68,2.41,0.0
20191027:1707,0.0,0.0,0.0,25.13,2.07,0.0
20191027:1807,0.0,0.0,0.0,23.1,1.52,0.0
20191027:1907,0.0,0.0,0.0,21.63,1.66,0.0
20191027:2007,0.0,0.0,0.0,19.91,1.79,0.0
20191027:2107,0.0,0.0,0.0,18.3,1.79,0.0
20191027:2207,0.0,0.0,0.0,16.58,1.86,0.0
20191027:2307,0.0,0.0,0.0,15.46,1.72,0.0
20191028:0007,0.0,0.0,0.0,15.05,1.45,0.0
20191028:0107,0.0,0.0,0.0,14.56,1.31,0.0
20191028:0207,0.0,0.0,0.0,13.75,1.38,0.0
20191028:0307,0.0,0.0,0.0,13.12,1.52,0.0
20191028:0407,46.89,71.98,10.9,13.67,1.24,0.0
20191028:0507,86.81,122.56,24.71,18.66,0.83,0.0
20191028:0607,584.07,773.75,37.96,22.96,0.55,0.0
20191028:0707,677.47,930.73,50.05,25.99,0.69,0.0
20191028:0807,717.08,1007.01,59.57,27.98,0.76,0.0
20191028:0907,740.97,1051.04,63.6,29.44,0.9,0.0
20191028:1007,666.22,928.03,59.82,30.56,1.17,0.0
20191028:1107,581.77,795.06,50.43,31.36,1.45,0.0
20191028:1207,109.57,158.55,38.4,31.62,1.59,0.0
20191028:1307,92.14,136.18,25.18,31.52,1.59,0.0
20191028:1407,46.61,76.84,11.38,30.94,1.72,0.0
20191028:1507,0.0,0.0,0.0,29.7,1.52,0.0
20191028:1607,0.0,0.0,0.0,27.96,1.86,0.0
20191028:1707,0.0,0.0,0.0,25.45,2.07,0.0
20191028:1807,0.0,0.0,0.0,23.31,1.72,0.0
20191028:1907,0.0,0.0,0.0,21.94,2.34,0.0
20191028:2007,0.0,0.0,0.0,20.78,2.14,0.0
20191028:2107,0.0,0.0,0.0,19.89,2.0,0.0
20191028:2207,0.0,0.0,0.0,18.81,1.79,0.0
20191028:2307,0.0,0.0,0.0,17.89,1.59,0.0
20191029:0007,0.0,0.0,0.0,17.08,1.45,0.0
20191029:0107,0.0,0.0,0.0,16.43,1.38,0.0
20191029:0207,0.0,0.0,0.0,15.73,1.38,0.0
20191029:0307,0.0,0.0,0.0,15.09,1.38,0.0
20191029:0407,49.64,75.87,10.81,15.37,1.17,0.0
20191029:0507,90.38,127.42,24.6,19.6,0.76,0.0
20191029:0607,581.6,771.52,37.8,23.02,0.48,0.0
20191029:0707,680.44,928.59,49.84,25.67,0.9,0.0
20191029:0807,727.54,1017.6,59.29,27.62,0.9,0.0
20191029:0907,745.29,1053.92,63.26,29.15,0.97,0.0
20191029:1007,672.5,942.28,59.53,30.27,0.9,0.0
20191029:1107,579.42,797.2,50.2,31.04,0.97,0.0
20191029:1207,105.68,153.69,38.22,31.39,0.97,0.0
20191029:1307,75.49,114.78,25.05,31.31,1.1,0.0
20191029:1407,41.51,70.03,11.27,30.81,1.45,0.0
20191029:1507,0.0,0.0,0.0,29.58,1.66,0.0
20191029:1607,0.0,0.0,0.0,27.78,2.34,0.0
20191029:1707,0.0,0.0,0.0,25.32,1.93,0.0
20191029:1807,0.0,0.0,0.0,23.53,1.31,0.0
20191029:1907,0.0,0.0,0.0,22.79,1.24,0.0
20191029:2007,0.0,0.0,0.0,20.48,1.59,0.0
20191029:2107,0.0,0.0,0.0,18.71,1.72,0.0
20191029:2207,0.0,0.0,0.0,17.13,1.72,0.0
20191029:2307,0.0,0.0,0.0,16.13,1.59,0.0
20191030:0007,0.0,0.0,0.0,15.28,1.45,0.0
20191030:0107,0.0,0.0,0.0,14.49,1.38,0.0
20191030:0207,0.0,0.0,0.0,13.96,1.45,0.0
20191030:0307,0.0,0.0,0.0,13.55,1.45,0.0
20191030:0407,47.71,72.95,10.72,13.62,1.38,0.0
20191030:0507,82.15,116.72,24.48,18.26,0.76,0.0
20191030:0607,592.11,777.08,37.65,22.04,0.83,0.0
20191030:0707,692.63,933.98,49.63,25.11,1.38,0.0
20191030:0807,739.63,1017.41,59.01,27.29,1.59,0.0
20191030:0907,755.33,1054.07,62.93,28.99,1.52,0.0
20191030:1007,684.72,947.79,59.24,30.23,1.52,0.0
20191030:1107,587.42,801.41,49.98,30.91,1.45,0.0
20191030:1207,108.99,157.58,38.06,31.17,1.38,0.0
20191030:1307,80.9,121.59,24.92,31.04,1.24,0.0
20191030:1407,41.57,70.03,11.17,30.5,1.31,0.0
20191030:1507,0.0,0.0,0.0,29.38,1.24,0.0
20191030:1607,0.0,0.0,0.0,27.7,1.93,0.0
20191030:1707,0.0,0.0,0.0,25.1,2.07,0.0
20191030:1807,0.0,0.0,0.0,23.14,1.59,0.0
20191030:1907,0.0,0.0,0.0,23.65,0.97,0.0
20191030:2007,0.0,0.0,0.0,20.92,1.38,0.0
20191030:2107,0.0,0.0,0.0,19.02,1.59,0.0
20191030:2207,0.0,0.0,0.0,17.43,1.66,0.0
20191030:2307,0.0,0.0,0.0,16.39,1.59,0.0
20191031:0007,0.0,0.0,0.0,15.68,1.45,0.0
20191031:0107,0.0,0.0,0.0,15.06,1.31,0.0
20191031:0207,0.0,0.0,0.0,14.53,1.38,0.0
20191031:0307,0.0,0.0,0.0,14.08,1.45,0.0
20191031:0407,46.0,71.01,10.63,14.17,1.38,0.0
20191031:0507,81.21,115.75,24.36,18.61,0.76,0.0
20191031:0607,598.22,784.99,37.49,22.33,0.97,0.0
20191031:0707,699.66,942.33,49.41,25.19,1.52,0.0
20191031:0807,745.89,1026.38,58.72,27.41,1.66,0.0
20191031:0907,756.1,1056.66,62.6,29.18,1.52,0.0
20191031:1007,683.85,949.14,58.95,30.46,1.45,0.0
20191031:1107,583.36,798.71,49.76,31.17,1.31,0.0
20191031:1207,100.39,146.88,37.89,31.48,1.17,0.0
20191031:1307,77.0,116.72,24.79,31.35,1.24,0.0
20191031:1407,40.06,68.09,11.07,30.74,1.24,0.0
20191031:1507,0.0,0.0,0.0,29.56,1.24,0.0
20191031:1607,0.0,0.0,0.0,27.62,1.38,0.0
20191031:1707,0.0,0.0,0.0,25.1,1.72,0.0
20191031:1807,0.0,0.0,0.0,22.44,2.14,0.0
20191031:1907,0.0,0.0,0.0,21.25,2.0,0.0
20191031:2007,0.0,0.0,0.0,19.94,1.79,0.0
20191031:2107,0.0,0.0,0.0,18.65,1.66,0.0
20191031:2207,0.0,0.0,0.0,17.5,1.59,0.0
20191031:2307,0.0,0.0,0.0,16.4,1.59,0.0
20191101:0007,0.0,0.0,0.0,15.73,1.52,0.0
20191101:0107,0.0,0.0,0.0,15.3,1.45,0.0
20191101:0207,0.0,0.0,0.0,14.83,1.45,0.0
20191101:0307,0.0,0.0,0.0,14.35,1.45,0.0
20191101:0407,45.86,71.01,10.54,14.73,1.24,0.0
20191101:0507,83.31,118.67,24.24,19.29,0.69,0.0
20191101:0607,577.84,761.6,37.33,23.07,0.76,0.0
20191101:0707,676.46,927.27,49.2,26.07,0.76,0.0
20191101:0807,707.11,1008.6,58.44,28.13,0.21,0.0
20191101:0907,730.17,1038.58,62.28,29.74,0.76,0.0
20191101:1007,668.78,927.29,58.66,30.88,1.45,0.0
20191101:1107,574.22,780.95,49.55,31.56,1.72,0.0
20191101:1207,104.2,151.74,37.73,31.89,1.93,0.0
20191101:1307,82.3,123.53,24.67,31.7,2.07,0.0
20191101:1407,38.58,66.14,10.98,31.11,2.14,0.0
20191101:1507,0.0,0.0,0.0,29.87,1.79,0.0
20191101:1607,0.0,0.0,0.0,28.25,2.14,0.0
20191101:1707,0.0,0.0,0.0,26.45,2.21,0.0
20191101:1807,0.0,0.0,0.0,24.52,2.14,0.0
20191101:1907,0.0,0.0,0.0,23.41,1.79,0.0
20191101:2007,0.0,0.0,0.0,21.96,1.72,0.0
20191101:2107,0.0,0.0,0.0,20.67,1.66,0.0
20191101:2207,0.0,0.0,0.0,19.8,1.52,0.0
20191101:2307,0.0,0.0,0.0,19.14,1.45,0.0
20191102:0007,0.0,0.0,0.0,18.57,1.38,0.0
20191102:0107,0.0,0.0,0.0,17.91,1.38,0.0
20191102:0207,0.0,0.0,0.0,17.34,1.31,0.0
20191102:0307,0.0,0.0,0.0,16.68,1.38,0.0
20191102:0407,43.01,68.09,10.44,16.92,1.1,0.0
20191102:0507,76.3,110.89,24.12,20.88,0.55,0.0
20191102:0607,574.01,768.22,37.17,24.33,0.34,0.0
20191102:0707,677.06,933.28,48.99,26.7,0.69,0.0
20191102:0807,715.63,1008.91,58.16,28.47,0.69,0.0
20191102:0907,730.67,1044.75,61.96,29.88,0.62,0.0
20191102:1007,666.56,939.42,58.39,30.95,0.76,0.0
20191102:1107,566.02,786.11,49.33,31.57,0.55,0.0
20191102:1207,133.15,189.68,37.57,31.79,0.41,0.0
20191102:1307,70.65,108.94,24.55,31.76,0.28,0.0
20191102:1407,38.46,66.14,10.89,31.25,0.48,0.0
20191102:1507,0.0,0.0,0.0,30.3,0.9,0.0
20191102:1607,0.0,0.0,0.0,28.75,2.21,0.0
20191102:1707,0.0,0.0,0.0,26.26,2.14,0.0
20191102:1807,0.0,0.0,0.0,23.97,1.59,0.0
20191102:1907,0.0,0.0,0.0,24.66,0.9,0.0
20191102:2007,0.0,0.0,0.0,23.69,0.9,0.0
20191102:2107,0.0,0.0,0.0,21.52,1.24,0.0
20191102:2207,0.0,0.0,0.0,19.59,1.45,0.0
20191102:2307,0.0,0.0,0.0,17.99,1.52,0.0
20191103:0007,0.0,0.0,0.0,16.77,1.52,0.0
20191103:0107,0.0,0.0,0.0,15.91,1.38,0.0
20191103:0207,0.0,0.0,0.0,15.46,1.38,0.0
20191103:0307,0.0,0.0,0.0,15.28,1.31,0.0
20191103:0407,42.59,67.12,10.34,15.31,1.24,0.0
20191103:0507,85.61,121.59,23.99,19.52,0.69,0.0
20191103:0607,575.94,754.47,37.0,22.95,1.03,0.0
20191103:0707,684.83,918.54,48.77,25.77,1.72,0.0
20191103:0807,737.73,1005.82,57.88,27.75,2.07,0.0
20191103:0907,748.79,1030.2,61.65,29.24,2.14,0.0
20191103:1007,683.25,936.55,58.11,30.18,1.93,0.0
20191103:1107,571.31,774.31,49.13,30.58,1.59,0.0
20191103:1207,104.58,151.74,37.42,30.87,1.38,0.0
20191103:1307,82.59,123.53,24.44,30.64,1.24,0.0
20191103:1407,35.14,61.28,10.8,30.1,1.24,0.0
20191103:1507,0.0,0.0,0.0,29.04,1.31,0.0
20191103:1607,0.0,0.0,0.0,27.68,1.72,0.0
20191103:1707,0.0,0.0,0.0,25.28,1.93,0.0
20191103:1807,0.0,0.0,0.0,24.54,1.24,0.0
20191103:1907,0.0,0.0,0.0,24.48,0.41,0.0
20191103:2007,0.0,0.0,0.0,23.53,0.48,0.0
20191103:2107,0.0,0.0,0.0,22.62,0.28,0.0
20191103:2207,0.0,0.0,0.0,21.8,0.21,0.0
20191103:2307,0.0,0.0,0.0,20.97,0.28,0.0
20191104:0007,0.0,0.0,0.0,19.96,0.9,0.0
20191104:0107,0.0,0.0,0.0,17.39,1.45,0.0
20191104:0207,0.0,0.0,0.0,15.88,1.52,0.0
20191104:0307,0.0,0.0,0.0,15.15,1.45,0.0
20191104:0407,38.05,61.28,10.24,14.75,1.38,0.0
20191104:0507,78.77,112.83,23.86,18.79,0.9,0.0
20191104:0607,581.16,756.67,36.84,22.44,1.24,0.0
20191104:0707,686.31,915.89,48.55,25.13,1.79,0.0
20191104:0807,741.42,1009.55,57.6,27.27,2.0,0.0
20191104:0907,752.75,1033.37,61.33,29.08,2.21,0.0
20191104:1007,680.38,928.36,57.84,30.38,2.21,0.0
20191104:1107,575.7,776.45,48.92,31.19,2.14,0.0
