Latitude (decimal degrees):	9.950
Longitude (decimal degrees):	35.680
Elevation (m):	692
Radiation database:	PVGIS-SARAH2


Slope: 16 deg. (optimum)
Azimuth: 15 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191020:0207,0.0,0.0,0.0,19.99,0.97,0.0
20191020:0307,0.0,0.0,0.0,19.85,1.03,0.0
20191020:0407,12.67,28.18,9.24,19.84,0.97,0.0
20191020:0507,81.01,117.17,23.58,21.98,0.9,0.0
20191020:0607,182.83,243.49,37.59,23.89,1.45,0.0
20191020:0707,588.48,777.58,50.93,25.82,1.66,0.0
20191020:0807,705.74,963.28,62.59,27.41,1.52,0.0
20191020:0907,740.61,1031.39,69.47,28.63,1.38,0.0
20191020:1007,741.32,1041.42,66.82,29.52,1.24,0.0
20191020:1107,680.63,943.46,56.86,30.09,1.31,0.0
20191020:1207,592.38,807.42,44.13,30.2,1.17,0.0
20191020:1307,429.53,574.68,30.38,30.06,1.1,0.0
20191020:1407,196.77,274.01,16.17,29.13,0.9,0.0
20191020:1507,0.0,0.0,0.0,27.85,0.62,0.0
20191020:1607,0.0,0.0,0.0,26.8,0.9,0.0
20191020:1707,0.0,0.0,0.0,25.94,0.97,0.0
20191020:1807,0.0,0.0,0.0,25.11,0.97,0.0
20191020:1907,0.0,0.0,0.0,24.13,1.31,0.0
20191020:2007,0.0,0.0,0.0,23.1,1.45,0.0
20191020:2107,0.0,0.0,0.0,22.48,1.38,0.0
20191020:2207,0.0,0.0,0.0,21.98,1.31,0.0
20191020:2307,0.0,0.0,0.0,21.73,1.17,0.0
20191021:0007,0.0,0.0,0.0,21.66,1.03,0.0
20191021:0107,0.0,0.0,0.0,21.5,0.83,0.0
20191021:0207,0.0,0.0,0.0,20.4,1.17,0.0
20191021:0307,0.0,0.0,0.0,20.07,1.1,0.0
20191021:0407,1.18,8.74,9.2,20.05,0.97,0.0
20191021:0507,39.44,64.99,23.51,22.18,0.48,0.0
20191021:0607,196.75,262.43,37.49,24.12,0.41,0.0
20191021:0707,361.61,474.87,50.78,24.03,0.41,0.0
20191021:0807,592.13,803.32,62.35,25.81,0.62,0.0
20191021:0907,627.58,866.59,69.12,27.06,0.55,0.0
20191021:1007,674.5,947.01,66.49,28.07,0.48,0.0
20191021:1107,679.85,951.35,56.62,28.75,0.62,0.0
20191021:1207,587.76,809.36,43.95,29.2,0.41,0.0
20191021:1307,424.77,567.93,30.23,29.46,0.9,0.0
20191021:1407,193.29,268.22,16.05,28.87,1.45,0.0
20191021:1507,0.0,0.0,0.0,27.65,1.24,0.0
20191021:1607,0.0,0.0,0.0,25.74,1.31,0.0
20191021:1707,0.0,0.0,0.0,24.77,1.31,0.0
20191021:1807,0.0,0.0,0.0,23.62,1.1,0.0
20191021:1907,0.0,0.0,0.0,23.4,1.03,0.0
20191021:2007,0.0,0.0,0.0,23.96,0.76,0.0
20191021:2107,0.0,0.0,0.0,24.21,0.55,0.0
20191021:2207,0.0,0.0,0.0,23.79,0.41,0.0
20191021:2307,0.0,0.0,0.0,23.33,0.48,0.0
20191022:0007,0.0,0.0,0.0,22.83,0.62,0.0
20191022:0107,0.0,0.0,0.0,22.5,0.28,0.0
20191022:0207,0.0,0.0,0.0,20.44,1.03,0.0
20191022:0307,0.0,0.0,0.0,19.93,0.97,0.0
20191022:0407,35.51,59.27,9.16,19.77,1.03,0.0
20191022:0507,181.82,243.68,23.45,21.83,0.55,0.0
20191022:0607,450.14,593.46,37.39,23.18,0.0,0.0
20191022:0707,598.16,805.88,50.62,25.9,0.69,0.0
20191022:0807,683.31,954.76,62.11,27.2,0.41,0.0
20191022:0907,715.6,1026.9,68.77,28.19,0.14,0.0
20191022:1007,722.69,1035.71,66.17,28.94,0.34,0.0
20191022:1107,665.18,943.26,56.38,29.36,0.21,0.0
20191022:1207,592.14,807.26,43.77,29.2,0.9,0.0
20191022:1307,427.52,566.48,30.09,28.97,1.45,0.0
20191022:1407,192.93,266.33,15.94,27.87,1.59,0.0
20191022:1507,0.0,0.0,0.0,26.22,1.79,0.0
20191022:1607,0.0,0.0,0.0,24.5,2.69,0.0
20191022:1707,0.0,0.0,0.0,22.74,1.86,0.0
20191022:1807,0.0,0.0,0.0,21.57,0.76,0.0
20191022:1907,0.0,0.0,0.0,22.55,1.17,0.0
20191022:2007,0.0,0.0,0.0,23.1,0.69,0.0
20191022:2107,0.0,0.0,0.0,23.64,0.41,0.0
20191022:2207,0.0,0.0,0.0,23.53,0.28,0.0
20191022:2307,0.0,0.0,0.0,23.38,0.34,0.0
20191023:0007,0.0,0.0,0.0,22.88,0.48,0.0
20191023:0107,0.0,0.0,0.0,21.93,0.69,0.0
20191023:0207,0.0,0.0,0.0,21.68,0.34,0.0
20191023:0307,0.0,0.0,0.0,20.36,0.76,0.0
20191023:0407,17.97,35.95,9.11,20.84,0.48,0.0
20191023:0507,207.11,276.98,23.38,22.04,0.62,0.0
20191023:0607,423.46,549.52,37.29,23.79,1.17,0.0
20191023:0707,580.21,775.74,50.47,25.45,0.83,0.0
20191023:0807,675.35,928.26,61.86,26.62,0.83,0.0
20191023:0907,714.51,998.39,68.43,27.85,0.9,0.0
20191023:1007,690.94,970.64,65.85,28.61,0.69,0.0
20191023:1107,631.36,881.88,56.14,29.7,0.55,0.0
20191023:1207,537.36,742.86,43.59,30.17,0.14,0.0
20191023:1307,320.14,429.09,29.95,30.15,0.76,0.0
20191023:1407,132.12,187.39,15.82,29.25,2.07,0.0
20191023:1507,0.0,0.0,0.0,27.98,1.59,0.0
20191023:1607,0.0,0.0,0.0,26.26,1.93,0.0
20191023:1707,0.0,0.0,0.0,25.13,2.0,0.0
20191023:1807,0.0,0.0,0.0,23.74,1.24,0.0
20191023:1907,0.0,0.0,0.0,23.36,0.83,0.0
20191023:2007,0.0,0.0,0.0,23.66,0.62,0.0
20191023:2107,0.0,0.0,0.0,23.43,0.62,0.0
20191023:2207,0.0,0.0,0.0,23.35,0.55,0.0
20191023:2307,0.0,0.0,0.0,23.07,0.28,0.0
20191024:0007,0.0,0.0,0.0,22.81,0.28,0.0
20191024:0107,0.0,0.0,0.0,22.34,0.55,0.0
20191024:0207,0.0,0.0,0.0,21.35,0.69,0.0
20191024:0307,0.0,0.0,0.0,20.64,0.48,0.0
20191024:0407,30.14,52.46,9.06,20.57,0.28,0.0
20191024:0507,178.15,240.42,23.3,22.53,0.14,0.0
20191024:0607,441.99,580.97,37.18,23.96,0.34,0.0
20191024:0707,580.01,776.28,50.31,24.36,0.48,0.0
20191024:0807,678.95,939.95,61.62,25.51,0.34,0.0
20191024:0907,717.8,1017.36,68.09,26.97,0.28,0.0
20191024:1007,703.6,994.33,65.53,27.83,0.41,0.0
20191024:1107,656.27,915.7,55.9,28.76,0.55,0.0
20191024:1207,501.08,682.52,43.41,29.35,0.34,0.0
20191024:1307,412.57,553.72,29.81,29.63,0.62,0.0
20191024:1407,196.37,273.17,15.71,28.94,1.1,0.0
20191024:1507,0.0,0.0,0.0,27.75,1.1,0.0
20191024:1607,0.0,0.0,0.0,26.76,0.76,0.0
20191024:1707,0.0,0.0,0.0,24.94,1.24,0.0
20191024:1807,0.0,0.0,0.0,23.72,1.24,0.0
20191024:1907,0.0,0.0,0.0,23.48,0.97,0.0
20191024:2007,0.0,0.0,0.0,24.3,0.34,0.0
20191024:2107,0.0,0.0,0.0,23.82,0.62,0.0
20191024:2207,0.0,0.0,0.0,23.24,0.62,0.0
20191024:2307,0.0,0.0,0.0,22.92,0.48,0.0
20191025:0007,0.0,0.0,0.0,22.49,0.48,0.0
20191025:0107,0.0,0.0,0.0,21.85,0.62,0.0
20191025:0207,0.0,0.0,0.0,21.02,0.62,0.0
20191025:0307,0.0,0.0,0.0,20.24,0.48,0.0
20191025:0407,8.23,21.37,9.01,19.3,0.62,0.0
20191025:0507,94.61,133.98,23.23,21.68,0.48,0.0
20191025:0607,403.79,530.91,37.07,24.24,0.28,0.0
20191025:0707,590.62,795.96,50.14,26.18,0.69,0.0
20191025:0807,687.23,957.99,61.37,27.44,0.55,0.0
20191025:0907,725.24,1030.38,67.75,28.23,0.48,0.0
20191025:1007,721.86,1026.66,65.21,28.93,0.55,0.0
20191025:1107,665.46,934.81,55.67,29.59,0.55,0.0
20191025:1207,573.97,778.4,43.24,29.5,1.1,0.0
20191025:1307,277.67,370.8,29.68,29.24,0.97,0.0
20191025:1407,212.12,293.65,15.61,29.02,1.79,0.0
20191025:1507,0.0,0.0,0.0,27.83,1.79,0.0
20191025:1607,0.0,0.0,0.0,25.98,1.31,0.0
20191025:1707,0.0,0.0,0.0,24.55,0.97,0.0
20191025:1807,0.0,0.0,0.0,24.13,1.24,0.0
20191025:1907,0.0,0.0,0.0,23.69,0.97,0.0
20191025:2007,0.0,0.0,0.0,24.49,0.48,0.0
20191025:2107,0.0,0.0,0.0,23.93,0.14,0.0
20191025:2207,0.0,0.0,0.0,23.42,0.41,0.0
20191025:2307,0.0,0.0,0.0,23.01,0.34,0.0
20191026:0007,0.0,0.0,0.0,22.67,0.34,0.0
20191026:0107,0.0,0.0,0.0,22.39,0.34,0.0
20191026:0207,0.0,0.0,0.0,22.04,0.48,0.0
20191026:0307,0.0,0.0,0.0,20.99,0.76,0.0
20191026:0407,14.6,31.09,8.96,20.55,0.69,0.0
20191026:0507,107.54,150.82,23.15,22.81,0.28,0.0
20191026:0607,438.32,581.67,36.95,24.94,0.07,0.0
20191026:0707,582.07,793.33,49.97,26.13,0.14,0.0
20191026:0807,671.18,949.93,61.12,27.63,0.0,0.0
20191026:0907,708.8,1015.31,67.41,28.68,0.21,0.0
20191026:1007,715.79,1023.96,64.9,29.01,0.34,0.0
20191026:1107,688.39,937.07,55.44,29.18,2.0,0.0
20191026:1207,431.19,571.96,43.07,28.38,1.31,0.0
20191026:1307,311.34,412.44,29.55,28.38,1.1,0.0
20191026:1407,20.37,40.37,15.51,28.04,1.86,0.0
20191026:1507,0.0,0.0,0.0,26.98,2.0,0.0
20191026:1607,0.0,0.0,0.0,25.68,1.38,0.0
20191026:1707,0.0,0.0,0.0,24.42,1.1,0.0
20191026:1807,0.0,0.0,0.0,23.86,1.24,0.0
20191026:1907,0.0,0.0,0.0,25.32,0.48,0.0
20191026:2007,0.0,0.0,0.0,23.92,0.83,0.0
20191026:2107,0.0,0.0,0.0,22.91,1.03,0.0
20191026:2207,0.0,0.0,0.0,22.22,0.97,0.0
20191026:2307,0.0,0.0,0.0,21.46,0.9,0.0
20191027:0007,0.0,0.0,0.0,21.98,0.28,0.0
20191027:0107,0.0,0.0,0.0,20.73,1.17,0.0
20191027:0207,0.0,0.0,0.0,20.64,0.76,0.0
20191027:0307,0.0,0.0,0.0,21.34,0.48,0.0
20191027:0407,31.64,54.41,8.9,20.54,0.83,0.0
20191027:0507,104.66,146.88,23.06,22.64,0.76,0.0
20191027:0607,386.58,502.18,36.84,23.9,1.03,0.0
20191027:0707,592.35,789.48,49.8,25.64,1.1,0.0
20191027:0807,691.39,949.45,60.87,27.25,1.1,0.0
20191027:0907,732.74,1027.3,67.08,27.56,0.83,0.0
20191027:1007,719.44,1011.58,64.59,28.52,0.83,0.0
20191027:1107,681.51,942.68,55.21,28.04,0.9,0.0
20191027:1207,546.08,730.53,42.9,27.61,1.1,0.0
20191027:1307,41.42,68.93,29.42,27.52,1.93,0.0
20191027:1407,168.1,232.18,15.41,26.81,2.0,0.0
20191027:1507,0.0,0.0,0.0,25.65,2.41,0.0
20191027:1607,0.0,0.0,0.0,24.56,0.62,0.0
20191027:1707,0.0,0.0,0.0,24.06,0.62,0.0
20191027:1807,0.0,0.0,0.0,24.28,0.28,0.0
20191027:1907,0.0,0.0,0.0,24.46,0.41,0.0
20191027:2007,0.0,0.0,0.0,23.64,0.62,0.0
20191027:2107,0.0,0.0,0.0,22.28,0.83,0.0
20191027:2207,0.0,0.0,0.0,22.37,0.55,0.0
20191027:2307,0.0,0.0,0.0,22.38,0.34,0.0
20191028:0007,0.0,0.0,0.0,21.46,0.62,0.0
20191028:0107,0.0,0.0,0.0,20.86,0.9,0.0
20191028:0207,0.0,0.0,0.0,20.58,0.83,0.0
20191028:0307,0.0,0.0,0.0,20.33,0.76,0.0
20191028:0407,33.87,57.32,8.84,20.46,0.62,0.0
20191028:0507,143.43,194.98,22.98,21.95,0.48,0.0
20191028:0607,177.06,236.76,36.71,23.73,0.9,0.0
20191028:0707,469.52,619.61,49.63,25.45,0.97,0.0
20191028:0807,547.99,738.53,60.62,27.03,0.97,0.0
20191028:0907,694.61,972.23,66.75,28.17,0.76,0.0
20191028:1007,699.26,984.29,64.28,28.7,0.69,0.0
20191028:1107,676.65,935.37,54.99,28.62,1.03,0.0
20191028:1207,594.99,799.03,42.74,28.57,1.52,0.0
20191028:1307,422.44,555.08,29.3,27.82,1.66,0.0
20191028:1407,186.42,256.6,15.31,27.02,1.86,0.0
20191028:1507,0.0,0.0,0.0,25.77,1.86,0.0
20191028:1607,0.0,0.0,0.0,23.96,2.62,0.0
20191028:1707,0.0,0.0,0.0,21.97,2.34,0.0
20191028:1807,0.0,0.0,0.0,20.82,1.66,0.0
20191028:1907,0.0,0.0,0.0,25.16,0.41,0.0
20191028:2007,0.0,0.0,0.0,24.8,0.41,0.0
20191028:2107,0.0,0.0,0.0,24.36,0.14,0.0
20191028:2207,0.0,0.0,0.0,23.75,0.48,0.0
20191028:2307,0.0,0.0,0.0,23.1,0.55,0.0
20191029:0007,0.0,0.0,0.0,21.69,0.83,0.0
20191029:0107,0.0,0.0,0.0,20.28,0.9,0.0
20191029:0207,0.0,0.0,0.0,19.82,0.83,0.0
20191029:0307,0.0,0.0,0.0,19.5,0.76,0.0
20191029:0407,33.33,56.35,8.78,19.36,0.83,0.0
20191029:0507,225.49,301.55,22.89,21.88,0.48,0.0
20191029:0607,442.15,580.46,36.59,24.51,0.62,0.0
20191029:0707,589.57,796.82,49.45,26.44,0.62,0.0
20191029:0807,681.08,952.67,60.36,27.88,0.48,0.0
20191029:0907,725.73,1030.62,66.42,28.87,0.62,0.0
20191029:1007,718.82,1025.75,63.98,29.6,0.55,0.0
20191029:1107,664.23,927.37,54.76,29.86,0.83,0.0
20191029:1207,584.8,797.15,42.58,30.42,1.17,0.0
20191029:1307,414.42,552.87,29.18,29.98,1.24,0.0
20191029:1407,45.89,75.47,15.22,29.4,1.66,0.0
20191029:1507,0.0,0.0,0.0,28.22,1.38,0.0
20191029:1607,0.0,0.0,0.0,26.43,1.31,0.0
20191029:1707,0.0,0.0,0.0,25.31,1.24,0.0
20191029:1807,0.0,0.0,0.0,25.01,1.1,0.0
20191029:1907,0.0,0.0,0.0,26.36,0.69,0.0
20191029:2007,0.0,0.0,0.0,25.86,0.48,0.0
20191029:2107,0.0,0.0,0.0,25.18,0.62,0.0
20191029:2207,0.0,0.0,0.0,23.77,0.76,0.0
20191029:2307,0.0,0.0,0.0,21.94,0.97,0.0
20191030:0007,0.0,0.0,0.0,20.85,1.03,0.0
20191030:0107,0.0,0.0,0.0,20.16,1.03,0.0
20191030:0207,0.0,0.0,0.0,19.73,1.03,0.0
20191030:0307,0.0,0.0,0.0,19.46,1.03,0.0
20191030:0407,26.69,47.61,8.71,19.33,1.03,0.0
20191030:0507,212.59,285.46,22.8,22.86,0.55,0.0
20191030:0607,415.1,545.12,36.46,25.57,0.9,0.0
20191030:0707,582.21,784.11,49.28,27.25,0.97,0.0
20191030:0807,682.31,948.68,60.11,28.73,0.9,0.0
20191030:0907,724.51,1025.43,66.09,30.04,0.97,0.0
20191030:1007,719.79,1021.43,63.68,30.35,0.9,0.0
20191030:1107,668.28,935.22,54.55,30.71,0.97,0.0
20191030:1207,576.34,788.12,42.42,30.95,1.1,0.0
20191030:1307,407.1,546.44,29.06,30.9,1.1,0.0
20191030:1407,175.06,246.01,15.13,30.24,1.31,0.0
20191030:1507,0.0,0.0,0.0,28.81,1.52,0.0
20191030:1607,0.0,0.0,0.0,26.84,1.38,0.0
20191030:1707,0.0,0.0,0.0,25.38,1.31,0.0
20191030:1807,0.0,0.0,0.0,25.39,0.9,0.0
20191030:1907,0.0,0.0,0.0,26.73,0.62,0.0
20191030:2007,0.0,0.0,0.0,26.09,0.69,0.0
20191030:2107,0.0,0.0,0.0,25.3,0.62,0.0
20191030:2207,0.0,0.0,0.0,24.42,0.21,0.0
20191030:2307,0.0,0.0,0.0,23.63,0.21,0.0
20191031:0007,0.0,0.0,0.0,23.15,0.34,0.0
20191031:0107,0.0,0.0,0.0,22.69,0.76,0.0
20191031:0207,0.0,0.0,0.0,20.88,0.97,0.0
20191031:0307,0.0,0.0,0.0,19.91,1.1,0.0
20191031:0407,33.31,56.35,8.64,19.55,1.03,0.0
20191031:0507,162.63,220.17,22.7,22.76,0.55,0.0
20191031:0607,212.68,283.37,36.34,25.56,0.9,0.0
20191031:0707,84.43,124.07,49.1,27.34,1.31,0.0
20191031:0807,677.36,932.57,59.85,28.63,1.24,0.0
20191031:0907,728.8,1026.23,65.77,29.71,1.1,0.0
20191031:1007,603.68,836.4,63.38,30.52,1.03,0.0
20191031:1107,180.29,249.13,54.33,31.04,1.03,0.0
20191031:1207,477.32,647.2,42.26,30.88,0.9,0.0
20191031:1307,333.72,445.36,28.95,30.46,1.31,0.0
20191031:1407,83.18,124.27,15.05,29.56,1.93,0.0
20191031:1507,0.0,0.0,0.0,28.23,1.79,0.0
20191031:1607,0.0,0.0,0.0,26.67,1.79,0.0
20191031:1707,0.0,0.0,0.0,25.04,1.52,0.0
20191031:1807,0.0,0.0,0.0,24.57,1.03,0.0
20191031:1907,0.0,0.0,0.0,25.93,0.48,0.0
20191031:2007,0.0,0.0,0.0,25.28,0.14,0.0
20191031:2107,0.0,0.0,0.0,24.57,0.41,0.0
20191031:2207,0.0,0.0,0.0,23.77,0.62,0.0
20191031:2307,0.0,0.0,0.0,22.78,0.69,0.0
20191101:0007,0.0,0.0,0.0,21.22,0.83,0.0
20191101:0107,0.0,0.0,0.0,20.09,0.97,0.0
20191101:0207,0.0,0.0,0.0,19.28,1.03,0.0
20191101:0307,0.0,0.0,0.0,18.78,0.97,0.0
20191101:0407,26.01,46.63,8.57,18.94,0.9,0.0
20191101:0507,232.73,309.35,22.61,20.96,0.76,0.0
20191101:0607,447.42,583.49,36.2,24.09,0.97,0.0
20191101:0707,593.64,798.23,48.91,26.99,1.03,0.0
20191101:0807,687.13,958.86,59.6,28.63,0.76,0.0
20191101:0907,724.32,1030.22,65.45,29.91,0.76,0.0
20191101:1007,729.23,1032.44,63.09,30.33,1.03,0.0
20191101:1107,673.58,940.56,54.12,30.79,1.1,0.0
20191101:1207,495.67,672.4,42.11,30.81,0.97,0.0
20191101:1307,190.08,260.3,28.83,30.54,0.97,0.0
20191101:1407,34.37,60.07,14.96,29.58,2.07,0.0
20191101:1507,0.0,0.0,0.0,28.05,2.07,0.0
20191101:1607,0.0,0.0,0.0,26.47,1.72,0.0
20191101:1707,0.0,0.0,0.0,24.86,1.17,0.0
20191101:1807,0.0,0.0,0.0,24.16,1.17,0.0
20191101:1907,0.0,0.0,0.0,24.29,0.97,0.0
20191101:2007,0.0,0.0,0.0,24.76,0.76,0.0
20191101:2107,0.0,0.0,0.0,24.71,0.55,0.0
20191101:2207,0.0,0.0,0.0,24.22,0.48,0.0
20191101:2307,0.0,0.0,0.0,23.91,0.48,0.0
20191102:0007,0.0,0.0,0.0,23.52,0.69,0.0
20191102:0107,0.0,0.0,0.0,23.05,0.69,0.0
20191102:0207,0.0,0.0,0.0,22.37,0.62,0.0
20191102:0307,0.0,0.0,0.0,21.51,0.69,0.0
20191102:0407,25.14,45.66,8.5,20.02,0.83,0.0
20191102:0507,184.02,248.01,22.51,22.96,0.55,0.0
20191102:0607,445.33,583.86,36.07,25.54,1.1,0.0
20191102:0707,594.94,799.86,48.73,27.45,1.17,0.0
20191102:0807,687.93,956.13,59.34,28.87,0.97,0.0
20191102:0907,706.37,997.09,65.13,30.24,0.97,0.0
20191102:1007,719.91,1022.47,62.81,30.89,0.97,0.0
20191102:1107,670.22,942.69,53.91,31.3,0.9,0.0
20191102:1207,580.53,797.13,41.96,31.4,1.03,0.0
20191102:1307,415.91,558.15,28.73,31.13,1.24,0.0
20191102:1407,195.56,272.88,14.89,30.15,1.93,0.0
20191102:1507,0.0,0.0,0.0,28.89,1.79,0.0
20191102:1607,0.0,0.0,0.0,27.21,1.52,0.0
20191102:1707,0.0,0.0,0.0,25.66,1.31,0.0
20191102:1807,0.0,0.0,0.0,25.25,1.03,0.0
20191102:1907,0.0,0.0,0.0,25.81,0.76,0.0
20191102:2007,0.0,0.0,0.0,25.89,0.62,0.0
20191102:2107,0.0,0.0,0.0,24.97,0.69,0.0
20191102:2207,0.0,0.0,0.0,23.41,0.83,0.0
20191102:2307,0.0,0.0,0.0,22.16,0.9,0.0
20191103:0007,0.0,0.0,0.0,21.44,0.9,0.0
20191103:0107,0.0,0.0,0.0,21.14,0.9,0.0
20191103:0207,0.0,0.0,0.0,20.94,0.76,0.0
20191103:0307,0.0,0.0,0.0,20.34,0.97,0.0
20191103:0407,33.23,56.35,8.42,20.0,1.03,0.0
20191103:0507,183.1,247.41,22.41,23.5,0.62,0.0
20191103:0607,434.29,570.94,35.93,26.16,1.1,0.0
20191103:0707,490.89,656.7,48.54,28.2,1.1,0.0
20191103:0807,675.22,939.67,59.09,29.46,0.97,0.0
20191103:0907,726.06,1033.75,64.82,30.72,0.9,0.0
20191103:1007,713.7,1017.96,62.53,31.46,0.9,0.0
20191103:1107,671.5,937.96,53.7,31.21,1.17,0.0
20191103:1207,582.18,787.79,41.82,31.09,1.79,0.0
20191103:1307,323.63,429.76,28.62,30.38,1.93,0.0
20191103:1407,206.91,287.66,14.81,29.73,1.93,0.0
20191103:1507,0.0,0.0,0.0,28.61,1.66,0.0
20191103:1607,0.0,0.0,0.0,27.0,1.45,0.0
20191103:1707,0.0,0.0,0.0,25.61,1.03,0.0
20191103:1807,0.0,0.0,0.0,26.37,0.69,0.0
20191103:1907,0.0,0.0,0.0,25.25,0.9,0.0
20191103:2007,0.0,0.0,0.0,24.28,0.97,0.0
20191103:2107,0.0,0.0,0.0,24.03,0.83,0.0
20191103:2207,0.0,0.0,0.0,23.62,0.69,0.0
20191103:2307,0.0,0.0,0.0,22.19,0.97,0.0
20191104:0007,0.0,0.0,0.0,21.06,1.24,0.0
20191104:0107,0.0,0.0,0.0,20.67,1.24,0.0
20191104:0207,0.0,0.0,0.0,20.43,1.31,0.0
20191104:0307,0.0,0.0,0.0,20.05,1.24,0.0
20191104:0407,20.86,39.83,8.34,20.05,1.03,0.0
20191104:0507,98.06,139.13,22.3,23.17,0.55,0.0
20191104:0607,418.97,550.24,35.79,25.78,0.97,0.0
20191104:0707,548.63,736.72,48.36,27.94,1.1,0.0
20191104:0807,672.19,934.63,58.83,29.44,0.97,0.0
20191104:0907,717.23,1021.79,64.51,30.84,0.83,0.0
20191104:1007,715.88,1023.82,62.25,31.9,0.9,0.0
20191104:1107,667.38,937.75,53.5,31.85,1.03,0.0
20191104:1207,571.92,787.51,41.68,32.15,1.03,0.0
20191104:1307,415.05,558.97,28.52,31.83,1.24,0.0
20191104:1407,174.82,246.75,14.74,30.74,1.03,0.0
20191104:1507,0.0,0.0,0.0,29.34,0.83,0.0
20191104:1607,0.0,0.0,0.0,27.57,1.17,0.0
20191104:1707,0.0,0.0,0.0,26.21,1.38,0.0
20191104:1807,0.0,0.0,0.0,24.9,1.38,0.0
20191104:1907,0.0,0.0,0.0,24.55,1.17,0.0
20191104:2007,0.0,0.0,0.0,24.36,0.97,0.0
20191104:2107,0.0,0.0,0.0,23.8,0.9,0.0
20191104:2207,0.0,0.0,0.0,23.34,0.83,0.0
20191104:2307,0.0,0.0,0.0,22.88,0.76,0.0
20191105:0007,0.0,0.0,0.0,22.23,0.83,0.0
20191105:0107,0.0,0.0,0.0,21.12,1.1,0.0
20191105:0207,0.0,0.0,0.0,20.41,1.17,0.0
20191105:0307,0.0,0.0,0.0,19.95,1.17,0.0
20191105:0407,32.52,55.38,8.26,19.8,1.1,0.0
20191105:0507,232.9,313.01,22.19,23.02,0.76,0.0
20191105:0607,440.6,580.32,35.65,26.32,1.03,0.0
20191105:0707,589.49,790.12,48.17,27.5,1.31,0.0
20191105:0807,684.66,949.93,58.58,29.02,1.03,0.0
20191105:0907,717.13,1026.95,64.2,29.94,0.48,0.0
20191105:1007,714.06,1023.13,61.98,30.91,0.62,0.0
20191105:1107,634.16,890.08,53.31,31.8,0.83,0.0
20191105:1207,303.76,410.03,41.54,31.36,1.03,0.0
20191105:1307,398.41,526.37,28.43,30.33,2.34,0.0
20191105:1407,208.86,288.17,14.68,28.65,2.48,0.0
20191105:1507,0.0,0.0,0.0,26.72,2.28,0.0
20191105:1607,0.0,0.0,0.0,24.97,2.28,0.0
20191105:1707,0.0,0.0,0.0,23.94,1.66,0.0
20191105:1807,0.0,0.0,0.0,23.37,1.45,0.0
20191105:1907,0.0,0.0,0.0,25.46,0.34,0.0
20191105:2007,0.0,0.0,0.0,25.09,0.28,0.0
20191105:2107,0.0,0.0,0.0,24.69,0.48,0.0
20191105:2207,0.0,0.0,0.0,24.14,0.48,0.0
20191105:2307,0.0,0.0,0.0,23.17,0.62,0.0
20191106:0007,0.0,0.0,0.0,22.17,0.83,0.0
20191106:0107,0.0,0.0,0.0,21.64,0.9,0.0
20191106:0207,0.0,0.0,0.0,21.36,0.9,0.0
20191106:0307,0.0,0.0,0.0,21.1,0.83,0.0
20191106:0407,31.6,54.41,8.18,20.82,0.76,0.0
20191106:0507,185.52,250.01,22.08,22.69,0.48,0.0
20191106:0607,198.46,264.54,35.51,24.71,0.83,0.0
20191106:0707,414.18,550.55,47.98,26.94,0.69,0.0
20191106:0807,563.81,772.92,58.33,28.14,0.48,0.0
20191106:0907,689.07,985.27,63.9,29.66,0.28,0.0
20191106:1007,706.22,1017.9,61.71,30.74,0.34,0.0
20191106:1107,657.33,920.94,53.11,31.4,0.97,0.0
20191106:1207,53.14,85.67,41.4,31.38,1.24,0.0
20191106:1307,26.26,49.23,28.33,31.05,1.79,0.0
20191106:1407,64.52,99.21,14.61,28.01,2.69,0.0
20191106:1507,0.0,0.0,0.0,26.15,2.07,0.0
20191106:1607,0.0,0.0,0.0,25.41,1.38,0.0
20191106:1707,0.0,0.0,0.0,24.32,0.83,0.0
20191106:1807,0.0,0.0,0.0,24.55,0.55,0.0
20191106:1907,0.0,0.0,0.0,23.97,0.34,0.0
20191106:2007,0.0,0.0,0.0,23.32,0.62,0.0
20191106:2107,0.0,0.0,0.0,22.28,0.97,0.0
20191106:2207,0.0,0.0,0.0,21.57,1.03,0.0
20191106:2307,0.0,0.0,0.0,22.44,0.55,0.0
20191107:0007,0.0,0.0,0.0,21.9,0.62,0.0
20191107:0107,0.0,0.0,0.0,21.51,0.62,0.0
20191107:0207,0.0,0.0,0.0,21.33,0.55,0.0
20191107:0307,0.0,0.0,0.0,20.17,0.83,0.0
20191107:0407,29.53,51.49,8.09,19.94,0.83,0.0
20191107:0507,114.8,159.53,21.97,22.3,0.48,0.0
20191107:0607,446.6,586.49,35.36,24.57,0.62,0.0
20191107:0707,275.84,366.77,47.79,26.24,0.41,0.0
20191107:0807,391.59,527.6,58.07,27.4,0.07,0.0
20191107:0907,710.64,1016.34,63.6,28.86,0.28,0.0
20191107:1007,712.17,1018.28,61.44,29.95,0.48,0.0
20191107:1107,663.09,939.31,52.92,30.89,0.48,0.0
20191107:1207,562.94,777.94,41.27,31.53,0.62,0.0
20191107:1307,330.02,445.47,28.25,31.54,0.69,0.0
20191107:1407,101.12,148.64,14.55,30.85,1.59,0.0
