Latitude (decimal degrees):	8.970
Longitude (decimal degrees):	36.230
Elevation (m):	1187
Radiation database:	PVGIS-SARAH2


Slope: 15 deg. (optimum)
Azimuth: 12 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191008:1907,0.0,0.0,0.0,19.06,0.34,0.0
20191008:2007,0.0,0.0,0.0,18.59,0.55,0.0
20191008:2107,0.0,0.0,0.0,16.93,0.69,0.0
20191008:2207,0.0,0.0,0.0,16.55,0.69,0.0
20191008:2307,0.0,0.0,0.0,16.31,0.55,0.0
20191009:0007,0.0,0.0,0.0,15.94,0.62,0.0
20191009:0107,0.0,0.0,0.0,15.83,0.48,0.0
20191009:0207,0.0,0.0,0.0,15.4,0.55,0.0
20191009:0307,0.0,0.0,0.0,15.31,0.55,0.0
20191009:0407,57.94,94.76,10.15,15.24,0.55,0.0
20191009:0507,251.83,326.73,24.77,16.56,0.48,0.0
20191009:0607,424.41,539.82,39.19,18.04,0.48,0.0
20191009:0707,638.34,841.96,53.18,20.71,0.62,0.0
20191009:0807,705.78,964.83,66.01,22.66,0.41,0.0
20191009:0907,758.67,1062.79,74.41,23.82,0.34,0.0
20191009:1007,725.32,1026.82,71.1,24.79,0.0,0.0
20191009:1107,653.82,894.23,59.69,24.96,0.48,0.0
20191009:1207,590.19,788.72,46.1,24.62,0.62,0.0
20191009:1307,419.17,541.59,31.84,22.58,0.9,0.0
20191009:1407,8.34,21.71,17.3,21.57,1.1,0.0
20191009:1507,0.0,3.9,2.63,19.79,0.83,0.0
20191009:1607,0.0,0.0,0.0,18.97,0.83,0.0
20191009:1707,0.0,0.0,0.0,18.64,0.76,0.0
20191009:1807,0.0,0.0,0.0,18.0,0.69,0.0
20191009:1907,0.0,0.0,0.0,17.31,0.9,0.0
20191009:2007,0.0,0.0,0.0,17.09,0.62,0.0
20191009:2107,0.0,0.0,0.0,16.67,0.9,0.0
20191009:2207,0.0,0.0,0.0,16.44,0.69,0.0
20191009:2307,0.0,0.0,0.0,16.17,0.83,0.0
20191010:0007,0.0,0.0,0.0,15.7,0.9,0.0
20191010:0107,0.0,0.0,0.0,15.09,0.97,0.0
20191010:0207,0.0,0.0,0.0,14.61,1.1,0.0
20191010:0307,0.0,0.0,0.0,14.22,1.17,0.0
20191010:0407,64.68,110.65,10.15,14.5,1.1,0.0
20191010:0507,274.8,355.89,24.74,17.07,1.31,0.0
20191010:0607,482.06,610.42,39.14,19.57,1.59,0.0
20191010:0707,656.57,848.67,53.09,21.26,1.93,0.0
20191010:0807,739.88,988.27,65.82,22.86,1.59,0.0
20191010:0907,751.27,1030.7,74.06,24.15,1.03,0.0
20191010:1007,704.48,970.07,70.75,25.05,0.76,0.0
20191010:1107,701.91,966.97,59.44,25.41,0.62,0.0
20191010:1207,581.64,780.08,45.91,25.52,0.62,0.0
20191010:1307,416.46,547.97,31.68,24.31,0.21,0.0
20191010:1407,8.25,21.71,17.16,23.32,1.31,0.0
20191010:1507,0.0,2.93,2.51,21.59,0.9,0.0
20191010:1607,0.0,0.0,0.0,21.15,0.28,0.0
20191010:1707,0.0,0.0,0.0,20.83,0.48,0.0
20191010:1807,0.0,0.0,0.0,20.16,0.41,0.0
20191010:1907,0.0,0.0,0.0,17.74,0.83,0.0
20191010:2007,0.0,0.0,0.0,17.39,1.17,0.0
20191010:2107,0.0,0.0,0.0,16.68,1.1,0.0
20191010:2207,0.0,0.0,0.0,16.47,0.9,0.0
20191010:2307,0.0,0.0,0.0,16.12,0.9,0.0
20191011:0007,0.0,0.0,0.0,16.01,0.97,0.0
20191011:0107,0.0,0.0,0.0,15.43,1.24,0.0
20191011:0207,0.0,0.0,0.0,15.26,1.31,0.0
20191011:0307,0.0,0.0,0.0,15.04,1.38,0.0
20191011:0407,66.21,116.11,10.14,15.45,1.31,0.0
20191011:0507,239.7,309.3,24.72,17.08,1.52,0.0
20191011:0607,381.43,480.16,39.08,19.32,2.07,0.0
20191011:0707,634.04,813.89,52.99,21.54,2.41,0.0
20191011:0807,733.26,968.22,65.62,22.82,2.14,0.0
20191011:0907,770.11,1036.69,73.7,23.97,1.93,0.0
20191011:1007,668.24,898.29,70.41,25.14,1.59,0.0
20191011:1107,702.8,949.68,59.2,25.82,1.52,0.0
20191011:1207,597.78,792.91,45.72,25.83,1.38,0.0
20191011:1307,423.31,551.06,31.52,24.38,1.03,0.0
20191011:1407,224.42,306.72,17.03,23.66,0.83,0.0
20191011:1507,0.0,0.98,2.38,22.54,0.76,0.0
20191011:1607,0.0,0.0,0.0,20.88,0.69,0.0
20191011:1707,0.0,0.0,0.0,19.82,0.9,0.0
20191011:1807,0.0,0.0,0.0,18.67,1.1,0.0
20191011:1907,0.0,0.0,0.0,18.81,0.48,0.0
20191011:2007,0.0,0.0,0.0,18.07,0.62,0.0
20191011:2107,0.0,0.0,0.0,17.25,0.83,0.0
20191011:2207,0.0,0.0,0.0,16.83,0.83,0.0
20191011:2307,0.0,0.0,0.0,16.5,0.76,0.0
20191012:0007,0.0,0.0,0.0,15.65,1.03,0.0
20191012:0107,0.0,0.0,0.0,15.57,0.97,0.0
20191012:0207,0.0,0.0,0.0,15.54,0.83,0.0
20191012:0307,0.0,0.0,0.0,15.4,0.9,0.0
20191012:0407,57.06,93.07,10.13,15.38,0.9,0.0
20191012:0507,221.18,286.65,24.69,16.85,0.69,0.0
20191012:0607,447.74,573.32,39.03,19.19,0.48,0.0
20191012:0707,621.27,819.55,52.88,21.42,0.69,0.0
20191012:0807,724.81,990.73,65.42,22.75,0.55,0.0
20191012:0907,724.31,1007.18,73.35,24.23,0.41,0.0
20191012:1007,724.18,1011.25,70.07,24.64,0.34,0.0
20191012:1107,592.71,799.58,58.95,25.25,0.69,0.0
20191012:1207,319.41,419.52,45.53,24.97,0.69,0.0
20191012:1307,226.61,299.23,31.37,24.41,0.69,0.0
20191012:1407,69.23,102.81,16.89,22.4,1.52,0.0
20191012:1507,1.19,8.78,2.26,20.6,0.34,0.0
20191012:1607,0.0,0.0,0.0,20.28,0.48,0.0
20191012:1707,0.0,0.0,0.0,19.55,0.41,0.0
20191012:1807,0.0,0.0,0.0,18.76,0.48,0.0
20191012:1907,0.0,0.0,0.0,18.48,0.55,0.0
20191012:2007,0.0,0.0,0.0,17.82,0.83,0.0
20191012:2107,0.0,0.0,0.0,18.15,0.28,0.0
20191012:2207,0.0,0.0,0.0,17.64,0.48,0.0
20191012:2307,0.0,0.0,0.0,17.14,0.83,0.0
20191013:0007,0.0,0.0,0.0,17.32,0.76,0.0
20191013:0107,0.0,0.0,0.0,17.07,0.97,0.0
20191013:0207,0.0,0.0,0.0,16.71,1.03,0.0
20191013:0307,0.0,0.0,0.0,16.49,0.76,0.0
20191013:0407,3.81,13.82,10.12,16.48,0.83,0.0
20191013:0507,38.16,62.18,24.66,17.71,0.83,0.0
20191013:0607,233.24,299.8,38.96,19.07,1.1,0.0
20191013:0707,302.29,390.4,52.77,20.22,0.34,0.0
20191013:0807,376.8,487.2,65.21,21.32,0.9,0.0
20191013:0907,638.65,849.05,72.99,21.87,1.03,0.0
20191013:1007,551.71,725.83,69.73,21.98,0.97,0.0
20191013:1107,211.0,276.47,58.71,21.57,0.97,0.0
20191013:1207,37.37,62.18,45.34,21.74,0.76,0.0
20191013:1307,37.65,62.18,31.21,20.26,0.62,0.0
20191013:1407,15.0,31.58,16.76,19.88,1.03,0.0
20191013:1507,0.0,2.93,2.15,18.31,0.41,0.0
20191013:1607,0.0,0.0,0.0,18.05,0.62,0.0
20191013:1707,0.0,0.0,0.0,17.57,0.69,0.0
20191013:1807,0.0,0.0,0.0,17.72,0.48,0.0
20191013:1907,0.0,0.0,0.0,17.72,0.62,0.0
20191013:2007,0.0,0.0,0.0,18.02,0.28,0.0
20191013:2107,0.0,0.0,0.0,17.75,0.41,0.0
20191013:2207,0.0,0.0,0.0,16.95,0.41,0.0
20191013:2307,0.0,0.0,0.0,16.13,0.41,0.0
20191014:0007,0.0,0.0,0.0,15.87,0.48,0.0
20191014:0107,0.0,0.0,0.0,15.83,0.41,0.0
20191014:0207,0.0,0.0,0.0,16.02,0.28,0.0
20191014:0307,0.0,0.0,0.0,15.77,0.62,0.0
20191014:0407,40.65,66.67,10.1,15.86,0.55,0.0
20191014:0507,141.19,187.61,24.62,17.12,0.55,0.0
20191014:0607,248.68,319.98,38.9,18.32,0.07,0.0
20191014:0707,441.87,569.03,52.65,19.7,0.55,0.0
20191014:0807,630.02,837.29,65.0,21.77,0.83,0.0
20191014:0907,708.58,953.4,72.64,22.88,1.24,0.0
20191014:1007,761.64,1025.99,69.39,23.64,1.72,0.0
20191014:1107,697.71,929.96,58.46,23.98,1.66,0.0
20191014:1207,606.31,793.96,45.15,23.92,1.59,0.0
20191014:1307,430.67,553.3,31.06,22.04,1.17,0.0
20191014:1407,210.47,285.34,16.63,21.81,0.83,0.0
20191014:1507,0.0,0.0,0.0,21.5,0.28,0.0
20191014:1607,0.0,0.0,0.0,20.44,0.48,0.0
20191014:1707,0.0,0.0,0.0,20.37,0.21,0.0
20191014:1807,0.0,0.0,0.0,19.25,0.83,0.0
20191014:1907,0.0,0.0,0.0,18.51,0.55,0.0
20191014:2007,0.0,0.0,0.0,17.47,0.76,0.0
20191014:2107,0.0,0.0,0.0,16.12,1.03,0.0
20191014:2207,0.0,0.0,0.0,15.75,0.9,0.0
20191014:2307,0.0,0.0,0.0,15.17,1.03,0.0
20191015:0007,0.0,0.0,0.0,14.97,0.97,0.0
20191015:0107,0.0,0.0,0.0,14.53,0.9,0.0
20191015:0207,0.0,0.0,0.0,14.26,1.03,0.0
20191015:0307,0.0,0.0,0.0,13.97,1.03,0.0
20191015:0407,67.32,113.1,10.09,14.21,0.97,0.0
20191015:0507,161.26,211.53,24.58,16.71,0.76,0.0
20191015:0607,460.3,590.28,38.83,19.3,0.48,0.0
20191015:0707,622.6,824.24,52.53,21.93,0.69,0.0
20191015:0807,727.33,994.85,64.79,23.71,0.76,0.0
20191015:0907,761.02,1063.91,72.28,24.86,0.62,0.0
20191015:1007,772.87,1088.12,69.05,25.71,0.62,0.0
20191015:1107,708.42,978.55,58.22,25.93,0.69,0.0
20191015:1207,601.46,807.43,44.97,25.69,0.76,0.0
20191015:1307,429.6,559.83,30.91,24.96,1.24,0.0
20191015:1407,208.74,285.07,16.5,24.23,1.66,0.0
20191015:1507,0.0,0.0,0.0,22.82,1.52,0.0
20191015:1607,0.0,0.0,0.0,21.37,1.52,0.0
20191015:1707,0.0,0.0,0.0,20.31,1.38,0.0
20191015:1807,0.0,0.0,0.0,19.19,0.76,0.0
20191015:1907,0.0,0.0,0.0,19.27,0.9,0.0
20191015:2007,0.0,0.0,0.0,19.62,0.34,0.0
20191015:2107,0.0,0.0,0.0,19.16,0.34,0.0
20191015:2207,0.0,0.0,0.0,18.45,0.76,0.0
20191015:2307,0.0,0.0,0.0,17.41,0.76,0.0
20191016:0007,0.0,0.0,0.0,16.76,0.76,0.0
20191016:0107,0.0,0.0,0.0,16.29,0.83,0.0
20191016:0207,0.0,0.0,0.0,15.19,0.9,0.0
20191016:0307,0.0,0.0,0.0,14.68,0.83,0.0
20191016:0407,66.75,111.91,10.07,15.09,0.76,0.0
20191016:0507,240.86,313.01,24.54,17.4,0.41,0.0
20191016:0607,482.6,624.29,38.76,20.49,0.41,0.0
20191016:0707,618.43,823.75,52.41,22.59,0.55,0.0
20191016:0807,709.19,966.94,64.57,24.02,0.83,0.0
20191016:0907,673.39,919.06,71.93,24.94,0.9,0.0
20191016:1007,732.5,1016.8,68.72,25.79,0.83,0.0
20191016:1107,565.11,762.44,57.98,25.73,0.62,0.0
20191016:1207,573.31,767.62,44.79,25.1,0.55,0.0
20191016:1307,367.58,481.83,30.76,24.8,0.48,0.0
20191016:1407,173.68,238.98,16.38,24.2,0.97,0.0
20191016:1507,0.0,0.0,0.0,22.99,0.55,0.0
20191016:1607,0.0,0.0,0.0,22.62,0.07,0.0
20191016:1707,0.0,0.0,0.0,20.8,1.45,0.0
20191016:1807,0.0,0.0,0.0,19.34,1.17,0.0
20191016:1907,0.0,0.0,0.0,19.76,0.83,0.0
20191016:2007,0.0,0.0,0.0,19.87,0.21,0.0
20191016:2107,0.0,0.0,0.0,19.28,0.07,0.0
20191016:2207,0.0,0.0,0.0,18.73,0.07,0.0
20191016:2307,0.0,0.0,0.0,18.35,0.21,0.0
20191017:0007,0.0,0.0,0.0,17.64,0.48,0.0
20191017:0107,0.0,0.0,0.0,16.62,0.76,0.0
20191017:0207,0.0,0.0,0.0,16.2,0.69,0.0
20191017:0307,0.0,0.0,0.0,16.11,0.76,0.0
20191017:0407,58.9,95.68,10.04,16.34,0.76,0.0
20191017:0507,296.22,385.96,24.5,17.8,0.83,0.0
20191017:0607,484.37,620.64,38.68,20.05,0.9,0.0
20191017:0707,629.86,831.54,52.28,22.03,0.9,0.0
20191017:0807,733.73,997.24,64.35,23.35,0.97,0.0
20191017:0907,752.02,1035.88,71.57,24.37,0.97,0.0
20191017:1007,760.65,1061.04,68.39,25.31,0.76,0.0
20191017:1107,702.11,973.18,57.74,25.33,0.41,0.0
20191017:1207,596.18,806.55,44.6,25.52,0.34,0.0
20191017:1307,421.85,558.4,30.61,25.52,0.28,0.0
20191017:1407,209.01,287.66,16.25,24.78,0.9,0.0
20191017:1507,0.0,0.0,0.0,23.72,1.03,0.0
20191017:1607,0.0,0.0,0.0,21.74,1.66,0.0
20191017:1707,0.0,0.0,0.0,20.1,1.45,0.0
20191017:1807,0.0,0.0,0.0,20.32,0.41,0.0
20191017:1907,0.0,0.0,0.0,19.75,0.76,0.0
20191017:2007,0.0,0.0,0.0,19.91,0.48,0.0
20191017:2107,0.0,0.0,0.0,19.61,0.14,0.0
20191017:2207,0.0,0.0,0.0,19.1,0.07,0.0
20191017:2307,0.0,0.0,0.0,18.71,0.28,0.0
20191018:0007,0.0,0.0,0.0,18.26,0.48,0.0
20191018:0107,0.0,0.0,0.0,17.16,0.69,0.0
20191018:0207,0.0,0.0,0.0,15.77,0.76,0.0
20191018:0307,0.0,0.0,0.0,15.23,0.83,0.0
20191018:0407,53.81,86.38,10.02,15.15,0.62,0.0
20191018:0507,254.42,330.77,24.45,17.55,0.41,0.0
20191018:0607,489.41,631.34,38.6,19.82,0.41,0.0
20191018:0707,623.35,827.88,52.14,22.17,0.62,0.0
20191018:0807,659.37,886.65,64.12,23.27,0.9,0.0
20191018:0907,707.4,975.51,71.22,24.37,0.62,0.0
20191018:1007,710.08,989.37,68.06,25.08,0.41,0.0
20191018:1107,691.62,956.44,57.5,25.28,0.41,0.0
20191018:1207,586.91,792.41,44.42,25.4,0.34,0.0
20191018:1307,360.23,474.65,30.47,24.76,0.07,0.0
20191018:1407,134.56,187.95,16.13,24.33,0.69,0.0
20191018:1507,0.0,0.0,0.0,23.46,0.9,0.0
20191018:1607,0.0,0.0,0.0,22.06,1.1,0.0
20191018:1707,0.0,0.0,0.0,20.51,1.1,0.0
20191018:1807,0.0,0.0,0.0,20.43,0.76,0.0
20191018:1907,0.0,0.0,0.0,20.15,0.76,0.0
20191018:2007,0.0,0.0,0.0,19.76,0.76,0.0
20191018:2107,0.0,0.0,0.0,19.6,0.76,0.0
20191018:2207,0.0,0.0,0.0,18.46,0.48,0.0
20191018:2307,0.0,0.0,0.0,17.15,0.55,0.0
20191019:0007,0.0,0.0,0.0,15.62,0.69,0.0
20191019:0107,0.0,0.0,0.0,15.26,0.69,0.0
20191019:0207,0.0,0.0,0.0,15.09,0.69,0.0
20191019:0307,0.0,0.0,0.0,14.97,0.69,0.0
20191019:0407,39.75,65.06,9.99,15.15,0.62,0.0
20191019:0507,285.28,371.48,24.4,17.27,0.41,0.0
20191019:0607,487.1,622.6,38.51,19.04,0.69,0.0
20191019:0707,623.87,821.21,52.01,21.48,0.83,0.0
20191019:0807,712.93,962.49,63.89,22.6,0.9,0.0
20191019:0907,743.14,1016.6,70.87,23.91,1.03,0.0
20191019:1007,733.04,999.77,67.73,24.7,1.24,0.0
20191019:1107,268.9,351.92,57.26,23.24,0.83,0.0
20191019:1207,406.72,529.19,44.24,22.61,0.48,0.0
20191019:1307,409.13,525.69,30.33,21.9,1.03,0.0
20191019:1407,162.6,221.45,16.01,21.6,1.45,0.0
20191019:1507,0.0,0.0,0.0,20.88,1.1,0.0
20191019:1607,0.0,0.0,0.0,19.47,1.59,0.0
20191019:1707,0.0,0.0,0.0,18.52,1.17,0.0
20191019:1807,0.0,0.0,0.0,18.01,0.97,0.0
20191019:1907,0.0,0.0,0.0,18.19,0.97,0.0
20191019:2007,0.0,0.0,0.0,17.77,0.9,0.0
20191019:2107,0.0,0.0,0.0,18.4,0.34,0.0
20191019:2207,0.0,0.0,0.0,17.31,0.83,0.0
20191019:2307,0.0,0.0,0.0,16.96,0.76,0.0
20191020:0007,0.0,0.0,0.0,16.8,0.69,0.0
20191020:0107,0.0,0.0,0.0,16.24,0.83,0.0
20191020:0207,0.0,0.0,0.0,16.01,0.83,0.0
20191020:0307,0.0,0.0,0.0,15.89,0.97,0.0
20191020:0407,2.24,10.86,9.95,15.86,0.9,0.0
20191020:0507,202.96,264.38,24.34,18.0,0.9,0.0
20191020:0607,296.37,379.38,38.42,20.04,0.97,0.0
20191020:0707,521.66,675.03,51.86,21.12,1.1,0.0
20191020:0807,711.47,954.3,63.65,22.91,1.24,0.0
20191020:0907,693.68,935.06,70.52,23.9,1.31,0.0
20191020:1007,656.42,875.56,67.4,24.52,1.72,0.0
20191020:1107,644.8,860.6,57.02,25.27,1.59,0.0
20191020:1207,597.83,785.93,44.07,25.44,1.79,0.0
20191020:1307,424.46,551.56,30.19,25.52,1.72,0.0
20191020:1407,171.06,235.58,15.9,24.33,1.38,0.0
20191020:1507,0.0,0.0,0.0,23.2,0.76,0.0
20191020:1607,0.0,0.0,0.0,21.65,0.62,0.0
20191020:1707,0.0,0.0,0.0,21.69,0.48,0.0
20191020:1807,0.0,0.0,0.0,21.27,0.48,0.0
20191020:1907,0.0,0.0,0.0,21.18,0.69,0.0
20191020:2007,0.0,0.0,0.0,20.0,0.83,0.0
20191020:2107,0.0,0.0,0.0,18.81,0.9,0.0
20191020:2207,0.0,0.0,0.0,18.08,0.9,0.0
20191020:2307,0.0,0.0,0.0,17.16,0.97,0.0
20191021:0007,0.0,0.0,0.0,16.61,0.97,0.0
20191021:0107,0.0,0.0,0.0,16.48,0.83,0.0
20191021:0207,0.0,0.0,0.0,17.1,0.69,0.0
20191021:0307,0.0,0.0,0.0,16.99,0.62,0.0
20191021:0407,69.51,117.88,9.92,16.79,0.62,0.0
20191021:0507,143.76,192.22,24.28,18.54,0.21,0.0
20191021:0607,467.22,602.33,38.33,20.69,0.62,0.0
20191021:0707,618.98,828.45,51.72,22.23,0.28,0.0
20191021:0807,682.5,937.2,63.42,23.42,0.28,0.0
20191021:0907,717.86,994.91,70.17,24.21,0.48,0.0
20191021:1007,689.26,946.98,67.08,24.5,0.62,0.0
20191021:1107,668.11,904.13,56.79,24.84,0.97,0.0
20191021:1207,605.98,804.85,43.89,24.96,1.1,0.0
20191021:1307,427.68,555.6,30.05,24.67,1.38,0.0
20191021:1407,204.02,278.89,15.79,23.8,1.59,0.0
20191021:1507,0.0,0.0,0.0,22.69,1.52,0.0
20191021:1607,0.0,0.0,0.0,21.31,1.38,0.0
20191021:1707,0.0,0.0,0.0,20.18,1.17,0.0
20191021:1807,0.0,0.0,0.0,20.26,0.48,0.0
20191021:1907,0.0,0.0,0.0,20.41,0.14,0.0
20191021:2007,0.0,0.0,0.0,19.89,0.48,0.0
20191021:2107,0.0,0.0,0.0,19.27,0.62,0.0
20191021:2207,0.0,0.0,0.0,18.54,0.69,0.0
20191021:2307,0.0,0.0,0.0,17.58,0.76,0.0
20191022:0007,0.0,0.0,0.0,16.79,0.83,0.0
20191022:0107,0.0,0.0,0.0,16.16,0.83,0.0
20191022:0207,0.0,0.0,0.0,15.97,0.76,0.0
20191022:0307,0.0,0.0,0.0,15.15,0.83,0.0
20191022:0407,21.15,39.48,9.88,15.05,0.69,0.0
20191022:0507,193.26,253.71,24.22,18.35,0.14,0.0
20191022:0607,472.17,609.93,38.24,20.55,0.48,0.0
20191022:0707,606.08,810.59,51.57,22.37,0.28,0.0
20191022:0807,704.82,965.85,63.18,23.32,0.48,0.0
20191022:0907,743.82,1042.13,69.82,24.28,0.34,0.0
20191022:1007,753.27,1061.21,66.76,24.94,0.34,0.0
20191022:1107,685.57,955.6,56.56,25.36,0.14,0.0
20191022:1207,566.77,756.78,43.72,25.27,0.69,0.0
20191022:1307,404.31,529.71,29.91,25.23,0.83,0.0
20191022:1407,204.28,280.56,15.68,24.46,1.31,0.0
20191022:1507,0.0,0.0,0.0,22.89,1.1,0.0
20191022:1607,0.0,0.0,0.0,21.96,0.28,0.0
20191022:1707,0.0,0.0,0.0,21.23,0.55,0.0
20191022:1807,0.0,0.0,0.0,19.18,1.52,0.0
20191022:1907,0.0,0.0,0.0,18.88,0.97,0.0
20191022:2007,0.0,0.0,0.0,19.36,0.55,0.0
20191022:2107,0.0,0.0,0.0,18.56,0.48,0.0
20191022:2207,0.0,0.0,0.0,17.42,0.34,0.0
20191022:2307,0.0,0.0,0.0,17.11,0.41,0.0
20191023:0007,0.0,0.0,0.0,16.59,0.62,0.0
20191023:0107,0.0,0.0,0.0,16.07,0.83,0.0
20191023:0207,0.0,0.0,0.0,15.99,0.62,0.0
20191023:0307,0.0,0.0,0.0,15.81,0.69,0.0
20191023:0407,35.58,59.31,9.84,15.6,0.62,0.0
20191023:0507,251.25,327.76,24.15,17.94,0.14,0.0
20191023:0607,488.8,626.25,38.14,20.22,0.97,0.0
20191023:0707,598.34,790.62,51.42,21.88,0.62,0.0
20191023:0807,628.38,852.42,62.94,23.09,0.28,0.0
20191023:0907,715.67,998.14,69.48,24.25,0.28,0.0
20191023:1007,708.19,992.27,66.44,24.63,0.14,0.0
20191023:1107,603.43,823.01,56.33,25.19,0.28,0.0
20191023:1207,560.43,754.19,43.55,25.59,0.34,0.0
20191023:1307,405.5,534.03,29.78,25.38,0.48,0.0
20191023:1407,197.69,272.03,15.57,24.54,1.17,0.0
20191023:1507,0.0,0.0,0.0,23.29,1.38,0.0
20191023:1607,0.0,0.0,0.0,21.77,1.59,0.0
20191023:1707,0.0,0.0,0.0,20.74,0.76,0.0
20191023:1807,0.0,0.0,0.0,21.32,0.41,0.0
20191023:1907,0.0,0.0,0.0,19.95,0.76,0.0
20191023:2007,0.0,0.0,0.0,18.97,0.76,0.0
20191023:2107,0.0,0.0,0.0,18.99,0.55,0.0
20191023:2207,0.0,0.0,0.0,18.07,0.28,0.0
20191023:2307,0.0,0.0,0.0,16.57,0.62,0.0
20191024:0007,0.0,0.0,0.0,15.77,0.62,0.0
20191024:0107,0.0,0.0,0.0,15.7,0.55,0.0
20191024:0207,0.0,0.0,0.0,15.62,0.55,0.0
20191024:0307,0.0,0.0,0.0,15.65,0.62,0.0
20191024:0407,2.24,10.86,9.8,15.73,0.55,0.0
20191024:0507,96.67,134.33,24.09,17.99,0.41,0.0
20191024:0607,435.41,559.94,38.03,19.95,0.41,0.0
20191024:0707,621.89,831.97,51.26,22.02,0.28,0.0
20191024:0807,710.47,974.62,62.69,23.69,0.55,0.0
20191024:0907,769.16,1075.57,69.14,24.98,0.69,0.0
20191024:1007,770.65,1081.87,66.13,25.69,0.69,0.0
20191024:1107,701.17,967.85,56.1,26.4,0.76,0.0
20191024:1207,593.4,805.52,43.38,26.54,0.41,0.0
20191024:1307,419.74,555.53,29.65,26.31,0.55,0.0
20191024:1407,200.27,277.32,15.47,25.75,1.1,0.0
20191024:1507,0.0,0.0,0.0,24.51,1.31,0.0
20191024:1607,0.0,0.0,0.0,21.97,1.38,0.0
20191024:1707,0.0,0.0,0.0,20.69,1.03,0.0
20191024:1807,0.0,0.0,0.0,21.3,0.69,0.0
20191024:1907,0.0,0.0,0.0,19.77,0.9,0.0
20191024:2007,0.0,0.0,0.0,20.16,0.69,0.0
20191024:2107,0.0,0.0,0.0,19.66,0.41,0.0
20191024:2207,0.0,0.0,0.0,18.62,0.34,0.0
20191024:2307,0.0,0.0,0.0,16.3,0.83,0.0
20191025:0007,0.0,0.0,0.0,15.35,0.9,0.0
20191025:0107,0.0,0.0,0.0,15.07,0.97,0.0
20191025:0207,0.0,0.0,0.0,14.84,1.03,0.0
20191025:0307,0.0,0.0,0.0,14.9,0.97,0.0
20191025:0407,45.53,73.54,9.75,15.3,0.83,0.0
20191025:0507,274.46,354.16,24.02,17.15,1.1,0.0
20191025:0607,475.21,607.67,37.93,19.19,0.69,0.0
20191025:0707,611.71,817.29,51.1,22.06,0.28,0.0
20191025:0807,691.4,949.89,62.45,23.9,0.41,0.0
20191025:0907,743.67,1042.93,68.8,25.27,0.48,0.0
20191025:1007,749.89,1061.19,65.82,26.26,0.41,0.0
20191025:1107,684.86,960.25,55.88,26.82,0.21,0.0
20191025:1207,566.45,770.44,43.22,27.04,0.28,0.0
20191025:1307,417.55,553.35,29.53,26.98,0.69,0.0
20191025:1407,197.25,273.77,15.37,26.22,1.17,0.0
20191025:1507,0.0,0.0,0.0,24.63,1.59,0.0
20191025:1607,0.0,0.0,0.0,22.78,1.59,0.0
20191025:1707,0.0,0.0,0.0,21.14,1.38,0.0
20191025:1807,0.0,0.0,0.0,20.32,1.24,0.0
20191025:1907,0.0,0.0,0.0,19.62,1.17,0.0
20191025:2007,0.0,0.0,0.0,19.75,0.9,0.0
20191025:2107,0.0,0.0,0.0,20.23,0.55,0.0
20191025:2207,0.0,0.0,0.0,19.72,0.48,0.0
20191025:2307,0.0,0.0,0.0,19.13,0.55,0.0
20191026:0007,0.0,0.0,0.0,18.21,0.69,0.0
20191026:0107,0.0,0.0,0.0,17.1,0.83,0.0
20191026:0207,0.0,0.0,0.0,16.3,0.97,0.0
20191026:0307,0.0,0.0,0.0,15.99,0.97,0.0
20191026:0407,67.66,112.74,9.7,15.89,0.9,0.0
20191026:0507,281.71,370.35,23.94,19.36,0.28,0.0
20191026:0607,467.41,606.97,37.82,21.5,0.41,0.0
20191026:0707,606.41,811.36,50.94,22.84,0.34,0.0
20191026:0807,578.2,781.33,62.2,23.98,0.28,0.0
20191026:0907,707.51,992.86,68.46,24.85,0.14,0.0
20191026:1007,716.08,1005.61,65.51,25.54,0.28,0.0
20191026:1107,653.59,908.12,55.65,26.09,0.14,0.0
20191026:1207,576.7,783.12,43.05,26.22,0.21,0.0
20191026:1307,432.44,566.03,29.4,25.47,1.1,0.0
20191026:1407,196.25,269.01,15.28,24.39,2.07,0.0
20191026:1507,0.0,0.0,0.0,22.8,1.86,0.0
20191026:1607,0.0,0.0,0.0,21.5,1.38,0.0
20191026:1707,0.0,0.0,0.0,20.3,0.97,0.0
20191026:1807,0.0,0.0,0.0,19.31,1.03,0.0
20191026:1907,0.0,0.0,0.0,20.33,0.62,0.0
20191026:2007,0.0,0.0,0.0,19.41,0.69,0.0
20191026:2107,0.0,0.0,0.0,17.92,0.69,0.0
20191026:2207,0.0,0.0,0.0,17.83,0.34,0.0
20191026:2307,0.0,0.0,0.0,16.86,0.62,0.0
20191027:0007,0.0,0.0,0.0,16.4,0.69,0.0
20191027:0107,0.0,0.0,0.0,16.86,0.34,0.0
20191027:0207,0.0,0.0,0.0,16.87,0.41,0.0
20191027:0307,0.0,0.0,0.0,16.88,0.69,0.0
20191027:0407,28.1,49.42,9.65,17.41,0.69,0.0
20191027:0507,56.84,85.87,23.86,18.57,0.76,0.0
20191027:0607,54.11,82.9,37.71,19.85,0.9,0.0
20191027:0707,105.67,147.06,50.77,21.28,0.76,0.0
