Latitude (decimal degrees):	7.680
Longitude (decimal degrees):	28.050
Elevation (m):	436
Radiation database:	PVGIS-SARAH2


Slope: 12 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191030:1606,0.0,0.0,0.0,29.56,1.79,0.0
20191030:1706,0.0,0.0,0.0,28.09,1.79,0.0
20191030:1806,0.0,0.0,0.0,27.27,1.72,0.0
20191030:1906,0.0,0.0,0.0,26.38,1.59,0.0
20191030:2006,0.0,0.0,0.0,25.73,1.31,0.0
20191030:2106,0.0,0.0,0.0,25.98,0.9,0.0
20191030:2206,0.0,0.0,0.0,25.48,0.9,0.0
20191030:2306,0.0,0.0,0.0,24.73,0.9,0.0
20191031:0006,0.0,0.0,0.0,23.89,1.17,0.0
20191031:0106,0.0,0.0,0.0,23.64,1.45,0.0
20191031:0206,0.0,0.0,0.0,23.51,1.66,0.0
20191031:0306,0.0,0.0,0.0,22.79,1.66,0.0
20191031:0406,0.0,0.0,0.0,22.81,1.72,0.0
20191031:0506,164.37,228.94,16.21,23.78,1.72,0.0
20191031:0606,306.25,398.58,30.26,25.56,2.07,0.0
20191031:0706,424.26,555.06,43.8,27.46,2.21,0.0
20191031:0806,507.58,681.12,56.2,29.2,1.59,0.0
20191031:0906,670.25,947.21,65.65,30.57,0.69,0.0
20191031:1006,682.14,993.64,67.93,31.73,0.07,0.0
20191031:1106,672.8,966.73,61.29,32.33,0.41,0.0
20191031:1206,570.58,798.43,49.94,32.83,0.55,0.0
20191031:1306,76.61,116.97,36.82,32.54,0.69,0.0
20191031:1406,133.98,190.92,22.97,32.14,1.1,0.0
20191031:1506,43.84,77.51,8.77,31.42,1.45,0.0
20191031:1606,0.0,0.0,0.0,29.67,1.24,0.0
20191031:1706,0.0,0.0,0.0,28.29,0.9,0.0
20191031:1806,0.0,0.0,0.0,28.32,1.24,0.0
20191031:1906,0.0,0.0,0.0,26.74,1.17,0.0
20191031:2006,0.0,0.0,0.0,26.82,1.45,0.0
20191031:2106,0.0,0.0,0.0,26.09,1.72,0.0
20191031:2206,0.0,0.0,0.0,25.15,1.79,0.0
20191031:2306,0.0,0.0,0.0,24.96,1.79,0.0
20191101:0006,0.0,0.0,0.0,24.52,1.72,0.0
20191101:0106,0.0,0.0,0.0,24.23,1.52,0.0
20191101:0206,0.0,0.0,0.0,23.86,1.45,0.0
20191101:0306,0.0,0.0,0.0,23.5,1.45,0.0
20191101:0406,0.0,0.0,0.0,23.17,1.52,0.0
20191101:0506,173.91,242.7,16.14,23.98,1.38,0.0
20191101:0606,392.38,511.51,30.16,25.79,1.66,0.0
20191101:0706,553.63,731.65,43.66,27.4,1.79,0.0
20191101:0806,673.07,920.62,56.0,29.36,1.59,0.0
20191101:0906,724.81,1025.87,65.36,30.68,1.03,0.0
20191101:1006,720.78,1032.21,67.61,31.63,0.83,0.0
20191101:1106,685.23,969.21,61.05,32.52,1.1,0.0
20191101:1206,620.09,853.5,49.78,32.5,1.59,0.0
20191101:1306,466.26,626.05,36.71,31.92,1.79,0.0
20191101:1406,268.18,367.81,22.89,31.56,1.72,0.0
20191101:1506,61.6,107.42,8.71,30.21,2.28,0.0
20191101:1606,0.0,0.0,0.0,28.97,1.86,0.0
20191101:1706,0.0,0.0,0.0,27.54,1.1,0.0
20191101:1806,0.0,0.0,0.0,27.15,0.83,0.0
20191101:1906,0.0,0.0,0.0,28.15,0.48,0.0
20191101:2006,0.0,0.0,0.0,26.67,1.31,0.0
20191101:2106,0.0,0.0,0.0,26.02,1.52,0.0
20191101:2206,0.0,0.0,0.0,25.09,1.38,0.0
20191101:2306,0.0,0.0,0.0,24.67,1.38,0.0
20191102:0006,0.0,0.0,0.0,24.42,1.45,0.0
20191102:0106,0.0,0.0,0.0,24.21,1.52,0.0
20191102:0206,0.0,0.0,0.0,24.01,1.52,0.0
20191102:0306,0.0,0.0,0.0,23.72,1.52,0.0
20191102:0406,0.0,0.0,0.0,23.43,1.45,0.0
20191102:0506,181.48,253.51,16.07,23.9,1.03,0.0
20191102:0606,398.09,523.61,30.06,26.65,1.24,0.0
20191102:0706,552.69,742.08,43.52,28.77,1.24,0.0
20191102:0806,668.07,927.35,55.8,30.48,1.17,0.0
20191102:0906,731.07,1033.64,65.07,31.75,1.38,0.0
20191102:1006,739.3,1046.6,67.3,32.66,1.66,0.0
20191102:1106,686.22,959.94,60.81,33.38,1.86,0.0
20191102:1206,608.62,836.22,49.61,33.38,1.93,0.0
20191102:1306,473.72,639.86,36.6,33.23,1.93,0.0
20191102:1406,273.15,376.3,22.81,32.72,1.93,0.0
20191102:1506,65.05,114.21,8.66,30.7,1.59,0.0
20191102:1606,0.0,0.0,0.0,29.78,1.24,0.0
20191102:1706,0.0,0.0,0.0,28.74,1.38,0.0
20191102:1806,0.0,0.0,0.0,27.98,1.79,0.0
20191102:1906,0.0,0.0,0.0,27.07,1.45,0.0
20191102:2006,0.0,0.0,0.0,26.58,1.45,0.0
20191102:2106,0.0,0.0,0.0,26.3,1.45,0.0
20191102:2206,0.0,0.0,0.0,25.8,1.45,0.0
20191102:2306,0.0,0.0,0.0,25.07,1.31,0.0
20191103:0006,0.0,0.0,0.0,24.66,1.17,0.0
20191103:0106,0.0,0.0,0.0,24.32,1.1,0.0
20191103:0206,0.0,0.0,0.0,24.08,1.1,0.0
20191103:0306,0.0,0.0,0.0,23.85,1.1,0.0
20191103:0406,0.0,0.0,0.0,23.64,1.1,0.0
20191103:0506,165.64,232.87,15.99,24.73,0.76,0.0
20191103:0606,347.68,458.35,29.96,26.88,1.03,0.0
20191103:0706,547.43,733.18,43.38,28.9,1.38,0.0
20191103:0806,658.47,907.22,55.59,30.03,1.31,0.0
20191103:0906,642.84,892.87,64.79,30.48,1.17,0.0
20191103:1006,374.73,506.73,66.99,31.03,1.31,0.0
20191103:1106,337.36,454.56,60.58,30.98,1.52,0.0
20191103:1206,40.26,68.4,49.45,30.97,1.52,0.0
20191103:1306,31.77,56.5,36.49,29.45,2.14,0.0
20191103:1406,13.73,30.73,22.73,28.62,1.86,0.0
20191103:1506,24.83,47.41,8.61,28.45,1.38,0.0
20191103:1606,0.0,0.0,0.0,28.07,1.24,0.0
20191103:1706,0.0,0.0,0.0,27.37,1.52,0.0
20191103:1806,0.0,0.0,0.0,26.8,1.45,0.0
20191103:1906,0.0,0.0,0.0,25.63,0.97,0.0
20191103:2006,0.0,0.0,0.0,25.16,1.03,0.0
20191103:2106,0.0,0.0,0.0,24.69,1.24,0.0
20191103:2206,0.0,0.0,0.0,24.24,1.24,0.0
20191103:2306,0.0,0.0,0.0,24.08,1.17,0.0
20191104:0006,0.0,0.0,0.0,23.68,1.17,0.0
20191104:0106,0.0,0.0,0.0,23.52,1.1,0.0
20191104:0206,0.0,0.0,0.0,23.24,1.24,0.0
20191104:0306,0.0,0.0,0.0,23.23,1.24,0.0
20191104:0406,0.0,0.0,0.0,22.89,1.24,0.0
20191104:0506,162.31,228.07,15.91,24.49,0.76,0.0
20191104:0606,364.52,482.56,29.85,27.23,0.83,0.0
20191104:0706,542.72,731.72,43.23,29.12,1.03,0.0
20191104:0806,660.68,921.07,55.39,30.94,1.03,0.0
20191104:0906,714.16,1013.99,64.5,32.16,1.17,0.0
20191104:1006,727.9,1038.35,66.68,33.25,1.38,0.0
20191104:1106,691.94,975.28,60.35,33.64,1.59,0.0
20191104:1206,607.73,839.12,49.3,33.75,1.72,0.0
20191104:1306,474.78,634.36,36.38,31.02,1.86,0.0
20191104:1406,273.71,373.33,22.66,30.45,1.72,0.0
20191104:1506,65.32,114.14,8.56,29.54,1.86,0.0
20191104:1606,0.0,0.0,0.0,28.59,1.52,0.0
20191104:1706,0.0,0.0,0.0,27.67,1.31,0.0
20191104:1806,0.0,0.0,0.0,27.3,1.59,0.0
20191104:1906,0.0,0.0,0.0,26.94,1.72,0.0
20191104:2006,0.0,0.0,0.0,26.38,1.72,0.0
20191104:2106,0.0,0.0,0.0,25.91,1.66,0.0
20191104:2206,0.0,0.0,0.0,25.41,1.59,0.0
20191104:2306,0.0,0.0,0.0,25.02,1.45,0.0
20191105:0006,0.0,0.0,0.0,24.57,1.31,0.0
20191105:0106,0.0,0.0,0.0,24.1,1.24,0.0
20191105:0206,0.0,0.0,0.0,23.7,1.17,0.0
20191105:0306,0.0,0.0,0.0,23.45,1.17,0.0
20191105:0406,0.0,0.0,0.0,23.23,1.24,0.0
20191105:0506,180.44,253.59,15.83,24.31,0.76,0.0
20191105:0606,383.42,505.28,29.74,26.72,1.03,0.0
20191105:0706,432.62,577.0,43.08,28.79,1.03,0.0
20191105:0806,612.38,847.92,55.18,30.32,0.83,0.0
20191105:0906,569.55,792.14,64.22,31.77,0.9,0.0
20191105:1006,425.11,580.24,66.38,32.38,1.31,0.0
20191105:1106,91.17,135.81,60.12,32.95,1.59,0.0
20191105:1206,449.43,603.37,49.15,30.67,1.59,0.0
20191105:1306,445.65,604.74,36.28,30.97,0.55,0.0
20191105:1406,260.39,360.58,22.59,30.86,0.14,0.0
20191105:1506,68.01,120.05,8.52,29.98,0.69,0.0
20191105:1606,0.0,0.0,0.0,28.37,0.97,0.0
20191105:1706,0.0,0.0,0.0,27.38,0.69,0.0
20191105:1806,0.0,0.0,0.0,27.13,0.55,0.0
20191105:1906,0.0,0.0,0.0,25.94,1.1,0.0
20191105:2006,0.0,0.0,0.0,25.21,1.31,0.0
20191105:2106,0.0,0.0,0.0,24.75,1.38,0.0
20191105:2206,0.0,0.0,0.0,24.28,1.45,0.0
20191105:2306,0.0,0.0,0.0,24.02,1.59,0.0
20191106:0006,0.0,0.0,0.0,23.8,1.59,0.0
20191106:0106,0.0,0.0,0.0,23.57,1.52,0.0
20191106:0206,0.0,0.0,0.0,23.27,1.38,0.0
20191106:0306,0.0,0.0,0.0,23.0,1.24,0.0
20191106:0406,0.0,0.0,0.0,22.65,1.38,0.0
20191106:0506,190.46,266.75,15.75,23.88,1.17,0.0
20191106:0606,104.01,147.7,29.62,25.84,1.38,0.0
20191106:0706,299.31,395.78,42.93,27.88,1.66,0.0
20191106:0806,655.34,893.63,54.97,29.73,1.72,0.0
20191106:0906,718.71,1007.74,63.94,31.1,1.45,0.0
20191106:1006,724.96,1032.13,66.08,32.17,1.17,0.0
20191106:1106,678.81,957.63,59.9,32.88,1.24,0.0
20191106:1206,595.4,824.48,49.0,33.23,1.31,0.0
20191106:1306,450.82,611.57,36.18,33.07,1.38,0.0
20191106:1406,266.75,367.76,22.53,32.09,1.38,0.0
20191106:1506,67.26,118.76,8.48,30.88,1.17,0.0
20191106:1606,0.0,0.0,0.0,29.55,1.45,0.0
20191106:1706,0.0,0.0,0.0,28.59,1.59,0.0
20191106:1806,0.0,0.0,0.0,27.64,1.52,0.0
20191106:1906,0.0,0.0,0.0,27.19,1.59,0.0
20191106:2006,0.0,0.0,0.0,26.61,1.59,0.0
20191106:2106,0.0,0.0,0.0,25.7,1.38,0.0
20191106:2206,0.0,0.0,0.0,25.18,1.59,0.0
20191106:2306,0.0,0.0,0.0,24.8,1.79,0.0
20191107:0006,0.0,0.0,0.0,24.18,1.86,0.0
20191107:0106,0.0,0.0,0.0,23.66,1.86,0.0
20191107:0206,0.0,0.0,0.0,23.36,1.79,0.0
20191107:0306,0.0,0.0,0.0,23.11,1.79,0.0
20191107:0406,0.0,0.0,0.0,23.03,1.72,0.0
20191107:0506,56.21,86.88,15.66,23.48,1.93,0.0
20191107:0606,331.53,429.24,29.51,25.06,2.21,0.0
20191107:0706,531.41,693.85,42.77,26.66,2.28,0.0
20191107:0806,549.05,727.47,54.76,28.47,2.48,0.0
20191107:0906,550.06,738.12,63.67,29.53,2.21,0.0
20191107:1006,468.42,630.74,65.79,30.35,1.79,0.0
20191107:1106,406.34,548.96,59.68,30.79,1.24,0.0
20191107:1206,517.1,708.09,48.85,31.12,0.76,0.0
20191107:1306,443.14,598.77,36.08,30.45,0.62,0.0
20191107:1406,229.69,316.48,22.47,30.27,0.41,0.0
20191107:1506,52.14,91.28,8.44,29.13,0.48,0.0
20191107:1606,0.0,0.0,0.0,28.52,0.76,0.0
20191107:1706,0.0,0.0,0.0,27.53,1.17,0.0
20191107:1806,0.0,0.0,0.0,26.66,1.24,0.0
20191107:1906,0.0,0.0,0.0,25.71,1.24,0.0
20191107:2006,0.0,0.0,0.0,25.35,1.24,0.0
20191107:2106,0.0,0.0,0.0,25.03,1.03,0.0
20191107:2206,0.0,0.0,0.0,24.94,0.97,0.0
20191107:2306,0.0,0.0,0.0,24.64,1.1,0.0
20191108:0006,0.0,0.0,0.0,24.32,1.03,0.0
20191108:0106,0.0,0.0,0.0,24.16,1.03,0.0
20191108:0206,0.0,0.0,0.0,23.92,1.03,0.0
20191108:0306,0.0,0.0,0.0,24.07,0.9,0.0
20191108:0406,0.0,0.0,0.0,24.11,0.9,0.0
20191108:0506,179.04,252.17,15.57,24.74,0.9,0.0
20191108:0606,245.15,324.5,29.39,25.88,0.9,0.0
20191108:0706,540.33,716.64,42.61,27.02,1.31,0.0
20191108:0806,657.44,897.73,54.55,28.3,1.24,0.0
20191108:0906,709.43,995.62,63.39,30.14,1.1,0.0
20191108:1006,613.66,847.43,65.51,31.81,1.66,0.0
20191108:1106,514.67,699.31,59.47,32.69,2.21,0.0
20191108:1206,390.48,525.5,48.71,33.13,2.48,0.0
20191108:1306,470.75,629.94,35.99,32.83,2.55,0.0
20191108:1406,49.42,80.3,22.41,30.26,2.14,0.0
20191108:1506,35.38,63.84,8.41,29.73,1.38,0.0
20191108:1606,0.0,0.0,0.0,28.84,1.59,0.0
20191108:1706,0.0,0.0,0.0,28.05,1.59,0.0
20191108:1806,0.0,0.0,0.0,27.37,1.66,0.0
20191108:1906,0.0,0.0,0.0,26.46,1.45,0.0
20191108:2006,0.0,0.0,0.0,26.17,1.38,0.0
20191108:2106,0.0,0.0,0.0,25.93,1.31,0.0
20191108:2206,0.0,0.0,0.0,25.57,1.17,0.0
20191108:2306,0.0,0.0,0.0,25.15,1.24,0.0
20191109:0006,0.0,0.0,0.0,24.9,1.38,0.0
20191109:0106,0.0,0.0,0.0,24.66,1.45,0.0
20191109:0206,0.0,0.0,0.0,24.48,1.24,0.0
20191109:0306,0.0,0.0,0.0,24.29,1.17,0.0
20191109:0406,0.0,0.0,0.0,24.03,1.1,0.0
20191109:0506,89.57,130.88,15.48,24.78,0.76,0.0
20191109:0606,344.15,453.52,29.27,26.93,1.1,0.0
20191109:0706,513.23,683.82,42.46,27.79,1.1,0.0
20191109:0806,566.04,762.97,54.34,29.2,1.59,0.0
20191109:0906,643.48,877.62,63.12,30.15,2.0,0.0
20191109:1006,720.74,995.28,65.22,30.61,2.07,0.0
20191109:1106,688.97,945.76,59.26,31.12,2.14,0.0
20191109:1206,582.73,785.11,48.57,30.81,2.07,0.0
20191109:1306,431.93,573.56,35.9,30.75,2.14,0.0
20191109:1406,153.54,213.03,22.36,29.1,1.59,0.0
20191109:1506,39.9,70.85,8.38,28.5,1.93,0.0
20191109:1606,0.0,0.0,0.0,27.86,1.59,0.0
20191109:1706,0.0,0.0,0.0,27.23,1.31,0.0
20191109:1806,0.0,0.0,0.0,26.54,1.17,0.0
20191109:1906,0.0,0.0,0.0,26.86,1.59,0.0
20191109:2006,0.0,0.0,0.0,26.35,1.72,0.0
20191109:2106,0.0,0.0,0.0,25.74,1.52,0.0
20191109:2206,0.0,0.0,0.0,25.11,1.24,0.0
20191109:2306,0.0,0.0,0.0,25.07,1.17,0.0
20191110:0006,0.0,0.0,0.0,24.82,1.1,0.0
20191110:0106,0.0,0.0,0.0,24.53,1.1,0.0
20191110:0206,0.0,0.0,0.0,24.12,1.17,0.0
20191110:0306,0.0,0.0,0.0,23.94,1.17,0.0
20191110:0406,0.0,0.0,0.0,23.66,1.24,0.0
20191110:0506,150.09,211.83,15.39,24.42,0.76,0.0
20191110:0606,377.75,498.53,29.15,26.99,1.03,0.0
20191110:0706,531.6,707.09,42.3,28.71,1.66,0.0
20191110:0806,653.71,887.47,54.13,30.58,2.21,0.0
20191110:0906,720.27,984.45,62.85,31.84,3.03,0.0
20191110:1006,738.31,1014.79,64.95,32.5,3.1,0.0
20191110:1106,699.99,958.36,59.05,33.15,3.1,0.0
20191110:1206,611.42,826.12,48.44,33.25,3.03,0.0
20191110:1306,452.59,604.23,35.82,33.2,2.97,0.0
20191110:1406,272.11,373.27,22.31,32.76,2.76,0.0
20191110:1506,63.11,111.75,8.36,31.81,2.21,0.0
20191110:1606,0.0,0.0,0.0,30.27,1.86,0.0
20191110:1706,0.0,0.0,0.0,29.12,1.93,0.0
20191110:1806,0.0,0.0,0.0,28.23,1.93,0.0
20191110:1906,0.0,0.0,0.0,27.61,1.93,0.0
20191110:2006,0.0,0.0,0.0,27.14,1.93,0.0
20191110:2106,0.0,0.0,0.0,26.61,1.86,0.0
20191110:2206,0.0,0.0,0.0,26.1,1.72,0.0
20191110:2306,0.0,0.0,0.0,25.64,1.59,0.0
20191111:0006,0.0,0.0,0.0,25.19,1.52,0.0
20191111:0106,0.0,0.0,0.0,24.61,1.31,0.0
20191111:0206,0.0,0.0,0.0,24.35,0.9,0.0
20191111:0306,0.0,0.0,0.0,24.46,0.69,0.0
20191111:0406,0.0,0.0,0.0,23.48,1.31,0.0
20191111:0506,173.27,243.53,15.29,24.4,0.97,0.0
20191111:0606,384.76,506.04,29.03,26.88,1.38,0.0
20191111:0706,545.97,728.92,42.14,28.82,1.59,0.0
20191111:0806,675.43,923.91,53.92,30.65,2.0,0.0
20191111:0906,728.37,1012.15,62.58,32.16,2.28,0.0
20191111:1006,741.93,1037.69,64.68,33.23,2.41,0.0
20191111:1106,701.11,974.49,58.85,33.9,2.48,0.0
20191111:1206,614.15,840.2,48.31,34.17,2.55,0.0
20191111:1306,470.08,633.27,35.73,34.1,2.62,0.0
20191111:1406,0.0,0.0,0.0,33.72,2.55,0.0
20191111:1506,63.89,113.21,8.34,32.72,1.93,0.0
20191111:1606,0.0,0.0,0.0,30.76,1.79,0.0
20191111:1706,0.0,0.0,0.0,29.44,1.93,0.0
20191111:1806,0.0,0.0,0.0,28.43,2.21,0.0
20191111:1906,0.0,0.0,0.0,27.51,2.34,0.0
20191111:2006,0.0,0.0,0.0,26.75,2.21,0.0
20191111:2106,0.0,0.0,0.0,26.09,2.0,0.0
20191111:2206,0.0,0.0,0.0,25.44,1.79,0.0
20191111:2306,0.0,0.0,0.0,24.77,1.66,0.0
20191112:0006,0.0,0.0,0.0,24.26,1.52,0.0
20191112:0106,0.0,0.0,0.0,24.04,1.52,0.0
20191112:0206,0.0,0.0,0.0,23.48,1.31,0.0
20191112:0306,0.0,0.0,0.0,23.34,1.24,0.0
20191112:0406,0.0,0.0,0.0,23.4,1.38,0.0
20191112:0506,149.28,210.26,15.19,23.91,0.83,0.0
20191112:0606,243.18,323.99,28.9,27.18,0.9,0.0
20191112:0706,288.84,385.04,41.98,29.4,1.66,0.0
20191112:0806,358.11,479.27,53.71,30.94,2.07,0.0
20191112:0906,394.71,535.21,62.31,32.16,1.59,0.0
20191112:1006,474.66,654.79,64.41,33.09,1.1,0.0
20191112:1106,476.24,647.1,58.66,32.64,1.93,0.0
20191112:1206,311.94,415.45,48.18,30.98,3.03,0.0
20191112:1306,341.68,449.64,35.66,29.99,3.17,0.0
20191112:1406,92.79,135.46,22.22,29.36,2.83,0.0
20191112:1506,34.29,62.11,8.32,28.86,2.21,0.0
20191112:1606,0.0,0.0,0.0,28.04,1.38,0.0
20191112:1706,0.0,0.0,0.0,27.26,1.31,0.0
20191112:1806,0.0,0.0,0.0,26.79,1.45,0.0
20191112:1906,0.0,0.0,0.0,26.64,1.45,0.0
20191112:2006,0.0,0.0,0.0,26.22,1.52,0.0
20191112:2106,0.0,0.0,0.0,25.88,1.45,0.0
20191112:2206,0.0,0.0,0.0,25.39,1.45,0.0
20191112:2306,0.0,0.0,0.0,25.04,1.52,0.0
20191113:0006,0.0,0.0,0.0,24.79,1.45,0.0
20191113:0106,0.0,0.0,0.0,24.56,1.38,0.0
20191113:0206,0.0,0.0,0.0,24.25,1.38,0.0
20191113:0306,0.0,0.0,0.0,24.09,1.31,0.0
20191113:0406,0.0,0.0,0.0,23.96,1.31,0.0
20191113:0506,112.09,160.52,15.09,24.53,1.1,0.0
20191113:0606,218.83,290.66,28.77,26.12,1.45,0.0
20191113:0706,370.08,486.84,41.81,27.55,1.59,0.0
20191113:0806,657.7,899.18,53.5,29.54,1.52,0.0
20191113:0906,705.62,991.36,62.05,31.07,1.24,0.0
20191113:1006,713.7,1022.76,64.15,32.77,0.97,0.0
20191113:1106,677.6,960.53,58.47,33.54,1.17,0.0
20191113:1206,594.95,823.46,48.06,34.11,1.59,0.0
20191113:1306,420.71,569.35,35.58,33.95,1.86,0.0
20191113:1406,264.37,365.95,22.18,33.6,1.86,0.0
20191113:1506,57.89,102.34,8.31,32.68,1.72,0.0
20191113:1606,0.0,0.0,0.0,30.9,1.66,0.0
20191113:1706,0.0,0.0,0.0,29.63,1.66,0.0
20191113:1806,0.0,0.0,0.0,28.84,1.79,0.0
20191113:1906,0.0,0.0,0.0,27.8,2.0,0.0
20191113:2006,0.0,0.0,0.0,27.05,1.86,0.0
20191113:2106,0.0,0.0,0.0,26.62,1.79,0.0
20191113:2206,0.0,0.0,0.0,26.09,1.79,0.0
20191113:2306,0.0,0.0,0.0,25.72,1.72,0.0
20191114:0006,0.0,0.0,0.0,25.3,1.66,0.0
20191114:0106,0.0,0.0,0.0,24.98,1.66,0.0
20191114:0206,0.0,0.0,0.0,24.77,1.59,0.0
20191114:0306,0.0,0.0,0.0,24.54,1.52,0.0
20191114:0406,0.0,0.0,0.0,24.12,1.52,0.0
20191114:0506,154.43,218.15,14.99,24.82,1.24,0.0
20191114:0606,370.86,486.79,28.64,27.06,1.66,0.0
20191114:0706,533.87,708.94,41.65,29.03,1.93,0.0
20191114:0806,656.1,896.55,53.29,31.04,2.0,0.0
20191114:0906,708.13,988.77,61.8,32.52,1.93,0.0
20191114:1006,724.9,1014.43,63.89,33.46,2.28,0.0
20191114:1106,650.21,896.75,58.28,33.91,2.55,0.0
20191114:1206,592.37,807.59,47.95,34.0,2.55,0.0
20191114:1306,459.81,618.69,35.52,34.03,2.62,0.0
20191114:1406,264.88,365.29,22.14,33.67,2.55,0.0
20191114:1506,44.5,79.56,8.3,32.7,2.0,0.0
20191114:1606,0.0,0.0,0.0,31.02,1.79,0.0
20191114:1706,0.0,0.0,0.0,29.72,2.0,0.0
20191114:1806,0.0,0.0,0.0,28.88,2.21,0.0
20191114:1906,0.0,0.0,0.0,28.12,2.21,0.0
20191114:2006,0.0,0.0,0.0,27.54,2.28,0.0
20191114:2106,0.0,0.0,0.0,26.94,2.14,0.0
20191114:2206,0.0,0.0,0.0,26.35,2.0,0.0
20191114:2306,0.0,0.0,0.0,25.89,1.86,0.0
20191115:0006,0.0,0.0,0.0,25.53,1.86,0.0
20191115:0106,0.0,0.0,0.0,25.2,1.86,0.0
20191115:0206,0.0,0.0,0.0,25.01,1.79,0.0
20191115:0306,0.0,0.0,0.0,24.81,1.79,0.0
20191115:0406,0.0,0.0,0.0,24.67,1.72,0.0
20191115:0506,158.46,223.84,14.88,24.84,1.31,0.0
20191115:0606,377.43,498.48,28.51,28.11,1.59,0.0
20191115:0706,538.44,720.97,41.49,30.15,1.79,0.0
20191115:0806,653.8,898.75,53.08,32.36,2.07,0.0
20191115:0906,698.09,974.36,61.54,34.01,2.34,0.0
20191115:1006,713.33,994.29,63.64,34.85,2.9,0.0
20191115:1106,659.46,911.65,58.1,34.84,2.83,0.0
20191115:1206,528.37,716.29,47.83,34.9,3.1,0.0
20191115:1306,416.25,560.14,35.45,34.81,3.03,0.0
20191115:1406,211.85,292.4,22.11,33.23,3.1,0.0
20191115:1506,3.96,14.87,8.3,32.49,2.41,0.0
20191115:1606,0.0,0.0,0.0,31.04,2.34,0.0
20191115:1706,0.0,0.0,0.0,29.83,2.55,0.0
20191115:1806,0.0,0.0,0.0,28.86,2.55,0.0
20191115:1906,0.0,0.0,0.0,27.98,2.34,0.0
20191115:2006,0.0,0.0,0.0,27.27,2.28,0.0
20191115:2106,0.0,0.0,0.0,26.67,2.14,0.0
20191115:2206,0.0,0.0,0.0,26.07,1.93,0.0
20191115:2306,0.0,0.0,0.0,25.52,1.72,0.0
20191116:0006,0.0,0.0,0.0,25.05,1.66,0.0
20191116:0106,0.0,0.0,0.0,24.65,1.66,0.0
20191116:0206,0.0,0.0,0.0,24.44,1.59,0.0
20191116:0306,0.0,0.0,0.0,23.99,1.52,0.0
20191116:0406,0.0,0.0,0.0,23.42,1.45,0.0
20191116:0506,178.1,250.86,14.78,23.76,0.9,0.0
20191116:0606,384.25,508.73,28.38,27.07,0.9,0.0
20191116:0706,496.94,671.04,41.32,29.61,0.83,0.0
20191116:0806,659.77,926.81,52.87,31.72,0.9,0.0
20191116:0906,710.05,1004.42,61.29,33.36,1.59,0.0
20191116:1006,733.95,1036.92,63.4,34.56,2.21,0.0
20191116:1106,698.37,980.43,57.93,34.7,2.14,0.0
20191116:1206,608.38,842.27,47.72,35.18,2.07,0.0
20191116:1306,475.52,646.04,35.39,34.9,2.21,0.0
20191116:1406,228.55,317.87,22.08,34.53,2.14,0.0
20191116:1506,67.9,120.47,8.29,33.59,1.66,0.0
20191116:1606,0.0,0.0,0.0,31.83,1.79,0.0
20191116:1706,0.0,0.0,0.0,30.32,2.0,0.0
20191116:1806,0.0,0.0,0.0,29.25,2.14,0.0
20191116:1906,0.0,0.0,0.0,28.34,2.07,0.0
20191116:2006,0.0,0.0,0.0,27.58,2.07,0.0
20191116:2106,0.0,0.0,0.0,26.91,1.93,0.0
20191116:2206,0.0,0.0,0.0,26.32,1.86,0.0
20191116:2306,0.0,0.0,0.0,25.74,1.79,0.0
20191117:0006,0.0,0.0,0.0,25.3,1.66,0.0
20191117:0106,0.0,0.0,0.0,24.76,1.59,0.0
20191117:0206,0.0,0.0,0.0,24.17,1.45,0.0
20191117:0306,0.0,0.0,0.0,23.82,1.17,0.0
20191117:0406,0.0,0.0,0.0,24.0,0.83,0.0
20191117:0506,176.46,249.82,14.67,24.42,0.55,0.0
20191117:0606,379.59,508.16,28.25,27.85,0.34,0.0
20191117:0706,530.62,728.8,41.16,30.27,0.34,0.0
20191117:0806,640.65,909.76,52.67,32.24,0.48,0.0
20191117:0906,699.02,998.09,61.04,33.83,1.24,0.0
20191117:1006,715.31,1023.79,63.16,34.14,1.38,0.0
20191117:1106,677.56,963.63,57.76,34.45,1.31,0.0
20191117:1206,591.06,827.42,47.62,34.88,1.24,0.0
20191117:1306,457.74,627.83,35.33,34.6,1.24,0.0
20191117:1406,274.11,381.44,22.06,34.15,1.38,0.0
20191117:1506,60.63,105.94,8.3,31.8,1.03,0.0
20191117:1606,0.0,0.0,0.0,30.69,0.14,0.0
20191117:1706,0.0,0.0,0.0,29.56,0.41,0.0
20191117:1806,0.0,0.0,0.0,29.19,0.34,0.0
20191117:1906,0.0,0.0,0.0,29.24,2.0,0.0
20191117:2006,0.0,0.0,0.0,27.86,2.21,0.0
20191117:2106,0.0,0.0,0.0,27.57,2.28,0.0
20191117:2206,0.0,0.0,0.0,26.89,2.07,0.0
20191117:2306,0.0,0.0,0.0,26.24,1.93,0.0
20191118:0006,0.0,0.0,0.0,25.77,1.79,0.0
20191118:0106,0.0,0.0,0.0,25.48,1.79,0.0
20191118:0206,0.0,0.0,0.0,25.11,1.66,0.0
20191118:0306,0.0,0.0,0.0,24.81,1.52,0.0
20191118:0406,0.0,0.0,0.0,24.74,1.52,0.0
