Latitude (decimal degrees):	9.860
Longitude (decimal degrees):	37.670
Elevation (m):	952
Radiation database:	PVGIS-SARAH2


Slope: 13 deg. (optimum)
Azimuth: 26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191014:0107,0.0,0.0,0.0,17.73,0.21,0.0
20191014:0207,0.0,0.0,0.0,17.48,0.28,0.0
20191014:0307,0.0,0.0,0.0,17.25,0.07,0.0
20191014:0407,42.59,67.67,11.37,17.0,0.14,0.0
20191014:0507,92.68,129.46,25.82,17.85,0.21,0.0
20191014:0607,473.8,610.8,39.98,19.27,0.28,0.0
20191014:0707,613.49,820.92,53.53,21.12,0.0,0.0
20191014:0807,706.5,969.91,65.41,22.65,0.28,0.0
20191014:0907,754.96,1047.76,71.97,23.55,0.55,0.0
20191014:1007,758.68,1049.18,67.83,24.63,0.9,0.0
20191014:1107,701.26,953.85,56.77,25.31,1.1,0.0
20191014:1207,600.29,797.83,43.49,25.16,1.1,0.0
20191014:1307,425.07,558.63,29.43,25.12,0.55,0.0
20191014:1407,61.67,94.15,15.04,24.41,0.55,0.0
20191014:1507,0.0,0.0,0.0,23.38,0.97,0.0
20191014:1607,0.0,0.0,0.0,23.24,0.83,0.0
20191014:1707,0.0,0.0,0.0,22.8,0.9,0.0
20191014:1807,0.0,0.0,0.0,22.36,0.83,0.0
20191014:1907,0.0,0.0,0.0,22.88,0.41,0.0
20191014:2007,0.0,0.0,0.0,22.23,0.34,0.0
20191014:2107,0.0,0.0,0.0,21.47,0.21,0.0
20191014:2207,0.0,0.0,0.0,20.71,0.14,0.0
20191014:2307,0.0,0.0,0.0,19.91,0.21,0.0
20191015:0007,0.0,0.0,0.0,19.14,0.21,0.0
20191015:0107,0.0,0.0,0.0,18.38,0.34,0.0
20191015:0207,0.0,0.0,0.0,17.69,0.55,0.0
20191015:0307,0.0,0.0,0.0,17.13,0.55,0.0
20191015:0407,41.13,65.71,11.34,16.71,0.55,0.0
20191015:0507,94.38,131.42,25.77,17.92,0.55,0.0
20191015:0607,473.77,612.39,39.9,20.81,0.62,0.0
20191015:0707,621.03,826.28,53.39,22.88,0.69,0.0
20191015:0807,717.46,980.46,65.18,24.48,0.9,0.0
20191015:0907,765.87,1058.65,71.61,25.79,1.24,0.0
20191015:1007,764.87,1053.69,67.5,26.74,1.59,0.0
20191015:1107,701.38,957.27,56.52,27.19,1.45,0.0
20191015:1207,598.2,801.28,43.3,27.25,1.31,0.0
20191015:1307,423.96,557.85,29.28,26.74,1.1,0.0
20191015:1407,58.21,90.23,14.91,25.79,0.9,0.0
20191015:1507,0.0,0.0,0.0,25.79,0.28,0.0
20191015:1607,0.0,0.0,0.0,25.2,0.28,0.0
20191015:1707,0.0,0.0,0.0,24.73,0.28,0.0
20191015:1807,0.0,0.0,0.0,24.16,0.41,0.0
20191015:1907,0.0,0.0,0.0,23.57,0.0,0.0
20191015:2007,0.0,0.0,0.0,22.75,0.21,0.0
20191015:2107,0.0,0.0,0.0,21.65,0.34,0.0
20191015:2207,0.0,0.0,0.0,20.4,0.48,0.0
20191015:2307,0.0,0.0,0.0,19.23,0.48,0.0
20191016:0007,0.0,0.0,0.0,18.23,0.48,0.0
20191016:0107,0.0,0.0,0.0,17.42,0.41,0.0
20191016:0207,0.0,0.0,0.0,16.79,0.48,0.0
20191016:0307,0.0,0.0,0.0,16.33,0.48,0.0
20191016:0407,45.19,70.62,11.32,15.97,0.41,0.0
20191016:0507,98.6,136.33,25.72,17.51,0.41,0.0
20191016:0607,468.46,605.5,39.82,20.88,0.62,0.0
20191016:0707,611.61,816.98,53.25,23.25,0.55,0.0
20191016:0807,710.9,973.71,64.94,24.45,0.76,0.0
20191016:0907,760.26,1051.58,71.25,25.45,1.1,0.0
20191016:1007,758.7,1050.91,67.17,25.81,1.1,0.0
20191016:1107,691.38,944.39,56.28,25.67,0.97,0.0
20191016:1207,484.93,641.31,43.11,26.27,1.03,0.0
20191016:1307,424.47,558.77,29.13,26.14,0.83,0.0
20191016:1407,56.68,88.27,14.78,25.62,0.48,0.0
20191016:1507,0.0,0.0,0.0,25.21,0.28,0.0
20191016:1607,0.0,0.0,0.0,24.71,0.55,0.0
20191016:1707,0.0,0.0,0.0,24.2,0.62,0.0
20191016:1807,0.0,0.0,0.0,23.5,0.55,0.0
20191016:1907,0.0,0.0,0.0,23.46,0.21,0.0
20191016:2007,0.0,0.0,0.0,22.54,0.07,0.0
20191016:2107,0.0,0.0,0.0,21.52,0.21,0.0
20191016:2207,0.0,0.0,0.0,20.47,0.14,0.0
20191016:2307,0.0,0.0,0.0,19.51,0.28,0.0
20191017:0007,0.0,0.0,0.0,18.66,0.34,0.0
20191017:0107,0.0,0.0,0.0,18.07,0.34,0.0
20191017:0207,0.0,0.0,0.0,17.52,0.28,0.0
20191017:0307,0.0,0.0,0.0,16.95,0.28,0.0
20191017:0407,45.84,71.6,11.28,16.54,0.34,0.0
20191017:0507,94.19,131.42,25.66,18.09,0.21,0.0
20191017:0607,472.77,614.79,39.73,20.64,0.21,0.0
20191017:0707,616.96,829.94,53.11,22.48,0.14,0.0
20191017:0807,708.38,983.29,64.7,23.93,0.21,0.0
20191017:0907,761.31,1061.6,70.88,25.07,0.76,0.0
20191017:1007,758.31,1055.66,66.84,25.64,0.9,0.0
20191017:1107,697.98,959.18,56.04,26.19,0.9,0.0
20191017:1207,598.36,802.14,42.93,26.43,1.03,0.0
20191017:1307,423.73,557.16,28.98,26.41,1.03,0.0
20191017:1407,55.87,87.29,14.65,25.81,0.55,0.0
20191017:1507,0.0,0.0,0.0,25.68,0.28,0.0
20191017:1607,0.0,0.0,0.0,25.18,0.55,0.0
20191017:1707,0.0,0.0,0.0,24.81,0.69,0.0
20191017:1807,0.0,0.0,0.0,24.21,0.55,0.0
20191017:1907,0.0,0.0,0.0,23.31,0.9,0.0
20191017:2007,0.0,0.0,0.0,22.53,0.83,0.0
20191017:2107,0.0,0.0,0.0,21.75,0.76,0.0
20191017:2207,0.0,0.0,0.0,21.1,0.69,0.0
20191017:2307,0.0,0.0,0.0,20.42,0.69,0.0
20191018:0007,0.0,0.0,0.0,19.96,0.55,0.0
20191018:0107,0.0,0.0,0.0,19.51,0.34,0.0
20191018:0207,0.0,0.0,0.0,18.98,0.14,0.0
20191018:0307,0.0,0.0,0.0,18.51,0.07,0.0
20191018:0407,42.41,67.67,11.25,17.88,0.21,0.0
20191018:0507,100.3,139.27,25.61,18.85,0.21,0.0
20191018:0607,474.81,617.7,39.64,21.17,0.34,0.0
20191018:0707,617.55,824.42,52.96,22.67,0.48,0.0
20191018:0807,695.76,944.44,64.45,24.19,0.97,0.0
20191018:0907,737.98,1011.97,70.52,25.5,1.31,0.0
20191018:1007,764.56,1053.91,66.51,26.57,1.52,0.0
20191018:1107,666.02,899.3,55.8,27.15,1.72,0.0
20191018:1207,579.89,769.24,42.75,27.27,1.79,0.0
20191018:1307,415.44,543.48,28.83,26.85,1.66,0.0
20191018:1407,47.47,76.5,14.53,26.16,1.17,0.0
20191018:1507,0.0,0.0,0.0,25.98,0.48,0.0
20191018:1607,0.0,0.0,0.0,25.45,0.28,0.0
20191018:1707,0.0,0.0,0.0,24.76,0.28,0.0
20191018:1807,0.0,0.0,0.0,24.21,0.21,0.0
20191018:1907,0.0,0.0,0.0,22.96,0.14,0.0
20191018:2007,0.0,0.0,0.0,22.18,0.07,0.0
20191018:2107,0.0,0.0,0.0,21.32,0.14,0.0
20191018:2207,0.0,0.0,0.0,20.39,0.28,0.0
20191018:2307,0.0,0.0,0.0,19.47,0.48,0.0
20191019:0007,0.0,0.0,0.0,18.61,0.62,0.0
20191019:0107,0.0,0.0,0.0,17.88,0.62,0.0
20191019:0207,0.0,0.0,0.0,17.32,0.41,0.0
20191019:0307,0.0,0.0,0.0,16.86,0.34,0.0
20191019:0407,39.58,63.75,11.21,16.64,0.34,0.0
20191019:0507,146.98,195.17,25.55,18.15,0.34,0.0
20191019:0607,466.54,605.7,39.54,21.02,0.34,0.0
20191019:0707,610.67,817.66,52.81,23.28,0.41,0.0
20191019:0807,717.93,963.58,64.2,24.79,1.72,0.0
20191019:0907,696.66,933.52,70.16,25.64,2.14,0.0
20191019:1007,535.94,706.06,66.19,26.13,2.28,0.0
20191019:1107,546.48,719.29,55.56,26.5,2.28,0.0
20191019:1207,482.59,632.1,42.56,26.8,1.93,0.0
20191019:1307,334.86,437.78,28.68,26.8,1.66,0.0
20191019:1407,64.4,98.08,14.41,25.72,0.9,0.0
20191019:1507,0.0,0.0,0.0,24.76,0.83,0.0
20191019:1607,0.0,0.0,0.0,25.19,0.76,0.0
20191019:1707,0.0,0.0,0.0,25.21,0.41,0.0
20191019:1807,0.0,0.0,0.0,24.9,0.62,0.0
20191019:1907,0.0,0.0,0.0,24.36,0.41,0.0
20191019:2007,0.0,0.0,0.0,23.72,0.55,0.0
20191019:2107,0.0,0.0,0.0,21.94,0.34,0.0
20191019:2207,0.0,0.0,0.0,21.07,0.41,0.0
20191019:2307,0.0,0.0,0.0,20.13,0.41,0.0
20191020:0007,0.0,0.0,0.0,19.62,0.28,0.0
20191020:0107,0.0,0.0,0.0,19.12,0.07,0.0
20191020:0207,0.0,0.0,0.0,18.67,0.07,0.0
20191020:0307,0.0,0.0,0.0,18.17,0.07,0.0
20191020:0407,45.67,71.6,11.17,17.21,0.14,0.0
20191020:0507,84.01,119.65,25.48,19.2,0.14,0.0
20191020:0607,472.78,615.38,39.44,21.55,0.41,0.0
20191020:0707,618.03,824.95,52.65,22.98,0.55,0.0
20191020:0807,723.11,977.23,63.95,24.71,1.45,0.0
20191020:0907,769.38,1054.34,69.81,25.69,1.59,0.0
20191020:1007,762.43,1041.33,65.87,26.69,1.93,0.0
20191020:1107,701.69,950.13,55.33,26.84,1.72,0.0
20191020:1207,592.81,788.28,42.39,27.34,1.72,0.0
20191020:1307,418.56,548.66,28.54,27.25,1.66,0.0
20191020:1407,57.34,89.25,14.29,26.26,1.17,0.0
20191020:1507,0.0,0.0,0.0,26.24,0.48,0.0
20191020:1607,0.0,0.0,0.0,25.75,0.21,0.0
20191020:1707,0.0,0.0,0.0,25.04,0.34,0.0
20191020:1807,0.0,0.0,0.0,24.45,0.07,0.0
20191020:1907,0.0,0.0,0.0,23.43,0.14,0.0
20191020:2007,0.0,0.0,0.0,22.54,0.28,0.0
20191020:2107,0.0,0.0,0.0,21.62,0.41,0.0
20191020:2207,0.0,0.0,0.0,20.63,0.48,0.0
20191020:2307,0.0,0.0,0.0,19.6,0.55,0.0
20191021:0007,0.0,0.0,0.0,18.59,0.62,0.0
20191021:0107,0.0,0.0,0.0,17.69,0.62,0.0
20191021:0207,0.0,0.0,0.0,16.97,0.55,0.0
20191021:0307,0.0,0.0,0.0,16.34,0.55,0.0
20191021:0407,42.08,66.69,11.13,15.87,0.48,0.0
20191021:0507,84.71,119.65,25.42,17.69,0.41,0.0
20191021:0607,472.92,613.02,39.34,20.92,0.48,0.0
20191021:0707,617.52,830.22,52.49,23.32,0.34,0.0
20191021:0807,704.04,977.52,63.7,24.88,0.34,0.0
20191021:0907,751.02,1060.01,69.45,25.98,0.48,0.0
20191021:1007,747.22,1047.13,65.55,26.8,0.83,0.0
20191021:1107,691.25,956.13,55.1,27.23,0.83,0.0
20191021:1207,587.15,792.26,42.21,27.42,0.9,0.0
20191021:1307,413.9,548.21,28.4,27.4,0.83,0.0
20191021:1407,54.2,85.33,14.17,26.3,0.48,0.0
20191021:1507,0.0,0.0,0.0,26.5,0.41,0.0
20191021:1607,0.0,0.0,0.0,25.81,0.76,0.0
20191021:1707,0.0,0.0,0.0,25.23,0.83,0.0
20191021:1807,0.0,0.0,0.0,24.72,0.76,0.0
20191021:1907,0.0,0.0,0.0,24.0,0.48,0.0
20191021:2007,0.0,0.0,0.0,23.25,0.41,0.0
20191021:2107,0.0,0.0,0.0,22.37,0.41,0.0
20191021:2207,0.0,0.0,0.0,21.42,0.21,0.0
20191021:2307,0.0,0.0,0.0,20.43,0.14,0.0
20191022:0007,0.0,0.0,0.0,19.52,0.21,0.0
20191022:0107,0.0,0.0,0.0,18.71,0.21,0.0
20191022:0207,0.0,0.0,0.0,18.14,0.21,0.0
20191022:0307,0.0,0.0,0.0,17.58,0.28,0.0
20191022:0407,44.15,69.64,11.09,17.07,0.28,0.0
20191022:0507,93.03,130.44,25.35,18.9,0.28,0.0
20191022:0607,470.57,614.33,39.23,21.6,0.28,0.0
20191022:0707,616.99,830.56,52.33,23.5,0.34,0.0
20191022:0807,705.27,977.77,63.44,24.88,0.41,0.0
20191022:0907,751.41,1060.18,69.1,25.84,0.48,0.0
20191022:1007,748.35,1051.88,65.24,26.52,0.69,0.0
20191022:1107,691.07,954.91,54.87,27.02,0.83,0.0
20191022:1207,590.18,797.35,42.04,27.51,0.9,0.0
20191022:1307,415.79,551.16,28.26,27.5,0.83,0.0
20191022:1407,53.24,84.35,14.06,27.02,0.48,0.0
20191022:1507,0.0,0.0,0.0,26.88,0.07,0.0
20191022:1607,0.0,0.0,0.0,26.45,0.07,0.0
20191022:1707,0.0,0.0,0.0,26.01,0.21,0.0
20191022:1807,0.0,0.0,0.0,25.31,0.55,0.0
20191022:1907,0.0,0.0,0.0,24.19,0.48,0.0
20191022:2007,0.0,0.0,0.0,23.41,0.55,0.0
20191022:2107,0.0,0.0,0.0,22.54,0.48,0.0
20191022:2207,0.0,0.0,0.0,21.54,0.41,0.0
20191022:2307,0.0,0.0,0.0,20.51,0.07,0.0
20191023:0007,0.0,0.0,0.0,19.52,0.14,0.0
20191023:0107,0.0,0.0,0.0,18.67,0.14,0.0
20191023:0207,0.0,0.0,0.0,17.78,0.14,0.0
20191023:0307,0.0,0.0,0.0,17.27,0.14,0.0
20191023:0407,44.97,70.62,11.04,16.84,0.14,0.0
20191023:0507,99.82,138.29,25.27,18.18,0.21,0.0
20191023:0607,461.83,601.36,39.12,21.07,0.21,0.0
20191023:0707,602.64,808.95,52.17,23.15,0.28,0.0
20191023:0807,695.32,957.27,63.18,24.81,0.55,0.0
20191023:0907,733.92,1031.23,68.75,26.27,0.55,0.0
20191023:1007,734.65,1035.46,64.93,27.2,0.62,0.0
20191023:1107,679.78,944.98,54.64,27.88,0.69,0.0
20191023:1207,581.26,788.02,41.86,27.94,0.76,0.0
20191023:1307,409.29,543.26,28.13,27.7,0.76,0.0
20191023:1407,53.95,85.33,13.95,27.14,0.34,0.0
20191023:1507,0.0,0.0,0.0,26.91,0.14,0.0
20191023:1607,0.0,0.0,0.0,26.44,0.69,0.0
20191023:1707,0.0,0.0,0.0,25.83,0.62,0.0
20191023:1807,0.0,0.0,0.0,25.2,0.28,0.0
20191023:1907,0.0,0.0,0.0,23.93,0.69,0.0
20191023:2007,0.0,0.0,0.0,23.09,0.55,0.0
20191023:2107,0.0,0.0,0.0,22.05,0.41,0.0
20191023:2207,0.0,0.0,0.0,20.65,0.21,0.0
20191023:2307,0.0,0.0,0.0,19.23,0.0,0.0
20191024:0007,0.0,0.0,0.0,18.06,0.21,0.0
20191024:0107,0.0,0.0,0.0,17.28,0.21,0.0
20191024:0207,0.0,0.0,0.0,16.52,0.28,0.0
20191024:0307,0.0,0.0,0.0,15.27,0.41,0.0
20191024:0407,41.58,65.71,10.99,14.5,0.41,0.0
20191024:0507,84.59,118.67,25.19,16.07,0.48,0.0
20191024:0607,477.81,614.65,39.01,19.51,0.55,0.0
20191024:0707,621.68,831.09,52.0,22.72,0.48,0.0
20191024:0807,710.49,983.61,62.92,24.82,0.48,0.0
20191024:0907,752.28,1059.82,68.4,26.32,0.62,0.0
20191024:1007,745.58,1052.56,64.62,27.33,0.69,0.0
20191024:1107,687.28,954.37,54.41,27.99,0.83,0.0
20191024:1207,586.13,791.29,41.69,28.21,1.1,0.0
20191024:1307,411.91,546.5,28.0,28.03,0.97,0.0
20191024:1407,54.03,85.33,13.85,27.08,0.9,0.0
20191024:1507,0.0,0.0,0.0,26.27,0.83,0.0
20191024:1607,0.0,0.0,0.0,26.55,0.83,0.0
20191024:1707,0.0,0.0,0.0,25.98,0.83,0.0
20191024:1807,0.0,0.0,0.0,24.97,0.76,0.0
20191024:1907,0.0,0.0,0.0,23.37,1.03,0.0
20191024:2007,0.0,0.0,0.0,22.4,0.97,0.0
20191024:2107,0.0,0.0,0.0,21.75,0.83,0.0
20191024:2207,0.0,0.0,0.0,20.87,0.62,0.0
20191024:2307,0.0,0.0,0.0,20.09,0.41,0.0
20191025:0007,0.0,0.0,0.0,19.39,0.14,0.0
20191025:0107,0.0,0.0,0.0,18.07,0.28,0.0
20191025:0207,0.0,0.0,0.0,16.78,0.28,0.0
20191025:0307,0.0,0.0,0.0,15.77,0.28,0.0
20191025:0407,41.4,65.71,10.93,15.35,0.28,0.0
20191025:0507,86.48,121.62,25.11,17.3,0.34,0.0
20191025:0607,471.29,610.95,38.89,20.71,0.41,0.0
20191025:0707,618.55,826.32,51.82,22.73,0.48,0.0
20191025:0807,711.26,977.7,62.66,24.67,0.69,0.0
20191025:0907,749.55,1053.73,68.06,26.12,0.62,0.0
20191025:1007,739.89,1045.21,64.31,27.35,0.62,0.0
20191025:1107,680.57,947.8,54.19,28.13,0.69,0.0
20191025:1207,580.52,789.82,41.53,28.31,0.69,0.0
20191025:1307,409.0,544.67,27.87,28.3,0.76,0.0
20191025:1407,53.11,84.35,13.74,27.55,0.62,0.0
20191025:1507,0.0,0.0,0.0,27.51,0.34,0.0
20191025:1607,0.0,0.0,0.0,26.47,0.83,0.0
20191025:1707,0.0,0.0,0.0,25.54,1.03,0.0
20191025:1807,0.0,0.0,0.0,24.55,1.17,0.0
20191025:1907,0.0,0.0,0.0,23.65,1.1,0.0
20191025:2007,0.0,0.0,0.0,23.17,0.9,0.0
20191025:2107,0.0,0.0,0.0,22.66,0.69,0.0
20191025:2207,0.0,0.0,0.0,21.9,0.55,0.0
20191025:2307,0.0,0.0,0.0,21.17,0.34,0.0
20191026:0007,0.0,0.0,0.0,20.34,0.07,0.0
20191026:0107,0.0,0.0,0.0,19.5,0.14,0.0
20191026:0207,0.0,0.0,0.0,18.75,0.28,0.0
20191026:0307,0.0,0.0,0.0,18.11,0.28,0.0
20191026:0407,47.97,74.54,10.87,17.5,0.34,0.0
20191026:0507,94.93,132.41,25.03,18.44,0.48,0.0
20191026:0607,465.88,605.41,38.77,21.71,0.55,0.0
20191026:0707,608.07,814.51,51.65,23.8,0.55,0.0
20191026:0807,701.63,968.54,62.4,25.4,0.62,0.0
20191026:0907,741.24,1043.14,67.72,26.63,0.62,0.0
20191026:1007,734.4,1041.07,64.01,27.79,0.55,0.0
20191026:1107,678.41,943.48,53.97,28.32,0.76,0.0
20191026:1207,580.73,786.31,41.36,28.48,0.97,0.0
20191026:1307,406.19,540.86,27.74,28.5,0.83,0.0
20191026:1407,53.87,85.33,13.65,27.51,0.55,0.0
20191026:1507,0.0,0.0,0.0,26.57,0.76,0.0
20191026:1607,0.0,0.0,0.0,26.23,0.97,0.0
20191026:1707,0.0,0.0,0.0,25.56,1.1,0.0
20191026:1807,0.0,0.0,0.0,24.53,1.17,0.0
20191026:1907,0.0,0.0,0.0,22.42,1.1,0.0
20191026:2007,0.0,0.0,0.0,21.88,0.9,0.0
20191026:2107,0.0,0.0,0.0,21.28,0.69,0.0
20191026:2207,0.0,0.0,0.0,20.8,0.62,0.0
20191026:2307,0.0,0.0,0.0,19.88,0.48,0.0
20191027:0007,0.0,0.0,0.0,19.24,0.34,0.0
20191027:0107,0.0,0.0,0.0,18.87,0.21,0.0
20191027:0207,0.0,0.0,0.0,18.26,0.55,0.0
20191027:0307,0.0,0.0,0.0,17.64,0.62,0.0
20191027:0407,36.46,59.83,10.81,16.88,0.55,0.0
20191027:0507,113.57,154.96,24.95,18.13,0.07,0.0
20191027:0607,460.9,599.89,38.65,20.24,0.0,0.0
20191027:0707,611.51,819.72,51.47,22.31,0.21,0.0
20191027:0807,702.91,969.82,62.14,24.21,0.41,0.0
20191027:0907,741.94,1044.46,67.38,25.9,0.48,0.0
20191027:1007,731.21,1035.51,63.71,26.99,0.41,0.0
20191027:1107,672.21,938.58,53.75,27.54,0.41,0.0
20191027:1207,571.72,781.13,41.2,27.93,0.34,0.0
20191027:1307,400.11,533.91,27.62,27.87,0.41,0.0
20191027:1407,57.72,90.23,13.55,27.23,0.34,0.0
20191027:1507,0.0,0.0,0.0,26.35,0.69,0.0
20191027:1607,0.0,0.0,0.0,25.83,0.9,0.0
20191027:1707,0.0,0.0,0.0,23.29,1.38,0.0
20191027:1807,0.0,0.0,0.0,23.38,1.24,0.0
20191027:1907,0.0,0.0,0.0,21.86,1.24,0.0
20191027:2007,0.0,0.0,0.0,21.75,1.03,0.0
20191027:2107,0.0,0.0,0.0,20.99,1.03,0.0
20191027:2207,0.0,0.0,0.0,19.59,1.1,0.0
20191027:2307,0.0,0.0,0.0,18.19,1.03,0.0
20191028:0007,0.0,0.0,0.0,17.29,0.97,0.0
20191028:0107,0.0,0.0,0.0,16.13,0.97,0.0
20191028:0207,0.0,0.0,0.0,15.94,0.83,0.0
20191028:0307,0.0,0.0,0.0,15.91,0.55,0.0
20191028:0407,46.83,72.58,10.75,15.71,0.41,0.0
20191028:0507,141.85,188.31,24.86,17.37,0.34,0.0
20191028:0607,310.56,399.65,38.53,19.67,0.21,0.0
20191028:0707,271.33,353.86,51.29,21.52,0.21,0.0
20191028:0807,650.09,886.96,61.87,23.14,0.21,0.0
20191028:0907,695.5,971.37,67.04,24.56,0.14,0.0
20191028:1007,711.8,1002.89,63.42,25.5,0.14,0.0
20191028:1107,655.55,907.7,53.53,26.17,0.28,0.0
20191028:1207,565.0,758.6,41.05,26.23,0.62,0.0
20191028:1307,392.51,515.24,27.5,26.23,0.97,0.0
20191028:1407,58.96,91.21,13.46,25.9,0.97,0.0
20191028:1507,0.0,0.0,0.0,24.67,1.17,0.0
20191028:1607,0.0,0.0,0.0,23.18,1.24,0.0
20191028:1707,0.0,0.0,0.0,23.77,0.9,0.0
20191028:1807,0.0,0.0,0.0,23.77,0.62,0.0
20191028:1907,0.0,0.0,0.0,21.92,0.9,0.0
20191028:2007,0.0,0.0,0.0,21.44,0.83,0.0
20191028:2107,0.0,0.0,0.0,20.64,0.9,0.0
20191028:2207,0.0,0.0,0.0,20.03,0.9,0.0
20191028:2307,0.0,0.0,0.0,19.28,0.69,0.0
20191029:0007,0.0,0.0,0.0,18.86,0.62,0.0
20191029:0107,0.0,0.0,0.0,18.42,0.69,0.0
20191029:0207,0.0,0.0,0.0,17.93,0.62,0.0
20191029:0307,0.0,0.0,0.0,17.68,0.41,0.0
20191029:0407,47.18,73.56,10.69,17.45,0.21,0.0
20191029:0507,99.65,138.29,24.76,18.48,0.14,0.0
20191029:0607,461.69,600.97,38.4,20.7,0.14,0.0
20191029:0707,611.65,817.02,51.1,22.57,0.41,0.0
20191029:0807,705.74,971.31,61.61,24.03,0.48,0.0
20191029:0907,743.47,1039.34,66.71,25.77,0.69,0.0
20191029:1007,740.39,1037.09,63.12,26.64,0.76,0.0
20191029:1107,679.65,939.03,53.32,27.44,0.83,0.0
20191029:1207,573.64,777.11,40.89,27.97,0.76,0.0
20191029:1307,406.66,542.09,27.38,27.93,0.55,0.0
20191029:1407,50.02,80.42,13.37,27.63,0.21,0.0
20191029:1507,0.0,0.0,0.0,27.11,0.41,0.0
20191029:1607,0.0,0.0,0.0,26.02,0.9,0.0
20191029:1707,0.0,0.0,0.0,25.01,1.03,0.0
20191029:1807,0.0,0.0,0.0,24.36,0.9,0.0
20191029:1907,0.0,0.0,0.0,23.01,1.03,0.0
20191029:2007,0.0,0.0,0.0,22.24,0.97,0.0
20191029:2107,0.0,0.0,0.0,21.59,0.76,0.0
20191029:2207,0.0,0.0,0.0,20.74,0.62,0.0
20191029:2307,0.0,0.0,0.0,19.9,0.48,0.0
20191030:0007,0.0,0.0,0.0,19.17,0.14,0.0
20191030:0107,0.0,0.0,0.0,18.41,0.14,0.0
20191030:0207,0.0,0.0,0.0,17.65,0.21,0.0
20191030:0307,0.0,0.0,0.0,16.64,0.21,0.0
20191030:0407,45.37,70.62,10.62,15.13,0.28,0.0
20191030:0507,98.56,136.33,24.67,17.55,0.34,0.0
20191030:0607,466.76,604.89,38.26,20.85,0.48,0.0
20191030:0707,613.62,822.23,50.92,23.32,0.48,0.0
20191030:0807,706.56,971.37,61.34,25.1,0.76,0.0
20191030:0907,748.0,1045.97,66.38,26.63,0.9,0.0
20191030:1007,740.66,1036.9,62.84,27.81,1.03,0.0
20191030:1107,678.49,938.69,53.11,28.55,1.03,0.0
20191030:1207,581.36,787.76,40.74,28.77,1.03,0.0
20191030:1307,407.1,541.56,27.27,28.56,0.97,0.0
20191030:1407,53.84,85.33,13.28,27.71,0.83,0.0
20191030:1507,0.0,0.0,0.0,27.51,0.41,0.0
20191030:1607,0.0,0.0,0.0,27.09,0.21,0.0
20191030:1707,0.0,0.0,0.0,26.32,0.69,0.0
20191030:1807,0.0,0.0,0.0,25.41,0.62,0.0
20191030:1907,0.0,0.0,0.0,24.53,0.41,0.0
20191030:2007,0.0,0.0,0.0,23.5,0.28,0.0
20191030:2107,0.0,0.0,0.0,22.48,0.34,0.0
20191030:2207,0.0,0.0,0.0,21.29,0.21,0.0
20191030:2307,0.0,0.0,0.0,20.02,0.07,0.0
20191031:0007,0.0,0.0,0.0,18.76,0.21,0.0
20191031:0107,0.0,0.0,0.0,17.73,0.28,0.0
20191031:0207,0.0,0.0,0.0,16.86,0.34,0.0
20191031:0307,0.0,0.0,0.0,15.94,0.41,0.0
20191031:0407,42.36,66.69,10.55,14.54,0.41,0.0
20191031:0507,87.46,122.6,24.57,16.92,0.34,0.0
20191031:0607,473.74,613.55,38.13,20.81,0.55,0.0
20191031:0707,616.04,824.39,50.73,23.29,0.55,0.0
20191031:0807,709.21,980.06,61.08,25.21,0.62,0.0
20191031:0907,741.15,1048.35,66.05,26.62,0.48,0.0
20191031:1007,733.37,1046.4,62.55,27.64,0.34,0.0
20191031:1107,673.88,947.49,52.91,28.22,0.34,0.0
20191031:1207,577.81,790.32,40.59,28.42,0.48,0.0
20191031:1307,409.85,547.8,27.16,28.15,0.48,0.0
20191031:1407,50.79,81.4,13.2,27.64,0.34,0.0
20191031:1507,0.0,0.0,0.0,27.05,0.55,0.0
20191031:1607,0.0,0.0,0.0,26.1,0.97,0.0
20191031:1707,0.0,0.0,0.0,24.76,1.24,0.0
20191031:1807,0.0,0.0,0.0,24.06,1.24,0.0
20191031:1907,0.0,0.0,0.0,22.6,1.24,0.0
20191031:2007,0.0,0.0,0.0,22.16,1.1,0.0
20191031:2107,0.0,0.0,0.0,21.67,0.9,0.0
20191031:2207,0.0,0.0,0.0,21.05,0.83,0.0
20191031:2307,0.0,0.0,0.0,20.27,0.76,0.0
20191101:0007,0.0,0.0,0.0,19.52,0.55,0.0
20191101:0107,0.0,0.0,0.0,18.77,0.28,0.0
20191101:0207,0.0,0.0,0.0,17.37,0.07,0.0
20191101:0307,0.0,0.0,0.0,15.44,0.34,0.0
20191101:0407,47.32,72.58,10.47,13.61,0.34,0.0
20191101:0507,96.37,133.39,24.47,17.01,0.34,0.0
20191101:0607,460.37,595.05,37.99,20.76,0.55,0.0
20191101:0707,600.21,803.15,50.54,23.61,0.48,0.0
20191101:0807,695.74,959.39,60.81,25.19,0.55,0.0
20191101:0907,733.45,1032.78,65.73,26.39,0.48,0.0
20191101:1007,710.32,1005.46,62.27,27.44,0.34,0.0
20191101:1107,660.75,928.26,52.7,27.67,0.14,0.0
20191101:1207,562.69,773.81,40.45,27.9,0.0,0.0
20191101:1307,404.34,541.0,27.06,27.72,0.21,0.0
