Latitude (decimal degrees):	7.220
Longitude (decimal degrees):	35.630
Elevation (m):	1249
Radiation database:	PVGIS-SARAH2


Slope: 11 deg. (optimum)
Azimuth: -5 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191107:0906,467.96,617.38,66.29,23.71,0.76,0.0
20191107:1006,691.29,938.27,63.98,23.66,0.83,0.0
20191107:1106,638.65,835.52,54.89,21.66,1.45,0.0
20191107:1206,36.47,60.53,42.79,19.89,1.03,0.0
20191107:1306,21.57,40.69,29.47,19.08,0.48,0.0
20191107:1406,7.29,19.85,15.58,18.9,0.21,0.0
20191107:1506,0.0,0.0,0.0,18.43,0.07,0.0
20191107:1606,0.0,0.0,0.0,17.63,0.14,0.0
20191107:1706,0.0,0.0,0.0,16.77,0.83,0.0
20191107:1806,0.0,0.0,0.0,16.68,0.97,0.0
20191107:1906,0.0,0.0,0.0,16.09,0.9,0.0
20191107:2006,0.0,0.0,0.0,15.74,0.97,0.0
20191107:2106,0.0,0.0,0.0,15.44,0.9,0.0
20191107:2206,0.0,0.0,0.0,14.84,0.9,0.0
20191107:2306,0.0,0.0,0.0,14.54,0.97,0.0
20191108:0006,0.0,0.0,0.0,14.07,1.03,0.0
20191108:0106,0.0,0.0,0.0,13.9,1.1,0.0
20191108:0206,0.0,0.0,0.0,13.62,1.17,0.0
20191108:0306,0.0,0.0,0.0,13.55,1.31,0.0
20191108:0406,19.77,37.45,8.74,13.94,1.1,0.0
20191108:0506,23.98,43.66,22.76,17.4,0.62,0.0
20191108:0606,150.09,200.78,36.37,20.29,0.34,0.0
20191108:0706,371.64,481.58,49.14,21.93,0.62,0.0
20191108:0806,582.23,774.5,59.95,23.36,0.83,0.0
20191108:0906,630.28,845.71,65.99,24.01,1.03,0.0
20191108:1006,715.12,982.79,63.72,23.78,0.55,0.0
20191108:1106,393.03,504.75,54.72,21.59,1.52,0.0
20191108:1206,513.36,659.08,42.68,20.77,1.17,0.0
20191108:1306,387.39,496.89,29.4,19.27,0.41,0.0
20191108:1406,71.1,104.51,15.54,19.44,0.55,0.0
20191108:1506,0.0,0.0,0.0,19.05,0.14,0.0
20191108:1606,0.0,0.0,0.0,18.21,0.28,0.0
20191108:1706,0.0,0.0,0.0,17.25,0.48,0.0
20191108:1806,0.0,0.0,0.0,16.77,0.69,0.0
20191108:1906,0.0,0.0,0.0,16.23,0.9,0.0
20191108:2006,0.0,0.0,0.0,15.8,0.83,0.0
20191108:2106,0.0,0.0,0.0,15.51,0.9,0.0
20191108:2206,0.0,0.0,0.0,14.84,1.03,0.0
20191108:2306,0.0,0.0,0.0,14.57,1.03,0.0
20191109:0006,0.0,0.0,0.0,14.15,1.17,0.0
20191109:0106,0.0,0.0,0.0,13.86,1.31,0.0
20191109:0206,0.0,0.0,0.0,13.9,1.31,0.0
20191109:0306,0.0,0.0,0.0,13.63,1.38,0.0
20191109:0406,35.01,57.16,8.66,13.5,1.38,0.0
20191109:0506,202.22,261.52,22.66,17.47,0.9,0.0
20191109:0606,386.34,491.25,36.24,20.23,1.17,0.0
20191109:0706,294.97,381.58,48.96,21.68,0.9,0.0
20191109:0806,354.16,463.09,59.71,23.51,0.76,0.0
20191109:0906,729.38,1005.8,65.7,24.36,0.69,0.0
20191109:1006,512.77,679.93,63.48,24.97,1.1,0.0
20191109:1106,47.52,75.42,54.55,22.42,0.9,0.0
20191109:1206,160.84,213.46,42.57,20.59,1.17,0.0
20191109:1306,115.0,156.92,29.33,19.19,0.97,0.0
20191109:1406,118.2,165.13,15.5,18.79,0.62,0.0
20191109:1506,0.0,0.0,0.0,18.48,0.34,0.0
20191109:1606,0.0,0.0,0.0,17.49,0.69,0.0
20191109:1706,0.0,0.0,0.0,16.65,0.62,0.0
20191109:1806,0.0,0.0,0.0,16.06,0.83,0.0
20191109:1906,0.0,0.0,0.0,15.76,0.97,0.0
20191109:2006,0.0,0.0,0.0,15.4,1.03,0.0
20191109:2106,0.0,0.0,0.0,14.77,1.03,0.0
20191109:2206,0.0,0.0,0.0,14.45,0.97,0.0
20191109:2306,0.0,0.0,0.0,14.59,1.1,0.0
20191110:0006,0.0,0.0,0.0,14.44,1.24,0.0
20191110:0106,0.0,0.0,0.0,14.39,1.31,0.0
20191110:0206,0.0,0.0,0.0,14.44,1.24,0.0
20191110:0306,0.0,0.0,0.0,14.21,1.24,0.0
20191110:0406,19.71,37.45,8.58,14.5,1.03,0.0
20191110:0506,306.59,392.77,22.55,17.68,0.97,0.0
20191110:0606,512.7,653.13,36.1,19.7,1.17,0.0
20191110:0706,634.91,835.72,48.78,21.54,0.9,0.0
20191110:0806,715.68,968.86,59.47,23.17,0.9,0.0
20191110:0906,748.28,1032.16,65.42,24.17,0.76,0.0
20191110:1006,724.81,984.06,63.23,23.69,1.03,0.0
20191110:1106,249.15,324.23,54.39,21.12,0.55,0.0
20191110:1206,49.38,77.4,42.47,21.19,0.9,0.0
20191110:1306,195.44,255.65,29.27,20.59,0.97,0.0
20191110:1406,35.65,59.54,15.47,20.03,0.55,0.0
20191110:1506,0.0,0.0,0.0,19.33,0.48,0.0
20191110:1606,0.0,0.0,0.0,18.26,0.62,0.0
20191110:1706,0.0,0.0,0.0,17.5,0.55,0.0
20191110:1806,0.0,0.0,0.0,16.86,0.76,0.0
20191110:1906,0.0,0.0,0.0,16.64,0.9,0.0
20191110:2006,0.0,0.0,0.0,16.61,0.83,0.0
20191110:2106,0.0,0.0,0.0,16.12,1.03,0.0
20191110:2206,0.0,0.0,0.0,15.55,1.1,0.0
20191110:2306,0.0,0.0,0.0,15.02,0.97,0.0
20191111:0006,0.0,0.0,0.0,14.69,1.03,0.0
20191111:0106,0.0,0.0,0.0,14.7,0.97,0.0
20191111:0206,0.0,0.0,0.0,14.63,0.97,0.0
20191111:0306,0.0,0.0,0.0,14.63,1.17,0.0
20191111:0406,29.38,50.26,8.5,14.72,0.97,0.0
20191111:0506,13.94,29.77,22.45,17.32,0.62,0.0
20191111:0606,261.2,335.56,35.96,19.64,0.62,0.0
20191111:0706,169.52,225.26,48.6,21.18,0.62,0.0
20191111:0806,553.54,731.9,59.23,22.23,0.62,0.0
20191111:0906,713.46,974.56,65.13,23.26,0.69,0.0
20191111:1006,749.85,1010.01,62.99,23.03,1.38,0.0
20191111:1106,561.02,737.87,54.23,23.18,1.1,0.0
20191111:1206,213.29,278.91,42.37,21.39,0.9,0.0
20191111:1306,208.73,272.16,29.21,20.88,1.03,0.0
20191111:1406,0.0,0.0,0.0,20.71,0.83,0.0
20191111:1506,0.0,0.0,0.0,19.86,0.9,0.0
20191111:1606,0.0,0.0,0.0,18.73,0.55,0.0
20191111:1706,0.0,0.0,0.0,17.5,0.9,0.0
20191111:1806,0.0,0.0,0.0,17.02,0.48,0.0
20191111:1906,0.0,0.0,0.0,17.16,0.62,0.0
20191111:2006,0.0,0.0,0.0,17.22,0.62,0.0
20191111:2106,0.0,0.0,0.0,14.43,0.9,0.0
20191111:2206,0.0,0.0,0.0,13.94,1.03,0.0
20191111:2306,0.0,0.0,0.0,13.57,0.97,0.0
20191112:0006,0.0,0.0,0.0,13.26,1.03,0.0
20191112:0106,0.0,0.0,0.0,13.15,0.83,0.0
20191112:0206,0.0,0.0,0.0,13.14,0.62,0.0
20191112:0306,0.0,0.0,0.0,12.91,1.03,0.0
20191112:0406,34.22,56.17,8.41,13.42,0.9,0.0
20191112:0506,172.42,224.81,22.34,16.62,0.48,0.0
20191112:0606,407.87,522.91,35.82,20.01,0.41,0.0
20191112:0706,605.37,800.58,48.41,20.25,0.21,0.0
20191112:0806,601.22,805.05,58.99,21.85,0.28,0.0
20191112:0906,634.97,865.56,64.86,23.51,0.28,0.0
20191112:1006,599.31,810.59,62.76,24.05,0.41,0.0
20191112:1106,485.19,637.65,54.07,23.62,0.83,0.0
20191112:1206,285.19,368.83,42.27,22.09,1.1,0.0
20191112:1306,283.66,364.39,29.15,20.46,0.97,0.0
20191112:1406,113.46,159.76,15.41,20.1,0.76,0.0
20191112:1506,0.0,0.0,0.0,19.43,0.62,0.0
20191112:1606,0.0,0.0,0.0,18.65,0.83,0.0
20191112:1706,0.0,0.0,0.0,17.95,0.69,0.0
20191112:1806,0.0,0.0,0.0,17.79,0.48,0.0
20191112:1906,0.0,0.0,0.0,18.0,0.41,0.0
20191112:2006,0.0,0.0,0.0,17.21,0.55,0.0
20191112:2106,0.0,0.0,0.0,16.54,0.62,0.0
20191112:2206,0.0,0.0,0.0,15.77,0.9,0.0
20191112:2306,0.0,0.0,0.0,15.08,0.76,0.0
20191113:0006,0.0,0.0,0.0,14.92,0.97,0.0
20191113:0106,0.0,0.0,0.0,14.97,0.9,0.0
20191113:0206,0.0,0.0,0.0,14.48,0.83,0.0
20191113:0306,0.0,0.0,0.0,14.5,1.03,0.0
20191113:0406,1.3,8.87,8.33,14.42,0.9,0.0
20191113:0506,96.35,133.77,22.22,18.02,0.9,0.0
20191113:0606,32.9,55.57,35.68,18.48,1.38,0.0
20191113:0706,322.35,415.36,48.23,20.84,0.69,0.0
20191113:0806,632.95,860.5,58.76,22.84,0.14,0.0
20191113:0906,751.28,1038.59,64.58,23.29,0.55,0.0
20191113:1006,739.92,1014.24,62.53,23.53,0.76,0.0
20191113:1106,708.04,939.92,53.92,22.25,1.31,0.0
20191113:1206,561.3,722.32,42.18,21.29,1.45,0.0
20191113:1306,407.5,522.11,29.1,20.95,1.31,0.0
20191113:1406,6.64,18.85,15.39,19.96,0.97,0.0
20191113:1506,0.0,0.0,0.0,19.19,0.62,0.0
20191113:1606,0.0,0.0,0.0,18.77,0.76,0.0
20191113:1706,0.0,0.0,0.0,17.93,0.48,0.0
20191113:1806,0.0,0.0,0.0,17.02,0.62,0.0
20191113:1906,0.0,0.0,0.0,15.97,0.83,0.0
20191113:2006,0.0,0.0,0.0,15.73,0.83,0.0
20191113:2106,0.0,0.0,0.0,15.06,0.76,0.0
20191113:2206,0.0,0.0,0.0,14.54,0.83,0.0
20191113:2306,0.0,0.0,0.0,13.05,0.97,0.0
20191114:0006,0.0,0.0,0.0,13.35,0.83,0.0
20191114:0106,0.0,0.0,0.0,13.42,0.83,0.0
20191114:0206,0.0,0.0,0.0,13.42,0.83,0.0
20191114:0306,0.0,0.0,0.0,13.27,0.97,0.0
20191114:0406,1.31,8.87,8.24,13.2,1.1,0.0
20191114:0506,64.78,95.26,22.11,17.54,0.76,0.0
20191114:0606,161.59,213.89,35.53,19.83,0.83,0.0
20191114:0706,297.25,384.19,48.05,21.55,0.9,0.0
20191114:0806,449.62,587.55,58.52,22.34,0.69,0.0
20191114:0906,119.49,165.72,64.32,23.47,0.48,0.0
20191114:1006,691.61,949.77,62.31,23.36,0.34,0.0
20191114:1106,672.5,920.63,53.78,23.7,0.21,0.0
20191114:1206,540.63,713.81,42.09,23.9,0.62,0.0
20191114:1306,396.62,510.64,29.05,22.42,1.52,0.0
20191114:1406,148.83,208.43,15.37,20.88,0.97,0.0
20191114:1506,0.0,0.0,0.0,19.59,0.76,0.0
20191114:1606,0.0,0.0,0.0,18.71,0.9,0.0
20191114:1706,0.0,0.0,0.0,18.09,0.97,0.0
20191114:1806,0.0,0.0,0.0,16.79,0.83,0.0
20191114:1906,0.0,0.0,0.0,17.63,0.48,0.0
20191114:2006,0.0,0.0,0.0,15.04,0.69,0.0
20191114:2106,0.0,0.0,0.0,14.22,0.97,0.0
20191114:2206,0.0,0.0,0.0,13.66,1.1,0.0
20191114:2306,0.0,0.0,0.0,13.63,1.24,0.0
20191115:0006,0.0,0.0,0.0,13.27,1.31,0.0
20191115:0106,0.0,0.0,0.0,12.96,1.31,0.0
20191115:0206,0.0,0.0,0.0,13.04,1.31,0.0
20191115:0306,0.0,0.0,0.0,12.75,1.31,0.0
20191115:0406,29.7,50.26,8.15,12.73,1.31,0.0
20191115:0506,13.92,29.77,22.0,17.6,0.83,0.0
20191115:0606,101.2,140.91,35.39,20.19,0.83,0.0
20191115:0706,219.46,287.51,47.86,21.31,0.41,0.0
20191115:0806,698.37,955.08,58.29,22.69,0.34,0.0
20191115:0906,752.72,1031.35,64.05,23.09,0.83,0.0
20191115:1006,761.31,1025.22,62.09,23.13,1.52,0.0
20191115:1106,690.85,909.93,53.64,21.42,1.38,0.0
20191115:1206,383.52,489.03,42.01,21.1,1.59,0.0
20191115:1306,41.73,67.48,29.01,20.59,1.03,0.0
20191115:1406,122.13,170.3,15.36,18.72,0.48,0.0
20191115:1506,0.0,0.0,0.0,18.1,0.48,0.0
20191115:1606,0.0,0.0,0.0,17.69,0.9,0.0
20191115:1706,0.0,0.0,0.0,17.2,0.97,0.0
20191115:1806,0.0,0.0,0.0,16.85,0.97,0.0
20191115:1906,0.0,0.0,0.0,16.41,1.03,0.0
20191115:2006,0.0,0.0,0.0,14.93,1.24,0.0
20191115:2106,0.0,0.0,0.0,13.67,1.38,0.0
20191115:2206,0.0,0.0,0.0,13.21,1.38,0.0
20191115:2306,0.0,0.0,0.0,12.65,1.38,0.0
20191116:0006,0.0,0.0,0.0,12.12,1.38,0.0
20191116:0106,0.0,0.0,0.0,11.89,1.38,0.0
20191116:0206,0.0,0.0,0.0,11.53,1.45,0.0
20191116:0306,0.0,0.0,0.0,11.27,1.52,0.0
20191116:0406,32.98,54.2,8.05,11.66,1.45,0.0
20191116:0506,251.71,323.81,21.88,17.61,0.76,0.0
20191116:0606,495.0,634.5,35.24,20.28,0.9,0.0
20191116:0706,631.39,833.79,47.68,21.62,0.76,0.0
20191116:0806,715.02,968.16,58.06,22.84,0.83,0.0
20191116:0906,761.24,1044.16,63.8,22.71,0.76,0.0
20191116:1006,725.84,991.05,61.88,23.3,0.76,0.0
20191116:1106,669.79,906.48,53.5,23.46,0.55,0.0
20191116:1206,88.33,127.02,41.93,23.19,0.34,0.0
20191116:1306,38.07,63.51,28.97,23.3,0.41,0.0
20191116:1406,53.09,82.61,15.34,22.21,0.34,0.0
20191116:1506,0.0,0.0,0.0,21.27,0.48,0.0
20191116:1606,0.0,0.0,0.0,19.78,0.48,0.0
20191116:1706,0.0,0.0,0.0,18.05,0.69,0.0
20191116:1806,0.0,0.0,0.0,17.5,0.76,0.0
20191116:1906,0.0,0.0,0.0,16.15,0.9,0.0
20191116:2006,0.0,0.0,0.0,16.07,0.83,0.0
20191116:2106,0.0,0.0,0.0,15.87,0.9,0.0
20191116:2206,0.0,0.0,0.0,15.41,1.03,0.0
20191116:2306,0.0,0.0,0.0,14.46,1.1,0.0
20191117:0006,0.0,0.0,0.0,14.06,1.03,0.0
20191117:0106,0.0,0.0,0.0,14.28,0.83,0.0
20191117:0206,0.0,0.0,0.0,13.89,1.03,0.0
20191117:0306,0.0,0.0,0.0,14.07,1.17,0.0
20191117:0406,31.74,53.22,7.96,14.41,1.24,0.0
20191117:0506,293.36,377.92,21.76,18.11,0.76,0.0
20191117:0606,489.69,630.73,35.1,21.31,0.9,0.0
20191117:0706,630.35,828.05,47.5,22.05,1.1,0.0
20191117:0806,708.64,951.81,57.83,23.41,1.24,0.0
20191117:0906,740.33,1014.46,63.54,24.27,0.97,0.0
20191117:1006,714.22,992.26,61.67,24.95,0.41,0.0
20191117:1106,647.31,885.76,53.37,24.81,0.28,0.0
20191117:1206,322.27,419.61,41.85,23.62,0.83,0.0
20191117:1306,21.18,40.69,28.93,22.67,1.17,0.0
20191117:1406,60.49,92.06,15.34,22.13,0.83,0.0
20191117:1506,0.0,0.0,0.0,21.33,0.9,0.0
20191117:1606,0.0,0.0,0.0,20.08,0.76,0.0
20191117:1706,0.0,0.0,0.0,19.21,0.55,0.0
20191117:1806,0.0,0.0,0.0,19.0,0.34,0.0
20191117:1906,0.0,0.0,0.0,17.63,0.69,0.0
20191117:2006,0.0,0.0,0.0,17.17,0.69,0.0
20191117:2106,0.0,0.0,0.0,16.4,0.83,0.0
20191117:2206,0.0,0.0,0.0,15.8,0.97,0.0
20191117:2306,0.0,0.0,0.0,15.59,0.97,0.0
20191118:0006,0.0,0.0,0.0,15.05,1.38,0.0
20191118:0106,0.0,0.0,0.0,14.87,1.17,0.0
20191118:0206,0.0,0.0,0.0,14.89,1.31,0.0
20191118:0306,0.0,0.0,0.0,14.85,1.24,0.0
20191118:0406,29.36,50.26,7.86,14.88,1.1,0.0
20191118:0506,286.06,367.15,21.64,17.29,0.76,0.0
20191118:0606,487.12,622.73,34.95,19.46,0.76,0.0
20191118:0706,623.99,824.12,47.31,21.02,0.55,0.0
20191118:0806,721.28,981.05,57.61,22.48,0.62,0.0
20191118:0906,701.48,949.72,63.29,22.74,0.83,0.0
20191118:1006,727.08,981.64,61.47,23.48,1.24,0.0
20191118:1106,656.26,866.62,53.24,22.99,1.45,0.0
20191118:1206,410.72,531.29,41.78,23.37,1.24,0.0
20191118:1306,178.81,234.72,28.9,20.46,1.45,0.0
20191118:1406,128.09,178.7,15.33,19.97,1.24,0.0
20191118:1506,0.0,0.0,0.0,19.28,0.41,0.0
20191118:1606,0.0,0.0,0.0,18.23,0.48,0.0
20191118:1706,0.0,0.0,0.0,17.17,0.69,0.0
20191118:1806,0.0,0.0,0.0,16.59,0.9,0.0
20191118:1906,0.0,0.0,0.0,16.23,1.03,0.0
20191118:2006,0.0,0.0,0.0,15.57,1.03,0.0
20191118:2106,0.0,0.0,0.0,15.24,1.1,0.0
20191118:2206,0.0,0.0,0.0,14.77,1.24,0.0
20191118:2306,0.0,0.0,0.0,14.52,1.31,0.0
20191119:0006,0.0,0.0,0.0,14.42,1.45,0.0
20191119:0106,0.0,0.0,0.0,14.6,1.59,0.0
20191119:0206,0.0,0.0,0.0,14.69,1.59,0.0
20191119:0306,0.0,0.0,0.0,14.39,1.52,0.0
20191119:0406,9.96,23.65,7.76,14.54,1.38,0.0
20191119:0506,49.33,76.41,21.52,18.21,0.83,0.0
20191119:0606,52.66,81.37,34.8,20.68,0.9,0.0
20191119:0706,63.23,95.26,47.13,22.31,0.62,0.0
20191119:0806,97.95,138.93,57.38,23.41,0.69,0.0
20191119:0906,311.76,409.19,63.05,23.84,0.62,0.0
20191119:1006,715.7,972.61,61.28,24.16,1.03,0.0
20191119:1106,664.81,884.46,53.12,24.02,1.38,0.0
20191119:1206,453.5,582.15,41.71,21.27,1.1,0.0
20191119:1306,197.51,258.86,28.87,21.57,1.31,0.0
20191119:1406,28.67,50.61,15.33,21.29,1.24,0.0
20191119:1506,0.0,0.0,0.0,20.49,0.9,0.0
20191119:1606,0.0,0.0,0.0,19.41,0.76,0.0
20191119:1706,0.0,0.0,0.0,18.36,0.55,0.0
20191119:1806,0.0,0.0,0.0,17.19,0.83,0.0
20191119:1906,0.0,0.0,0.0,16.67,0.83,0.0
20191119:2006,0.0,0.0,0.0,16.57,0.76,0.0
20191119:2106,0.0,0.0,0.0,16.08,0.69,0.0
20191119:2206,0.0,0.0,0.0,15.83,0.9,0.0
20191119:2306,0.0,0.0,0.0,15.47,1.31,0.0
20191120:0006,0.0,0.0,0.0,15.79,1.17,0.0
20191120:0106,0.0,0.0,0.0,15.5,1.1,0.0
20191120:0206,0.0,0.0,0.0,14.03,1.1,0.0
20191120:0306,0.0,0.0,0.0,13.81,1.1,0.0
20191120:0406,5.57,16.75,7.66,14.6,1.03,0.0
20191120:0506,23.23,42.67,21.4,17.55,0.9,0.0
20191120:0606,40.74,65.49,34.65,17.85,0.9,0.0
20191120:0706,62.58,93.28,46.95,19.39,0.76,0.0
20191120:0806,84.79,121.06,57.16,20.22,0.34,0.0
20191120:0906,151.11,203.43,62.81,21.68,0.28,0.0
20191120:1006,362.56,467.85,61.09,21.46,1.1,0.0
20191120:1106,526.26,678.88,53.0,20.98,1.38,0.0
20191120:1206,147.36,196.48,41.65,20.11,1.45,0.0
20191120:1306,314.64,403.1,28.84,20.0,0.76,0.0
20191120:1406,160.93,223.56,15.33,19.03,0.41,0.0
20191120:1506,0.0,0.0,0.0,18.44,0.21,0.0
20191120:1606,0.0,0.0,0.0,17.9,0.69,0.0
20191120:1706,0.0,0.0,0.0,17.38,0.9,0.0
20191120:1806,0.0,0.0,0.0,16.81,0.97,0.0
20191120:1906,0.0,0.0,0.0,16.59,0.9,0.0
20191120:2006,0.0,0.0,0.0,16.07,0.9,0.0
20191120:2106,0.0,0.0,0.0,15.84,0.97,0.0
20191120:2206,0.0,0.0,0.0,15.3,1.03,0.0
20191120:2306,0.0,0.0,0.0,14.71,0.83,0.0
20191121:0006,0.0,0.0,0.0,14.34,1.03,0.0
20191121:0106,0.0,0.0,0.0,14.52,1.1,0.0
20191121:0206,0.0,0.0,0.0,14.08,1.17,0.0
20191121:0306,0.0,0.0,0.0,14.02,1.17,0.0
20191121:0406,29.48,50.26,7.56,14.16,1.17,0.0
20191121:0506,36.79,60.53,21.28,18.1,0.83,0.0
20191121:0606,456.58,581.91,34.51,20.04,1.03,0.0
20191121:0706,457.8,590.27,46.77,21.64,1.1,0.0
20191121:0806,366.88,476.62,56.95,23.0,1.1,0.0
20191121:0906,471.4,615.08,62.58,23.63,1.52,0.0
20191121:1006,739.6,991.76,60.9,23.37,1.59,0.0
20191121:1106,499.46,648.7,52.89,23.05,1.52,0.0
20191121:1206,178.2,235.44,41.59,21.23,1.03,0.0
20191121:1306,267.73,344.33,28.82,21.25,1.59,0.0
20191121:1406,122.59,171.61,15.34,20.32,1.17,0.0
20191121:1506,0.0,0.0,0.0,19.38,0.83,0.0
20191121:1606,0.0,0.0,0.0,18.29,0.41,0.0
20191121:1706,0.0,0.0,0.0,17.55,0.48,0.0
20191121:1806,0.0,0.0,0.0,16.44,0.69,0.0
20191121:1906,0.0,0.0,0.0,15.48,0.76,0.0
20191121:2006,0.0,0.0,0.0,14.58,0.97,0.0
20191121:2106,0.0,0.0,0.0,14.38,1.1,0.0
20191121:2206,0.0,0.0,0.0,14.27,1.17,0.0
20191121:2306,0.0,0.0,0.0,13.69,1.24,0.0
20191122:0006,0.0,0.0,0.0,13.38,1.17,0.0
20191122:0106,0.0,0.0,0.0,13.63,1.03,0.0
20191122:0206,0.0,0.0,0.0,14.11,0.97,0.0
20191122:0306,0.0,0.0,0.0,13.77,1.03,0.0
20191122:0406,16.9,33.51,7.46,13.72,1.1,0.0
20191122:0506,90.26,125.93,21.15,17.03,0.83,0.0
20191122:0606,131.18,175.83,34.36,18.57,1.17,0.0
20191122:0706,130.58,175.64,46.59,19.11,1.03,0.0
20191122:0806,324.88,414.9,56.73,19.0,0.9,0.0
20191122:0906,234.5,305.76,62.36,21.04,0.62,0.0
20191122:1006,290.42,379.66,60.72,22.35,0.34,0.0
20191122:1106,234.61,305.25,52.78,21.11,0.9,0.0
20191122:1206,387.99,492.92,41.54,20.19,1.45,0.0
20191122:1306,33.49,56.56,28.81,19.55,1.72,0.0
20191122:1406,177.02,245.42,15.35,19.68,1.38,0.0
20191122:1506,0.0,0.0,0.0,18.89,0.41,0.0
20191122:1606,0.0,0.0,0.0,18.01,0.62,0.0
20191122:1706,0.0,0.0,0.0,17.11,0.83,0.0
20191122:1806,0.0,0.0,0.0,16.31,0.9,0.0
20191122:1906,0.0,0.0,0.0,16.62,0.76,0.0
20191122:2006,0.0,0.0,0.0,16.0,1.03,0.0
20191122:2106,0.0,0.0,0.0,15.82,1.03,0.0
20191122:2206,0.0,0.0,0.0,15.59,1.03,0.0
20191122:2306,0.0,0.0,0.0,15.77,0.69,0.0
20191123:0006,0.0,0.0,0.0,15.62,0.62,0.0
20191123:0106,0.0,0.0,0.0,15.21,0.69,0.0
20191123:0206,0.0,0.0,0.0,14.89,0.9,0.0
20191123:0306,0.0,0.0,0.0,14.38,1.03,0.0
20191123:0406,28.62,49.28,7.35,14.78,1.03,0.0
20191123:0506,101.2,138.49,21.03,16.03,0.9,0.0
20191123:0606,402.83,508.55,34.21,17.89,0.76,0.0
20191123:0706,560.77,722.01,46.41,19.19,0.9,0.0
20191123:0806,424.08,544.55,56.52,19.73,0.83,0.0
20191123:0906,699.42,939.72,62.13,20.66,0.62,0.0
20191123:1006,669.92,897.36,60.55,21.21,0.62,0.0
20191123:1106,669.02,896.28,52.68,20.51,0.28,0.0
20191123:1206,370.5,474.71,41.49,21.23,1.1,0.0
20191123:1306,20.76,39.69,28.79,20.08,1.52,0.0
20191123:1406,36.57,60.53,15.37,19.47,1.52,0.0
20191123:1506,0.0,0.0,0.0,18.71,1.17,0.0
20191123:1606,0.0,0.0,0.0,17.84,0.76,0.0
20191123:1706,0.0,0.0,0.0,17.49,0.34,0.0
20191123:1806,0.0,0.0,0.0,17.02,0.34,0.0
20191123:1906,0.0,0.0,0.0,16.8,0.28,0.0
20191123:2006,0.0,0.0,0.0,16.59,0.0,0.0
20191123:2106,0.0,0.0,0.0,15.44,0.76,0.0
20191123:2206,0.0,0.0,0.0,15.57,0.76,0.0
20191123:2306,0.0,0.0,0.0,14.73,0.76,0.0
20191124:0006,0.0,0.0,0.0,14.52,0.9,0.0
20191124:0106,0.0,0.0,0.0,14.77,0.55,0.0
20191124:0206,0.0,0.0,0.0,15.59,0.34,0.0
20191124:0306,0.0,0.0,0.0,14.13,0.55,0.0
20191124:0406,0.45,6.9,7.25,14.16,0.69,0.0
20191124:0506,12.57,27.79,20.9,17.43,0.41,0.0
20191124:0606,264.04,335.68,34.06,18.13,0.97,0.0
20191124:0706,463.28,597.43,46.23,20.55,0.69,0.0
20191124:0806,537.03,706.19,56.31,21.3,0.48,0.0
20191124:0906,603.61,801.11,61.92,22.15,0.83,0.0
20191124:1006,710.9,943.27,60.39,21.51,1.38,0.0
20191124:1106,654.42,848.73,52.58,20.27,1.59,0.0
20191124:1206,549.6,705.69,41.45,20.09,1.1,0.0
20191124:1306,350.48,445.63,28.78,18.62,0.76,0.0
20191124:1406,63.57,94.12,15.38,17.82,1.31,0.0
20191124:1506,0.0,0.0,0.0,17.16,1.24,0.0
20191124:1606,0.0,0.0,0.0,17.02,0.55,0.0
20191124:1706,0.0,0.0,0.0,16.99,0.21,0.0
20191124:1806,0.0,0.0,0.0,16.83,0.14,0.0
20191124:1906,0.0,0.0,0.0,16.23,0.76,0.0
20191124:2006,0.0,0.0,0.0,15.91,0.83,0.0
20191124:2106,0.0,0.0,0.0,15.62,0.83,0.0
20191124:2206,0.0,0.0,0.0,15.45,0.83,0.0
20191124:2306,0.0,0.0,0.0,15.07,1.1,0.0
20191125:0006,0.0,0.0,0.0,14.87,1.17,0.0
20191125:0106,0.0,0.0,0.0,14.76,1.1,0.0
20191125:0206,0.0,0.0,0.0,14.19,1.38,0.0
20191125:0306,0.0,0.0,0.0,14.23,1.24,0.0
20191125:0406,24.16,43.36,7.14,14.3,1.1,0.0
20191125:0506,197.16,253.83,20.77,16.06,1.38,0.0
20191125:0606,380.22,476.96,33.91,18.04,1.45,0.0
20191125:0706,265.94,340.9,46.06,19.82,1.31,0.0
20191125:0806,157.65,210.37,56.11,21.21,0.97,0.0
20191125:0906,663.28,888.1,61.71,22.33,0.9,0.0
20191125:1006,722.58,975.65,60.23,23.16,1.1,0.0
20191125:1106,548.82,725.35,52.49,22.54,0.55,0.0
20191125:1206,368.18,472.56,41.41,21.96,1.31,0.0
20191125:1306,201.63,262.45,28.78,20.66,1.59,0.0
20191125:1406,6.64,18.85,15.41,19.88,1.45,0.0
20191125:1506,0.0,0.0,0.0,18.69,1.24,0.0
20191125:1606,0.0,0.0,0.0,17.72,1.24,0.0
20191125:1706,0.0,0.0,0.0,17.13,0.9,0.0
20191125:1806,0.0,0.0,0.0,16.67,0.48,0.0
20191125:1906,0.0,0.0,0.0,15.52,0.48,0.0
20191125:2006,0.0,0.0,0.0,16.03,0.48,0.0
20191125:2106,0.0,0.0,0.0,13.89,0.62,0.0
20191125:2206,0.0,0.0,0.0,13.79,0.55,0.0
