Latitude (decimal degrees):	15.236
Longitude (decimal degrees):	32.486
Elevation (m):	379
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: 2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191027:2207,0.0,0.0,0.0,25.87,5.1,0.0
20191027:2307,0.0,0.0,0.0,25.26,5.17,0.0
20191028:0007,0.0,0.0,0.0,24.71,5.17,0.0
20191028:0107,0.0,0.0,0.0,24.19,5.1,0.0
20191028:0207,0.0,0.0,0.0,23.64,4.97,0.0
20191028:0307,0.0,0.0,0.0,23.11,4.83,0.0
20191028:0407,5.79,17.6,4.6,22.64,4.62,0.0
20191028:0507,164.92,222.37,18.42,23.84,4.76,0.0
20191028:0607,358.66,458.01,31.75,26.27,5.59,0.0
20191028:0707,585.1,756.17,44.15,28.88,5.52,0.0
20191028:0807,714.5,949.89,54.63,31.25,5.1,0.0
20191028:0907,702.94,954.89,61.0,33.13,4.21,0.0
20191028:1007,712.19,990.92,60.47,34.39,2.97,0.0
20191028:1107,653.27,912.63,53.35,35.24,2.28,0.0
20191028:1207,553.81,759.6,42.52,35.75,2.55,0.0
20191028:1307,402.9,544.66,29.95,35.95,3.31,0.0
20191028:1407,189.13,269.8,16.53,35.64,4.0,0.0
20191028:1507,3.23,14.68,2.66,34.68,4.34,0.0
20191028:1607,0.0,0.0,0.0,32.99,4.28,0.0
20191028:1707,0.0,0.0,0.0,31.7,4.62,0.0
20191028:1807,0.0,0.0,0.0,30.57,4.9,0.0
20191028:1907,0.0,0.0,0.0,29.33,4.62,0.0
20191028:2007,0.0,0.0,0.0,28.34,4.9,0.0
20191028:2107,0.0,0.0,0.0,27.46,5.1,0.0
20191028:2207,0.0,0.0,0.0,26.65,5.17,0.0
20191028:2307,0.0,0.0,0.0,25.94,5.17,0.0
20191029:0007,0.0,0.0,0.0,25.3,5.03,0.0
20191029:0107,0.0,0.0,0.0,24.72,4.9,0.0
20191029:0207,0.0,0.0,0.0,24.21,4.69,0.0
20191029:0307,0.0,0.0,0.0,23.73,4.55,0.0
20191029:0407,17.54,40.31,4.51,23.33,4.41,0.0
20191029:0507,232.12,310.0,18.31,24.65,4.55,0.0
20191029:0607,453.62,579.8,31.61,27.25,5.45,0.0
20191029:0707,603.39,782.6,43.96,29.87,5.79,0.0
20191029:0807,715.18,951.38,54.37,32.19,5.59,0.0
20191029:0907,767.73,1045.59,60.67,34.02,4.97,0.0
20191029:1007,753.85,1043.4,60.15,35.35,4.07,0.0
20191029:1107,684.49,950.46,53.09,36.25,3.31,0.0
20191029:1207,578.28,796.34,42.31,36.75,2.83,0.0
20191029:1307,402.45,548.98,29.79,36.93,2.76,0.0
20191029:1407,187.83,270.45,16.4,36.77,2.97,0.0
20191029:1507,1.87,10.75,2.55,36.12,3.24,0.0
20191029:1607,0.0,0.0,0.0,34.6,3.24,0.0
20191029:1707,0.0,0.0,0.0,33.41,3.86,0.0
20191029:1807,0.0,0.0,0.0,32.32,4.69,0.0
20191029:1907,0.0,0.0,0.0,31.11,4.83,0.0
20191029:2007,0.0,0.0,0.0,30.15,5.38,0.0
20191029:2107,0.0,0.0,0.0,29.23,5.66,0.0
20191029:2207,0.0,0.0,0.0,28.44,5.79,0.0
20191029:2307,0.0,0.0,0.0,27.82,5.93,0.0
20191030:0007,0.0,0.0,0.0,27.34,5.93,0.0
20191030:0107,0.0,0.0,0.0,26.84,5.86,0.0
20191030:0207,0.0,0.0,0.0,26.39,5.79,0.0
20191030:0307,0.0,0.0,0.0,25.98,5.59,0.0
20191030:0407,16.98,40.59,4.42,25.64,5.31,0.0
20191030:0507,223.61,301.58,18.2,26.79,5.17,0.0
20191030:0607,441.0,567.67,31.46,29.2,6.0,0.0
20191030:0707,605.45,792.45,43.77,31.92,5.93,0.0
20191030:0807,707.79,952.1,54.11,34.27,5.45,0.0
20191030:0907,741.38,1016.09,60.35,36.2,5.24,0.0
20191030:1007,730.32,1012.62,59.83,37.38,4.62,0.0
20191030:1107,679.95,944.92,52.83,37.99,3.93,0.0
20191030:1207,571.75,785.25,42.12,38.27,3.72,0.0
20191030:1307,401.12,546.92,29.63,38.34,3.79,0.0
20191030:1407,195.52,282.21,16.28,38.03,3.93,0.0
20191030:1507,2.77,13.96,2.46,37.34,3.86,0.0
20191030:1607,0.0,0.0,0.0,36.27,3.45,0.0
20191030:1707,0.0,0.0,0.0,35.15,3.66,0.0
20191030:1807,0.0,0.0,0.0,34.24,3.93,0.0
20191030:1907,0.0,0.0,0.0,33.23,3.66,0.0
20191030:2007,0.0,0.0,0.0,32.25,4.21,0.0
20191030:2107,0.0,0.0,0.0,31.46,5.1,0.0
20191030:2207,0.0,0.0,0.0,30.63,5.66,0.0
20191030:2307,0.0,0.0,0.0,29.96,5.79,0.0
20191031:0007,0.0,0.0,0.0,29.43,5.79,0.0
20191031:0107,0.0,0.0,0.0,28.92,5.72,0.0
20191031:0207,0.0,0.0,0.0,28.44,5.93,0.0
20191031:0307,0.0,0.0,0.0,28.08,5.93,0.0
20191031:0407,18.5,43.88,4.33,27.65,5.66,0.0
20191031:0507,211.43,287.81,18.08,28.53,5.52,0.0
20191031:0607,427.15,552.05,31.31,30.35,6.48,0.0
20191031:0707,584.55,767.49,43.57,32.44,5.72,0.0
20191031:0807,690.12,929.36,53.85,34.42,5.24,0.0
20191031:0907,742.34,1021.61,60.03,36.11,4.76,0.0
20191031:1007,723.74,1006.5,59.52,37.09,4.14,0.0
20191031:1107,664.65,921.7,52.58,37.48,3.72,0.0
20191031:1207,534.26,730.0,41.92,37.52,3.59,0.0
20191031:1307,324.52,442.29,29.48,37.59,3.66,0.0
20191031:1407,84.52,130.07,16.16,37.48,3.86,0.0
20191031:1507,1.9,12.14,2.36,36.87,3.79,0.0
20191031:1607,0.0,0.0,0.0,35.65,3.24,0.0
20191031:1707,0.0,0.0,0.0,34.85,3.59,0.0
20191031:1807,0.0,0.0,0.0,34.0,4.21,0.0
20191031:1907,0.0,0.0,0.0,33.36,4.48,0.0
20191031:2007,0.0,0.0,0.0,32.38,4.83,0.0
20191031:2107,0.0,0.0,0.0,31.47,5.1,0.0
20191031:2207,0.0,0.0,0.0,30.43,5.45,0.0
20191031:2307,0.0,0.0,0.0,29.5,5.72,0.0
20191101:0007,0.0,0.0,0.0,28.72,5.93,0.0
20191101:0107,0.0,0.0,0.0,28.08,5.93,0.0
20191101:0207,0.0,0.0,0.0,27.51,5.72,0.0
20191101:0307,0.0,0.0,0.0,26.92,5.45,0.0
20191101:0407,18.17,43.36,4.24,26.42,5.1,0.0
20191101:0507,214.27,290.48,17.96,27.35,4.62,0.0
20191101:0607,450.58,581.82,31.16,29.16,5.24,0.0
20191101:0707,599.09,786.23,43.37,31.57,5.24,0.0
20191101:0807,711.76,958.07,53.59,33.77,5.1,0.0
20191101:0907,761.41,1044.92,59.72,35.63,4.97,0.0
20191101:1007,744.49,1030.0,59.21,36.86,4.69,0.0
20191101:1107,692.08,956.27,52.33,37.59,4.34,0.0
20191101:1207,588.77,804.8,41.73,37.89,4.14,0.0
20191101:1307,420.57,570.72,29.34,37.88,4.21,0.0
20191101:1407,212.22,304.76,16.05,37.53,4.28,0.0
20191101:1507,1.43,9.78,2.27,36.71,4.0,0.0
20191101:1607,0.0,0.0,0.0,35.05,3.86,0.0
20191101:1707,0.0,0.0,0.0,33.79,4.69,0.0
20191101:1807,0.0,0.0,0.0,32.58,5.66,0.0
20191101:1907,0.0,0.0,0.0,31.58,5.86,0.0
20191101:2007,0.0,0.0,0.0,30.45,6.21,0.0
20191101:2107,0.0,0.0,0.0,29.41,6.21,0.0
20191101:2207,0.0,0.0,0.0,28.49,6.21,0.0
20191101:2307,0.0,0.0,0.0,27.7,6.14,0.0
20191102:0007,0.0,0.0,0.0,26.96,5.93,0.0
20191102:0107,0.0,0.0,0.0,26.34,5.72,0.0
20191102:0207,0.0,0.0,0.0,25.79,5.45,0.0
20191102:0307,0.0,0.0,0.0,25.11,5.17,0.0
20191102:0407,20.69,49.01,4.14,24.52,4.97,0.0
20191102:0507,248.67,333.04,17.84,25.63,5.1,0.0
20191102:0607,467.22,597.63,31.0,27.96,6.0,0.0
20191102:0707,627.41,816.99,43.17,30.7,5.93,0.0
20191102:0807,725.6,970.05,53.33,33.15,5.66,0.0
20191102:0907,770.07,1051.71,59.4,35.3,5.38,0.0
20191102:1007,758.36,1049.57,58.9,36.76,4.76,0.0
20191102:1107,703.73,974.81,52.08,37.65,4.28,0.0
20191102:1207,597.87,820.22,41.54,38.05,3.93,0.0
20191102:1307,422.06,574.13,29.19,38.07,4.0,0.0
20191102:1407,217.3,312.29,15.94,37.73,4.21,0.0
20191102:1507,1.02,8.8,2.18,36.78,3.93,0.0
20191102:1607,0.0,0.0,0.0,34.88,3.86,0.0
20191102:1707,0.0,0.0,0.0,33.52,4.34,0.0
20191102:1807,0.0,0.0,0.0,32.28,4.97,0.0
20191102:1907,0.0,0.0,0.0,31.11,5.31,0.0
20191102:2007,0.0,0.0,0.0,29.96,5.72,0.0
20191102:2107,0.0,0.0,0.0,28.9,5.86,0.0
20191102:2207,0.0,0.0,0.0,27.99,5.86,0.0
20191102:2307,0.0,0.0,0.0,27.23,6.07,0.0
20191103:0007,0.0,0.0,0.0,26.61,6.21,0.0
20191103:0107,0.0,0.0,0.0,26.11,6.14,0.0
20191103:0207,0.0,0.0,0.0,25.62,5.86,0.0
20191103:0307,0.0,0.0,0.0,25.12,5.52,0.0
20191103:0407,23.23,55.0,4.04,24.62,5.24,0.0
20191103:0507,237.62,318.64,17.72,25.73,5.03,0.0
20191103:0607,466.74,598.4,30.85,28.22,5.79,0.0
20191103:0707,625.9,816.79,42.97,31.14,5.93,0.0
20191103:0807,720.05,964.62,53.07,33.91,5.86,0.0
20191103:0907,765.71,1045.24,59.09,36.21,5.93,0.0
20191103:1007,751.67,1036.63,58.6,37.63,5.52,0.0
20191103:1107,695.13,957.61,51.84,38.42,5.17,0.0
20191103:1207,587.52,800.66,41.36,38.77,5.1,0.0
20191103:1307,415.04,562.68,29.06,38.75,5.24,0.0
20191103:1407,208.66,299.93,15.83,38.29,5.52,0.0
20191103:1507,0.0,0.0,0.0,37.19,4.9,0.0
20191103:1607,0.0,0.0,0.0,35.27,4.28,0.0
20191103:1707,0.0,0.0,0.0,33.82,4.28,0.0
20191103:1807,0.0,0.0,0.0,32.49,4.34,0.0
20191103:1907,0.0,0.0,0.0,31.26,4.34,0.0
20191103:2007,0.0,0.0,0.0,30.16,4.55,0.0
20191103:2107,0.0,0.0,0.0,29.17,4.69,0.0
20191103:2207,0.0,0.0,0.0,28.27,4.62,0.0
20191103:2307,0.0,0.0,0.0,27.47,4.48,0.0
20191104:0007,0.0,0.0,0.0,26.82,4.41,0.0
20191104:0107,0.0,0.0,0.0,26.33,4.62,0.0
20191104:0207,0.0,0.0,0.0,25.92,5.1,0.0
20191104:0307,0.0,0.0,0.0,25.62,5.79,0.0
20191104:0407,22.18,53.93,3.94,25.26,5.79,0.0
20191104:0507,251.5,337.74,17.59,26.31,5.45,0.0
20191104:0607,462.01,592.02,30.69,28.68,6.48,0.0
20191104:0707,624.53,813.57,42.77,31.11,6.21,0.0
20191104:0807,719.09,960.39,52.81,33.43,5.93,0.0
20191104:0907,763.92,1041.04,58.79,35.45,5.66,0.0
20191104:1007,755.68,1038.8,58.3,36.96,5.52,0.0
20191104:1107,698.29,959.78,51.6,37.82,5.1,0.0
20191104:1207,597.05,812.54,41.18,38.21,4.97,0.0
20191104:1307,419.74,567.98,28.92,38.18,5.03,0.0
20191104:1407,209.43,300.39,15.73,37.76,5.31,0.0
20191104:1507,0.0,0.0,0.0,36.75,4.9,0.0
20191104:1607,0.0,0.0,0.0,35.05,4.41,0.0
20191104:1707,0.0,0.0,0.0,33.84,4.55,0.0
20191104:1807,0.0,0.0,0.0,32.77,4.76,0.0
20191104:1907,0.0,0.0,0.0,31.62,4.69,0.0
20191104:2007,0.0,0.0,0.0,30.63,4.83,0.0
20191104:2107,0.0,0.0,0.0,29.62,4.97,0.0
20191104:2207,0.0,0.0,0.0,28.67,5.24,0.0
20191104:2307,0.0,0.0,0.0,27.85,5.45,0.0
20191105:0007,0.0,0.0,0.0,27.19,5.59,0.0
20191105:0107,0.0,0.0,0.0,26.63,5.79,0.0
20191105:0207,0.0,0.0,0.0,26.09,5.93,0.0
20191105:0307,0.0,0.0,0.0,25.53,5.93,0.0
20191105:0407,16.56,41.51,3.84,24.96,5.38,0.0
20191105:0507,240.44,323.13,17.46,25.78,4.69,0.0
20191105:0607,444.24,571.49,30.53,27.96,4.83,0.0
20191105:0707,600.17,788.14,42.56,30.31,4.28,0.0
20191105:0807,700.58,948.86,52.55,32.49,3.72,0.0
20191105:0907,745.02,1035.97,58.48,34.48,3.24,0.0
20191105:1007,732.51,1027.29,58.01,36.1,3.17,0.0
20191105:1107,675.33,948.07,51.37,37.16,2.76,0.0
20191105:1207,567.27,786.32,41.01,37.66,2.55,0.0
20191105:1307,405.23,555.16,28.79,37.82,2.76,0.0
20191105:1407,208.22,300.41,15.63,37.56,3.24,0.0
20191105:1507,0.0,0.0,0.0,36.79,3.31,0.0
20191105:1607,0.0,0.0,0.0,35.11,3.38,0.0
20191105:1707,0.0,0.0,0.0,33.84,3.93,0.0
20191105:1807,0.0,0.0,0.0,32.69,4.48,0.0
20191105:1907,0.0,0.0,0.0,31.52,4.41,0.0
20191105:2007,0.0,0.0,0.0,30.59,5.1,0.0
20191105:2107,0.0,0.0,0.0,29.77,5.52,0.0
20191105:2207,0.0,0.0,0.0,29.07,5.72,0.0
20191105:2307,0.0,0.0,0.0,28.46,5.59,0.0
20191106:0007,0.0,0.0,0.0,27.84,5.24,0.0
20191106:0107,0.0,0.0,0.0,27.21,4.83,0.0
20191106:0207,0.0,0.0,0.0,26.59,4.34,0.0
20191106:0307,0.0,0.0,0.0,25.98,3.79,0.0
20191106:0407,13.1,34.25,3.74,25.33,3.17,0.0
20191106:0507,217.6,295.64,17.34,26.43,2.97,0.0
20191106:0607,433.29,563.16,30.37,28.79,3.72,0.0
20191106:0707,596.42,787.6,42.36,30.95,3.93,0.0
20191106:0807,684.55,926.03,52.3,33.22,4.0,0.0
20191106:0907,723.7,998.12,58.18,34.94,3.79,0.0
20191106:1007,719.58,1002.23,57.72,36.16,3.52,0.0
20191106:1107,674.06,936.93,51.14,37.08,3.38,0.0
20191106:1207,560.73,767.21,40.84,37.43,3.52,0.0
20191106:1307,394.5,535.38,28.66,37.55,3.86,0.0
20191106:1407,199.28,286.6,15.53,37.25,4.21,0.0
20191106:1507,0.0,0.0,0.0,36.4,4.34,0.0
20191106:1607,0.0,0.0,0.0,34.92,4.34,0.0
20191106:1707,0.0,0.0,0.0,33.8,4.76,0.0
20191106:1807,0.0,0.0,0.0,32.73,4.76,0.0
20191106:1907,0.0,0.0,0.0,31.78,4.48,0.0
20191106:2007,0.0,0.0,0.0,30.87,4.34,0.0
20191106:2107,0.0,0.0,0.0,30.05,4.21,0.0
20191106:2207,0.0,0.0,0.0,29.33,4.28,0.0
20191106:2307,0.0,0.0,0.0,28.77,4.21,0.0
20191107:0007,0.0,0.0,0.0,28.03,4.0,0.0
20191107:0107,0.0,0.0,0.0,27.29,3.79,0.0
20191107:0207,0.0,0.0,0.0,26.69,3.66,0.0
20191107:0307,0.0,0.0,0.0,26.02,3.52,0.0
20191107:0407,13.26,34.65,3.63,25.51,3.38,0.0
20191107:0507,223.46,302.85,17.2,26.46,3.66,0.0
20191107:0607,435.99,563.84,30.21,28.6,4.41,0.0
20191107:0707,592.88,788.44,42.16,30.74,3.1,0.0
20191107:0807,686.5,938.76,52.04,32.97,3.03,0.0
20191107:0907,730.46,1024.88,57.89,34.52,2.55,0.0
20191107:1007,713.06,1010.69,57.44,35.64,2.21,0.0
20191107:1107,658.1,926.9,50.92,36.42,2.14,0.0
20191107:1207,562.47,777.93,40.67,36.91,2.34,0.0
20191107:1307,401.73,548.38,28.54,37.07,2.69,0.0
20191107:1407,207.06,297.76,15.44,36.88,3.31,0.0
20191107:1507,0.0,0.0,0.0,36.21,3.93,0.0
20191107:1607,0.0,0.0,0.0,34.99,3.66,0.0
20191107:1707,0.0,0.0,0.0,33.97,3.93,0.0
20191107:1807,0.0,0.0,0.0,33.02,4.62,0.0
20191107:1907,0.0,0.0,0.0,31.78,4.28,0.0
20191107:2007,0.0,0.0,0.0,30.85,4.9,0.0
20191107:2107,0.0,0.0,0.0,29.9,5.03,0.0
20191107:2207,0.0,0.0,0.0,29.14,5.1,0.0
20191107:2307,0.0,0.0,0.0,28.47,5.24,0.0
20191108:0007,0.0,0.0,0.0,27.78,5.38,0.0
20191108:0107,0.0,0.0,0.0,27.19,5.45,0.0
20191108:0207,0.0,0.0,0.0,26.58,5.24,0.0
20191108:0307,0.0,0.0,0.0,26.05,4.9,0.0
20191108:0407,11.76,31.68,3.52,25.59,4.55,0.0
20191108:0507,231.6,312.97,17.07,26.51,4.48,0.0
20191108:0607,443.74,571.41,30.04,28.71,5.38,0.0
20191108:0707,596.37,778.97,41.95,31.04,5.45,0.0
20191108:0807,701.3,939.0,51.79,33.26,5.24,0.0
20191108:0907,745.75,1019.77,57.59,34.93,4.76,0.0
20191108:1007,736.72,1024.01,57.16,36.18,3.86,0.0
20191108:1107,677.85,944.63,50.7,36.9,3.17,0.0
20191108:1207,571.54,784.76,40.51,37.34,3.24,0.0
20191108:1307,414.01,561.91,28.42,37.43,3.79,0.0
20191108:1407,208.84,299.27,15.36,37.04,4.55,0.0
20191108:1507,0.0,0.0,0.0,36.14,5.1,0.0
20191108:1607,0.0,0.0,0.0,34.53,5.72,0.0
20191108:1707,0.0,0.0,0.0,33.09,6.97,0.0
20191108:1807,0.0,0.0,0.0,31.75,7.1,0.0
20191108:1907,0.0,0.0,0.0,30.54,6.07,0.0
20191108:2007,0.0,0.0,0.0,29.6,5.79,0.0
20191108:2107,0.0,0.0,0.0,28.8,5.52,0.0
20191108:2207,0.0,0.0,0.0,28.1,5.38,0.0
20191108:2307,0.0,0.0,0.0,27.44,5.45,0.0
20191109:0007,0.0,0.0,0.0,26.84,5.45,0.0
20191109:0107,0.0,0.0,0.0,26.23,5.52,0.0
20191109:0207,0.0,0.0,0.0,25.65,5.45,0.0
20191109:0307,0.0,0.0,0.0,25.04,5.38,0.0
20191109:0407,12.42,33.58,3.41,24.46,5.31,0.0
20191109:0507,238.51,319.18,16.94,25.22,5.59,0.0
20191109:0607,459.34,583.65,29.88,27.06,6.69,0.0
20191109:0707,625.55,804.01,41.75,29.09,6.76,0.0
20191109:0807,719.14,944.46,51.53,31.29,6.69,0.0
20191109:0907,775.84,1038.38,57.31,33.03,6.34,0.0
20191109:1007,757.58,1022.9,56.89,34.31,5.93,0.0
20191109:1107,712.82,962.4,50.48,35.12,5.59,0.0
20191109:1207,591.58,790.47,40.35,35.5,5.52,0.0
20191109:1307,432.07,574.58,28.31,35.39,5.72,0.0
20191109:1407,215.26,303.51,15.28,34.78,6.07,0.0
20191109:1507,0.0,0.0,0.0,33.47,5.72,0.0
20191109:1607,0.0,0.0,0.0,31.73,5.52,0.0
20191109:1707,0.0,0.0,0.0,30.34,5.66,0.0
20191109:1807,0.0,0.0,0.0,29.04,5.59,0.0
20191109:1907,0.0,0.0,0.0,27.82,5.03,0.0
20191109:2007,0.0,0.0,0.0,26.7,5.03,0.0
20191109:2107,0.0,0.0,0.0,25.73,5.24,0.0
20191109:2207,0.0,0.0,0.0,24.85,5.24,0.0
20191109:2307,0.0,0.0,0.0,24.05,5.38,0.0
20191110:0007,0.0,0.0,0.0,23.32,5.66,0.0
20191110:0107,0.0,0.0,0.0,22.68,5.86,0.0
20191110:0207,0.0,0.0,0.0,22.11,6.07,0.0
20191110:0307,0.0,0.0,0.0,21.51,5.79,0.0
20191110:0407,14.01,36.65,3.3,20.87,5.1,0.0
20191110:0507,250.42,330.04,16.8,21.72,4.83,0.0
20191110:0607,463.46,582.54,29.71,23.98,5.72,0.0
20191110:0707,638.23,812.66,41.54,26.57,6.28,0.0
20191110:0807,737.94,960.79,51.28,28.82,6.28,0.0
20191110:0907,778.8,1035.05,57.02,30.66,5.72,0.0
20191110:1007,774.1,1040.47,56.62,32.13,5.31,0.0
20191110:1107,711.22,955.76,50.27,33.16,4.97,0.0
20191110:1207,597.17,793.69,40.2,33.73,5.03,0.0
20191110:1307,437.2,577.85,28.2,33.76,5.31,0.0
20191110:1407,222.41,311.29,15.2,33.21,5.52,0.0
20191110:1507,0.0,0.0,0.0,31.94,5.03,0.0
20191110:1607,0.0,0.0,0.0,30.17,4.69,0.0
20191110:1707,0.0,0.0,0.0,28.82,4.83,0.0
20191110:1807,0.0,0.0,0.0,27.59,4.9,0.0
20191110:1907,0.0,0.0,0.0,26.6,4.62,0.0
20191110:2007,0.0,0.0,0.0,25.55,4.41,0.0
20191110:2107,0.0,0.0,0.0,24.56,4.21,0.0
20191110:2207,0.0,0.0,0.0,23.65,4.07,0.0
20191110:2307,0.0,0.0,0.0,22.82,4.07,0.0
20191111:0007,0.0,0.0,0.0,22.11,4.14,0.0
20191111:0107,0.0,0.0,0.0,21.42,4.14,0.0
20191111:0207,0.0,0.0,0.0,20.76,4.14,0.0
20191111:0307,0.0,0.0,0.0,20.15,4.21,0.0
20191111:0407,14.88,38.95,3.19,19.63,4.34,0.0
20191111:0507,249.74,328.07,16.67,20.87,4.55,0.0
20191111:0607,477.34,600.91,29.55,23.89,5.31,0.0
20191111:0707,641.13,822.52,41.34,27.02,5.52,0.0
20191111:0807,729.1,958.69,51.03,29.54,5.45,0.0
20191111:0907,777.89,1047.2,56.74,31.39,4.83,0.0
20191111:1007,760.79,1039.43,56.36,32.81,4.07,0.0
20191111:1107,711.42,972.41,50.07,33.79,3.72,0.0
20191111:1207,599.05,809.42,40.05,34.39,3.59,0.0
20191111:1307,432.28,578.88,28.09,34.51,3.72,0.0
20191111:1407,0.0,0.0,0.0,34.15,4.07,0.0
20191111:1507,0.0,0.0,0.0,32.99,3.86,0.0
20191111:1607,0.0,0.0,0.0,30.99,3.86,0.0
20191111:1707,0.0,0.0,0.0,29.5,4.14,0.0
20191111:1807,0.0,0.0,0.0,28.18,4.21,0.0
20191111:1907,0.0,0.0,0.0,27.14,3.86,0.0
20191111:2007,0.0,0.0,0.0,26.03,3.86,0.0
20191111:2107,0.0,0.0,0.0,25.04,3.93,0.0
20191111:2207,0.0,0.0,0.0,24.17,4.0,0.0
20191111:2307,0.0,0.0,0.0,23.42,4.07,0.0
20191112:0007,0.0,0.0,0.0,22.77,4.14,0.0
20191112:0107,0.0,0.0,0.0,22.19,4.14,0.0
20191112:0207,0.0,0.0,0.0,21.59,4.14,0.0
20191112:0307,0.0,0.0,0.0,21.04,4.21,0.0
20191112:0407,6.83,21.16,3.07,20.55,4.14,0.0
20191112:0507,254.77,337.03,16.53,21.85,4.07,0.0
20191112:0607,460.66,585.7,29.38,25.18,4.62,0.0
20191112:0707,629.24,818.43,41.13,28.42,4.55,0.0
20191112:0807,721.38,966.66,50.79,31.0,4.21,0.0
20191112:0907,754.7,1043.15,56.46,32.81,3.17,0.0
20191112:1007,741.15,1041.96,56.1,34.09,2.48,0.0
20191112:1107,688.32,962.74,49.87,35.02,2.41,0.0
20191112:1207,587.05,806.29,39.91,35.58,2.62,0.0
20191112:1307,422.3,571.99,27.99,35.72,2.97,0.0
20191112:1407,219.57,312.68,15.06,35.38,3.24,0.0
20191112:1507,0.0,0.0,0.0,34.42,3.03,0.0
20191112:1607,0.0,0.0,0.0,32.54,3.03,0.0
20191112:1707,0.0,0.0,0.0,31.06,3.38,0.0
20191112:1807,0.0,0.0,0.0,29.74,3.66,0.0
20191112:1907,0.0,0.0,0.0,28.49,3.66,0.0
20191112:2007,0.0,0.0,0.0,27.29,3.52,0.0
20191112:2107,0.0,0.0,0.0,26.07,3.38,0.0
20191112:2207,0.0,0.0,0.0,24.91,3.31,0.0
20191112:2307,0.0,0.0,0.0,23.86,3.24,0.0
20191113:0007,0.0,0.0,0.0,22.98,3.24,0.0
20191113:0107,0.0,0.0,0.0,22.24,3.45,0.0
20191113:0207,0.0,0.0,0.0,21.69,3.66,0.0
20191113:0307,0.0,0.0,0.0,21.25,3.72,0.0
20191113:0407,15.36,41.4,2.95,20.79,3.66,0.0
20191113:0507,244.69,325.2,16.39,22.17,3.38,0.0
20191113:0607,462.36,592.72,29.21,25.91,3.86,0.0
20191113:0707,612.02,801.45,40.93,29.47,4.28,0.0
20191113:0807,709.14,954.05,50.54,32.07,4.28,0.0
20191113:0907,765.23,1054.71,56.19,33.86,3.86,0.0
20191113:1007,751.0,1040.35,55.85,35.23,3.93,0.0
20191113:1107,691.49,949.94,49.67,36.13,4.21,0.0
20191113:1207,587.22,795.46,39.77,36.51,4.41,0.0
20191113:1307,421.64,567.47,27.9,36.39,4.41,0.0
20191113:1407,221.54,314.91,14.99,35.8,4.34,0.0
20191113:1507,0.0,0.0,0.0,34.57,3.72,0.0
20191113:1607,0.0,0.0,0.0,32.53,3.45,0.0
20191113:1707,0.0,0.0,0.0,31.13,3.59,0.0
20191113:1807,0.0,0.0,0.0,29.82,3.59,0.0
20191113:1907,0.0,0.0,0.0,28.57,3.45,0.0
20191113:2007,0.0,0.0,0.0,27.39,3.45,0.0
20191113:2107,0.0,0.0,0.0,26.31,3.52,0.0
20191113:2207,0.0,0.0,0.0,25.31,3.52,0.0
20191113:2307,0.0,0.0,0.0,24.36,3.52,0.0
20191114:0007,0.0,0.0,0.0,23.46,3.45,0.0
20191114:0107,0.0,0.0,0.0,22.73,3.59,0.0
20191114:0207,0.0,0.0,0.0,22.21,3.66,0.0
20191114:0307,0.0,0.0,0.0,21.77,3.79,0.0
20191114:0407,16.36,44.36,2.84,21.42,3.86,0.0
20191114:0507,246.76,328.74,16.25,22.9,3.72,0.0
20191114:0607,459.31,589.55,29.04,26.8,4.41,0.0
20191114:0707,627.43,823.64,40.73,30.38,4.69,0.0
20191114:0807,722.7,972.99,50.3,32.86,4.76,0.0
20191114:0907,755.03,1043.97,55.92,34.55,3.86,0.0
20191114:1007,741.43,1042.79,55.61,35.75,3.03,0.0
20191114:1107,689.48,970.18,49.48,36.59,2.62,0.0
20191114:1207,573.1,792.05,39.63,37.07,2.69,0.0
20191114:1307,423.36,578.12,27.81,37.15,2.9,0.0
20191114:1407,214.2,307.36,14.93,36.79,3.03,0.0
20191114:1507,0.0,0.0,0.0,35.72,2.83,0.0
20191114:1607,0.0,0.0,0.0,33.66,3.1,0.0
20191114:1707,0.0,0.0,0.0,32.09,3.45,0.0
20191114:1807,0.0,0.0,0.0,30.69,3.86,0.0
20191114:1907,0.0,0.0,0.0,29.37,4.07,0.0
20191114:2007,0.0,0.0,0.0,28.34,4.34,0.0
20191114:2107,0.0,0.0,0.0,27.47,4.62,0.0
20191114:2207,0.0,0.0,0.0,26.73,4.76,0.0
20191114:2307,0.0,0.0,0.0,26.05,4.76,0.0
20191115:0007,0.0,0.0,0.0,25.42,4.62,0.0
20191115:0107,0.0,0.0,0.0,24.8,4.34,0.0
20191115:0207,0.0,0.0,0.0,24.16,4.14,0.0
20191115:0307,0.0,0.0,0.0,23.51,4.0,0.0
20191115:0407,6.98,22.95,2.72,22.9,3.86,0.0
20191115:0507,235.85,316.53,16.11,24.05,3.66,0.0
20191115:0607,445.53,573.76,28.87,27.38,4.28,0.0
20191115:0707,598.91,782.89,40.52,30.38,4.97,0.0
20191115:0807,461.15,610.96,50.06,32.95,4.97,0.0
20191115:0907,466.62,627.8,55.66,34.74,4.28,0.0
20191115:1007,393.29,535.2,55.37,35.76,3.17,0.0
