Latitude (decimal degrees):	14.280
Longitude (decimal degrees):	35.900
Elevation (m):	491
Radiation database:	PVGIS-SARAH2


Slope: 18 deg. (optimum)
Azimuth: 1 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20190928:0307,0.0,0.0,0.0,24.29,2.28,0.0
20190928:0407,55.63,95.61,9.5,24.33,2.0,0.0
20190928:0507,232.6,310.79,23.94,26.01,2.55,0.0
20190928:0607,453.73,590.87,38.19,27.85,2.83,0.0
20190928:0707,606.02,807.72,52.0,30.04,2.83,0.0
20190928:0807,665.36,912.04,64.63,31.65,2.34,0.0
20190928:0907,724.62,1020.54,73.13,32.8,1.86,0.0
20190928:1007,713.99,1018.54,70.84,33.84,1.45,0.0
20190928:1107,660.53,936.57,60.14,34.42,1.24,0.0
20190928:1207,508.51,703.17,46.91,34.41,1.1,0.0
20190928:1307,380.26,520.14,32.88,34.33,1.17,0.0
20190928:1407,176.82,256.69,18.54,33.93,1.38,0.0
20190928:1507,5.73,18.79,4.07,32.38,1.79,0.0
20190928:1607,0.0,0.0,0.0,30.34,2.0,0.0
20190928:1707,0.0,0.0,0.0,29.61,1.24,0.0
20190928:1807,0.0,0.0,0.0,28.91,1.66,0.0
20190928:1907,0.0,0.0,0.0,28.96,2.14,0.0
20190928:2007,0.0,0.0,0.0,28.24,2.48,0.0
20190928:2107,0.0,0.0,0.0,27.55,2.48,0.0
20190928:2207,0.0,0.0,0.0,26.93,2.28,0.0
20190928:2307,0.0,0.0,0.0,26.36,1.93,0.0
20190929:0007,0.0,0.0,0.0,25.82,1.79,0.0
20190929:0107,0.0,0.0,0.0,25.38,1.86,0.0
20190929:0207,0.0,0.0,0.0,24.9,1.86,0.0
20190929:0307,0.0,0.0,0.0,24.51,1.86,0.0
20190929:0407,52.38,89.32,9.48,24.38,1.66,0.0
20190929:0507,261.51,351.46,23.91,26.84,1.86,0.0
20190929:0607,464.37,616.93,38.13,29.77,1.79,0.0
20190929:0707,605.83,832.56,51.91,31.93,1.45,0.0
20190929:0807,682.67,981.61,64.44,33.63,0.76,0.0
20190929:0907,707.44,1035.67,72.78,34.76,0.69,0.0
20190929:1007,702.71,1016.31,70.46,35.61,1.24,0.0
20190929:1107,657.19,934.37,59.85,36.25,1.59,0.0
20190929:1207,494.71,684.18,46.67,36.69,1.86,0.0
20190929:1307,361.95,496.32,32.68,36.44,2.0,0.0
20190929:1407,108.56,162.11,18.36,36.06,2.28,0.0
20190929:1507,5.11,17.86,3.89,34.93,2.14,0.0
20190929:1607,0.0,0.0,0.0,33.77,1.24,0.0
20190929:1707,0.0,0.0,0.0,32.46,0.83,0.0
20190929:1807,0.0,0.0,0.0,30.91,1.79,0.0
20190929:1907,0.0,0.0,0.0,30.33,2.07,0.0
20190929:2007,0.0,0.0,0.0,29.59,2.55,0.0
20190929:2107,0.0,0.0,0.0,28.81,2.83,0.0
20190929:2207,0.0,0.0,0.0,28.27,2.9,0.0
20190929:2307,0.0,0.0,0.0,27.77,2.83,0.0
20190930:0007,0.0,0.0,0.0,27.6,2.83,0.0
20190930:0107,0.0,0.0,0.0,27.27,3.1,0.0
20190930:0207,0.0,0.0,0.0,26.99,3.38,0.0
20190930:0307,0.0,0.0,0.0,26.52,3.38,0.0
20190930:0407,57.81,100.16,9.46,26.25,3.38,0.0
20190930:0507,263.53,350.79,23.87,27.02,4.07,0.0
20190930:0607,470.48,610.19,38.08,28.55,3.79,0.0
20190930:0707,558.25,734.85,51.8,30.84,4.28,0.0
20190930:0807,682.57,921.76,64.25,32.66,4.0,0.0
20190930:0907,724.88,1000.97,72.43,34.14,3.45,0.0
20190930:1007,662.21,919.65,70.09,34.97,2.83,0.0
20190930:1107,589.63,809.65,59.57,35.04,2.83,0.0
20190930:1207,107.79,158.71,46.44,35.42,2.21,0.0
20190930:1307,21.17,42.13,32.47,32.05,4.21,0.0
20190930:1407,9.68,24.49,18.17,29.41,4.34,0.0
20190930:1507,0.34,6.86,3.71,28.93,3.24,0.0
20190930:1607,0.0,0.0,0.0,27.36,3.03,0.0
20190930:1707,0.0,0.0,0.0,26.82,2.76,0.0
20190930:1807,0.0,0.0,0.0,26.43,3.17,0.0
20190930:1907,0.0,0.0,0.0,26.18,2.9,0.0
20190930:2007,0.0,0.0,0.0,25.87,3.38,0.0
20190930:2107,0.0,0.0,0.0,24.79,4.34,0.0
20190930:2207,0.0,0.0,0.0,23.63,3.72,0.0
20190930:2307,0.0,0.0,0.0,22.98,3.17,0.0
20191001:0007,0.0,0.0,0.0,22.84,1.93,0.0
20191001:0107,0.0,0.0,0.0,22.91,2.62,0.0
20191001:0207,0.0,0.0,0.0,22.99,2.9,0.0
20191001:0307,0.0,0.0,0.0,22.99,2.55,0.0
20191001:0407,27.74,50.28,9.44,23.01,2.55,0.0
20191001:0507,110.64,153.66,23.84,23.13,3.17,0.0
20191001:0607,143.91,194.08,38.02,23.59,3.79,0.0
20191001:0707,205.77,271.68,51.7,24.63,2.62,0.0
20191001:0807,318.76,416.3,64.05,26.1,2.62,0.0
20191001:0907,417.81,548.46,72.07,27.43,2.69,0.0
20191001:1007,686.39,929.19,69.71,28.02,2.14,0.0
20191001:1107,235.91,317.0,59.28,28.62,1.38,0.0
20191001:1207,218.17,295.27,46.21,28.82,0.76,0.0
20191001:1307,169.19,232.36,32.27,28.66,0.62,0.0
20191001:1407,34.22,59.76,17.98,28.71,0.21,0.0
20191001:1507,2.48,11.76,3.53,27.74,0.48,0.0
20191001:1607,0.0,0.0,0.0,27.15,0.97,0.0
20191001:1707,0.0,0.0,0.0,26.29,0.69,0.0
20191001:1807,0.0,0.0,0.0,25.91,1.59,0.0
20191001:1907,0.0,0.0,0.0,25.26,1.93,0.0
20191001:2007,0.0,0.0,0.0,24.96,1.79,0.0
20191001:2107,0.0,0.0,0.0,24.56,1.66,0.0
20191001:2207,0.0,0.0,0.0,24.02,1.45,0.0
20191001:2307,0.0,0.0,0.0,23.55,1.31,0.0
20191002:0007,0.0,0.0,0.0,23.1,1.24,0.0
20191002:0107,0.0,0.0,0.0,22.7,0.97,0.0
20191002:0207,0.0,0.0,0.0,22.47,0.97,0.0
20191002:0307,0.0,0.0,0.0,22.19,1.03,0.0
20191002:0407,44.79,75.89,9.42,22.23,0.97,0.0
20191002:0507,275.33,367.93,23.8,24.71,1.03,0.0
20191002:0607,480.76,634.36,37.95,26.74,1.1,0.0
20191002:0707,600.3,809.69,51.58,28.57,1.38,0.0
20191002:0807,711.96,995.29,63.84,29.73,1.1,0.0
20191002:0907,732.3,1048.37,71.71,30.77,0.76,0.0
20191002:1007,707.93,1026.98,69.33,31.36,0.28,0.0
20191002:1107,665.66,946.2,58.99,31.53,0.48,0.0
20191002:1207,543.36,747.47,45.97,32.03,0.83,0.0
20191002:1307,397.63,536.17,32.07,31.78,1.31,0.0
20191002:1407,181.28,261.51,17.8,31.44,1.24,0.0
20191002:1507,3.71,15.09,3.35,30.23,1.31,0.0
20191002:1607,0.0,0.0,0.0,28.82,1.86,0.0
20191002:1707,0.0,0.0,0.0,27.73,1.72,0.0
20191002:1807,0.0,0.0,0.0,26.88,1.72,0.0
20191002:1907,0.0,0.0,0.0,25.47,1.79,0.0
20191002:2007,0.0,0.0,0.0,25.16,2.0,0.0
20191002:2107,0.0,0.0,0.0,24.77,1.79,0.0
20191002:2207,0.0,0.0,0.0,24.41,1.24,0.0
20191002:2307,0.0,0.0,0.0,24.09,1.59,0.0
20191003:0007,0.0,0.0,0.0,23.88,1.66,0.0
20191003:0107,0.0,0.0,0.0,23.78,1.59,0.0
20191003:0207,0.0,0.0,0.0,23.58,1.72,0.0
20191003:0307,0.0,0.0,0.0,23.48,2.0,0.0
20191003:0407,68.81,119.56,9.39,23.62,2.14,0.0
20191003:0507,290.82,385.69,23.76,24.98,2.34,0.0
20191003:0607,487.15,637.33,37.89,27.0,1.93,0.0
20191003:0707,639.81,857.86,51.47,29.36,2.28,0.0
20191003:0807,723.54,1002.88,63.64,30.6,1.79,0.0
20191003:0907,747.67,1066.84,71.35,31.65,1.17,0.0
20191003:1007,733.39,1060.74,68.96,32.51,0.76,0.0
20191003:1107,663.82,936.2,58.69,32.98,1.1,0.0
20191003:1207,558.05,768.87,45.74,33.15,1.17,0.0
20191003:1307,405.12,548.77,31.86,33.3,1.66,0.0
20191003:1407,187.94,273.54,17.61,32.88,1.24,0.0
20191003:1507,2.42,11.76,3.18,30.97,0.48,0.0
20191003:1607,0.0,0.0,0.0,30.0,0.34,0.0
20191003:1707,0.0,0.0,0.0,29.59,0.28,0.0
20191003:1807,0.0,0.0,0.0,27.63,0.97,0.0
20191003:1907,0.0,0.0,0.0,26.47,0.69,0.0
20191003:2007,0.0,0.0,0.0,26.11,1.66,0.0
20191003:2107,0.0,0.0,0.0,25.62,2.62,0.0
20191003:2207,0.0,0.0,0.0,25.12,1.86,0.0
20191003:2307,0.0,0.0,0.0,24.51,1.79,0.0
20191004:0007,0.0,0.0,0.0,24.03,2.07,0.0
20191004:0107,0.0,0.0,0.0,23.75,1.93,0.0
20191004:0207,0.0,0.0,0.0,23.52,1.66,0.0
20191004:0307,0.0,0.0,0.0,23.22,1.66,0.0
20191004:0407,69.55,120.67,9.36,23.21,1.72,0.0
20191004:0507,293.56,385.0,23.72,24.5,4.07,0.0
20191004:0607,497.59,630.22,37.82,24.5,4.34,0.0
20191004:0707,643.35,862.22,51.35,28.17,1.93,0.0
20191004:0807,715.91,996.41,63.42,29.88,1.38,0.0
20191004:0907,738.6,1053.8,70.99,30.9,0.97,0.0
20191004:1007,745.97,1064.17,68.59,31.78,1.17,0.0
20191004:1107,656.96,922.73,58.4,32.43,1.1,0.0
20191004:1207,543.66,749.19,45.5,32.98,1.03,0.0
20191004:1307,395.65,536.71,31.66,32.9,1.31,0.0
20191004:1407,185.03,269.02,17.43,32.36,1.03,0.0
20191004:1507,6.61,24.07,3.01,30.87,0.83,0.0
20191004:1607,0.0,0.0,0.0,29.09,2.07,0.0
20191004:1707,0.0,0.0,0.0,28.02,2.34,0.0
20191004:1807,0.0,0.0,0.0,27.16,2.55,0.0
20191004:1907,0.0,0.0,0.0,26.26,2.21,0.0
20191004:2007,0.0,0.0,0.0,25.82,2.21,0.0
20191004:2107,0.0,0.0,0.0,25.57,2.0,0.0
20191004:2207,0.0,0.0,0.0,25.06,1.86,0.0
20191004:2307,0.0,0.0,0.0,24.78,1.86,0.0
20191005:0007,0.0,0.0,0.0,24.48,2.21,0.0
20191005:0107,0.0,0.0,0.0,24.54,2.76,0.0
20191005:0207,0.0,0.0,0.0,24.14,2.41,0.0
20191005:0307,0.0,0.0,0.0,23.57,2.83,0.0
20191005:0407,63.18,107.0,9.34,22.88,1.66,0.0
20191005:0507,281.71,371.02,23.67,22.65,1.38,0.0
20191005:0607,477.94,610.3,37.74,22.5,2.07,0.0
20191005:0707,505.88,658.78,51.22,27.13,3.1,0.0
20191005:0807,734.02,976.55,63.2,27.28,3.24,0.0
20191005:0907,775.91,1049.46,70.63,28.25,3.03,0.0
20191005:1007,777.92,1050.13,68.21,27.84,2.97,0.0
20191005:1107,684.84,933.99,58.11,28.82,1.72,0.0
20191005:1207,512.14,686.52,45.27,29.62,1.45,0.0
20191005:1307,304.95,408.64,31.46,29.91,1.03,0.0
20191005:1407,129.96,187.76,17.25,29.75,0.62,0.0
20191005:1507,5.16,18.81,2.84,29.3,0.41,0.0
20191005:1607,0.0,0.0,0.0,28.0,0.9,0.0
20191005:1707,0.0,0.0,0.0,26.8,0.9,0.0
20191005:1807,0.0,0.0,0.0,25.54,1.52,0.0
20191005:1907,0.0,0.0,0.0,24.92,1.79,0.0
20191005:2007,0.0,0.0,0.0,24.59,1.79,0.0
20191005:2107,0.0,0.0,0.0,24.25,1.86,0.0
20191005:2207,0.0,0.0,0.0,23.95,1.93,0.0
20191005:2307,0.0,0.0,0.0,23.74,2.07,0.0
20191006:0007,0.0,0.0,0.0,23.59,2.07,0.0
20191006:0107,0.0,0.0,0.0,23.32,1.86,0.0
20191006:0207,0.0,0.0,0.0,23.07,1.86,0.0
20191006:0307,0.0,0.0,0.0,22.85,1.86,0.0
20191006:0407,64.38,109.12,9.3,22.93,1.79,0.0
20191006:0507,283.15,373.91,23.62,24.65,2.48,0.0
20191006:0607,479.63,621.52,37.66,26.76,2.76,0.0
20191006:0707,642.43,861.19,51.09,28.41,2.0,0.0
20191006:0807,718.68,993.23,62.98,29.61,1.66,0.0
20191006:0907,738.83,1042.88,70.27,30.64,1.31,0.0
20191006:1007,712.08,1014.62,67.84,31.04,0.83,0.0
20191006:1107,639.88,905.61,57.82,31.21,0.41,0.0
20191006:1207,546.83,756.06,45.03,31.79,0.55,0.0
20191006:1307,390.58,531.5,31.26,31.51,0.48,0.0
20191006:1407,180.52,262.33,17.07,31.38,0.48,0.0
20191006:1507,4.1,17.05,2.67,30.58,0.76,0.0
20191006:1607,0.0,0.0,0.0,28.45,1.93,0.0
20191006:1707,0.0,0.0,0.0,27.28,0.76,0.0
20191006:1807,0.0,0.0,0.0,26.27,1.79,0.0
20191006:1907,0.0,0.0,0.0,25.74,2.07,0.0
20191006:2007,0.0,0.0,0.0,25.2,2.21,0.0
20191006:2107,0.0,0.0,0.0,24.67,2.07,0.0
20191006:2207,0.0,0.0,0.0,24.15,1.93,0.0
20191006:2307,0.0,0.0,0.0,23.72,1.93,0.0
20191007:0007,0.0,0.0,0.0,23.37,1.86,0.0
20191007:0107,0.0,0.0,0.0,23.1,1.86,0.0
20191007:0207,0.0,0.0,0.0,22.81,1.72,0.0
20191007:0307,0.0,0.0,0.0,22.57,1.72,0.0
20191007:0407,19.42,38.21,9.27,22.59,1.45,0.0
20191007:0507,221.17,294.63,23.57,24.83,1.66,0.0
20191007:0607,446.21,582.19,37.58,26.98,2.07,0.0
20191007:0707,629.11,848.84,50.96,29.2,1.79,0.0
20191007:0807,704.32,988.83,62.75,30.51,1.1,0.0
20191007:0907,732.11,1049.63,69.91,31.23,0.83,0.0
20191007:1007,723.89,1049.39,67.47,31.7,0.48,0.0
20191007:1107,645.66,932.97,57.53,32.3,0.0,0.0
20191007:1207,539.4,751.31,44.8,32.48,0.34,0.0
20191007:1307,386.89,526.51,31.06,32.11,0.69,0.0
20191007:1407,180.83,262.98,16.89,31.44,0.55,0.0
20191007:1507,2.31,12.57,2.5,30.28,0.69,0.0
20191007:1607,0.0,0.0,0.0,28.8,1.38,0.0
20191007:1707,0.0,0.0,0.0,27.81,0.83,0.0
20191007:1807,0.0,0.0,0.0,27.02,1.52,0.0
20191007:1907,0.0,0.0,0.0,26.94,2.48,0.0
20191007:2007,0.0,0.0,0.0,26.46,2.48,0.0
20191007:2107,0.0,0.0,0.0,26.01,2.34,0.0
20191007:2207,0.0,0.0,0.0,25.46,2.14,0.0
20191007:2307,0.0,0.0,0.0,25.06,2.14,0.0
20191008:0007,0.0,0.0,0.0,24.61,2.21,0.0
20191008:0107,0.0,0.0,0.0,24.32,2.07,0.0
20191008:0207,0.0,0.0,0.0,23.94,1.79,0.0
20191008:0307,0.0,0.0,0.0,23.61,1.86,0.0
20191008:0407,57.01,96.09,9.24,23.58,1.86,0.0
20191008:0507,250.68,331.2,23.52,24.88,2.69,0.0
20191008:0607,455.23,593.38,37.5,27.14,2.28,0.0
20191008:0707,614.2,834.08,50.82,29.13,1.31,0.0
20191008:0807,697.83,970.96,62.52,30.02,1.31,0.0
20191008:0907,731.83,1030.62,69.55,31.04,1.45,0.0
20191008:1007,733.47,1042.84,67.1,31.28,1.1,0.0
20191008:1107,655.88,909.04,57.24,31.21,1.38,0.0
20191008:1207,546.82,744.27,44.57,31.34,1.24,0.0
20191008:1307,385.56,521.36,30.86,31.39,0.9,0.0
20191008:1407,184.37,267.96,16.71,31.16,0.69,0.0
20191008:1507,2.69,14.58,2.34,30.62,0.9,0.0
20191008:1607,0.0,0.0,0.0,29.67,1.31,0.0
20191008:1707,0.0,0.0,0.0,28.43,1.86,0.0
20191008:1807,0.0,0.0,0.0,27.53,2.21,0.0
20191008:1907,0.0,0.0,0.0,26.33,1.79,0.0
20191008:2007,0.0,0.0,0.0,25.73,1.93,0.0
20191008:2107,0.0,0.0,0.0,25.18,1.79,0.0
20191008:2207,0.0,0.0,0.0,24.77,1.59,0.0
20191008:2307,0.0,0.0,0.0,24.2,1.59,0.0
20191009:0007,0.0,0.0,0.0,23.8,1.59,0.0
20191009:0107,0.0,0.0,0.0,23.48,1.52,0.0
20191009:0207,0.0,0.0,0.0,23.15,1.52,0.0
20191009:0307,0.0,0.0,0.0,22.91,1.52,0.0
20191009:0407,30.86,54.78,9.2,22.91,1.31,0.0
20191009:0507,237.8,316.04,23.46,25.02,1.79,0.0
20191009:0607,475.7,621.31,37.41,27.15,2.14,0.0
20191009:0707,621.14,830.43,50.68,29.01,2.28,0.0
20191009:0807,713.45,988.93,62.28,30.51,1.72,0.0
20191009:0907,739.39,1048.7,69.19,31.14,1.24,0.0
20191009:1007,731.57,1048.59,66.74,30.68,0.69,0.0
20191009:1107,656.5,914.74,56.95,30.5,0.97,0.0
20191009:1207,555.58,757.21,44.33,31.2,1.17,0.0
20191009:1307,385.62,519.95,30.67,31.3,1.1,0.0
20191009:1407,173.56,252.05,16.54,31.21,0.83,0.0
20191009:1507,1.1,8.82,2.18,30.42,1.38,0.0
20191009:1607,0.0,0.0,0.0,29.05,1.72,0.0
20191009:1707,0.0,0.0,0.0,27.82,2.28,0.0
20191009:1807,0.0,0.0,0.0,26.66,3.24,0.0
20191009:1907,0.0,0.0,0.0,24.52,2.48,0.0
20191009:2007,0.0,0.0,0.0,24.19,2.21,0.0
20191009:2107,0.0,0.0,0.0,23.8,1.86,0.0
20191009:2207,0.0,0.0,0.0,23.44,1.66,0.0
20191009:2307,0.0,0.0,0.0,23.07,1.66,0.0
20191010:0007,0.0,0.0,0.0,22.72,1.79,0.0
20191010:0107,0.0,0.0,0.0,22.49,1.79,0.0
20191010:0207,0.0,0.0,0.0,22.27,1.59,0.0
20191010:0307,0.0,0.0,0.0,21.99,1.45,0.0
20191010:0407,50.26,83.99,9.16,22.02,1.24,0.0
20191010:0507,271.2,358.02,23.4,24.14,1.86,0.0
20191010:0607,334.58,436.39,37.32,26.29,1.86,0.0
20191010:0707,596.18,797.83,50.54,28.52,1.86,0.0
20191010:0807,654.02,906.17,62.04,29.44,1.03,0.0
20191010:0907,720.14,1038.72,68.82,30.12,0.34,0.0
20191010:1007,706.61,1031.99,66.37,30.76,0.0,0.0
20191010:1107,654.9,925.4,56.67,30.85,0.48,0.0
20191010:1207,547.86,752.64,44.1,31.19,0.69,0.0
20191010:1307,383.24,518.69,30.47,30.73,0.55,0.0
20191010:1407,171.0,248.55,16.36,30.45,0.21,0.0
20191010:1507,0.0,0.0,0.0,30.1,0.69,0.0
20191010:1607,0.0,0.0,0.0,29.01,1.24,0.0
20191010:1707,0.0,0.0,0.0,27.89,1.52,0.0
20191010:1807,0.0,0.0,0.0,26.95,2.0,0.0
20191010:1907,0.0,0.0,0.0,26.1,2.28,0.0
20191010:2007,0.0,0.0,0.0,25.47,2.34,0.0
20191010:2107,0.0,0.0,0.0,24.94,2.34,0.0
20191010:2207,0.0,0.0,0.0,24.46,2.14,0.0
20191010:2307,0.0,0.0,0.0,24.07,1.86,0.0
20191011:0007,0.0,0.0,0.0,23.58,1.66,0.0
20191011:0107,0.0,0.0,0.0,23.11,1.45,0.0
20191011:0207,0.0,0.0,0.0,22.73,1.38,0.0
20191011:0307,0.0,0.0,0.0,22.59,1.38,0.0
20191011:0407,66.42,112.31,9.12,22.73,1.31,0.0
20191011:0507,182.24,244.93,23.34,25.05,1.79,0.0
20191011:0607,458.28,599.36,37.22,27.34,2.0,0.0
20191011:0707,594.65,802.55,50.39,29.58,1.66,0.0
20191011:0807,697.83,979.17,61.8,30.4,1.03,0.0
20191011:0907,732.13,1055.97,68.46,30.88,0.55,0.0
20191011:1007,713.83,1036.85,66.01,31.73,0.34,0.0
20191011:1107,637.55,913.0,56.38,32.01,0.14,0.0
20191011:1207,507.79,697.17,43.87,32.26,0.76,0.0
20191011:1307,96.97,143.03,30.28,32.11,0.76,0.0
20191011:1407,55.13,88.73,16.19,31.83,0.62,0.0
20191011:1507,0.0,0.0,0.0,30.31,0.76,0.0
20191011:1607,0.0,0.0,0.0,28.93,1.52,0.0
20191011:1707,0.0,0.0,0.0,27.77,1.93,0.0
20191011:1807,0.0,0.0,0.0,27.23,2.07,0.0
20191011:1907,0.0,0.0,0.0,26.43,1.86,0.0
20191011:2007,0.0,0.0,0.0,25.71,1.93,0.0
20191011:2107,0.0,0.0,0.0,25.09,1.86,0.0
20191011:2207,0.0,0.0,0.0,24.53,1.86,0.0
20191011:2307,0.0,0.0,0.0,24.07,1.72,0.0
20191012:0007,0.0,0.0,0.0,23.71,1.59,0.0
20191012:0107,0.0,0.0,0.0,23.42,1.52,0.0
20191012:0207,0.0,0.0,0.0,23.15,1.31,0.0
20191012:0307,0.0,0.0,0.0,22.81,1.1,0.0
20191012:0407,63.63,107.74,9.07,22.9,0.9,0.0
20191012:0507,270.04,360.34,23.27,25.37,1.1,0.0
20191012:0607,483.51,637.65,37.12,27.55,1.45,0.0
20191012:0707,616.66,837.59,50.23,29.7,1.45,0.0
20191012:0807,687.58,969.06,61.56,30.9,0.9,0.0
20191012:0907,717.24,1044.94,68.1,31.96,0.34,0.0
20191012:1007,661.27,954.87,65.65,32.06,0.21,0.0
20191012:1107,630.6,887.27,56.09,31.94,0.69,0.0
20191012:1207,368.72,501.77,43.65,32.87,0.9,0.0
20191012:1307,48.8,80.33,30.08,32.49,0.97,0.0
20191012:1407,56.05,89.73,16.02,31.42,0.9,0.0
20191012:1507,0.0,0.0,0.0,30.54,0.55,0.0
20191012:1607,0.0,0.0,0.0,29.67,0.9,0.0
20191012:1707,0.0,0.0,0.0,28.34,1.52,0.0
20191012:1807,0.0,0.0,0.0,27.27,2.0,0.0
20191012:1907,0.0,0.0,0.0,26.65,1.31,0.0
20191012:2007,0.0,0.0,0.0,25.95,1.86,0.0
20191012:2107,0.0,0.0,0.0,25.54,3.03,0.0
20191012:2207,0.0,0.0,0.0,24.73,4.21,0.0
20191012:2307,0.0,0.0,0.0,23.9,3.24,0.0
20191013:0007,0.0,0.0,0.0,23.56,2.62,0.0
20191013:0107,0.0,0.0,0.0,23.18,3.38,0.0
20191013:0207,0.0,0.0,0.0,22.88,2.97,0.0
20191013:0307,0.0,0.0,0.0,22.72,2.41,0.0
20191013:0407,1.18,8.82,9.02,22.64,2.41,0.0
20191013:0507,126.99,173.58,23.21,23.21,3.59,0.0
20191013:0607,362.0,462.46,37.02,24.81,3.72,0.0
20191013:0707,514.71,666.58,50.08,26.25,3.17,0.0
20191013:0807,658.82,873.51,61.31,26.91,2.76,0.0
20191013:0907,648.32,863.96,67.74,27.2,2.62,0.0
20191013:1007,632.3,847.38,65.29,27.82,2.28,0.0
20191013:1107,673.77,912.1,55.81,28.64,1.93,0.0
20191013:1207,553.68,738.83,43.42,27.49,1.17,0.0
20191013:1307,396.67,513.56,29.9,25.22,2.14,0.0
20191013:1407,174.74,245.75,15.86,24.52,1.66,0.0
20191013:1507,0.0,0.0,0.0,24.25,0.55,0.0
20191013:1607,0.0,0.0,0.0,23.9,1.31,0.0
20191013:1707,0.0,0.0,0.0,23.64,1.45,0.0
20191013:1807,0.0,0.0,0.0,23.48,1.86,0.0
20191013:1907,0.0,0.0,0.0,22.72,2.07,0.0
20191013:2007,0.0,0.0,0.0,22.54,1.52,0.0
20191013:2107,0.0,0.0,0.0,22.38,1.24,0.0
20191013:2207,0.0,0.0,0.0,22.14,1.45,0.0
20191013:2307,0.0,0.0,0.0,22.0,1.31,0.0
20191014:0007,0.0,0.0,0.0,22.07,1.24,0.0
20191014:0107,0.0,0.0,0.0,21.88,1.24,0.0
20191014:0207,0.0,0.0,0.0,21.69,1.24,0.0
20191014:0307,0.0,0.0,0.0,21.6,1.31,0.0
20191014:0407,20.97,40.54,8.97,21.69,1.31,0.0
20191014:0507,96.52,136.8,23.13,23.32,1.66,0.0
20191014:0607,473.67,617.4,36.92,25.19,1.38,0.0
20191014:0707,625.55,839.6,49.92,26.6,1.24,0.0
20191014:0807,670.68,925.49,61.05,28.33,1.03,0.0
20191014:0907,744.42,1051.86,67.38,29.54,1.03,0.0
20191014:1007,704.47,1002.68,64.93,30.26,0.62,0.0
20191014:1107,642.76,908.39,55.53,30.71,0.34,0.0
20191014:1207,519.67,708.84,43.2,31.09,0.83,0.0
20191014:1307,389.52,523.57,29.71,31.26,1.38,0.0
20191014:1407,172.36,250.72,15.7,31.07,1.59,0.0
20191014:1507,0.0,0.0,0.0,29.65,1.52,0.0
20191014:1607,0.0,0.0,0.0,28.18,1.79,0.0
20191014:1707,0.0,0.0,0.0,27.1,1.93,0.0
20191014:1807,0.0,0.0,0.0,26.46,1.72,0.0
20191014:1907,0.0,0.0,0.0,26.06,1.38,0.0
20191014:2007,0.0,0.0,0.0,25.34,1.59,0.0
20191014:2107,0.0,0.0,0.0,24.65,1.72,0.0
20191014:2207,0.0,0.0,0.0,24.22,1.03,0.0
20191014:2307,0.0,0.0,0.0,24.53,0.69,0.0
20191015:0007,0.0,0.0,0.0,23.06,1.24,0.0
20191015:0107,0.0,0.0,0.0,22.71,1.17,0.0
20191015:0207,0.0,0.0,0.0,22.92,0.83,0.0
20191015:0307,0.0,0.0,0.0,23.44,0.34,0.0
20191015:0407,14.57,31.35,8.92,23.23,0.48,0.0
20191015:0507,54.42,85.23,23.06,25.3,0.55,0.0
20191015:0607,272.2,362.77,36.81,27.57,0.55,0.0
20191015:0707,384.92,517.28,49.75,29.83,0.9,0.0
20191015:0807,566.6,776.63,60.8,30.85,1.31,0.0
20191015:0907,668.82,939.28,67.02,31.4,1.17,0.0
20191015:1007,711.14,1016.21,64.57,31.97,0.9,0.0
20191015:1107,650.44,919.79,55.25,32.45,0.76,0.0
20191015:1207,542.3,750.17,42.97,32.88,0.76,0.0
20191015:1307,384.38,526.94,29.52,33.14,0.55,0.0
20191015:1407,168.14,247.75,15.53,32.62,0.55,0.0
20191015:1507,0.0,0.0,0.0,31.33,0.83,0.0
20191015:1607,0.0,0.0,0.0,29.5,1.93,0.0
20191015:1707,0.0,0.0,0.0,28.16,2.07,0.0
20191015:1807,0.0,0.0,0.0,27.18,1.93,0.0
20191015:1907,0.0,0.0,0.0,26.63,2.07,0.0
20191015:2007,0.0,0.0,0.0,25.92,1.79,0.0
20191015:2107,0.0,0.0,0.0,25.22,1.52,0.0
20191015:2207,0.0,0.0,0.0,24.38,1.38,0.0
20191015:2307,0.0,0.0,0.0,23.88,1.59,0.0
20191016:0007,0.0,0.0,0.0,23.56,1.66,0.0
20191016:0107,0.0,0.0,0.0,23.32,1.72,0.0
20191016:0207,0.0,0.0,0.0,23.25,1.79,0.0
20191016:0307,0.0,0.0,0.0,23.15,1.72,0.0
20191016:0407,65.83,110.67,8.87,23.3,1.52,0.0
20191016:0507,282.73,375.42,22.98,25.59,1.79,0.0
20191016:0607,485.5,636.82,36.69,27.68,2.0,0.0
20191016:0707,623.94,843.52,49.58,29.68,1.79,0.0
20191016:0807,707.11,985.68,60.54,31.17,1.59,0.0
20191016:0907,746.71,1061.83,66.66,32.28,1.45,0.0
20191016:1007,720.42,1023.15,64.22,32.77,1.38,0.0
20191016:1107,656.49,910.11,54.97,32.99,1.86,0.0
20191016:1207,547.33,741.38,42.75,33.0,2.14,0.0
20191016:1307,385.0,520.03,29.34,33.0,1.79,0.0
20191016:1407,165.87,242.49,15.38,31.92,1.59,0.0
20191016:1507,0.0,0.0,0.0,30.26,1.03,0.0
