Latitude (decimal degrees):	19.340
Longitude (decimal degrees):	33.410
Elevation (m):	317
Radiation database:	PVGIS-SARAH2


Slope: 22 deg. (optimum)
Azimuth: -2 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191013:1108,647.1,893.87,54.05,37.07,3.79,0.0
20191013:1208,487.04,662.81,42.99,37.68,4.0,0.0
20191013:1308,306.11,418.43,30.31,37.51,3.66,0.0
20191013:1408,195.58,286.02,16.86,37.29,3.38,0.0
20191013:1508,1.0,8.74,3.01,36.92,3.52,0.0
20191013:1608,0.0,0.0,0.0,36.32,3.93,0.0
20191013:1708,0.0,0.0,0.0,35.05,5.79,0.0
20191013:1808,0.0,0.0,0.0,33.8,5.86,0.0
20191013:1908,0.0,0.0,0.0,33.22,6.0,0.0
20191013:2008,0.0,0.0,0.0,32.44,5.52,0.0
20191013:2108,0.0,0.0,0.0,31.58,5.03,0.0
20191013:2208,0.0,0.0,0.0,30.96,4.55,0.0
20191013:2308,0.0,0.0,0.0,30.3,4.0,0.0
20191014:0008,0.0,0.0,0.0,29.58,3.79,0.0
20191014:0108,0.0,0.0,0.0,28.69,3.24,0.0
20191014:0208,0.0,0.0,0.0,27.93,2.83,0.0
20191014:0308,0.0,0.0,0.0,27.24,2.62,0.0
20191014:0408,18.59,39.66,5.82,26.93,2.48,0.0
20191014:0508,147.67,204.03,19.58,27.54,2.62,0.0
20191014:0608,426.84,558.98,32.87,29.01,2.76,0.0
20191014:0708,575.14,765.87,45.26,31.02,3.17,0.0
20191014:0808,692.43,942.17,55.72,32.54,3.45,0.0
20191014:0908,749.23,1033.88,61.98,33.82,3.66,0.0
20191014:1008,732.97,1016.32,61.16,34.78,3.52,0.0
20191014:1108,663.59,916.48,53.73,35.58,3.24,0.0
20191014:1208,523.17,714.92,42.72,36.16,2.83,0.0
20191014:1308,373.19,508.63,30.08,36.27,2.62,0.0
20191014:1408,170.09,248.5,16.66,36.13,2.48,0.0
20191014:1508,0.0,5.83,2.83,35.6,2.55,0.0
20191014:1608,0.0,0.0,0.0,34.71,3.59,0.0
20191014:1708,0.0,0.0,0.0,34.28,3.72,0.0
20191014:1808,0.0,0.0,0.0,34.02,2.34,0.0
20191014:1908,0.0,0.0,0.0,33.54,1.52,0.0
20191014:2008,0.0,0.0,0.0,32.63,2.07,0.0
20191014:2108,0.0,0.0,0.0,31.8,2.21,0.0
20191014:2208,0.0,0.0,0.0,30.99,2.07,0.0
20191014:2308,0.0,0.0,0.0,30.13,1.93,0.0
20191015:0008,0.0,0.0,0.0,29.16,1.72,0.0
20191015:0108,0.0,0.0,0.0,28.57,1.38,0.0
20191015:0208,0.0,0.0,0.0,27.73,1.38,0.0
20191015:0308,0.0,0.0,0.0,26.96,1.45,0.0
20191015:0408,27.74,55.65,5.74,27.04,1.03,0.0
20191015:0508,257.98,351.27,19.47,27.67,0.9,0.0
20191015:0608,412.6,547.6,32.74,30.13,1.86,0.0
20191015:0708,589.55,791.01,45.07,31.92,3.03,0.0
20191015:0808,684.64,939.53,55.46,33.9,3.31,0.0
20191015:0908,722.39,1012.11,61.63,35.29,2.97,0.0
20191015:1008,705.56,994.64,60.79,36.49,2.83,0.0
20191015:1108,653.44,913.9,53.42,37.36,2.97,0.0
20191015:1208,531.26,730.78,42.46,37.97,3.17,0.0
20191015:1308,384.97,527.69,29.86,38.24,3.24,0.0
20191015:1408,165.84,244.46,16.47,38.18,3.17,0.0
20191015:1508,1.81,10.68,2.66,37.72,2.69,0.0
20191015:1608,0.0,0.0,0.0,37.07,1.17,0.0
20191015:1708,0.0,0.0,0.0,36.39,0.55,0.0
20191015:1808,0.0,0.0,0.0,34.82,1.24,0.0
20191015:1908,0.0,0.0,0.0,33.86,1.52,0.0
20191015:2008,0.0,0.0,0.0,33.12,2.55,0.0
20191015:2108,0.0,0.0,0.0,32.49,4.69,0.0
20191015:2208,0.0,0.0,0.0,31.98,6.0,0.0
20191015:2308,0.0,0.0,0.0,31.08,5.52,0.0
20191016:0008,0.0,0.0,0.0,30.07,4.55,0.0
20191016:0108,0.0,0.0,0.0,29.02,4.07,0.0
20191016:0208,0.0,0.0,0.0,28.09,4.14,0.0
20191016:0308,0.0,0.0,0.0,27.52,4.28,0.0
20191016:0408,12.38,28.97,5.65,26.8,4.41,0.0
20191016:0508,200.22,270.01,19.37,27.64,4.48,0.0
20191016:0608,482.16,624.24,32.6,29.88,5.31,0.0
20191016:0708,613.84,803.6,44.88,32.13,6.41,0.0
20191016:0808,709.62,947.88,55.19,34.26,6.62,0.0
20191016:0908,777.06,1057.77,61.28,36.17,6.48,0.0
20191016:1008,724.46,995.4,60.42,37.67,5.79,0.0
20191016:1108,666.44,920.0,53.1,38.57,4.83,0.0
20191016:1208,543.23,746.14,42.2,39.07,4.07,0.0
20191016:1308,376.58,517.26,29.64,39.36,3.86,0.0
20191016:1408,180.1,266.58,16.28,39.37,3.59,0.0
20191016:1508,0.6,7.77,2.49,39.04,2.97,0.0
20191016:1608,0.0,0.0,0.0,38.34,2.41,0.0
20191016:1708,0.0,0.0,0.0,37.52,4.07,0.0
20191016:1808,0.0,0.0,0.0,36.49,7.45,0.0
20191016:1908,0.0,0.0,0.0,35.02,8.62,0.0
20191016:2008,0.0,0.0,0.0,33.52,8.07,0.0
20191016:2108,0.0,0.0,0.0,32.1,7.17,0.0
20191016:2208,0.0,0.0,0.0,30.9,6.55,0.0
20191016:2308,0.0,0.0,0.0,29.77,5.31,0.0
20191017:0008,0.0,0.0,0.0,28.62,3.59,0.0
20191017:0108,0.0,0.0,0.0,27.3,2.34,0.0
20191017:0208,0.0,0.0,0.0,26.06,2.76,0.0
20191017:0308,0.0,0.0,0.0,24.94,3.52,0.0
20191017:0408,27.14,54.85,5.57,24.23,4.0,0.0
20191017:0508,244.17,323.66,19.26,25.34,4.07,0.0
20191017:0608,482.6,617.4,32.45,27.84,5.66,0.0
20191017:0708,621.24,804.24,44.69,30.53,6.97,0.0
20191017:0808,711.64,936.71,54.91,32.63,7.59,0.0
20191017:0908,776.02,1040.69,60.93,34.29,7.1,0.0
20191017:1008,737.91,1002.63,60.06,35.45,5.79,0.0
20191017:1108,655.2,897.2,52.79,36.29,4.28,0.0
20191017:1208,494.08,673.42,41.95,36.86,3.31,0.0
20191017:1308,388.06,530.35,29.43,37.14,2.9,0.0
20191017:1408,135.79,201.28,16.09,37.15,2.69,0.0
20191017:1508,0.27,6.8,2.32,36.85,2.55,0.0
20191017:1608,0.0,0.0,0.0,36.16,1.93,0.0
20191017:1708,0.0,0.0,0.0,35.32,2.14,0.0
20191017:1808,0.0,0.0,0.0,34.23,2.55,0.0
20191017:1908,0.0,0.0,0.0,34.02,5.1,0.0
20191017:2008,0.0,0.0,0.0,33.11,8.48,0.0
20191017:2108,0.0,0.0,0.0,31.62,7.86,0.0
20191017:2208,0.0,0.0,0.0,30.66,6.97,0.0
20191017:2308,0.0,0.0,0.0,29.75,6.07,0.0
20191018:0008,0.0,0.0,0.0,28.93,5.1,0.0
20191018:0108,0.0,0.0,0.0,28.09,4.34,0.0
20191018:0208,0.0,0.0,0.0,27.27,3.86,0.0
20191018:0308,0.0,0.0,0.0,26.43,3.72,0.0
20191018:0408,22.67,46.96,5.48,25.84,3.86,0.0
20191018:0508,234.08,312.71,19.15,26.75,4.07,0.0
20191018:0608,468.21,603.61,32.31,28.72,4.97,0.0
20191018:0708,598.58,781.7,44.49,31.03,5.72,0.0
20191018:0808,690.13,923.0,54.64,32.85,5.24,0.0
20191018:0908,751.59,1031.58,60.58,34.39,4.34,0.0
20191018:1008,703.48,981.57,59.7,35.52,3.1,0.0
20191018:1108,635.1,894.39,52.48,36.39,2.0,0.0
20191018:1208,526.39,733.01,41.69,36.72,1.59,0.0
20191018:1308,371.5,512.79,29.21,36.97,1.59,0.0
20191018:1408,155.03,228.75,15.9,36.78,2.14,0.0
20191018:1508,0.0,5.83,2.15,36.56,2.62,0.0
20191018:1608,0.0,0.0,0.0,36.11,2.97,0.0
20191018:1708,0.0,0.0,0.0,35.55,2.55,0.0
20191018:1808,0.0,0.0,0.0,34.89,2.48,0.0
20191018:1908,0.0,0.0,0.0,33.81,2.55,0.0
20191018:2008,0.0,0.0,0.0,32.69,2.34,0.0
20191018:2108,0.0,0.0,0.0,31.71,2.48,0.0
20191018:2208,0.0,0.0,0.0,30.85,3.17,0.0
20191018:2308,0.0,0.0,0.0,30.29,4.48,0.0
20191019:0008,0.0,0.0,0.0,29.44,4.62,0.0
20191019:0108,0.0,0.0,0.0,28.52,3.79,0.0
20191019:0208,0.0,0.0,0.0,27.65,3.31,0.0
20191019:0308,0.0,0.0,0.0,26.88,3.1,0.0
20191019:0408,20.45,43.43,5.39,26.27,3.31,0.0
20191019:0508,213.32,287.3,19.04,27.48,3.66,0.0
20191019:0608,438.94,569.87,32.16,30.05,4.9,0.0
20191019:0708,596.76,780.34,44.29,32.42,6.69,0.0
20191019:0808,695.26,927.28,54.37,34.25,6.62,0.0
20191019:0908,760.9,1036.01,60.23,35.71,5.93,0.0
20191019:1008,716.37,985.91,59.34,36.84,4.97,0.0
20191019:1108,644.29,886.74,52.18,37.74,4.41,0.0
20191019:1208,535.94,730.67,41.44,38.28,4.34,0.0
20191019:1308,379.13,517.29,29.0,38.54,4.28,0.0
20191019:1408,164.0,242.39,15.72,38.4,4.14,0.0
20191019:1508,0.0,0.0,0.0,37.95,4.07,0.0
20191019:1608,0.0,0.0,0.0,37.16,2.97,0.0
20191019:1708,0.0,0.0,0.0,36.22,2.76,0.0
20191019:1808,0.0,0.0,0.0,35.16,3.38,0.0
20191019:1908,0.0,0.0,0.0,33.99,2.69,0.0
20191019:2008,0.0,0.0,0.0,33.07,4.07,0.0
20191019:2108,0.0,0.0,0.0,32.36,6.0,0.0
20191019:2208,0.0,0.0,0.0,31.24,5.79,0.0
20191019:2308,0.0,0.0,0.0,30.2,4.97,0.0
20191020:0008,0.0,0.0,0.0,29.29,4.48,0.0
20191020:0108,0.0,0.0,0.0,28.34,3.79,0.0
20191020:0208,0.0,0.0,0.0,27.35,3.31,0.0
20191020:0308,0.0,0.0,0.0,26.49,3.38,0.0
20191020:0408,24.67,51.48,5.3,25.72,3.52,0.0
20191020:0508,249.98,333.81,18.92,26.77,3.66,0.0
20191020:0608,478.69,617.27,32.01,29.03,5.24,0.0
20191020:0708,616.42,804.32,44.08,31.51,6.41,0.0
20191020:0808,698.05,930.26,54.09,33.81,6.48,0.0
20191020:0908,773.93,1052.23,59.88,35.92,6.41,0.0
20191020:1008,726.42,994.36,58.98,37.54,6.14,0.0
20191020:1108,652.95,893.98,51.87,38.49,5.59,0.0
20191020:1208,535.51,728.18,41.2,39.02,5.31,0.0
20191020:1308,386.34,526.38,28.8,39.18,5.24,0.0
20191020:1408,165.04,243.99,15.54,38.96,5.24,0.0
20191020:1508,0.0,0.0,0.0,38.34,4.97,0.0
20191020:1608,0.0,0.0,0.0,37.2,4.28,0.0
20191020:1708,0.0,0.0,0.0,36.14,4.76,0.0
20191020:1808,0.0,0.0,0.0,35.23,5.31,0.0
20191020:1908,0.0,0.0,0.0,34.69,5.31,0.0
20191020:2008,0.0,0.0,0.0,33.69,5.03,0.0
20191020:2108,0.0,0.0,0.0,32.52,5.31,0.0
20191020:2208,0.0,0.0,0.0,31.21,5.1,0.0
20191020:2308,0.0,0.0,0.0,30.05,4.97,0.0
20191021:0008,0.0,0.0,0.0,29.1,4.62,0.0
20191021:0108,0.0,0.0,0.0,28.16,4.0,0.0
20191021:0208,0.0,0.0,0.0,27.22,3.38,0.0
20191021:0308,0.0,0.0,0.0,26.3,3.24,0.0
20191021:0408,23.94,49.97,5.2,25.51,3.38,0.0
20191021:0508,248.34,331.27,18.8,26.34,3.31,0.0
20191021:0608,477.97,616.98,31.86,28.37,4.55,0.0
20191021:0708,616.93,806.77,43.88,31.33,6.0,0.0
20191021:0808,710.35,950.29,53.82,33.9,6.21,0.0
20191021:0908,782.69,1067.99,59.53,36.11,6.28,0.0
20191021:1008,740.31,1015.31,58.63,37.67,6.21,0.0
20191021:1108,668.78,913.79,51.57,38.57,6.14,0.0
20191021:1208,562.79,763.98,40.95,38.94,5.72,0.0
20191021:1308,398.52,542.41,28.59,39.02,5.31,0.0
20191021:1408,173.44,256.02,15.37,38.75,5.1,0.0
20191021:1508,0.0,0.0,0.0,38.04,4.48,0.0
20191021:1608,0.0,0.0,0.0,36.61,3.79,0.0
20191021:1708,0.0,0.0,0.0,35.34,4.14,0.0
20191021:1808,0.0,0.0,0.0,34.28,4.62,0.0
20191021:1908,0.0,0.0,0.0,33.39,4.76,0.0
20191021:2008,0.0,0.0,0.0,32.46,4.62,0.0
20191021:2108,0.0,0.0,0.0,31.3,4.41,0.0
20191021:2208,0.0,0.0,0.0,29.85,3.52,0.0
20191021:2308,0.0,0.0,0.0,28.35,2.69,0.0
20191022:0008,0.0,0.0,0.0,27.09,2.69,0.0
20191022:0108,0.0,0.0,0.0,26.04,2.76,0.0
20191022:0208,0.0,0.0,0.0,25.14,2.97,0.0
20191022:0308,0.0,0.0,0.0,24.29,3.1,0.0
20191022:0408,23.37,48.38,5.1,23.58,3.17,0.0
20191022:0508,255.92,338.97,18.68,24.71,2.97,0.0
20191022:0608,470.93,608.06,31.7,27.48,3.79,0.0
20191022:0708,605.43,795.46,43.67,29.55,4.07,0.0
20191022:0808,705.82,950.36,53.54,31.96,4.28,0.0
20191022:0908,770.62,1060.68,59.19,34.18,4.28,0.0
20191022:1008,732.02,1014.4,58.28,35.98,4.14,0.0
20191022:1108,650.62,900.56,51.27,37.17,3.72,0.0
20191022:1208,557.96,767.12,40.71,37.84,3.38,0.0
20191022:1308,386.08,529.57,28.39,38.05,3.1,0.0
20191022:1408,169.17,250.38,15.19,37.94,2.97,0.0
20191022:1508,0.0,0.0,0.0,37.47,2.9,0.0
20191022:1608,0.0,0.0,0.0,36.26,2.55,0.0
20191022:1708,0.0,0.0,0.0,34.96,2.83,0.0
20191022:1808,0.0,0.0,0.0,33.52,3.1,0.0
20191022:1908,0.0,0.0,0.0,32.18,3.17,0.0
20191022:2008,0.0,0.0,0.0,30.94,3.24,0.0
20191022:2108,0.0,0.0,0.0,29.87,3.59,0.0
20191022:2208,0.0,0.0,0.0,29.06,4.55,0.0
20191022:2308,0.0,0.0,0.0,27.92,4.76,0.0
20191023:0008,0.0,0.0,0.0,26.67,3.66,0.0
20191023:0108,0.0,0.0,0.0,25.36,2.55,0.0
20191023:0208,0.0,0.0,0.0,24.28,2.48,0.0
20191023:0308,0.0,0.0,0.0,23.44,2.62,0.0
20191023:0408,23.0,47.82,5.01,22.7,2.34,0.0
20191023:0508,257.66,341.63,18.56,23.68,1.79,0.0
20191023:0608,448.85,583.63,31.54,27.02,2.48,0.0
20191023:0708,597.74,791.69,43.46,30.04,3.38,0.0
20191023:0808,688.84,940.18,53.26,32.64,3.24,0.0
20191023:0908,739.97,1036.55,58.85,34.84,2.97,0.0
20191023:1008,704.59,1003.29,57.94,36.4,2.21,0.0
20191023:1108,627.28,895.96,50.98,37.23,1.45,0.0
20191023:1208,328.34,459.34,40.47,37.48,0.48,0.0
20191023:1308,349.61,488.09,28.19,37.52,0.76,0.0
20191023:1408,157.35,233.73,15.03,37.57,2.21,0.0
20191023:1508,0.0,0.0,0.0,37.06,3.66,0.0
20191023:1608,0.0,0.0,0.0,36.23,3.66,0.0
20191023:1708,0.0,0.0,0.0,35.52,3.93,0.0
20191023:1808,0.0,0.0,0.0,34.51,4.34,0.0
20191023:1908,0.0,0.0,0.0,33.72,5.03,0.0
20191023:2008,0.0,0.0,0.0,32.75,5.93,0.0
20191023:2108,0.0,0.0,0.0,31.61,6.83,0.0
20191023:2208,0.0,0.0,0.0,30.4,7.03,0.0
20191023:2308,0.0,0.0,0.0,29.32,7.24,0.0
20191024:0008,0.0,0.0,0.0,28.52,7.52,0.0
20191024:0108,0.0,0.0,0.0,27.95,7.38,0.0
20191024:0208,0.0,0.0,0.0,27.28,6.69,0.0
20191024:0308,0.0,0.0,0.0,26.65,6.0,0.0
20191024:0408,20.36,44.15,4.9,26.15,5.45,0.0
20191024:0508,261.32,346.6,18.43,26.58,5.17,0.0
20191024:0608,447.81,572.75,31.38,28.28,6.28,0.0
20191024:0708,606.75,782.32,43.25,30.2,7.31,0.0
20191024:0808,727.71,960.08,52.98,31.98,6.76,0.0
20191024:0908,754.88,1013.14,58.51,33.71,6.34,0.0
20191024:1008,734.69,993.13,57.59,35.14,6.14,0.0
20191024:1108,664.73,897.91,50.69,36.26,5.86,0.0
20191024:1208,569.39,762.82,40.23,36.61,5.79,0.0
20191024:1308,396.73,531.54,28.0,36.56,6.07,0.0
20191024:1408,164.53,240.05,14.86,36.14,6.9,0.0
20191024:1508,0.0,0.0,0.0,34.99,7.17,0.0
20191024:1608,0.0,0.0,0.0,33.69,6.9,0.0
20191024:1708,0.0,0.0,0.0,32.5,6.62,0.0
20191024:1808,0.0,0.0,0.0,31.39,6.76,0.0
20191024:1908,0.0,0.0,0.0,30.35,6.9,0.0
20191024:2008,0.0,0.0,0.0,29.31,7.03,0.0
20191024:2108,0.0,0.0,0.0,28.27,7.1,0.0
20191024:2208,0.0,0.0,0.0,27.12,6.9,0.0
20191024:2308,0.0,0.0,0.0,26.02,6.55,0.0
20191025:0008,0.0,0.0,0.0,25.04,6.34,0.0
20191025:0108,0.0,0.0,0.0,24.1,6.14,0.0
20191025:0208,0.0,0.0,0.0,23.21,5.86,0.0
20191025:0308,0.0,0.0,0.0,22.34,5.31,0.0
20191025:0408,35.45,70.94,4.8,21.49,4.97,0.0
20191025:0508,282.03,365.54,18.3,22.07,4.97,0.0
20191025:0608,471.44,590.38,31.22,23.87,6.28,0.0
20191025:0708,628.36,798.17,43.04,26.07,6.55,0.0
20191025:0808,752.67,978.41,52.7,28.3,6.55,0.0
20191025:0908,749.18,990.4,58.17,29.98,5.86,0.0
20191025:1008,758.44,1016.7,57.25,31.27,5.1,0.0
20191025:1108,652.47,871.0,50.4,32.18,4.69,0.0
20191025:1208,581.16,769.38,40.0,32.7,4.83,0.0
20191025:1308,401.42,530.1,27.81,32.73,5.1,0.0
20191025:1408,171.19,245.35,14.7,32.45,5.31,0.0
20191025:1508,0.0,0.0,0.0,31.55,5.03,0.0
20191025:1608,0.0,0.0,0.0,30.12,4.48,0.0
20191025:1708,0.0,0.0,0.0,28.81,4.69,0.0
20191025:1808,0.0,0.0,0.0,27.57,4.97,0.0
20191025:1908,0.0,0.0,0.0,26.54,5.31,0.0
20191025:2008,0.0,0.0,0.0,25.4,5.31,0.0
20191025:2108,0.0,0.0,0.0,24.27,5.38,0.0
20191025:2208,0.0,0.0,0.0,23.24,5.45,0.0
20191025:2308,0.0,0.0,0.0,22.29,5.66,0.0
20191026:0008,0.0,0.0,0.0,21.44,5.72,0.0
20191026:0108,0.0,0.0,0.0,20.67,5.72,0.0
20191026:0208,0.0,0.0,0.0,19.98,5.59,0.0
20191026:0308,0.0,0.0,0.0,19.32,5.31,0.0
20191026:0408,32.03,64.29,4.7,18.77,5.1,0.0
20191026:0508,292.58,375.07,18.17,19.76,4.76,0.0
20191026:0608,485.65,605.39,31.05,22.44,5.79,0.0
20191026:0708,635.14,804.94,42.83,25.15,6.28,0.0
20191026:0808,775.07,1005.56,52.43,27.52,6.55,0.0
20191026:0908,777.66,1024.24,57.83,29.37,6.28,0.0
20191026:1008,759.58,1010.96,56.92,30.75,5.66,0.0
20191026:1108,687.76,914.74,50.12,31.76,5.24,0.0
20191026:1208,595.43,786.21,39.77,32.44,5.17,0.0
20191026:1308,408.68,539.04,27.62,32.64,5.31,0.0
20191026:1408,177.62,254.15,14.54,32.42,5.59,0.0
20191026:1508,0.0,0.0,0.0,31.65,5.66,0.0
20191026:1608,0.0,0.0,0.0,30.3,5.59,0.0
20191026:1708,0.0,0.0,0.0,29.09,6.14,0.0
20191026:1808,0.0,0.0,0.0,27.91,6.76,0.0
20191026:1908,0.0,0.0,0.0,26.94,7.31,0.0
20191026:2008,0.0,0.0,0.0,25.94,7.38,0.0
20191026:2108,0.0,0.0,0.0,25.04,7.38,0.0
20191026:2208,0.0,0.0,0.0,24.29,7.38,0.0
20191026:2308,0.0,0.0,0.0,23.58,7.38,0.0
20191027:0008,0.0,0.0,0.0,23.11,7.17,0.0
20191027:0108,0.0,0.0,0.0,22.71,6.76,0.0
20191027:0208,0.0,0.0,0.0,22.37,6.21,0.0
20191027:0308,0.0,0.0,0.0,21.96,5.66,0.0
20191027:0408,15.18,34.51,4.59,21.55,5.31,0.0
20191027:0508,254.48,330.88,18.04,22.34,5.17,0.0
20191027:0608,465.98,585.01,30.89,24.32,6.14,0.0
20191027:0708,616.54,786.62,42.61,26.58,6.07,0.0
20191027:0808,721.43,940.12,52.15,28.59,6.07,0.0
20191027:0908,752.51,996.47,57.5,30.25,5.79,0.0
20191027:1008,745.13,996.78,56.59,31.57,5.31,0.0
20191027:1108,678.41,907.16,49.84,32.56,4.9,0.0
20191027:1208,580.86,771.42,39.54,33.23,4.69,0.0
20191027:1308,396.72,526.69,27.44,33.48,4.76,0.0
20191027:1408,168.25,242.83,14.39,33.34,5.17,0.0
20191027:1508,0.0,0.0,0.0,32.66,5.59,0.0
20191027:1608,0.0,0.0,0.0,31.5,5.72,0.0
20191027:1708,0.0,0.0,0.0,30.31,6.34,0.0
20191027:1808,0.0,0.0,0.0,29.06,6.76,0.0
20191027:1908,0.0,0.0,0.0,28.28,6.69,0.0
20191027:2008,0.0,0.0,0.0,27.21,6.69,0.0
20191027:2108,0.0,0.0,0.0,26.22,6.62,0.0
20191027:2208,0.0,0.0,0.0,25.31,6.69,0.0
20191027:2308,0.0,0.0,0.0,24.46,6.69,0.0
20191028:0008,0.0,0.0,0.0,23.63,6.62,0.0
20191028:0108,0.0,0.0,0.0,22.94,6.41,0.0
20191028:0208,0.0,0.0,0.0,22.29,5.93,0.0
20191028:0308,0.0,0.0,0.0,21.68,5.31,0.0
20191028:0408,11.51,26.54,4.48,21.11,4.83,0.0
20191028:0508,267.38,347.53,17.91,22.0,4.41,0.0
20191028:0608,466.72,589.21,30.72,24.25,4.83,0.0
20191028:0708,606.57,782.08,42.39,26.56,4.41,0.0
20191028:0808,735.31,977.95,51.87,28.57,3.93,0.0
20191028:0908,737.03,997.99,57.17,30.3,3.52,0.0
20191028:1008,719.39,984.65,56.26,31.69,3.1,0.0
20191028:1108,668.75,912.99,49.56,32.72,2.97,0.0
20191028:1208,564.25,761.35,39.32,33.36,2.9,0.0
20191028:1308,391.25,524.85,27.26,33.66,3.1,0.0
20191028:1408,162.17,235.81,14.24,33.59,3.45,0.0
20191028:1508,0.0,0.0,0.0,33.08,4.0,0.0
20191028:1608,0.0,0.0,0.0,32.3,4.41,0.0
20191028:1708,0.0,0.0,0.0,31.36,4.97,0.0
20191028:1808,0.0,0.0,0.0,30.37,5.24,0.0
20191028:1908,0.0,0.0,0.0,29.54,4.9,0.0
20191028:2008,0.0,0.0,0.0,28.54,4.83,0.0
20191028:2108,0.0,0.0,0.0,27.59,4.9,0.0
20191028:2208,0.0,0.0,0.0,26.68,5.1,0.0
20191028:2308,0.0,0.0,0.0,25.81,5.52,0.0
20191029:0008,0.0,0.0,0.0,24.99,5.86,0.0
20191029:0108,0.0,0.0,0.0,24.24,5.93,0.0
20191029:0208,0.0,0.0,0.0,23.56,5.86,0.0
20191029:0308,0.0,0.0,0.0,22.93,5.38,0.0
20191029:0408,10.81,25.6,4.37,22.36,4.83,0.0
20191029:0508,258.79,339.1,17.77,23.29,4.14,0.0
20191029:0608,457.68,582.73,30.55,25.59,4.41,0.0
20191029:0708,575.72,743.63,42.18,27.73,4.69,0.0
20191029:0808,724.04,964.5,51.59,29.9,4.28,0.0
20191029:0908,728.61,990.31,56.84,31.77,3.72,0.0
20191029:1008,703.87,970.11,55.94,33.23,3.03,0.0
20191029:1108,649.97,899.47,49.29,34.23,2.41,0.0
20191029:1208,549.16,753.24,39.1,34.87,2.07,0.0
20191029:1308,375.15,510.8,27.08,35.22,2.14,0.0
20191029:1408,153.8,226.66,14.09,35.26,2.62,0.0
20191029:1508,0.0,0.0,0.0,34.84,3.31,0.0
20191029:1608,0.0,0.0,0.0,34.21,3.93,0.0
20191029:1708,0.0,0.0,0.0,33.31,5.03,0.0
20191029:1808,0.0,0.0,0.0,32.12,6.28,0.0
20191029:1908,0.0,0.0,0.0,31.07,6.28,0.0
20191029:2008,0.0,0.0,0.0,30.06,6.34,0.0
20191029:2108,0.0,0.0,0.0,29.07,6.62,0.0
20191029:2208,0.0,0.0,0.0,28.21,6.83,0.0
20191029:2308,0.0,0.0,0.0,27.42,6.97,0.0
20191030:0008,0.0,0.0,0.0,26.7,6.62,0.0
20191030:0108,0.0,0.0,0.0,25.99,5.72,0.0
20191030:0208,0.0,0.0,0.0,25.26,4.97,0.0
20191030:0308,0.0,0.0,0.0,24.55,4.41,0.0
20191030:0408,10.71,25.6,4.25,23.88,4.0,0.0
20191030:0508,259.05,341.86,17.63,24.56,3.86,0.0
20191030:0608,454.41,579.17,30.37,26.26,4.83,0.0
20191030:0708,608.08,787.79,41.96,28.4,4.97,0.0
20191030:0808,732.29,972.68,51.31,30.39,4.9,0.0
20191030:0908,741.51,999.56,56.51,32.28,4.83,0.0
20191030:1008,715.77,972.44,55.62,33.89,4.62,0.0
20191030:1108,675.03,918.77,49.02,35.01,4.28,0.0
20191030:1208,563.06,760.01,38.89,35.71,4.07,0.0
20191030:1308,381.63,514.89,26.91,36.0,4.07,0.0
20191030:1408,157.92,232.16,13.95,35.93,4.55,0.0
20191030:1508,0.0,0.0,0.0,35.34,4.76,0.0
20191030:1608,0.0,0.0,0.0,34.38,4.62,0.0
20191030:1708,0.0,0.0,0.0,33.31,5.31,0.0
20191030:1808,0.0,0.0,0.0,32.17,6.34,0.0
20191030:1908,0.0,0.0,0.0,31.27,7.1,0.0
20191030:2008,0.0,0.0,0.0,30.13,8.0,0.0
20191030:2108,0.0,0.0,0.0,29.09,8.28,0.0
20191030:2208,0.0,0.0,0.0,28.15,8.07,0.0
20191030:2308,0.0,0.0,0.0,27.34,7.31,0.0
20191031:0008,0.0,0.0,0.0,26.56,6.28,0.0
20191031:0108,0.0,0.0,0.0,25.73,5.31,0.0
20191031:0208,0.0,0.0,0.0,24.89,4.62,0.0
20191031:0308,0.0,0.0,0.0,24.05,4.21,0.0
20191031:0408,10.13,24.65,4.14,23.23,4.07,0.0
20191031:0508,257.58,338.62,17.49,23.83,4.0,0.0
20191031:0608,459.84,585.59,30.2,25.81,4.62,0.0
20191031:0708,612.77,795.34,41.74,28.13,4.62,0.0
20191031:0808,727.23,968.98,51.04,30.2,4.48,0.0
20191031:0908,738.82,1001.17,56.19,32.13,4.28,0.0
20191031:1008,712.43,973.93,55.3,33.62,3.93,0.0
20191031:1108,669.06,915.08,48.76,34.68,3.66,0.0
20191031:1208,552.95,747.53,38.68,35.36,3.66,0.0
20191031:1308,375.92,506.82,26.74,35.65,3.93,0.0
20191031:1408,160.78,235.75,13.81,35.48,4.41,0.0
20191031:1508,0.0,0.0,0.0,34.8,4.83,0.0
20191031:1608,0.0,0.0,0.0,33.59,5.03,0.0
20191031:1708,0.0,0.0,0.0,32.36,6.14,0.0
20191031:1808,0.0,0.0,0.0,31.1,6.9,0.0
20191031:1908,0.0,0.0,0.0,30.02,6.9,0.0
20191031:2008,0.0,0.0,0.0,28.79,6.76,0.0
20191031:2108,0.0,0.0,0.0,27.66,6.62,0.0
20191031:2208,0.0,0.0,0.0,26.59,6.55,0.0
20191031:2308,0.0,0.0,0.0,25.59,6.55,0.0
