Latitude (decimal degrees):	13.790
Longitude (decimal degrees):	37.990
Elevation (m):	1092
Radiation database:	PVGIS-SARAH2


Slope: 19 deg. (optimum)
Azimuth: -26 deg. (optimum)
Nominal power of the PV system (c-Si) (kWp):	1.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20191007:0107,0.0,0.0,0.0,16.34,2.0,0.0
20191007:0207,0.0,0.0,0.0,16.17,2.0,0.0
20191007:0307,0.0,0.0,0.0,15.63,1.93,0.0
20191007:0407,92.9,130.37,11.33,15.88,1.93,0.0
20191007:0507,398.78,505.36,25.64,19.54,1.03,0.0
20191007:0607,566.2,738.0,39.65,22.55,1.1,0.0
20191007:0707,675.03,923.93,52.96,24.6,0.48,0.0
20191007:0807,738.26,1030.53,64.49,25.57,0.62,0.0
20191007:0907,749.7,1046.81,70.7,26.46,0.9,0.0
20191007:1007,709.86,980.01,66.81,27.04,1.03,0.0
20191007:1107,618.05,836.78,56.14,27.07,0.97,0.0
20191007:1207,471.96,626.34,43.12,26.54,0.83,0.0
20191007:1307,20.38,40.07,29.24,26.01,1.17,0.0
20191007:1407,6.05,18.21,14.99,25.35,0.83,0.0
20191007:1507,0.0,0.0,0.0,24.21,0.41,0.0
20191007:1607,0.0,0.0,0.0,22.88,1.03,0.0
20191007:1707,0.0,0.0,0.0,21.83,1.03,0.0
20191007:1807,0.0,0.0,0.0,20.75,1.66,0.0
20191007:1907,0.0,0.0,0.0,19.89,1.66,0.0
20191007:2007,0.0,0.0,0.0,19.17,1.66,0.0
20191007:2107,0.0,0.0,0.0,18.53,1.72,0.0
20191007:2207,0.0,0.0,0.0,18.2,1.93,0.0
20191007:2307,0.0,0.0,0.0,17.88,1.93,0.0
20191008:0007,0.0,0.0,0.0,17.44,1.86,0.0
20191008:0107,0.0,0.0,0.0,17.15,1.93,0.0
20191008:0207,0.0,0.0,0.0,16.98,1.93,0.0
20191008:0307,0.0,0.0,0.0,16.77,1.93,0.0
20191008:0407,102.35,142.83,11.3,16.9,1.66,0.0
20191008:0507,358.28,456.08,25.59,20.36,0.9,0.0
20191008:0607,540.79,715.23,39.56,22.97,0.28,0.0
20191008:0707,665.32,904.31,52.82,24.73,0.69,0.0
20191008:0807,720.61,1009.21,64.25,25.74,0.41,0.0
20191008:0907,728.41,1031.41,70.32,26.74,0.34,0.0
20191008:1007,693.5,960.31,66.45,27.22,0.83,0.0
20191008:1107,516.66,697.97,55.87,27.63,0.62,0.0
20191008:1207,33.63,58.64,42.9,27.46,0.41,0.0
20191008:1307,19.63,39.1,29.05,26.5,1.1,0.0
20191008:1407,26.77,48.89,14.82,25.38,0.41,0.0
20191008:1507,0.0,0.0,0.0,23.86,1.03,0.0
20191008:1607,0.0,0.0,0.0,22.78,0.69,0.0
20191008:1707,0.0,0.0,0.0,21.72,1.17,0.0
20191008:1807,0.0,0.0,0.0,20.85,1.31,0.0
20191008:1907,0.0,0.0,0.0,20.0,1.59,0.0
20191008:2007,0.0,0.0,0.0,19.18,1.59,0.0
20191008:2107,0.0,0.0,0.0,18.64,1.66,0.0
20191008:2207,0.0,0.0,0.0,18.13,1.72,0.0
20191008:2307,0.0,0.0,0.0,17.63,1.79,0.0
20191009:0007,0.0,0.0,0.0,17.26,1.79,0.0
20191009:0107,0.0,0.0,0.0,17.04,1.79,0.0
20191009:0207,0.0,0.0,0.0,16.67,1.86,0.0
20191009:0307,0.0,0.0,0.0,16.4,1.79,0.0
20191009:0407,38.06,61.93,11.26,16.69,1.52,0.0
20191009:0507,341.91,436.1,25.53,20.45,0.76,0.0
20191009:0607,557.96,738.47,39.47,22.63,0.28,0.0
20191009:0707,680.92,924.75,52.67,24.07,0.69,0.0
20191009:0807,742.91,1030.33,64.0,25.08,0.76,0.0
20191009:0907,755.16,1045.49,69.95,25.89,1.1,0.0
20191009:1007,718.84,977.55,66.1,26.21,1.52,0.0
20191009:1107,626.47,834.18,55.59,26.29,1.66,0.0
20191009:1207,482.69,635.04,42.67,25.95,1.24,0.0
20191009:1307,277.56,371.03,28.86,24.23,1.59,0.0
20191009:1407,5.55,17.25,14.65,23.52,0.97,0.0
20191009:1507,0.0,0.0,0.0,22.63,1.31,0.0
20191009:1607,0.0,0.0,0.0,21.79,0.69,0.0
20191009:1707,0.0,0.0,0.0,20.83,1.24,0.0
20191009:1807,0.0,0.0,0.0,20.0,1.1,0.0
20191009:1907,0.0,0.0,0.0,19.31,1.59,0.0
20191009:2007,0.0,0.0,0.0,18.79,1.66,0.0
20191009:2107,0.0,0.0,0.0,18.36,1.72,0.0
20191009:2207,0.0,0.0,0.0,17.97,1.79,0.0
20191009:2307,0.0,0.0,0.0,17.38,1.79,0.0
20191010:0007,0.0,0.0,0.0,17.01,1.86,0.0
20191010:0107,0.0,0.0,0.0,16.7,1.86,0.0
20191010:0207,0.0,0.0,0.0,16.56,1.86,0.0
20191010:0307,0.0,0.0,0.0,16.4,1.86,0.0
20191010:0407,136.16,184.77,11.22,16.77,1.66,0.0
20191010:0507,407.46,516.53,25.47,19.93,1.17,0.0
20191010:0607,570.01,748.4,39.38,22.46,0.69,0.0
20191010:0707,686.12,929.69,52.52,24.14,0.83,0.0
20191010:0807,740.83,1028.93,63.75,25.06,0.69,0.0
20191010:0907,732.83,1044.2,69.58,25.94,0.07,0.0
20191010:1007,654.39,896.64,65.74,26.5,0.83,0.0
20191010:1107,597.39,801.56,55.31,26.67,1.17,0.0
20191010:1207,376.96,494.95,42.45,26.48,1.45,0.0
20191010:1307,30.33,53.76,28.67,25.86,1.59,0.0
20191010:1407,69.7,104.48,14.48,25.37,1.59,0.0
20191010:1507,0.0,0.0,0.0,23.81,1.52,0.0
20191010:1607,0.0,0.0,0.0,22.73,1.38,0.0
20191010:1707,0.0,0.0,0.0,21.73,1.45,0.0
20191010:1807,0.0,0.0,0.0,20.89,1.59,0.0
20191010:1907,0.0,0.0,0.0,19.92,1.59,0.0
20191010:2007,0.0,0.0,0.0,19.14,1.72,0.0
20191010:2107,0.0,0.0,0.0,18.48,1.79,0.0
20191010:2207,0.0,0.0,0.0,18.0,1.86,0.0
20191010:2307,0.0,0.0,0.0,17.48,1.86,0.0
20191011:0007,0.0,0.0,0.0,17.08,1.93,0.0
20191011:0107,0.0,0.0,0.0,16.83,1.93,0.0
20191011:0207,0.0,0.0,0.0,16.52,1.93,0.0
20191011:0307,0.0,0.0,0.0,16.4,1.93,0.0
20191011:0407,157.82,211.67,11.18,16.65,1.79,0.0
20191011:0507,417.23,530.03,25.41,20.29,1.17,0.0
20191011:0607,577.88,760.74,39.28,22.98,0.76,0.0
20191011:0707,681.63,937.01,52.37,24.82,0.41,0.0
20191011:0807,740.52,1035.81,63.49,25.9,0.62,0.0
20191011:0907,740.78,1045.06,69.21,26.8,0.55,0.0
20191011:1007,708.62,981.29,65.39,27.1,0.9,0.0
20191011:1107,613.53,826.97,55.04,27.22,1.17,0.0
20191011:1207,439.91,580.89,42.23,27.48,1.45,0.0
20191011:1307,201.24,272.89,28.49,27.28,1.31,0.0
20191011:1407,51.49,81.48,14.32,25.62,1.31,0.0
20191011:1507,0.0,0.0,0.0,24.17,0.28,0.0
20191011:1607,0.0,0.0,0.0,22.8,0.76,0.0
20191011:1707,0.0,0.0,0.0,21.78,1.38,0.0
20191011:1807,0.0,0.0,0.0,20.92,1.31,0.0
20191011:1907,0.0,0.0,0.0,20.64,1.66,0.0
20191011:2007,0.0,0.0,0.0,20.15,1.66,0.0
20191011:2107,0.0,0.0,0.0,19.67,1.59,0.0
20191011:2207,0.0,0.0,0.0,19.07,1.59,0.0
20191011:2307,0.0,0.0,0.0,18.42,1.66,0.0
20191012:0007,0.0,0.0,0.0,17.91,1.66,0.0
20191012:0107,0.0,0.0,0.0,17.5,1.66,0.0
20191012:0207,0.0,0.0,0.0,17.1,1.66,0.0
20191012:0307,0.0,0.0,0.0,16.71,1.72,0.0
20191012:0407,175.83,234.9,11.14,16.9,1.45,0.0
20191012:0507,408.19,522.35,25.35,20.69,0.69,0.0
20191012:0607,416.11,544.05,39.18,22.79,0.07,0.0
20191012:0707,684.5,936.53,52.21,24.59,0.55,0.0
20191012:0807,742.15,1034.42,63.23,25.62,0.69,0.0
20191012:0907,751.77,1049.36,68.83,26.43,0.9,0.0
20191012:1007,695.57,974.88,65.04,26.85,0.34,0.0
20191012:1107,605.05,812.28,54.77,26.9,1.24,0.0
20191012:1207,281.46,373.68,42.01,26.86,0.83,0.0
20191012:1307,45.61,74.28,28.3,26.74,0.76,0.0
20191012:1407,30.24,53.68,14.15,25.94,1.17,0.0
20191012:1507,0.0,0.0,0.0,24.6,1.31,0.0
20191012:1607,0.0,0.0,0.0,23.65,1.38,0.0
20191012:1707,0.0,0.0,0.0,23.01,1.79,0.0
20191012:1807,0.0,0.0,0.0,22.37,1.52,0.0
20191012:1907,0.0,0.0,0.0,21.36,1.66,0.0
20191012:2007,0.0,0.0,0.0,20.75,1.45,0.0
20191012:2107,0.0,0.0,0.0,20.27,1.24,0.0
20191012:2207,0.0,0.0,0.0,19.92,1.17,0.0
20191012:2307,0.0,0.0,0.0,19.73,1.31,0.0
20191013:0007,0.0,0.0,0.0,19.08,1.24,0.0
20191013:0107,0.0,0.0,0.0,19.19,0.97,0.0
20191013:0207,0.0,0.0,0.0,20.07,0.62,0.0
20191013:0307,0.0,0.0,0.0,19.0,1.17,0.0
20191013:0407,26.24,46.91,11.09,18.94,1.17,0.0
20191013:0507,171.69,226.21,25.28,20.38,0.55,0.0
20191013:0607,371.68,480.84,39.07,21.38,0.14,0.0
20191013:0707,570.02,751.42,52.05,23.21,1.03,0.0
20191013:0807,742.74,1009.7,62.97,24.19,1.31,0.0
20191013:0907,754.23,1030.06,68.46,24.51,1.31,0.0
20191013:1007,714.13,956.88,64.69,24.71,1.79,0.0
20191013:1107,600.11,785.72,54.5,23.97,1.79,0.0
20191013:1207,222.9,291.6,41.8,23.32,2.07,0.0
20191013:1307,164.11,219.46,28.12,22.32,1.59,0.0
20191013:1407,15.56,32.59,13.99,21.45,0.21,0.0
20191013:1507,0.0,0.0,0.0,20.73,0.9,0.0
20191013:1607,0.0,0.0,0.0,20.06,0.28,0.0
20191013:1707,0.0,0.0,0.0,19.72,0.14,0.0
20191013:1807,0.0,0.0,0.0,19.47,0.41,0.0
20191013:1907,0.0,0.0,0.0,18.8,0.55,0.0
20191013:2007,0.0,0.0,0.0,18.59,0.9,0.0
20191013:2107,0.0,0.0,0.0,18.54,0.97,0.0
20191013:2207,0.0,0.0,0.0,18.38,0.76,0.0
20191013:2307,0.0,0.0,0.0,18.22,0.55,0.0
20191014:0007,0.0,0.0,0.0,18.15,0.55,0.0
20191014:0107,0.0,0.0,0.0,18.2,0.69,0.0
20191014:0207,0.0,0.0,0.0,18.21,0.62,0.0
20191014:0307,0.0,0.0,0.0,18.22,0.69,0.0
20191014:0407,48.38,75.72,11.04,18.4,0.76,0.0
20191014:0507,179.42,234.73,25.2,19.84,0.76,0.0
20191014:0607,222.4,290.73,38.96,21.54,0.41,0.0
20191014:0707,235.91,310.98,51.88,23.14,0.28,0.0
20191014:0807,418.01,554.19,62.71,24.6,0.34,0.0
20191014:0907,422.56,561.08,68.09,25.38,0.62,0.0
20191014:1007,604.37,820.17,64.35,26.24,0.83,0.0
20191014:1107,508.94,673.1,54.23,26.5,1.52,0.0
20191014:1207,477.01,627.07,41.58,26.4,1.45,0.0
20191014:1307,282.43,383.69,27.94,25.9,1.24,0.0
20191014:1407,49.4,78.6,13.84,25.17,1.72,0.0
20191014:1507,0.0,0.0,0.0,23.94,1.52,0.0
20191014:1607,0.0,0.0,0.0,22.84,1.17,0.0
20191014:1707,0.0,0.0,0.0,22.1,1.38,0.0
20191014:1807,0.0,0.0,0.0,21.15,2.07,0.0
20191014:1907,0.0,0.0,0.0,21.03,1.24,0.0
20191014:2007,0.0,0.0,0.0,20.25,1.45,0.0
20191014:2107,0.0,0.0,0.0,19.61,1.59,0.0
20191014:2207,0.0,0.0,0.0,19.07,1.66,0.0
20191014:2307,0.0,0.0,0.0,18.54,1.66,0.0
20191015:0007,0.0,0.0,0.0,17.92,1.72,0.0
20191015:0107,0.0,0.0,0.0,17.32,1.79,0.0
20191015:0207,0.0,0.0,0.0,16.78,1.86,0.0
20191015:0307,0.0,0.0,0.0,16.59,1.86,0.0
20191015:0407,83.39,119.06,10.99,16.98,1.66,0.0
20191015:0507,387.34,492.23,25.13,20.27,1.03,0.0
20191015:0607,579.01,767.28,38.85,22.77,0.41,0.0
20191015:0707,685.68,937.19,51.71,24.32,0.55,0.0
20191015:0807,738.62,1029.29,62.44,25.63,0.69,0.0
20191015:0907,740.51,1042.86,67.73,26.48,0.55,0.0
20191015:1007,708.4,974.19,64.0,27.04,1.17,0.0
20191015:1107,616.71,828.92,53.96,27.3,1.38,0.0
20191015:1207,474.23,625.37,41.37,27.46,1.66,0.0
20191015:1307,279.98,379.58,27.76,27.04,2.28,0.0
20191015:1407,43.27,70.93,13.68,26.03,1.72,0.0
20191015:1507,0.0,0.0,0.0,24.44,1.52,0.0
20191015:1607,0.0,0.0,0.0,23.0,1.72,0.0
20191015:1707,0.0,0.0,0.0,21.84,1.79,0.0
20191015:1807,0.0,0.0,0.0,20.81,1.79,0.0
20191015:1907,0.0,0.0,0.0,20.02,1.79,0.0
20191015:2007,0.0,0.0,0.0,19.13,1.79,0.0
20191015:2107,0.0,0.0,0.0,18.43,1.86,0.0
20191015:2207,0.0,0.0,0.0,17.92,2.0,0.0
20191015:2307,0.0,0.0,0.0,17.44,2.0,0.0
20191016:0007,0.0,0.0,0.0,17.0,2.0,0.0
20191016:0107,0.0,0.0,0.0,16.52,2.0,0.0
20191016:0207,0.0,0.0,0.0,16.21,2.07,0.0
20191016:0307,0.0,0.0,0.0,15.95,2.0,0.0
20191016:0407,132.74,179.86,10.94,16.44,1.79,0.0
20191016:0507,417.88,530.7,25.05,20.2,1.17,0.0
20191016:0607,577.07,763.76,38.74,23.09,0.55,0.0
20191016:0707,682.98,938.57,51.53,24.94,0.48,0.0
20191016:0807,743.02,1037.01,62.17,26.01,0.76,0.0
20191016:0907,743.45,1050.24,67.36,26.81,0.55,0.0
20191016:1007,705.23,980.24,63.66,27.4,0.83,0.0
20191016:1107,614.75,833.62,53.69,27.44,0.97,0.0
20191016:1207,475.8,632.26,41.15,27.49,1.1,0.0
20191016:1307,281.93,384.99,27.58,26.82,1.17,0.0
20191016:1407,52.04,82.43,13.53,26.25,1.03,0.0
20191016:1507,0.0,0.0,0.0,24.74,0.9,0.0
20191016:1607,0.0,0.0,0.0,23.79,0.55,0.0
20191016:1707,0.0,0.0,0.0,21.73,1.38,0.0
20191016:1807,0.0,0.0,0.0,20.75,1.52,0.0
20191016:1907,0.0,0.0,0.0,20.07,1.59,0.0
20191016:2007,0.0,0.0,0.0,19.37,1.59,0.0
20191016:2107,0.0,0.0,0.0,18.91,1.72,0.0
20191016:2207,0.0,0.0,0.0,18.43,1.72,0.0
20191016:2307,0.0,0.0,0.0,17.98,1.86,0.0
20191017:0007,0.0,0.0,0.0,17.67,1.86,0.0
20191017:0107,0.0,0.0,0.0,17.26,2.0,0.0
20191017:0207,0.0,0.0,0.0,16.94,1.93,0.0
20191017:0307,0.0,0.0,0.0,16.55,2.0,0.0
20191017:0407,23.61,43.0,10.88,16.75,1.86,0.0
20191017:0507,402.3,510.19,24.97,20.36,1.31,0.0
20191017:0607,554.42,727.17,38.62,23.27,0.9,0.0
20191017:0707,670.54,920.88,51.36,24.96,0.41,0.0
20191017:0807,735.05,1030.96,61.9,26.1,0.55,0.0
20191017:0907,737.49,1044.54,67.0,27.13,0.48,0.0
20191017:1007,692.7,968.44,63.32,27.19,0.48,0.0
20191017:1107,592.73,800.79,53.43,27.55,1.03,0.0
20191017:1207,475.57,630.85,40.95,27.56,1.24,0.0
20191017:1307,277.51,379.89,27.41,27.34,1.17,0.0
20191017:1407,52.02,82.43,13.38,26.32,1.03,0.0
20191017:1507,0.0,0.0,0.0,24.76,1.24,0.0
20191017:1607,0.0,0.0,0.0,23.12,1.31,0.0
20191017:1707,0.0,0.0,0.0,21.83,1.45,0.0
20191017:1807,0.0,0.0,0.0,20.84,1.31,0.0
20191017:1907,0.0,0.0,0.0,20.29,1.24,0.0
20191017:2007,0.0,0.0,0.0,20.06,1.1,0.0
20191017:2107,0.0,0.0,0.0,19.47,1.31,0.0
20191017:2207,0.0,0.0,0.0,19.05,1.52,0.0
20191017:2307,0.0,0.0,0.0,18.59,1.38,0.0
20191018:0007,0.0,0.0,0.0,18.35,1.38,0.0
20191018:0107,0.0,0.0,0.0,17.81,1.52,0.0
20191018:0207,0.0,0.0,0.0,17.38,1.59,0.0
20191018:0307,0.0,0.0,0.0,16.92,1.72,0.0
20191018:0407,25.76,45.94,10.82,17.09,1.52,0.0
20191018:0507,249.81,321.47,24.88,20.77,0.76,0.0
20191018:0607,561.21,745.05,38.5,22.71,0.21,0.0
20191018:0707,672.09,917.23,51.17,24.14,0.48,0.0
20191018:0807,736.09,1020.51,61.62,25.5,0.83,0.0
20191018:0907,743.26,1045.43,66.63,26.51,0.62,0.0
20191018:1007,699.79,975.64,62.98,27.15,0.62,0.0
20191018:1107,617.75,833.07,53.16,27.66,1.31,0.0
20191018:1207,480.07,634.08,40.74,27.53,1.59,0.0
20191018:1307,249.23,338.06,27.24,27.15,1.52,0.0
20191018:1407,60.26,92.98,13.23,26.34,1.24,0.0
20191018:1507,0.0,0.0,0.0,24.6,1.45,0.0
20191018:1607,0.0,0.0,0.0,22.86,1.59,0.0
20191018:1707,0.0,0.0,0.0,21.65,1.79,0.0
20191018:1807,0.0,0.0,0.0,21.14,1.93,0.0
20191018:1907,0.0,0.0,0.0,20.55,1.93,0.0
20191018:2007,0.0,0.0,0.0,19.8,1.93,0.0
20191018:2107,0.0,0.0,0.0,19.11,1.86,0.0
20191018:2207,0.0,0.0,0.0,18.48,1.86,0.0
20191018:2307,0.0,0.0,0.0,17.9,1.86,0.0
20191019:0007,0.0,0.0,0.0,17.41,1.93,0.0
20191019:0107,0.0,0.0,0.0,17.02,1.93,0.0
20191019:0207,0.0,0.0,0.0,16.65,2.0,0.0
20191019:0307,0.0,0.0,0.0,16.41,2.0,0.0
20191019:0407,150.93,202.71,10.76,16.85,1.86,0.0
20191019:0507,379.02,481.55,24.8,20.59,1.17,0.0
20191019:0607,554.62,732.67,38.37,23.42,0.55,0.0
20191019:0707,651.34,892.31,50.99,25.23,0.41,0.0
20191019:0807,617.15,847.16,61.35,26.31,0.48,0.0
20191019:0907,675.27,958.67,66.27,27.25,0.0,0.0
20191019:1007,671.51,945.45,62.65,27.73,0.21,0.0
20191019:1107,548.76,747.38,52.9,27.74,0.41,0.0
20191019:1207,454.0,606.96,40.53,27.18,0.48,0.0
20191019:1307,246.06,334.53,27.07,26.69,0.9,0.0
20191019:1407,57.35,89.14,13.09,25.83,0.69,0.0
20191019:1507,0.0,0.0,0.0,24.78,0.9,0.0
20191019:1607,0.0,0.0,0.0,23.57,0.55,0.0
20191019:1707,0.0,0.0,0.0,22.91,0.55,0.0
20191019:1807,0.0,0.0,0.0,21.63,1.17,0.0
20191019:1907,0.0,0.0,0.0,20.75,1.72,0.0
20191019:2007,0.0,0.0,0.0,20.01,1.79,0.0
20191019:2107,0.0,0.0,0.0,19.26,1.86,0.0
20191019:2207,0.0,0.0,0.0,18.64,1.86,0.0
20191019:2307,0.0,0.0,0.0,17.97,1.93,0.0
20191020:0007,0.0,0.0,0.0,17.48,1.93,0.0
20191020:0107,0.0,0.0,0.0,17.19,1.93,0.0
20191020:0207,0.0,0.0,0.0,16.79,2.0,0.0
20191020:0307,0.0,0.0,0.0,16.69,2.0,0.0
20191020:0407,170.71,227.28,10.69,16.88,1.93,0.0
20191020:0507,438.34,555.69,24.71,20.11,1.38,0.0
20191020:0607,583.36,769.08,38.24,23.45,0.9,0.0
20191020:0707,686.86,937.38,50.8,25.48,0.9,0.0
20191020:0807,739.04,1034.23,61.07,26.91,0.83,0.0
20191020:0907,735.25,1046.89,65.91,28.01,0.48,0.0
20191020:1007,703.21,981.53,62.32,28.8,0.97,0.0
20191020:1107,616.6,834.68,52.64,29.2,1.59,0.0
20191020:1207,475.89,632.05,40.33,29.05,1.79,0.0
20191020:1307,278.63,383.16,26.9,28.61,1.59,0.0
20191020:1407,51.68,82.43,12.95,27.61,1.1,0.0
20191020:1507,0.0,0.0,0.0,25.92,1.17,0.0
20191020:1607,0.0,0.0,0.0,24.2,1.31,0.0
20191020:1707,0.0,0.0,0.0,22.42,1.52,0.0
20191020:1807,0.0,0.0,0.0,21.32,1.93,0.0
20191020:1907,0.0,0.0,0.0,20.21,1.93,0.0
20191020:2007,0.0,0.0,0.0,19.36,1.93,0.0
20191020:2107,0.0,0.0,0.0,18.69,2.07,0.0
20191020:2207,0.0,0.0,0.0,18.16,2.07,0.0
20191020:2307,0.0,0.0,0.0,17.59,2.14,0.0
20191021:0007,0.0,0.0,0.0,17.05,2.14,0.0
20191021:0107,0.0,0.0,0.0,16.56,2.14,0.0
20191021:0207,0.0,0.0,0.0,16.16,2.14,0.0
20191021:0307,0.0,0.0,0.0,15.82,2.07,0.0
20191021:0407,162.05,215.76,10.63,16.09,1.86,0.0
20191021:0507,424.34,538.92,24.61,20.17,1.17,0.0
20191021:0607,577.13,767.89,38.11,23.51,0.41,0.0
20191021:0707,679.48,943.16,50.61,25.34,0.21,0.0
20191021:0807,735.68,1026.99,60.79,26.34,0.76,0.0
20191021:0907,749.12,1045.84,65.56,27.11,1.03,0.0
20191021:1007,695.25,958.68,61.99,27.57,1.1,0.0
20191021:1107,607.5,823.37,52.39,28.06,1.1,0.0
20191021:1207,467.16,623.43,40.13,28.22,1.03,0.0
20191021:1307,273.06,375.54,26.74,27.89,1.03,0.0
20191021:1407,56.24,88.19,12.81,27.19,0.97,0.0
20191021:1507,0.0,0.0,0.0,25.53,0.83,0.0
20191021:1607,0.0,0.0,0.0,23.71,1.24,0.0
20191021:1707,0.0,0.0,0.0,21.9,1.66,0.0
20191021:1807,0.0,0.0,0.0,20.74,1.93,0.0
20191021:1907,0.0,0.0,0.0,19.87,2.0,0.0
20191021:2007,0.0,0.0,0.0,19.04,1.93,0.0
20191021:2107,0.0,0.0,0.0,18.36,1.86,0.0
20191021:2207,0.0,0.0,0.0,17.8,1.93,0.0
20191021:2307,0.0,0.0,0.0,17.3,2.0,0.0
20191022:0007,0.0,0.0,0.0,16.84,2.0,0.0
20191022:0107,0.0,0.0,0.0,16.4,2.07,0.0
20191022:0207,0.0,0.0,0.0,16.06,2.07,0.0
20191022:0307,0.0,0.0,0.0,15.8,2.14,0.0
20191022:0407,148.66,199.18,10.56,16.19,1.86,0.0
20191022:0507,423.13,537.43,24.52,20.36,1.24,0.0
20191022:0607,578.58,771.39,37.98,23.81,0.41,0.0
20191022:0707,679.31,940.85,50.42,25.67,0.34,0.0
20191022:0807,744.23,1037.6,60.51,26.79,0.97,0.0
20191022:0907,753.08,1050.0,65.2,27.66,1.24,0.0
20191022:1007,706.61,977.94,61.66,28.16,1.17,0.0
20191022:1107,613.98,831.16,52.14,28.38,1.31,0.0
20191022:1207,473.47,628.62,39.93,28.37,1.52,0.0
20191022:1307,276.29,379.54,26.58,28.07,1.45,0.0
20191022:1407,52.49,83.39,12.67,27.31,0.97,0.0
20191022:1507,0.0,0.0,0.0,25.55,0.48,0.0
20191022:1607,0.0,0.0,0.0,23.89,1.1,0.0
20191022:1707,0.0,0.0,0.0,22.09,1.52,0.0
20191022:1807,0.0,0.0,0.0,21.12,1.72,0.0
20191022:1907,0.0,0.0,0.0,20.38,1.86,0.0
20191022:2007,0.0,0.0,0.0,19.86,1.72,0.0
20191022:2107,0.0,0.0,0.0,19.23,1.72,0.0
20191022:2207,0.0,0.0,0.0,18.58,1.72,0.0
20191022:2307,0.0,0.0,0.0,18.02,1.79,0.0
20191023:0007,0.0,0.0,0.0,17.5,1.79,0.0
20191023:0107,0.0,0.0,0.0,17.31,1.86,0.0
20191023:0207,0.0,0.0,0.0,16.9,1.86,0.0
20191023:0307,0.0,0.0,0.0,16.56,1.93,0.0
20191023:0407,132.45,179.55,10.48,16.68,1.72,0.0
20191023:0507,402.4,514.18,24.42,20.78,0.83,0.0
20191023:0607,566.41,758.33,37.84,23.71,0.14,0.0
20191023:0707,669.41,924.67,50.22,25.56,0.34,0.0
20191023:0807,740.42,1033.27,60.23,26.73,0.9,0.0
20191023:0907,744.62,1039.11,64.85,27.75,1.17,0.0
20191023:1007,704.54,979.83,61.34,28.45,1.03,0.0
20191023:1107,601.21,818.76,51.89,28.76,1.03,0.0
20191023:1207,469.29,622.9,39.74,28.5,1.59,0.0
20191023:1307,267.93,366.54,26.42,28.25,1.86,0.0
20191023:1407,53.99,85.31,12.54,27.32,1.17,0.0
20191023:1507,0.0,0.0,0.0,25.62,1.03,0.0
20191023:1607,0.0,0.0,0.0,23.95,0.97,0.0
20191023:1707,0.0,0.0,0.0,22.09,1.59,0.0
20191023:1807,0.0,0.0,0.0,20.92,1.86,0.0
20191023:1907,0.0,0.0,0.0,20.37,2.0,0.0
20191023:2007,0.0,0.0,0.0,19.93,2.0,0.0
20191023:2107,0.0,0.0,0.0,19.69,1.86,0.0
20191023:2207,0.0,0.0,0.0,19.17,1.79,0.0
20191023:2307,0.0,0.0,0.0,18.6,1.72,0.0
20191024:0007,0.0,0.0,0.0,18.08,1.72,0.0
20191024:0107,0.0,0.0,0.0,17.69,1.72,0.0
20191024:0207,0.0,0.0,0.0,17.33,1.72,0.0
20191024:0307,0.0,0.0,0.0,17.0,1.72,0.0
20191024:0407,85.79,122.09,10.41,17.07,1.59,0.0
20191024:0507,340.9,436.78,24.32,21.32,0.69,0.0
20191024:0607,563.59,749.87,37.7,23.57,0.34,0.0
20191024:0707,689.78,939.97,50.03,25.15,0.9,0.0
20191024:0807,738.22,1024.22,59.95,26.17,0.97,0.0
20191024:0907,744.32,1042.5,64.5,27.12,0.9,0.0
20191024:1007,701.4,970.92,61.02,27.46,0.97,0.0
20191024:1107,606.35,824.54,51.64,27.9,0.9,0.0
20191024:1207,468.88,623.38,39.54,27.99,1.24,0.0
20191024:1307,267.87,368.05,26.27,27.82,1.03,0.0
20191024:1407,42.23,69.97,12.42,27.08,0.62,0.0
20191024:1507,0.0,0.0,0.0,25.39,0.69,0.0
20191024:1607,0.0,0.0,0.0,23.38,1.24,0.0
20191024:1707,0.0,0.0,0.0,21.85,1.38,0.0
20191024:1807,0.0,0.0,0.0,20.56,1.59,0.0
20191024:1907,0.0,0.0,0.0,20.53,1.31,0.0
20191024:2007,0.0,0.0,0.0,20.0,1.31,0.0
20191024:2107,0.0,0.0,0.0,19.52,1.52,0.0
20191024:2207,0.0,0.0,0.0,19.16,1.72,0.0
20191024:2307,0.0,0.0,0.0,18.66,1.59,0.0
20191025:0007,0.0,0.0,0.0,18.29,1.59,0.0
20191025:0107,0.0,0.0,0.0,18.05,1.66,0.0
20191025:0207,0.0,0.0,0.0,17.81,1.66,0.0
20191025:0307,0.0,0.0,0.0,17.31,1.79,0.0
20191025:0407,120.61,165.49,10.33,17.33,1.59,0.0
20191025:0507,399.14,511.78,24.21,21.39,0.76,0.0
20191025:0607,561.71,751.0,37.56,23.71,0.14,0.0
20191025:0707,672.17,922.72,49.82,25.2,0.48,0.0
20191025:0807,729.09,1012.2,59.67,26.37,0.9,0.0
20191025:0907,744.79,1031.07,64.16,27.4,1.38,0.0
20191025:1007,699.68,960.0,60.71,28.06,1.45,0.0
20191025:1107,602.43,819.15,51.39,28.35,0.97,0.0
20191025:1207,464.08,619.06,39.35,28.76,1.24,0.0
20191025:1307,267.94,369.13,26.12,28.37,1.24,0.0
