"ETCOSCP01O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP01O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S3D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S3D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP02O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S3D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S3D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP03O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S1D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S1D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S2D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S2D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S3D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S3D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S4D1","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP04O","S4D2","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89","0.89"
"ETCOSCP01N","S1D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S1D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S2D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S2D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S3D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S3D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S4D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP01N","S4D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S1D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S1D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S2D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S2D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S3D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S3D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S4D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP02N","S4D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S1D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S1D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S2D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S2D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S3D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S3D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S4D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP03N","S4D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP04N","S1D1","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
"ETCOSCP04N","S1D2","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94","0.94"
